|dates|Reagan_Texas_UnitedStates.AverageDailyTemperature.data|Reagan_Texas_UnitedStates.AverageDailyTemperature.missing|Reagan_Texas_UnitedStates.AverageDewPoint.data|Reagan_Texas_UnitedStates.AverageDewPoint.missing|Reagan_Texas_UnitedStates.AverageRelativeHumidity.data|Reagan_Texas_UnitedStates.AverageRelativeHumidity.missing|Reagan_Texas_UnitedStates.AverageSurfaceAirPressure.data|Reagan_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|54.583333333333336|0|40.729166666666664|0|60.104166666666664|0|27.148124999999997|0
0|2020-10-24|55.625|0|36.5|0|49.75|0|27.07958333333333|0
0|2020-10-25|64.58333333333333|0|42.166666666666664|0|50.27777777777777|0|26.89333333333333|0
0|2020-10-26|32.979166666666664|0|31.625|0|94.86805555555556|0|27.122638888888886|0
0|2020-10-27|28.458333333333332|0|27.02847222222222|0|94.30138888888888|0|27.133256944444444|0
0|2020-10-28|38.38194444444445|0|29.875|0|73.70138888888889|0|27.032951388888886|0
0|2020-10-29|45.6875|0|33.625|0|64.22916666666667|0|27.11916666666666|0
0|2020-10-30|51.895833333333336|0|33.666666666666664|0|56.125|0|27.23499999999999|0
0|2020-10-31|61.625|0|33.458333333333336|0|39.26388888888889|0|27.14520833333334|0
0|2020-11-01|60.604166666666664|0|35.395833333333336|0|40.9375|0|27.42958333333334|0
0|2020-11-02|55.625|0|34.708333333333336|0|48.541666666666664|0|27.39958333333334|0
0|2020-11-03|60.416666666666664|0|35.791666666666664|0|42.75|0|27.21583333333332|0
0|2020-11-04|66.08333333333333|0|37.875|0|38.708333333333336|0|27.155416666666667|0
0|2020-11-05|64.33333333333333|0|34.125|0|39.583333333333336|0|27.197916666666675|0
0|2020-11-06|60.979166666666664|0|37.875|0|44.333333333333336|0|27.097499999999986|0
0|2020-11-07|61.833333333333336|0|49.875|0|67.58333333333333|0|26.973333333333333|0
0|2020-11-08|67.25|0|52.083333333333336|0|60.583333333333336|0|26.871250000000003|0
0|2020-11-09|70.9375|0|53.5625|0|57.229166666666664|0|26.858125|0
0|2020-11-10|55.75|0|24.916666666666668|0|32.25|0|26.99166666666667|0
0|2020-11-11|56.083333333333336|0|28.541666666666668|0|39.229166666666664|0|27.00708333333333|0
0|2020-11-12|61.979166666666664|0|36.520833333333336|0|47.75|0|27.03333333333333|0
0|2020-11-13|52.958333333333336|0|37.145833333333336|0|55.583333333333336|0|27.11145833333332|0
0|2020-11-14|65.00694444444444|0|34.9375|0|37.729166666666664|0|26.95076388888889|0
0|2020-11-15|51.75|0|11.208333333333334|0|21.0|0|27.265|0
0|2020-11-16|55.041666666666664|0|16.666666666666668|0|25.0625|0|27.2625|0
0|2020-11-17|55.375|0|32.791666666666664|0|43.916666666666664|0|27.350416666666675|0
0|2020-11-18|59.333333333333336|0|40.5|0|51.666666666666664|0|27.242500000000007|0
0|2020-11-19|64.20833333333333|0|47.333333333333336|0|57.083333333333336|0|27.167083333333334|0
0|2020-11-20|64.45833333333333|0|49.708333333333336|0|62.583333333333336|0|27.213333333333335|0
0|2020-11-21|59.326388888888886|0|50.15277777777778|0|73.72222222222223|0|27.217083333333324|0
0|2020-11-22|50.90277777777778|0|48.083333333333336|0|89.93055555555556|0|27.240833333333317|0
0|2020-11-23|54.895833333333336|0|50.631944444444436|0|87.19444444444446|0|27.076770833333338|0
0|2020-11-24|60.833333333333336|0|38.125|0|53.333333333333336|0|26.89666666666666|0
0|2020-11-25|48.666666666666664|0|27.208333333333332|0|48.416666666666664|0|27.08333333333333|0
0|2020-11-26|58.041666666666664|0|22.375|0|28.25|0|26.985833333333332|0
0|2020-11-27|51.020833333333336|0|30.291666666666668|0|45.708333333333336|0|27.109375|0
0|2020-11-28|45.53819444444445|0|38.40972222222222|0|77.93055555555556|0|27.151388888888892|0
0|2020-11-29|41.625|0|34.96875|0|79.41666666666667|0|27.237291666666664|0
0|2020-11-30|38.416666666666664|0|15.75|0|46.041666666666664|0|27.372500000000002|0
0|2020-12-01|47.458333333333336|0|15.083333333333334|0|28.0|0|26.988333333333333|0
0|2020-12-02|38.041666666666664|0|21.708333333333332|0|52.125|0|27.21416666666667|0
0|2020-12-03|33.729166666666664|0|20.833333333333332|0|60.395833333333336|0|27.28020833333333|0
0|2020-12-04|37.833333333333336|0|18.833333333333332|0|52.791666666666664|0|27.229166666666675|0
0|2020-12-05|38.458333333333336|0|23.291666666666668|0|55.875|0|27.23875|0
0|2020-12-06|44.916666666666664|0|22.583333333333332|0|45.708333333333336|0|27.195833333333344|0
0|2020-12-07|47.333333333333336|0|19.75|0|37.166666666666664|0|27.251666666666665|0
0|2020-12-08|50.083333333333336|0|17.25|0|31.0|0|27.276666666666667|0
0|2020-12-09|52.25|0|18.541666666666668|0|29.708333333333332|0|27.149999999999995|0
0|2020-12-10|58.166666666666664|0|29.145833333333332|0|38.833333333333336|0|26.94208333333334|0
0|2020-12-11|55.75|0|40.041666666666664|0|58.416666666666664|0|26.936666666666664|0
0|2020-12-12|44.458333333333336|0|31.75|0|63.541666666666664|0|26.981250000000003|0
0|2020-12-13|41.104166666666664|0|26.958333333333332|0|59.895833333333336|0|27.12666666666667|0
0|2020-12-14|37.25|0|21.75|0|58.833333333333336|0|27.118749999999995|0
0|2020-12-15|40.09722222222222|0|21.22222222222222|0|48.875|0|26.977499999999992|0
0|2020-12-16|37.041666666666664|0|17.125|0|49.416666666666664|0|27.113333333333333|0
0|2020-12-17|40.416666666666664|0|16.416666666666668|0|43.708333333333336|0|27.147500000000008|0
0|2020-12-18|49.416666666666664|0|30.833333333333332|0|50.625|0|27.035|0
0|2020-12-19|44.583333333333336|0|28.041666666666668|0|55.083333333333336|0|27.158333333333335|0
0|2020-12-20|46.166666666666664|0|19.208333333333332|0|35.916666666666664|0|27.154583333333335|0
0|2020-12-21|48.791666666666664|0|15.208333333333334|0|29.875|0|27.117916666666662|0
0|2020-12-22|51.083333333333336|0|23.041666666666668|0|39.0|0|27.024583333333325|0
0|2020-12-23|47.083333333333336|0|19.333333333333332|0|37.4375|0|27.049791666666664|0
0|2020-12-24|36.875|0|2.25|0|29.125|0|27.34708333333332|0
0|2020-12-25|43.166666666666664|0|1.2083333333333333|0|19.041666666666668|0|27.229999999999993|0
0|2020-12-26|49.291666666666664|0|8.916666666666666|0|20.916666666666668|0|27.016666666666655|0
0|2020-12-27|52.708333333333336|0|17.958333333333332|0|27.0|0|26.989166666666662|0
0|2020-12-28|49.708333333333336|0|32.791666666666664|0|53.166666666666664|0|27.07229166666666|0
0|2020-12-29|61.458333333333336|0|50.729166666666664|0|68.9375|0|26.878541666666667|0
0|2020-12-30|38.38611111111111|0|32.93333333333333|0|81.71111111111112|0|27.05409722222222|0
0|2020-12-31|31.306944444444444|0|26.306250000000002|0|82.34444444444445|0|26.97370138888888|0
0|2021-01-01|34.166666666666664|0|22.583333333333332|0|65.0|0|27.075416666666666|0
0|2021-01-02|40.541666666666664|0|21.958333333333332|0|52.25|0|27.12166666666666|0
0|2021-01-03|47.375|0|22.25|0|43.333333333333336|0|27.02541666666666|0
0|2021-01-04|47.416666666666664|0|23.291666666666668|0|42.166666666666664|0|27.125416666666677|0
0|2021-01-05|45.791666666666664|0|31.666666666666668|0|62.041666666666664|0|27.049166666666675|0
0|2021-01-06|43.625|0|23.875|0|48.25|0|27.11916666666666|0
0|2021-01-07|39.75|0|17.375|0|43.125|0|27.166666666666668|0
0|2021-01-08|32.666666666666664|0|27.118055555555557|0|80.47916666666667|0|27.255277777777778|0
0|2021-01-09|31.972222222222225|0|30.798611111111114|0|95.74305555555556|0|27.178124999999998|0
0|2021-01-10|30.722222222222225|0|28.847222222222225|0|92.8263888888889|0|27.277777777777775|0
0|2021-01-11|28.0625|0|23.8125|0|84.91666666666667|0|27.359583333333337|0
0|2021-01-12|34.208333333333336|0|26.083333333333332|0|74.45833333333333|0|27.283333333333335|0
0|2021-01-13|44.25|0|22.875|0|49.041666666666664|0|27.079583333333343|0
0|2021-01-14|45.25|0|23.25|0|44.166666666666664|0|27.06833333333333|0
0|2021-01-15|36.458333333333336|0|16.416666666666668|0|52.083333333333336|0|27.211250000000007|0
0|2021-01-16|41.833333333333336|0|20.125|0|47.208333333333336|0|27.06583333333334|0
0|2021-01-17|40.791666666666664|0|22.458333333333332|0|52.833333333333336|0|27.110416666666666|0
0|2021-01-18|49.125|0|23.791666666666668|0|43.5|0|26.954583333333332|0
0|2021-01-19|43.0625|0|25.5|0|50.375|0|27.2861111111111|0
0|2021-01-20|40.895833333333336|0|34.541666666666664|0|78.85416666666667|0|27.258124999999996|0
0|2021-01-21|53.041666666666664|0|46.666666666666664|0|79.08333333333333|0|27.014583333333345|0
0|2021-01-22|51.291666666666664|0|38.645833333333336|0|66.89583333333333|0|27.00666666666666|0
0|2021-01-23|49.04305555555556|0|45.44583333333333|0|89.9236111111111|0|26.966625000000004|0
0|2021-01-24|59.579861111111114|0|52.84375|0|80.22569444444444|0|26.818923611111114|0
0|2021-01-25|49.5|0|23.083333333333332|0|37.8125|0|26.832916666666673|0
0|2021-01-26|43.875|0|22.0|0|45.541666666666664|0|26.915416666666662|0
0|2021-01-27|46.02777777777777|0|11.159722222222221|0|30.631944444444443|0|27.273958333333322|0
0|2021-01-28|49.4375|0|15.833333333333334|0|34.6875|0|27.32354166666666|0
0|2021-01-29|52.291666666666664|0|24.875|0|37.645833333333336|0|27.103958333333335|0
0|2021-01-30|52.833333333333336|0|0.22916666666666666|0|4.916666666666667|0|26.92583333333334|0
0|2021-01-31|50.166666666666664|0|17.395833333333332|0|29.25|0|27.283749999999994|0
0|2021-02-01|50.625|0|23.104166666666668|0|37.25|0|27.35166666666666|0
0|2021-02-02|58.625|0|26.166666666666668|0|30.291666666666668|0|27.122916666666665|0
0|2021-02-03|67.27083333333333|0|29.0|0|27.125|0|26.95375|0
0|2021-02-04|60.791666666666664|0|29.25|0|33.208333333333336|0|26.91458333333334|0
0|2021-02-05|48.333333333333336|0|25.291666666666668|0|45.666666666666664|0|26.891666666666662|0
0|2021-02-06|51.041666666666664|0|13.083333333333334|0|25.041666666666668|0|26.932083333333335|0
0|2021-02-07|54.916666666666664|0|15.75|0|24.583333333333332|0|26.88125000000001|0
0|2021-02-08|60.291666666666664|0|16.291666666666668|0|25.416666666666668|0|26.903333333333336|0
0|2021-02-09|39.833333333333336|0|30.072916666666668|0|72.14583333333333|0|27.02927083333333|0
0|2021-02-10|30.409722222222225|0|30.0625|0|98.62500000000001|0|27.038263888888892|0
0|2021-02-11|25.590277777777782|0|24.496527777777782|0|95.66666666666667|0|27.118680555555567|0
0|2021-02-12|21.305555555555554|0|20.243055555555557|0|95.7638888888889|0|27.12562500000001|0
0|2021-02-13|18.226388888888888|0|16.351388888888888|0|92.53055555555557|0|27.0859861111111|0
0|2021-02-14|9.711805555555555|0|5.863194444444445|0|84.65486111111112|0|27.146124999999998|0
0|2021-02-15|7.083333333333333|0|-0.16666666666666666|0|72.33333333333333|0|27.182916666666674|0
0|2021-02-16|19.541666666666668|0|14.708333333333334|0|78.41666666666667|0|26.90458333333333|0
0|2021-02-17|19.444444444444446|0|17.836805555555554|0|93.50694444444446|0|26.95288194444444|0
0|2021-02-18|16.34722222222222|0|11.770833333333334|0|82.52777777777779|0|27.309861111111115|0
0|2021-02-19|26.625|0|19.583333333333332|0|76.83333333333333|0|27.298750000000013|0
0|2021-02-20|42.083333333333336|0|31.666666666666668|0|69.875|0|27.066666666666674|0
0|2021-02-21|50.916666666666664|0|26.416666666666668|0|46.708333333333336|0|27.062500000000004|0
0|2021-02-22|48.833333333333336|0|19.958333333333332|0|41.208333333333336|0|27.18583333333334|0
0|2021-02-23|56.791666666666664|0|22.625|0|33.666666666666664|0|27.008749999999996|0
0|2021-02-24|53.208333333333336|0|27.166666666666668|0|38.541666666666664|0|27.075416666666666|0
0|2021-02-25|44.166666666666664|0|27.125|0|51.354166666666664|0|27.125416666666677|0
0|2021-02-26|50.208333333333336|0|27.791666666666668|0|48.0|0|26.959999999999994|0
0|2021-02-27|60.375|0|32.041666666666664|0|44.333333333333336|0|26.854166666666668|0
0|2021-02-28|53.708333333333336|0|29.090277777777782|0|46.45486111111111|0|26.949444444444435|0
0|2021-03-01|39.298611111111114|0|24.784722222222225|0|58.645833333333336|0|27.28562500000001|0
0|2021-03-02|42.0|0|16.875|0|46.208333333333336|0|27.21333333333334|0
0|2021-03-03|54.791666666666664|0|19.291666666666668|0|30.041666666666668|0|27.071250000000006|0
0|2021-03-04|63.083333333333336|0|25.458333333333332|0|29.958333333333332|0|26.98041666666667|0
0|2021-03-05|53.666666666666664|0|30.916666666666668|0|43.0625|0|27.153958333333325|0
0|2021-03-06|47.541666666666664|0|32.458333333333336|0|60.208333333333336|0|27.262916666666673|0
0|2021-03-07|51.458333333333336|0|36.291666666666664|0|58.875|0|27.229583333333334|0
0|2021-03-08|56.375|0|42.041666666666664|0|62.0|0|27.216666666666665|0
0|2021-03-09|62.31944444444445|0|49.916666666666664|0|65.68055555555556|0|27.057777777777776|0
0|2021-03-10|63.708333333333336|0|50.333333333333336|0|66.66666666666667|0|26.96250000000001|0
0|2021-03-11|63.875|0|53.583333333333336|0|70.64583333333333|0|27.014583333333324|0
0|2021-03-12|69.0625|0|56.479166666666664|0|67.08333333333333|0|27.03979166666666|0
0|2021-03-13|66.64583333333333|0|46.555555555555564|0|53.545138888888886|0|26.9296875|0
0|2021-03-14|52.958333333333336|0|20.125|0|30.729166666666668|0|26.942708333333325|0
0|2021-03-15|58.916666666666664|0|22.458333333333332|0|25.625|0|26.9175|0
0|2021-03-16|68.46527777777779|0|21.472222222222218|0|21.611111111111114|0|26.755|0
0|2021-03-17|52.6875|0|21.361111111111114|0|30.819444444444446|0|26.990416666666665|0
0|2021-03-18|49.208333333333336|0|23.041666666666668|0|41.208333333333336|0|27.268749999999997|0
0|2021-03-19|51.0|0|26.75|0|41.375|0|27.302916666666665|0
0|2021-03-20|55.208333333333336|0|29.666666666666668|0|40.791666666666664|0|27.19958333333334|0
0|2021-03-21|62.166666666666664|0|36.666666666666664|0|40.5|0|26.972916666666663|0
0|2021-03-22|60.71666666666667|0|36.87083333333333|0|49.106249999999996|0|26.767895833333338|0
0|2021-03-23|54.041666666666664|0|22.041666666666668|0|43.708333333333336|0|26.795000000000005|0
0|2021-03-24|55.291666666666664|0|32.104166666666664|0|44.5625|0|26.770625|0
0|2021-03-25|52.666666666666664|0|28.333333333333332|0|44.583333333333336|0|26.89791666666667|0
0|2021-03-26|62.916666666666664|0|18.666666666666668|0|21.916666666666668|0|26.859166666666678|0
0|2021-03-27|63.583333333333336|0|20.875|0|21.75|0|26.961249999999993|0
0|2021-03-28|59.0|0|25.416666666666668|0|29.875|0|27.291666666666668|0
0|2021-03-29|64.375|0|25.708333333333332|0|24.833333333333332|0|27.0325|0
0|2021-03-30|67.16666666666667|0|33.875|0|33.791666666666664|0|26.8775|0
0|2021-03-31|53.541666666666664|0|18.25|0|26.666666666666668|0|27.302083333333332|0
0|2021-04-01|53.791666666666664|0|17.041666666666668|0|25.333333333333332|0|27.393749999999997|0
0|2021-04-02|58.416666666666664|0|29.333333333333332|0|33.708333333333336|0|27.184583333333336|0
0|2021-04-03|60.958333333333336|0|46.354166666666664|0|60.02777777777778|0|27.161111111111122|0
0|2021-04-04|60.729166666666664|0|52.604166666666664|0|75.875|0|27.166041666666672|0
0|2021-04-05|66.375|0|51.79861111111111|0|64.58333333333333|0|26.95284722222223|0
0|2021-04-06|75.66666666666667|0|31.916666666666668|0|34.666666666666664|0|26.774166666666662|0
0|2021-04-07|66.83333333333333|0|15.208333333333334|0|17.583333333333332|0|26.93375|0
0|2021-04-08|68.79166666666667|0|8.958333333333334|0|12.0|0|26.846666666666664|0
0|2021-04-09|74.5625|0|17.520833333333332|0|13.3125|0|26.759166666666662|0
0|2021-04-10|60.0|0|22.75|0|27.416666666666668|0|26.962916666666672|0
0|2021-04-11|71.79166666666667|0|15.333333333333334|0|15.958333333333334|0|26.768750000000008|0
0|2021-04-12|65.35416666666667|0|32.208333333333336|0|31.25|0|26.877499999999998|0
0|2021-04-13|53.791666666666664|0|31.958333333333332|0|44.0|0|27.070833333333336|0
0|2021-04-14|51.916666666666664|0|44.27777777777778|0|76.10416666666667|0|27.065555555555548|0
0|2021-04-15|50.708333333333336|0|49.743055555555564|0|96.51388888888887|0|26.97611111111111|0
0|2021-04-16|54.40972222222222|0|49.09722222222223|0|83.31944444444444|0|26.936041666666664|0
0|2021-04-17|43.958333333333336|0|35.395833333333336|0|72.20833333333333|0|27.166666666666668|0
0|2021-04-18|50.875|0|34.375|0|58.5|0|27.172500000000003|0
0|2021-04-19|56.020833333333336|0|33.791666666666664|0|46.1875|0|27.05270833333334|0
0|2021-04-20|50.083333333333336|0|31.041666666666668|0|48.958333333333336|0|27.112499999999997|0
0|2021-04-21|45.5|0|21.708333333333332|0|41.75|0|27.197916666666675|0
0|2021-04-22|53.5625|0|37.520833333333336|0|55.270833333333336|0|26.970833333333335|0
0|2021-04-23|69.25694444444444|0|32.979166666666664|0|42.993055555555564|0|26.814999999999998|0
0|2021-04-24|65.20833333333333|0|29.541666666666668|0|30.583333333333332|0|27.002916666666675|0
0|2021-04-25|72.79166666666667|0|38.166666666666664|0|33.416666666666664|0|26.938750000000002|0
0|2021-04-26|79.02083333333333|0|37.270833333333336|0|28.291666666666668|0|26.82145833333333|0
0|2021-04-27|76.77083333333333|0|54.104166666666664|0|50.270833333333336|0|26.767187500000002|0
0|2021-04-28|65.00694444444444|0|57.100694444444436|0|76.79513888888889|0|26.832638888888884|0
0|2021-04-29|54.06250000000001|0|51.767361111111114|0|91.91319444444446|0|27.126909722222223|0
0|2021-04-30|60.104166666666664|0|51.0625|0|74.52083333333333|0|27.19854166666666|0
0|2021-05-01|63.989583333333336|0|55.100694444444436|0|75.31944444444444|0|26.99857638888889|0
0|2021-05-02|73.25|0|42.208333333333336|0|48.208333333333336|0|26.675|0
0|2021-05-03|72.59722222222221|0|38.708333333333336|0|33.90277777777778|0|26.721249999999998|0
0|2021-05-04|59.90277777777777|0|45.354166666666664|0|60.90972222222223|0|27.084097222222226|0
0|2021-05-05|67.54166666666667|0|45.458333333333336|0|50.708333333333336|0|27.11375|0
0|2021-05-06|71.1875|0|48.3125|0|45.875|0|27.173749999999995|0
0|2021-05-07|75.125|0|46.083333333333336|0|38.833333333333336|0|27.060416666666672|0
0|2021-05-08|78.75|0|38.583333333333336|0|30.958333333333332|0|26.849166666666665|0
0|2021-05-09|73.33333333333333|0|49.208333333333336|0|44.5|0|26.892916666666665|0
0|2021-05-10|61.354166666666664|0|51.416666666666664|0|70.6875|0|26.995000000000005|0
0|2021-05-11|58.322916666666664|0|53.743055555555564|0|85.69097222222223|0|27.03520833333333|0
0|2021-05-12|58.416666666666664|0|45.99305555555555|0|65.80555555555556|0|27.253749999999997|0
0|2021-05-13|62.9375|0|49.041666666666664|0|63.270833333333336|0|27.25416666666666|0
0|2021-05-14|69.73611111111111|0|54.930555555555564|0|62.708333333333336|0|27.102222222222224|0
0|2021-05-15|73.04166666666667|0|57.645833333333336|0|60.979166666666664|0|26.983819444444446|0
0|2021-05-16|75.45833333333333|0|58.208333333333336|0|61.416666666666664|0|26.927500000000006|0
0|2021-05-17|74.21527777777777|0|61.45138888888889|0|66.33333333333333|0|26.84826388888889|0
0|2021-05-18|70.54861111111111|0|52.97222222222223|0|57.47222222222222|0|26.852986111111118|0
0|2021-05-19|67.60416666666667|0|59.416666666666664|0|76.64583333333333|0|26.89395833333333|0
0|2021-05-20|71.79166666666667|0|55.708333333333336|0|63.166666666666664|0|26.924583333333327|0
0|2021-05-21|76.20833333333333|0|57.625|0|55.875|0|26.99166666666666|0
0|2021-05-22|73.91666666666667|0|60.0|0|63.791666666666664|0|27.09645833333333|0
0|2021-05-23|74.29166666666667|0|62.1875|0|68.26388888888889|0|27.061041666666664|0
0|2021-05-24|76.375|0|61.5625|0|62.854166666666664|0|27.005|0
0|2021-05-25|77.64236111111111|0|60.107638888888886|0|59.59027777777778|0|27.009062500000002|0
0|2021-05-26|79.22916666666667|0|64.89583333333333|0|64.875|0|27.05666666666667|0
0|2021-05-27|79.28472222222221|0|65.34722222222221|0|64.22222222222223|0|26.990555555555556|0
0|2021-05-28|73.3888888888889|0|63.12152777777778|0|70.8923611111111|0|27.00791666666667|0
0|2021-05-29|70.68333333333334|0|59.145833333333336|0|69.5|0|27.026416666666666|0
0|2021-05-30|71.1875|0|61.395833333333336|0|72.79166666666667|0|27.034374999999994|0
0|2021-05-31|64.32118055555556|0|62.614583333333336|0|94.32465277777779|0|27.09585069444444|0
0|2021-06-01|66.54166666666667|0|59.052083333333336|0|78.96875|0|27.14520833333334|0
0|2021-06-02|70.5|0|61.09027777777778|0|74.19444444444444|0|27.04326388888889|0
0|2021-06-03|68.33680555555556|0|58.895833333333336|0|73.75|0|27.050624999999997|0
0|2021-06-04|69.70833333333333|0|58.25|0|69.70833333333333|0|27.056249999999995|0
0|2021-06-05|73.91666666666667|0|58.083333333333336|0|62.916666666666664|0|26.92458333333334|0
0|2021-06-06|80.20833333333333|0|61.208333333333336|0|55.875|0|26.804999999999996|0
0|2021-06-07|84.16666666666667|0|64.5|0|53.8125|0|26.856875|0
0|2021-06-08|84.39583333333333|0|67.1875|0|61.041666666666664|0|26.94770833333334|0
0|2021-06-09|85.0|0|68.375|0|62.25|0|26.994166666666672|0
0|2021-06-10|86.08333333333333|0|68.5|0|59.125|0|26.944999999999997|0
0|2021-06-11|88.0|0|62.708333333333336|0|47.125|0|26.8875|0
0|2021-06-12|86.25|0|55.25|0|38.958333333333336|0|26.9725|0
0|2021-06-13|84.75|0|59.083333333333336|0|45.208333333333336|0|27.062916666666666|0
0|2021-06-14|79.52083333333333|0|58.479166666666664|0|49.083333333333336|0|27.095625000000002|0
0|2021-06-15|81.5|0|59.583333333333336|0|51.208333333333336|0|27.137500000000006|0
0|2021-06-16|83.0|0|54.333333333333336|0|42.375|0|27.116666666666674|0
0|2021-06-17|82.54166666666667|0|51.333333333333336|0|37.25|0|27.084166666666665|0
0|2021-06-18|83.33333333333333|0|51.75|0|35.875|0|27.006249999999998|0
0|2021-06-19|82.75|0|53.0|0|38.541666666666664|0|26.935416666666665|0
0|2021-06-20|86.875|0|55.75|0|39.25|0|26.827916666666667|0
0|2021-06-21|81.64583333333333|0|64.28125|0|56.208333333333336|0|26.939375000000002|0
0|2021-06-22|77.95833333333333|0|56.666666666666664|0|49.270833333333336|0|27.050625|0
0|2021-06-23|84.70833333333333|0|63.375|0|52.875|0|26.97541666666667|0
0|2021-06-24|84.45833333333333|0|64.375|0|53.791666666666664|0|26.9675|0
0|2021-06-25|85.52083333333333|0|66.29166666666667|0|55.104166666666664|0|26.906041666666667|0
0|2021-06-26|82.66666666666667|0|64.08333333333333|0|56.739583333333336|0|26.855000000000004|0
0|2021-06-27|67.50972222222222|0|63.15520833333333|0|86.68715277777778|0|27.016017361111107|0
0|2021-06-28|70.59236111111112|0|66.24930555555555|0|86.67291666666667|0|27.041131944444444|0
0|2021-06-29|72.79861111111111|0|66.4375|0|81.72222222222223|0|27.095694444444447|0
0|2021-06-30|75.15277777777777|0|66.34027777777777|0|75.75694444444444|0|27.127152777777784|0
0|2021-07-01|77.84722222222221|0|66.25|0|69.08333333333333|0|27.079444444444437|0
0|2021-07-02|79.08333333333333|0|66.94642857142857|0|67.03571428571429|0|27.05892857142857|0
0|2021-07-03|73.37053571428571|0|69.40426587301587|0|88.1329365079365|0|27.07395337301587|0
0|2021-07-04|79.25|0|69.79166666666667|0|75.08333333333333|0|27.015000000000004|0
0|2021-07-05|75.66666666666667|0|69.40972222222223|0|82.0625|0|27.01111111111111|0
0|2021-07-06|75.61805555555556|0|67.9375|0|78.31944444444444|0|27.041458333333328|0
0|2021-07-07|75.625|0|67.02083333333333|0|76.22916666666667|0|27.056249999999995|0
0|2021-07-08|78.0|0|65.125|0|66.70833333333333|0|27.05229166666666|0
0|2021-07-09|77.45833333333333|0|65.29166666666667|0|67.875|0|27.072916666666668|0
0|2021-07-10|77.4375|0|67.8125|0|74.375|0|27.056249999999995|0
0|2021-07-11|76.87499999999999|0|67.04166666666667|0|72.27777777777779|0|27.075208333333336|0
0|2021-07-12|74.5|0|66.22916666666667|0|76.95833333333333|0|27.118333333333336|0
0|2021-07-13|77.25|0|55.6875|0|54.854166666666664|0|27.156874999999996|0
0|2021-07-14|77.16666666666667|0|61.270833333333336|0|61.520833333333336|0|27.138333333333335|0
0|2021-07-15|81.83333333333333|0|62.125|0|54.541666666666664|0|27.045|0
0|2021-07-16|82.16666666666667|0|63.208333333333336|0|55.083333333333336|0|27.00666666666667|0
0|2021-07-17|82.0|0|65.58333333333333|0|59.125|0|27.067083333333333|0
0|2021-07-18|80.24305555555556|0|65.63194444444444|0|62.96527777777777|0|27.145555555555557|0
0|2021-07-19|79.875|0|65.25|0|61.75|0|27.15166666666666|0
0|2021-07-20|76.59722222222221|0|61.65277777777777|0|62.69444444444445|0|27.139583333333338|0
0|2021-07-21|75.20833333333333|0|56.25|0|54.416666666666664|0|27.134583333333342|0
0|2021-07-22|78.41666666666667|0|58.666666666666664|0|54.125|0|27.134583333333335|0
0|2021-07-23|82.60416666666667|0|61.958333333333336|0|54.479166666666664|0|27.08145833333333|0
0|2021-07-24|83.85416666666667|0|61.875|0|49.354166666666664|0|27.058541666666667|0
0|2021-07-25|83.45833333333333|0|63.09375|0|53.430555555555564|0|27.051736111111108|0
0|2021-07-26|84.95833333333333|0|57.375|0|42.041666666666664|0|27.04875|0
0|2021-07-27|83.33333333333333|0|57.083333333333336|0|45.833333333333336|0|27.08791666666666|0
0|2021-07-28|74.76805555555556|0|61.67916666666667|0|65.96249999999999|0|27.12983333333334|0
0|2021-07-29|77.95833333333333|0|64.91666666666667|0|67.66666666666667|0|27.139583333333338|0
0|2021-07-30|81.95833333333333|0|64.25|0|57.166666666666664|0|27.14166666666667|0
0|2021-07-31|83.66666666666667|0|61.875|0|50.125|0|27.111250000000002|0
0|2021-08-01|77.79861111111111|0|64.72222222222223|0|64.70833333333333|0|27.142500000000002|0
0|2021-08-02|73.23263888888889|0|64.19097222222221|0|75.65972222222223|0|27.17833333333333|0
0|2021-08-03|73.29166666666667|0|54.708333333333336|0|57.791666666666664|0|27.129166666666674|0
0|2021-08-04|75.45833333333333|0|53.375|0|50.25|0|27.104583333333334|0
0|2021-08-05|77.52083333333333|0|62.291666666666664|0|60.875|0|27.12770833333334|0
0|2021-08-06|80.25|0|60.541666666666664|0|56.125|0|27.08083333333333|0
0|2021-08-07|82.33333333333333|0|63.791666666666664|0|58.0|0|26.98875|0
0|2021-08-08|85.35416666666667|0|63.166666666666664|0|49.645833333333336|0|26.941250000000007|0
0|2021-08-09|84.95833333333333|0|64.375|0|52.916666666666664|0|26.98875|0
0|2021-08-10|84.25|0|63.833333333333336|0|52.708333333333336|0|27.04499999999999|0
0|2021-08-11|83.70833333333333|0|59.25|0|44.708333333333336|0|27.05583333333333|0
0|2021-08-12|80.48958333333333|0|64.49374999999999|0|60.52708333333334|0|27.068833333333334|0
0|2021-08-13|79.75|0|63.041666666666664|0|61.041666666666664|0|27.134583333333328|0
0|2021-08-14|73.5625|0|64.5625|0|73.76041666666667|0|27.212500000000006|0
0|2021-08-15|73.625|0|66.40972222222223|0|79.14583333333333|0|27.13479166666667|0
0|2021-08-16|76.79166666666667|0|64.33333333333333|0|67.58333333333333|0|27.02|0
0|2021-08-17|71.99305555555556|0|67.17361111111111|0|85.59722222222221|0|26.99458333333334|0
0|2021-08-18|76.59722222222223|0|67.55555555555556|0|76.68055555555556|0|26.99381944444445|0
