|dates|Dallas_Alabama_UnitedStates.BLS_EmployedPopulation.data|Dallas_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Dallas_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Dallas_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Dallas_Alabama_UnitedStates.BLS_UnemploymentRate.data|Dallas_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Dallas_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Dallas_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-05|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-06|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-07|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-08|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-09|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-10|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-11|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-12|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-13|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-14|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-15|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-16|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-17|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-18|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-19|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-20|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-21|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-22|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-23|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-24|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-25|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-26|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-27|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-28|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-29|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-30|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2020-12-31|13309.0|0|1068.0|0|7.428531682548515|0|14377.0|0
0|2021-01-01|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-02|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-03|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-04|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-05|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-06|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-07|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-08|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-09|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-10|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-11|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-12|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-13|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-14|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-15|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-16|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-17|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-18|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-19|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-20|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-21|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-22|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-23|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-24|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-25|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-26|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-27|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-28|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-29|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-30|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-01-31|13064.0|0|1234.0|0|8.63057770317527|0|14298.0|0
0|2021-02-01|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-02|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-03|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-04|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-05|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-06|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-07|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-08|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-09|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-10|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-11|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-12|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-13|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-14|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-15|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-16|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-17|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-18|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-19|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-20|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-21|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-22|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-23|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-24|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-25|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-26|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-27|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-02-28|13169.0|0|1164.0|0|8.121119095792926|0|14333.0|0
0|2021-03-01|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-02|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-03|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-04|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-05|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-06|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-07|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-08|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-09|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-10|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-11|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-12|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-13|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-14|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-15|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-16|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-17|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-18|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-19|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-20|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-21|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-22|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-23|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-24|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-25|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-26|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-27|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-28|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-29|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-30|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-03-31|12885.0|0|957.0|0|6.913740788903338|0|13842.0|0
0|2021-04-01|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-02|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-03|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-04|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-05|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-06|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-07|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-08|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-09|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-10|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-11|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-12|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-13|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-14|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-15|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-16|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-17|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-18|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-19|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-20|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-21|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-22|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-23|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-24|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-25|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-26|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-27|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-28|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-29|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-04-30|12685.0|0|819.0|0|6.064869668246446|0|13504.0|0
0|2021-05-01|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-02|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-03|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-04|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-05|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-06|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-07|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-08|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-09|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-10|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-11|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-12|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-13|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-14|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-15|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-16|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-17|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-18|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-19|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-20|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-21|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-22|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-23|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-24|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-25|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-26|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-27|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-28|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-29|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-30|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-05-31|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-01|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-02|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-03|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-04|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-05|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-06|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-07|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-08|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-09|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-10|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-11|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-12|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-13|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-14|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-15|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-16|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-17|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-18|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-19|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-20|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-21|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-22|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-23|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-24|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-25|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-26|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-27|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-28|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-29|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-06-30|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-01|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-02|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-03|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-04|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-05|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-06|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-07|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-08|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-09|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-10|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-11|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-12|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-13|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-14|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-15|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-16|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-17|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-18|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-19|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-20|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-21|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-22|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-23|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-24|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-25|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-26|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-27|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-28|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-29|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-30|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-07-31|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-01|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-02|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-03|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-04|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-05|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-06|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-07|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-08|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-09|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-10|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-11|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-12|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-13|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-14|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-15|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-16|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-17|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-18|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-19|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-20|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-21|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-22|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-23|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-24|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-25|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-26|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-27|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-28|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-29|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-30|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-08-31|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-01|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-02|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-03|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-04|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-05|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-06|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-07|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-08|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-09|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-10|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-11|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-12|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-13|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-14|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-15|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-16|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-17|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-18|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-19|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-20|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-21|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-22|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-23|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-24|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-25|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-26|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-27|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-28|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-29|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-09-30|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-01|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-02|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-03|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-04|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-05|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-06|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-07|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-08|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-09|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-10|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-11|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-12|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-13|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-14|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
0|2021-10-15|12552.0|0|801.0|0|5.998651988317232|0|13353.0|0
