|dates|Edgefield_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Edgefield_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Edgefield_SouthCarolina_UnitedStates.AverageDewPoint.data|Edgefield_SouthCarolina_UnitedStates.AverageDewPoint.missing|Edgefield_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Edgefield_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Edgefield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Edgefield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|66.14583333333333|0|59.59375|0|80.90625|0|29.637812500000013|0
0|2020-10-21|70.19791666666667|0|64.54166666666667|0|84.03125|0|29.643645833333352|0
0|2020-10-22|70.21875|0|65.38541666666667|0|85.51041666666667|0|29.618229166666683|0
0|2020-10-23|70.8125|0|63.25|0|79.53125|0|29.554375000000004|0
0|2020-10-24|70.38541666666667|0|62.723958333333336|0|78.578125|0|29.446406249999995|0
0|2020-10-25|69.515625|0|67.75520833333333|0|94.55729166666667|0|29.40401041666665|0
0|2020-10-26|60.927083333333336|0|59.984375|0|96.40625|0|29.56421874999994|0
0|2020-10-27|65.82291666666667|0|62.458333333333336|0|89.48958333333333|0|29.603750000000023|0
0|2020-10-28|72.71354166666667|0|67.89583333333333|0|85.640625|0|29.520937499999977|0
0|2020-10-29|73.15625|0|69.05208333333333|0|87.69791666666667|0|29.31562500000004|0
0|2020-10-30|60.104166666666664|0|45.802083333333336|0|61.09375|0|29.42177083333335|0
0|2020-10-31|54.338541666666664|0|43.359375|0|66.890625|0|29.757135416666646|0
0|2020-11-01|58.713541666666664|0|51.385416666666664|0|77.734375|0|29.56328125|0
0|2020-11-02|46.8125|0|27.052083333333332|0|50.1875|0|29.719791666666627|0
0|2020-11-03|46.9375|0|33.71875|0|67.40625|0|29.730625000000003|0
0|2020-11-04|51.677083333333336|0|36.270833333333336|0|63.510416666666664|0|29.826041666666626|0
0|2020-11-05|58.510416666666664|0|48.479166666666664|0|71.47916666666667|0|29.792499999999965|0
0|2020-11-06|64.046875|0|56.161458333333336|0|76.76041666666667|0|29.69343749999999|0
0|2020-11-07|67.78125|0|60.854166666666664|0|80.20833333333333|0|29.67812500000002|0
0|2020-11-08|67.86458333333333|0|62.052083333333336|0|82.39583333333333|0|29.690416666666664|0
0|2020-11-09|71.33854166666667|0|63.645833333333336|0|77.50520833333333|0|29.655833333333348|0
0|2020-11-10|70.80208333333333|0|67.04166666666667|0|88.46354166666667|0|29.525624999999977|0
0|2020-11-11|75.15625|0|72.9375|0|93.30208333333333|0|29.39218749999998|0
0|2020-11-12|72.609375|0|70.03125|0|91.60416666666667|0|29.316093749999975|0
0|2020-11-13|67.45833333333333|0|60.572916666666664|0|80.61458333333333|0|29.472604166666688|0
0|2020-11-14|60.026041666666664|0|54.619791666666664|0|82.51041666666667|0|29.576770833333352|0
0|2020-11-15|65.25|0|59.333333333333336|0|82.51041666666667|0|29.507968750000007|0
0|2020-11-16|52.21875|0|36.552083333333336|0|61.0625|0|29.6228125|0
0|2020-11-17|51.223958333333336|0|29.78125|0|49.395833333333336|0|29.69427083333336|0
0|2020-11-18|45.010416666666664|0|25.489583333333332|0|49.645833333333336|0|29.92874999999999|0
0|2020-11-19|43.552083333333336|0|28.416666666666668|0|61.791666666666664|0|30.002499999999973|0
0|2020-11-20|52.869791666666664|0|42.5625|0|70.734375|0|29.914322916666688|0
0|2020-11-21|55.5|0|46.723958333333336|0|75.97916666666667|0|29.792708333333298|0
0|2020-11-22|56.114583333333336|0|52.395833333333336|0|88.35416666666667|0|29.64354166666668|0
0|2020-11-23|54.6875|0|44.03125|0|71.48958333333333|0|29.586249999999954|0
0|2020-11-24|46.6875|0|33.572916666666664|0|62.572916666666664|0|29.7675|0
0|2020-11-25|59.802083333333336|0|51.625|0|75.35416666666667|0|29.666041666666672|0
0|2020-11-26|63.1875|0|61.25|0|93.95833333333333|0|29.534895833333323|0
0|2020-11-27|60.489583333333336|0|43.083333333333336|0|60.645833333333336|0|29.514166666666654|0
0|2020-11-28|53.729166666666664|0|51.453125|0|92.421875|0|29.517083333333357|0
0|2020-11-29|52.46875|0|50.697916666666664|0|93.67708333333333|0|29.482083333333325|0
0|2020-11-30|52.802083333333336|0|46.260416666666664|0|79.02083333333333|0|29.158020833333357|0
0|2020-12-01|36.979166666666664|0|25.088541666666668|0|63.494791666666664|0|29.478072916666665|0
0|2020-12-02|37.963541666666664|0|25.46875|0|65.61458333333333|0|29.71458333333334|0
0|2020-12-03|40.333333333333336|0|28.322916666666668|0|68.17708333333333|0|29.754583333333297|0
0|2020-12-04|52.848958333333336|0|46.729166666666664|0|80.65104166666667|0|29.51166666666666|0
0|2020-12-05|45.203125|0|37.416666666666664|0|76.91666666666667|0|29.46354166666664|0
0|2020-12-06|45.104166666666664|0|37.416666666666664|0|77.09375|0|29.416041666666676|0
0|2020-12-07|47.427083333333336|0|43.979166666666664|0|88.20833333333333|0|29.24208333333337|0
0|2020-12-08|36.677083333333336|0|29.739583333333332|0|78.83333333333333|0|29.472395833333348|0
0|2020-12-09|41.010416666666664|0|31.96875|0|73.38541666666667|0|29.485937499999967|0
0|2020-12-10|49.552083333333336|0|38.557291666666664|0|70.38020833333333|0|29.55723958333331|0
0|2020-12-11|49.619791666666664|0|42.234375|0|79.13541666666667|0|29.605572916666663|0
0|2020-12-12|55.40625|0|46.96875|0|75.59375|0|29.542395833333313|0
0|2020-12-13|62.041666666666664|0|58.03125|0|87.6875|0|29.498437499999962|0
0|2020-12-14|57.979166666666664|0|52.979166666666664|0|84.01041666666667|0|29.351562500000004|0
0|2020-12-15|42.197916666666664|0|33.979166666666664|0|73.6875|0|29.604479166666668|0
0|2020-12-16|39.078125|0|36.927083333333336|0|92.09895833333333|0|29.408541666666675|0
0|2020-12-17|41.041666666666664|0|36.90625|0|85.91666666666667|0|29.488229166666684|0
0|2020-12-18|36.84375|0|29.145833333333332|0|76.15625|0|29.765520833333337|0
0|2020-12-19|38.604166666666664|0|29.125|0|71.97916666666667|0|29.77666666666663|0
0|2020-12-20|46.09375|0|43.739583333333336|0|92.0|0|29.49354166666667|0
0|2020-12-21|48.979166666666664|0|43.520833333333336|0|83.26041666666667|0|29.44458333333333|0
0|2020-12-22|47.875|0|33.291666666666664|0|63.1875|0|29.598437499999946|0
0|2020-12-23|47.942708333333336|0|39.119791666666664|0|73.53125|0|29.699166666666674|0
0|2020-12-24|53.59375|0|50.760416666666664|0|90.5625|0|29.290000000000003|0
0|2020-12-25|31.713541666666668|0|12.708333333333334|0|47.177083333333336|0|29.42921875000002|0
0|2020-12-26|29.708333333333332|0|14.505208333333334|0|55.708333333333336|0|29.603020833333357|0
0|2020-12-27|37.552083333333336|0|23.708333333333332|0|63.125|0|29.670624999999998|0
0|2020-12-28|44.46875|0|31.864583333333332|0|66.27083333333333|0|29.743645833333343|0
0|2020-12-29|49.255208333333336|0|40.088541666666664|0|73.953125|0|29.80421874999998|0
0|2020-12-30|44.739583333333336|0|40.78125|0|86.35416666666667|0|29.77041666666665|0
0|2020-12-31|50.989583333333336|0|50.833333333333336|0|98.82291666666667|0|29.593645833333323|0
0|2021-01-01|62.177083333333336|0|47.052083333333336|0|72.92708333333333|0|29.548697916666644|0
0|2021-01-02|59.75|0|58.364583333333336|0|95.375|0|29.4596875|0
0|2021-01-03|52.21875|0|45.552083333333336|0|79.1875|0|29.41239583333335|0
0|2021-01-04|43.75|0|35.614583333333336|0|75.76041666666667|0|29.472708333333326|0
0|2021-01-05|47.65625|0|37.447916666666664|0|69.98958333333333|0|29.41125000000001|0
0|2021-01-06|39.447916666666664|0|29.885416666666668|0|72.08333333333333|0|29.613124999999982|0
0|2021-01-07|39.15625|0|32.885416666666664|0|80.33333333333333|0|29.54593749999997|0
0|2021-01-08|39.4375|0|38.385416666666664|0|96.34375|0|29.340104166666634|0
0|2021-01-09|37.46875|0|34.552083333333336|0|89.65104166666667|0|29.50072916666669|0
0|2021-01-10|33.526041666666664|0|28.973958333333332|0|84.03645833333333|0|29.717343749999987|0
0|2021-01-11|38.697916666666664|0|35.541666666666664|0|88.35416666666667|0|29.69390625000001|0
0|2021-01-12|42.333333333333336|0|40.385416666666664|0|92.84375|0|29.615416666666675|0
0|2021-01-13|38.083333333333336|0|36.666666666666664|0|94.6875|0|29.53687499999997|0
0|2021-01-14|42.572916666666664|0|32.770833333333336|0|71.77083333333333|0|29.352916666666687|0
0|2021-01-15|42.609375|0|40.348958333333336|0|91.88020833333333|0|29.21505208333333|0
0|2021-01-16|37.479166666666664|0|25.125|0|63.28125|0|29.263020833333346|0
0|2021-01-17|37.166666666666664|0|26.15625|0|66.63541666666667|0|29.392708333333328|0
0|2021-01-18|42.166666666666664|0|27.635416666666668|0|60.197916666666664|0|29.49447916666668|0
0|2021-01-19|45.057291666666664|0|26.442708333333332|0|54.411458333333336|0|29.731458333333304|0
0|2021-01-20|52.854166666666664|0|30.458333333333332|0|44.6875|0|29.618229166666666|0
0|2021-01-21|50.447916666666664|0|38.46875|0|65.46875|0|29.408437500000005|0
0|2021-01-22|48.010416666666664|0|42.791666666666664|0|83.15625|0|29.403750000000006|0
0|2021-01-23|42.90625|0|29.25|0|64.77083333333333|0|29.593437499999983|0
0|2021-01-24|47.661458333333336|0|25.46875|0|43.4375|0|29.665052083333347|0
0|2021-01-25|59.71875|0|52.427083333333336|0|77.22916666666667|0|29.42083333333333|0
0|2021-01-26|64.75|0|62.151041666666664|0|91.47916666666667|0|29.33130208333331|0
0|2021-01-27|55.666666666666664|0|52.072916666666664|0|87.95833333333333|0|29.420625000000026|0
0|2021-01-28|44.744791666666664|0|29.739583333333332|0|57.572916666666664|0|29.67234375|0
0|2021-01-29|35.822916666666664|0|21.307291666666668|0|58.609375|0|29.76197916666663|0
0|2021-01-30|37.697916666666664|0|23.9375|0|61.260416666666664|0|29.72687499999999|0
0|2021-01-31|44.958333333333336|0|42.677083333333336|0|91.69791666666667|0|29.364999999999977|0
0|2021-02-01|40.59375|0|36.989583333333336|0|87.39583333333333|0|29.227187500000024|0
0|2021-02-02|39.322916666666664|0|25.75|0|59.760416666666664|0|29.27270833333334|0
0|2021-02-03|37.375|0|18.541666666666668|0|50.885416666666664|0|29.420729166666657|0
0|2021-02-04|39.364583333333336|0|22.65625|0|56.5|0|29.477499999999992|0
0|2021-02-05|50.9375|0|37.041666666666664|0|62.583333333333336|0|29.301666666666666|0
0|2021-02-06|43.322916666666664|0|31.020833333333332|0|64.59895833333333|0|29.505937499999973|0
0|2021-02-07|41.578125|0|36.833333333333336|0|85.23958333333333|0|29.41869791666669|0
0|2021-02-08|45.541666666666664|0|37.322916666666664|0|75.81770833333333|0|29.69635416666665|0
0|2021-02-09|56.223958333333336|0|49.630208333333336|0|79.828125|0|29.586302083333333|0
0|2021-02-10|60.739583333333336|0|54.260416666666664|0|81.625|0|29.586041666666684|0
0|2021-02-11|61.083333333333336|0|59.427083333333336|0|94.22916666666667|0|29.47770833333333|0
0|2021-02-12|44.416666666666664|0|43.53125|0|96.64583333333333|0|29.514375|0
0|2021-02-13|38.6875|0|37.947916666666664|0|97.03125|0|29.463854166666668|0
0|2021-02-14|39.703125|0|38.963541666666664|0|96.92708333333333|0|29.48635416666667|0
0|2021-02-15|43.875|0|43.65625|0|98.75|0|29.412708333333317|0
0|2021-02-16|46.395833333333336|0|38.776041666666664|0|75.72916666666667|0|29.381406250000026|0
0|2021-02-17|39.0625|0|28.390625|0|67.91666666666667|0|29.634895833333363|0
0|2021-02-18|39.5625|0|38.458333333333336|0|95.6875|0|29.51291666666668|0
0|2021-02-19|42.958333333333336|0|39.71875|0|88.95833333333333|0|29.532916666666665|0
0|2021-02-20|40.395833333333336|0|30.911458333333332|0|73.22395833333333|0|29.716875000000027|0
0|2021-02-21|42.333333333333336|0|26.322916666666668|0|57.395833333333336|0|29.876875000000016|0
0|2021-02-22|50.697916666666664|0|45.572916666666664|0|83.08333333333333|0|29.547083333333322|0
0|2021-02-23|52.78125|0|31.875|0|49.21875|0|29.46760416666668|0
0|2021-02-24|55.28125|0|34.291666666666664|0|52.3125|0|29.54135416666664|0
0|2021-02-25|58.177083333333336|0|41.197916666666664|0|57.125|0|29.553958333333323|0
0|2021-02-26|50.776041666666664|0|45.291666666666664|0|82.078125|0|29.607864583333356|0
0|2021-02-27|60.0625|0|51.010416666666664|0|75.26041666666667|0|29.636770833333326|0
0|2021-02-28|69.08333333333333|0|57.916666666666664|0|71.04166666666667|0|29.55265624999998|0
0|2021-03-01|65.85416666666667|0|55.760416666666664|0|70.64583333333333|0|29.442083333333375|0
0|2021-03-02|47.822916666666664|0|29.010416666666668|0|49.270833333333336|0|29.619062500000023|0
0|2021-03-03|46.8125|0|37.40625|0|73.54166666666667|0|29.444791666666678|0
0|2021-03-04|52.239583333333336|0|33.125|0|56.453125|0|29.43984375000002|0
0|2021-03-05|50.729166666666664|0|26.864583333333332|0|43.854166666666664|0|29.504062500000007|0
0|2021-03-06|45.411458333333336|0|23.739583333333332|0|45.177083333333336|0|29.618697916666676|0
0|2021-03-07|42.447916666666664|0|22.0|0|52.03125|0|29.756875000000004|0
0|2021-03-08|44.890625|0|21.65625|0|49.364583333333336|0|29.932604166666664|0
0|2021-03-09|52.947916666666664|0|27.614583333333332|0|43.036458333333336|0|29.92927083333335|0
0|2021-03-10|55.697916666666664|0|36.125|0|52.90625|0|29.87635416666666|0
0|2021-03-11|58.875|0|44.317708333333336|0|62.786458333333336|0|29.832656250000024|0
0|2021-03-12|64.078125|0|49.395833333333336|0|63.197916666666664|0|29.751770833333314|0
0|2021-03-13|63.395833333333336|0|49.479166666666664|0|62.895833333333336|0|29.673229166666673|0
0|2021-03-14|64.19270833333333|0|51.223958333333336|0|63.734375|0|29.586249999999993|0
0|2021-03-15|61.375|0|40.541666666666664|0|49.072916666666664|0|29.62140625000002|0
0|2021-03-16|48.854166666666664|0|45.182291666666664|0|88.15625|0|29.538229166666625|0
0|2021-03-17|54.463541666666664|0|52.104166666666664|0|92.22395833333333|0|29.48729166666664|0
0|2021-03-18|66.80208333333333|0|58.385416666666664|0|77.25|0|29.228020833333343|0
0|2021-03-19|52.583333333333336|0|40.4375|0|63.625|0|29.439895833333342|0
0|2021-03-20|46.822916666666664|0|30.802083333333332|0|54.447916666666664|0|29.79968749999999|0
0|2021-03-21|53.614583333333336|0|40.307291666666664|0|61.411458333333336|0|29.729479166666653|0
0|2021-03-22|60.135416666666664|0|44.760416666666664|0|58.322916666666664|0|29.581041666666675|0
0|2021-03-23|60.989583333333336|0|50.625|0|69.76041666666667|0|29.50291666666664|0
0|2021-03-24|63.739583333333336|0|57.25|0|80.6875|0|29.46229166666664|0
0|2021-03-25|70.48958333333333|0|59.395833333333336|0|71.52083333333333|0|29.45791666666668|0
0|2021-03-26|69.27604166666667|0|66.0625|0|89.73958333333333|0|29.49036458333336|0
0|2021-03-27|72.95833333333333|0|66.26041666666667|0|81.86458333333333|0|29.555416666666673|0
0|2021-03-28|75.04166666666667|0|62.880208333333336|0|67.47916666666667|0|29.400729166666704|0
0|2021-03-29|65.78125|0|43.484375|0|45.421875|0|29.56781250000002|0
0|2021-03-30|57.9375|0|47.1875|0|70.44791666666667|0|29.704375000000002|0
0|2021-03-31|67.66666666666667|0|63.041666666666664|0|87.13541666666667|0|29.511874999999993|0
0|2021-04-01|52.890625|0|32.864583333333336|0|51.302083333333336|0|29.539947916666648|0
0|2021-04-02|42.072916666666664|0|19.625|0|43.989583333333336|0|29.78479166666666|0
0|2021-04-03|45.026041666666664|0|23.822916666666668|0|51.364583333333336|0|29.852916666666673|0
0|2021-04-04|53.869791666666664|0|31.322916666666668|0|49.9375|0|29.70651041666666|0
0|2021-04-05|60.744791666666664|0|35.859375|0|46.65625|0|29.557656249999965|0
0|2021-04-06|64.31770833333333|0|41.088541666666664|0|48.671875|0|29.504114583333305|0
0|2021-04-07|67.89583333333333|0|46.0625|0|49.661458333333336|0|29.453281249999986|0
0|2021-04-08|67.42708333333333|0|50.447916666666664|0|57.177083333333336|0|29.383437500000014|0
0|2021-04-09|67.57291666666667|0|60.479166666666664|0|78.45833333333333|0|29.43093749999998|0
0|2021-04-10|65.88541666666667|0|61.166666666666664|0|85.94791666666667|0|29.283333333333307|0
0|2021-04-11|65.41145833333333|0|55.854166666666664|0|75.47395833333333|0|29.12729166666668|0
0|2021-04-12|67.67708333333333|0|43.583333333333336|0|47.791666666666664|0|29.229687499999997|0
0|2021-04-13|67.10416666666667|0|45.25|0|49.302083333333336|0|29.477812499999995|0
0|2021-04-14|70.734375|0|51.286458333333336|0|55.140625|0|29.456562500000018|0
0|2021-04-15|68.42708333333333|0|53.8125|0|60.8125|0|29.284791666666635|0
0|2021-04-16|58.411458333333336|0|35.71875|0|44.65625|0|29.324635416666684|0
0|2021-04-17|63.083333333333336|0|44.213541666666664|0|53.276041666666664|0|29.2871875|0
0|2021-04-18|64.03125|0|45.364583333333336|0|54.671875|0|29.294739583333314|0
0|2021-04-19|62.708333333333336|0|44.145833333333336|0|53.520833333333336|0|29.316562499999975|0
0|2021-04-20|61.09375|0|45.822916666666664|0|60.885416666666664|0|29.434166666666695|0
0|2021-04-21|62.885416666666664|0|42.052083333333336|0|53.15625|0|29.365937499999983|0
0|2021-04-22|49.166666666666664|0|22.822916666666668|0|38.770833333333336|0|29.605937500000007|0
0|2021-04-23|54.010416666666664|0|32.604166666666664|0|50.552083333333336|0|29.6079166666667|0
0|2021-04-24|58.885416666666664|0|54.729166666666664|0|86.22916666666667|0|29.358697916666653|0
0|2021-04-25|65.9375|0|55.84375|0|72.9375|0|29.28781249999996|0
0|2021-04-26|64.21875|0|46.322916666666664|0|56.072916666666664|0|29.552708333333324|0
0|2021-04-27|67.79166666666667|0|53.239583333333336|0|63.416666666666664|0|29.600729166666707|0
0|2021-04-28|71.5625|0|59.541666666666664|0|67.76041666666667|0|29.555104166666666|0
0|2021-04-29|74.9375|0|60.270833333333336|0|63.421875|0|29.44567708333338|0
0|2021-04-30|72.44270833333333|0|54.421875|0|55.28125|0|29.39328125000002|0
0|2021-05-01|66.55208333333333|0|44.192708333333336|0|48.114583333333336|0|29.490937499999962|0
0|2021-05-02|69.35416666666667|0|56.833333333333336|0|66.58854166666667|0|29.43942708333336|0
0|2021-05-03|71.25|0|66.52083333333333|0|85.89583333333333|0|29.35520833333332|0
0|2021-05-04|71.11458333333333|0|66.14583333333333|0|86.16666666666667|0|29.375000000000014|0
0|2021-05-05|69.3125|0|63.088541666666664|0|81.91145833333333|0|29.376770833333357|0
0|2021-05-06|65.44791666666667|0|52.65625|0|66.72916666666667|0|29.432500000000015|0
0|2021-05-07|60.947916666666664|0|41.625|0|52.791666666666664|0|29.402812500000014|0
0|2021-05-08|61.739583333333336|0|42.364583333333336|0|54.114583333333336|0|29.518124999999994|0
0|2021-05-09|69.25|0|50.541666666666664|0|55.947916666666664|0|29.48781249999999|0
0|2021-05-10|71.61458333333333|0|61.78125|0|71.6875|0|29.41416666666666|0
0|2021-05-11|70.3125|0|61.520833333333336|0|75.78125|0|29.493020833333322|0
0|2021-05-12|57.572916666666664|0|54.875|0|90.98958333333333|0|29.582916666666645|0
0|2021-05-13|57.244791666666664|0|42.895833333333336|0|63.583333333333336|0|29.664843750000006|0
0|2021-05-14|60.427083333333336|0|42.0625|0|56.71875|0|29.68197916666668|0
0|2021-05-15|61.635416666666664|0|44.677083333333336|0|59.302083333333336|0|29.69135416666667|0
0|2021-05-16|66.13541666666667|0|49.552083333333336|0|59.770833333333336|0|29.674583333333334|0
0|2021-05-17|68.26041666666667|0|51.927083333333336|0|59.270833333333336|0|29.666041666666672|0
0|2021-05-18|70.578125|0|56.458333333333336|0|62.90625|0|29.71833333333332|0
0|2021-05-19|70.67708333333333|0|58.21875|0|66.57291666666667|0|29.750520833333322|0
0|2021-05-20|70.4375|0|55.385416666666664|0|62.958333333333336|0|29.798385416666658|0
0|2021-05-21|71.0|0|53.640625|0|58.380208333333336|0|29.83166666666668|0
0|2021-05-22|70.46875|0|53.364583333333336|0|58.96875|0|29.791354166666626|0
0|2021-05-23|75.125|0|57.791666666666664|0|59.208333333333336|0|29.635000000000016|0
0|2021-05-24|78.79166666666667|0|60.802083333333336|0|58.010416666666664|0|29.58010416666667|0
0|2021-05-25|79.88020833333333|0|63.442708333333336|0|58.942708333333336|0|29.609479166666684|0
0|2021-05-26|80.29166666666667|0|60.395833333333336|0|52.958333333333336|0|29.5863541666667|0
0|2021-05-27|80.03125|0|59.265625|0|52.552083333333336|0|29.497343749999985|0
0|2021-05-28|79.39583333333333|0|60.338541666666664|0|54.953125|0|29.36822916666668|0
0|2021-05-29|76.09375|0|61.03125|0|61.96875|0|29.269062500000004|0
0|2021-05-30|65.19791666666667|0|53.53125|0|67.13541666666667|0|29.51057291666665|0
0|2021-05-31|64.89583333333333|0|51.828125|0|66.296875|0|29.725416666666646|0
0|2021-06-01|69.31770833333333|0|54.34375|0|62.692708333333336|0|29.682239583333345|0
0|2021-06-02|72.48958333333333|0|63.171875|0|75.33854166666667|0|29.56333333333332|0
0|2021-06-03|77.46354166666667|0|69.40104166666667|0|77.046875|0|29.480520833333305|0
0|2021-06-04|78.03125|0|66.23958333333333|0|70.89583333333333|0|29.476145833333334|0
0|2021-06-05|75.39583333333333|0|69.48958333333333|0|83.34375|0|29.514375000000012|0
0|2021-06-06|76.81770833333333|0|69.91666666666667|0|83.04166666666667|0|29.546302083333313|0
0|2021-06-07|75.80729166666667|0|72.73958333333333|0|90.73958333333333|0|29.58338541666666|0
0|2021-06-08|74.36458333333333|0|71.28125|0|90.55729166666667|0|29.622916666666683|0
0|2021-06-09|78.02604166666667|0|70.16666666666667|0|78.625|0|29.567500000000006|0
0|2021-06-10|79.73958333333333|0|69.57291666666667|0|73.69791666666667|0|29.44833333333332|0
0|2021-06-11|78.88541666666667|0|70.47916666666667|0|76.66666666666667|0|29.32749999999999|0
0|2021-06-12|76.30208333333333|0|70.93229166666667|0|84.58854166666667|0|29.247604166666676|0
0|2021-06-13|75.28645833333333|0|69.109375|0|82.18229166666667|0|29.330416666666675|0
0|2021-06-14|78.578125|0|69.15625|0|75.29166666666667|0|29.339062500000008|0
0|2021-06-15|81.63541666666667|0|67.90625|0|66.51041666666667|0|29.296458333333323|0
0|2021-06-16|76.3125|0|60.78125|0|61.375|0|29.395729166666698|0
0|2021-06-17|75.09375|0|57.390625|0|58.65625|0|29.47057291666668|0
0|2021-06-18|77.82291666666667|0|62.645833333333336|0|62.833333333333336|0|29.522812499999958|0
0|2021-06-19|75.140625|0|69.625|0|83.453125|0|29.492447916666645|0
0|2021-06-20|74.78645833333333|0|72.58854166666667|0|93.08854166666667|0|29.32125000000001|0
0|2021-06-21|78.625|0|72.578125|0|82.609375|0|29.356302083333357|0
0|2021-06-22|75.33854166666667|0|70.92708333333333|0|86.625|0|29.36234374999998|0
0|2021-06-23|75.27083333333333|0|63.625|0|69.39583333333333|0|29.54531249999998|0
0|2021-06-24|74.0|0|61.854166666666664|0|67.98958333333333|0|29.674270833333324|0
0|2021-06-25|72.625|0|58.927083333333336|0|64.65625|0|29.6563541666667|0
0|2021-06-26|76.6875|0|67.9375|0|76.16145833333333|0|29.616666666666685|0
0|2021-06-27|77.6875|0|71.52083333333333|0|82.47916666666667|0|29.62677083333335|0
0|2021-06-28|78.26041666666667|0|68.69791666666667|0|74.95833333333333|0|29.62614583333334|0
0|2021-06-29|79.60416666666667|0|70.9375|0|77.203125|0|29.669010416666666|0
0|2021-06-30|79.046875|0|71.56770833333333|0|79.47916666666667|0|29.626979166666676|0
0|2021-07-01|76.25|0|71.01041666666667|0|85.08333333333333|0|29.49479166666664|0
0|2021-07-02|74.75|0|72.45833333333333|0|92.76041666666667|0|29.332708333333347|0
0|2021-07-03|73.92708333333333|0|62.197916666666664|0|70.13541666666667|0|29.357604166666672|0
0|2021-07-04|73.84375|0|59.552083333333336|0|65.03125|0|29.434479166666666|0
0|2021-07-05|77.34375|0|63.09375|0|64.85416666666667|0|29.50947916666668|0
0|2021-07-06|78.35416666666667|0|64.70833333333333|0|65.80208333333333|0|29.56083333333333|0
0|2021-07-07|78.66666666666667|0|71.36458333333333|0|78.70833333333333|0|29.498541666666625|0
0|2021-07-08|76.75520833333333|0|71.0625|0|83.703125|0|29.36749999999999|0
0|2021-07-09|77.55729166666667|0|71.72395833333333|0|83.57291666666667|0|29.493489583333353|0
0|2021-07-10|78.45833333333333|0|70.64583333333333|0|79.0625|0|29.49104166666666|0
0|2021-07-11|77.33333333333333|0|70.91666666666667|0|81.8125|0|29.519270833333348|0
0|2021-07-12|77.94791666666667|0|70.67708333333333|0|80.21875|0|29.63802083333334|0
0|2021-07-13|75.38541666666667|0|69.59375|0|83.58333333333333|0|29.71760416666665|0
0|2021-07-14|78.58333333333333|0|70.89583333333333|0|79.484375|0|29.70479166666667|0
0|2021-07-15|79.83333333333333|0|72.09375|0|79.48958333333333|0|29.628229166666696|0
0|2021-07-16|78.72916666666667|0|71.98958333333333|0|81.00520833333333|0|29.575052083333315|0
0|2021-07-17|79.71875|0|72.23958333333333|0|79.35416666666667|0|29.583541666666676|0
0|2021-07-18|77.38541666666667|0|71.84895833333333|0|84.35416666666667|0|29.584322916666682|0
0|2021-07-19|75.69791666666667|0|71.46875|0|87.44791666666667|0|29.504062499999986|0
0|2021-07-20|72.88541666666667|0|71.58333333333333|0|96.13541666666667|0|29.441197916666663|0
0|2021-07-21|77.47916666666667|0|72.44791666666667|0|85.47916666666667|0|29.473437500000006|0
0|2021-07-22|79.96354166666667|0|72.765625|0|80.38020833333333|0|29.540312499999988|0
0|2021-07-23|80.01041666666667|0|71.22916666666667|0|76.57291666666667|0|29.544479166666658|0
0|2021-07-24|79.484375|0|69.97916666666667|0|74.67708333333333|0|29.533437499999977|0
0|2021-07-25|79.078125|0|69.24479166666667|0|73.59895833333333|0|29.477656249999985|0
0|2021-07-26|81.07291666666667|0|71.01041666666667|0|73.16666666666667|0|29.433541666666688|0
0|2021-07-27|80.515625|0|73.58333333333333|0|80.47395833333333|0|29.43385416666669|0
0|2021-07-28|82.08333333333333|0|75.03125|0|80.47916666666667|0|29.43656250000001|0
0|2021-07-29|84.02083333333333|0|73.48958333333333|0|73.38541666666667|0|29.454270833333336|0
0|2021-07-30|84.73958333333333|0|74.77083333333333|0|74.04166666666667|0|29.4010416666667|0
0|2021-07-31|84.0|0|74.91666666666667|0|75.55208333333333|0|29.394375000000025|0
0|2021-08-01|83.99479166666667|0|70.45833333333333|0|66.91666666666667|0|29.353906249999984|0
0|2021-08-02|80.60416666666667|0|65.69791666666667|0|63.53125|0|29.42250000000001|0
0|2021-08-03|75.15104166666667|0|69.27083333333333|0|82.72916666666667|0|29.41687499999999|0
0|2021-08-04|73.375|0|66.015625|0|78.64583333333333|0|29.461145833333337|0
0|2021-08-05|74.71875|0|65.546875|0|75.44791666666667|0|29.553749999999983|0
0|2021-08-06|72.15625|0|70.05208333333333|0|93.51041666666667|0|29.566510416666663|0
0|2021-08-07|77.66666666666667|0|71.46875|0|83.14583333333333|0|29.509166666666655|0
0|2021-08-08|78.88541666666667|0|69.67708333333333|0|75.55208333333333|0|29.520833333333346|0
0|2021-08-09|80.70833333333333|0|71.94791666666667|0|76.55208333333333|0|29.581249999999997|0
0|2021-08-10|79.92708333333333|0|73.22916666666667|0|82.07291666666667|0|29.620000000000022|0
0|2021-08-11|78.58333333333333|0|73.046875|0|84.18229166666667|0|29.595625000000016|0
0|2021-08-12|81.10416666666667|0|72.25|0|76.90625|0|29.58531250000002|0
0|2021-08-13|82.59375|0|73.04166666666667|0|74.9375|0|29.588125000000023|0
