|dates|Shelby_Iowa_UnitedStates.AverageDailyTemperature.data|Shelby_Iowa_UnitedStates.AverageDailyTemperature.missing|Shelby_Iowa_UnitedStates.AverageDewPoint.data|Shelby_Iowa_UnitedStates.AverageDewPoint.missing|Shelby_Iowa_UnitedStates.AverageRelativeHumidity.data|Shelby_Iowa_UnitedStates.AverageRelativeHumidity.missing|Shelby_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Shelby_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|34.145833333333336|0|28.65625|0|81.83333333333333|0|28.958906250000016|0
0|2020-10-24|29.541666666666668|0|21.572916666666668|0|73.5625|0|28.946979166666683|0
0|2020-10-25|29.09375|0|24.864583333333332|0|83.35416666666667|0|28.94302083333335|0
0|2020-10-26|24.125|0|15.822916666666666|0|71.75|0|29.068541666666675|0
0|2020-10-27|26.322916666666668|0|17.270833333333332|0|70.91666666666667|0|28.939166666666683|0
0|2020-10-28|37.0625|0|24.229166666666668|0|64.39583333333333|0|28.696979166666694|0
0|2020-10-29|34.416666666666664|0|26.5|0|73.11458333333333|0|28.795781249999994|0
0|2020-10-30|39.489583333333336|0|29.46875|0|69.10416666666667|0|28.83666666666672|0
0|2020-10-31|50.302083333333336|0|34.927083333333336|0|58.395833333333336|0|28.67348958333331|0
0|2020-11-01|34.885416666666664|0|18.197916666666668|0|53.416666666666664|0|29.117135416666667|0
0|2020-11-02|40.96875|0|24.822916666666668|0|56.84375|0|28.92812500000001|0
0|2020-11-03|52.041666666666664|0|34.958333333333336|0|58.125|0|28.670937500000008|0
0|2020-11-04|52.84375|0|40.802083333333336|0|66.28645833333333|0|28.669479166666676|0
0|2020-11-05|50.208333333333336|0|37.385416666666664|0|68.89583333333333|0|28.803749999999976|0
0|2020-11-06|54.734375|0|44.729166666666664|0|72.74479166666667|0|28.709114583333346|0
0|2020-11-07|61.6875|0|53.385416666666664|0|75.32291666666667|0|28.597135416666642|0
0|2020-11-08|61.0|0|52.0|0|72.0|0|28.559999999999956|0
0|2020-11-09|52.25|0|49.447916666666664|0|90.26041666666667|0|28.533541666666665|0
0|2020-11-10|31.239583333333332|0|29.395833333333332|0|92.82291666666667|0|28.499166666666678|0
0|2020-11-11|32.15625|0|28.21875|0|86.8125|0|28.692447916666666|0
0|2020-11-12|28.197916666666668|0|25.28125|0|88.875|0|28.77937499999999|0
0|2020-11-13|27.5|0|18.604166666666668|0|72.60416666666667|0|28.807812499999986|0
0|2020-11-14|43.84375|0|34.614583333333336|0|70.34375|0|28.263749999999998|0
0|2020-11-15|37.354166666666664|0|26.260416666666668|0|66.05208333333333|0|28.604687500000036|0
0|2020-11-16|35.682291666666664|0|23.53125|0|65.98958333333333|0|28.84463541666666|0
0|2020-11-17|36.28125|0|26.1875|0|71.0|0|29.065833333333313|0
0|2020-11-18|51.078125|0|33.65625|0|54.010416666666664|0|28.698125|0
0|2020-11-19|53.072916666666664|0|37.916666666666664|0|58.895833333333336|0|28.547499999999996|0
0|2020-11-20|41.510416666666664|0|34.354166666666664|0|78.21875|0|29.034999999999968|0
0|2020-11-21|36.854166666666664|0|29.5|0|76.625|0|29.129479166666687|0
0|2020-11-22|36.510416666666664|0|28.364583333333332|0|75.11458333333333|0|28.976250000000007|0
0|2020-11-23|28.645833333333332|0|27.59375|0|96.125|0|28.889583333333345|0
0|2020-11-24|38.864583333333336|0|38.46875|0|95.27083333333333|0|28.540416666666697|0
0|2020-11-25|36.125|0|33.53125|0|90.23958333333333|0|28.569635416666642|0
0|2020-11-26|34.489583333333336|0|31.291666666666668|0|89.05208333333333|0|28.67302083333337|0
0|2020-11-27|31.833333333333332|0|26.9375|0|84.13541666666667|0|28.87156250000001|0
0|2020-11-28|38.25|0|29.65625|0|73.25520833333333|0|28.747239583333325|0
0|2020-11-29|31.520833333333332|0|22.34375|0|70.98958333333333|0|28.864479166666683|0
0|2020-11-30|23.09375|0|13.84375|0|70.17708333333333|0|28.89291666666671|0
0|2020-12-01|26.6875|0|13.21875|0|62.427083333333336|0|28.756250000000026|0
0|2020-12-02|30.583333333333332|0|17.375|0|62.6875|0|28.986145833333357|0
0|2020-12-03|28.71875|0|22.197916666666668|0|78.96875|0|28.86760416666667|0
0|2020-12-04|32.90625|0|22.854166666666668|0|69.13541666666667|0|28.713333333333356|0
0|2020-12-05|29.625|0|23.9375|0|80.95833333333333|0|28.809270833333315|0
0|2020-12-06|30.239583333333332|0|28.270833333333332|0|91.75|0|28.806458333333328|0
0|2020-12-07|30.583333333333332|0|26.520833333333332|0|85.05208333333333|0|28.747083333333347|0
0|2020-12-08|34.0|0|24.291666666666668|0|72.36458333333333|0|28.69906250000002|0
0|2020-12-09|40.802083333333336|0|27.09375|0|61.791666666666664|0|28.638854166666686|0
0|2020-12-10|35.703125|0|28.65625|0|77.91145833333333|0|28.59421874999997|0
0|2020-12-11|35.010416666666664|0|33.1875|0|93.55208333333333|0|28.569114583333327|0
0|2020-12-12|26.104166666666668|0|24.010416666666668|0|90.9375|0|28.69562500000003|0
0|2020-12-13|22.135416666666668|0|19.677083333333332|0|91.14583333333333|0|28.893958333333362|0
0|2020-12-14|13.208333333333334|0|8.65625|0|83.1875|0|28.992291666666645|0
0|2020-12-15|17.885416666666668|0|13.625|0|83.88541666666667|0|28.896041666666687|0
0|2020-12-16|18.53125|0|17.364583333333332|0|95.78645833333333|0|28.725312500000005|0
0|2020-12-17|18.645833333333332|0|18.34375|0|98.61458333333333|0|28.72885416666669|0
0|2020-12-18|33.510416666666664|0|30.28125|0|87.40625|0|28.624062499999965|0
0|2020-12-19|24.848958333333332|0|21.604166666666668|0|88.60416666666667|0|28.73083333333332|0
0|2020-12-20|31.09375|0|25.697916666666668|0|81.13541666666667|0|28.53093749999999|0
0|2020-12-21|38.197916666666664|0|27.46875|0|66.91666666666667|0|28.61645833333335|0
0|2020-12-22|38.9375|0|28.270833333333332|0|68.36458333333333|0|28.533333333333328|0
0|2020-12-23|28.458333333333332|0|22.796875|0|79.63541666666667|0|28.281302083333347|0
0|2020-12-24|6.166666666666667|0|-4.479166666666667|0|62.145833333333336|0|28.765104166666664|0
0|2020-12-25|12.875|0|7.807291666666667|0|80.25|0|28.719114583333347|0
0|2020-12-26|24.239583333333332|0|20.0625|0|84.67708333333333|0|28.56343749999998|0
0|2020-12-27|28.822916666666668|0|26.25|0|89.98958333333333|0|28.517291666666665|0
0|2020-12-28|20.572916666666668|0|16.583333333333332|0|84.65625|0|29.04312499999997|0
0|2020-12-29|23.770833333333332|0|22.270833333333332|0|93.83333333333333|0|28.808541666666667|0
0|2020-12-30|22.333333333333332|0|17.916666666666668|0|82.86458333333333|0|28.75895833333334|0
0|2020-12-31|12.364583333333334|0|10.260416666666666|0|91.0625|0|28.85380208333332|0
0|2021-01-01|17.479166666666668|0|14.760416666666666|0|89.84375|0|28.75489583333331|0
0|2021-01-02|12.854166666666666|0|10.572916666666666|0|91.29166666666667|0|28.72687499999999|0
0|2021-01-03|19.229166666666668|0|17.979166666666668|0|94.63541666666667|0|28.580520833333306|0
0|2021-01-04|31.416666666666668|0|29.645833333333332|0|90.0|0|28.662500000000033|0
0|2021-01-05|28.84375|0|23.447916666666668|0|82.625|0|28.733020833333352|0
0|2021-01-06|36.348958333333336|0|30.270833333333332|0|79.9375|0|28.778020833333326|0
0|2021-01-07|29.489583333333332|0|28.177083333333332|0|95.41666666666667|0|28.992291666666674|0
0|2021-01-08|25.875|0|25.052083333333332|0|92.79166666666667|0|29.030833333333316|0
0|2021-01-09|23.458333333333332|0|21.770833333333332|0|94.09375|0|29.043645833333333|0
0|2021-01-10|29.21875|0|27.84375|0|95.07291666666667|0|29.043020833333333|0
0|2021-01-11|30.375|0|27.875|0|90.875|0|28.844895833333343|0
0|2021-01-12|31.239583333333332|0|28.833333333333332|0|91.71875|0|28.724166666666665|0
0|2021-01-13|35.208333333333336|0|31.083333333333332|0|86.09375|0|28.41677083333332|0
0|2021-01-14|34.510416666666664|0|32.979166666666664|0|94.32291666666667|0|28.29708333333332|0
0|2021-01-15|28.791666666666668|0|27.885416666666668|0|95.80729166666667|0|28.32755208333333|0
0|2021-01-16|25.739583333333332|0|23.520833333333332|0|92.125|0|28.568437499999984|0
0|2021-01-17|27.760416666666668|0|25.041666666666668|0|89.42708333333333|0|28.54677083333334|0
0|2021-01-18|23.864583333333332|0|22.104166666666668|0|92.19791666666667|0|28.657604166666715|0
0|2021-01-19|27.8125|0|23.052083333333332|0|83.19791666666667|0|28.933750000000042|0
0|2021-01-20|30.03125|0|23.802083333333332|0|79.45833333333333|0|28.668229166666663|0
0|2021-01-21|32.447916666666664|0|23.916666666666668|0|71.71875|0|28.64614583333335|0
0|2021-01-22|16.760416666666668|0|10.166666666666666|0|76.28125|0|28.910729166666684|0
0|2021-01-23|21.583333333333332|0|13.833333333333334|0|74.15625|0|28.79010416666665|0
0|2021-01-24|25.864583333333332|0|22.541666666666668|0|87.67708333333333|0|28.72124999999998|0
0|2021-01-25|21.583333333333332|0|19.916666666666668|0|94.02083333333333|0|28.55187500000001|0
0|2021-01-26|15.614583333333334|0|11.723958333333334|0|85.125|0|28.75171874999998|0
0|2021-01-27|11.921875|0|8.109375|0|84.80208333333333|0|29.085572916666624|0
0|2021-01-28|16.828125|0|15.046875|0|93.13541666666667|0|29.121666666666687|0
0|2021-01-29|26.322916666666668|0|24.260416666666668|0|92.70833333333333|0|28.726406250000025|0
0|2021-01-30|32.916666666666664|0|30.6875|0|92.625|0|28.40572916666665|0
0|2021-01-31|27.53125|0|25.802083333333332|0|92.32291666666667|0|28.874739583333355|0
0|2021-02-01|24.166666666666668|0|22.395833333333332|0|93.80208333333333|0|29.04062500000001|0
0|2021-02-02|21.895833333333332|0|21.0625|0|92.14583333333333|0|28.891770833333357|0
0|2021-02-03|32.364583333333336|0|27.385416666666668|0|82.45833333333333|0|28.521979166666668|0
0|2021-02-04|23.125|0|19.083333333333332|0|84.91666666666667|0|28.411250000000027|0
0|2021-02-05|13.614583333333334|0|6.177083333333333|0|72.72916666666667|0|28.55895833333331|0
0|2021-02-06|3.75|0|-1.2395833333333333|0|80.14583333333333|0|28.821770833333318|0
0|2021-02-07|-2.4791666666666665|0|-7.572916666666667|0|79.0625|0|28.908697916666682|0
0|2021-02-08|-5.3125|0|-9.604166666666666|0|82.11458333333333|0|28.958958333333353|0
0|2021-02-09|-5.114583333333333|0|-12.010416666666666|0|72.44791666666667|0|29.05427083333332|0
0|2021-02-10|5.583333333333333|0|-3.5364583333333335|0|66.72916666666667|0|29.072187499999973|0
0|2021-02-11|-0.6510416666666666|0|-6.489583333333333|0|76.30729166666667|0|29.161197916666676|0
0|2021-02-12|-6.635416666666667|0|-13.5625|0|71.66666666666667|0|29.21916666666664|0
0|2021-02-13|-4.369791666666667|0|-9.880208333333334|0|75.90104166666667|0|29.152760416666666|0
0|2021-02-14|-9.416666666666666|0|-19.375|0|62.0|0|29.27057291666667|0
0|2021-02-15|-12.84375|0|-22.052083333333332|0|63.395833333333336|0|29.0997395833333|0
0|2021-02-16|-12.890625|0|-22.473958333333332|0|63.109375|0|28.87093749999997|0
0|2021-02-17|7.380208333333333|0|0.8854166666666666|0|74.63020833333333|0|28.909531250000015|0
0|2021-02-18|12.395833333333334|0|8.385416666666666|0|83.61979166666667|0|29.042031250000008|0
0|2021-02-19|12.979166666666666|0|9.760416666666666|0|87.42708333333333|0|28.94416666666668|0
0|2021-02-20|20.520833333333332|0|17.822916666666668|0|90.03125|0|28.79697916666666|0
0|2021-02-21|29.208333333333332|0|27.885416666666668|0|90.75|0|28.55645833333335|0
0|2021-02-22|30.8125|0|26.010416666666668|0|82.72916666666667|0|28.505208333333332|0
0|2021-02-23|36.072916666666664|0|31.520833333333332|0|83.33333333333333|0|28.4745833333333|0
0|2021-02-24|33.364583333333336|0|29.020833333333332|0|84.3125|0|28.78447916666666|0
0|2021-02-25|29.791666666666668|0|27.229166666666668|0|90.89583333333333|0|28.989374999999978|0
0|2021-02-26|31.927083333333332|0|27.927083333333332|0|86.0|0|28.601145833333323|0
0|2021-02-27|37.072916666666664|0|31.739583333333332|0|81.78125|0|28.511979166666634|0
0|2021-02-28|32.416666666666664|0|29.760416666666668|0|90.20833333333333|0|28.64270833333335|0
0|2021-03-01|27.583333333333332|0|24.322916666666668|0|87.63541666666667|0|28.957187500000007|0
0|2021-03-02|37.1875|0|29.354166666666668|0|76.05208333333333|0|28.7265625|0
0|2021-03-03|42.791666666666664|0|34.59375|0|76.91666666666667|0|28.705312500000016|0
0|2021-03-04|42.479166666666664|0|36.427083333333336|0|80.8125|0|28.83718749999998|0
0|2021-03-05|39.28125|0|29.958333333333332|0|73.1875|0|28.962395833333314|0
0|2021-03-06|43.229166666666664|0|33.0|0|70.88541666666667|0|28.885104166666675|0
0|2021-03-07|49.385416666666664|0|36.916666666666664|0|65.89583333333333|0|28.806979166666675|0
0|2021-03-08|51.052083333333336|0|36.822916666666664|0|61.53125|0|28.843854166666716|0
0|2021-03-09|58.614583333333336|0|43.5|0|57.9375|0|28.572395833333314|0
0|2021-03-10|55.802083333333336|0|46.260416666666664|0|74.10416666666667|0|28.356770833333346|0
0|2021-03-11|40.34375|0|27.041666666666668|0|64.05208333333333|0|28.82343749999997|0
0|2021-03-12|37.864583333333336|0|25.6875|0|65.04166666666667|0|29.07624999999997|0
0|2021-03-13|44.5|0|30.65625|0|63.072916666666664|0|28.99489583333332|0
0|2021-03-14|41.229166666666664|0|39.84375|0|93.09375|0|28.786666666666648|0
0|2021-03-15|34.895833333333336|0|34.9375|0|97.91666666666667|0|28.58197916666667|0
0|2021-03-16|38.59375|0|38.114583333333336|0|97.21875|0|28.60385416666665|0
0|2021-03-17|36.572916666666664|0|36.302083333333336|0|97.5|0|28.65208333333335|0
0|2021-03-18|38.989583333333336|0|31.958333333333332|0|77.92708333333333|0|28.895937500000016|0
0|2021-03-19|37.854166666666664|0|25.239583333333332|0|64.42708333333333|0|29.09250000000003|0
0|2021-03-20|45.09375|0|27.177083333333332|0|54.1875|0|28.924895833333366|0
0|2021-03-21|53.630208333333336|0|38.072916666666664|0|56.03125|0|28.639114583333313|0
0|2021-03-22|44.760416666666664|0|41.46875|0|88.86979166666667|0|28.62760416666671|0
0|2021-03-23|48.395833333333336|0|48.125|0|93.375|0|28.283645833333335|0
0|2021-03-24|41.53125|0|40.322916666666664|0|94.78125|0|28.436458333333345|0
0|2021-03-25|41.010416666666664|0|38.802083333333336|0|91.75|0|28.541458333333335|0
0|2021-03-26|45.625|0|40.791666666666664|0|83.66666666666667|0|28.621770833333347|0
0|2021-03-27|46.229166666666664|0|43.166666666666664|0|86.46875|0|28.611041666666637|0
0|2021-03-28|42.25|0|30.0625|0|67.21875|0|28.819895833333334|0
0|2021-03-29|58.4375|0|37.510416666666664|0|49.729166666666664|0|28.36406249999999|0
0|2021-03-30|42.979166666666664|0|15.78125|0|34.21875|0|28.622187500000013|0
0|2021-03-31|31.697916666666668|0|10.0|0|43.09375|0|29.049374999999994|0
0|2021-04-01|32.864583333333336|0|14.0|0|52.229166666666664|0|29.149479166666676|0
0|2021-04-02|51.583333333333336|0|22.770833333333332|0|34.541666666666664|0|28.826145833333303|0
0|2021-04-03|56.8125|0|28.416666666666668|0|40.458333333333336|0|28.767916666666693|0
0|2021-04-04|60.927083333333336|0|40.0625|0|50.0625|0|28.65614583333333|0
0|2021-04-05|69.63541666666667|0|53.677083333333336|0|59.208333333333336|0|28.43989583333335|0
0|2021-04-06|66.72916666666667|0|56.260416666666664|0|69.58333333333333|0|28.369479166666675|0
0|2021-04-07|57.09375|0|55.28125|0|88.76041666666667|0|28.274374999999953|0
0|2021-04-08|47.239583333333336|0|47.239583333333336|0|97.79166666666667|0|28.17458333333333|0
0|2021-04-09|49.15625|0|46.708333333333336|0|92.0625|0|28.369583333333342|0
0|2021-04-10|49.25|0|40.59375|0|75.08333333333333|0|28.411562500000034|0
0|2021-04-11|48.427083333333336|0|34.541666666666664|0|64.34375|0|28.345624999999973|0
0|2021-04-12|45.90625|0|29.864583333333332|0|58.354166666666664|0|28.644270833333366|0
0|2021-04-13|40.041666666666664|0|25.885416666666668|0|60.59375|0|28.841874999999977|0
0|2021-04-14|36.572916666666664|0|25.4375|0|65.91666666666667|0|28.90843750000003|0
0|2021-04-15|39.78125|0|32.114583333333336|0|76.03125|0|28.855520833333376|0
0|2021-04-16|43.677083333333336|0|35.979166666666664|0|75.09375|0|28.746197916666656|0
0|2021-04-17|47.572916666666664|0|38.6875|0|74.29166666666667|0|28.739166666666666|0
0|2021-04-18|50.90625|0|29.989583333333332|0|50.15625|0|28.658958333333356|0
0|2021-04-19|35.6875|0|25.645833333333332|0|69.84375|0|28.743541666666683|0
0|2021-04-20|35.489583333333336|0|14.677083333333334|0|45.947916666666664|0|28.837499999999974|0
0|2021-04-21|35.197916666666664|0|18.333333333333332|0|54.75|0|28.87697916666669|0
0|2021-04-22|43.354166666666664|0|21.791666666666668|0|47.760416666666664|0|28.755104166666655|0
0|2021-04-23|51.21875|0|37.520833333333336|0|60.864583333333336|0|28.571770833333332|0
0|2021-04-24|45.239583333333336|0|30.416666666666668|0|61.46875|0|28.666354166666675|0
0|2021-04-25|54.104166666666664|0|35.083333333333336|0|49.802083333333336|0|28.57760416666666|0
0|2021-04-26|70.91666666666667|0|51.135416666666664|0|52.166666666666664|0|28.257291666666678|0
0|2021-04-27|66.875|0|54.822916666666664|0|66.70833333333333|0|28.343229166666646|0
0|2021-04-28|56.114583333333336|0|49.90625|0|82.22916666666667|0|28.585520833333305|0
0|2021-04-29|60.71875|0|39.760416666666664|0|54.03125|0|28.709947916666636|0
0|2021-04-30|61.6875|0|36.822916666666664|0|45.03125|0|28.793541666666655|0
0|2021-05-01|71.96875|0|42.541666666666664|0|38.96875|0|28.456458333333334|0
0|2021-05-02|70.21875|0|60.09375|0|70.66666666666667|0|28.23260416666666|0
0|2021-05-03|58.9375|0|53.229166666666664|0|82.15625|0|28.392604166666686|0
0|2021-05-04|49.520833333333336|0|30.041666666666668|0|51.84375|0|28.717708333333352|0
0|2021-05-05|49.333333333333336|0|34.052083333333336|0|62.895833333333336|0|28.793645833333315|0
0|2021-05-06|51.354166666666664|0|37.395833333333336|0|63.427083333333336|0|28.890729166666674|0
0|2021-05-07|56.270833333333336|0|30.96875|0|43.385416666666664|0|28.76166666666664|0
0|2021-05-08|50.020833333333336|0|32.458333333333336|0|54.927083333333336|0|28.589062500000008|0
0|2021-05-09|48.010416666666664|0|40.770833333333336|0|79.30208333333333|0|28.68520833333334|0
0|2021-05-10|50.8125|0|37.260416666666664|0|63.71875|0|28.83239583333331|0
0|2021-05-11|49.90625|0|33.697916666666664|0|58.333333333333336|0|28.985520833333336|0
0|2021-05-12|50.072916666666664|0|30.854166666666668|0|55.34375|0|29.077708333333362|0
0|2021-05-13|54.552083333333336|0|30.260416666666668|0|45.5|0|28.99854166666668|0
0|2021-05-14|57.25|0|45.614583333333336|0|66.67708333333333|0|28.831770833333294|0
0|2021-05-15|62.635416666666664|0|55.364583333333336|0|80.04166666666667|0|28.73197916666665|0
0|2021-05-16|58.229166666666664|0|58.114583333333336|0|96.375|0|28.733124999999983|0
0|2021-05-17|60.34375|0|60.052083333333336|0|98.8125|0|28.699062499999997|0
0|2021-05-18|63.177083333333336|0|62.677083333333336|0|97.20833333333333|0|28.65250000000003|0
0|2021-05-19|67.71875|0|65.39583333333333|0|89.66666666666667|0|28.64322916666669|0
0|2021-05-20|66.91666666666667|0|66.05208333333333|0|90.82291666666667|0|28.685468750000002|0
0|2021-05-21|71.375|0|68.72916666666667|0|87.21875|0|28.797291666666663|0
0|2021-05-22|70.34375|0|69.14583333333333|0|95.0|0|28.903645833333332|0
0|2021-05-23|72.35416666666667|0|67.5625|0|85.07291666666667|0|28.823020833333285|0
0|2021-05-24|73.76041666666667|0|63.4375|0|71.53125|0|28.707187500000007|0
0|2021-05-25|72.85416666666667|0|65.32291666666667|0|79.10416666666667|0|28.603177083333303|0
0|2021-05-26|69.05208333333333|0|53.072916666666664|0|61.78125|0|28.755104166666637|0
0|2021-05-27|60.979166666666664|0|59.21875|0|94.55208333333333|0|28.624374999999972|0
0|2021-05-28|47.083333333333336|0|45.1875|0|92.78125|0|28.828124999999947|0
0|2021-05-29|52.46875|0|42.5|0|71.63541666666667|0|28.887812500000006|0
0|2021-05-30|57.489583333333336|0|48.0625|0|72.61458333333333|0|28.894166666666695|0
0|2021-05-31|60.989583333333336|0|50.979166666666664|0|74.46875|0|28.886250000000015|0
0|2021-06-01|64.671875|0|52.114583333333336|0|68.97395833333333|0|28.81796874999998|0
0|2021-06-02|67.36458333333333|0|49.34375|0|58.541666666666664|0|28.682083333333363|0
0|2021-06-03|71.55729166666667|0|48.994791666666664|0|52.78125|0|28.625572916666684|0
0|2021-06-04|77.0|0|54.489583333333336|0|49.4375|0|28.596145833333352|0
0|2021-06-05|79.14583333333333|0|60.385416666666664|0|55.854166666666664|0|28.519270833333305|0
0|2021-06-06|74.375|0|64.01041666666667|0|71.54166666666667|0|28.496249999999986|0
0|2021-06-07|77.28125|0|65.16666666666667|0|70.39583333333333|0|28.53645833333334|0
0|2021-06-08|78.51041666666667|0|66.625|0|69.16666666666667|0|28.63968750000001|0
0|2021-06-09|79.75|0|66.9375|0|68.25|0|28.69114583333335|0
0|2021-06-10|82.07291666666667|0|67.73958333333333|0|65.78645833333333|0|28.60479166666666|0
0|2021-06-11|75.5|0|69.47916666666667|0|81.375|0|28.54739583333331|0
0|2021-06-12|72.59375|0|53.609375|0|59.645833333333336|0|28.70874999999999|0
0|2021-06-13|73.4375|0|56.520833333333336|0|63.5625|0|28.75614583333331|0
0|2021-06-14|76.88541666666667|0|59.854166666666664|0|60.005208333333336|0|28.74911458333332|0
0|2021-06-15|75.95833333333333|0|53.635416666666664|0|52.708333333333336|0|28.78312499999998|0
0|2021-06-16|77.79166666666667|0|62.46875|0|61.572916666666664|0|28.699479166666688|0
0|2021-06-17|88.09375|0|62.770833333333336|0|44.796875|0|28.52151041666664|0
0|2021-06-18|79.0625|0|64.73958333333333|0|65.41666666666667|0|28.523958333333344|0
0|2021-06-19|76.54166666666667|0|56.96875|0|53.515625|0|28.516614583333304|0
0|2021-06-20|73.3125|0|65.73958333333333|0|77.89583333333333|0|28.376458333333304|0
0|2021-06-21|63.21875|0|51.072916666666664|0|69.47916666666667|0|28.66734374999999|0
0|2021-06-22|67.47916666666667|0|57.46875|0|74.20833333333333|0|28.568385416666633|0
0|2021-06-23|74.84375|0|67.3125|0|79.07291666666667|0|28.504479166666652|0
0|2021-06-24|75.375|0|72.66666666666667|0|92.11458333333333|0|28.515104166666664|0
0|2021-06-25|74.89583333333333|0|71.82291666666667|0|88.79166666666667|0|28.50999999999996|0
0|2021-06-26|69.04166666666667|0|68.85416666666667|0|93.91666666666667|0|28.477083333333354|0
0|2021-06-27|69.88541666666667|0|65.52083333333333|0|87.53125|0|28.661041666666677|0
0|2021-06-28|71.17708333333333|0|68.38541666666667|0|88.08333333333333|0|28.761770833333333|0
0|2021-06-29|72.83333333333333|0|70.72916666666667|0|89.5625|0|28.812395833333326|0
0|2021-06-30|73.31770833333333|0|66.67708333333333|0|81.0625|0|28.79734375000001|0
0|2021-07-01|72.5625|0|65.53125|0|78.26041666666667|0|28.771041666666672|0
0|2021-07-02|72.92708333333333|0|66.88541666666667|0|80.875|0|28.78385416666664|0
0|2021-07-03|73.69791666666667|0|68.48958333333333|0|82.21875|0|28.73270833333332|0
0|2021-07-04|75.375|0|69.33333333333333|0|80.90625|0|28.649895833333357|0
0|2021-07-05|76.26041666666667|0|71.20833333333333|0|82.69791666666667|0|28.679479166666663|0
0|2021-07-06|76.13541666666667|0|70.47916666666667|0|79.46875|0|28.686979166666678|0
0|2021-07-07|69.67708333333333|0|67.72916666666667|0|93.10416666666667|0|28.66354166666666|0
0|2021-07-08|64.59375|0|61.947916666666664|0|91.61458333333333|0|28.67489583333335|0
0|2021-07-09|75.20833333333333|0|72.52083333333333|0|85.32291666666667|0|28.617552083333322|0
0|2021-07-10|67.30208333333333|0|66.78125|0|87.07291666666667|0|28.591614583333314|0
0|2021-07-11|68.14583333333333|0|61.916666666666664|0|83.0|0|28.709374999999994|0
0|2021-07-12|66.45833333333333|0|60.020833333333336|0|79.1875|0|28.75187499999998|0
0|2021-07-13|68.96875|0|66.21875|0|86.64583333333333|0|28.742708333333315|0
0|2021-07-14|75.07291666666667|0|73.88541666666667|0|95.3125|0|28.64989583333332|0
0|2021-07-15|71.69791666666667|0|68.0625|0|88.02083333333333|0|28.69270833333336|0
0|2021-07-16|69.67708333333333|0|66.34375|0|89.02083333333333|0|28.703750000000003|0
0|2021-07-17|70.88541666666667|0|67.86458333333333|0|84.58333333333333|0|28.791562499999998|0
0|2021-07-18|70.27083333333333|0|64.82291666666667|0|83.921875|0|28.887500000000017|0
0|2021-07-19|70.11458333333333|0|65.69791666666667|0|85.28125|0|28.889843750000008|0
0|2021-07-20|71.3125|0|65.91666666666667|0|83.04166666666667|0|28.848541666666673|0
0|2021-07-21|71.02083333333333|0|66.48958333333333|0|87.125|0|28.801354166666673|0
0|2021-07-22|73.77083333333333|0|68.85416666666667|0|85.70833333333333|0|28.76781249999995|0
0|2021-07-23|77.44791666666667|0|72.61458333333333|0|83.38541666666667|0|28.704062500000035|0
0|2021-07-24|77.60416666666667|0|75.26041666666667|0|90.70833333333333|0|28.645416666666694|0
0|2021-07-25|72.80208333333333|0|70.29166666666667|0|88.46875|0|28.727604166666648|0
0|2021-07-26|72.67708333333333|0|67.63541666666667|0|81.76041666666667|0|28.73624999999997|0
0|2021-07-27|77.02083333333333|0|74.23958333333333|0|92.125|0|28.70916666666668|0
0|2021-07-28|81.25|0|78.29166666666667|0|88.46875|0|28.711458333333336|0
0|2021-07-29|80.42708333333333|0|78.41666666666667|0|91.57291666666667|0|28.714791666666674|0
0|2021-07-30|73.0625|0|70.85416666666667|0|90.32291666666667|0|28.78614583333331|0
0|2021-07-31|70.875|0|69.29166666666667|0|92.76041666666667|0|28.770625|0
0|2021-08-01|66.984375|0|61.072916666666664|0|79.15625|0|28.84937499999997|0
0|2021-08-02|64.84375|0|58.3125|0|80.23958333333333|0|28.867187500000004|0
0|2021-08-03|64.94270833333333|0|60.026041666666664|0|81.84375|0|28.814166666666697|0
0|2021-08-04|67.0|0|61.677083333333336|0|84.80208333333333|0|28.776666666666625|0
0|2021-08-05|72.36458333333333|0|70.53125|0|89.11458333333333|0|28.65854166666669|0
0|2021-08-06|74.85416666666667|0|73.10416666666667|0|87.88541666666667|0|28.612499999999965|0
0|2021-08-07|76.5625|0|75.88541666666667|0|95.79166666666667|0|28.525104166666633|0
0|2021-08-08|72.30208333333333|0|71.375|0|96.14583333333333|0|28.478333333333307|0
0|2021-08-09|77.54166666666667|0|75.59375|0|92.16666666666667|0|28.496875000000014|0
0|2021-08-10|80.16666666666667|0|78.32291666666667|0|94.54166666666667|0|28.539999999999996|0
0|2021-08-11|78.71875|0|75.88541666666667|0|90.55208333333333|0|28.508802083333354|0
0|2021-08-12|72.6875|0|69.0|0|88.32291666666667|0|28.63802083333334|0
0|2021-08-13|69.15625|0|62.510416666666664|0|79.92708333333333|0|28.860624999999995|0
0|2021-08-14|65.91666666666667|0|58.0625|0|79.02083333333333|0|28.943750000000012|0
0|2021-08-15|66.70833333333333|0|61.65625|0|86.07291666666667|0|28.82197916666665|0
0|2021-08-16|69.33333333333333|0|64.84375|0|83.92708333333333|0|28.69864583333337|0
0|2021-08-17|73.5625|0|70.01041666666667|0|87.82291666666667|0|28.63572916666668|0
0|2021-08-18|74.34375|0|71.73958333333333|0|86.9375|0|28.700937499999995|0
