|dates|Crook_Oregon_UnitedStates.JHU_ConfirmedCases.data|Crook_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Crook_Oregon_UnitedStates.NYT_ConfirmedCases.data|Crook_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Crook_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Crook_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Crook_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Crook_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|740.0|0|740.0|0|16.0|0|0.0|100
0|2021-02-13|743.0|0|743.0|0|18.0|0|0.0|100
0|2021-02-14|746.0|0|746.0|0|18.0|0|0.0|100
0|2021-02-15|747.0|0|747.0|0|18.0|0|0.0|100
0|2021-02-16|749.0|0|749.0|0|18.0|0|0.0|100
0|2021-02-17|751.0|0|751.0|0|18.0|0|0.0|100
0|2021-02-18|760.0|0|760.0|0|18.0|0|0.0|100
0|2021-02-19|760.0|0|760.0|0|18.0|0|0.0|100
0|2021-02-20|765.0|0|765.0|0|18.0|0|0.0|100
0|2021-02-21|765.0|0|765.0|0|18.0|0|0.0|100
0|2021-02-22|765.0|0|765.0|0|18.0|0|0.0|100
0|2021-02-23|771.0|0|771.0|0|18.0|0|0.0|100
0|2021-02-24|779.0|0|779.0|0|18.0|0|0.0|100
0|2021-02-25|779.0|0|779.0|0|18.0|0|0.0|100
0|2021-02-26|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-02-27|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-02-28|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-03-01|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-03-02|775.0|0|776.0|0|18.0|0|0.0|100
0|2021-03-03|776.0|0|776.0|0|18.0|0|0.0|100
0|2021-03-04|776.0|0|780.0|0|18.0|0|0.0|100
0|2021-03-05|781.0|0|781.0|0|18.0|0|0.0|100
0|2021-03-06|781.0|0|781.0|0|18.0|0|0.0|100
0|2021-03-07|781.0|0|781.0|0|18.0|0|0.0|100
0|2021-03-08|781.0|0|781.0|0|18.0|0|0.0|100
0|2021-03-09|781.0|0|782.0|0|18.0|0|0.0|100
0|2021-03-10|784.0|0|784.0|0|18.0|0|0.0|100
0|2021-03-11|786.0|0|786.0|0|18.0|0|0.0|100
0|2021-03-12|786.0|0|786.0|0|18.0|0|0.0|100
0|2021-03-13|786.0|0|786.0|0|18.0|0|0.0|100
0|2021-03-14|786.0|0|786.0|0|18.0|0|0.0|100
0|2021-03-15|786.0|0|786.0|0|18.0|0|0.0|100
0|2021-03-16|788.0|0|788.0|0|18.0|0|0.0|100
0|2021-03-17|788.0|0|789.0|0|18.0|0|0.0|100
0|2021-03-18|788.0|0|794.0|0|18.0|0|0.0|100
0|2021-03-19|793.0|0|793.0|0|18.0|0|0.0|100
0|2021-03-20|793.0|0|796.0|0|18.0|0|0.0|100
0|2021-03-21|796.0|0|796.0|0|18.0|0|0.0|100
0|2021-03-22|796.0|0|796.0|0|18.0|0|0.0|100
0|2021-03-23|798.0|0|798.0|0|18.0|0|0.0|100
0|2021-03-24|798.0|0|798.0|0|18.0|0|0.0|100
0|2021-03-25|799.0|0|799.0|0|18.0|0|0.0|100
0|2021-03-26|801.0|0|801.0|0|18.0|0|0.0|100
0|2021-03-27|801.0|0|803.0|0|18.0|0|0.0|100
0|2021-03-28|801.0|0|803.0|0|18.0|0|0.0|100
0|2021-03-29|803.0|0|803.0|0|18.0|0|0.0|100
0|2021-03-30|809.0|0|809.0|0|18.0|0|0.0|100
0|2021-03-31|811.0|0|811.0|0|18.0|0|0.0|100
0|2021-04-01|811.0|0|813.0|0|18.0|0|0.0|100
0|2021-04-02|818.0|0|818.0|0|18.0|0|0.0|100
0|2021-04-03|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-04-04|821.0|0|821.0|0|18.0|0|0.0|100
0|2021-04-05|821.0|0|822.0|0|18.0|0|0.0|100
0|2021-04-06|821.0|0|823.0|0|19.0|0|0.0|100
0|2021-04-07|824.0|0|824.0|0|19.0|0|0.0|100
0|2021-04-08|828.0|0|828.0|0|19.0|0|0.0|100
0|2021-04-09|828.0|0|828.0|0|19.0|0|0.0|100
0|2021-04-10|836.0|0|836.0|0|19.0|0|0.0|100
0|2021-04-11|839.0|0|839.0|0|19.0|0|0.0|100
0|2021-04-12|839.0|0|839.0|0|19.0|0|0.0|100
0|2021-04-13|846.0|0|846.0|0|19.0|0|0.0|100
0|2021-04-14|846.0|0|848.0|0|19.0|0|0.0|100
0|2021-04-15|853.0|0|853.0|0|19.0|0|0.0|100
0|2021-04-16|853.0|0|868.0|0|19.0|0|0.0|100
0|2021-04-17|853.0|0|878.0|0|19.0|0|0.0|100
0|2021-04-18|853.0|0|880.0|0|19.0|0|0.0|100
0|2021-04-19|881.0|0|881.0|0|19.0|0|0.0|100
0|2021-04-20|891.0|0|891.0|0|19.0|0|0.0|100
0|2021-04-21|891.0|0|895.0|0|19.0|0|0.0|100
0|2021-04-22|907.0|0|907.0|0|19.0|0|0.0|100
0|2021-04-23|923.0|0|923.0|0|19.0|0|0.0|100
0|2021-04-24|931.0|0|931.0|0|19.0|0|0.0|100
0|2021-04-25|946.0|0|946.0|0|19.0|0|0.0|100
0|2021-04-26|949.0|0|949.0|0|19.0|0|0.0|100
0|2021-04-27|957.0|0|957.0|0|19.0|0|0.0|100
0|2021-04-28|967.0|0|962.0|0|19.0|0|0.0|100
0|2021-04-29|977.0|0|977.0|0|19.0|0|0.0|100
0|2021-04-30|977.0|0|988.0|0|20.0|0|0.0|100
0|2021-05-01|994.0|0|994.0|0|20.0|0|0.0|100
0|2021-05-02|1002.0|0|1002.0|0|20.0|0|0.0|100
0|2021-05-03|1005.0|0|1005.0|0|20.0|0|0.0|100
0|2021-05-04|1016.0|0|1016.0|0|20.0|0|0.0|100
0|2021-05-05|1031.0|0|1031.0|0|20.0|0|0.0|100
0|2021-05-06|1031.0|0|1045.0|0|20.0|0|0.0|100
0|2021-05-07|1031.0|0|1057.0|0|20.0|0|0.0|100
0|2021-05-08|1065.0|0|1065.0|0|20.0|0|0.0|100
0|2021-05-09|1073.0|0|1073.0|0|20.0|0|0.0|100
0|2021-05-10|1073.0|0|1076.0|0|20.0|0|0.0|100
0|2021-05-11|1086.0|0|1086.0|0|20.0|0|0.0|100
0|2021-05-12|1097.0|0|1097.0|0|21.0|0|0.0|100
0|2021-05-13|1113.0|0|1113.0|0|22.0|0|0.0|100
0|2021-05-14|1124.0|0|1124.0|0|22.0|0|0.0|100
0|2021-05-15|1124.0|0|1131.0|0|22.0|0|0.0|100
0|2021-05-16|1138.0|0|1138.0|0|22.0|0|0.0|100
0|2021-05-17|1140.0|0|1140.0|0|22.0|0|0.0|100
0|2021-05-18|1144.0|0|1144.0|0|22.0|0|0.0|100
0|2021-05-19|1154.0|0|1154.0|0|22.0|0|0.0|100
0|2021-05-20|1161.0|0|1161.0|0|22.0|0|0.0|100
0|2021-05-21|1165.0|0|1165.0|0|22.0|0|0.0|100
0|2021-05-22|1173.0|0|1173.0|0|22.0|0|0.0|100
0|2021-05-23|1178.0|0|1178.0|0|22.0|0|0.0|100
0|2021-05-24|1182.0|0|1182.0|0|22.0|0|0.0|100
0|2021-05-25|1187.0|0|1187.0|0|22.0|0|0.0|100
0|2021-05-26|1191.0|0|1191.0|0|22.0|0|0.0|100
0|2021-05-27|1191.0|0|1195.0|0|22.0|0|0.0|100
0|2021-05-28|1197.0|0|1197.0|0|22.0|0|0.0|100
0|2021-05-29|1197.0|0|1201.0|0|22.0|0|0.0|100
0|2021-05-30|1201.0|0|1201.0|0|22.0|0|0.0|100
0|2021-05-31|1201.0|0|1201.0|0|22.0|0|0.0|100
0|2021-06-01|1204.0|0|1204.0|0|22.0|0|0.0|100
0|2021-06-02|1209.0|0|1209.0|0|22.0|0|0.0|100
0|2021-06-03|1212.0|0|1212.0|0|22.0|0|0.0|100
0|2021-06-04|1227.0|0|1227.0|0|22.0|0|0.0|100
0|2021-06-05|1231.0|0|1231.0|0|22.0|0|0.0|100
0|2021-06-06|1236.0|0|1236.0|0|22.0|0|0.0|100
0|2021-06-07|1237.0|0|1237.0|0|22.0|0|0.0|100
0|2021-06-08|1241.0|0|1241.0|0|22.0|0|0.0|100
0|2021-06-09|1243.0|0|1243.0|0|22.0|0|0.0|100
0|2021-06-10|1254.0|0|1254.0|0|23.0|0|0.0|100
0|2021-06-11|1262.0|0|1262.0|0|23.0|0|0.0|100
0|2021-06-12|1271.0|0|1271.0|0|23.0|0|0.0|100
0|2021-06-13|1274.0|0|1274.0|0|23.0|0|0.0|100
0|2021-06-14|1276.0|0|1276.0|0|23.0|0|0.0|100
0|2021-06-15|1280.0|0|1280.0|0|23.0|0|0.0|100
0|2021-06-16|1280.0|0|1283.0|0|23.0|0|0.0|100
0|2021-06-17|1285.0|0|1285.0|0|23.0|0|0.0|100
0|2021-06-18|1289.0|0|1289.0|0|23.0|0|0.0|100
0|2021-06-19|1291.0|0|1291.0|0|23.0|0|0.0|100
0|2021-06-20|1292.0|0|1292.0|0|23.0|0|0.0|100
0|2021-06-21|1292.0|0|1292.0|0|23.0|0|0.0|100
0|2021-06-22|1292.0|0|1292.0|0|23.0|0|0.0|100
0|2021-06-23|1294.0|0|1294.0|0|23.0|0|0.0|100
0|2021-06-24|1295.0|0|1295.0|0|23.0|0|0.0|100
0|2021-06-25|1295.0|0|1298.0|0|23.0|0|0.0|100
0|2021-06-26|1299.0|0|1299.0|0|23.0|0|0.0|100
0|2021-06-27|1299.0|0|1299.0|0|23.0|0|0.0|100
0|2021-06-28|1300.0|0|1300.0|0|23.0|0|0.0|100
0|2021-06-29|1300.0|0|1302.0|0|23.0|0|0.0|100
0|2021-06-30|1303.0|0|1303.0|0|23.0|0|0.0|100
0|2021-07-01|1305.0|0|1305.0|0|23.0|0|0.0|100
0|2021-07-02|1308.0|0|1308.0|0|23.0|0|0.0|100
0|2021-07-03|1308.0|0|1308.0|0|23.0|0|0.0|100
0|2021-07-04|1308.0|0|1308.0|0|23.0|0|0.0|100
0|2021-07-05|1308.0|0|1308.0|0|23.0|0|0.0|100
0|2021-07-06|1308.0|0|1310.0|0|23.0|0|0.0|100
0|2021-07-07|1315.0|0|1315.0|0|23.0|0|0.0|100
0|2021-07-08|1317.0|0|1317.0|0|23.0|0|0.0|100
0|2021-07-09|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-07-10|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-07-11|1318.0|0|1318.0|0|24.0|0|0.0|100
0|2021-07-12|1323.0|0|1323.0|0|24.0|0|0.0|100
0|2021-07-13|1330.0|0|1330.0|0|24.0|0|0.0|100
0|2021-07-14|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-07-15|1341.0|0|1341.0|0|24.0|0|0.0|100
0|2021-07-16|1347.0|0|1347.0|0|24.0|0|0.0|100
0|2021-07-17|1347.0|0|1347.0|0|24.0|0|0.0|100
0|2021-07-18|1347.0|0|1347.0|0|24.0|0|0.0|100
0|2021-07-19|1352.0|0|1352.0|0|24.0|0|0.0|100
0|2021-07-20|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-07-21|1363.0|0|1363.0|0|24.0|0|0.0|100
0|2021-07-22|1366.0|0|1366.0|0|24.0|0|0.0|100
0|2021-07-23|1368.0|0|1368.0|0|24.0|0|0.0|100
0|2021-07-24|1368.0|0|1368.0|0|24.0|0|0.0|100
0|2021-07-25|1368.0|0|1368.0|0|24.0|0|0.0|100
0|2021-07-26|1371.0|0|1371.0|0|24.0|0|0.0|100
0|2021-07-27|1379.0|0|1379.0|0|24.0|0|0.0|100
0|2021-07-28|1385.0|0|1385.0|0|24.0|0|0.0|100
0|2021-07-29|1392.0|0|1392.0|0|24.0|0|0.0|100
0|2021-07-30|1399.0|0|1399.0|0|24.0|0|0.0|100
0|2021-07-31|1399.0|0|1399.0|0|24.0|0|0.0|100
0|2021-08-01|1399.0|0|1399.0|0|24.0|0|0.0|100
0|2021-08-02|1413.0|0|1413.0|0|24.0|0|0.0|100
0|2021-08-03|1435.0|0|1435.0|0|24.0|0|0.0|100
0|2021-08-04|1447.0|0|1447.0|0|24.0|0|0.0|100
0|2021-08-05|1469.0|0|1469.0|0|24.0|0|0.0|100
0|2021-08-06|1479.0|0|1479.0|0|24.0|0|0.0|100
0|2021-08-07|1479.0|0|1479.0|0|24.0|0|0.0|100
0|2021-08-08|1479.0|0|1479.0|0|24.0|0|0.0|100
0|2021-08-09|1492.0|0|1492.0|0|24.0|0|0.0|100
0|2021-08-10|1512.0|0|1512.0|0|24.0|0|0.0|100
0|2021-08-11|1521.0|0|1521.0|0|26.0|0|0.0|100
0|2021-08-12|1529.0|0|1529.0|0|26.0|0|0.0|100
0|2021-08-13|1541.0|0|1541.0|0|27.0|0|0.0|100
0|2021-08-14|1541.0|0|1541.0|0|27.0|0|0.0|100
0|2021-08-15|1541.0|0|1541.0|0|27.0|0|0.0|100
0|2021-08-16|1560.0|0|1560.0|0|28.0|0|0.0|100
0|2021-08-17|1587.0|0|1587.0|0|28.0|0|0.0|100
0|2021-08-18|1624.0|0|1624.0|0|28.0|0|0.0|100
0|2021-08-19|1636.0|0|1636.0|0|29.0|0|0.0|100
0|2021-08-20|1650.0|0|1650.0|0|29.0|0|0.0|100
0|2021-08-21|1650.0|0|1650.0|0|29.0|0|0.0|100
0|2021-08-22|1650.0|0|1650.0|0|29.0|0|0.0|100
0|2021-08-23|1668.0|0|1668.0|0|29.0|0|0.0|100
0|2021-08-24|1689.0|0|1689.0|0|29.0|0|0.0|100
0|2021-08-25|1708.0|0|1708.0|0|30.0|0|0.0|100
0|2021-08-26|1721.0|0|1721.0|0|30.0|0|0.0|100
0|2021-08-27|1742.0|0|1742.0|0|30.0|0|0.0|100
0|2021-08-28|1742.0|0|1742.0|0|30.0|0|0.0|100
0|2021-08-29|1742.0|0|1742.0|0|30.0|0|0.0|100
0|2021-08-30|1769.0|0|1769.0|0|30.0|0|0.0|100
0|2021-08-31|1814.0|0|1814.0|0|32.0|0|0.0|100
0|2021-09-01|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1814.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1814.0|0|0.0|100|32.0|0|0.0|100
