|dates|Jefferson_Missouri_UnitedStates.AverageDailyTemperature.data|Jefferson_Missouri_UnitedStates.AverageDailyTemperature.missing|Jefferson_Missouri_UnitedStates.AverageDewPoint.data|Jefferson_Missouri_UnitedStates.AverageDewPoint.missing|Jefferson_Missouri_UnitedStates.AverageRelativeHumidity.data|Jefferson_Missouri_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|51.63819444444445|0|50.267361111111114|0|95.18680555555557|0|29.652013888888888|0
0|2020-10-21|55.35069444444445|0|53.75347222222222|0|94.5625|0|29.682777777777776|0
0|2020-10-22|67.99444444444444|0|59.49444444444444|0|77.41666666666667|0|29.54557638888889|0
0|2020-10-23|54.118055555555564|0|49.77777777777777|0|85.34027777777777|0|29.628819444444435|0
0|2020-10-24|46.30555555555555|0|34.791666666666664|0|64.58333333333333|0|29.75138888888888|0
0|2020-10-25|48.125|0|39.479166666666664|0|71.875|0|29.644166666666663|0
0|2020-10-26|40.93055555555556|0|37.9625|0|89.78750000000001|0|29.80147222222222|0
0|2020-10-27|38.958333333333336|0|38.145833333333336|0|97.08333333333333|0|29.815069444444443|0
0|2020-10-28|45.32222222222222|0|43.57777777777778|0|93.67083333333333|0|29.592680555555564|0
0|2020-10-29|45.145833333333336|0|40.395833333333336|0|84.03472222222221|0|29.442847222222227|0
0|2020-10-30|42.583333333333336|0|34.625|0|75.91666666666667|0|29.82041666666667|0
0|2020-10-31|49.375|0|38.875|0|69.33333333333333|0|29.7325|0
0|2020-11-01|46.020833333333336|0|24.9375|0|45.5625|0|29.908333333333317|0
0|2020-11-02|42.125|0|22.75|0|53.333333333333336|0|29.92416666666666|0
0|2020-11-03|54.208333333333336|0|37.166666666666664|0|56.791666666666664|0|29.717083333333335|0
0|2020-11-04|59.541666666666664|0|41.666666666666664|0|57.458333333333336|0|29.72833333333334|0
0|2020-11-05|58.333333333333336|0|44.75|0|64.04166666666667|0|29.761666666666667|0
0|2020-11-06|58.416666666666664|0|46.625|0|68.79166666666667|0|29.74833333333334|0
0|2020-11-07|58.84027777777778|0|49.111111111111114|0|73.66666666666667|0|29.713958333333327|0
0|2020-11-08|65.72916666666667|0|59.4375|0|80.6875|0|29.68833333333333|0
0|2020-11-09|67.9375|0|60.354166666666664|0|77.4375|0|29.59208333333333|0
0|2020-11-10|63.28472222222223|0|57.770833333333336|0|82.7986111111111|0|29.402395833333333|0
0|2020-11-11|42.0|0|33.291666666666664|0|73.66666666666667|0|29.657083333333343|0
0|2020-11-12|45.208333333333336|0|32.083333333333336|0|65.33333333333333|0|29.63416666666667|0
0|2020-11-13|39.833333333333336|0|26.708333333333332|0|61.958333333333336|0|29.77916666666667|0
0|2020-11-14|46.545138888888886|0|43.138888888888886|0|88.67708333333333|0|29.420034722222223|0
0|2020-11-15|50.5|0|33.166666666666664|0|53.541666666666664|0|29.48625|0
0|2020-11-16|49.333333333333336|0|26.458333333333332|0|45.958333333333336|0|29.75625000000001|0
0|2020-11-17|41.708333333333336|0|24.291666666666668|0|52.333333333333336|0|30.063333333333333|0
0|2020-11-18|44.958333333333336|0|24.791666666666668|0|47.333333333333336|0|29.935416666666665|0
0|2020-11-19|60.875|0|32.875|0|36.708333333333336|0|29.68166666666666|0
0|2020-11-20|60.166666666666664|0|49.958333333333336|0|69.45833333333333|0|29.848541666666666|0
0|2020-11-21|46.618055555555564|0|44.21527777777777|0|91.56944444444446|0|29.933125000000004|0
0|2020-11-22|43.104166666666664|0|40.177083333333336|0|89.9236111111111|0|29.798819444444447|0
0|2020-11-23|42.333333333333336|0|36.5|0|81.08333333333333|0|29.869583333333335|0
0|2020-11-24|48.34722222222222|0|40.19444444444444|0|74.77777777777779|0|29.5813888888889|0
0|2020-11-25|50.19027777777777|0|48.430555555555564|0|93.77152777777776|0|29.35954166666667|0
0|2020-11-26|44.895833333333336|0|40.354166666666664|0|84.47916666666667|0|29.626875|0
0|2020-11-27|43.84722222222223|0|39.18055555555556|0|84.55555555555556|0|29.695277777777772|0
0|2020-11-28|38.583333333333336|0|30.875|0|77.04166666666667|0|29.769583333333344|0
0|2020-11-29|40.229166666666664|0|32.30555555555556|0|75.35416666666667|0|29.593888888888888|0
0|2020-11-30|32.361111111111114|0|20.569444444444446|0|62.13888888888889|0|29.654166666666658|0
0|2020-12-01|29.75|0|19.125|0|67.625|0|29.72708333333333|0
0|2020-12-02|32.375|0|23.916666666666668|0|74.83333333333333|0|29.89|0
0|2020-12-03|38.5|0|31.125|0|76.04166666666667|0|29.76375|0
0|2020-12-04|41.041666666666664|0|32.47222222222222|0|73.81944444444444|0|29.602152777777786|0
0|2020-12-05|37.5|0|30.5|0|78.79166666666667|0|29.65875|0
0|2020-12-06|36.19444444444444|0|30.236111111111114|0|80.20833333333333|0|29.5925|0
0|2020-12-07|36.375|0|29.625|0|77.125|0|29.64229166666667|0
0|2020-12-08|36.020833333333336|0|31.208333333333332|0|84.14583333333333|0|29.65375|0
0|2020-12-09|46.458333333333336|0|33.291666666666664|0|65.33333333333333|0|29.50541666666666|0
0|2020-12-10|45.041666666666664|0|36.75|0|75.66666666666667|0|29.49375000000001|0
0|2020-12-11|50.041666666666664|0|45.4375|0|85.52083333333333|0|29.380416666666665|0
0|2020-12-12|43.569444444444436|0|38.32986111111111|0|82.07986111111111|0|29.43753472222222|0
0|2020-12-13|36.916666666666664|0|32.354166666666664|0|83.85416666666667|0|29.722291666666667|0
0|2020-12-14|30.895833333333332|0|23.416666666666668|0|74.64583333333333|0|29.849374999999995|0
0|2020-12-15|29.5|0|24.173611111111114|0|80.79166666666667|0|29.750625|0
0|2020-12-16|30.29861111111111|0|23.927083333333332|0|77.89930555555556|0|29.584756944444436|0
0|2020-12-17|27.791666666666668|0|22.208333333333332|0|80.54166666666667|0|29.743749999999988|0
0|2020-12-18|34.708333333333336|0|30.375|0|84.58333333333333|0|29.788333333333345|0
0|2020-12-19|43.541666666666664|0|35.833333333333336|0|75.33333333333333|0|29.61520833333333|0
0|2020-12-20|37.375|0|30.416666666666668|0|77.70833333333333|0|29.524166666666673|0
0|2020-12-21|48.5|0|26.375|0|46.791666666666664|0|29.47333333333333|0
0|2020-12-22|42.958333333333336|0|27.541666666666668|0|56.208333333333336|0|29.69583333333333|0
0|2020-12-23|48.895833333333336|0|36.458333333333336|0|62.770833333333336|0|29.293333333333337|0
0|2020-12-24|22.083333333333332|0|7.152777777777779|0|53.208333333333336|0|29.53625000000001|0
0|2020-12-25|17.645833333333332|0|3.6875|0|55.375|0|29.66187499999999|0
0|2020-12-26|33.333333333333336|0|20.416666666666668|0|61.291666666666664|0|29.53250000000001|0
0|2020-12-27|44.833333333333336|0|34.625|0|68.66666666666667|0|29.39333333333334|0
0|2020-12-28|32.333333333333336|0|25.166666666666668|0|75.5|0|29.91708333333332|0
0|2020-12-29|32.083333333333336|0|25.3125|0|76.52083333333333|0|29.872291666666666|0
0|2020-12-30|38.822916666666664|0|35.15972222222222|0|87.08680555555554|0|29.612013888888892|0
0|2020-12-31|29.319444444444446|0|23.972222222222218|0|80.54166666666667|0|29.787499999999998|0
0|2021-01-01|33.013888888888886|0|31.729166666666668|0|94.92361111111113|0|29.447569444444444|0
0|2021-01-02|32.77430555555556|0|32.19444444444445|0|97.68055555555554|0|29.59218749999999|0
0|2021-01-03|32.375|0|29.07638888888889|0|88.09722222222223|0|29.592361111111117|0
0|2021-01-04|32.46527777777778|0|31.715277777777782|0|97.1875|0|29.56875000000001|0
0|2021-01-05|36.75|0|31.208333333333332|0|82.375|0|29.713125|0
0|2021-01-06|35.541666666666664|0|31.25|0|85.0|0|29.802916666666658|0
0|2021-01-07|34.666666666666664|0|28.625|0|78.875|0|29.790416666666655|0
0|2021-01-08|33.625|0|27.479166666666668|0|78.1875|0|29.813750000000013|0
0|2021-01-09|31.083333333333332|0|23.708333333333332|0|74.16666666666667|0|29.902500000000014|0
0|2021-01-10|28.583333333333332|0|21.333333333333332|0|74.25|0|29.946666666666683|0
0|2021-01-11|28.770833333333332|0|22.020833333333332|0|76.04166666666667|0|29.897500000000008|0
0|2021-01-12|36.291666666666664|0|25.916666666666668|0|69.45833333333333|0|29.730833333333326|0
0|2021-01-13|41.041666666666664|0|28.041666666666668|0|61.625|0|29.464583333333337|0
0|2021-01-14|39.041666666666664|0|32.833333333333336|0|79.0|0|29.188541666666676|0
0|2021-01-15|33.65833333333333|0|29.541666666666668|0|85.5|0|29.09839583333333|0
0|2021-01-16|34.791666666666664|0|30.4375|0|84.25|0|29.374791666666667|0
0|2021-01-17|33.67361111111111|0|28.319444444444443|0|81.21527777777777|0|29.411944444444458|0
0|2021-01-18|36.6875|0|30.083333333333332|0|78.35416666666667|0|29.557499999999994|0
0|2021-01-19|34.81458333333333|0|29.256944444444443|0|81.32986111111111|0|29.832361111111112|0
0|2021-01-20|36.166666666666664|0|22.833333333333332|0|60.25|0|29.740833333333327|0
0|2021-01-21|41.125|0|28.208333333333332|0|63.75|0|29.50125|0
0|2021-01-22|30.791666666666668|0|13.333333333333334|0|50.333333333333336|0|29.744583333333335|0
0|2021-01-23|29.333333333333332|0|13.458333333333334|0|54.125|0|29.821250000000006|0
0|2021-01-24|37.0|0|31.708333333333332|0|81.83333333333333|0|29.597916666666677|0
0|2021-01-25|36.34722222222222|0|35.30555555555556|0|96.23611111111113|0|29.333819444444455|0
0|2021-01-26|35.25|0|31.677083333333332|0|87.28125|0|29.49434722222222|0
0|2021-01-27|28.677083333333332|0|25.763888888888886|0|88.73958333333333|0|29.88586805555556|0
0|2021-01-28|21.9375|0|13.4375|0|71.1875|0|30.17166666666667|0
0|2021-01-29|28.625|0|21.041666666666668|0|73.625|0|29.8575|0
0|2021-01-30|38.645833333333336|0|34.84027777777778|0|87.13194444444444|0|29.370625|0
0|2021-01-31|36.59027777777778|0|33.145833333333336|0|87.46527777777779|0|29.48340277777778|0
0|2021-02-01|32.75|0|27.125|0|79.875|0|29.830833333333334|0
0|2021-02-02|31.3125|0|25.25|0|79.22916666666667|0|29.832083333333326|0
0|2021-02-03|33.0|0|27.625|0|81.75|0|29.655416666666667|0
0|2021-02-04|36.6875|0|30.729166666666668|0|79.5625|0|29.25770833333333|0
0|2021-02-05|32.958333333333336|0|20.375|0|60.833333333333336|0|29.45083333333334|0
0|2021-02-06|24.479166666666668|0|14.777777777777779|0|67.79166666666667|0|29.66055555555556|0
0|2021-02-07|12.770833333333334|0|1.875|0|62.604166666666664|0|29.823958333333326|0
0|2021-02-08|20.541666666666668|0|14.270833333333334|0|77.1875|0|29.783437499999994|0
0|2021-02-09|16.840277777777775|0|11.840277777777777|0|80.90277777777779|0|29.889791666666664|0
0|2021-02-10|17.083333333333332|0|13.25|0|84.94791666666667|0|29.861319444444437|0
0|2021-02-11|18.354166666666668|0|12.239583333333336|0|77.18055555555556|0|29.890902777777782|0
0|2021-02-12|14.1875|0|6.479166666666667|0|71.66666666666667|0|29.95166666666668|0
0|2021-02-13|7.152777777777779|0|0.5625|0|74.43749999999999|0|29.930208333333336|0
0|2021-02-14|3.75|0|-4.760416666666667|0|68.125|0|30.03666666666666|0
0|2021-02-15|2.570138888888889|0|-2.1993055555555556|0|80.5513888888889|0|29.811159722222214|0
0|2021-02-16|5.604166666666667|0|-1.8125|0|72.45833333333333|0|29.778125000000003|0
0|2021-02-17|13.833333333333334|0|7.958333333333333|0|77.60416666666667|0|29.871875000000003|0
0|2021-02-18|18.819444444444446|0|12.097222222222223|0|75.52777777777779|0|29.91763888888889|0
0|2021-02-19|16.666666666666668|0|7.833333333333333|0|70.625|0|29.95375|0
0|2021-02-20|25.083333333333332|0|15.791666666666666|0|69.125|0|29.871250000000007|0
0|2021-02-21|35.375|0|26.20138888888889|0|70.96527777777779|0|29.600069444444447|0
0|2021-02-22|44.895833333333336|0|28.145833333333332|0|55.333333333333336|0|29.502083333333328|0
0|2021-02-23|51.333333333333336|0|36.0|0|56.958333333333336|0|29.451666666666657|0
0|2021-02-24|49.208333333333336|0|35.625|0|61.875|0|29.545416666666668|0
0|2021-02-25|39.083333333333336|0|28.041666666666668|0|66.79166666666667|0|29.907500000000002|0
0|2021-02-26|40.833333333333336|0|33.72569444444444|0|76.96875|0|29.58430555555556|0
0|2021-02-27|47.65952380952381|0|42.329166666666666|0|83.74702380952381|0|29.53752777777778|0
0|2021-02-28|52.6875|0|49.114583333333336|0|88.39583333333333|0|29.42819444444444|0
0|2021-03-01|39.083333333333336|0|26.625|0|64.58333333333333|0|29.83666666666666|0
0|2021-03-02|41.166666666666664|0|29.583333333333332|0|67.125|0|29.770416666666666|0
0|2021-03-03|50.25|0|29.625|0|52.208333333333336|0|29.595833333333335|0
0|2021-03-04|47.291666666666664|0|33.75|0|64.33333333333333|0|29.74291666666666|0
0|2021-03-05|38.875|0|26.25|0|64.41666666666667|0|29.875416666666666|0
0|2021-03-06|42.833333333333336|0|27.5|0|60.75|0|29.884166666666673|0
0|2021-03-07|48.5|0|31.583333333333332|0|57.208333333333336|0|29.905416666666657|0
0|2021-03-08|56.958333333333336|0|31.958333333333332|0|40.916666666666664|0|29.91|0
0|2021-03-09|58.583333333333336|0|39.375|0|51.333333333333336|0|29.75749999999999|0
0|2021-03-10|63.166666666666664|0|50.416666666666664|0|63.333333333333336|0|29.547083333333333|0
0|2021-03-11|55.291666666666664|0|51.458333333333336|0|87.54166666666667|0|29.673541666666665|0
0|2021-03-12|49.916666666666664|0|40.333333333333336|0|71.91666666666667|0|29.929166666666664|0
0|2021-03-13|51.666666666666664|0|36.75|0|57.541666666666664|0|29.889999999999997|0
0|2021-03-14|49.520833333333336|0|34.208333333333336|0|55.8125|0|29.720624999999995|0
0|2021-03-15|47.180555555555564|0|43.625|0|88.39583333333333|0|29.44881944444444|0
0|2021-03-16|46.166666666666664|0|44.513888888888886|0|94.25|0|29.493789682539685|0
0|2021-03-17|49.08611111111111|0|48.0736111111111|0|96.40138888888889|0|29.325499999999995|0
0|2021-03-18|43.94652777777778|0|41.420833333333334|0|91.29652777777778|0|29.33616666666667|0
0|2021-03-19|42.041666666666664|0|27.791666666666668|0|58.75|0|29.92958333333334|0
0|2021-03-20|45.055555555555564|0|32.23611111111111|0|65.34722222222223|0|29.972083333333334|0
0|2021-03-21|52.625|0|33.25|0|54.25|0|29.79083333333334|0
0|2021-03-22|54.479166666666664|0|38.375|0|57.375|0|29.5925|0
0|2021-03-23|57.79861111111111|0|50.52777777777778|0|77.47916666666667|0|29.27881944444444|0
0|2021-03-24|56.5|0|43.583333333333336|0|64.04166666666667|0|29.34958333333334|0
0|2021-03-25|51.524305555555564|0|47.583333333333336|0|86.84722222222221|0|29.322604166666668|0
0|2021-03-26|52.708333333333336|0|45.458333333333336|0|77.29166666666667|0|29.56302083333335|0
0|2021-03-27|57.0|0|47.0|0|69.0|0|29.57000000000001|0
0|2021-03-28|57.0|0|47.0|0|69.0|0|29.57000000000001|0
0|2021-03-29|57.0|0|47.0|0|69.0|0|29.57000000000001|0
0|2021-03-30|57.0|0|47.0|0|69.0|0|29.57000000000001|0
0|2021-03-31|57.0|0|47.0|0|69.0|0|29.57000000000001|0
0|2021-04-01|52.854166666666664|0|42.104166666666664|0|66.875|0|29.66104166666666|0
0|2021-04-02|41.333333333333336|0|20.708333333333332|0|48.666666666666664|0|30.014166666666657|0
0|2021-04-03|55.166666666666664|0|27.625|0|39.083333333333336|0|29.806666666666672|0
0|2021-04-04|64.0|0|39.666666666666664|0|42.375|0|29.68916666666667|0
0|2021-04-05|65.5|0|46.416666666666664|0|52.916666666666664|0|29.53416666666668|0
0|2021-04-06|69.33333333333333|0|50.25|0|53.75|0|29.447083333333325|0
0|2021-04-07|67.54583333333333|0|57.291666666666664|0|70.57916666666667|0|29.29158333333334|0
0|2021-04-08|52.979166666666664|0|46.895833333333336|0|80.16666666666667|0|29.185208333333346|0
0|2021-04-09|62.708333333333336|0|47.604166666666664|0|63.9375|0|29.235625|0
0|2021-04-10|55.74652777777778|0|51.00694444444445|0|84.72916666666667|0|29.06336805555554|0
0|2021-04-11|57.125|0|39.791666666666664|0|57.8125|0|29.105625000000007|0
0|2021-04-12|56.125|0|40.708333333333336|0|61.416666666666664|0|29.447916666666668|0
0|2021-04-13|55.791666666666664|0|36.916666666666664|0|50.708333333333336|0|29.696250000000006|0
0|2021-04-14|54.458333333333336|0|34.604166666666664|0|49.0|0|29.684583333333332|0
0|2021-04-15|49.708333333333336|0|35.625|0|59.958333333333336|0|29.644166666666674|0
0|2021-04-16|51.5|0|37.666666666666664|0|61.125|0|29.54875|0
0|2021-04-17|52.34027777777777|0|44.520833333333336|0|76.10416666666667|0|29.520763888888876|0
0|2021-04-18|54.333333333333336|0|38.395833333333336|0|61.125|0|29.505625|0
0|2021-04-19|55.1875|0|36.208333333333336|0|53.9375|0|29.507083333333338|0
0|2021-04-20|37.79513888888889|0|32.302083333333336|0|81.8125|0|29.650000000000002|0
0|2021-04-21|41.166666666666664|0|28.583333333333332|0|65.66666666666667|0|29.742500000000007|0
0|2021-04-22|46.333333333333336|0|25.333333333333332|0|48.333333333333336|0|29.73333333333332|0
0|2021-04-23|52.666666666666664|0|41.708333333333336|0|67.66666666666667|0|29.583333333333343|0
0|2021-04-24|52.202777777777776|0|49.984722222222224|0|92.3861111111111|0|29.421277777777778|0
0|2021-04-25|54.25853174603174|0|40.34315476190476|0|63.91810515873016|0|29.58417807539682|0
0|2021-04-26|63.291666666666664|0|44.583333333333336|0|49.833333333333336|0|29.433750000000003|0
0|2021-04-27|73.29166666666667|0|56.625|0|56.916666666666664|0|29.366666666666664|0
0|2021-04-28|68.56944444444444|0|65.13888888888889|0|88.72222222222223|0|29.42913888888889|0
0|2021-04-29|65.625|0|57.40277777777778|0|76.84027777777777|0|29.450347222222224|0
0|2021-04-30|64.29166666666667|0|43.666666666666664|0|51.666666666666664|0|29.690416666666664|0
0|2021-05-01|68.66666666666667|0|44.083333333333336|0|44.541666666666664|0|29.526249999999994|0
0|2021-05-02|64.4375|0|45.229166666666664|0|54.1875|0|29.29111111111111|0
0|2021-05-03|70.72916666666667|0|57.15277777777777|0|63.791666666666664|0|29.172361111111112|0
0|2021-05-04|59.131944444444436|0|54.75|0|85.60416666666667|0|29.396944444444443|0
0|2021-05-05|57.208333333333336|0|39.333333333333336|0|56.5|0|29.650833333333335|0
0|2021-05-06|57.48611111111111|0|32.708333333333336|0|41.94444444444444|0|29.65625|0
0|2021-05-07|61.0|0|38.291666666666664|0|46.0|0|29.61041666666667|0
0|2021-05-08|53.833333333333336|0|39.791666666666664|0|59.833333333333336|0|29.544999999999998|0
0|2021-05-09|51.51666666666667|0|46.697916666666664|0|83.78125|0|29.378708333333336|0
0|2021-05-10|49.494791666666664|0|39.15798611111111|0|72.10243055555556|0|29.696614583333346|0
0|2021-05-11|51.28472222222223|0|40.44097222222222|0|69.3576388888889|0|29.803159722222222|0
0|2021-05-12|54.75|0|31.75|0|43.458333333333336|0|29.930416666666662|0
0|2021-05-13|54.166666666666664|0|35.041666666666664|0|54.75|0|29.917083333333338|0
0|2021-05-14|57.625|0|35.791666666666664|0|51.791666666666664|0|29.837500000000002|0
0|2021-05-15|58.625|0|44.083333333333336|0|58.833333333333336|0|29.742083333333337|0
0|2021-05-16|65.625|0|55.041666666666664|0|69.20833333333333|0|29.64|0
0|2021-05-17|65.875|0|60.36111111111111|0|83.09722222222221|0|29.58708333333334|0
0|2021-05-18|66.66250000000001|0|62.55138888888889|0|87.05972222222222|0|29.602569444444445|0
0|2021-05-19|71.60416666666667|0|63.125|0|75.35416666666667|0|29.65402777777777|0
0|2021-05-20|76.125|0|61.5|0|61.416666666666664|0|29.71041666666667|0
0|2021-05-21|76.04166666666667|0|59.25|0|57.083333333333336|0|29.83333333333334|0
0|2021-05-22|75.08333333333333|0|60.625|0|62.333333333333336|0|29.86916666666667|0
0|2021-05-23|75.875|0|60.166666666666664|0|63.041666666666664|0|29.755416666666665|0
0|2021-05-24|76.08333333333333|0|60.458333333333336|0|61.333333333333336|0|29.674166666666665|0
0|2021-05-25|76.04166666666667|0|61.291666666666664|0|62.208333333333336|0|29.60083333333333|0
0|2021-05-26|75.20833333333333|0|62.395833333333336|0|68.79166666666667|0|29.609374999999996|0
0|2021-05-27|70.20138888888889|0|66.16666666666667|0|88.15277777777779|0|29.517569444444447|0
0|2021-05-28|58.22222222222221|0|54.993055555555564|0|88.98611111111113|0|29.495000000000005|0
0|2021-05-29|53.40277777777777|0|45.291666666666664|0|75.875|0|29.703777777777784|0
0|2021-05-30|58.47222222222223|0|45.291666666666664|0|66.16666666666667|0|29.79402777777777|0
0|2021-05-31|64.54166666666667|0|50.333333333333336|0|63.791666666666664|0|29.773750000000003|0
0|2021-06-01|64.41666666666667|0|57.625|0|79.16666666666667|0|29.700625|0
0|2021-06-02|66.47916666666667|0|61.1875|0|83.47916666666667|0|29.508750000000006|0
0|2021-06-03|71.75|0|59.708333333333336|0|69.33333333333333|0|29.49749999999999|0
0|2021-06-04|74.0|0|58.49305555555555|0|62.52777777777777|0|29.559965277777774|0
0|2021-06-05|75.875|0|60.416666666666664|0|62.0|0|29.522500000000004|0
0|2021-06-06|76.9375|0|67.27083333333333|0|72.77083333333333|0|29.480000000000004|0
0|2021-06-07|76.65972222222223|0|67.86805555555556|0|75.73611111111111|0|29.481180555555557|0
0|2021-06-08|73.33333333333333|0|68.77430555555556|0|86.10763888888887|0|29.517083333333332|0
0|2021-06-09|76.4375|0|69.5625|0|80.75|0|29.520416666666666|0
0|2021-06-10|80.95833333333333|0|70.27083333333333|0|72.0|0|29.449791666666666|0
0|2021-06-11|82.5625|0|69.93055555555556|0|69.1736111111111|0|29.39034722222222|0
0|2021-06-12|84.89583333333333|0|70.45833333333333|0|64.8125|0|29.412916666666675|0
0|2021-06-13|81.375|0|59.458333333333336|0|48.958333333333336|0|29.510833333333334|0
0|2021-06-14|80.1875|0|58.6875|0|52.416666666666664|0|29.524583333333336|0
0|2021-06-15|76.0|0|55.666666666666664|0|53.458333333333336|0|29.596249999999994|0
0|2021-06-16|76.5|0|58.75|0|57.791666666666664|0|29.584999999999997|0
0|2021-06-17|81.375|0|66.6875|0|63.145833333333336|0|29.50125000000001|0
0|2021-06-18|88.77083333333333|0|73.04166666666667|0|62.5625|0|29.421041666666657|0
0|2021-06-19|81.22916666666667|0|70.07638888888889|0|69.40277777777777|0|29.39284722222222|0
0|2021-06-20|83.08333333333333|0|68.41666666666667|0|62.5|0|29.268333333333345|0
0|2021-06-21|69.02499999999999|0|58.56666666666666|0|70.50486111111111|0|29.403097222222218|0
0|2021-06-22|67.27083333333333|0|47.895833333333336|0|55.583333333333336|0|29.569999999999993|0
0|2021-06-23|72.41666666666667|0|52.25|0|51.270833333333336|0|29.590208333333333|0
0|2021-06-24|76.08333333333333|0|67.25|0|74.0625|0|29.53041666666667|0
0|2021-06-25|79.56597222222223|0|73.98472222222222|0|83.52916666666667|0|29.458506944444448|0
0|2021-06-26|79.67083333333333|0|72.6875|0|80.1875|0|29.427847222222226|0
0|2021-06-27|77.23333333333333|0|73.64027777777778|0|89.14027777777778|0|29.524375000000003|0
0|2021-06-28|78.31944444444444|0|73.54166666666667|0|86.38194444444446|0|29.647499999999997|0
0|2021-06-29|80.79930555555556|0|73.34097222222222|0|79.45833333333333|0|29.691326388888893|0
0|2021-06-30|76.85119047619047|0|72.20535714285714|0|86.00892857142857|0|29.63880952380953|0
0|2021-07-01|76.57291666666667|0|70.72916666666667|0|83.11458333333333|0|29.525729166666665|0
0|2021-07-02|71.25|0|58.729166666666664|0|65.625|0|29.599791666666665|0
0|2021-07-03|71.92361111111111|0|60.00694444444445|0|70.4375|0|29.60076388888889|0
0|2021-07-04|75.10416666666667|0|64.08333333333333|0|71.72916666666667|0|29.565833333333327|0
0|2021-07-05|78.0|0|67.52083333333333|0|72.375|0|29.592083333333335|0
0|2021-07-06|79.63888888888889|0|69.97916666666667|0|74.8888888888889|0|29.589513888888877|0
0|2021-07-07|80.08333333333333|0|67.66666666666667|0|68.72916666666667|0|29.47874999999999|0
0|2021-07-08|79.4375|0|70.72916666666667|0|75.64583333333333|0|29.454166666666662|0
0|2021-07-09|77.60416666666667|0|69.5625|0|77.69444444444444|0|29.559513888888887|0
0|2021-07-10|73.59722222222221|0|69.81944444444444|0|88.32986111111113|0|29.454895833333335|0
0|2021-07-11|74.02083333333333|0|68.52083333333333|0|83.9375|0|29.394375000000007|0
0|2021-07-12|74.72569444444444|0|69.65972222222221|0|85.50694444444446|0|29.495937499999993|0
0|2021-07-13|74.39583333333333|0|68.91666666666667|0|83.79166666666667|0|29.64201388888888|0
0|2021-07-14|78.625|0|69.9375|0|76.66666666666667|0|29.660416666666666|0
0|2021-07-15|80.24166666666666|0|71.71249999999999|0|76.45833333333333|0|29.568291666666664|0
0|2021-07-16|73.94444444444444|0|70.625|0|89.81944444444444|0|29.518611111111102|0
0|2021-07-17|75.44444444444444|0|68.90277777777779|0|82.15277777777779|0|29.62305555555555|0
0|2021-07-18|75.91666666666667|0|67.58333333333333|0|77.02083333333333|0|29.662499999999994|0
0|2021-07-19|76.48611111111111|0|66.875|0|74.45138888888889|0|29.661111111111108|0
0|2021-07-20|77.22916666666667|0|65.79166666666667|0|70.70833333333333|0|29.63062500000001|0
0|2021-07-21|83.47916666666667|0|69.1875|0|63.416666666666664|0|29.62833333333333|0
0|2021-07-22|77.99652777777779|0|70.80902777777779|0|80.72916666666667|0|29.6942361111111|0
0|2021-07-23|80.4375|0|72.33333333333333|0|77.91666666666667|0|29.64895833333334|0
0|2021-07-24|83.45833333333333|0|73.97916666666667|0|75.33333333333333|0|29.530833333333337|0
0|2021-07-25|79.54027777777777|0|74.60555555555555|0|85.6986111111111|0|29.51057638888889|0
0|2021-07-26|78.21875|0|68.42708333333333|0|75.85416666666667|0|29.559583333333336|0
0|2021-07-27|78.42708333333333|0|69.73958333333333|0|77.47916666666667|0|29.58489583333333|0
0|2021-07-28|79.125|0|72.21875|0|81.35416666666667|0|29.60312499999998|0
0|2021-07-29|83.86458333333333|0|75.98958333333333|0|78.82291666666667|0|29.54534722222222|0
0|2021-07-30|77.70833333333333|0|71.33333333333333|0|82.47916666666667|0|29.60291666666667|0
0|2021-07-31|71.74305555555556|0|67.61805555555556|0|86.90277777777779|0|29.561597222222208|0
0|2021-08-01|73.04166666666667|0|65.02083333333333|0|77.9375|0|29.594166666666666|0
0|2021-08-02|71.0625|0|60.881944444444436|0|72.85416666666667|0|29.66194444444444|0
0|2021-08-03|68.9375|0|59.791666666666664|0|76.33333333333333|0|29.63604166666667|0
0|2021-08-04|70.77777777777779|0|60.06944444444445|0|73.10416666666667|0|29.66458333333333|0
0|2021-08-05|71.85416666666667|0|61.708333333333336|0|72.97916666666667|0|29.64437500000001|0
0|2021-08-06|76.1875|0|67.3125|0|74.85416666666667|0|29.582291666666663|0
0|2021-08-07|79.25|0|70.75|0|76.58333333333333|0|29.539375000000003|0
0|2021-08-08|76.6875|0|71.43055555555556|0|84.47222222222221|0|29.484375000000004|0
0|2021-08-09|78.99791666666667|0|75.05208333333333|0|88.32916666666667|0|29.4686875|0
0|2021-08-10|80.64583333333333|0|74.45833333333333|0|81.64583333333333|0|29.520000000000007|0
0|2021-08-11|84.70833333333333|0|75.39583333333333|0|73.91666666666667|0|29.4975|0
0|2021-08-12|82.07638888888889|0|73.52083333333333|0|76.63888888888889|0|29.544722222222223|0
0|2021-08-13|77.17708333333333|0|70.13541666666667|0|80.54166666666667|0|29.645208333333333|0
0|2021-08-14|74.85416666666667|0|64.125|0|71.70833333333333|0|29.75166666666667|0
