|dates|Nodaway_Missouri_UnitedStates.JHU_ConfirmedCases.data|Nodaway_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Nodaway_Missouri_UnitedStates.NYT_ConfirmedCases.data|Nodaway_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Nodaway_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Nodaway_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Nodaway_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Nodaway_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2525.0|0|2525.0|0|23.0|0|0.0|100
0|2021-02-05|2525.0|0|2525.0|0|23.0|0|0.0|100
0|2021-02-06|2525.0|0|2525.0|0|23.0|0|0.0|100
0|2021-02-07|2525.0|0|2525.0|0|23.0|0|0.0|100
0|2021-02-08|2525.0|0|2532.0|0|23.0|0|0.0|100
0|2021-02-09|2532.0|0|2532.0|0|23.0|0|0.0|100
0|2021-02-10|2532.0|0|2539.0|0|23.0|0|0.0|100
0|2021-02-11|2532.0|0|2539.0|0|24.0|0|0.0|100
0|2021-02-12|2532.0|0|2539.0|0|24.0|0|0.0|100
0|2021-02-13|2532.0|0|2539.0|0|24.0|0|0.0|100
0|2021-02-14|2532.0|0|2539.0|0|24.0|0|0.0|100
0|2021-02-15|2548.0|0|2548.0|0|24.0|0|0.0|100
0|2021-02-16|2548.0|0|2549.0|0|24.0|0|0.0|100
0|2021-02-17|2549.0|0|2549.0|0|24.0|0|0.0|100
0|2021-02-18|2554.0|0|2554.0|0|24.0|0|0.0|100
0|2021-02-19|2555.0|0|2554.0|0|24.0|0|0.0|100
0|2021-02-20|2555.0|0|2554.0|0|24.0|0|0.0|100
0|2021-02-21|2555.0|0|2554.0|0|24.0|0|0.0|100
0|2021-02-22|2555.0|0|2558.0|0|24.0|0|0.0|100
0|2021-02-23|2555.0|0|2559.0|0|24.0|0|0.0|100
0|2021-02-24|2559.0|0|2559.0|0|24.0|0|0.0|100
0|2021-02-25|2559.0|0|2559.0|0|24.0|0|0.0|100
0|2021-02-26|2559.0|0|2559.0|0|24.0|0|0.0|100
0|2021-02-27|2559.0|0|2559.0|0|24.0|0|0.0|100
0|2021-02-28|2559.0|0|2559.0|0|24.0|0|0.0|100
0|2021-03-01|2577.0|0|2577.0|0|24.0|0|0.0|100
0|2021-03-02|2577.0|0|2578.0|0|24.0|0|0.0|100
0|2021-03-03|2580.0|0|2580.0|0|25.0|0|0.0|100
0|2021-03-04|2580.0|0|2582.0|0|25.0|0|0.0|100
0|2021-03-05|2580.0|0|2586.0|0|25.0|0|0.0|100
0|2021-03-06|2580.0|0|2586.0|0|25.0|0|0.0|100
0|2021-03-07|2580.0|0|2586.0|0|25.0|0|0.0|100
0|2021-03-08|2580.0|0|2586.0|0|25.0|0|0.0|100
0|2021-03-09|2580.0|0|2600.0|0|25.0|0|0.0|100
0|2021-03-10|2600.0|0|2615.0|0|25.0|0|0.0|100
0|2021-03-11|2600.0|0|2615.0|0|25.0|0|0.0|100
0|2021-03-12|2623.0|0|2623.0|0|25.0|0|0.0|100
0|2021-03-13|2623.0|0|2623.0|0|25.0|0|0.0|100
0|2021-03-14|2623.0|0|2623.0|0|25.0|0|0.0|100
0|2021-03-15|2623.0|0|2626.0|0|25.0|0|0.0|100
0|2021-03-16|2628.0|0|2628.0|0|25.0|0|0.0|100
0|2021-03-17|2628.0|0|2631.0|0|25.0|0|0.0|100
0|2021-03-18|2628.0|0|2635.0|0|25.0|0|0.0|100
0|2021-03-19|2635.0|0|2635.0|0|25.0|0|0.0|100
0|2021-03-20|2635.0|0|2635.0|0|25.0|0|0.0|100
0|2021-03-21|2635.0|0|2635.0|0|25.0|0|0.0|100
0|2021-03-22|2638.0|0|2638.0|0|25.0|0|0.0|100
0|2021-03-23|2638.0|0|2638.0|0|26.0|0|0.0|100
0|2021-03-24|2638.0|0|2638.0|0|25.0|0|0.0|100
0|2021-03-25|2638.0|0|2641.0|0|25.0|0|0.0|100
0|2021-03-26|2638.0|0|2644.0|0|25.0|0|0.0|100
0|2021-03-27|2638.0|0|2644.0|0|25.0|0|0.0|100
0|2021-03-28|2644.0|0|2644.0|0|25.0|0|0.0|100
0|2021-03-29|2650.0|0|2650.0|0|25.0|0|0.0|100
0|2021-03-30|2650.0|0|2653.0|0|25.0|0|0.0|100
0|2021-03-31|2653.0|0|2653.0|0|25.0|0|0.0|100
0|2021-04-01|2653.0|0|2657.0|0|25.0|0|0.0|100
0|2021-04-02|2653.0|0|2657.0|0|25.0|0|0.0|100
0|2021-04-03|2657.0|0|2657.0|0|25.0|0|0.0|100
0|2021-04-04|2657.0|0|2657.0|0|25.0|0|0.0|100
0|2021-04-05|2663.0|0|2664.0|0|25.0|0|0.0|100
0|2021-04-06|2667.0|0|2667.0|0|25.0|0|0.0|100
0|2021-04-07|2667.0|0|2667.0|0|25.0|0|0.0|100
0|2021-04-08|2667.0|0|2667.0|0|25.0|0|0.0|100
0|2021-04-09|2670.0|0|2670.0|0|25.0|0|0.0|100
0|2021-04-10|2670.0|0|2670.0|0|25.0|0|0.0|100
0|2021-04-11|2670.0|0|2670.0|0|25.0|0|0.0|100
0|2021-04-12|2672.0|0|2672.0|0|25.0|0|0.0|100
0|2021-04-13|2672.0|0|2672.0|0|25.0|0|0.0|100
0|2021-04-14|2672.0|0|2672.0|0|25.0|0|0.0|100
0|2021-04-15|2680.0|0|2680.0|0|25.0|0|0.0|100
0|2021-04-16|2680.0|0|2680.0|0|25.0|0|0.0|100
0|2021-04-17|2680.0|0|2680.0|0|25.0|0|0.0|100
0|2021-04-18|2680.0|0|2680.0|0|25.0|0|0.0|100
0|2021-04-19|2680.0|0|2680.0|0|25.0|0|0.0|100
0|2021-04-20|2684.0|0|2684.0|0|25.0|0|0.0|100
0|2021-04-21|2684.0|0|2684.0|0|25.0|0|0.0|100
0|2021-04-22|2684.0|0|2684.0|0|25.0|0|0.0|100
0|2021-04-23|2684.0|0|2684.0|0|25.0|0|0.0|100
0|2021-04-24|2684.0|0|2684.0|0|25.0|0|0.0|100
0|2021-04-25|2684.0|0|2684.0|0|25.0|0|0.0|100
0|2021-04-26|2687.0|0|2687.0|0|25.0|0|0.0|100
0|2021-04-27|2688.0|0|2688.0|0|25.0|0|0.0|100
0|2021-04-28|2688.0|0|2688.0|0|25.0|0|0.0|100
0|2021-04-29|2688.0|0|2688.0|0|25.0|0|0.0|100
0|2021-04-30|2688.0|0|2688.0|0|25.0|0|0.0|100
0|2021-05-01|2688.0|0|2688.0|0|25.0|0|0.0|100
0|2021-05-02|2688.0|0|2688.0|0|25.0|0|0.0|100
0|2021-05-03|2684.0|0|2690.0|0|25.0|0|0.0|100
0|2021-05-04|2692.0|0|2692.0|0|25.0|0|0.0|100
0|2021-05-05|2692.0|0|2692.0|0|25.0|0|0.0|100
0|2021-05-06|2692.0|0|2692.0|0|25.0|0|0.0|100
0|2021-05-07|2692.0|0|2692.0|0|25.0|0|0.0|100
0|2021-05-08|2692.0|0|2692.0|0|25.0|0|0.0|100
0|2021-05-09|2692.0|0|2692.0|0|25.0|0|0.0|100
0|2021-05-10|2696.0|0|2696.0|0|25.0|0|0.0|100
0|2021-05-11|2697.0|0|2697.0|0|25.0|0|0.0|100
0|2021-05-12|2697.0|0|2697.0|0|25.0|0|0.0|100
0|2021-05-13|2697.0|0|2697.0|0|25.0|0|0.0|100
0|2021-05-14|2698.0|0|2698.0|0|25.0|0|0.0|100
0|2021-05-15|2698.0|0|2698.0|0|25.0|0|0.0|100
0|2021-05-16|2698.0|0|2698.0|0|25.0|0|0.0|100
0|2021-05-17|2699.0|0|2699.0|0|25.0|0|0.0|100
0|2021-05-18|2699.0|0|2699.0|0|25.0|0|0.0|100
0|2021-05-19|2699.0|0|2699.0|0|25.0|0|0.0|100
0|2021-05-20|2699.0|0|2699.0|0|25.0|0|0.0|100
0|2021-05-21|2699.0|0|2700.0|0|25.0|0|0.0|100
0|2021-05-22|2699.0|0|2700.0|0|25.0|0|0.0|100
0|2021-05-23|2699.0|0|2700.0|0|25.0|0|0.0|100
0|2021-05-24|2699.0|0|2700.0|0|25.0|0|0.0|100
0|2021-05-25|2699.0|0|2700.0|0|25.0|0|0.0|100
0|2021-05-26|2699.0|0|2700.0|0|25.0|0|0.0|100
0|2021-05-27|2704.0|0|2704.0|0|25.0|0|0.0|100
0|2021-05-28|2704.0|0|2704.0|0|25.0|0|0.0|100
0|2021-05-29|2704.0|0|2704.0|0|25.0|0|0.0|100
0|2021-05-30|2704.0|0|2704.0|0|25.0|0|0.0|100
0|2021-05-31|2704.0|0|2704.0|0|25.0|0|0.0|100
0|2021-06-01|2704.0|0|2704.0|0|25.0|0|0.0|100
0|2021-06-02|2715.0|0|2715.0|0|25.0|0|0.0|100
0|2021-06-03|2715.0|0|2715.0|0|25.0|0|0.0|100
0|2021-06-04|2715.0|0|2715.0|0|25.0|0|0.0|100
0|2021-06-05|2715.0|0|2715.0|0|25.0|0|0.0|100
0|2021-06-06|2715.0|0|2715.0|0|25.0|0|0.0|100
0|2021-06-07|2715.0|0|2715.0|0|25.0|0|0.0|100
0|2021-06-08|2719.0|0|2719.0|0|25.0|0|0.0|100
0|2021-06-09|2722.0|0|2722.0|0|25.0|0|0.0|100
0|2021-06-10|2722.0|0|2722.0|0|25.0|0|0.0|100
0|2021-06-11|2722.0|0|2722.0|0|25.0|0|0.0|100
0|2021-06-12|2722.0|0|2722.0|0|25.0|0|0.0|100
0|2021-06-13|2722.0|0|2722.0|0|25.0|0|0.0|100
0|2021-06-14|2725.0|0|2725.0|0|25.0|0|0.0|100
0|2021-06-15|2725.0|0|2725.0|0|25.0|0|0.0|100
0|2021-06-16|2725.0|0|2728.0|0|25.0|0|0.0|100
0|2021-06-17|2729.0|0|2729.0|0|25.0|0|0.0|100
0|2021-06-18|2729.0|0|2729.0|0|25.0|0|0.0|100
0|2021-06-19|2729.0|0|2729.0|0|25.0|0|0.0|100
0|2021-06-20|2729.0|0|2729.0|0|25.0|0|0.0|100
0|2021-06-21|2729.0|0|2731.0|0|25.0|0|0.0|100
0|2021-06-22|2735.0|0|2735.0|0|25.0|0|0.0|100
0|2021-06-23|2737.0|0|2737.0|0|25.0|0|0.0|100
0|2021-06-24|2737.0|0|2737.0|0|25.0|0|0.0|100
0|2021-06-25|2737.0|0|2737.0|0|25.0|0|0.0|100
0|2021-06-26|2737.0|0|2737.0|0|25.0|0|0.0|100
0|2021-06-27|2737.0|0|2737.0|0|25.0|0|0.0|100
0|2021-06-28|2737.0|0|2737.0|0|25.0|0|0.0|100
0|2021-06-29|2737.0|0|2737.0|0|25.0|0|0.0|100
0|2021-06-30|2758.0|0|2758.0|0|25.0|0|0.0|100
0|2021-07-01|2760.0|0|2760.0|0|25.0|0|0.0|100
0|2021-07-02|2760.0|0|2760.0|0|25.0|0|0.0|100
0|2021-07-03|2760.0|0|2760.0|0|25.0|0|0.0|100
0|2021-07-04|2760.0|0|2760.0|0|25.0|0|0.0|100
0|2021-07-05|2760.0|0|2760.0|0|25.0|0|0.0|100
0|2021-07-06|2760.0|0|2760.0|0|25.0|0|0.0|100
0|2021-07-07|2773.0|0|2773.0|0|25.0|0|0.0|100
0|2021-07-08|2773.0|0|2773.0|0|25.0|0|0.0|100
0|2021-07-09|2773.0|0|2773.0|0|25.0|0|0.0|100
0|2021-07-10|2773.0|0|2773.0|0|25.0|0|0.0|100
0|2021-07-11|2773.0|0|2773.0|0|25.0|0|0.0|100
0|2021-07-12|2787.0|0|2773.0|0|25.0|0|0.0|100
0|2021-07-13|2787.0|0|2775.0|0|25.0|0|0.0|100
0|2021-07-14|2794.0|0|2794.0|0|25.0|0|0.0|100
0|2021-07-15|2794.0|0|2804.0|0|25.0|0|0.0|100
0|2021-07-16|2794.0|0|2812.0|0|25.0|0|0.0|100
0|2021-07-17|2794.0|0|2812.0|0|25.0|0|0.0|100
0|2021-07-18|2812.0|0|2812.0|0|25.0|0|0.0|100
0|2021-07-19|2830.0|0|2830.0|0|25.0|0|0.0|100
0|2021-07-20|2830.0|0|2830.0|0|25.0|0|0.0|100
0|2021-07-21|2842.0|0|2842.0|0|25.0|0|0.0|100
0|2021-07-22|2842.0|0|2842.0|0|25.0|0|0.0|100
0|2021-07-23|2853.0|0|2853.0|0|25.0|0|0.0|100
0|2021-07-24|2853.0|0|2853.0|0|25.0|0|0.0|100
0|2021-07-25|2853.0|0|2853.0|0|25.0|0|0.0|100
0|2021-07-26|2862.0|0|2862.0|0|26.0|0|0.0|100
0|2021-07-27|2875.0|0|2875.0|0|27.0|0|0.0|100
0|2021-07-28|2875.0|0|2875.0|0|27.0|0|0.0|100
0|2021-07-29|2875.0|0|2875.0|0|27.0|0|0.0|100
0|2021-07-30|2892.0|0|2892.0|0|27.0|0|0.0|100
0|2021-07-31|2892.0|0|2892.0|0|27.0|0|0.0|100
0|2021-08-01|2892.0|0|2892.0|0|27.0|0|0.0|100
0|2021-08-02|2892.0|0|2892.0|0|27.0|0|0.0|100
0|2021-08-03|2922.0|0|2922.0|0|28.0|0|0.0|100
0|2021-08-04|2922.0|0|2922.0|0|28.0|0|0.0|100
0|2021-08-05|2937.0|0|2937.0|0|30.0|0|0.0|100
0|2021-08-06|2937.0|0|2937.0|0|30.0|0|0.0|100
0|2021-08-07|2937.0|0|2937.0|0|30.0|0|0.0|100
0|2021-08-08|2937.0|0|2937.0|0|30.0|0|0.0|100
0|2021-08-09|2937.0|0|2937.0|0|30.0|0|0.0|100
0|2021-08-10|2937.0|0|2937.0|0|30.0|0|0.0|100
0|2021-08-11|2970.0|0|2970.0|0|31.0|0|0.0|100
0|2021-08-12|2970.0|0|2970.0|0|31.0|0|0.0|100
0|2021-08-13|2970.0|0|2970.0|0|31.0|0|0.0|100
0|2021-08-14|2991.0|0|3004.0|0|31.0|0|0.0|100
0|2021-08-15|3004.0|0|3004.0|0|31.0|0|0.0|100
0|2021-08-16|3004.0|0|3004.0|0|31.0|0|0.0|100
0|2021-08-17|3008.0|0|3008.0|0|31.0|0|0.0|100
0|2021-08-18|3022.0|0|3022.0|0|31.0|0|0.0|100
0|2021-08-19|3022.0|0|3022.0|0|31.0|0|0.0|100
0|2021-08-20|3022.0|0|3022.0|0|31.0|0|0.0|100
0|2021-08-21|3048.0|0|3048.0|0|31.0|0|0.0|100
0|2021-08-22|3048.0|0|3048.0|0|31.0|0|0.0|100
0|2021-08-23|3048.0|0|3048.0|0|31.0|0|0.0|100
0|2021-08-24|3048.0|0|3048.0|0|31.0|0|0.0|100
0|2021-08-25|3075.0|0|3075.0|0|31.0|0|0.0|100
0|2021-08-26|3075.0|0|3075.0|0|31.0|0|0.0|100
0|2021-08-27|3075.0|0|3075.0|0|31.0|0|0.0|100
0|2021-08-28|3075.0|0|3075.0|0|31.0|0|0.0|100
0|2021-08-29|3075.0|0|3075.0|0|31.0|0|0.0|100
0|2021-08-30|3075.0|0|3075.0|0|31.0|0|0.0|100
0|2021-08-31|3087.0|0|3087.0|0|31.0|0|0.0|100
0|2021-09-01|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|3087.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|3087.0|0|0.0|100|31.0|0|0.0|100
