|dates|Young_Texas_UnitedStates.AverageDailyTemperature.data|Young_Texas_UnitedStates.AverageDailyTemperature.missing|Young_Texas_UnitedStates.AverageDewPoint.data|Young_Texas_UnitedStates.AverageDewPoint.missing|Young_Texas_UnitedStates.AverageRelativeHumidity.data|Young_Texas_UnitedStates.AverageRelativeHumidity.missing|Young_Texas_UnitedStates.AverageSurfaceAirPressure.data|Young_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|53.875|0|48.864583333333336|0|83.64583333333333|0|28.918645833333347|0
0|2020-10-24|48.083333333333336|0|39.989583333333336|0|74.5|0|28.8977083333333|0
0|2020-10-25|56.192708333333336|0|51.59375|0|85.66666666666667|0|28.715885416666698|0
0|2020-10-26|36.96875|0|36.885416666666664|0|99.70833333333333|0|28.941458333333355|0
0|2020-10-27|32.005208333333336|0|32.005208333333336|0|99.97916666666667|0|28.949791666666684|0
0|2020-10-28|38.307291666666664|0|35.296875|0|88.6875|0|28.766145833333297|0
0|2020-10-29|44.697916666666664|0|37.286458333333336|0|73.15625|0|28.790364583333346|0
0|2020-10-30|47.072916666666664|0|35.510416666666664|0|70.38541666666667|0|29.050833333333298|0
0|2020-10-31|55.791666666666664|0|42.020833333333336|0|64.70833333333333|0|28.929270833333334|0
0|2020-11-01|54.546875|0|42.244791666666664|0|68.60416666666667|0|29.21791666666668|0
0|2020-11-02|51.104166666666664|0|38.354166666666664|0|68.89583333333333|0|29.207812499999985|0
0|2020-11-03|57.473958333333336|0|39.817708333333336|0|58.776041666666664|0|29.01828124999999|0
0|2020-11-04|63.09375|0|45.614583333333336|0|54.25|0|28.929374999999993|0
0|2020-11-05|63.447916666666664|0|52.135416666666664|0|68.3125|0|28.921145833333323|0
0|2020-11-06|61.239583333333336|0|55.0|0|82.35416666666667|0|28.874999999999996|0
0|2020-11-07|64.10416666666667|0|53.0|0|69.29166666666667|0|28.807708333333327|0
0|2020-11-08|65.71354166666667|0|57.114583333333336|0|74.03645833333333|0|28.710989583333312|0
0|2020-11-09|68.46875|0|60.739583333333336|0|75.07291666666667|0|28.663958333333326|0
0|2020-11-10|60.0|0|40.989583333333336|0|54.447916666666664|0|28.703541666666663|0
0|2020-11-11|54.614583333333336|0|39.416666666666664|0|60.489583333333336|0|28.777187500000007|0
0|2020-11-12|65.16666666666667|0|48.041666666666664|0|54.572916666666664|0|28.781562500000007|0
0|2020-11-13|53.036458333333336|0|42.364583333333336|0|67.328125|0|28.91239583333336|0
0|2020-11-14|66.8125|0|54.125|0|66.14583333333333|0|28.63270833333333|0
0|2020-11-15|49.479166666666664|0|26.541666666666668|0|45.208333333333336|0|29.04135416666668|0
0|2020-11-16|50.916666666666664|0|29.791666666666668|0|51.697916666666664|0|29.08348958333333|0
0|2020-11-17|53.885416666666664|0|31.260416666666668|0|47.796875|0|29.18625|0
0|2020-11-18|59.416666666666664|0|36.552083333333336|0|45.604166666666664|0|29.070416666666645|0
0|2020-11-19|65.59375|0|53.708333333333336|0|66.5|0|28.946145833333343|0
0|2020-11-20|65.44270833333333|0|55.979166666666664|0|72.5|0|29.005416666666687|0
0|2020-11-21|63.369791666666664|0|57.130208333333336|0|80.97916666666667|0|29.02057291666665|0
0|2020-11-22|50.244791666666664|0|47.364583333333336|0|89.953125|0|29.08791666666667|0
0|2020-11-23|47.75|0|45.135416666666664|0|91.21875|0|28.96640625000002|0
0|2020-11-24|65.41666666666667|0|51.979166666666664|0|67.70833333333333|0|28.629166666666666|0
0|2020-11-25|49.385416666666664|0|30.666666666666668|0|52.96875|0|28.84312500000002|0
0|2020-11-26|58.15625|0|40.104166666666664|0|54.552083333333336|0|28.745|0
0|2020-11-27|51.260416666666664|0|38.989583333333336|0|63.53125|0|28.915208333333336|0
0|2020-11-28|42.875|0|40.083333333333336|0|90.6875|0|28.94479166666669|0
0|2020-11-29|44.729166666666664|0|40.46875|0|86.03125|0|28.989895833333332|0
0|2020-11-30|36.416666666666664|0|21.9375|0|59.21875|0|29.170625000000026|0
0|2020-12-01|45.21875|0|24.458333333333332|0|46.666666666666664|0|28.803854166666657|0
0|2020-12-02|41.927083333333336|0|32.833333333333336|0|70.52083333333333|0|28.88989583333333|0
0|2020-12-03|38.96875|0|32.791666666666664|0|78.82291666666667|0|29.03375|0
0|2020-12-04|37.40625|0|27.604166666666668|0|74.01041666666667|0|29.02374999999999|0
0|2020-12-05|41.583333333333336|0|30.3125|0|69.40625|0|29.002083333333307|0
0|2020-12-06|46.03125|0|35.625|0|71.57291666666667|0|28.93510416666665|0
0|2020-12-07|43.041666666666664|0|31.520833333333332|0|70.90625|0|29.01302083333333|0
0|2020-12-08|45.385416666666664|0|29.708333333333332|0|63.9375|0|29.006770833333295|0
0|2020-12-09|49.947916666666664|0|28.979166666666668|0|53.78125|0|28.883854166666676|0
0|2020-12-10|58.088541666666664|0|34.9375|0|47.041666666666664|0|28.68869791666664|0
0|2020-12-11|53.677083333333336|0|45.03125|0|73.35416666666667|0|28.679583333333355|0
0|2020-12-12|41.161458333333336|0|32.989583333333336|0|74.59375|0|28.842656250000033|0
0|2020-12-13|37.229166666666664|0|34.833333333333336|0|91.5625|0|28.90739583333333|0
0|2020-12-14|34.46875|0|27.333333333333332|0|78.34375|0|29.0190625|0
0|2020-12-15|39.130208333333336|0|34.21875|0|82.95833333333333|0|28.76843750000002|0
0|2020-12-16|36.145833333333336|0|27.875|0|74.14583333333333|0|28.936041666666686|0
0|2020-12-17|40.645833333333336|0|26.927083333333332|0|65.38541666666667|0|28.98364583333331|0
0|2020-12-18|50.072916666666664|0|40.1875|0|69.55208333333333|0|28.873020833333314|0
0|2020-12-19|45.979166666666664|0|38.03125|0|76.82291666666667|0|28.909687500000018|0
0|2020-12-20|41.09375|0|31.208333333333332|0|73.14583333333333|0|28.90395833333335|0
0|2020-12-21|46.604166666666664|0|29.520833333333332|0|59.489583333333336|0|28.900625|0
0|2020-12-22|53.9375|0|42.510416666666664|0|66.8125|0|28.815937499999986|0
0|2020-12-23|51.15625|0|33.895833333333336|0|56.520833333333336|0|28.784166666666664|0
0|2020-12-24|38.942708333333336|0|15.114583333333334|0|43.020833333333336|0|29.080781250000033|0
0|2020-12-25|42.59375|0|20.208333333333332|0|46.760416666666664|0|29.002187499999987|0
0|2020-12-26|50.552083333333336|0|22.239583333333332|0|37.958333333333336|0|28.804479166666667|0
0|2020-12-27|54.583333333333336|0|30.302083333333332|0|42.291666666666664|0|28.736666666666668|0
0|2020-12-28|50.864583333333336|0|35.489583333333336|0|56.572916666666664|0|28.96843749999998|0
0|2020-12-29|59.333333333333336|0|56.427083333333336|0|90.20833333333333|0|28.741770833333348|0
0|2020-12-30|42.083333333333336|0|40.145833333333336|0|93.02083333333333|0|28.846666666666692|0
0|2020-12-31|33.078125|0|30.088541666666668|0|89.35416666666667|0|28.680052083333354|0
0|2021-01-01|33.447916666666664|0|32.0625|0|95.08333333333333|0|28.766770833333307|0
0|2021-01-02|41.53125|0|31.109375|0|71.94791666666667|0|28.905260416666692|0
0|2021-01-03|44.708333333333336|0|31.270833333333332|0|62.458333333333336|0|28.761614583333355|0
0|2021-01-04|45.645833333333336|0|34.083333333333336|0|68.72916666666667|0|28.881145833333317|0
0|2021-01-05|46.776041666666664|0|37.119791666666664|0|73.4375|0|28.86067708333331|0
0|2021-01-06|48.510416666666664|0|40.802083333333336|0|75.48958333333333|0|28.762500000000006|0
0|2021-01-07|41.0|0|33.479166666666664|0|76.11458333333333|0|28.945937500000017|0
0|2021-01-08|37.338541666666664|0|32.739583333333336|0|85.27083333333333|0|29.10999999999999|0
0|2021-01-09|35.375|0|28.364583333333332|0|78.14583333333333|0|29.095104166666687|0
0|2021-01-10|34.197916666666664|0|31.322916666666668|0|90.3125|0|29.145416666666662|0
0|2021-01-11|35.65625|0|32.010416666666664|0|87.97916666666667|0|29.18145833333335|0
0|2021-01-12|35.354166666666664|0|29.833333333333332|0|83.45833333333333|0|29.09979166666669|0
0|2021-01-13|44.09375|0|31.447916666666668|0|68.125|0|28.831354166666674|0
0|2021-01-14|46.770833333333336|0|25.9375|0|48.260416666666664|0|28.74541666666666|0
0|2021-01-15|44.072916666666664|0|14.671875|0|32.395833333333336|0|28.908437500000005|0
0|2021-01-16|41.572916666666664|0|18.270833333333332|0|42.114583333333336|0|28.87229166666666|0
0|2021-01-17|39.4375|0|25.59375|0|63.1875|0|28.90114583333335|0
0|2021-01-18|48.197916666666664|0|34.125|0|61.1875|0|28.74645833333336|0
0|2021-01-19|48.859375|0|31.630208333333332|0|51.822916666666664|0|27.737135416666675|0
0|2021-01-20|41.833333333333336|0|37.833333333333336|0|87.51041666666667|0|29.064479166666654|0
0|2021-01-21|50.604166666666664|0|46.71875|0|87.45833333333333|0|28.73427083333333|0
0|2021-01-22|46.15625|0|45.510416666666664|0|97.35416666666667|0|28.799999999999986|0
0|2021-01-23|46.739583333333336|0|46.0|0|97.23958333333333|0|28.801354166666655|0
0|2021-01-24|56.208333333333336|0|56.135416666666664|0|99.67708333333333|0|28.646354166666686|0
0|2021-01-25|52.166666666666664|0|39.34375|0|68.20833333333333|0|28.522916666666678|0
0|2021-01-26|41.354166666666664|0|32.041666666666664|0|72.13541666666667|0|28.740208333333346|0
0|2021-01-27|36.395833333333336|0|29.875|0|78.75|0|29.110312500000035|0
0|2021-01-28|36.34375|0|28.348958333333332|0|74.72395833333333|0|29.257604166666663|0
0|2021-01-29|39.5|0|31.894736842105264|60|80.22916666666667|0|29.066052631578934|60
0|2021-01-30|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-01-31|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-15|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-16|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-17|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-18|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-19|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-20|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-21|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-22|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-23|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-24|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-25|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-26|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-27|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-02-28|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-15|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-16|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-17|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-18|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-19|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-20|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-21|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-22|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-23|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-24|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-25|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-26|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-27|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-28|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-29|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-30|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-03-31|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-15|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-16|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-17|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-18|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-19|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-20|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-21|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-22|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-23|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-24|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-25|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-26|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-27|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-28|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-29|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-04-30|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-15|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-16|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-17|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-18|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-19|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-20|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-21|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-22|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-23|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-24|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-25|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-26|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-27|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-28|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-29|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-30|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-05-31|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-15|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-16|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-17|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-18|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-19|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-20|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-21|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-22|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-23|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-24|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-25|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-26|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-27|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-28|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-29|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-06-30|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-15|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-16|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-17|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-18|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-19|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-20|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-21|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-22|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-23|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-24|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-25|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-26|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-27|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-28|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-29|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-30|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-07-31|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-15|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-16|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-17|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-18|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-19|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-20|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-21|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-22|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-23|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-24|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-25|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-26|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-27|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-28|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-29|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-30|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-08-31|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-15|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-16|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-17|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-18|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-19|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-20|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-21|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-22|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-23|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-24|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-25|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-26|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-27|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-28|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-29|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-30|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-01|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-02|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-03|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-04|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-05|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-06|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-07|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-08|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-09|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-10|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-11|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-12|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-13|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-14|42.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-15|42.0|0|0.0|100|76.0|0|0.0|100
