|dates|Jefferson_Colorado_UnitedStates.AverageDailyTemperature.data|Jefferson_Colorado_UnitedStates.AverageDailyTemperature.missing|Jefferson_Colorado_UnitedStates.AverageDewPoint.data|Jefferson_Colorado_UnitedStates.AverageDewPoint.missing|Jefferson_Colorado_UnitedStates.AverageRelativeHumidity.data|Jefferson_Colorado_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|52.958333333333336|0|25.916666666666668|0|41.46875|0|23.08479166666665|0
0|2020-10-22|37.677083333333336|0|20.90625|0|66.47916666666667|0|23.09989583333333|0
0|2020-10-23|20.713541666666668|0|17.890625|0|89.94791666666667|0|23.25927083333335|0
0|2020-10-24|42.395833333333336|0|22.760416666666668|0|53.614583333333336|0|23.01635416666667|0
0|2020-10-25|10.625|0|7.90625|0|88.69791666666667|0|23.15197916666668|0
0|2020-10-26|4.760416666666667|0|-0.041666666666666664|0|80.015625|0|23.171770833333365|0
0|2020-10-27|18.677083333333332|0|3.1875|0|53.010416666666664|0|23.17317708333336|0
0|2020-10-28|30.770833333333332|0|21.802083333333332|0|70.0625|0|23.197291666666672|0
0|2020-10-29|40.322916666666664|0|27.270833333333332|0|65.03125|0|23.282083333333322|0
0|2020-10-30|43.34375|0|26.96875|0|55.78125|0|23.250520833333365|0
0|2020-10-31|41.739583333333336|0|19.010416666666668|0|43.520833333333336|0|23.296354166666656|0
0|2020-11-01|45.666666666666664|0|17.9375|0|44.692708333333336|0|23.474166666666694|0
0|2020-11-02|49.447916666666664|0|17.21875|0|32.75|0|23.440937500000047|0
0|2020-11-03|53.875|0|18.09375|0|28.25|0|23.298854166666683|0
0|2020-11-04|50.78125|0|24.364583333333332|0|37.90625|0|23.358229166666675|0
0|2020-11-05|51.010416666666664|0|25.291666666666668|0|39.90625|0|23.40916666666666|0
0|2020-11-06|54.864583333333336|0|18.958333333333332|0|26.71875|0|23.13770833333329|0
0|2020-11-07|53.708333333333336|0|27.760416666666668|0|38.3125|0|22.93489583333333|0
0|2020-11-08|43.135416666666664|0|16.520833333333332|0|37.854166666666664|0|22.811145833333345|0
0|2020-11-09|30.395833333333332|0|19.854166666666668|0|71.17708333333333|0|22.94072916666667|0
0|2020-11-10|27.229166666666668|0|12.614583333333334|0|59.5|0|22.95718750000003|0
0|2020-11-11|26.322916666666668|0|9.875|0|54.416666666666664|0|23.037187500000016|0
0|2020-11-12|26.916666666666668|0|10.90625|0|53.572916666666664|0|23.126250000000013|0
0|2020-11-13|40.25|0|5.947916666666667|0|26.90625|0|23.032395833333354|0
0|2020-11-14|32.833333333333336|0|13.916666666666666|0|47.697916666666664|0|22.94302083333335|0
0|2020-11-15|34.020833333333336|0|11.65625|0|41.854166666666664|0|23.188125000000024|0
0|2020-11-16|42.114583333333336|0|19.885416666666668|0|44.604166666666664|0|23.358958333333334|0
0|2020-11-17|48.25|0|12.291666666666666|0|27.4375|0|23.33624999999998|0
0|2020-11-18|51.333333333333336|0|18.619791666666668|0|28.026041666666668|0|23.17572916666664|0
0|2020-11-19|50.96875|0|18.479166666666668|0|33.208333333333336|0|23.184687500000013|0
0|2020-11-20|34.270833333333336|0|13.65625|0|45.614583333333336|0|23.39875000000001|0
0|2020-11-21|34.34375|0|23.270833333333332|0|65.39583333333333|0|23.32791666666665|0
0|2020-11-22|27.833333333333332|0|7.46875|0|44.9375|0|23.316874999999992|0
0|2020-11-23|40.520833333333336|0|23.4375|0|53.34375|0|22.978437500000027|0
0|2020-11-24|24.802083333333332|0|20.125|0|83.35416666666667|0|23.03124999999997|0
0|2020-11-25|32.041666666666664|0|15.072916666666666|0|53.322916666666664|0|23.02729166666666|0
0|2020-11-26|29.729166666666668|0|16.666666666666668|0|60.75|0|23.118124999999978|0
0|2020-11-27|27.239583333333332|0|20.520833333333332|0|77.86458333333333|0|23.25947916666666|0
0|2020-11-28|30.614583333333332|0|10.208333333333334|0|47.541666666666664|0|23.19468750000004|0
0|2020-11-29|24.354166666666668|0|10.90625|0|58.489583333333336|0|23.3960416666667|0
0|2020-11-30|33.416666666666664|0|-0.15625|0|30.75|0|23.223854166666687|0
0|2020-12-01|27.229166666666668|0|11.947916666666666|0|56.385416666666664|0|23.155520833333355|0
0|2020-12-02|15.416666666666666|0|8.864583333333334|0|75.77083333333333|0|23.353124999999977|0
0|2020-12-03|24.8125|0|-1.6041666666666667|0|36.791666666666664|0|23.30458333333333|0
0|2020-12-04|34.583333333333336|0|11.395833333333334|0|40.770833333333336|0|23.335104166666657|0
0|2020-12-05|31.78125|0|11.427083333333334|0|45.010416666666664|0|23.399375000000006|0
0|2020-12-06|35.65625|0|4.583333333333333|0|31.09375|0|23.313854166666633|0
0|2020-12-07|36.59375|0|2.5833333333333335|0|26.583333333333332|0|23.387812500000038|0
0|2020-12-08|38.854166666666664|0|-4.84375|0|18.541666666666668|0|23.350937499999976|0
0|2020-12-09|37.927083333333336|0|-4.40625|0|18.552083333333332|0|23.23197916666668|0
0|2020-12-10|28.947916666666668|0|10.03125|0|51.677083333333336|0|23.083333333333325|0
0|2020-12-11|18.875|0|16.958333333333332|0|92.17708333333333|0|23.006875000000004|0
0|2020-12-12|15.895833333333334|0|13.270833333333334|0|89.07291666666667|0|22.98395833333336|0
0|2020-12-13|18.34375|0|9.953125|0|72.140625|0|23.16828125000004|0
0|2020-12-14|26.645833333333332|0|10.072916666666666|0|55.09375|0|22.980729166666677|0
0|2020-12-15|15.864583333333334|0|11.083333333333334|0|82.64583333333333|0|23.045208333333306|0
0|2020-12-16|23.083333333333332|0|8.916666666666666|0|55.3125|0|23.09052083333333|0
0|2020-12-17|30.71875|0|8.729166666666666|0|40.739583333333336|0|23.022916666666692|0
0|2020-12-18|24.854166666666668|0|17.520833333333332|0|75.05208333333333|0|23.09302083333334|0
0|2020-12-19|23.947916666666668|0|10.770833333333334|0|60.041666666666664|0|23.143854166666642|0
0|2020-12-20|30.822916666666668|0|16.25|0|55.322916666666664|0|23.14604166666665|0
0|2020-12-21|37.364583333333336|0|24.479166666666668|0|60.479166666666664|0|23.19958333333335|0
0|2020-12-22|38.6875|0|19.875|0|49.239583333333336|0|22.909999999999993|0
0|2020-12-23|15.708333333333334|0|1.96875|0|55.364583333333336|0|23.10447916666669|0
0|2020-12-24|26.71875|0|6.947916666666667|0|43.947916666666664|0|23.245000000000005|0
0|2020-12-25|35.21875|0|10.302083333333334|0|38.833333333333336|0|23.203125000000025|0
0|2020-12-26|38.291666666666664|0|10.416666666666666|0|33.8125|0|23.020104166666687|0
0|2020-12-27|29.78125|0|14.135416666666666|0|54.375|0|23.085416666666656|0
0|2020-12-28|24.90625|0|21.666666666666668|0|88.84375|0|23.11593749999999|0
0|2020-12-29|22.083333333333332|0|14.885416666666666|0|75.53125|0|22.989166666666662|0
0|2020-12-30|20.979166666666668|0|1.4583333333333333|0|48.427083333333336|0|23.11468749999997|0
0|2020-12-31|28.354166666666668|0|11.166666666666666|0|51.135416666666664|0|23.049270833333296|0
0|2021-01-01|23.78125|0|16.135416666666668|0|72.95833333333333|0|23.158750000000037|0
0|2021-01-02|28.229166666666668|0|7.84375|0|48.84375|0|23.047187499999993|0
0|2021-01-03|30.770833333333332|0|11.760416666666666|0|46.71875|0|23.028333333333318|0
0|2021-01-04|32.791666666666664|0|12.21875|0|45.166666666666664|0|23.180104166666695|0
0|2021-01-05|35.979166666666664|0|19.3125|0|54.802083333333336|0|23.05729166666666|0
0|2021-01-06|24.177083333333332|0|11.072916666666666|0|62.25|0|23.218437500000007|0
0|2021-01-07|28.864583333333332|0|15.760416666666666|0|59.8125|0|23.18750000000003|0
0|2021-01-08|24.84375|0|13.239583333333334|0|64.13541666666667|0|23.24677083333333|0
0|2021-01-09|22.791666666666668|0|20.083333333333332|0|90.1875|0|23.228229166666676|0
0|2021-01-10|19.9375|0|15.375|0|83.11458333333333|0|23.262083333333326|0
0|2021-01-11|22.572916666666668|0|3.4375|0|48.541666666666664|0|23.248958333333338|0
0|2021-01-12|30.729166666666668|0|2.8125|0|32.791666666666664|0|23.22229166666668|0
0|2021-01-13|40.927083333333336|0|20.041666666666668|0|44.552083333333336|0|23.096041666666647|0
0|2021-01-14|23.71875|0|4.0|0|46.5625|0|23.167187500000015|0
0|2021-01-15|22.083333333333332|0|2.1354166666666665|0|45.927083333333336|0|23.177760416666697|0
0|2021-01-16|29.614583333333332|0|15.958333333333334|0|58.520833333333336|0|23.140937500000017|0
0|2021-01-17|30.177083333333332|0|15.729166666666666|0|59.052083333333336|0|23.087604166666647|0
0|2021-01-18|26.46875|0|17.989583333333332|0|70.94791666666667|0|23.13187500000001|0
0|2021-01-19|22.072916666666668|0|13.479166666666666|0|72.04166666666667|0|23.315937499999976|0
0|2021-01-20|36.875|0|12.416666666666666|0|39.291666666666664|0|23.11281249999996|0
0|2021-01-21|33.427083333333336|0|14.833333333333334|0|47.708333333333336|0|23.07458333333331|0
0|2021-01-22|31.385416666666668|0|14.84375|0|54.40625|0|23.015624999999986|0
0|2021-01-23|30.90625|0|17.427083333333332|0|63.947916666666664|0|22.889374999999987|0
0|2021-01-24|21.395833333333332|0|18.5|0|89.0|0|22.893645833333323|0
0|2021-01-25|20.21875|0|17.020833333333332|0|87.8125|0|22.802395833333296|0
0|2021-01-26|15.552083333333334|0|12.052083333333334|0|87.44791666666667|0|22.8803125|0
0|2021-01-27|22.322916666666668|0|6.989583333333333|0|55.625|0|23.122395833333343|0
0|2021-01-28|38.635416666666664|0|20.729166666666668|0|49.4375|0|23.19750000000003|0
0|2021-01-29|41.635416666666664|0|11.9375|0|31.458333333333332|0|22.978854166666675|0
0|2021-01-30|33.427083333333336|0|16.416666666666668|0|50.78125|0|22.98489583333333|0
0|2021-01-31|29.479166666666668|0|10.666666666666666|0|50.479166666666664|0|23.34343749999998|0
0|2021-02-01|37.604166666666664|0|5.989583333333333|0|30.604166666666668|0|23.27291666666666|0
0|2021-02-02|41.052083333333336|0|17.458333333333332|0|40.708333333333336|0|23.177291666666704|0
0|2021-02-03|42.520833333333336|0|23.260416666666668|0|52.166666666666664|0|22.95072916666665|0
0|2021-02-04|19.411458333333332|0|8.078125|0|64.88020833333333|0|23.00286458333333|0
0|2021-02-05|23.4375|0|8.59375|0|53.34375|0|22.90822916666664|0
0|2021-02-06|26.166666666666668|0|9.46875|0|51.208333333333336|0|22.92635416666668|0
0|2021-02-07|29.302083333333332|0|11.25|0|52.21875|0|22.856979166666658|0
0|2021-02-08|31.8125|0|9.885416666666666|0|43.65625|0|22.896770833333346|0
0|2021-02-09|33.520833333333336|0|16.385416666666668|0|52.020833333333336|0|22.974479166666683|0
0|2021-02-10|27.59375|0|18.635416666666668|0|71.4375|0|23.00208333333333|0
0|2021-02-11|27.020833333333332|0|11.520833333333334|0|57.083333333333336|0|23.016979166666662|0
0|2021-02-12|6.802083333333333|0|1.4375|0|78.875|0|22.93916666666672|0
0|2021-02-13|0.734375|0|-2.9166666666666665|0|83.34895833333333|0|22.92833333333338|0
0|2021-02-14|-8.875|0|-15.625|0|73.09375|0|23.00270833333332|0
0|2021-02-15|8.520833333333334|0|-2.9895833333333335|0|61.760416666666664|0|22.868749999999974|0
0|2021-02-16|22.552083333333332|0|8.96875|0|58.708333333333336|0|22.760312499999994|0
0|2021-02-17|18.635416666666668|0|14.0|0|82.23958333333333|0|22.947916666666668|0
0|2021-02-18|16.770833333333332|0|9.583333333333334|0|75.52083333333333|0|23.18010416666668|0
0|2021-02-19|27.708333333333332|0|8.041666666666666|0|45.541666666666664|0|23.129166666666666|0
0|2021-02-20|31.958333333333332|0|18.864583333333332|0|61.791666666666664|0|22.991979166666656|0
0|2021-02-21|24.833333333333332|0|12.322916666666666|0|63.020833333333336|0|23.097395833333323|0
0|2021-02-22|36.78125|0|15.25|0|44.239583333333336|0|23.167395833333348|0
0|2021-02-23|40.71875|0|11.395833333333334|0|34.916666666666664|0|23.021770833333346|0
0|2021-02-24|24.979166666666668|0|16.645833333333332|0|72.72916666666667|0|23.167604166666695|0
0|2021-02-25|20.291666666666668|0|16.458333333333332|0|85.72916666666667|0|23.15677083333331|0
0|2021-02-26|28.052083333333332|0|9.416666666666666|0|48.333333333333336|0|22.91031250000002|0
0|2021-02-27|23.010416666666668|0|10.916666666666666|0|60.635416666666664|0|22.873020833333324|0
0|2021-02-28|20.322916666666668|0|2.8020833333333335|0|49.78125|0|23.115416666666665|0
0|2021-03-01|27.625|0|5.041666666666667|0|39.53125|0|23.27656249999998|0
0|2021-03-02|39.40625|0|6.427083333333333|0|28.479166666666668|0|23.140624999999975|0
0|2021-03-03|38.770833333333336|0|9.46875|0|35.052083333333336|0|23.149270833333357|0
0|2021-03-04|32.447916666666664|0|20.895833333333332|0|70.07291666666667|0|23.125208333333333|0
0|2021-03-05|33.364583333333336|0|20.354166666666668|0|62.4375|0|23.35041666666665|0
0|2021-03-06|41.177083333333336|0|18.958333333333332|0|44.239583333333336|0|23.17031249999998|0
0|2021-03-07|45.729166666666664|0|15.53125|0|31.729166666666668|0|23.19947916666666|0
0|2021-03-08|44.854166666666664|0|19.541666666666668|0|38.729166666666664|0|23.15593749999997|0
0|2021-03-09|45.583333333333336|0|16.229166666666668|0|36.96875|0|22.993229166666683|0
0|2021-03-10|32.489583333333336|0|14.65625|0|55.802083333333336|0|22.936041666666682|0
0|2021-03-11|29.84375|0|19.6875|0|67.86458333333333|0|23.119687499999984|0
0|2021-03-12|29.822916666666668|0|27.708333333333332|0|92.10416666666667|0|23.21864583333333|0
0|2021-03-13|28.208333333333332|0|27.760416666666668|0|98.25|0|23.08968749999998|0
0|2021-03-14|24.291666666666668|0|22.979166666666668|0|95.33333333333333|0|22.84656249999998|0
0|2021-03-15|25.34375|0|21.239583333333332|0|85.11458333333333|0|22.915312500000017|0
0|2021-03-16|28.40625|0|22.541666666666668|0|79.05208333333333|0|22.96531250000001|0
0|2021-03-17|25.208333333333332|0|19.90625|0|81.6875|0|23.14666666666669|0
0|2021-03-18|28.65625|0|15.166666666666666|0|61.21875|0|23.28270833333332|0
0|2021-03-19|38.270833333333336|0|23.479166666666668|0|58.802083333333336|0|23.26635416666665|0
0|2021-03-20|46.010416666666664|0|21.270833333333332|0|41.5|0|23.084479166666657|0
0|2021-03-21|33.46875|0|26.427083333333332|0|79.34375|0|23.055520833333293|0
0|2021-03-22|27.666666666666668|0|25.416666666666668|0|90.45833333333333|0|23.007291666666664|0
0|2021-03-23|26.458333333333332|0|22.979166666666668|0|86.41666666666667|0|22.96677083333333|0
0|2021-03-24|26.5625|0|22.270833333333332|0|85.04166666666667|0|23.008229166666684|0
0|2021-03-25|31.96875|0|18.385416666666668|0|60.114583333333336|0|22.849583333333303|0
0|2021-03-26|32.135416666666664|0|27.052083333333332|0|82.07291666666667|0|22.948125000000015|0
0|2021-03-27|30.40625|0|19.947916666666668|0|67.73958333333333|0|23.204895833333335|0
0|2021-03-28|42.40625|0|18.833333333333332|0|42.239583333333336|0|23.262187499999996|0
0|2021-03-29|48.75|0|13.395833333333334|0|28.427083333333332|0|22.934166666666652|0
0|2021-03-30|23.84375|0|18.739583333333332|0|80.92708333333333|0|23.10270833333333|0
0|2021-03-31|31.260416666666668|0|9.729166666666666|0|45.697916666666664|0|23.36312500000003|0
0|2021-04-01|42.583333333333336|0|9.3125|0|30.333333333333332|0|23.30614583333332|0
0|2021-04-02|50.447916666666664|0|12.854166666666666|0|24.71875|0|23.222916666666695|0
0|2021-04-03|52.322916666666664|0|15.333333333333334|0|26.864583333333332|0|23.299270833333313|0
0|2021-04-04|55.09375|0|19.020833333333332|0|27.708333333333332|0|23.22656250000001|0
0|2021-04-05|54.364583333333336|0|19.947916666666668|0|31.1875|0|23.009375000000023|0
0|2021-04-06|38.875|0|26.802083333333332|0|66.91666666666667|0|22.917187499999994|0
0|2021-04-07|35.197916666666664|0|26.104166666666668|0|73.78125|0|23.083020833333304|0
0|2021-04-08|45.958333333333336|0|21.177083333333332|0|41.333333333333336|0|23.008645833333333|0
0|2021-04-09|34.197916666666664|0|20.21875|0|58.916666666666664|0|23.077187499999976|0
0|2021-04-10|42.614583333333336|0|14.552083333333334|0|37.177083333333336|0|23.02833333333334|0
0|2021-04-11|40.135416666666664|0|16.833333333333332|0|40.229166666666664|0|23.000312499999996|0
0|2021-04-12|29.96875|0|16.291666666666668|0|57.614583333333336|0|23.14875000000001|0
0|2021-04-13|33.125|0|16.75|0|52.260416666666664|0|23.214375000000018|0
0|2021-04-14|32.71875|0|24.78125|0|74.375|0|23.189687500000044|0
0|2021-04-15|29.427083333333332|0|28.104166666666668|0|94.4375|0|23.06635416666667|0
0|2021-04-16|24.479166666666668|0|21.625|0|90.22916666666667|0|23.177916666666686|0
0|2021-04-17|26.322916666666668|0|21.052083333333332|0|81.86458333333333|0|23.251458333333332|0
0|2021-04-18|33.166666666666664|0|20.15625|0|60.239583333333336|0|23.22385416666668|0
0|2021-04-19|27.864583333333332|0|22.604166666666668|0|82.72916666666667|0|23.126770833333307|0
0|2021-04-20|18.989583333333332|0|10.854166666666666|0|72.79166666666667|0|23.231145833333358|0
0|2021-04-21|26.885416666666668|0|20.479166666666668|0|78.28125|0|23.16947916666666|0
0|2021-04-22|34.458333333333336|0|27.0|0|76.5|0|22.949635416666677|0
0|2021-04-23|38.916666666666664|0|28.375|0|69.42708333333333|0|23.010416666666654|0
0|2021-04-24|45.15625|0|27.572916666666668|0|55.072916666666664|0|23.05416666666667|0
0|2021-04-25|53.989583333333336|0|23.083333333333332|0|37.3125|0|22.951354166666707|0
0|2021-04-26|58.510416666666664|0|9.583333333333334|0|15.1875|0|22.88083333333331|0
0|2021-04-27|41.520833333333336|0|28.84375|0|65.03125|0|22.991666666666664|0
0|2021-04-28|36.166666666666664|0|32.666666666666664|0|88.57291666666667|0|23.19895833333335|0
0|2021-04-29|46.40625|0|29.333333333333332|0|56.760416666666664|0|23.38239583333336|0
0|2021-04-30|55.53125|0|30.208333333333332|0|41.166666666666664|0|23.35374999999999|0
0|2021-05-01|61.8125|0|28.666666666666668|0|31.197916666666668|0|23.097708333333312|0
0|2021-05-02|48.875|0|36.1875|0|63.510416666666664|0|22.935416666666693|0
0|2021-05-03|32.802083333333336|0|32.510416666666664|0|98.97916666666667|0|23.130937500000034|0
0|2021-05-04|38.177083333333336|0|33.885416666666664|0|85.51041666666667|0|23.190416666666692|0
0|2021-05-05|41.90625|0|34.645833333333336|0|76.625|0|23.290416666666648|0
0|2021-05-06|48.479166666666664|0|33.96875|0|61.3125|0|23.353124999999977|0
0|2021-05-07|58.1875|0|29.927083333333332|0|38.489583333333336|0|23.16260416666667|0
0|2021-05-08|52.041666666666664|0|32.072916666666664|0|51.125|0|23.007187500000004|0
0|2021-05-09|35.760416666666664|0|30.510416666666668|0|82.48958333333333|0|23.166354166666697|0
0|2021-05-10|33.083333333333336|0|31.875|0|95.83333333333333|0|23.16458333333335|0
0|2021-05-11|32.0625|0|30.3125|0|94.01041666666667|0|23.263437500000006|0
0|2021-05-12|40.260416666666664|0|33.208333333333336|0|78.625|0|23.325208333333308|0
0|2021-05-13|50.53125|0|33.125|0|57.833333333333336|0|23.285729166666666|0
0|2021-05-14|51.458333333333336|0|36.53125|0|59.145833333333336|0|23.231979166666676|0
0|2021-05-15|50.145833333333336|0|44.208333333333336|0|81.92708333333333|0|23.18281250000004|0
0|2021-05-16|46.979166666666664|0|45.34375|0|94.38541666666667|0|23.17031250000001|0
0|2021-05-17|48.25|0|42.489583333333336|0|82.5625|0|23.15916666666668|0
0|2021-05-18|43.947916666666664|0|42.427083333333336|0|94.67708333333333|0|23.112604166666618|0
0|2021-05-19|49.208333333333336|0|41.135416666666664|0|75.66666666666667|0|23.086458333333308|0
0|2021-05-20|58.583333333333336|0|37.510416666666664|0|52.6875|0|23.030729166666656|0
0|2021-05-21|60.177083333333336|0|34.229166666666664|0|39.4375|0|23.09562499999996|0
0|2021-05-22|55.270833333333336|0|40.135416666666664|0|59.385416666666664|0|23.228645833333342|0
0|2021-05-23|55.479166666666664|0|35.479166666666664|0|55.635416666666664|0|23.15395833333331|0
0|2021-05-24|53.21875|0|24.760416666666668|0|38.177083333333336|0|23.185312500000006|0
0|2021-05-25|52.8125|0|36.0625|0|57.4375|0|23.24520833333334|0
0|2021-05-26|57.697916666666664|0|39.333333333333336|0|55.75|0|23.224062500000016|0
0|2021-05-27|53.34375|0|36.989583333333336|0|57.432291666666664|0|23.256458333333345|0
0|2021-05-28|57.572916666666664|0|35.291666666666664|0|51.0625|0|23.238437500000003|0
0|2021-05-29|55.041666666666664|0|41.697916666666664|0|63.739583333333336|0|23.215520833333354|0
0|2021-05-30|46.90625|0|45.3125|0|95.04166666666667|0|23.29531249999997|0
0|2021-05-31|43.635416666666664|0|41.6875|0|92.63541666666667|0|23.35822916666663|0
0|2021-06-01|48.364583333333336|0|38.34375|0|71.70833333333333|0|23.320937499999996|0
0|2021-06-02|53.541666666666664|0|38.614583333333336|0|60.052083333333336|0|23.266979166666673|0
0|2021-06-03|58.78125|0|41.9375|0|58.510416666666664|0|23.257083333333345|0
0|2021-06-04|63.135416666666664|0|42.760416666666664|0|52.791666666666664|0|23.236874999999998|0
0|2021-06-05|67.57291666666667|0|42.34375|0|43.895833333333336|0|23.137083333333322|0
0|2021-06-06|62.885416666666664|0|42.21875|0|48.645833333333336|0|23.122604166666687|0
0|2021-06-07|64.08333333333333|0|40.75|0|46.229166666666664|0|23.142083333333357|0
0|2021-06-08|67.30208333333333|0|43.177083333333336|0|47.291666666666664|0|23.165625000000023|0
0|2021-06-09|66.55208333333333|0|40.739583333333336|0|44.302083333333336|0|23.292395833333327|0
0|2021-06-10|70.19791666666667|0|43.5625|0|46.760416666666664|0|23.177604166666665|0
0|2021-06-11|59.395833333333336|0|26.635416666666668|0|29.84375|0|23.254687499999985|0
0|2021-06-12|65.02083333333333|0|42.552083333333336|0|47.135416666666664|0|23.295104166666672|0
0|2021-06-13|68.98958333333333|0|54.15625|0|63.8125|0|23.331458333333313|0
0|2021-06-14|71.17708333333333|0|51.96875|0|55.552083333333336|0|23.3561458333333|0
0|2021-06-15|73.70833333333333|0|48.53125|0|44.802083333333336|0|23.357604166666636|0
0|2021-06-16|74.38541666666667|0|38.5|0|30.28125|0|23.35020833333329|0
0|2021-06-17|73.23958333333333|0|37.166666666666664|0|29.208333333333332|0|23.300208333333334|0
0|2021-06-18|69.30208333333333|0|37.802083333333336|0|32.729166666666664|0|23.273749999999996|0
0|2021-06-19|66.33333333333333|0|44.770833333333336|0|49.270833333333336|0|23.194895833333373|0
0|2021-06-20|65.80208333333333|0|42.875|0|44.510416666666664|0|23.165625000000038|0
0|2021-06-21|51.270833333333336|0|45.916666666666664|0|83.27083333333333|0|23.32249999999999|0
0|2021-06-22|69.19791666666667|0|39.916666666666664|0|41.8125|0|23.183125000000015|0
0|2021-06-23|72.65625|0|34.84375|0|27.364583333333332|0|23.195416666666677|0
0|2021-06-24|61.166666666666664|0|47.239583333333336|0|62.833333333333336|0|23.238541666666677|0
0|2021-06-25|55.604166666666664|0|48.651041666666664|0|79.83333333333333|0|23.2110416666667|0
0|2021-06-26|51.604166666666664|0|46.46875|0|84.08333333333333|0|23.287812499999976|0
0|2021-06-27|52.510416666666664|0|44.541666666666664|0|76.42708333333333|0|23.335729166666653|0
0|2021-06-28|53.0625|0|44.760416666666664|0|74.08333333333333|0|23.377604166666682|0
0|2021-06-29|56.0|0|45.083333333333336|0|69.17708333333333|0|23.391770833333354|0
0|2021-06-30|60.260416666666664|0|50.145833333333336|0|71.52083333333333|0|23.34874999999997|0
0|2021-07-01|59.21875|0|53.28125|0|82.67708333333333|0|23.338437499999984|0
0|2021-07-02|60.510416666666664|0|54.760416666666664|0|82.78125|0|23.33677083333332|0
0|2021-07-03|65.39583333333333|0|51.677083333333336|0|65.84375|0|23.295416666666643|0
0|2021-07-04|64.08333333333333|0|51.65625|0|65.97916666666667|0|23.29781249999998|0
0|2021-07-05|65.54166666666667|0|50.635416666666664|0|61.083333333333336|0|23.307916666666646|0
0|2021-07-06|62.71875|0|53.791666666666664|0|73.875|0|23.35510416666664|0
0|2021-07-07|65.66666666666667|0|48.84375|0|60.28125|0|23.348749999999967|0
0|2021-07-08|73.41666666666667|0|44.75|0|39.572916666666664|0|23.26677083333334|0
0|2021-07-09|74.16666666666667|0|43.270833333333336|0|34.489583333333336|0|23.30020833333333|0
0|2021-07-10|64.32291666666667|0|47.052083333333336|0|56.104166666666664|0|23.392187500000045|0
0|2021-07-11|63.65625|0|43.0625|0|51.645833333333336|0|23.37406249999998|0
0|2021-07-12|67.20833333333333|0|44.40625|0|47.989583333333336|0|23.339895833333298|0
0|2021-07-13|67.86458333333333|0|44.125|0|43.072916666666664|0|23.3221875|0
0|2021-07-14|60.625|0|47.4375|0|61.9375|0|23.296458333333305|0
0|2021-07-15|64.42708333333333|0|43.614583333333336|0|53.708333333333336|0|23.294062499999985|0
0|2021-07-16|65.55208333333333|0|46.333333333333336|0|54.947916666666664|0|23.283229166666654|0
0|2021-07-17|65.46875|0|49.375|0|59.9375|0|23.352916666666648|0
0|2021-07-18|67.28125|0|49.65625|0|59.46875|0|23.434270833333358|0
0|2021-07-19|68.26041666666667|0|46.635416666666664|0|51.75|0|23.44750000000002|0
0|2021-07-20|69.03125|0|46.770833333333336|0|48.328125|0|23.370312499999972|0
0|2021-07-21|67.38541666666667|0|51.145833333333336|0|61.505208333333336|0|23.327291666666643|0
0|2021-07-22|70.53645833333333|0|51.90625|0|53.515625|0|23.31645833333332|0
0|2021-07-23|69.91666666666667|0|52.244791666666664|0|56.302083333333336|0|23.330572916666643|0
0|2021-07-24|64.13541666666667|0|49.723958333333336|0|62.390625|0|23.393385416666693|0
0|2021-07-25|64.984375|0|50.578125|0|63.84375|0|23.346979166666646|0
0|2021-07-26|66.72395833333333|0|46.411458333333336|0|54.713541666666664|0|23.322812499999998|0
0|2021-07-27|70.05208333333333|0|49.875|0|52.729166666666664|0|23.35843749999998|0
0|2021-07-28|73.41666666666667|0|45.28125|0|42.619791666666664|0|23.343385416666653|0
0|2021-07-29|71.859375|0|47.390625|0|43.171875|0|23.371562499999996|0
0|2021-07-30|69.59895833333333|0|48.734375|0|50.317708333333336|0|23.37270833333334|0
0|2021-07-31|58.609375|0|54.380208333333336|0|86.421875|0|23.46281250000003|0
0|2021-08-01|59.416666666666664|0|51.729166666666664|0|77.5625|0|23.48942708333334|0
0|2021-08-02|63.755208333333336|0|49.1875|0|62.442708333333336|0|23.407187500000003|0
0|2021-08-03|62.380208333333336|0|51.057291666666664|0|67.76041666666667|0|23.348489583333308|0
0|2021-08-04|60.901041666666664|0|49.8125|0|70.52083333333333|0|23.372656250000016|0
0|2021-08-05|66.47395833333333|0|40.682291666666664|0|43.802083333333336|0|23.36286458333332|0
0|2021-08-06|71.38020833333333|0|40.645833333333336|0|35.682291666666664|0|23.242447916666663|0
0|2021-08-07|62.46875|0|41.984375|0|50.53125|0|23.231875000000027|0
0|2021-08-08|66.27604166666667|0|36.234375|0|36.208333333333336|0|23.235520833333343|0
0|2021-08-09|71.59895833333333|0|34.786458333333336|0|28.828125|0|23.23427083333336|0
0|2021-08-10|69.71354166666667|0|36.84375|0|32.911458333333336|0|23.289687500000003|0
0|2021-08-11|70.88020833333333|0|34.223958333333336|0|29.119791666666668|0|23.28635416666668|0
0|2021-08-12|67.06770833333333|0|42.114583333333336|0|42.135416666666664|0|23.34567708333334|0
0|2021-08-13|65.44791666666667|0|48.130208333333336|0|56.552083333333336|0|23.42911458333334|0
0|2021-08-14|69.03645833333333|0|47.364583333333336|0|51.739583333333336|0|23.41031250000002|0
