|dates|Lake_California_UnitedStates.AverageDailyTemperature.data|Lake_California_UnitedStates.AverageDailyTemperature.missing|Lake_California_UnitedStates.AverageDewPoint.data|Lake_California_UnitedStates.AverageDewPoint.missing|Lake_California_UnitedStates.AverageRelativeHumidity.data|Lake_California_UnitedStates.AverageRelativeHumidity.missing|Lake_California_UnitedStates.AverageSurfaceAirPressure.data|Lake_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|59.291666666666664|0|40.916666666666664|0|55.625|0|29.28458333333333|0
0|2020-10-24|56.708333333333336|0|42.666666666666664|0|62.25|0|29.286666666666665|0
0|2020-10-25|56.013888888888886|0|42.04861111111111|0|63.798611111111114|0|29.290902777777784|0
0|2020-10-26|57.0|0|10.541666666666666|0|22.416666666666668|0|29.485833333333332|0
0|2020-10-27|59.0|0|26.208333333333332|0|35.083333333333336|0|29.424166666666668|0
0|2020-10-28|57.416666666666664|0|31.041666666666668|0|44.333333333333336|0|29.40583333333333|0
0|2020-10-29|56.208333333333336|0|34.604166666666664|0|49.541666666666664|0|29.38916666666667|0
0|2020-10-30|57.041666666666664|0|33.041666666666664|0|47.25|0|29.388333333333335|0
0|2020-10-31|58.916666666666664|0|36.333333333333336|0|49.875|0|29.419166666666666|0
0|2020-11-01|59.9375|0|36.083333333333336|0|49.479166666666664|0|29.47270833333334|0
0|2020-11-02|59.916666666666664|0|33.5|0|44.708333333333336|0|29.42916666666666|0
0|2020-11-03|57.583333333333336|0|31.041666666666668|0|43.333333333333336|0|29.41291666666667|0
0|2020-11-04|60.5|0|38.375|0|51.041666666666664|0|29.54562499999999|0
0|2020-11-05|63.395833333333336|0|46.666666666666664|0|60.25|0|29.41916666666666|0
0|2020-11-06|50.020833333333336|0|40.59027777777778|0|70.5|0|29.109930555555547|0
0|2020-11-07|47.958333333333336|0|35.708333333333336|0|65.41666666666667|0|29.077500000000004|0
0|2020-11-08|50.75|0|28.708333333333332|0|44.166666666666664|0|29.153333333333347|0
0|2020-11-09|48.333333333333336|0|25.1875|0|42.9375|0|29.428958333333338|0
0|2020-11-10|46.541666666666664|0|34.041666666666664|0|64.33333333333333|0|29.530833333333344|0
0|2020-11-11|43.62152777777778|0|34.50694444444445|0|73.21180555555556|0|29.423124999999995|0
0|2020-11-12|45.0|0|32.5|0|65.33333333333333|0|29.412499999999994|0
0|2020-11-13|48.75208333333333|0|43.20972222222222|0|81.47638888888889|0|29.411347222222222|0
0|2020-11-14|45.92638888888889|0|38.44861111111111|0|77.45694444444445|0|29.599000000000004|0
0|2020-11-15|50.32916666666667|0|46.293749999999996|0|86.13541666666667|0|29.601159722222224|0
0|2020-11-16|56.041666666666664|0|51.041666666666664|0|84.05555555555556|0|29.34493055555555|0
0|2020-11-17|55.23402777777778|0|48.94236111111112|0|81.02222222222223|0|29.18476388888889|0
0|2020-11-18|53.30694444444445|0|48.131944444444436|0|83.54027777777777|0|29.359902777777776|0
0|2020-11-19|48.15972222222222|0|42.51458333333334|0|83.29652777777778|0|29.619694444444445|0
0|2020-11-20|44.25347222222222|0|36.09375|0|77.1076388888889|0|29.59871527777779|0
0|2020-11-21|44.166666666666664|0|34.0|0|71.41666666666667|0|29.532083333333343|0
0|2020-11-22|45.458333333333336|0|36.291666666666664|0|74.16666666666667|0|29.389583333333338|0
0|2020-11-23|47.59722222222223|0|39.55555555555556|0|76.70833333333333|0|29.38326388888888|0
0|2020-11-24|47.138888888888886|0|38.47222222222222|0|74.58333333333333|0|29.445555555555558|0
0|2020-11-25|48.243055555555564|0|37.38194444444444|0|69.45138888888889|0|29.56131944444445|0
0|2020-11-26|43.333333333333336|0|30.5|0|66.54166666666667|0|29.602500000000003|0
0|2020-11-27|43.208333333333336|0|28.875|0|63.291666666666664|0|29.55666666666667|0
0|2020-11-28|42.583333333333336|0|29.166666666666668|0|64.375|0|29.577083333333324|0
0|2020-11-29|43.041666666666664|0|30.416666666666668|0|65.75|0|29.542499999999993|0
0|2020-11-30|45.708333333333336|0|32.125|0|64.875|0|29.614166666666673|0
0|2020-12-01|45.708333333333336|0|36.083333333333336|0|72.16666666666667|0|29.53291666666667|0
0|2020-12-02|45.958333333333336|0|34.458333333333336|0|68.41666666666667|0|29.46416666666667|0
0|2020-12-03|46.958333333333336|0|34.125|0|65.83333333333333|0|29.595833333333328|0
0|2020-12-04|45.916666666666664|0|33.333333333333336|0|66.20833333333333|0|29.591666666666654|0
0|2020-12-05|45.125|0|34.729166666666664|0|69.02083333333333|0|29.583750000000006|0
0|2020-12-06|46.395833333333336|0|37.395833333333336|0|73.72916666666667|0|29.633541666666673|0
0|2020-12-07|53.729166666666664|0|29.625|0|47.1875|0|29.55333333333334|0
0|2020-12-08|46.541666666666664|0|30.541666666666668|0|59.666666666666664|0|29.508750000000006|0
0|2020-12-09|45.208333333333336|0|32.5|0|65.54166666666667|0|29.42250000000001|0
0|2020-12-10|45.041666666666664|0|31.458333333333332|0|65.83333333333333|0|29.405416666666667|0
0|2020-12-11|41.07986111111111|0|37.1875|0|86.52777777777779|0|29.471531746031744|0
0|2020-12-12|49.53958333333333|0|45.362500000000004|0|85.96180555555556|0|29.439541666666674|0
0|2020-12-13|48.73888888888889|0|44.752777777777766|0|86.46527777777779|0|29.473083333333335|0
0|2020-12-14|43.875|0|37.791666666666664|0|80.625|0|29.616666666666664|0
0|2020-12-15|48.9375|0|42.229166666666664|0|79.35416666666667|0|29.6478125|0
0|2020-12-16|50.05833333333333|0|47.47847222222222|0|90.77708333333334|0|29.482291666666665|0
0|2020-12-17|47.86111111111111|0|40.375|0|76.90972222222221|0|29.412777777777777|0
0|2020-12-18|42.333333333333336|0|34.625|0|76.70833333333333|0|29.647916666666674|0
0|2020-12-19|45.041666666666664|0|38.125|0|78.75|0|29.719583333333336|0
0|2020-12-20|45.20823412698413|0|39.48184523809524|0|82.43402777777779|0|29.626819444444433|0
0|2020-12-21|46.12847222222222|0|38.97847222222222|0|78.54930555555556|0|29.43670138888888|0
0|2020-12-22|45.09722222222223|0|35.38888888888889|0|71.58333333333333|0|29.527499999999993|0
0|2020-12-23|40.458333333333336|0|30.333333333333332|0|70.83333333333333|0|29.573333333333338|0
0|2020-12-24|44.583333333333336|0|30.375|0|62.5|0|29.535416666666677|0
0|2020-12-25|50.760416666666664|0|42.125|0|73.68055555555556|0|29.35711805555556|0
0|2020-12-26|48.375|0|42.61805555555555|0|81.59027777777777|0|29.506388888888882|0
0|2020-12-27|41.63402777777778|0|36.40416666666667|0|83.06388888888888|0|29.252465277777777|0
0|2020-12-28|41.75|0|33.833333333333336|0|76.41666666666667|0|29.21625|0
0|2020-12-29|40.729166666666664|0|32.625|0|75.70833333333333|0|29.59312499999999|0
0|2020-12-30|42.930555555555564|0|35.229166666666664|0|77.54166666666667|0|29.60784722222222|0
0|2020-12-31|45.07390873015873|0|39.44394841269841|0|81.93700396825396|0|29.541230158730155|0
0|2021-01-01|44.708333333333336|0|38.875|0|81.92083333333333|0|29.483499999999996|0
0|2021-01-02|50.15277777777777|0|46.756944444444436|0|88.29861111111113|0|29.551388888888876|0
0|2021-01-03|51.989583333333336|0|47.239583333333336|0|84.22916666666667|0|29.524541666666668|0
0|2021-01-04|49.72638888888889|0|44.330555555555556|0|82.22222222222223|0|29.41090277777778|0
0|2021-01-05|45.604166666666664|0|40.45138888888889|0|82.80555555555556|0|29.59895833333333|0
0|2021-01-06|43.81111111111111|0|41.49722222222222|0|91.76041666666667|0|29.559201388888894|0
0|2021-01-07|48.291666666666664|0|42.708333333333336|0|81.5|0|29.552083333333332|0
0|2021-01-08|48.93333333333334|0|41.81458333333333|0|78.66458333333334|0|29.59702083333333|0
0|2021-01-09|43.27430555555555|0|35.29365079365079|0|76.21577380952381|0|29.605783730158738|0
0|2021-01-10|46.020833333333336|0|42.86944444444445|0|88.91249999999998|0|29.603895833333336|0
0|2021-01-11|49.166666666666664|0|45.0625|0|86.6875|0|29.585000000000004|0
0|2021-01-12|49.802083333333336|0|46.885416666666664|0|89.82291666666667|0|29.617604166666666|0
0|2021-01-13|55.625|0|52.75555555555555|0|90.21111111111111|0|29.68933333333334|0
0|2021-01-14|54.30555555555555|0|47.354166666666664|0|78.60416666666667|0|29.68541666666667|0
0|2021-01-15|54.1875|0|44.625|0|72.60416666666667|0|29.645000000000007|0
0|2021-01-16|56.041666666666664|0|45.625|0|72.16666666666667|0|29.52875|0
0|2021-01-17|55.541666666666664|0|44.083333333333336|0|69.75|0|29.436250000000012|0
0|2021-01-18|57.5|0|30.291666666666668|0|48.0|0|29.34875000000001|0
0|2021-01-19|54.291666666666664|0|17.166666666666668|0|27.375|0|29.38625|0
0|2021-01-20|44.791666666666664|0|27.5|0|55.833333333333336|0|29.44333333333333|0
0|2021-01-21|44.583333333333336|0|31.708333333333332|0|64.45833333333333|0|29.360416666666662|0
0|2021-01-22|46.09027777777777|0|39.729166666666664|0|79.34027777777777|0|29.220486111111118|0
0|2021-01-23|42.87638888888889|0|36.29097222222222|0|79.84275793650794|0|29.297475198412684|0
0|2021-01-24|39.74097222222222|0|34.35347222222222|0|81.51041666666667|0|29.23166666666667|0
0|2021-01-25|41.166666666666664|0|30.0|0|65.66666666666667|0|29.205416666666675|0
0|2021-01-26|34.31944444444444|0|30.305555555555557|0|85.43194444444443|0|29.145576388888898|0
0|2021-01-27|43.048611111111114|0|39.06944444444445|0|86.5486111111111|0|29.023333333333326|0
0|2021-01-28|45.24097222222222|0|41.045138888888886|0|85.77916666666665|0|29.055993055555565|0
0|2021-01-29|44.06944444444445|0|38.642361111111114|0|81.49305555555556|0|29.25340277777777|0
0|2021-01-30|48.53472222222223|0|38.4375|0|70.31944444444444|0|29.460972222222228|0
0|2021-01-31|52.15277777777778|0|40.736111111111114|0|66.0138888888889|0|29.433055555555555|0
0|2021-02-01|51.59027777777778|0|43.67291666666666|0|75.28125|0|29.291291666666663|0
0|2021-02-02|49.40972222222222|0|42.145833333333336|0|77.6736111111111|0|29.42826388888889|0
0|2021-02-03|42.673611111111114|0|39.11805555555555|0|87.64583333333333|0|29.54451388888889|0
0|2021-02-04|44.07847222222222|0|35.87152777777778|0|76.1451388888889|0|29.598208333333343|0
0|2021-02-05|48.5|0|36.833333333333336|0|69.29166666666667|0|29.547083333333333|0
0|2021-02-06|49.208333333333336|0|37.708333333333336|0|69.5|0|29.44541666666666|0
0|2021-02-07|48.75|0|34.708333333333336|0|63.916666666666664|0|29.333749999999984|0
0|2021-02-08|48.333333333333336|0|36.416666666666664|0|66.16666666666667|0|29.298749999999988|0
0|2021-02-09|52.708333333333336|0|37.583333333333336|0|58.708333333333336|0|29.34875|0
0|2021-02-10|50.875|0|39.791666666666664|0|68.41666666666667|0|29.412499999999994|0
0|2021-02-11|47.052083333333336|0|42.77777777777777|0|85.08333333333333|0|29.343888888888888|0
0|2021-02-12|50.53472222222222|0|43.1875|0|76.70833333333333|0|29.36708333333333|0
0|2021-02-13|50.541666666666664|0|41.18055555555555|0|71.59722222222223|0|29.35902777777777|0
0|2021-02-14|44.9701388888889|0|40.5875|0|85.1263888888889|0|29.418166666666664|0
0|2021-02-15|50.49305555555555|0|44.357638888888886|0|80.38194444444444|0|29.39236111111111|0
0|2021-02-16|47.166666666666664|0|37.25|0|70.375|0|29.495833333333326|0
0|2021-02-17|46.5|0|32.416666666666664|0|63.75|0|29.563750000000002|0
0|2021-02-18|48.197916666666664|0|35.808035714285715|0|67.04166666666667|0|29.640074404761904|0
0|2021-02-19|48.83611111111111|0|42.329861111111114|0|79.83958333333334|0|29.60965972222222|0
0|2021-02-20|49.50694444444445|0|38.201388888888886|0|66.2986111111111|0|29.674861111111102|0
0|2021-02-21|49.083333333333336|0|37.791666666666664|0|68.83333333333333|0|29.775416666666672|0
0|2021-02-22|54.125|0|40.166666666666664|0|64.41666666666667|0|29.61833333333333|0
0|2021-02-23|54.541666666666664|0|36.833333333333336|0|57.166666666666664|0|29.527083333333326|0
0|2021-02-24|50.625|0|31.916666666666668|0|53.5|0|29.567916666666665|0
0|2021-02-25|49.5|0|31.458333333333332|0|55.041666666666664|0|29.59458333333333|0
0|2021-02-26|48.541666666666664|0|33.5|0|57.75|0|29.530833333333334|0
0|2021-02-27|47.541666666666664|0|32.208333333333336|0|57.0|0|29.543333333333337|0
0|2021-02-28|49.916666666666664|0|34.0|0|60.333333333333336|0|29.521666666666665|0
0|2021-03-01|48.041666666666664|0|29.458333333333332|0|55.125|0|29.427499999999995|0
0|2021-03-02|49.208333333333336|0|29.25|0|52.291666666666664|0|29.262500000000006|0
0|2021-03-03|48.625|0|30.958333333333332|0|56.125|0|29.16916666666667|0
0|2021-03-04|48.0|0|34.645833333333336|0|62.5|0|29.517499999999988|0
0|2021-03-05|49.88611111111111|0|40.93055555555556|0|72.80555555555556|0|29.421069444444452|0
0|2021-03-06|47.38888888888889|0|37.145833333333336|0|70.15972222222223|0|29.459409722222222|0
0|2021-03-07|46.25|0|34.291666666666664|0|65.95833333333333|0|29.433750000000003|0
0|2021-03-08|43.729166666666664|0|36.4375|0|76.19791666666667|0|29.463611111111117|0
0|2021-03-09|42.536210317460316|0|37.89335317460317|0|84.37698412698413|0|29.37447817460317|0
0|2021-03-10|40.6875|0|36.375|0|84.77083333333333|0|29.254236111111112|0
0|2021-03-11|45.020833333333336|0|35.63888888888889|0|72.36805555555556|0|29.42937500000001|0
0|2021-03-12|49.541666666666664|0|31.416666666666668|0|58.083333333333336|0|29.50458333333333|0
0|2021-03-13|47.916666666666664|0|35.833333333333336|0|66.16666666666667|0|29.578958333333343|0
0|2021-03-14|45.07986111111111|0|38.53125|0|77.85069444444444|0|29.47690972222223|0
0|2021-03-15|44.875|0|31.5|0|61.177083333333336|0|29.348958333333332|0
0|2021-03-16|44.208333333333336|0|32.666666666666664|0|66.875|0|29.375|0
0|2021-03-17|45.4375|0|35.166666666666664|0|69.41666666666667|0|29.392500000000002|0
0|2021-03-18|48.736111111111114|0|44.35069444444445|0|84.80208333333333|0|29.38722222222222|0
0|2021-03-19|49.645833333333336|0|40.895833333333336|0|74.14583333333333|0|29.491041666666664|0
0|2021-03-20|47.333333333333336|0|36.458333333333336|0|68.75|0|29.609166666666663|0
0|2021-03-21|47.916666666666664|0|35.375|0|65.875|0|29.61208333333334|0
0|2021-03-22|50.895833333333336|0|37.645833333333336|0|61.6875|0|29.52083333333334|0
0|2021-03-23|51.75|0|32.166666666666664|0|52.875|0|29.464583333333334|0
0|2021-03-24|51.541666666666664|0|33.875|0|55.125|0|29.359583333333333|0
0|2021-03-25|51.49305555555555|0|37.04861111111111|0|59.52777777777778|0|29.187222222222218|0
0|2021-03-26|52.916666666666664|0|34.208333333333336|0|56.166666666666664|0|29.400833333333328|0
0|2021-03-27|58.291666666666664|0|34.541666666666664|0|48.208333333333336|0|29.572083333333335|0
0|2021-03-28|57.291666666666664|0|34.458333333333336|0|48.0|0|29.556250000000002|0
0|2021-03-29|55.625|0|37.833333333333336|0|54.0|0|29.37041666666667|0
0|2021-03-30|58.625|0|30.958333333333332|0|46.208333333333336|0|29.38208333333333|0
0|2021-03-31|60.458333333333336|0|32.458333333333336|0|40.875|0|29.429166666666664|0
0|2021-04-01|60.125|0|32.5|0|41.75|0|29.307083333333335|0
0|2021-04-02|57.541666666666664|0|34.208333333333336|0|47.458333333333336|0|29.313749999999995|0
0|2021-04-03|53.229166666666664|0|40.75|0|64.70833333333333|0|29.452916666666667|0
0|2021-04-04|54.958333333333336|0|40.958333333333336|0|60.541666666666664|0|29.469791666666662|0
0|2021-04-05|55.02777777777778|0|42.4375|0|64.94444444444444|0|29.349305555555556|0
0|2021-04-06|55.875|0|42.0625|0|64.30208333333333|0|29.356249999999992|0
0|2021-04-07|51.166666666666664|0|38.041666666666664|0|64.375|0|29.478333333333335|0
0|2021-04-08|54.0625|0|34.916666666666664|0|55.5625|0|29.49333333333334|0
0|2021-04-09|54.125|0|39.333333333333336|0|59.958333333333336|0|29.445833333333336|0
0|2021-04-10|55.541666666666664|0|37.458333333333336|0|56.125|0|29.40125|0
0|2021-04-11|58.958333333333336|0|39.083333333333336|0|53.541666666666664|0|29.228749999999994|0
0|2021-04-12|61.375|0|38.833333333333336|0|50.541666666666664|0|29.155416666666664|0
0|2021-04-13|57.125|0|32.875|0|45.208333333333336|0|29.150833333333328|0
0|2021-04-14|55.25|0|32.25|0|47.541666666666664|0|29.25666666666666|0
0|2021-04-15|55.416666666666664|0|37.083333333333336|0|54.75|0|29.34|0
0|2021-04-16|59.0|0|33.958333333333336|0|44.041666666666664|0|29.332083333333333|0
0|2021-04-17|63.125|0|35.916666666666664|0|43.291666666666664|0|29.379166666666663|0
0|2021-04-18|64.375|0|34.208333333333336|0|39.875|0|29.45249999999999|0
0|2021-04-19|62.875|0|37.416666666666664|0|43.083333333333336|0|29.397500000000008|0
0|2021-04-20|59.208333333333336|0|41.625|0|53.291666666666664|0|29.242500000000007|0
0|2021-04-21|61.958333333333336|0|41.166666666666664|0|52.958333333333336|0|29.16125|0
0|2021-04-22|58.43333333333334|0|42.65833333333333|0|60.354166666666664|0|29.221875|0
0|2021-04-23|58.166666666666664|0|38.583333333333336|0|54.0|0|29.286666666666665|0
0|2021-04-24|54.1875|0|40.43055555555555|0|60.694444444444436|0|29.304374999999997|0
0|2021-04-25|50.64930555555555|0|40.0625|0|68.43055555555556|0|29.204131944444452|0
0|2021-04-26|49.833333333333336|0|37.375|0|65.66666666666667|0|29.261458333333326|0
0|2021-04-27|56.458333333333336|0|37.0|0|54.875|0|29.375416666666666|0
0|2021-04-28|63.208333333333336|0|35.541666666666664|0|43.791666666666664|0|29.51125|0
0|2021-04-29|65.33333333333333|0|37.083333333333336|0|40.416666666666664|0|29.522916666666664|0
0|2021-04-30|63.458333333333336|0|41.041666666666664|0|47.625|0|29.4375|0
0|2021-05-01|62.8125|0|45.3125|0|54.291666666666664|0|29.34166666666667|0
0|2021-05-02|62.041666666666664|0|41.791666666666664|0|49.875|0|29.319166666666664|0
0|2021-05-03|65.4375|0|42.375|0|48.3125|0|29.318125|0
0|2021-05-04|68.0|0|43.625|0|44.875|0|29.304583333333326|0
0|2021-05-05|69.16666666666667|0|45.5|0|48.375|0|29.247916666666665|0
0|2021-05-06|60.0|0|41.958333333333336|0|53.875|0|29.359166666666663|0
0|2021-05-07|60.041666666666664|0|38.291666666666664|0|47.25|0|29.4025|0
0|2021-05-08|64.95833333333333|0|37.583333333333336|0|42.791666666666664|0|29.407916666666665|0
0|2021-05-09|65.66666666666667|0|40.291666666666664|0|41.833333333333336|0|29.30541666666667|0
0|2021-05-10|68.58333333333333|0|38.5|0|41.5|0|29.240833333333338|0
0|2021-05-11|70.64583333333333|0|39.854166666666664|0|39.875|0|29.228333333333335|0
0|2021-05-12|70.79166666666667|0|42.041666666666664|0|39.708333333333336|0|29.28458333333333|0
0|2021-05-13|69.16666666666667|0|44.458333333333336|0|48.5|0|29.3025|0
0|2021-05-14|65.375|0|44.625|0|52.541666666666664|0|29.22666666666667|0
0|2021-05-15|63.65277777777778|0|48.57638888888889|0|60.881944444444436|0|29.16868055555555|0
0|2021-05-16|62.68055555555555|0|48.80555555555555|0|63.5625|0|29.22576388888889|0
0|2021-05-17|61.375|0|44.05555555555555|0|58.444444444444436|0|29.346874999999997|0
0|2021-05-18|60.208333333333336|0|38.291666666666664|0|50.958333333333336|0|29.39166666666667|0
0|2021-05-19|56.458333333333336|0|34.291666666666664|0|44.916666666666664|0|29.312916666666663|0
0|2021-05-20|54.708333333333336|0|33.25|0|45.791666666666664|0|29.385|0
0|2021-05-21|56.458333333333336|0|36.666666666666664|0|50.708333333333336|0|29.345416666666665|0
0|2021-05-22|61.083333333333336|0|37.875|0|47.083333333333336|0|29.35625|0
0|2021-05-23|63.833333333333336|0|37.458333333333336|0|39.958333333333336|0|29.41625000000001|0
0|2021-05-24|63.375|0|42.875|0|51.0|0|29.44791666666667|0
0|2021-05-25|63.3125|0|45.145833333333336|0|54.5|0|29.403333333333332|0
0|2021-05-26|64.04166666666667|0|43.041666666666664|0|52.333333333333336|0|29.36791666666666|0
0|2021-05-27|65.125|0|45.791666666666664|0|53.291666666666664|0|29.41083333333333|0
0|2021-05-28|70.04166666666667|0|47.875|0|50.833333333333336|0|29.304999999999996|0
0|2021-05-29|70.29166666666667|0|44.875|0|44.083333333333336|0|29.224166666666672|0
0|2021-05-30|74.875|0|44.208333333333336|0|38.833333333333336|0|29.218333333333337|0
0|2021-05-31|81.58333333333333|0|46.541666666666664|0|35.333333333333336|0|29.22333333333334|0
0|2021-06-01|79.625|0|49.041666666666664|0|38.375|0|29.221666666666675|0
0|2021-06-02|75.875|0|50.625|0|45.458333333333336|0|29.186666666666664|0
0|2021-06-03|78.70833333333333|0|47.0|0|37.666666666666664|0|29.172916666666666|0
0|2021-06-04|76.58333333333333|0|46.375|0|36.5|0|29.23708333333334|0
0|2021-06-05|72.47916666666667|0|39.75|0|32.854166666666664|0|29.228749999999994|0
0|2021-06-06|67.41666666666667|0|38.708333333333336|0|38.333333333333336|0|29.184583333333347|0
0|2021-06-07|60.958333333333336|0|37.833333333333336|0|44.583333333333336|0|29.215833333333336|0
0|2021-06-08|57.458333333333336|0|38.458333333333336|0|52.0|0|29.349999999999998|0
0|2021-06-09|56.666666666666664|0|38.375|0|53.333333333333336|0|29.452499999999997|0
0|2021-06-10|59.458333333333336|0|37.916666666666664|0|50.375|0|29.52458333333334|0
0|2021-06-11|62.75|0|43.25|0|51.583333333333336|0|29.391041666666666|0
0|2021-06-12|71.20833333333333|0|56.125|0|61.166666666666664|0|29.29875|0
0|2021-06-13|69.9375|0|55.708333333333336|0|62.583333333333336|0|29.270138888888876|0
0|2021-06-14|67.75694444444444|0|50.614583333333336|0|56.944444444444436|0|29.359236111111105|0
0|2021-06-15|66.70833333333333|0|45.083333333333336|0|49.583333333333336|0|29.452083333333334|0
0|2021-06-16|74.25|0|45.833333333333336|0|43.041666666666664|0|29.332499999999996|0
0|2021-06-17|80.125|0|47.0|0|37.541666666666664|0|29.178750000000004|0
0|2021-06-18|83.45833333333333|0|49.333333333333336|0|36.25|0|29.07374999999999|0
0|2021-06-19|82.45833333333333|0|48.625|0|35.541666666666664|0|29.05333333333333|0
0|2021-06-20|78.70833333333333|0|46.708333333333336|0|37.25|0|29.127499999999998|0
0|2021-06-21|69.58333333333333|0|47.791666666666664|0|52.0|0|29.221666666666675|0
0|2021-06-22|66.65277777777779|0|52.291666666666664|0|62.8125|0|29.228680555555556|0
0|2021-06-23|67.79166666666667|0|51.958333333333336|0|59.833333333333336|0|29.24999999999999|0
0|2021-06-24|71.45833333333333|0|51.041666666666664|0|52.625|0|29.30208333333333|0
0|2021-06-25|75.625|0|52.541666666666664|0|49.333333333333336|0|29.273750000000003|0
0|2021-06-26|82.08333333333333|0|52.416666666666664|0|42.25|0|29.2075|0
0|2021-06-27|79.95833333333333|0|53.958333333333336|0|44.541666666666664|0|29.098749999999995|0
0|2021-06-28|77.75|0|52.333333333333336|0|45.583333333333336|0|29.11916666666666|0
0|2021-06-29|79.97916666666667|0|53.375|0|42.0625|0|29.128125|0
0|2021-06-30|80.83333333333333|0|53.208333333333336|0|41.333333333333336|0|29.147083333333324|0
0|2021-07-01|75.58333333333333|0|54.875|0|52.0|0|29.18083333333333|0
0|2021-07-02|77.125|0|54.333333333333336|0|50.083333333333336|0|29.194583333333338|0
0|2021-07-03|76.125|0|53.416666666666664|0|50.541666666666664|0|29.226666666666674|0
0|2021-07-04|75.08333333333333|0|53.25|0|50.958333333333336|0|29.256249999999998|0
0|2021-07-05|74.875|0|52.208333333333336|0|50.916666666666664|0|29.269583333333333|0
0|2021-07-06|73.5|0|46.375|0|46.708333333333336|0|29.295416666666654|0
0|2021-07-07|75.75|0|45.333333333333336|0|42.5|0|29.21041666666666|0
0|2021-07-08|80.66666666666667|0|43.875|0|34.666666666666664|0|29.16208333333333|0
0|2021-07-09|84.41666666666667|0|41.541666666666664|0|27.833333333333332|0|29.222500000000007|0
0|2021-07-10|86.79166666666667|0|40.416666666666664|0|24.833333333333332|0|29.24375000000001|0
0|2021-07-11|81.58333333333333|0|42.166666666666664|0|25.041666666666668|0|29.212708333333328|0
0|2021-07-12|79.66666666666667|0|49.25|0|39.75|0|29.161666666666665|0
0|2021-07-13|75.29166666666667|0|51.5|0|47.0|0|29.160833333333333|0
0|2021-07-14|73.125|0|51.083333333333336|0|50.208333333333336|0|29.215000000000003|0
0|2021-07-15|72.79166666666667|0|50.041666666666664|0|48.875|0|29.247500000000006|0
0|2021-07-16|75.29166666666667|0|48.958333333333336|0|44.791666666666664|0|29.227500000000006|0
0|2021-07-17|78.25|0|48.791666666666664|0|39.375|0|29.238749999999996|0
0|2021-07-18|80.45833333333333|0|48.541666666666664|0|37.958333333333336|0|29.26958333333333|0
0|2021-07-19|79.79166666666667|0|49.083333333333336|0|37.833333333333336|0|29.296666666666653|0
0|2021-07-20|77.04166666666667|0|47.208333333333336|0|38.958333333333336|0|29.30624999999999|0
0|2021-07-21|75.54166666666667|0|45.791666666666664|0|38.791666666666664|0|29.245833333333337|0
0|2021-07-22|77.08333333333333|0|46.875|0|39.0|0|29.24958333333333|0
0|2021-07-23|80.70833333333333|0|45.208333333333336|0|34.125|0|29.287499999999994|0
0|2021-07-24|80.66666666666667|0|47.541666666666664|0|36.583333333333336|0|29.25791666666667|0
0|2021-07-25|78.875|0|47.333333333333336|0|37.5|0|29.222916666666674|0
0|2021-07-26|71.95833333333333|0|49.0|0|46.666666666666664|0|29.217083333333335|0
0|2021-07-27|75.08333333333333|0|47.041666666666664|0|39.833333333333336|0|29.310833333333324|0
0|2021-07-28|81.41666666666667|0|50.958333333333336|0|40.708333333333336|0|29.316249999999993|0
0|2021-07-29|85.04166666666667|0|49.208333333333336|0|32.375|0|29.23500000000001|0
0|2021-07-30|84.29166666666667|0|45.375|0|30.458333333333332|0|29.215000000000007|0
0|2021-07-31|76.875|0|50.75|0|44.791666666666664|0|29.3|0
0|2021-08-01|74.83333333333333|0|50.75|0|47.916666666666664|0|29.340000000000003|0
0|2021-08-02|71.29861111111111|0|47.50694444444445|0|51.0|0|29.383888888888894|0
0|2021-08-03|77.54166666666667|0|41.75|0|35.708333333333336|0|29.311249999999998|0
0|2021-08-04|75.25|0|40.166666666666664|0|32.666666666666664|0|29.24791666666667|0
0|2021-08-05|71.04166666666667|0|49.791666666666664|0|53.666666666666664|0|29.29562499999999|0
0|2021-08-06|78.375|0|49.708333333333336|0|42.166666666666664|0|29.27791666666667|0
0|2021-08-07|79.5|0|50.479166666666664|0|41.291666666666664|0|29.186874999999997|0
0|2021-08-08|78.04166666666667|0|51.208333333333336|0|43.291666666666664|0|29.16416666666666|0
0|2021-08-09|77.16666666666667|0|51.666666666666664|0|44.541666666666664|0|29.181250000000006|0
0|2021-08-10|79.83333333333333|0|49.041666666666664|0|39.666666666666664|0|29.23375|0
0|2021-08-11|82.08333333333333|0|45.25|0|31.708333333333332|0|29.258749999999996|0
0|2021-08-12|79.0|0|47.25|0|36.375|0|29.27666666666666|0
0|2021-08-13|77.66666666666667|0|48.333333333333336|0|38.875|0|29.342916666666664|0
0|2021-08-14|82.875|0|51.083333333333336|0|36.666666666666664|0|29.34958333333333|0
0|2021-08-15|85.375|0|53.666666666666664|0|39.208333333333336|0|29.26125|0
0|2021-08-16|84.125|0|49.166666666666664|0|33.166666666666664|0|29.132916666666677|0
0|2021-08-17|77.16666666666667|0|48.416666666666664|0|38.916666666666664|0|29.093333333333334|0
0|2021-08-18|73.01041666666667|0|44.600694444444436|0|40.177083333333336|0|29.1575|0
0|2021-08-19|73.72013888888888|0|47.611805555555556|0|45.05694444444445|0|29.215451388888876|0
