|dates|Taylor_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Taylor_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Taylor_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Taylor_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Taylor_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Taylor_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Taylor_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Taylor_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1043.0|0|1046.0|0|18.0|0|0.0|100
0|2021-02-11|1052.0|0|1052.0|0|19.0|0|0.0|100
0|2021-02-12|1052.0|0|1055.0|0|19.0|0|0.0|100
0|2021-02-13|1058.0|0|1058.0|0|19.0|0|0.0|100
0|2021-02-14|1058.0|0|1063.0|0|19.0|0|0.0|100
0|2021-02-15|1067.0|0|1067.0|0|19.0|0|0.0|100
0|2021-02-16|1067.0|0|1068.0|0|19.0|0|0.0|100
0|2021-02-17|1067.0|0|1068.0|0|19.0|0|0.0|100
0|2021-02-18|1067.0|0|1071.0|0|19.0|0|0.0|100
0|2021-02-19|1067.0|0|1072.0|0|19.0|0|0.0|100
0|2021-02-20|1067.0|0|1072.0|0|21.0|0|0.0|100
0|2021-02-21|1073.0|0|1073.0|0|21.0|0|0.0|100
0|2021-02-22|1073.0|0|1073.0|0|21.0|0|0.0|100
0|2021-02-23|1074.0|0|1074.0|0|21.0|0|0.0|100
0|2021-02-24|1081.0|0|1081.0|0|21.0|0|0.0|100
0|2021-02-25|1081.0|0|1081.0|0|21.0|0|0.0|100
0|2021-02-26|1082.0|0|1082.0|0|21.0|0|0.0|100
0|2021-02-27|1083.0|0|1083.0|0|21.0|0|0.0|100
0|2021-02-28|1087.0|0|1087.0|0|21.0|0|0.0|100
0|2021-03-01|1087.0|0|1091.0|0|21.0|0|0.0|100
0|2021-03-02|1092.0|0|1092.0|0|21.0|0|0.0|100
0|2021-03-03|1092.0|0|1093.0|0|21.0|0|0.0|100
0|2021-03-04|1092.0|0|1095.0|0|21.0|0|0.0|100
0|2021-03-05|1095.0|0|1095.0|0|21.0|0|0.0|100
0|2021-03-06|1095.0|0|1102.0|0|21.0|0|0.0|100
0|2021-03-07|1087.0|0|1087.0|0|21.0|0|0.0|100
0|2021-03-08|1088.0|0|1088.0|0|21.0|0|0.0|100
0|2021-03-09|1088.0|0|1089.0|0|21.0|0|0.0|100
0|2021-03-10|1093.0|0|1093.0|0|21.0|0|0.0|100
0|2021-03-11|1093.0|0|1093.0|0|21.0|0|0.0|100
0|2021-03-12|1094.0|0|1094.0|0|22.0|0|0.0|100
0|2021-03-13|1097.0|0|1097.0|0|21.0|0|0.0|100
0|2021-03-14|1100.0|0|1100.0|0|21.0|0|0.0|100
0|2021-03-15|1100.0|0|1102.0|0|21.0|0|0.0|100
0|2021-03-16|1106.0|0|1106.0|0|21.0|0|0.0|100
0|2021-03-17|1111.0|0|1111.0|0|21.0|0|0.0|100
0|2021-03-18|1115.0|0|1115.0|0|21.0|0|0.0|100
0|2021-03-19|1115.0|0|1119.0|0|21.0|0|0.0|100
0|2021-03-20|1115.0|0|1120.0|0|21.0|0|0.0|100
0|2021-03-21|1123.0|0|1123.0|0|21.0|0|0.0|100
0|2021-03-22|1126.0|0|1126.0|0|21.0|0|0.0|100
0|2021-03-23|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-03-24|1132.0|0|1132.0|0|21.0|0|0.0|100
0|2021-03-25|1132.0|0|1134.0|0|21.0|0|0.0|100
0|2021-03-26|1142.0|0|1142.0|0|21.0|0|0.0|100
0|2021-03-27|1142.0|0|1143.0|0|21.0|0|0.0|100
0|2021-03-28|1143.0|0|1143.0|0|21.0|0|0.0|100
0|2021-03-29|1145.0|0|1145.0|0|21.0|0|0.0|100
0|2021-03-30|1145.0|0|1149.0|0|21.0|0|0.0|100
0|2021-03-31|1145.0|0|1152.0|0|21.0|0|0.0|100
0|2021-04-01|1145.0|0|1155.0|0|21.0|0|0.0|100
0|2021-04-02|1145.0|0|1156.0|0|21.0|0|0.0|100
0|2021-04-03|1158.0|0|1158.0|0|21.0|0|0.0|100
0|2021-04-04|1159.0|0|1159.0|0|22.0|0|0.0|100
0|2021-04-05|1161.0|0|1161.0|0|22.0|0|0.0|100
0|2021-04-06|1161.0|0|1161.0|0|22.0|0|0.0|100
0|2021-04-07|1164.0|0|1164.0|0|22.0|0|0.0|100
0|2021-04-08|1168.0|0|1168.0|0|22.0|0|0.0|100
0|2021-04-09|1170.0|0|1170.0|0|22.0|0|0.0|100
0|2021-04-10|1175.0|0|1175.0|0|23.0|0|0.0|100
0|2021-04-11|1179.0|0|1179.0|0|23.0|0|0.0|100
0|2021-04-12|1179.0|0|1179.0|0|23.0|0|0.0|100
0|2021-04-13|1187.0|0|1187.0|0|23.0|0|0.0|100
0|2021-04-14|1187.0|0|1194.0|0|23.0|0|0.0|100
0|2021-04-15|1194.0|0|1194.0|0|23.0|0|0.0|100
0|2021-04-16|1195.0|0|1195.0|0|23.0|0|0.0|100
0|2021-04-17|1195.0|0|1197.0|0|23.0|0|0.0|100
0|2021-04-18|1195.0|0|1196.0|0|23.0|0|0.0|100
0|2021-04-19|1197.0|0|1197.0|0|23.0|0|0.0|100
0|2021-04-20|1199.0|0|1199.0|0|23.0|0|0.0|100
0|2021-04-21|1201.0|0|1201.0|0|23.0|0|0.0|100
0|2021-04-22|1204.0|0|1204.0|0|23.0|0|0.0|100
0|2021-04-23|1204.0|0|1204.0|0|23.0|0|0.0|100
0|2021-04-24|1205.0|0|1205.0|0|23.0|0|0.0|100
0|2021-04-25|1206.0|0|1206.0|0|23.0|0|0.0|100
0|2021-04-26|1206.0|0|1206.0|0|23.0|0|0.0|100
0|2021-04-27|1206.0|0|1206.0|0|23.0|0|0.0|100
0|2021-04-28|1207.0|0|1207.0|0|23.0|0|0.0|100
0|2021-04-29|1207.0|0|1207.0|0|23.0|0|0.0|100
0|2021-04-30|1209.0|0|1209.0|0|23.0|0|0.0|100
0|2021-05-01|1211.0|0|1211.0|0|23.0|0|0.0|100
0|2021-05-02|1212.0|0|1212.0|0|23.0|0|0.0|100
0|2021-05-03|1212.0|0|1212.0|0|23.0|0|0.0|100
0|2021-05-04|1213.0|0|1213.0|0|23.0|0|0.0|100
0|2021-05-05|1214.0|0|1214.0|0|23.0|0|0.0|100
0|2021-05-06|1214.0|0|1221.0|0|23.0|0|0.0|100
0|2021-05-07|1214.0|0|1222.0|0|23.0|0|0.0|100
0|2021-05-08|1214.0|0|1224.0|0|23.0|0|0.0|100
0|2021-05-09|1227.0|0|1227.0|0|23.0|0|0.0|100
0|2021-05-10|1228.0|0|1228.0|0|23.0|0|0.0|100
0|2021-05-11|1228.0|0|1228.0|0|23.0|0|0.0|100
0|2021-05-12|1228.0|0|1228.0|0|23.0|0|0.0|100
0|2021-05-13|1229.0|0|1229.0|0|23.0|0|0.0|100
0|2021-05-14|1229.0|0|1229.0|0|23.0|0|0.0|100
0|2021-05-15|1228.0|0|1228.0|0|23.0|0|0.0|100
0|2021-05-16|1228.0|0|1228.0|0|23.0|0|0.0|100
0|2021-05-17|1230.0|0|1230.0|0|23.0|0|0.0|100
0|2021-05-18|1232.0|0|1232.0|0|23.0|0|0.0|100
0|2021-05-19|1232.0|0|1232.0|0|23.0|0|0.0|100
0|2021-05-20|1233.0|0|1233.0|0|23.0|0|0.0|100
0|2021-05-21|1237.0|0|1237.0|0|23.0|0|0.0|100
0|2021-05-22|1237.0|0|1237.0|0|23.0|0|0.0|100
0|2021-05-23|1237.0|0|1237.0|0|23.0|0|0.0|100
0|2021-05-24|1245.0|0|1245.0|0|23.0|0|0.0|100
0|2021-05-25|1248.0|0|1248.0|0|23.0|0|0.0|100
0|2021-05-26|1248.0|0|1248.0|0|23.0|0|0.0|100
0|2021-05-27|1248.0|0|1248.0|0|23.0|0|0.0|100
0|2021-05-28|1249.0|0|1249.0|0|23.0|0|0.0|100
0|2021-05-29|1249.0|0|1249.0|0|23.0|0|0.0|100
0|2021-05-30|1249.0|0|1249.0|0|23.0|0|0.0|100
0|2021-05-31|1249.0|0|1249.0|0|23.0|0|0.0|100
0|2021-06-01|1254.0|0|1254.0|0|23.0|0|0.0|100
0|2021-06-02|1254.0|0|1254.0|0|23.0|0|0.0|100
0|2021-06-03|1254.0|0|1254.0|0|23.0|0|0.0|100
0|2021-06-04|1256.0|0|1256.0|0|24.0|0|0.0|100
0|2021-06-05|1256.0|0|1256.0|0|24.0|0|0.0|100
0|2021-06-06|1256.0|0|1256.0|0|24.0|0|0.0|100
0|2021-06-07|1259.0|0|1259.0|0|24.0|0|0.0|100
0|2021-06-08|1259.0|0|1259.0|0|24.0|0|0.0|100
0|2021-06-09|1262.0|0|1262.0|0|24.0|0|0.0|100
0|2021-06-10|1263.0|0|1263.0|0|24.0|0|0.0|100
0|2021-06-11|1266.0|0|1266.0|0|24.0|0|0.0|100
0|2021-06-12|1266.0|0|1266.0|0|24.0|0|0.0|100
0|2021-06-13|1266.0|0|1266.0|0|24.0|0|0.0|100
0|2021-06-14|1270.0|0|1270.0|0|24.0|0|0.0|100
0|2021-06-15|1270.0|0|1270.0|0|24.0|0|0.0|100
0|2021-06-16|1270.0|0|1271.0|0|24.0|0|0.0|100
0|2021-06-17|1272.0|0|1272.0|0|24.0|0|0.0|100
0|2021-06-18|1272.0|0|1272.0|0|24.0|0|0.0|100
0|2021-06-19|1272.0|0|1272.0|0|24.0|0|0.0|100
0|2021-06-20|1272.0|0|1272.0|0|24.0|0|0.0|100
0|2021-06-21|1272.0|0|1272.0|0|24.0|0|0.0|100
0|2021-06-22|1276.0|0|1276.0|0|24.0|0|0.0|100
0|2021-06-23|1276.0|0|1276.0|0|24.0|0|0.0|100
0|2021-06-24|1277.0|0|1277.0|0|24.0|0|0.0|100
0|2021-06-25|1278.0|0|1278.0|0|24.0|0|0.0|100
0|2021-06-26|1278.0|0|1278.0|0|24.0|0|0.0|100
0|2021-06-27|1278.0|0|1278.0|0|24.0|0|0.0|100
0|2021-06-28|1280.0|0|1280.0|0|24.0|0|0.0|100
0|2021-06-29|1280.0|0|1280.0|0|24.0|0|0.0|100
0|2021-06-30|1280.0|0|1280.0|0|24.0|0|0.0|100
0|2021-07-01|1281.0|0|1281.0|0|25.0|0|0.0|100
0|2021-07-02|1282.0|0|1282.0|0|25.0|0|0.0|100
0|2021-07-03|1282.0|0|1282.0|0|25.0|0|0.0|100
0|2021-07-04|1282.0|0|1282.0|0|25.0|0|0.0|100
0|2021-07-05|1282.0|0|1282.0|0|25.0|0|0.0|100
0|2021-07-06|1283.0|0|1283.0|0|25.0|0|0.0|100
0|2021-07-07|1285.0|0|1285.0|0|25.0|0|0.0|100
0|2021-07-08|1286.0|0|1286.0|0|25.0|0|0.0|100
0|2021-07-09|1287.0|0|1287.0|0|25.0|0|0.0|100
0|2021-07-10|1287.0|0|1287.0|0|25.0|0|0.0|100
0|2021-07-11|1287.0|0|1287.0|0|25.0|0|0.0|100
0|2021-07-12|1290.0|0|1290.0|0|25.0|0|0.0|100
0|2021-07-13|1290.0|0|1290.0|0|25.0|0|0.0|100
0|2021-07-14|1291.0|0|1291.0|0|25.0|0|0.0|100
0|2021-07-15|1293.0|0|1293.0|0|25.0|0|0.0|100
0|2021-07-16|1295.0|0|1295.0|0|25.0|0|0.0|100
0|2021-07-17|1295.0|0|1295.0|0|25.0|0|0.0|100
0|2021-07-18|1295.0|0|1295.0|0|25.0|0|0.0|100
0|2021-07-19|1300.0|0|1300.0|0|25.0|0|0.0|100
0|2021-07-20|1303.0|0|1303.0|0|25.0|0|0.0|100
0|2021-07-21|1306.0|0|1306.0|0|25.0|0|0.0|100
0|2021-07-22|1305.0|0|1305.0|0|25.0|0|0.0|100
0|2021-07-23|1304.0|0|1304.0|0|25.0|0|0.0|100
0|2021-07-24|1304.0|0|1304.0|0|25.0|0|0.0|100
0|2021-07-25|1304.0|0|1304.0|0|25.0|0|0.0|100
0|2021-07-26|1310.0|0|1310.0|0|25.0|0|0.0|100
0|2021-07-27|1314.0|0|1314.0|0|25.0|0|0.0|100
0|2021-07-28|1322.0|0|1322.0|0|25.0|0|0.0|100
0|2021-07-29|1322.0|0|1322.0|0|25.0|0|0.0|100
0|2021-07-30|1324.0|0|1324.0|0|25.0|0|0.0|100
0|2021-07-31|1324.0|0|1324.0|0|25.0|0|0.0|100
0|2021-08-01|1324.0|0|1324.0|0|25.0|0|0.0|100
0|2021-08-02|1328.0|0|1328.0|0|25.0|0|0.0|100
0|2021-08-03|1331.0|0|1331.0|0|25.0|0|0.0|100
0|2021-08-04|1333.0|0|1333.0|0|25.0|0|0.0|100
0|2021-08-05|1338.0|0|1338.0|0|25.0|0|0.0|100
0|2021-08-06|1341.0|0|1341.0|0|25.0|0|0.0|100
0|2021-08-07|1341.0|0|1341.0|0|25.0|0|0.0|100
0|2021-08-08|1341.0|0|1341.0|0|25.0|0|0.0|100
0|2021-08-09|1361.0|0|1361.0|0|26.0|0|0.0|100
0|2021-08-10|1367.0|0|1367.0|0|26.0|0|0.0|100
0|2021-08-11|1374.0|0|1374.0|0|26.0|0|0.0|100
0|2021-08-12|1385.0|0|1385.0|0|26.0|0|0.0|100
0|2021-08-13|1389.0|0|1389.0|0|26.0|0|0.0|100
0|2021-08-14|1389.0|0|1389.0|0|26.0|0|0.0|100
0|2021-08-15|1389.0|0|1389.0|0|26.0|0|0.0|100
0|2021-08-16|1409.0|0|1409.0|0|26.0|0|0.0|100
0|2021-08-17|1416.0|0|1416.0|0|26.0|0|0.0|100
0|2021-08-18|1420.0|0|1420.0|0|26.0|0|0.0|100
0|2021-08-19|1429.0|0|1429.0|0|26.0|0|0.0|100
0|2021-08-20|1434.0|0|1434.0|0|26.0|0|0.0|100
0|2021-08-21|1434.0|0|1434.0|0|26.0|0|0.0|100
0|2021-08-22|1434.0|0|1434.0|0|26.0|0|0.0|100
0|2021-08-23|1453.0|0|1453.0|0|26.0|0|0.0|100
0|2021-08-24|1462.0|0|1462.0|0|26.0|0|0.0|100
0|2021-08-25|1467.0|0|1467.0|0|26.0|0|0.0|100
0|2021-08-26|1480.0|0|1480.0|0|26.0|0|0.0|100
0|2021-08-27|1494.0|0|1494.0|0|26.0|0|0.0|100
0|2021-08-28|1510.0|0|1494.0|0|26.0|0|0.0|100
0|2021-08-29|1518.0|0|1518.0|0|26.0|0|0.0|100
0|2021-08-30|1536.0|0|1536.0|0|26.0|0|0.0|100
0|2021-08-31|1542.0|0|1542.0|0|26.0|0|0.0|100
0|2021-09-01|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1542.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1542.0|0|0.0|100|26.0|0|0.0|100
