|dates|Delaware_NewYork_UnitedStates.JHU_ConfirmedCases.data|Delaware_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Delaware_NewYork_UnitedStates.NYT_ConfirmedCases.data|Delaware_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Delaware_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Delaware_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Delaware_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Delaware_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1285.0|0|1301.0|0|31.0|0|0.0|100
0|2021-02-11|1321.0|0|1321.0|0|31.0|0|0.0|100
0|2021-02-12|1321.0|0|1340.0|0|31.0|0|0.0|100
0|2021-02-13|1352.0|0|1352.0|0|31.0|0|0.0|100
0|2021-02-14|1365.0|0|1365.0|0|31.0|0|0.0|100
0|2021-02-15|1371.0|0|1371.0|0|31.0|0|0.0|100
0|2021-02-16|1371.0|0|1385.0|0|32.0|0|0.0|100
0|2021-02-17|1392.0|0|1392.0|0|32.0|0|0.0|100
0|2021-02-18|1411.0|0|1411.0|0|32.0|0|0.0|100
0|2021-02-19|1431.0|0|1431.0|0|32.0|0|0.0|100
0|2021-02-20|1431.0|0|1438.0|0|32.0|0|0.0|100
0|2021-02-21|1431.0|0|1448.0|0|32.0|0|0.0|100
0|2021-02-22|1458.0|0|1458.0|0|33.0|0|0.0|100
0|2021-02-23|1463.0|0|1463.0|0|33.0|0|0.0|100
0|2021-02-24|1469.0|0|1469.0|0|33.0|0|0.0|100
0|2021-02-25|1478.0|0|1478.0|0|33.0|0|0.0|100
0|2021-02-26|1478.0|0|1486.0|0|33.0|0|0.0|100
0|2021-02-27|1498.0|0|1498.0|0|33.0|0|0.0|100
0|2021-02-28|1508.0|0|1508.0|0|33.0|0|0.0|100
0|2021-03-01|1519.0|0|1519.0|0|33.0|0|0.0|100
0|2021-03-02|1524.0|0|1524.0|0|33.0|0|0.0|100
0|2021-03-03|1535.0|0|1535.0|0|33.0|0|0.0|100
0|2021-03-04|1535.0|0|1543.0|0|33.0|0|0.0|100
0|2021-03-05|1560.0|0|1560.0|0|33.0|0|0.0|100
0|2021-03-06|1573.0|0|1573.0|0|33.0|0|0.0|100
0|2021-03-07|1590.0|0|1590.0|0|33.0|0|0.0|100
0|2021-03-08|1605.0|0|1605.0|0|33.0|0|0.0|100
0|2021-03-09|1605.0|0|1615.0|0|33.0|0|0.0|100
0|2021-03-10|1605.0|0|1626.0|0|33.0|0|0.0|100
0|2021-03-11|1605.0|0|1635.0|0|33.0|0|0.0|100
0|2021-03-12|1605.0|0|1662.0|0|33.0|0|0.0|100
0|2021-03-13|1635.0|0|1686.0|0|34.0|0|0.0|100
0|2021-03-14|1635.0|0|1697.0|0|34.0|0|0.0|100
0|2021-03-15|1635.0|0|1707.0|0|34.0|0|0.0|100
0|2021-03-16|1635.0|0|1710.0|0|34.0|0|0.0|100
0|2021-03-17|1721.0|0|1721.0|0|34.0|0|0.0|100
0|2021-03-18|1721.0|0|1737.0|0|34.0|0|0.0|100
0|2021-03-19|1752.0|0|1752.0|0|34.0|0|0.0|100
0|2021-03-20|1771.0|0|1771.0|0|34.0|0|0.0|100
0|2021-03-21|1771.0|0|1786.0|0|34.0|0|0.0|100
0|2021-03-22|1798.0|0|1798.0|0|34.0|0|0.0|100
0|2021-03-23|1805.0|0|1805.0|0|34.0|0|0.0|100
0|2021-03-24|1805.0|0|1817.0|0|34.0|0|0.0|100
0|2021-03-25|1805.0|0|1834.0|0|34.0|0|0.0|100
0|2021-03-26|1846.0|0|1846.0|0|34.0|0|0.0|100
0|2021-03-27|1863.0|0|1863.0|0|34.0|0|0.0|100
0|2021-03-28|1879.0|0|1879.0|0|34.0|0|0.0|100
0|2021-03-29|1887.0|0|1887.0|0|34.0|0|0.0|100
0|2021-03-30|1894.0|0|1894.0|0|34.0|0|0.0|100
0|2021-03-31|1894.0|0|1913.0|0|34.0|0|0.0|100
0|2021-04-01|1894.0|0|1952.0|0|34.0|0|0.0|100
0|2021-04-02|1894.0|0|1980.0|0|34.0|0|0.0|100
0|2021-04-03|2001.0|0|2001.0|0|34.0|0|0.0|100
0|2021-04-04|2013.0|0|2013.0|0|34.0|0|0.0|100
0|2021-04-05|2021.0|0|2021.0|0|34.0|0|0.0|100
0|2021-04-06|2028.0|0|2028.0|0|34.0|0|0.0|100
0|2021-04-07|2040.0|0|2040.0|0|35.0|0|0.0|100
0|2021-04-08|2048.0|0|2048.0|0|35.0|0|0.0|100
0|2021-04-09|2069.0|0|2069.0|0|35.0|0|0.0|100
0|2021-04-10|2083.0|0|2083.0|0|35.0|0|0.0|100
0|2021-04-11|2095.0|0|2095.0|0|35.0|0|0.0|100
0|2021-04-12|2103.0|0|2103.0|0|35.0|0|0.0|100
0|2021-04-13|2112.0|0|2112.0|0|35.0|0|0.0|100
0|2021-04-14|2119.0|0|2119.0|0|36.0|0|0.0|100
0|2021-04-15|2137.0|0|2137.0|0|36.0|0|0.0|100
0|2021-04-16|2142.0|0|2142.0|0|36.0|0|0.0|100
0|2021-04-17|2142.0|0|2156.0|0|36.0|0|0.0|100
0|2021-04-18|2170.0|0|2170.0|0|36.0|0|0.0|100
0|2021-04-19|2180.0|0|2180.0|0|36.0|0|0.0|100
0|2021-04-20|2180.0|0|2183.0|0|36.0|0|0.0|100
0|2021-04-21|2180.0|0|2195.0|0|37.0|0|0.0|100
0|2021-04-22|2201.0|0|2201.0|0|37.0|0|0.0|100
0|2021-04-23|2213.0|0|2213.0|0|37.0|0|0.0|100
0|2021-04-24|2228.0|0|2228.0|0|37.0|0|0.0|100
0|2021-04-25|2234.0|0|2234.0|0|37.0|0|0.0|100
0|2021-04-26|2237.0|0|2237.0|0|37.0|0|0.0|100
0|2021-04-27|2238.0|0|2238.0|0|37.0|0|0.0|100
0|2021-04-28|2243.0|0|2243.0|0|37.0|0|0.0|100
0|2021-04-29|2249.0|0|2249.0|0|37.0|0|0.0|100
0|2021-04-30|2258.0|0|2258.0|0|37.0|0|0.0|100
0|2021-05-01|2266.0|0|2266.0|0|37.0|0|0.0|100
0|2021-05-02|2271.0|0|2271.0|0|37.0|0|0.0|100
0|2021-05-03|2272.0|0|2272.0|0|37.0|0|0.0|100
0|2021-05-04|2276.0|0|2276.0|0|37.0|0|0.0|100
0|2021-05-05|2279.0|0|2279.0|0|37.0|0|0.0|100
0|2021-05-06|2287.0|0|2287.0|0|37.0|0|0.0|100
0|2021-05-07|2290.0|0|2290.0|0|37.0|0|0.0|100
0|2021-05-08|2293.0|0|2293.0|0|37.0|0|0.0|100
0|2021-05-09|2297.0|0|2297.0|0|37.0|0|0.0|100
0|2021-05-10|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-05-11|2301.0|0|2301.0|0|37.0|0|0.0|100
0|2021-05-12|2307.0|0|2307.0|0|37.0|0|0.0|100
0|2021-05-13|2311.0|0|2311.0|0|37.0|0|0.0|100
0|2021-05-14|2317.0|0|2317.0|0|37.0|0|0.0|100
0|2021-05-15|2320.0|0|2320.0|0|37.0|0|0.0|100
0|2021-05-16|2320.0|0|2320.0|0|37.0|0|0.0|100
0|2021-05-17|2321.0|0|2321.0|0|37.0|0|0.0|100
0|2021-05-18|2324.0|0|2324.0|0|37.0|0|0.0|100
0|2021-05-19|2332.0|0|2332.0|0|37.0|0|0.0|100
0|2021-05-20|2334.0|0|2334.0|0|37.0|0|0.0|100
0|2021-05-21|2337.0|0|2337.0|0|37.0|0|0.0|100
0|2021-05-22|2344.0|0|2344.0|0|37.0|0|0.0|100
0|2021-05-23|2345.0|0|2345.0|0|37.0|0|0.0|100
0|2021-05-24|2348.0|0|2348.0|0|37.0|0|0.0|100
0|2021-05-25|2348.0|0|2348.0|0|37.0|0|0.0|100
0|2021-05-26|2348.0|0|2348.0|0|37.0|0|0.0|100
0|2021-05-27|2349.0|0|2349.0|0|37.0|0|0.0|100
0|2021-05-28|2350.0|0|2350.0|0|37.0|0|0.0|100
0|2021-05-29|2352.0|0|2352.0|0|37.0|0|0.0|100
0|2021-05-30|2354.0|0|2354.0|0|37.0|0|0.0|100
0|2021-05-31|2356.0|0|2356.0|0|37.0|0|0.0|100
0|2021-06-01|2356.0|0|2357.0|0|37.0|0|0.0|100
0|2021-06-02|2357.0|0|2357.0|0|37.0|0|0.0|100
0|2021-06-03|2357.0|0|2357.0|0|37.0|0|0.0|100
0|2021-06-04|2361.0|0|2361.0|0|37.0|0|0.0|100
0|2021-06-05|2366.0|0|2366.0|0|37.0|0|0.0|100
0|2021-06-06|2372.0|0|2372.0|0|37.0|0|0.0|100
0|2021-06-07|2374.0|0|2374.0|0|37.0|0|0.0|100
0|2021-06-08|2374.0|0|2374.0|0|38.0|0|0.0|100
0|2021-06-09|2376.0|0|2376.0|0|38.0|0|0.0|100
0|2021-06-10|2376.0|0|2376.0|0|38.0|0|0.0|100
0|2021-06-11|2377.0|0|2377.0|0|38.0|0|0.0|100
0|2021-06-12|2379.0|0|2379.0|0|38.0|0|0.0|100
0|2021-06-13|2379.0|0|2379.0|0|38.0|0|0.0|100
0|2021-06-14|2379.0|0|2379.0|0|38.0|0|0.0|100
0|2021-06-15|2381.0|0|2381.0|0|38.0|0|0.0|100
0|2021-06-16|2381.0|0|2383.0|0|38.0|0|0.0|100
0|2021-06-17|2385.0|0|2385.0|0|38.0|0|0.0|100
0|2021-06-18|2385.0|0|2385.0|0|38.0|0|0.0|100
0|2021-06-19|2385.0|0|2385.0|0|38.0|0|0.0|100
0|2021-06-20|2385.0|0|2385.0|0|38.0|0|0.0|100
0|2021-06-21|2386.0|0|2386.0|0|38.0|0|0.0|100
0|2021-06-22|2386.0|0|2386.0|0|39.0|0|0.0|100
0|2021-06-23|2388.0|0|2388.0|0|39.0|0|0.0|100
0|2021-06-24|2388.0|0|2389.0|0|39.0|0|0.0|100
0|2021-06-25|2388.0|0|2389.0|0|39.0|0|0.0|100
0|2021-06-26|2391.0|0|2391.0|0|39.0|0|0.0|100
0|2021-06-27|2391.0|0|2392.0|0|39.0|0|0.0|100
0|2021-06-28|2393.0|0|2393.0|0|39.0|0|0.0|100
0|2021-06-29|2393.0|0|2394.0|0|39.0|0|0.0|100
0|2021-06-30|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-01|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-02|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-03|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-04|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-05|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-06|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-07|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-08|2395.0|0|2395.0|0|39.0|0|0.0|100
0|2021-07-09|2397.0|0|2397.0|0|39.0|0|0.0|100
0|2021-07-10|2397.0|0|2397.0|0|39.0|0|0.0|100
0|2021-07-11|2397.0|0|2397.0|0|39.0|0|0.0|100
0|2021-07-12|2398.0|0|2398.0|0|39.0|0|0.0|100
0|2021-07-13|2398.0|0|2398.0|0|39.0|0|0.0|100
0|2021-07-14|2400.0|0|2400.0|0|39.0|0|0.0|100
0|2021-07-15|2400.0|0|2400.0|0|39.0|0|0.0|100
0|2021-07-16|2401.0|0|2401.0|0|39.0|0|0.0|100
0|2021-07-17|2401.0|0|2401.0|0|39.0|0|0.0|100
0|2021-07-18|2401.0|0|2401.0|0|39.0|0|0.0|100
0|2021-07-19|2404.0|0|2404.0|0|39.0|0|0.0|100
0|2021-07-20|2404.0|0|2404.0|0|39.0|0|0.0|100
0|2021-07-21|2407.0|0|2407.0|0|39.0|0|0.0|100
0|2021-07-22|2409.0|0|2409.0|0|39.0|0|0.0|100
0|2021-07-23|2410.0|0|2410.0|0|39.0|0|0.0|100
0|2021-07-24|2412.0|0|2412.0|0|39.0|0|0.0|100
0|2021-07-25|2412.0|0|2412.0|0|39.0|0|0.0|100
0|2021-07-26|2412.0|0|2412.0|0|39.0|0|0.0|100
0|2021-07-27|2415.0|0|2415.0|0|39.0|0|0.0|100
0|2021-07-28|2419.0|0|2419.0|0|39.0|0|0.0|100
0|2021-07-29|2425.0|0|2425.0|0|39.0|0|0.0|100
0|2021-07-30|2431.0|0|2431.0|0|39.0|0|0.0|100
0|2021-07-31|2432.0|0|2432.0|0|39.0|0|0.0|100
0|2021-08-01|2434.0|0|2434.0|0|39.0|0|0.0|100
0|2021-08-02|2435.0|0|2435.0|0|39.0|0|0.0|100
0|2021-08-03|2443.0|0|2443.0|0|39.0|0|0.0|100
0|2021-08-04|2448.0|0|2448.0|0|39.0|0|0.0|100
0|2021-08-05|2450.0|0|2450.0|0|39.0|0|0.0|100
0|2021-08-06|2453.0|0|2453.0|0|39.0|0|0.0|100
0|2021-08-07|2466.0|0|2466.0|0|39.0|0|0.0|100
0|2021-08-08|2476.0|0|2476.0|0|39.0|0|0.0|100
0|2021-08-09|2481.0|0|2481.0|0|39.0|0|0.0|100
0|2021-08-10|2490.0|0|2490.0|0|39.0|0|0.0|100
0|2021-08-11|2502.0|0|2502.0|0|39.0|0|0.0|100
0|2021-08-12|2521.0|0|2521.0|0|39.0|0|0.0|100
0|2021-08-13|2530.0|0|2530.0|0|39.0|0|0.0|100
0|2021-08-14|2542.0|0|2542.0|0|39.0|0|0.0|100
0|2021-08-15|2553.0|0|2553.0|0|39.0|0|0.0|100
0|2021-08-16|2560.0|0|2560.0|0|39.0|0|0.0|100
0|2021-08-17|2562.0|0|2562.0|0|39.0|0|0.0|100
0|2021-08-18|2569.0|0|2569.0|0|39.0|0|0.0|100
0|2021-08-19|2583.0|0|2583.0|0|39.0|0|0.0|100
0|2021-08-20|2590.0|0|2590.0|0|39.0|0|0.0|100
0|2021-08-21|2599.0|0|2599.0|0|39.0|0|0.0|100
0|2021-08-22|2603.0|0|2603.0|0|39.0|0|0.0|100
0|2021-08-23|2606.0|0|2606.0|0|39.0|0|0.0|100
0|2021-08-24|2612.0|0|2612.0|0|39.0|0|0.0|100
0|2021-08-25|2616.0|0|2616.0|0|39.0|0|0.0|100
0|2021-08-26|2633.0|0|2633.0|0|39.0|0|0.0|100
0|2021-08-27|2643.0|0|2643.0|0|39.0|0|0.0|100
0|2021-08-28|2643.0|0|2648.0|0|39.0|0|0.0|100
0|2021-08-29|2655.0|0|2655.0|0|39.0|0|0.0|100
0|2021-08-30|2667.0|0|2667.0|0|39.0|0|0.0|100
0|2021-08-31|2668.0|0|2668.0|0|39.0|0|0.0|100
0|2021-09-01|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|2668.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|2668.0|0|0.0|100|39.0|0|0.0|100
