|dates|Sonoma_California_UnitedStates.AverageDailyTemperature.data|Sonoma_California_UnitedStates.AverageDailyTemperature.missing|Sonoma_California_UnitedStates.AverageDewPoint.data|Sonoma_California_UnitedStates.AverageDewPoint.missing|Sonoma_California_UnitedStates.AverageRelativeHumidity.data|Sonoma_California_UnitedStates.AverageRelativeHumidity.missing|Sonoma_California_UnitedStates.AverageSurfaceAirPressure.data|Sonoma_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|62.583333333333336|0|46.833333333333336|0|64.41666666666667|0|29.716666666666654|0
0|2020-10-21|63.875|0|47.25|0|61.75|0|29.649583333333336|0
0|2020-10-22|58.833333333333336|0|47.56666666666666|0|71.43333333333334|0|29.684833333333344|0
0|2020-10-23|55.75|0|49.93055555555555|0|83.59722222222223|0|29.80979166666668|0
0|2020-10-24|53.69965277777777|0|50.022569444444436|0|88.59375|0|29.81758333333333|0
0|2020-10-25|60.916666666666664|0|33.479166666666664|0|50.520833333333336|0|29.787500000000005|0
0|2020-10-26|66.29166666666667|0|-2.4583333333333335|0|7.333333333333333|0|29.954583333333343|0
0|2020-10-27|60.833333333333336|0|25.583333333333332|0|28.958333333333332|0|29.909166666666664|0
0|2020-10-28|55.458333333333336|0|32.583333333333336|0|48.458333333333336|0|29.913333333333327|0
0|2020-10-29|53.854166666666664|0|36.291666666666664|0|56.833333333333336|0|29.887083333333337|0
0|2020-10-30|52.29027777777778|0|40.37916666666667|0|71.35555555555555|0|29.892076388888885|0
0|2020-10-31|55.78888888888889|0|40.85138888888889|0|66.6875|0|29.917937499999997|0
0|2020-11-01|58.916666666666664|0|41.854166666666664|0|60.9375|0|29.961666666666677|0
0|2020-11-02|58.291666666666664|0|39.291666666666664|0|59.041666666666664|0|29.917083333333327|0
0|2020-11-03|52.208333333333336|0|45.006944444444436|0|80.89120370370371|0|29.921875|0
0|2020-11-04|57.697916666666664|0|50.520833333333336|0|81.0|0|30.035624999999985|0
0|2020-11-05|60.1094246031746|0|50.06636904761905|0|75.18333333333334|0|29.893046626984134|0
0|2020-11-06|52.75|0|41.5|0|67.95833333333333|0|29.59708333333333|0
0|2020-11-07|50.0|0|37.625|0|66.83333333333333|0|29.555416666666662|0
0|2020-11-08|51.75|0|28.833333333333332|0|43.875|0|29.64395833333332|0
0|2020-11-09|42.395833333333336|0|25.333333333333332|0|57.979166666666664|0|30.00291666666666|0
0|2020-11-10|47.291666666666664|0|35.770833333333336|0|69.16666666666667|0|30.040208333333343|0
0|2020-11-11|49.864583333333336|0|41.958333333333336|0|76.46875|0|29.929479166666656|0
0|2020-11-12|46.180555555555564|0|36.004629629629626|0|72.06018518518518|0|29.918703703703695|0
0|2020-11-13|48.21527777777778|0|45.56944444444445|0|90.65972222222221|0|29.93875|0
0|2020-11-14|46.82916666666667|0|39.44583333333333|0|79.05833333333334|0|30.099458333333335|0
0|2020-11-15|49.635416666666664|0|43.612500000000004|0|82.43124999999999|0|30.098958333333318|0
0|2020-11-16|52.59375|0|46.64930555555555|0|83.22222222222223|0|29.85104166666667|0
0|2020-11-17|52.35069444444445|0|51.104166666666664|0|95.65625|0|29.71729166666667|0
0|2020-11-18|54.72291666666666|0|51.0|0|88.32083333333333|0|29.882270833333337|0
0|2020-11-19|49.238095238095234|0|43.669642857142854|0|84.36805555555556|0|30.11295138888889|0
0|2020-11-20|47.576388888888886|0|37.51388888888889|0|74.55208333333333|0|30.085104166666678|0
0|2020-11-21|45.416666666666664|0|36.75|0|76.04166666666667|0|30.023750000000003|0
0|2020-11-22|45.635863095238086|0|40.03363095238095|0|83.05193452380952|0|29.890513392857144|0
0|2020-11-23|48.55059523809524|0|40.86170634920635|0|78.34166666666667|0|29.8671865079365|0
0|2020-11-24|47.670138888888886|0|40.99305555555555|0|81.18402777777777|0|29.93809027777778|0
0|2020-11-25|48.94444444444445|0|37.166666666666664|0|69.3125|0|30.042916666666667|0
0|2020-11-26|53.791666666666664|0|27.041666666666668|0|41.416666666666664|0|30.065833333333327|0
0|2020-11-27|45.375|0|28.75|0|57.666666666666664|0|30.057083333333335|0
0|2020-11-28|44.291666666666664|0|30.583333333333332|0|65.29166666666667|0|30.07583333333332|0
0|2020-11-29|45.375|0|32.625|0|66.95833333333333|0|30.03708333333333|0
0|2020-11-30|44.083333333333336|0|34.25|0|73.08333333333333|0|30.108333333333338|0
0|2020-12-01|45.166666666666664|0|36.98412698412698|0|76.9781746031746|0|30.031651785714285|0
0|2020-12-02|45.84791666666666|0|37.72291666666667|0|76.91666666666667|0|29.962416666666673|0
0|2020-12-03|47.416666666666664|0|38.44444444444445|0|74.9861111111111|0|30.09652777777777|0
0|2020-12-04|47.59722222222223|0|36.03472222222222|0|70.0|0|30.083749999999984|0
0|2020-12-05|45.46666666666667|0|37.06666666666667|0|75.21249999999999|0|30.088083333333334|0
0|2020-12-06|46.80902777777777|0|39.56944444444444|0|80.65972222222223|0|30.12072916666666|0
0|2020-12-07|59.791666666666664|0|29.854166666666668|0|36.770833333333336|0|30.021666666666658|0
0|2020-12-08|50.833333333333336|0|32.625|0|54.666666666666664|0|29.986666666666675|0
0|2020-12-09|45.583333333333336|0|34.583333333333336|0|69.95833333333333|0|29.914166666666674|0
0|2020-12-10|47.166666666666664|0|33.958333333333336|0|67.02083333333333|0|29.88645833333334|0
0|2020-12-11|43.375|0|38.822916666666664|0|85.08333333333333|0|29.98123511904762|0
0|2020-12-12|48.875|0|46.083333333333336|0|90.43055555555556|0|29.961388888888887|0
0|2020-12-13|48.5625|0|46.555555555555564|0|92.82638888888887|0|29.998833333333334|0
0|2020-12-14|44.52638888888888|0|38.39722222222222|0|82.25555555555555|0|30.11083333333333|0
0|2020-12-15|46.96527777777778|0|41.48888888888889|0|83.16111111111111|0|30.156930555555544|0
0|2020-12-16|47.361111111111114|0|45.093055555555566|0|92.27916666666665|0|30.023652777777784|0
0|2020-12-17|48.62212301587302|0|41.58472222222222|0|78.87797619047619|0|29.904278769841266|0
0|2020-12-18|43.583333333333336|0|35.208333333333336|0|76.33333333333333|0|30.13625|0
0|2020-12-19|43.21230158730159|0|37.077380952380956|0|81.9811507936508|0|30.22397321428572|0
0|2020-12-20|44.16269841269841|0|39.458333333333336|0|85.90873015873017|0|30.125401785714274|0
0|2020-12-21|43.930555555555564|0|40.5|0|89.34027777777777|0|29.933784722222217|0
0|2020-12-22|45.763888888888886|0|37.20902777777778|0|76.72500000000001|0|30.01370138888888|0
0|2020-12-23|39.96875|0|32.6875|0|78.75|0|30.074895833333343|0
0|2020-12-24|42.19444444444444|0|35.72222222222222|0|79.52777777777777|0|30.067361111111108|0
0|2020-12-25|48.25|0|45.451388888888886|0|90.34722222222223|0|29.909861111111113|0
0|2020-12-26|50.260416666666664|0|44.916666666666664|0|83.78125|0|30.01916666666666|0
0|2020-12-27|44.13888888888889|0|38.298611111111114|0|82.18055555555556|0|29.746111111111116|0
0|2020-12-28|46.416666666666664|0|37.020833333333336|0|72.79166666666667|0|29.7025|0
0|2020-12-29|43.875|0|35.458333333333336|0|77.125|0|30.08041666666666|0
0|2020-12-30|42.91468253968254|0|38.96874999999999|0|87.48263888888887|0|30.128358134920635|0
0|2020-12-31|46.604166666666664|0|40.78670634920635|0|82.45238095238095|0|30.02701388888889|0
0|2021-01-01|44.885416666666664|0|41.46736111111111|0|89.05|0|29.99971527777777|0
0|2021-01-02|49.604166666666664|0|48.46527777777778|0|95.97916666666667|0|30.07864583333334|0
0|2021-01-03|50.03125|0|47.600694444444436|0|91.89236111111113|0|30.057708333333334|0
0|2021-01-04|50.07638888888889|0|47.07291666666666|0|90.01041666666669|0|29.95409722222222|0
0|2021-01-05|43.87986111111112|0|40.065575396825395|0|88.17936507936508|0|30.105639880952385|0
0|2021-01-06|44.59375|0|43.21527777777778|0|95.2638888888889|0|30.07322916666668|0
0|2021-01-07|48.03472222222223|0|44.381944444444436|0|88.17361111111113|0|30.059861111111104|0
0|2021-01-08|48.55833333333334|0|44.395833333333336|0|87.68611111111112|0|30.108541666666657|0
0|2021-01-09|44.90833333333333|0|39.66458333333333|0|83.925|0|30.098875000000007|0
0|2021-01-10|45.72113095238095|0|44.43511904761905|0|95.41537698412698|0|30.116442460317458|0
0|2021-01-11|49.39236111111111|0|45.118055555555564|0|86.41666666666667|0|30.08635416666667|0
0|2021-01-12|50.833333333333336|0|46.875|0|86.83333333333333|0|30.140138888888888|0
0|2021-01-13|55.11805555555555|0|52.57638888888889|0|91.5486111111111|0|30.19923611111112|0
0|2021-01-14|53.666666666666664|0|50.708333333333336|0|90.82291666666667|0|30.163680555555555|0
0|2021-01-15|54.336805555555564|0|46.37847222222223|0|78.10416666666667|0|30.130729166666672|0
0|2021-01-16|53.15208333333333|0|48.11309523809524|0|85.46666666666665|0|30.004166666666666|0
0|2021-01-17|54.202777777777776|0|46.658680555555556|0|79.18819444444445|0|29.912430555555563|0
0|2021-01-18|67.70833333333333|0|20.083333333333332|0|21.958333333333332|0|29.80333333333333|0
0|2021-01-19|58.291666666666664|0|17.416666666666668|0|20.875|0|29.86083333333333|0
0|2021-01-20|47.916666666666664|0|28.166666666666668|0|51.5|0|29.93374999999999|0
0|2021-01-21|44.07638888888889|0|35.479166666666664|0|75.35416666666667|0|29.881597222222222|0
0|2021-01-22|46.520833333333336|0|43.19166666666666|0|89.37708333333335|0|29.727888888888895|0
0|2021-01-23|44.61944444444444|0|38.94652777777778|0|83.03541666666666|0|29.793715277777768|0
0|2021-01-24|39.388888888888886|0|35.88998015873016|0|88.3029761904762|0|29.727816468253952|0
0|2021-01-25|43.375|0|30.479166666666668|0|61.916666666666664|0|29.680416666666662|0
0|2021-01-26|38.172916666666666|0|33.99583333333333|0|85.47916666666667|0|29.676506944444444|0
0|2021-01-27|47.489583333333336|0|44.364583333333336|0|89.34375|0|29.55076388888888|0
0|2021-01-28|46.78194444444444|0|43.888888888888886|0|90.46041666666667|0|29.569562500000004|0
0|2021-01-29|44.1625|0|39.80486111111111|0|85.91319444444446|0|29.770409722222226|0
0|2021-01-30|47.479166666666664|0|40.208333333333336|0|78.3125|0|29.998958333333334|0
0|2021-01-31|50.729166666666664|0|43.083333333333336|0|77.47916666666667|0|29.96624999999999|0
0|2021-02-01|50.458333333333336|0|46.479166666666664|0|87.39583333333333|0|29.838125000000005|0
0|2021-02-02|50.44166666666666|0|45.411111111111104|0|84.92291666666667|0|29.945562499999994|0
0|2021-02-03|43.16041666666666|0|40.22847222222222|0|89.91944444444444|0|30.063034722222223|0
0|2021-02-04|45.875|0|37.0|0|74.5|0|30.089166666666674|0
0|2021-02-05|45.895833333333336|0|39.36944444444445|0|81.18611111111112|0|30.035097222222223|0
0|2021-02-06|48.65972222222222|0|40.513888888888886|0|77.54166666666667|0|29.930416666666662|0
0|2021-02-07|47.38888888888889|0|40.236111111111114|0|80.22222222222223|0|29.82624999999999|0
0|2021-02-08|45.82777777777778|0|40.515972222222224|0|83.36944444444445|0|29.807770833333336|0
0|2021-02-09|51.583333333333336|0|46.208333333333336|0|82.66666666666667|0|29.86083333333333|0
0|2021-02-10|48.32592592592592|0|42.69953703703703|0|83.07546296296296|0|29.9252662037037|0
0|2021-02-11|47.644642857142856|0|46.29722222222222|0|95.23134920634921|0|29.869702380952376|0
0|2021-02-12|51.041666666666664|0|44.875|0|80.625|0|29.874583333333334|0
0|2021-02-13|52.25|0|42.25|0|71.24305555555556|0|29.867430555555547|0
0|2021-02-14|48.916666666666664|0|42.6875|0|80.27083333333333|0|29.923472222222216|0
0|2021-02-15|52.5|0|47.43055555555555|0|83.9861111111111|0|29.902673611111112|0
0|2021-02-16|48.875|0|39.458333333333336|0|71.875|0|29.992083333333337|0
0|2021-02-17|48.916666666666664|0|33.125|0|62.916666666666664|0|30.05541666666667|0
0|2021-02-18|48.1875|0|37.36805555555556|0|70.5|0|30.163333333333323|0
0|2021-02-19|50.40277777777778|0|45.59375|0|84.71875|0|30.12777777777779|0
0|2021-02-20|50.38333333333333|0|39.74166666666667|0|69.40833333333333|0|30.180666666666664|0
0|2021-02-21|52.333333333333336|0|39.041666666666664|0|64.625|0|30.262500000000006|0
0|2021-02-22|53.020833333333336|0|41.895833333333336|0|70.41666666666667|0|30.108749999999997|0
0|2021-02-23|59.625|0|37.791666666666664|0|51.625|0|29.985416666666676|0
0|2021-02-24|57.208333333333336|0|24.541666666666668|0|34.958333333333336|0|30.040833333333335|0
0|2021-02-25|51.625|0|29.375|0|46.416666666666664|0|30.074166666666656|0
0|2021-02-26|51.0|0|35.583333333333336|0|58.666666666666664|0|29.991666666666674|0
0|2021-02-27|50.958333333333336|0|33.041666666666664|0|51.916666666666664|0|30.017916666666665|0
0|2021-02-28|52.25|0|35.125|0|56.333333333333336|0|30.021249999999995|0
0|2021-03-01|47.833333333333336|0|31.958333333333332|0|60.875|0|29.948333333333323|0
0|2021-03-02|47.916666666666664|0|35.583333333333336|0|65.41666666666667|0|29.76124999999999|0
0|2021-03-03|47.3125|0|38.9375|0|76.02083333333333|0|29.66291666666667|0
0|2021-03-04|50.041666666666664|0|41.666666666666664|0|74.33333333333333|0|30.057083333333342|0
0|2021-03-05|49.425000000000004|0|43.68333333333334|0|82.39722222222223|0|29.957736111111114|0
0|2021-03-06|47.958333333333336|0|40.68055555555555|0|77.9861111111111|0|29.9675|0
0|2021-03-07|46.572916666666664|0|38.302083333333336|0|75.76041666666667|0|29.935625|0
0|2021-03-08|44.91170634920635|0|38.74801587301587|0|81.1359126984127|0|29.997956349206337|0
0|2021-03-09|44.536458333333336|0|41.155902777777776|0|88.87916666666666|0|29.90595833333333|0
0|2021-03-10|42.708333333333336|0|39.479166666666664|0|88.85590277777779|0|29.772361111111106|0
0|2021-03-11|45.96388888888888|0|37.794444444444444|0|76.22777777777777|0|29.926388888888905|0
0|2021-03-12|53.5|0|33.625|0|56.625|0|29.98374999999999|0
0|2021-03-13|47.02777777777778|0|40.84027777777778|0|80.61805555555556|0|30.103333333333335|0
0|2021-03-14|45.32638888888889|0|41.52361111111111|0|86.79583333333333|0|30.007611111111114|0
0|2021-03-15|45.0|0|33.541666666666664|0|66.79166666666667|0|29.85791666666667|0
0|2021-03-16|44.0|0|35.666666666666664|0|74.54166666666667|0|29.893333333333334|0
0|2021-03-17|44.041666666666664|0|37.708333333333336|0|80.0|0|29.939583333333328|0
0|2021-03-18|48.86805555555555|0|47.4375|0|94.925|0|29.928125000000005|0
0|2021-03-19|51.85|0|44.206944444444446|0|77.92777777777778|0|30.004166666666674|0
0|2021-03-20|47.854166666666664|0|37.93402777777778|0|72.40277777777777|0|30.110416666666666|0
0|2021-03-21|51.416666666666664|0|37.041666666666664|0|64.70833333333333|0|30.087499999999988|0
0|2021-03-22|51.28333333333333|0|39.416666666666664|0|67.42083333333333|0|30.000416666666656|0
0|2021-03-23|55.041666666666664|0|30.541666666666668|0|44.625|0|29.948750000000004|0
0|2021-03-24|54.583333333333336|0|35.125|0|51.25|0|29.836666666666673|0
0|2021-03-25|54.166666666666664|0|39.666666666666664|0|59.791666666666664|0|29.65333333333334|0
0|2021-03-26|55.666666666666664|0|36.041666666666664|0|53.25|0|29.883750000000003|0
0|2021-03-27|54.583333333333336|0|40.083333333333336|0|65.5|0|30.080416666666668|0
0|2021-03-28|52.822916666666664|0|41.739583333333336|0|72.19791666666667|0|30.06375|0
0|2021-03-29|52.1875|0|42.77777777777778|0|74.60416666666667|0|29.865208333333328|0
0|2021-03-30|60.354166666666664|0|30.145833333333332|0|46.4375|0|29.862083333333327|0
0|2021-03-31|63.1875|0|34.375|0|37.729166666666664|0|29.91729166666666|0
0|2021-04-01|60.375|0|37.291666666666664|0|49.916666666666664|0|29.793333333333333|0
0|2021-04-02|51.041666666666664|0|42.791666666666664|0|76.17708333333333|0|29.85086805555555|0
0|2021-04-03|50.59722222222223|0|42.54861111111111|0|75.5625|0|29.993055555555557|0
0|2021-04-04|53.416666666666664|0|42.979166666666664|0|68.75|0|29.98979166666665|0
0|2021-04-05|49.75|0|43.541666666666664|0|80.66666666666667|0|29.88083333333334|0
0|2021-04-06|49.5375|0|44.60833333333333|0|84.7|0|29.897708333333338|0
0|2021-04-07|51.333333333333336|0|42.95138888888889|0|75.375|0|29.98402777777778|0
0|2021-04-08|51.84424603174603|0|41.50813492063492|0|72.02777777777779|0|29.980279761904765|0
0|2021-04-09|51.375|0|42.458333333333336|0|74.625|0|29.93375|0
0|2021-04-10|53.33531746031746|0|41.27579365079365|0|68.9265873015873|0|29.877976190476186|0
0|2021-04-11|53.25|0|42.0625|0|70.875|0|29.72604166666667|0
0|2021-04-12|51.79027777777778|0|43.40972222222223|0|77.6|0|29.675055555555545|0
0|2021-04-13|52.52777777777777|0|43.45486111111111|0|75.28125|0|29.649305555555557|0
0|2021-04-14|51.020833333333336|0|40.916666666666664|0|73.5625|0|29.77944444444445|0
0|2021-04-15|52.15277777777777|0|42.27777777777778|0|73.18055555555556|0|29.875138888888888|0
0|2021-04-16|49.083333333333336|0|43.822916666666664|0|84.46875|0|29.85864583333334|0
0|2021-04-17|56.19444444444445|0|45.21527777777777|0|73.1875|0|29.88069444444444|0
0|2021-04-18|60.993055555555564|0|40.88888888888889|0|59.229166666666664|0|29.923541666666654|0
0|2021-04-19|56.21180555555555|0|45.94097222222222|0|72.22569444444444|0|29.888472222222234|0
0|2021-04-20|56.6875|0|44.1875|0|67.1875|0|29.70875|0
0|2021-04-21|52.97083333333333|0|45.699999999999996|0|78.60000000000001|0|29.67925|0
0|2021-04-22|50.6875|0|45.833333333333336|0|84.27083333333333|0|29.76625|0
0|2021-04-23|53.8125|0|45.9375|0|76.35416666666667|0|29.816875|0
0|2021-04-24|52.53472222222222|0|44.90277777777777|0|76.4513888888889|0|29.841874999999987|0
0|2021-04-25|51.22222222222223|0|43.74305555555555|0|76.75694444444444|0|29.721875000000008|0
0|2021-04-26|49.614583333333336|0|39.51736111111111|0|72.03819444444444|0|29.75583333333333|0
0|2021-04-27|58.791666666666664|0|38.291666666666664|0|54.875|0|29.848333333333333|0
0|2021-04-28|62.25|0|40.875|0|53.958333333333336|0|29.994166666666672|0
0|2021-04-29|56.61904761904762|0|45.517857142857146|0|70.47023809523809|0|30.032291666666662|0
0|2021-04-30|54.47569444444445|0|45.864583333333336|0|76.6076388888889|0|29.954652777777778|0
0|2021-05-01|62.458333333333336|0|46.67361111111111|0|62.69444444444445|0|29.815347222222215|0
0|2021-05-02|67.45833333333333|0|42.958333333333336|0|42.791666666666664|0|29.762916666666673|0
0|2021-05-03|71.33333333333333|0|43.895833333333336|0|41.020833333333336|0|29.766041666666663|0
0|2021-05-04|69.16666666666667|0|46.333333333333336|0|46.916666666666664|0|29.771666666666672|0
0|2021-05-05|60.68055555555555|0|48.291666666666664|0|68.94444444444444|0|29.756666666666664|0
0|2021-05-06|59.38194444444445|0|47.02777777777778|0|67.35416666666667|0|29.859027777777783|0
0|2021-05-07|61.5|0|41.25|0|53.083333333333336|0|29.859583333333337|0
0|2021-05-08|71.08333333333333|0|37.041666666666664|0|34.083333333333336|0|29.85291666666667|0
0|2021-05-09|70.54166666666667|0|41.458333333333336|0|36.833333333333336|0|29.755416666666672|0
0|2021-05-10|70.75|0|40.875|0|40.75|0|29.69791666666667|0
0|2021-05-11|62.166666666666664|0|46.458333333333336|0|61.25|0|29.728333333333335|0
0|2021-05-12|55.43055555555555|0|47.50208333333333|0|78.28402777777778|0|29.82890972222223|0
0|2021-05-13|53.604166666666664|0|47.111111111111114|0|80.83333333333333|0|29.85875|0
0|2021-05-14|57.020833333333336|0|48.25|0|75.41666666666667|0|29.751944444444444|0
0|2021-05-15|54.875|0|47.03472222222222|0|77.20833333333333|0|29.701111111111118|0
0|2021-05-16|52.944444444444436|0|47.104166666666664|0|81.04166666666667|0|29.784791666666674|0
0|2021-05-17|56.145833333333336|0|47.395833333333336|0|74.1875|0|29.86666666666667|0
0|2021-05-18|60.55833333333334|0|42.0|0|57.48333333333333|0|29.864666666666665|0
0|2021-05-19|58.208333333333336|0|34.166666666666664|0|47.541666666666664|0|29.783333333333342|0
0|2021-05-20|56.8125|0|33.75|0|44.229166666666664|0|29.857916666666668|0
0|2021-05-21|60.75|0|35.958333333333336|0|43.041666666666664|0|29.81291666666667|0
0|2021-05-22|57.0|0|42.166666666666664|0|62.416666666666664|0|29.874583333333323|0
0|2021-05-23|58.173611111111114|0|44.861111111111114|0|66.10416666666667|0|29.940833333333334|0
0|2021-05-24|61.375|0|46.824999999999996|0|64.39166666666667|0|29.928416666666664|0
0|2021-05-25|66.66666666666667|0|46.5|0|52.375|0|29.87291666666667|0
0|2021-05-26|60.916666666666664|0|45.958333333333336|0|62.333333333333336|0|29.861666666666665|0
0|2021-05-27|64.04166666666667|0|47.208333333333336|0|60.166666666666664|0|29.887500000000003|0
0|2021-05-28|60.145833333333336|0|49.708333333333336|0|72.10416666666667|0|29.824270833333326|0
0|2021-05-29|58.0625|0|47.8125|0|72.33333333333333|0|29.74854166666667|0
0|2021-05-30|62.75|0|48.708333333333336|0|64.83333333333333|0|29.712083333333325|0
0|2021-05-31|66.5|0|49.75|0|59.333333333333336|0|29.721666666666668|0
0|2021-06-01|61.083333333333336|0|49.46875|0|68.41666666666667|0|29.7625|0
0|2021-06-02|58.34722222222222|0|50.44444444444445|0|78.16666666666667|0|29.728263888888893|0
0|2021-06-03|65.24305555555556|0|51.291666666666664|0|65.40972222222223|0|29.66395833333333|0
0|2021-06-04|64.16666666666667|0|50.208333333333336|0|63.583333333333336|0|29.721666666666668|0
0|2021-06-05|65.45833333333333|0|46.791666666666664|0|57.291666666666664|0|29.699166666666667|0
0|2021-06-06|67.5|0|43.583333333333336|0|48.083333333333336|0|29.63083333333334|0
0|2021-06-07|62.5625|0|38.979166666666664|0|47.041666666666664|0|29.67625|0
0|2021-06-08|57.291666666666664|0|40.958333333333336|0|57.25|0|29.85625|0
0|2021-06-09|56.5|0|41.291666666666664|0|59.583333333333336|0|29.95208333333333|0
0|2021-06-10|57.791666666666664|0|41.0|0|57.791666666666664|0|30.03291666666667|0
0|2021-06-11|60.291666666666664|0|45.875|0|62.333333333333336|0|29.907916666666665|0
0|2021-06-12|68.8125|0|57.3125|0|69.0|0|29.800833333333333|0
0|2021-06-13|67.18055555555556|0|57.673611111111114|0|73.8125|0|29.781111111111105|0
0|2021-06-14|67.99305555555556|0|53.125|0|63.229166666666664|0|29.85375|0
0|2021-06-15|69.5|0|43.458333333333336|0|47.291666666666664|0|29.909166666666664|0
0|2021-06-16|73.29166666666667|0|48.75|0|46.791666666666664|0|29.789166666666677|0
0|2021-06-17|76.58333333333333|0|49.833333333333336|0|46.625|0|29.622500000000002|0
0|2021-06-18|73.16666666666667|0|50.916666666666664|0|51.166666666666664|0|29.55374999999999|0
0|2021-06-19|66.875|0|50.791666666666664|0|60.333333333333336|0|29.58|0
0|2021-06-20|60.82638888888889|0|51.520833333333336|0|74.92013888888889|0|29.675902777777782|0
0|2021-06-21|60.3125|0|52.479166666666664|0|76.5|0|29.776249999999994|0
0|2021-06-22|62.395833333333336|0|53.104166666666664|0|72.79166666666667|0|29.759444444444444|0
0|2021-06-23|63.145833333333336|0|52.291666666666664|0|69.1875|0|29.776249999999994|0
0|2021-06-24|60.5|0|51.75|0|74.90277777777777|0|29.855000000000004|0
0|2021-06-25|61.579861111111114|0|53.34375|0|77.04166666666667|0|29.820659722222214|0
0|2021-06-26|64.27083333333333|0|53.68055555555555|0|71.82638888888889|0|29.742291666666656|0
0|2021-06-27|63.145833333333336|0|54.208333333333336|0|75.72916666666667|0|29.645833333333343|0
0|2021-06-28|64.75|0|54.75|0|73.10416666666667|0|29.62541666666667|0
0|2021-06-29|67.91666666666667|0|54.270833333333336|0|66.20833333333333|0|29.608333333333338|0
0|2021-06-30|64.70833333333333|0|54.083333333333336|0|71.60416666666667|0|29.672083333333344|0
0|2021-07-01|62.6875|0|54.93055555555555|0|78.02083333333333|0|29.72423611111112|0
0|2021-07-02|62.645833333333336|0|54.354166666666664|0|76.72916666666667|0|29.7375|0
0|2021-07-03|60.583333333333336|0|53.083333333333336|0|78.75|0|29.77874999999999|0
0|2021-07-04|60.625|0|53.5625|0|79.375|0|29.810833333333324|0
0|2021-07-05|59.82638888888889|0|52.29861111111111|0|78.125|0|29.82625|0
0|2021-07-06|61.541666666666664|0|52.354166666666664|0|75.29166666666667|0|29.819999999999993|0
0|2021-07-07|62.854166666666664|0|51.944444444444436|0|71.59027777777779|0|29.73493055555555|0
0|2021-07-08|67.70833333333333|0|51.36388888888889|0|64.4486111111111|0|29.66377777777777|0
0|2021-07-09|70.58333333333333|0|51.083333333333336|0|56.0|0|29.71916666666667|0
0|2021-07-10|68.08333333333333|0|51.416666666666664|0|62.166666666666664|0|29.74416666666667|0
0|2021-07-11|56.18055555555555|0|49.96527777777778|0|79.6875|0|29.721736111111117|0
0|2021-07-12|60.368055555555564|0|50.78472222222223|0|74.5763888888889|0|29.70930555555556|0
0|2021-07-13|58.770833333333336|0|50.763888888888886|0|77.10416666666667|0|29.72034722222223|0
0|2021-07-14|59.020833333333336|0|50.770833333333336|0|76.83333333333333|0|29.76993055555555|0
0|2021-07-15|59.47222222222223|0|50.993055555555564|0|76.26388888888889|0|29.796388888888885|0
0|2021-07-16|62.166666666666664|0|51.5|0|70.875|0|29.75375000000001|0
0|2021-07-17|64.625|0|52.208333333333336|0|67.70833333333333|0|29.752083333333335|0
0|2021-07-18|65.41666666666667|0|52.041666666666664|0|67.0|0|29.7975|0
0|2021-07-19|64.70833333333333|0|52.291666666666664|0|68.25|0|29.831666666666674|0
0|2021-07-20|64.875|0|51.329861111111114|0|66.5451388888889|0|29.8125|0
0|2021-07-21|65.75|0|49.916666666666664|0|62.458333333333336|0|29.737916666666667|0
0|2021-07-22|63.458333333333336|0|49.708333333333336|0|65.33333333333333|0|29.762083333333337|0
0|2021-07-23|63.416666666666664|0|50.166666666666664|0|66.125|0|29.823333333333334|0
0|2021-07-24|61.4375|0|51.0|0|73.60416666666667|0|29.804687499999996|0
0|2021-07-25|60.25|0|50.729166666666664|0|74.95833333333333|0|29.773055555555555|0
0|2021-07-26|58.375|0|51.979166666666664|0|80.66666666666667|0|29.767499999999988|0
0|2021-07-27|66.70833333333333|0|50.625|0|63.666666666666664|0|29.81625|0
0|2021-07-28|65.83333333333333|0|53.8125|0|70.125|0|29.842500000000005|0
0|2021-07-29|65.22916666666667|0|53.708333333333336|0|70.29166666666667|0|29.76847222222223|0
0|2021-07-30|62.25|0|52.881944444444436|0|75.375|0|29.758541666666662|0
0|2021-07-31|61.73611111111111|0|54.458333333333336|0|79.49652777777777|0|29.85631944444444|0
0|2021-08-01|62.145833333333336|0|53.416666666666664|0|75.39583333333333|0|29.904374999999998|0
0|2021-08-02|63.791666666666664|0|50.916666666666664|0|67.22916666666667|0|29.915208333333336|0
0|2021-08-03|64.30208333333333|0|53.229166666666664|0|73.46875|0|29.833749999999995|0
0|2021-08-04|61.329861111111114|0|53.64236111111111|0|79.34375|0|29.791041666666658|0
0|2021-08-05|63.104166666666664|0|54.145833333333336|0|74.97916666666667|0|29.81666666666666|0
0|2021-08-06|67.25|0|54.666666666666664|0|68.875|0|29.76875|0
0|2021-08-07|64.27777777777777|0|54.0|0|73.54166666666667|0|29.706666666666667|0
0|2021-08-08|62.5|0|54.59027777777778|0|78.15277777777777|0|29.701458333333335|0
0|2021-08-09|63.166666666666664|0|52.916666666666664|0|73.04166666666667|0|29.71583333333334|0
0|2021-08-10|65.40972222222223|0|52.145833333333336|0|69.7013888888889|0|29.764652777777773|0
0|2021-08-11|64.125|0|52.208333333333336|0|70.45833333333333|0|29.790833333333335|0
0|2021-08-12|63.041666666666664|0|54.166666666666664|0|75.125|0|29.80722222222222|0
