|dates|Custer_Montana_UnitedStates.JHU_ConfirmedCases.data|Custer_Montana_UnitedStates.JHU_ConfirmedCases.missing|Custer_Montana_UnitedStates.NYT_ConfirmedCases.data|Custer_Montana_UnitedStates.NYT_ConfirmedCases.missing|Custer_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Custer_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Custer_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Custer_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-02-11|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-02-12|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-02-13|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-02-14|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-02-15|1129.0|0|1129.0|0|14.0|0|0.0|100
0|2021-02-16|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-02-17|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-02-18|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-02-19|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-02-20|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-02-21|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-02-22|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-02-23|1133.0|0|1133.0|0|14.0|0|0.0|100
0|2021-02-24|1133.0|0|1134.0|0|14.0|0|0.0|100
0|2021-02-25|1134.0|0|1134.0|0|14.0|0|0.0|100
0|2021-02-26|1134.0|0|1135.0|0|14.0|0|0.0|100
0|2021-02-27|1135.0|0|1135.0|0|14.0|0|0.0|100
0|2021-02-28|1135.0|0|1135.0|0|14.0|0|0.0|100
0|2021-03-01|1135.0|0|1135.0|0|15.0|0|0.0|100
0|2021-03-02|1135.0|0|1138.0|0|15.0|0|0.0|100
0|2021-03-03|1135.0|0|1139.0|0|15.0|0|0.0|100
0|2021-03-04|1135.0|0|1140.0|0|15.0|0|0.0|100
0|2021-03-05|1144.0|0|1144.0|0|15.0|0|0.0|100
0|2021-03-06|1144.0|0|1144.0|0|15.0|0|0.0|100
0|2021-03-07|1144.0|0|1144.0|0|15.0|0|0.0|100
0|2021-03-08|1144.0|0|1144.0|0|15.0|0|0.0|100
0|2021-03-09|1144.0|0|1144.0|0|15.0|0|0.0|100
0|2021-03-10|1144.0|0|1144.0|0|15.0|0|0.0|100
0|2021-03-11|1145.0|0|1145.0|0|15.0|0|0.0|100
0|2021-03-12|1145.0|0|1145.0|0|15.0|0|0.0|100
0|2021-03-13|1148.0|0|1148.0|0|15.0|0|0.0|100
0|2021-03-14|1148.0|0|1148.0|0|15.0|0|0.0|100
0|2021-03-15|1148.0|0|1148.0|0|15.0|0|0.0|100
0|2021-03-16|1151.0|0|1151.0|0|15.0|0|0.0|100
0|2021-03-17|1154.0|0|1154.0|0|15.0|0|0.0|100
0|2021-03-18|1154.0|0|1154.0|0|15.0|0|0.0|100
0|2021-03-19|1154.0|0|1154.0|0|15.0|0|0.0|100
0|2021-03-20|1154.0|0|1154.0|0|15.0|0|0.0|100
0|2021-03-21|1154.0|0|1154.0|0|15.0|0|0.0|100
0|2021-03-22|1154.0|0|1154.0|0|15.0|0|0.0|100
0|2021-03-23|1154.0|0|1154.0|0|16.0|0|0.0|100
0|2021-03-24|1154.0|0|1159.0|0|16.0|0|0.0|100
0|2021-03-25|1154.0|0|1162.0|0|16.0|0|0.0|100
0|2021-03-26|1167.0|0|1167.0|0|16.0|0|0.0|100
0|2021-03-27|1168.0|0|1168.0|0|16.0|0|0.0|100
0|2021-03-28|1168.0|0|1168.0|0|16.0|0|0.0|100
0|2021-03-29|1168.0|0|1168.0|0|16.0|0|0.0|100
0|2021-03-30|1168.0|0|1169.0|0|16.0|0|0.0|100
0|2021-03-31|1168.0|0|1170.0|0|16.0|0|0.0|100
0|2021-04-01|1171.0|0|1171.0|0|16.0|0|0.0|100
0|2021-04-02|1171.0|0|1171.0|0|16.0|0|0.0|100
0|2021-04-03|1172.0|0|1172.0|0|16.0|0|0.0|100
0|2021-04-04|1172.0|0|1172.0|0|16.0|0|0.0|100
0|2021-04-05|1172.0|0|1172.0|0|16.0|0|0.0|100
0|2021-04-06|1172.0|0|1174.0|0|16.0|0|0.0|100
0|2021-04-07|1175.0|0|1175.0|0|16.0|0|0.0|100
0|2021-04-08|1175.0|0|1175.0|0|16.0|0|0.0|100
0|2021-04-09|1175.0|0|1175.0|0|16.0|0|0.0|100
0|2021-04-10|1175.0|0|1175.0|0|16.0|0|0.0|100
0|2021-04-11|1175.0|0|1175.0|0|16.0|0|0.0|100
0|2021-04-12|1175.0|0|1175.0|0|16.0|0|0.0|100
0|2021-04-13|1176.0|0|1176.0|0|16.0|0|0.0|100
0|2021-04-14|1177.0|0|1177.0|0|16.0|0|0.0|100
0|2021-04-15|1177.0|0|1177.0|0|16.0|0|0.0|100
0|2021-04-16|1177.0|0|1177.0|0|17.0|0|0.0|100
0|2021-04-17|1178.0|0|1178.0|0|18.0|0|0.0|100
0|2021-04-18|1178.0|0|1178.0|0|18.0|0|0.0|100
0|2021-04-19|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-04-20|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-04-21|1180.0|0|1180.0|0|18.0|0|0.0|100
0|2021-04-22|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-04-23|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-04-24|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-04-25|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-04-26|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-04-27|1178.0|0|1178.0|0|18.0|0|0.0|100
0|2021-04-28|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-04-29|1180.0|0|1180.0|0|18.0|0|0.0|100
0|2021-04-30|1180.0|0|1183.0|0|18.0|0|0.0|100
0|2021-05-01|1185.0|0|1185.0|0|18.0|0|0.0|100
0|2021-05-02|1185.0|0|1185.0|0|18.0|0|0.0|100
0|2021-05-03|1185.0|0|1185.0|0|18.0|0|0.0|100
0|2021-05-04|1187.0|0|1187.0|0|18.0|0|0.0|100
0|2021-05-05|1189.0|0|1189.0|0|18.0|0|0.0|100
0|2021-05-06|1190.0|0|1190.0|0|18.0|0|0.0|100
0|2021-05-07|1190.0|0|1191.0|0|18.0|0|0.0|100
0|2021-05-08|1191.0|0|1191.0|0|18.0|0|0.0|100
0|2021-05-09|1191.0|0|1191.0|0|18.0|0|0.0|100
0|2021-05-10|1191.0|0|1191.0|0|18.0|0|0.0|100
0|2021-05-11|1191.0|0|1191.0|0|18.0|0|0.0|100
0|2021-05-12|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-13|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-14|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-15|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-16|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-17|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-18|1193.0|0|1193.0|0|18.0|0|0.0|100
0|2021-05-19|1194.0|0|1194.0|0|18.0|0|0.0|100
0|2021-05-20|1194.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-21|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-22|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-23|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-24|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-25|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-26|1192.0|0|1192.0|0|18.0|0|0.0|100
0|2021-05-27|1192.0|0|1195.0|0|18.0|0|0.0|100
0|2021-05-28|1195.0|0|1195.0|0|18.0|0|0.0|100
0|2021-05-29|1195.0|0|1195.0|0|18.0|0|0.0|100
0|2021-05-30|1195.0|0|1195.0|0|18.0|0|0.0|100
0|2021-05-31|1195.0|0|1195.0|0|18.0|0|0.0|100
0|2021-06-01|1195.0|0|1195.0|0|18.0|0|0.0|100
0|2021-06-02|1195.0|0|1197.0|0|18.0|0|0.0|100
0|2021-06-03|1204.0|0|1204.0|0|18.0|0|0.0|100
0|2021-06-04|1204.0|0|1204.0|0|18.0|0|0.0|100
0|2021-06-05|1204.0|0|1204.0|0|18.0|0|0.0|100
0|2021-06-06|1204.0|0|1204.0|0|18.0|0|0.0|100
0|2021-06-07|1205.0|0|1205.0|0|18.0|0|0.0|100
0|2021-06-08|1205.0|0|1205.0|0|18.0|0|0.0|100
0|2021-06-09|1205.0|0|1205.0|0|18.0|0|0.0|100
0|2021-06-10|1205.0|0|1205.0|0|18.0|0|0.0|100
0|2021-06-11|1205.0|0|1205.0|0|18.0|0|0.0|100
0|2021-06-12|1205.0|0|1205.0|0|18.0|0|0.0|100
0|2021-06-13|1205.0|0|1205.0|0|18.0|0|0.0|100
0|2021-06-14|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-15|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-16|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-17|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-18|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-19|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-20|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-21|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-22|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-23|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-24|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-25|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-26|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-27|1206.0|0|1206.0|0|18.0|0|0.0|100
0|2021-06-28|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-29|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-06-30|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-07-01|1207.0|0|1207.0|0|18.0|0|0.0|100
0|2021-07-02|1207.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-03|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-04|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-05|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-06|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-07|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-08|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-09|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-10|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-11|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-12|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-13|1208.0|0|1208.0|0|18.0|0|0.0|100
0|2021-07-14|1209.0|0|1209.0|0|18.0|0|0.0|100
0|2021-07-15|1209.0|0|1209.0|0|18.0|0|0.0|100
0|2021-07-16|1209.0|0|1209.0|0|18.0|0|0.0|100
0|2021-07-17|1209.0|0|1209.0|0|18.0|0|0.0|100
0|2021-07-18|1209.0|0|1209.0|0|18.0|0|0.0|100
0|2021-07-19|1210.0|0|1210.0|0|18.0|0|0.0|100
0|2021-07-20|1213.0|0|1213.0|0|18.0|0|0.0|100
0|2021-07-21|1213.0|0|1213.0|0|18.0|0|0.0|100
0|2021-07-22|1213.0|0|1213.0|0|18.0|0|0.0|100
0|2021-07-23|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-07-24|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-07-25|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-07-26|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-07-27|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-07-28|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-07-29|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-07-30|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-07-31|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-08-01|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-08-02|1214.0|0|1214.0|0|18.0|0|0.0|100
0|2021-08-03|1218.0|0|1218.0|0|18.0|0|0.0|100
0|2021-08-04|1220.0|0|1220.0|0|18.0|0|0.0|100
0|2021-08-05|1222.0|0|1222.0|0|18.0|0|0.0|100
0|2021-08-06|1225.0|0|1225.0|0|18.0|0|0.0|100
0|2021-08-07|1225.0|0|1225.0|0|18.0|0|0.0|100
0|2021-08-08|1225.0|0|1225.0|0|18.0|0|0.0|100
0|2021-08-09|1229.0|0|1229.0|0|18.0|0|0.0|100
0|2021-08-10|1234.0|0|1234.0|0|18.0|0|0.0|100
0|2021-08-11|1235.0|0|1235.0|0|18.0|0|0.0|100
0|2021-08-12|1238.0|0|1238.0|0|18.0|0|0.0|100
0|2021-08-13|1241.0|0|1241.0|0|18.0|0|0.0|100
0|2021-08-14|1241.0|0|1241.0|0|18.0|0|0.0|100
0|2021-08-15|1241.0|0|1241.0|0|18.0|0|0.0|100
0|2021-08-16|1244.0|0|1244.0|0|18.0|0|0.0|100
0|2021-08-17|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-08-18|1254.0|0|1254.0|0|18.0|0|0.0|100
0|2021-08-19|1267.0|0|1267.0|0|18.0|0|0.0|100
0|2021-08-20|1272.0|0|1272.0|0|18.0|0|0.0|100
0|2021-08-21|1272.0|0|1272.0|0|18.0|0|0.0|100
0|2021-08-22|1272.0|0|1272.0|0|18.0|0|0.0|100
0|2021-08-23|1276.0|0|1276.0|0|18.0|0|0.0|100
0|2021-08-24|1283.0|0|1283.0|0|18.0|0|0.0|100
0|2021-08-25|1290.0|0|1290.0|0|18.0|0|0.0|100
0|2021-08-26|1297.0|0|1297.0|0|18.0|0|0.0|100
0|2021-08-27|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-08-28|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-08-29|1299.0|0|1299.0|0|18.0|0|0.0|100
0|2021-08-30|1304.0|0|1304.0|0|18.0|0|0.0|100
0|2021-08-31|1320.0|0|1320.0|0|18.0|0|0.0|100
0|2021-09-01|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|1320.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|1320.0|0|0.0|100|18.0|0|0.0|100
