|dates|Dorchester_Maryland_UnitedStates.AveragePrecipitationTotal.data|Dorchester_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Dorchester_Maryland_UnitedStates.AveragePrecipitation.data|Dorchester_Maryland_UnitedStates.AveragePrecipitation.missing|Dorchester_Maryland_UnitedStates.AverageWindDirection.data|Dorchester_Maryland_UnitedStates.AverageWindDirection.missing|Dorchester_Maryland_UnitedStates.AverageWindSpeed.data|Dorchester_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-12-09|0.0|0|0.0|0|88.125|0|2.4375|0
0|2020-12-10|0.0|0|0.0|0|98.125|0|2.2395833333333335|0
0|2020-12-11|0.0|0|0.0|0|146.875|0|6.192708333333333|0
0|2020-12-12|0.0|0|0.0|0|155.625|0|7.84375|0
0|2020-12-13|0.0|0|0.0|0|164.58333333333334|0|6.40625|0
0|2020-12-14|0.0|0|0.019375000000000003|0|215.3125|0|10.270833333333334|0
0|2020-12-15|0.0|0|0.0|0|218.64583333333334|0|7.34375|0
0|2020-12-16|0.0|0|0.02041666666666667|0|51.145833333333336|0|10.927083333333334|0
0|2020-12-17|0.0|0|0.000625|0|296.4583333333333|0|10.822916666666666|0
0|2020-12-18|0.0|0|0.0|0|332.9166666666667|0|8.260416666666666|0
0|2020-12-19|0.0|0|0.0|0|127.29166666666667|0|2.78125|0
0|2020-12-20|0.0|0|0.00020833333333333335|0|91.14583333333333|0|3.875|0
0|2020-12-21|0.0|0|0.0007291666666666666|0|111.45833333333333|0|4.020833333333333|0
0|2020-12-22|0.0|0|0.00010416666666666667|0|257.3958333333333|0|9.03125|0
0|2020-12-23|0.0|0|0.0|0|91.875|0|4.90625|0
0|2020-12-24|0.0|0|0.04604166666666667|0|159.89583333333334|0|17.416666666666668|0
0|2020-12-25|0.0|0|0.006875000000000002|0|246.45833333333334|0|11.3125|0
0|2020-12-26|0.0|0|0.0|0|169.47916666666666|0|5.864583333333333|0
0|2020-12-27|0.0|0|0.0|0|60.416666666666664|0|2.4270833333333335|0
0|2020-12-28|0.0|0|0.0|0|126.875|0|5.78125|0
0|2020-12-29|0.0|0|0.0|0|327.2916666666667|0|17.71875|0
0|2020-12-30|0.0|0|0.0|0|256.1979166666667|0|16.161458333333332|0
0|2020-12-31|0.0|0|0.0|0|244.89583333333334|0|8.583333333333334|0
0|2021-01-01|0.0|0|0.015520833333333333|0|73.48958333333333|0|6.505208333333333|0
0|2021-01-02|0.0|0|0.0008333333333333334|0|165.0|0|5.177083333333333|0
0|2021-01-03|0.0|0|0.011875000000000004|0|158.02083333333334|0|6.927083333333333|0
0|2021-01-04|0.0|0|0.0|0|235.0|0|6.333333333333333|0
0|2021-01-05|0.0|0|0.0|0|207.29166666666666|0|4.270833333333333|0
0|2021-01-06|0.0|0|0.0|0|324.375|0|12.9375|0
0|2021-01-07|0.0|0|0.0|0|239.16666666666666|0|7.802083333333333|0
0|2021-01-08|0.0|0|0.0|0|200.3125|0|5.520833333333333|0
0|2021-01-09|0.0|0|0.0|0|331.1458333333333|0|12.552083333333334|0
0|2021-01-10|0.0|0|0.0|0|222.1875|0|5.90625|0
0|2021-01-11|0.0|0|0.0|0|17.291666666666668|0|0.5364583333333334|0
0|2021-01-12|0.0|0|0.0|0|92.5|0|2.3020833333333335|0
0|2021-01-13|0.0|0|0.0|0|55.520833333333336|0|2.5416666666666665|0
0|2021-01-14|0.0|0|0.0|0|82.60416666666667|0|1.9583333333333333|0
0|2021-01-15|0.0|0|0.005729166666666666|0|103.95833333333333|0|6.395833333333333|0
0|2021-01-16|0.0|0|0.0034374999999999996|0|209.47916666666666|0|6.229166666666667|0
0|2021-01-17|0.0|0|0.0|0|143.22916666666666|0|5.447916666666667|0
0|2021-01-18|0.0|0|0.0|0|156.97916666666666|0|5.34375|0
0|2021-01-19|0.0|0|0.0|0|135.83333333333334|0|4.104166666666667|0
0|2021-01-20|0.0|0|0.0|0|199.47916666666666|0|9.260416666666666|0
0|2021-01-21|0.0|0|0.0|0|115.9375|0|4.197916666666667|0
0|2021-01-22|0.0|0|0.0|0|207.91666666666666|0|5.260416666666667|0
0|2021-01-23|0.0|0|0.0|0|318.2291666666667|0|14.552083333333334|0
0|2021-01-24|0.0|0|0.0|0|216.77083333333334|0|7.010416666666667|0
0|2021-01-25|0.0|0|0.0007291666666666667|0|51.5625|0|3.7708333333333335|0
0|2021-01-26|0.0|0|0.003229166666666667|0|162.39583333333334|0|5.0625|0
0|2021-01-27|0.0|0|0.0|0|232.08333333333334|0|8.041666666666666|0
0|2021-01-28|0.0|0|0.0|0|314.0625|0|18.020833333333332|0
0|2021-01-29|0.0|0|0.0|0|316.9270833333333|0|16.135416666666668|0
0|2021-01-30|0.0|0|0.0|0|216.97916666666666|0|7.541666666666667|0
0|2021-01-31|0.0|0|0.011458333333333336|0|76.04166666666667|0|6.822916666666667|0
0|2021-02-01|0.0|0|0.003750000000000001|0|315.8333333333333|0|13.3125|0
0|2021-02-02|0.0|0|0.00020833333333333335|0|321.1458333333333|0|14.65625|0
0|2021-02-03|0.0|0|0.0|0|291.875|0|13.03125|0
0|2021-02-04|0.0|0|0.0|0|221.66666666666666|0|7.619791666666667|0
0|2021-02-05|0.0|0|0.0010416666666666667|0|177.5|0|8.270833333333334|0
0|2021-02-06|0.0|0|0.0|0|132.08333333333334|0|4.885416666666667|0
0|2021-02-07|0.0|0|0.013125000000000005|0|229.89583333333334|0|8.28125|0
0|2021-02-08|0.0|0|0.0|0|133.125|0|5.760416666666667|0
0|2021-02-09|0.0|0|0.00375|0|117.60416666666667|0|3.3541666666666665|0
0|2021-02-10|0.0|0|0.0014583333333333332|0|152.1875|0|4.5|0
0|2021-02-11|0.0|0|0.008750000000000003|0|52.5|0|6.197916666666667|0
0|2021-02-12|0.0|0|0.000625|0|44.0625|0|8.3125|0
0|2021-02-13|0.0|0|0.007083333333333335|0|85.9375|0|9.166666666666666|0
0|2021-02-14|0.0|0|0.0004166666666666667|0|244.63541666666666|0|7.708333333333333|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|26.979166666666668|0|6.947916666666667|0
0|2021-02-16|0.0|0|0.013124999999999998|0|193.54166666666666|0|8.208333333333334|0
0|2021-02-17|0.0|0|0.0|0|220.72916666666666|0|8.489583333333334|0
0|2021-02-18|0.0|0|0.009791666666666669|0|157.08333333333334|0|8.177083333333334|0
0|2021-02-19|0.0|0|0.0027083333333333334|0|327.0833333333333|0|9.15625|0
0|2021-02-20|0.0|0|0.01239583333333334|0|313.75|0|10.520833333333334|0
0|2021-02-21|0.0|0|0.0|0|217.29166666666666|0|6.96875|0
0|2021-02-22|0.0|0|0.010625|0|136.5625|0|6.21875|0
0|2021-02-23|0.0|0|0.0|0|184.6875|0|5.927083333333333|0
0|2021-02-24|0.0|0|0.0|0|126.77083333333333|0|7.9375|0
0|2021-02-25|0.0|0|0.0|0|189.79166666666666|0|6.760416666666667|0
0|2021-02-26|0.0|0|0.0015624999999999999|0|71.77083333333333|0|5.21875|0
0|2021-02-27|0.0|0|0.0065625000000000015|0|100.10416666666667|0|4.177083333333333|0
0|2021-02-28|0.0|0|0.010937500000000003|0|65.72916666666667|0|3.75|0
0|2021-03-01|0.0|0|0.006979166666666666|0|188.85416666666666|0|6.072916666666667|0
0|2021-03-02|0.0|0|0.0|0|258.6979166666667|0|7.494791666666667|0
0|2021-03-03|0.0|0|0.0|0|106.11458333333333|0|3.9166666666666665|0
0|2021-03-04|0.0|0|0.0|0|282.5833333333333|0|11.010416666666666|0
0|2021-03-05|0.0|0|0.0|0|303.71875|0|13.6875|0
0|2021-03-06|0.0|0|0.0|0|220.3125|0|7.989583333333333|0
0|2021-03-07|0.0|0|0.0|0|156.25|0|4.3125|0
0|2021-03-08|0.0|0|0.0|0|120.0|0|3.3854166666666665|0
0|2021-03-09|0.0|0|0.0|0|119.375|0|4.5625|0
0|2021-03-10|0.0|0|0.0|0|116.97916666666667|0|7.697916666666667|0
0|2021-03-11|0.0|0|0.0|0|163.33333333333334|0|9.208333333333334|0
0|2021-03-12|0.0|0|0.0|0|181.77083333333334|0|6.125|0
0|2021-03-13|0.0|0|0.0|0|206.5625|0|8.46875|0
0|2021-03-14|0.0|0|0.0|0|187.60416666666666|0|8.447916666666666|0
0|2021-03-15|0.0|0|0.0|0|261.5625|0|10.375|0
0|2021-03-16|0.0|0|0.0|0|94.27083333333333|0|5.072916666666667|0
0|2021-03-17|0.0|0|0.0|0|116.25|0|5.729166666666667|0
0|2021-03-18|0.0|0|0.011145833333333336|0|130.83333333333334|0|7.114583333333333|0
0|2021-03-19|0.0|0|0.0009375|0|70.20833333333333|0|12.0625|0
0|2021-03-20|0.0|0|0.0|0|127.39583333333333|0|4.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|36.666666666666664|0|3.4270833333333335|0
0|2021-03-22|0.0|0|0.0|0|45.833333333333336|0|5.6875|0
0|2021-03-23|0.0|0|0.0004166666666666667|0|57.395833333333336|0|7.833333333333333|0
0|2021-03-24|0.0|0|0.035|0|122.39583333333333|0|7.854166666666667|0
0|2021-03-25|0.0|0|0.0|0|133.02083333333334|0|6.020833333333333|0
0|2021-03-26|0.0|0|0.000625|0|218.02083333333334|0|11.46875|0
0|2021-03-27|0.0|0|0.0|0|102.08333333333333|0|5.083333333333333|0
0|2021-03-28|0.0|0|0.004791666666666666|0|183.4375|0|10.583333333333334|0
0|2021-03-29|0.0|0|0.0|0|241.04166666666666|0|10.416666666666666|0
0|2021-03-30|0.0|0|0.0|0|131.5625|0|9.84375|0
0|2021-03-31|0.0|0|0.010833333333333334|0|147.39583333333334|0|9.03125|0
0|2021-04-01|0.0|0|0.0029166666666666677|0|308.0208333333333|0|16.322916666666668|0
0|2021-04-02|0.0|0|0.0|0|322.1875|0|15.322916666666666|0
0|2021-04-03|0.0|0|0.0|0|198.33333333333334|0|6.489583333333333|0
0|2021-04-04|0.0|0|0.0|0|141.5625|0|5.0|0
0|2021-04-05|0.0|0|0.0|0|184.16666666666666|0|5.208333333333333|0
0|2021-04-06|0.0|0|0.0|0|84.58333333333333|0|3.46875|0
0|2021-04-07|0.0|0|0.0|0|53.020833333333336|0|3.3541666666666665|0
0|2021-04-08|0.0|0|0.0|0|93.54166666666667|0|7.729166666666667|0
0|2021-04-09|0.0|0|0.004791666666666666|0|99.6875|0|8.145833333333334|0
0|2021-04-10|0.0|0|0.0|0|82.39583333333333|0|4.291666666666667|0
0|2021-04-11|0.0|0|0.0033333333333333335|0|155.15625|0|8.744791666666666|0
0|2021-04-12|0.0|0|0.0|0|82.70833333333333|0|8.625|0
0|2021-04-13|0.0|0|0.0|0|101.35416666666667|0|5.947916666666667|0
0|2021-04-14|0.0|0|0.0065625|0|89.6875|0|3.4479166666666665|0
0|2021-04-15|0.0|0|0.001979166666666667|0|216.77083333333334|0|8.90625|0
0|2021-04-16|0.0|0|0.0|0|294.6354166666667|0|11.416666666666666|0
0|2021-04-17|0.0|0|0.0|0|202.5|0|6.229166666666667|0
0|2021-04-18|0.0|0|0.0|0|116.875|0|3.3020833333333335|0
0|2021-04-19|0.0|0|0.008125000000000002|0|51.666666666666664|0|1.6770833333333333|0
0|2021-04-20|0.0|0|0.0|0|126.35416666666667|0|7.848958333333333|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|233.95833333333334|0|14.09375|0
0|2021-04-22|0.0|0|0.0|0|271.9791666666667|0|11.739583333333334|0
0|2021-04-23|0.0|0|0.0|0|186.875|0|6.3125|0
0|2021-04-24|0.0|0|0.004270833333333334|0|69.79166666666667|0|3.28125|0
0|2021-04-25|0.0|0|0.01614583333333333|0|236.14583333333334|0|9.052083333333334|0
0|2021-04-26|0.0|0|0.0|0|268.5416666666667|0|9.53125|0
0|2021-04-27|0.0|0|0.0|0|125.0|0|5.96875|0
0|2021-04-28|0.0|0|0.0|0|105.0|0|4.53125|0
0|2021-04-29|0.0|0|0.0|0|142.1875|0|6.625|0
0|2021-04-30|0.0|0|0.003541666666666667|0|285.8333333333333|0|15.760416666666666|0
0|2021-05-01|0.0|0|0.0|0|268.75|0|12.78125|0
0|2021-05-02|0.0|0|0.0|0|143.95833333333334|0|7.145833333333333|0
0|2021-05-03|0.0|0|0.002916666666666667|0|133.4375|0|6.375|0
0|2021-05-04|0.0|0|0.00020833333333333335|0|138.125|0|6.041666666666667|0
0|2021-05-05|0.0|0|0.0|0|190.625|0|7.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|250.41666666666666|0|8.958333333333334|0
0|2021-05-07|0.0|0|0.006354166666666668|0|96.97916666666667|0|3.53125|0
0|2021-05-08|0.0|0|0.0015624999999999999|0|263.125|0|7.697916666666667|0
0|2021-05-09|0.0|0|0.0|0|119.58333333333333|0|6.947916666666667|0
0|2021-05-10|0.0|0|0.0|0|239.6875|0|8.510416666666666|0
0|2021-05-11|0.0|0|0.0|0|98.64583333333333|0|3.4895833333333335|0
0|2021-05-12|0.0|0|0.0|0|330.3125|0|9.604166666666666|0
0|2021-05-13|0.0|0|0.0|0|322.8125|0|8.442708333333334|0
0|2021-05-14|0.0|0|0.0|0|189.6875|0|3.65625|0
0|2021-05-15|0.0|0|0.0|0|122.08333333333333|0|4.052083333333333|0
0|2021-05-16|0.0|0|0.0|0|58.541666666666664|0|2.3854166666666665|0
0|2021-05-17|0.0|0|0.0|0|60.520833333333336|0|1.9166666666666667|0
0|2021-05-18|0.0|0|0.0|0|123.33333333333333|0|2.96875|0
0|2021-05-19|0.0|0|0.0|0|127.08333333333333|0|3.3125|0
0|2021-05-20|0.0|0|0.0|0|76.66666666666667|0|6.135416666666667|0
0|2021-05-21|0.0|0|0.0|0|67.70833333333333|0|2.4895833333333335|0
0|2021-05-22|0.0|0|0.0|0|144.79166666666666|0|3.8229166666666665|0
0|2021-05-23|0.0|0|0.0|0|228.33333333333334|0|5.5|0
0|2021-05-24|0.0|0|0.0013541666666666667|0|83.22916666666667|0|8.354166666666666|0
0|2021-05-25|0.0|0|0.0003125|0|107.70833333333333|0|6.255208333333333|0
0|2021-05-26|0.0|0|0.0008333333333333334|0|119.16666666666667|0|7.239583333333333|0
0|2021-05-27|0.0|0|0.0|0|217.60416666666666|0|5.791666666666667|0
0|2021-05-28|0.0|0|0.004375|0|76.77083333333333|0|7.458333333333333|0
0|2021-05-29|0.0|0|0.01729166666666667|0|40.625|0|9.677083333333334|0
0|2021-05-30|0.0|0|0.0|0|222.1875|0|12.057291666666666|0
0|2021-05-31|0.0|0|0.0|0|197.70833333333334|0|5.614583333333333|0
0|2021-06-01|0.0|0|0.0|0|88.4375|0|4.604166666666667|0
0|2021-06-02|0.0|0|0.0|0|124.6875|0|6.479166666666667|0
0|2021-06-03|0.0|0|0.006041666666666667|0|141.45833333333334|0|8.114583333333334|0
0|2021-06-04|0.0|0|0.0|0|98.95833333333333|0|5.177083333333333|0
0|2021-06-05|0.0|0|0.0|0|66.35416666666667|0|3.1354166666666665|0
0|2021-06-06|0.0|0|0.0|0|90.52083333333333|0|4.6875|0
0|2021-06-07|0.0|0|0.0|0|106.77083333333333|0|5.34375|0
0|2021-06-08|0.0|0|0.0062499999999999995|0|109.63541666666667|0|5.161458333333333|0
0|2021-06-09|0.0|0|0.000625|0|83.95833333333333|0|3.2395833333333335|0
0|2021-06-10|0.0|0|0.004791666666666667|0|43.958333333333336|0|3.2291666666666665|0
0|2021-06-11|0.0|0|0.007083333333333335|0|78.54166666666667|0|7.885416666666667|0
0|2021-06-12|0.0|0|0.00619791666666667|0|53.020833333333336|0|7.442708333333333|0
0|2021-06-13|0.0|0|0.0|0|59.0625|0|3.9479166666666665|0
0|2021-06-14|0.0|0|0.0|0|138.75|0|6.510416666666667|0
0|2021-06-15|0.0|0|0.00375|0|207.70833333333334|0|6.572916666666667|0
0|2021-06-16|0.0|0|0.0|0|208.54166666666666|0|5.520833333333333|0
0|2021-06-17|0.0|0|0.0|0|108.33333333333333|0|4.270833333333333|0
0|2021-06-18|0.0|0|0.0|0|101.35416666666667|0|6.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|103.64583333333333|0|4.114583333333333|0
0|2021-06-20|0.0|0|0.0|0|89.0625|0|4.833333333333333|0
0|2021-06-21|0.0|0|0.0|0|101.35416666666667|0|5.786458333333333|0
0|2021-06-22|0.0|0|0.005|0|196.66666666666666|0|6.213541666666667|0
0|2021-06-23|0.0|0|0.0|0|93.85416666666667|0|3.3229166666666665|0
0|2021-06-24|0.0|0|0.0|0|47.5|0|4.854166666666667|0
0|2021-06-25|0.0|0|0.0|0|48.020833333333336|0|3.4895833333333335|0
0|2021-06-26|0.0|0|0.001875|0|149.42708333333334|0|8.244791666666666|0
0|2021-06-27|0.0|0|0.0|0|161.82291666666666|0|9.53125|0
0|2021-06-28|0.0|0|0.0|0|113.64583333333333|0|6.822916666666667|0
0|2021-06-29|0.0|0|0.0|0|100.83333333333333|0|5.15625|0
0|2021-06-30|0.0|0|0.0|0|113.33333333333333|0|4.947916666666667|0
0|2021-07-01|0.0|0|0.029479166666666664|0|65.72916666666667|0|3.5208333333333335|0
0|2021-07-02|0.0|0|0.017604166666666674|0|141.66666666666666|0|3.53125|0
0|2021-07-03|0.0|0|0.002916666666666667|0|235.0|0|7.677083333333333|0
0|2021-07-04|0.0|0|0.0|0|56.145833333333336|0|1.6666666666666667|0
0|2021-07-05|0.0|0|0.0|0|100.10416666666667|0|4.65625|0
0|2021-07-06|0.0|0|0.0|0|96.04166666666667|0|4.791666666666667|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|95.0|0|4.625|0
0|2021-07-08|0.0|0|0.021874999999999995|0|105.9375|0|6.833333333333333|0
0|2021-07-09|0.0|0|0.04499999999999999|0|173.38541666666666|0|7.697916666666667|0
0|2021-07-10|0.0|0|0.0|0|191.77083333333334|0|5.604166666666667|0
0|2021-07-11|0.0|0|0.0|0|119.27083333333333|0|6.75|0
0|2021-07-12|0.0|0|0.0|0|116.25|0|5.604166666666667|0
0|2021-07-13|0.0|0|0.0|0|103.4375|0|5.916666666666667|0
0|2021-07-14|0.0|0|0.00125|0|86.14583333333333|0|3.6458333333333335|0
0|2021-07-15|0.0|0|0.0|0|37.5|0|1.9270833333333333|0
0|2021-07-16|0.0|0|0.0|0|89.6875|0|2.8125|0
0|2021-07-17|0.0|0|0.0|0|96.5625|0|6.072916666666667|0
0|2021-07-18|0.0|0|0.0|0|184.11458333333334|0|6.026041666666667|0
0|2021-07-19|0.0|0|0.0|0|95.10416666666667|0|2.7083333333333335|0
0|2021-07-20|0.0|0|0.0|0|57.8125|0|1.71875|0
0|2021-07-21|0.0|0|0.0010416666666666667|0|103.125|0|3.0|0
0|2021-07-22|0.0|0|0.0|0|217.08333333333334|0|6.604166666666667|0
0|2021-07-23|0.0|0|0.0|0|51.5625|0|2.15625|0
0|2021-07-24|0.0|0|0.0|0|74.58333333333333|0|3.9791666666666665|0
0|2021-07-25|0.0|0|0.0004166666666666667|0|134.375|0|6.640625|0
0|2021-07-26|0.0|0|0.0|0|66.5625|0|2.25|0
0|2021-07-27|0.0|0|0.0|0|67.8125|0|2.09375|0
0|2021-07-28|0.0|0|0.00020833333333333335|0|83.64583333333333|0|4.697916666666667|0
0|2021-07-29|0.0|0|0.00020833333333333335|0|95.52083333333333|0|5.34375|0
0|2021-07-30|0.0|0|0.0|0|167.70833333333334|0|5.177083333333333|0
0|2021-07-31|0.0|0|0.0|0|54.583333333333336|0|4.166666666666667|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|81.875|0|4.135416666666667|0
0|2021-08-02|0.0|0|0.0|0|231.25|0|5.916666666666667|0
0|2021-08-03|0.0|0|0.0|0|25.3125|0|1.90625|0
0|2021-08-04|0.0|0|0.0|0|41.145833333333336|0|6.520833333333333|0
0|2021-08-05|0.0|0|0.0|0|113.02083333333333|0|3.9791666666666665|0
0|2021-08-06|0.0|0|0.0|0|96.5625|0|3.515625|0
0|2021-08-07|0.0|0|0.016041666666666666|0|73.02083333333333|0|4.375|0
0|2021-08-08|0.0|0|0.00020833333333333335|0|149.6875|0|4.729166666666667|0
0|2021-08-09|0.0|0|0.0|0|84.58333333333333|0|4.697916666666667|0
0|2021-08-10|0.0|0|0.0|0|147.23958333333334|0|7.34375|0
0|2021-08-11|0.0|0|0.0|0|103.33333333333333|0|4.145833333333333|0
0|2021-08-12|0.0|0|0.0|0|63.333333333333336|0|3.0104166666666665|0
0|2021-08-13|0.0|0|0.004791666666666666|0|95.625|0|3.8541666666666665|0
0|2021-08-14|0.0|0|0.029479166666666667|0|99.79166666666667|0|2.6770833333333335|0
0|2021-08-15|0.0|0|0.011354166666666667|0|66.14583333333333|0|4.5|0
0|2021-08-16|0.0|0|0.011875000000000002|0|55.208333333333336|0|3.1770833333333335|0
0|2021-08-17|0.0|0|0.030416666666666658|0|110.83333333333333|0|6.239583333333333|0
0|2021-08-18|0.0|0|0.0008333333333333334|0|151.25|0|9.989583333333334|0
0|2021-08-19|0.0|0|0.0|0|95.625|0|3.2604166666666665|0
0|2021-08-20|0.0|0|0.01041666666666667|0|65.3125|0|3.9375|0
0|2021-08-21|0.0|0|0.00020833333333333335|0|36.458333333333336|0|2.9375|0
0|2021-08-22|0.0|0|0.0|0|78.80208333333333|0|5.796875|0
0|2021-08-23|0.0|0|0.0|0|101.19791666666667|0|6.994791666666667|0
0|2021-08-24|0.0|0|0.0|0|134.0625|0|2.8333333333333335|0
0|2021-08-25|0.0|0|0.0|0|36.458333333333336|0|1.1354166666666667|0
0|2021-08-26|0.0|0|0.0|0|40.3125|0|2.1770833333333335|0
0|2021-08-27|0.0|0|0.031458333333333324|0|78.33333333333333|0|3.21875|0
0|2021-08-28|0.0|0|0.006250000000000001|0|10.520833333333334|0|0.3229166666666667|0
0|2021-08-29|0.0|0|0.0|0|84.47916666666667|0|2.7395833333333335|0
0|2021-08-30|0.0|0|0.0|0|56.770833333333336|0|2.0416666666666665|0
0|2021-08-31|0.0|0|0.0|0|114.47916666666667|0|2.4479166666666665|0
0|2021-09-01|0.0|0|0.021770833333333323|0|153.4375|0|9.177083333333334|0
0|2021-09-02|0.0|0|0.00010416666666666667|0|330.2083333333333|0|19.895833333333332|0
0|2021-09-03|0.0|0|0.0|0|126.40625|0|6.385416666666667|0
0|2021-09-04|0.0|0|0.0|0|48.333333333333336|0|1.5208333333333333|0
0|2021-09-05|0.0|0|0.0016666666666666668|0|98.95833333333333|0|4.760416666666667|0
0|2021-09-06|0.0|0|0.005000000000000001|0|132.44791666666666|0|3.546875|0
0|2021-09-07|0.0|0|0.0|0|93.4375|0|3.2864583333333335|0
0|2021-09-08|0.0|0|0.0|0|161.25|0|8.104166666666666|0
0|2021-09-09|0.0|0|0.03307291666666665|0|139.11458333333334|0|4.182291666666667|0
0|2021-09-10|0.0|0|0.0|0|232.70833333333334|0|9.3125|0
0|2021-09-11|0.0|0|0.0|0|72.91666666666667|0|3.5625|0
0|2021-09-12|0.0|0|0.0|0|127.91666666666667|0|6.0625|0
0|2021-09-13|0.0|0|0.0|0|97.70833333333333|0|2.7395833333333335|0
0|2021-09-14|0.0|0|0.0|0|90.52083333333333|0|3.6770833333333335|0
0|2021-09-15|0.0|0|0.0|0|159.16666666666666|0|7.489583333333333|0
0|2021-09-16|0.0|0|0.004791666666666667|0|50.520833333333336|0|3.4479166666666665|0
0|2021-09-17|0.0|0|0.0|0|30.833333333333332|0|5.791666666666667|0
0|2021-09-18|0.0|0|0.0|0|129.58333333333334|0|4.03125|0
0|2021-09-19|0.0|0|0.0|0|136.97916666666666|0|4.59375|0
0|2021-09-20|0.0|0|0.0|0|45.520833333333336|0|4.838541666666667|0
0|2021-09-21|0.0|0|0.0|0|93.95833333333333|0|6.5625|0
0|2021-09-22|0.0|0|0.0|0|137.70833333333334|0|12.0625|0
0|2021-09-23|0.0|0|0.02541666666666666|0|137.08333333333334|0|9.3125|0
0|2021-09-24|0.0|0|0.0|0|180.0|0|5.28125|0
0|2021-09-25|0.0|0|0.0|0|72.8125|0|1.5729166666666667|0
0|2021-09-26|0.0|0|0.0|0|224.16666666666666|0|7.864583333333333|0
0|2021-09-27|0.0|0|0.0|0|77.29166666666667|0|3.8125|0
0|2021-09-28|0.0|0|0.0|0|123.125|0|3.4270833333333335|0
0|2021-09-29|0.0|0|0.0|0|203.125|0|7.0625|0
0|2021-09-30|0.0|0|0.0|0|120.20833333333333|0|3.9166666666666665|0
0|2021-10-01|0.0|0|0.0|0|70.05208333333333|0|2.5572916666666665|0
0|2021-10-02|0.0|0|0.0|0|65.10416666666667|0|3.2083333333333335|0
0|2021-10-03|0.0|0|0.0|0|96.77083333333333|0|3.7916666666666665|0
0|2021-10-04|0.0|0|0.0|0|117.8125|0|5.385416666666667|0
0|2021-10-05|0.0|0|0.00125|0|55.520833333333336|0|3.59375|0
0|2021-10-06|0.0|0|0.0|0|69.58333333333333|0|6.114583333333333|0
0|2021-10-07|0.0|0|0.0|0|48.854166666666664|0|2.9895833333333335|0
0|2021-10-08|0.0|0|0.0|0|40.625|0|1.9375|0
0|2021-10-09|0.0|0|0.0003125|0|40.3125|0|6.083333333333333|0
0|2021-10-10|0.0|0|0.0015625000000000003|0|24.739583333333332|0|8.354166666666666|0
0|2021-10-11|0.0|0|0.0|0|172.08333333333334|0|9.5|0
0|2021-10-12|0.0|0|0.0|0|80.20833333333333|0|5.958333333333333|0
0|2021-10-13|0.0|0|0.0|0|11.458333333333334|0|0.5416666666666666|0
0|2021-10-14|0.0|0|0.0|0|107.39583333333333|0|2.5520833333333335|0
0|2021-10-15|0.0|9|0.0|9|64.05208333333333|0|2.09375|0
