|dates|Parmer_Texas_UnitedStates.BLS_EmployedPopulation.data|Parmer_Texas_UnitedStates.BLS_EmployedPopulation.missing|Parmer_Texas_UnitedStates.BLS_UnemployedPopulation.data|Parmer_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Parmer_Texas_UnitedStates.BLS_UnemploymentRate.data|Parmer_Texas_UnitedStates.BLS_UnemploymentRate.missing|Parmer_Texas_UnitedStates.BLS_LaborForcePopulation.data|Parmer_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-07|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-08|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-09|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-10|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-11|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-12|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-13|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-14|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-15|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-16|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-17|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-18|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-19|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-20|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-21|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-22|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-23|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-24|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-25|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-26|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-27|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-28|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-29|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-30|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2020-12-31|4952.0|0|145.0|0|2.8448106729448694|0|5097.0|0
0|2021-01-01|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-02|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-03|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-04|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-05|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-06|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-07|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-08|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-09|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-10|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-11|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-12|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-13|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-14|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-15|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-16|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-17|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-18|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-19|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-20|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-21|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-22|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-23|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-24|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-25|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-26|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-27|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-28|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-29|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-30|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-01-31|4934.0|0|170.0|0|3.330721003134796|0|5104.0|0
0|2021-02-01|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-02|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-03|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-04|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-05|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-06|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-07|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-08|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-09|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-10|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-11|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-12|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-13|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-14|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-15|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-16|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-17|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-18|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-19|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-20|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-21|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-22|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-23|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-24|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-25|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-26|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-27|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-02-28|4996.0|0|180.0|0|3.4775888717156107|0|5176.0|0
0|2021-03-01|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-02|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-03|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-04|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-05|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-06|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-07|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-08|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-09|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-10|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-11|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-12|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-13|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-14|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-15|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-16|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-17|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-18|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-19|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-20|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-21|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-22|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-23|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-24|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-25|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-26|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-27|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-28|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-29|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-30|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-03-31|5076.0|0|170.0|0|3.240564239420511|0|5246.0|0
0|2021-04-01|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-02|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-03|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-04|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-05|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-06|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-07|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-08|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-09|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-10|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-11|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-12|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-13|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-14|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-15|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-16|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-17|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-18|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-19|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-20|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-21|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-22|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-23|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-24|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-25|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-26|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-27|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-28|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-29|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-04-30|5061.0|0|138.0|0|2.6543566070398152|0|5199.0|0
0|2021-05-01|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-02|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-03|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-04|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-05|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-06|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-07|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-08|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-09|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-10|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-11|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-12|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-13|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-14|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-15|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-16|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-17|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-18|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-19|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-20|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-21|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-22|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-23|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-24|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-25|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-26|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-27|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-28|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-29|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-30|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-05-31|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-01|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-02|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-03|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-04|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-05|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-06|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-07|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-08|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-09|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-10|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-11|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-12|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-13|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-14|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-15|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-16|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-17|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-18|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-19|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-20|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-21|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-22|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-23|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-24|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-25|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-26|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-27|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-28|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-29|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-06-30|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-01|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-02|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-03|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-04|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-05|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-06|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-07|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-08|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-09|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-10|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-11|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-12|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-13|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-14|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-15|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-16|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-17|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-18|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-19|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-20|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-21|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-22|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-23|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-24|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-25|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-26|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-27|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-28|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-29|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-30|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-07-31|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-01|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-02|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-03|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-04|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-05|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-06|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-07|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-08|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-09|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-10|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-11|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-12|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-13|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-14|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-15|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-16|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-17|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-18|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-19|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-20|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-21|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-22|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-23|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-24|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-25|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-26|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-27|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-28|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-29|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-30|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-08-31|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-01|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-02|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-03|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-04|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-05|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-06|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-07|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-08|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-09|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-10|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-11|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-12|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-13|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-14|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-15|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-16|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-17|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-18|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-19|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-20|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-21|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-22|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-23|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-24|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-25|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-26|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-27|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-28|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-29|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-09-30|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-01|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-02|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-03|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-04|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-05|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-06|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-07|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-08|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-09|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-10|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-11|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-12|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-13|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-14|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
0|2021-10-15|4971.0|0|140.0|0|2.7391899823909216|0|5111.0|0
