|dates|Grant_Minnesota_UnitedStates.AverageDailyTemperature.data|Grant_Minnesota_UnitedStates.AverageDailyTemperature.missing|Grant_Minnesota_UnitedStates.AverageDewPoint.data|Grant_Minnesota_UnitedStates.AverageDewPoint.missing|Grant_Minnesota_UnitedStates.AverageRelativeHumidity.data|Grant_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Grant_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Grant_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|14.552083333333334|0|11.395833333333334|0|88.04166666666667|0|29.07322916666666|0
0|2020-10-27|17.901041666666668|0|13.098958333333334|0|82.28645833333333|0|28.755677083333342|0
0|2020-10-28|32.729166666666664|0|29.5|0|87.88541666666667|0|28.645104166666695|0
0|2020-10-29|31.739583333333332|0|27.651041666666668|0|84.63541666666667|0|28.83369791666666|0
0|2020-10-30|35.166666666666664|0|31.489583333333332|0|87.22916666666667|0|28.825729166666676|0
0|2020-10-31|37.833333333333336|0|30.739583333333332|0|76.65625|0|28.54958333333333|0
0|2020-11-01|26.739583333333332|0|19.348958333333332|0|74.23958333333333|0|29.06401041666669|0
0|2020-11-02|38.979166666666664|0|29.697916666666668|0|71.38541666666667|0|28.79552083333331|0
0|2020-11-03|48.020833333333336|0|35.671875|0|65.88020833333333|0|28.53395833333333|0
0|2020-11-04|51.791666666666664|0|35.927083333333336|0|58.052083333333336|0|28.593749999999954|0
0|2020-11-05|48.041666666666664|0|37.375|0|68.91666666666667|0|28.753958333333305|0
0|2020-11-06|56.416666666666664|0|39.46875|0|55.927083333333336|0|28.501770833333325|0
0|2020-11-07|51.9375|0|44.572916666666664|0|77.28125|0|28.419375|0
0|2020-11-08|61.0|0|51.0|0|70.0|0|28.369999999999933|0
0|2020-11-09|43.729166666666664|0|36.484375|0|76.77083333333333|0|28.509114583333297|0
0|2020-11-10|23.135416666666668|0|18.875|0|83.52083333333333|0|28.565520833333352|0
0|2020-11-11|28.755208333333332|0|24.848958333333332|0|86.015625|0|28.540260416666666|0
0|2020-11-12|22.083333333333332|0|15.953125|0|77.57291666666667|0|28.776458333333355|0
0|2020-11-13|24.020833333333332|0|19.520833333333332|0|83.75|0|28.640520833333323|0
0|2020-11-14|32.229166666666664|0|27.40625|0|82.80208333333333|0|28.206979166666688|0
0|2020-11-15|25.927083333333332|0|20.520833333333332|0|80.3125|0|28.47427083333332|0
0|2020-11-16|24.28125|0|20.114583333333332|0|84.34375|0|28.79250000000002|0
0|2020-11-17|22.5625|0|16.09375|0|78.34375|0|29.066979166666624|0
0|2020-11-18|36.239583333333336|0|30.416666666666668|0|79.78125|0|28.49687500000002|0
0|2020-11-19|36.104166666666664|0|33.010416666666664|0|89.5|0|28.55333333333333|0
0|2020-11-20|27.46875|0|23.583333333333332|0|85.65625|0|29.07802083333334|0
0|2020-11-21|28.46875|0|25.104166666666668|0|88.20833333333333|0|29.10166666666666|0
0|2020-11-22|30.5625|0|28.364583333333332|0|92.05208333333333|0|28.910625000000014|0
0|2020-11-23|27.208333333333332|0|22.875|0|84.13541666666667|0|28.86937500000001|0
0|2020-11-24|31.552083333333332|0|31.46875|0|99.64583333333333|0|28.597291666666667|0
0|2020-11-25|27.822916666666668|0|27.322916666666668|0|97.89583333333333|0|28.601875000000017|0
0|2020-11-26|30.1875|0|27.572916666666668|0|90.78125|0|28.62416666666668|0
0|2020-11-27|27.4375|0|22.447916666666668|0|81.4375|0|28.769166666666646|0
0|2020-11-28|34.8125|0|27.104166666666668|0|74.38541666666667|0|28.58760416666666|0
0|2020-11-29|27.010416666666668|0|19.635416666666668|0|73.89583333333333|0|28.92406250000002|0
0|2020-11-30|20.614583333333332|0|15.822916666666666|0|82.3125|0|28.868645833333314|0
0|2020-12-01|28.145833333333332|0|19.302083333333332|0|70.23958333333333|0|28.74708333333334|0
0|2020-12-02|25.041666666666668|0|22.8125|0|91.44791666666667|0|29.026666666666642|0
0|2020-12-03|28.473958333333332|0|22.114583333333332|0|77.953125|0|28.749843750000007|0
0|2020-12-04|29.125|0|24.739583333333332|0|84.57291666666667|0|28.7063541666667|0
0|2020-12-05|28.072916666666668|0|24.65625|0|88.16666666666667|0|28.840208333333308|0
0|2020-12-06|29.239583333333332|0|28.625|0|97.875|0|28.806041666666626|0
0|2020-12-07|25.645833333333332|0|25.59375|0|99.85416666666667|0|28.747187500000027|0
0|2020-12-08|31.75|0|27.291666666666668|0|85.46875|0|28.594166666666684|0
0|2020-12-09|33.895833333333336|0|27.375|0|77.96875|0|28.62364583333337|0
0|2020-12-10|33.427083333333336|0|29.40625|0|85.61458333333333|0|28.64802083333335|0
0|2020-12-11|26.583333333333332|0|25.416666666666668|0|95.27083333333333|0|28.861354166666647|0
0|2020-12-12|23.385416666666668|0|19.71875|0|86.36458333333333|0|28.855312499999997|0
0|2020-12-13|18.479166666666668|0|15.90625|0|90.15625|0|28.840208333333322|0
0|2020-12-14|6.239583333333333|0|0.390625|0|77.125|0|29.03291666666666|0
0|2020-12-15|16.364583333333332|0|10.5|0|77.67708333333333|0|28.889583333333366|0
0|2020-12-16|21.479166666666668|0|15.541666666666666|0|78.32291666666667|0|28.663854166666678|0
0|2020-12-17|26.28125|0|22.541666666666668|0|85.875|0|28.678854166666657|0
0|2020-12-18|25.520833333333332|0|22.354166666666668|0|87.91666666666667|0|28.636770833333333|0
0|2020-12-19|14.666666666666666|0|7.75|0|75.30208333333333|0|28.67020833333333|0
0|2020-12-20|27.458333333333332|0|23.291666666666668|0|84.51041666666667|0|28.403333333333332|0
0|2020-12-21|25.4375|0|22.677083333333332|0|89.76041666666667|0|28.50562500000001|0
0|2020-12-22|32.651041666666664|0|25.338541666666668|0|76.66145833333333|0|27.778177083333336|0
0|2020-12-23|11.364583333333334|0|6.96875|0|82.82291666666667|0|28.339062500000015|0
0|2020-12-24|-5.65625|0|-10.552083333333334|0|79.19791666666667|0|28.78687499999999|0
0|2020-12-25|12.21875|0|6.770833333333333|0|79.57291666666667|0|28.638333333333303|0
0|2020-12-26|18.46875|0|17.875|0|97.46354166666667|0|28.617604166666666|0
0|2020-12-27|17.791666666666668|0|15.677083333333334|0|91.71875|0|28.647604166666664|0
0|2020-12-28|8.0625|0|4.739583333333333|0|86.51041666666667|0|28.99958333333333|0
0|2020-12-29|12.854166666666666|0|11.046875|0|91.98958333333333|0|28.81598958333336|0
0|2020-12-30|13.885416666666666|0|11.8125|0|91.59375|0|28.63885416666672|0
0|2020-12-31|16.375|0|14.395833333333334|0|91.82291666666667|0|28.756875000000026|0
0|2021-01-01|16.739583333333332|0|14.708333333333334|0|92.10416666666667|0|28.780729166666685|0
0|2021-01-02|22.541666666666668|0|21.4375|0|95.61458333333333|0|28.618125000000035|0
0|2021-01-03|20.510416666666668|0|18.125|0|90.75|0|28.463854166666675|0
0|2021-01-04|25.770833333333332|0|24.020833333333332|0|93.42708333333333|0|28.554166666666646|0
0|2021-01-05|20.786458333333332|0|18.567708333333332|0|91.54166666666667|0|28.74046875000003|0
0|2021-01-06|30.208333333333332|0|24.5|0|79.45833333333333|0|28.920000000000016|0
0|2021-01-07|19.75|0|18.614583333333332|0|95.73958333333333|0|29.068333333333303|0
0|2021-01-08|19.15625|0|18.583333333333332|0|98.03125|0|29.096249999999994|0
0|2021-01-09|18.78125|0|18.09375|0|96.96875|0|29.090208333333333|0
0|2021-01-10|25.583333333333332|0|24.385416666666668|0|95.10416666666667|0|28.99583333333329|0
0|2021-01-11|20.666666666666668|0|19.072916666666668|0|93.71875|0|28.695208333333337|0
0|2021-01-12|21.59375|0|20.291666666666668|0|94.69791666666667|0|28.607083333333332|0
0|2021-01-13|32.479166666666664|0|29.40625|0|88.94791666666667|0|28.345937499999977|0
0|2021-01-14|32.375|0|30.708333333333332|0|93.95833333333333|0|28.211354166666705|0
0|2021-01-15|24.708333333333332|0|23.489583333333332|0|94.39583333333333|0|28.5092708333333|0
0|2021-01-16|16.84375|0|15.760416666666666|0|95.39583333333333|0|28.58375000000001|0
0|2021-01-17|18.8125|0|17.5625|0|95.23958333333333|0|28.536041666666662|0
0|2021-01-18|12.927083333333334|0|9.677083333333334|0|87.41666666666667|0|28.685208333333378|0
0|2021-01-19|3.78125|0|0.16145833333333334|0|84.96875|0|28.892135416666672|0
0|2021-01-20|24.583333333333332|0|18.416666666666668|0|78.32291666666667|0|28.402499999999993|0
0|2021-01-21|16.239583333333332|0|10.479166666666666|0|78.375|0|28.602187500000014|0
0|2021-01-22|8.427083333333334|0|4.072916666666667|0|82.78125|0|28.881249999999998|0
0|2021-01-23|16.9375|0|15.020833333333334|0|91.95833333333333|0|28.760208333333313|0
0|2021-01-24|7.359375|0|2.2708333333333335|0|79.97395833333333|0|28.820052083333323|0
0|2021-01-25|9.947916666666666|0|-1.3125|0|60.9375|0|28.83354166666665|0
0|2021-01-26|9.34375|0|0.17708333333333334|0|67.01041666666667|0|28.931250000000023|0
0|2021-01-27|9.15625|0|3.4375|0|78.03125|0|29.153125000000003|0
0|2021-01-28|14.5|0|9.604166666666666|0|80.73958333333333|0|29.0820833333333|0
0|2021-01-29|19.84375|0|18.34375|0|93.63541666666667|0|28.797708333333315|0
0|2021-01-30|24.84375|0|20.645833333333332|0|84.14583333333333|0|28.6440625|0
0|2021-01-31|23.239583333333332|0|21.666666666666668|0|93.84375|0|28.956875000000025|0
0|2021-02-01|20.479166666666668|0|18.71875|0|93.375|0|29.046041666666664|0
0|2021-02-02|19.625|0|18.229166666666668|0|94.8125|0|28.884375000000038|0
0|2021-02-03|22.40625|0|22.177083333333332|0|98.97916666666667|0|28.475624999999997|0
0|2021-02-04|9.979166666666666|0|6.302083333333333|0|84.875|0|28.417187499999997|0
0|2021-02-05|1.5520833333333333|0|-3.640625|0|79.02604166666667|0|28.492343750000003|0
0|2021-02-06|-10.833333333333334|0|-17.041666666666668|0|73.84375|0|28.8353125|0
0|2021-02-07|-15.416666666666666|0|-22.177083333333332|0|71.98958333333333|0|28.96479166666664|0
0|2021-02-08|-12.979166666666666|0|-18.53125|0|76.16666666666667|0|28.986979166666632|0
0|2021-02-09|-6.0|0|-13.71875|0|69.38020833333333|0|28.988854166666687|0
0|2021-02-10|-8.895833333333334|0|-16.510416666666668|0|69.65625|0|29.123958333333352|0
0|2021-02-11|-12.583333333333334|0|-19.09375|0|72.91666666666667|0|29.26322916666668|0
0|2021-02-12|-15.260416666666666|0|-21.645833333333332|0|73.36458333333333|0|29.233020833333295|0
0|2021-02-13|-18.03125|0|-24.291666666666668|0|73.42708333333333|0|29.19885416666668|0
0|2021-02-14|-20.729166666666668|0|-27.614583333333332|0|70.6875|0|29.345000000000052|0
0|2021-02-15|-20.052083333333332|0|-26.21875|0|72.38541666666667|0|29.18656249999999|0
0|2021-02-16|-10.833333333333334|0|-19.505208333333332|0|66.46354166666667|0|28.89041666666668|0
0|2021-02-17|2.2395833333333335|0|-3.3645833333333335|0|77.80208333333333|0|28.91312500000002|0
0|2021-02-18|5.484375|0|2.0520833333333335|0|86.41145833333333|0|29.005104166666644|0
0|2021-02-19|6.072916666666667|0|1.9583333333333333|0|83.77604166666667|0|28.917968749999996|0
0|2021-02-20|12.75|0|9.177083333333334|0|85.42708333333333|0|28.761458333333323|0
0|2021-02-21|23.416666666666668|0|21.958333333333332|0|93.875|0|28.605520833333326|0
0|2021-02-22|31.03125|0|26.625|0|84.26041666666667|0|28.273541666666677|0
0|2021-02-23|33.375|0|30.416666666666668|0|90.36458333333333|0|28.381249999999977|0
0|2021-02-24|21.885416666666668|0|19.166666666666668|0|89.58333333333333|0|28.801354166666627|0
0|2021-02-25|26.0|0|22.114583333333332|0|85.88541666666667|0|28.872500000000006|0
0|2021-02-26|33.1875|0|28.3125|0|82.5625|0|28.38708333333331|0
0|2021-02-27|25.072916666666668|0|24.604166666666668|0|98.28125|0|28.593333333333334|0
0|2021-02-28|15.671875|0|11.098958333333334|0|83.046875|0|28.72145833333337|0
0|2021-03-01|10.145833333333334|0|3.3541666666666665|0|75.52604166666667|0|28.978020833333304|0
0|2021-03-02|33.541666666666664|0|28.291666666666668|0|81.90625|0|28.537916666666685|0
0|2021-03-03|33.854166666666664|0|29.072916666666668|0|83.58333333333333|0|28.747916666666672|0
0|2021-03-04|37.041666666666664|0|28.40625|0|71.53125|0|28.934479166666666|0
0|2021-03-05|35.114583333333336|0|27.385416666666668|0|74.90625|0|29.02104166666669|0
0|2021-03-06|36.635416666666664|0|26.916666666666668|0|68.98958333333333|0|28.92291666666671|0
0|2021-03-07|44.416666666666664|0|36.083333333333336|0|73.61458333333333|0|28.662187500000005|0
0|2021-03-08|42.510416666666664|0|32.614583333333336|0|71.52083333333333|0|28.864791666666694|0
0|2021-03-09|48.427083333333336|0|40.21875|0|73.83333333333333|0|28.51625000000003|0
0|2021-03-10|31.979166666666668|0|30.75|0|95.20833333333333|0|28.43510416666665|0
0|2021-03-11|29.666666666666668|0|26.09375|0|86.75|0|28.753645833333305|0
0|2021-03-12|27.96875|0|19.833333333333332|0|73.21875|0|29.11708333333334|0
0|2021-03-13|38.385416666666664|0|32.135416666666664|0|79.25|0|29.03854166666667|0
0|2021-03-14|36.375|0|21.020833333333332|0|54.552083333333336|0|29.076770833333327|0
0|2021-03-15|29.020833333333332|0|23.520833333333332|0|80.70833333333333|0|28.799999999999983|0
0|2021-03-16|29.708333333333332|0|27.1875|0|89.86458333333333|0|28.711250000000017|0
0|2021-03-17|32.3125|0|28.072916666666668|0|85.26041666666667|0|28.817604166666637|0
0|2021-03-18|35.6875|0|25.75|0|71.52083333333333|0|29.06104166666664|0
0|2021-03-19|37.59375|0|28.322916666666668|0|70.1875|0|29.057604166666625|0
0|2021-03-20|44.4375|0|33.96875|0|67.44791666666667|0|28.73656250000003|0
0|2021-03-21|43.375|0|35.604166666666664|0|75.26041666666667|0|28.53270833333335|0
0|2021-03-22|38.979166666666664|0|28.552083333333332|0|71.14583333333333|0|28.714687499999993|0
0|2021-03-23|39.802083333333336|0|31.489583333333332|0|73.83333333333333|0|28.620520833333362|0
0|2021-03-24|35.395833333333336|0|31.4375|0|86.76041666666667|0|28.515625000000014|0
0|2021-03-25|38.927083333333336|0|29.75|0|72.08333333333333|0|28.58187499999998|0
0|2021-03-26|35.375|0|32.291666666666664|0|88.515625|0|28.63697916666668|0
0|2021-03-27|38.708333333333336|0|34.364583333333336|0|85.97916666666667|0|28.656250000000018|0
0|2021-03-28|34.286458333333336|0|23.921875|0|68.63020833333333|0|28.753645833333326|0
0|2021-03-29|50.3125|0|34.229166666666664|0|57.833333333333336|0|28.151145833333345|0
0|2021-03-30|28.364583333333332|0|13.052083333333334|0|53.104166666666664|0|28.526354166666653|0
0|2021-03-31|24.302083333333332|0|12.3125|0|61.479166666666664|0|29.03312499999996|0
0|2021-04-01|32.635416666666664|0|16.291666666666668|0|54.770833333333336|0|29.08093749999999|0
0|2021-04-02|47.21875|0|26.458333333333332|0|46.3125|0|28.681770833333342|0
0|2021-04-03|51.03125|0|25.916666666666668|0|44.260416666666664|0|28.775104166666676|0
0|2021-04-04|56.135416666666664|0|28.177083333333332|0|37.708333333333336|0|28.65156250000003|0
0|2021-04-05|61.010416666666664|0|35.90625|0|39.5625|0|28.38843749999999|0
0|2021-04-06|47.1875|0|32.5625|0|58.25|0|28.533437499999994|0
0|2021-04-07|44.427083333333336|0|42.666666666666664|0|94.05208333333333|0|28.432187500000026|0
0|2021-04-08|44.0|0|44.0|0|100.0|0|28.276354166666632|0
0|2021-04-09|41.239583333333336|0|40.177083333333336|0|96.19791666666667|0|28.35677083333333|0
0|2021-04-10|42.28125|0|36.208333333333336|0|81.23958333333333|0|28.496041666666642|0
0|2021-04-11|44.239583333333336|0|36.395833333333336|0|76.21875|0|28.3919791666667|0
0|2021-04-12|37.53125|0|36.260416666666664|0|95.19791666666667|0|28.497395833333332|0
0|2021-04-13|27.1875|0|25.322916666666668|0|92.20833333333333|0|28.727916666666687|0
0|2021-04-14|30.177083333333332|0|29.354166666666668|0|97.01041666666667|0|28.922708333333333|0
0|2021-04-15|34.770833333333336|0|32.677083333333336|0|92.57291666666667|0|28.92291666666668|0
0|2021-04-16|40.614583333333336|0|33.166666666666664|0|78.64583333333333|0|28.82937500000001|0
0|2021-04-17|41.8125|0|27.791666666666668|0|61.8125|0|28.793333333333322|0
0|2021-04-18|36.708333333333336|0|28.84375|0|76.14583333333333|0|28.644791666666663|0
0|2021-04-19|29.864583333333332|0|17.53125|0|62.5625|0|28.802083333333318|0
0|2021-04-20|29.161458333333332|0|15.682291666666666|0|59.494791666666664|0|28.873906249999994|0
0|2021-04-21|32.177083333333336|0|22.098958333333332|0|67.5625|0|28.829531249999977|0
0|2021-04-22|46.510416666666664|0|25.15625|0|49.166666666666664|0|28.63322916666667|0
0|2021-04-23|41.322916666666664|0|36.947916666666664|0|85.22916666666667|0|28.59677083333329|0
0|2021-04-24|35.864583333333336|0|20.96875|0|59.833333333333336|0|28.757708333333344|0
0|2021-04-25|36.291666666666664|0|25.010416666666668|0|66.33333333333333|0|28.688124999999996|0
0|2021-04-26|40.322916666666664|0|38.020833333333336|0|91.91666666666667|0|28.435833333333335|0
0|2021-04-27|45.020833333333336|0|40.427083333333336|0|85.30208333333333|0|28.569583333333295|0
0|2021-04-28|51.911458333333336|0|40.03125|0|68.421875|0|28.697864583333313|0
0|2021-04-29|51.28125|0|35.395833333333336|0|59.15625|0|28.743750000000002|0
0|2021-04-30|48.541666666666664|0|24.645833333333332|0|41.427083333333336|0|28.84083333333334|0
0|2021-05-01|70.38541666666667|0|37.489583333333336|0|33.145833333333336|0|28.32687500000003|0
0|2021-05-02|83.0|0|39.0|0|21.0|0|28.300000000000022|0
0|2021-05-03|83.0|0|39.0|0|21.0|0|28.300000000000022|0
0|2021-05-04|83.0|0|39.0|0|21.0|0|28.300000000000022|0
0|2021-05-05|83.0|0|39.0|0|21.0|0|28.300000000000022|0
0|2021-05-06|64.89583333333333|0|32.401041666666664|0|32.932291666666664|0|27.601614583333344|0
0|2021-05-07|44.645833333333336|0|27.135416666666668|0|53.041666666666664|0|28.855625000000003|0
0|2021-05-08|47.854166666666664|0|26.583333333333332|0|45.25|0|28.780104166666657|0
0|2021-05-09|48.395833333333336|0|27.135416666666668|0|48.645833333333336|0|28.775000000000016|0
0|2021-05-10|46.114583333333336|0|26.354166666666668|0|47.864583333333336|0|28.948333333333334|0
0|2021-05-11|49.395833333333336|0|23.8125|0|39.65625|0|29.046354166666685|0
0|2021-05-12|54.677083333333336|0|25.760416666666668|0|35.197916666666664|0|29.03760416666663|0
0|2021-05-13|56.708333333333336|0|34.145833333333336|0|44.21875|0|28.923125000000027|0
0|2021-05-14|55.71875|0|46.0625|0|71.63541666666667|0|28.78291666666669|0
0|2021-05-15|58.208333333333336|0|47.572916666666664|0|72.20833333333333|0|28.757708333333337|0
0|2021-05-16|65.65625|0|44.46875|0|51.8125|0|28.746458333333333|0
0|2021-05-17|65.77083333333333|0|47.489583333333336|0|57.385416666666664|0|28.78864583333336|0
0|2021-05-18|64.36458333333333|0|54.09375|0|70.47916666666667|0|28.728958333333324|0
0|2021-05-19|67.38541666666667|0|60.572916666666664|0|80.52083333333333|0|28.633125000000017|0
0|2021-05-20|69.79166666666667|0|61.385416666666664|0|76.64583333333333|0|28.632708333333323|0
0|2021-05-21|72.875|0|61.09375|0|69.39583333333333|0|28.74343750000001|0
0|2021-05-22|70.625|0|61.822916666666664|0|74.3125|0|28.844791666666637|0
0|2021-05-23|61.96875|0|56.791666666666664|0|83.6875|0|28.815104166666625|0
0|2021-05-24|70.83854166666667|0|50.145833333333336|0|56.489583333333336|0|28.585156250000008|0
0|2021-05-25|68.91666666666667|0|49.28125|0|54.25|0|28.478229166666694|0
0|2021-05-26|50.125|0|36.197916666666664|0|60.333333333333336|0|28.866875000000018|0
0|2021-05-27|46.020833333333336|0|39.875|0|80.11458333333333|0|28.912604166666668|0
0|2021-05-28|48.645833333333336|0|29.822916666666668|0|50.666666666666664|0|28.94020833333333|0
0|2021-05-29|51.64930555555555|0|38.947916666666664|0|65.67708333333333|0|28.889895833333323|0
0|2021-05-30|59.53125|0|47.229166666666664|0|69.13541666666667|0|28.814062500000006|0
0|2021-05-31|60.5|0|44.9375|0|59.1875|0|28.85020833333333|0
0|2021-06-01|66.30208333333333|0|44.770833333333336|0|51.125|0|28.796874999999982|0
0|2021-06-02|73.19791666666667|0|48.541666666666664|0|45.28125|0|28.608854166666614|0
0|2021-06-03|82.0|0|45.0|0|27.0|0|28.57999999999996|0
0|2021-06-04|82.0|0|45.0|0|27.0|0|28.57999999999996|0
0|2021-06-05|82.0|0|45.0|0|27.0|0|28.57999999999996|0
0|2021-06-06|82.0|0|45.0|0|27.0|0|28.57999999999996|0
0|2021-06-07|82.0|0|45.0|0|27.0|0|28.57999999999996|0
0|2021-06-08|82.0|0|45.0|0|27.0|0|28.57999999999996|0
0|2021-06-09|83.171875|0|57.916666666666664|0|43.703125|0|28.201250000000034|0
0|2021-06-10|82.09895833333333|0|67.7951388888889|0|62.03125|0|28.522013888888853|0
0|2021-06-11|81.0|0|69.0|0|67.0|0|28.57999999999996|0
0|2021-06-12|81.0|0|69.0|0|67.0|0|28.57999999999996|0
0|2021-06-13|81.0|0|69.0|0|67.0|0|28.57999999999996|0
0|2021-06-14|78.83333333333333|0|56.651041666666664|0|48.989583333333336|0|28.292395833333334|0
0|2021-06-15|71.02083333333333|0|54.177083333333336|0|56.75|0|28.869895833333345|0
0|2021-06-16|76.359375|0|56.145833333333336|0|51.328125|0|28.702447916666657|0
0|2021-06-17|84.0|0|57.0|0|40.0|0|28.64|0
0|2021-06-18|84.0|0|57.0|0|40.0|0|28.64|0
0|2021-06-19|84.0|0|57.0|0|40.0|0|28.64|0
0|2021-06-20|84.0|0|57.0|0|40.0|0|28.64|0
0|2021-06-21|67.64583333333333|0|47.802083333333336|0|50.703125|0|28.683281250000007|0
0|2021-06-22|61.479166666666664|0|44.833333333333336|0|59.375|0|28.59010416666669|0
0|2021-06-23|72.63541666666667|0|55.635416666666664|0|56.354166666666664|0|28.438229166666698|0
0|2021-06-24|73.67708333333333|0|57.53125|0|58.614583333333336|0|28.549270833333296|0
0|2021-06-25|72.42708333333333|0|58.5|0|62.864583333333336|0|28.61802083333332|0
0|2021-06-26|67.28125|0|61.333333333333336|0|81.57291666666667|0|28.569895833333316|0
0|2021-06-27|70.41666666666667|0|60.8125|0|75.21875|0|28.650416666666672|0
0|2021-06-28|68.8125|0|61.75|0|79.38541666666667|0|28.768645833333338|0
0|2021-06-29|69.76041666666667|0|59.75|0|73.92708333333333|0|28.837604166666665|0
0|2021-06-30|72.50520833333333|0|59.661458333333336|0|67.640625|0|28.83624999999999|0
0|2021-07-01|75.73958333333333|0|61.364583333333336|0|62.65625|0|28.817916666666658|0
0|2021-07-02|75.02083333333333|0|63.0|0|67.8125|0|28.818958333333352|0
0|2021-07-03|76.71875|0|61.458333333333336|0|60.46875|0|28.67562500000002|0
0|2021-07-04|80.625|0|66.20833333333333|0|61.760416666666664|0|28.491770833333366|0
0|2021-07-05|75.42708333333333|0|66.67708333333333|0|76.22916666666667|0|28.66291666666666|0
0|2021-07-06|67.5|0|65.0|0|92.02083333333333|0|28.750000000000018|0
0|2021-07-07|63.479166666666664|0|55.5|0|77.09375|0|28.778749999999956|0
0|2021-07-08|63.854166666666664|0|51.802083333333336|0|67.89583333333333|0|28.718958333333333|0
0|2021-07-09|66.53125|0|58.78125|0|76.36458333333333|0|28.723749999999992|0
0|2021-07-10|70.97916666666667|0|61.46875|0|74.125|0|28.745416666666713|0
0|2021-07-11|71.70833333333333|0|62.260416666666664|0|74.66666666666667|0|28.792395833333334|0
0|2021-07-12|71.28125|0|61.885416666666664|0|74.48958333333333|0|28.743541666666648|0
0|2021-07-13|71.5625|0|60.90625|0|72.02083333333333|0|28.72447916666668|0
0|2021-07-14|70.11458333333333|0|60.3125|0|71.78125|0|28.729479166666664|0
0|2021-07-15|70.52083333333333|0|61.041666666666664|0|74.88541666666667|0|28.742291666666663|0
0|2021-07-16|70.38541666666667|0|58.739583333333336|0|70.17708333333333|0|28.749166666666653|0
0|2021-07-17|72.27083333333333|0|59.364583333333336|0|66.10416666666667|0|28.84770833333329|0
0|2021-07-18|73.6875|0|62.239583333333336|0|69.05208333333333|0|28.91468750000003|0
0|2021-07-19|71.73958333333333|0|65.4375|0|81.98958333333333|0|28.897812500000033|0
0|2021-07-20|74.73958333333333|0|66.84375|0|78.85416666666667|0|28.845833333333328|0
0|2021-07-21|70.26041666666667|0|66.42708333333333|0|88.16666666666667|0|28.81135416666668|0
0|2021-07-22|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-23|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-24|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-25|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-26|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-27|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-28|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-29|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-30|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-07-31|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-08-01|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-08-02|70.0|0|66.0|0|88.0|0|28.820000000000025|0
0|2021-08-03|70.80729166666667|0|65.39583333333333|0|84.46354166666667|0|28.802812500000044|0
0|2021-08-04|67.83333333333333|0|61.552083333333336|0|81.15625|0|28.43510416666666|0
0|2021-08-05|70.41666666666667|0|64.19791666666667|0|82.125|0|28.620833333333323|0
0|2021-08-06|67.79166666666667|0|60.885416666666664|0|81.125|0|28.648958333333358|0
0|2021-08-07|71.89583333333333|0|66.125|0|82.875|0|28.523124999999954|0
0|2021-08-08|70.375|0|67.71875|0|91.88541666666667|0|28.452708333333316|0
0|2021-08-09|73.86458333333333|0|68.15625|0|84.26041666666667|0|28.50927083333327|0
0|2021-08-10|72.84375|0|61.53125|0|71.5|0|28.49979166666664|0
0|2021-08-11|70.5625|0|56.635416666666664|0|63.53125|0|28.453437499999993|0
0|2021-08-12|66.73958333333333|0|51.0625|0|59.46875|0|28.656979166666662|0
0|2021-08-13|62.65625|0|46.552083333333336|0|60.53125|0|28.864479166666694|0
0|2021-08-14|70.671875|0|54.755208333333336|0|59.197916666666664|0|28.86656250000002|0
0|2021-08-15|73.71875|0|59.052083333333336|0|61.3125|0|28.75093749999998|0
0|2021-08-16|74.47916666666667|0|64.625|0|72.27083333333333|0|28.60062500000001|0
0|2021-08-17|77.55208333333333|0|67.23958333333333|0|72.0625|0|28.534375000000015|0
0|2021-08-18|78.30208333333333|0|67.97916666666667|0|72.59375|0|28.650312500000023|0
0|2021-08-19|78.375|0|68.63541666666667|0|74.1875|0|28.669479166666722|0
0|2021-08-20|73.95833333333333|0|69.8125|0|87.52083333333333|0|28.455937499999994|0
0|2021-08-21|61.65625|0|54.333333333333336|0|79.36458333333333|0|28.605833333333326|0
0|2021-08-22|61.989583333333336|0|53.552083333333336|0|75.734375|0|28.70593750000002|0
0|2021-08-23|69.65625|0|59.708333333333336|0|75.0|0|28.587708333333307|0
0|2021-08-24|72.609375|0|64.73958333333333|0|77.61458333333333|0|28.56192708333333|0
0|2021-08-25|65.27083333333333|0|58.166666666666664|0|79.8125|0|28.84427083333335|0
0|2021-08-26|61.239583333333336|0|57.239583333333336|0|87.15625|0|28.837187500000027|0
0|2021-08-27|67.70833333333333|0|65.03125|0|92.1875|0|28.621354166666634|0
