|dates|Prairie_Montana_UnitedStates.AveragePrecipitationTotal.data|Prairie_Montana_UnitedStates.AveragePrecipitationTotal.missing|Prairie_Montana_UnitedStates.AveragePrecipitation.data|Prairie_Montana_UnitedStates.AveragePrecipitation.missing|Prairie_Montana_UnitedStates.AverageWindDirection.data|Prairie_Montana_UnitedStates.AverageWindDirection.missing|Prairie_Montana_UnitedStates.AverageWindSpeed.data|Prairie_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|269.5833333333333|0|11.833333333333334|0
0|2020-11-27|0.0|0|0.0|0|202.08333333333334|0|9.291666666666666|0
0|2020-11-28|0.0|0|0.0|0|256.875|0|15.0|0
0|2020-11-29|0.0|0|0.0|0|208.75|0|7.875|0
0|2020-11-30|0.0|0|0.0|0|212.5|0|10.25|0
0|2020-12-01|0.0|0|0.0|0|294.7916666666667|0|19.291666666666668|0
0|2020-12-02|0.0|0|0.0|0|233.33333333333334|0|7.75|0
0|2020-12-03|0.0|0|0.0|0|173.75|0|6.708333333333333|0
0|2020-12-04|0.0|0|0.0|0|250.83333333333334|0|9.125|0
0|2020-12-05|0.0|0|0.0|0|180.41666666666666|0|5.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|206.25|0|6.666666666666667|0
0|2020-12-07|0.0|0|0.0|0|215.0|0|8.770833333333334|0
0|2020-12-08|0.0|0|0.0|0|220.20833333333334|0|8.041666666666666|0
0|2020-12-09|0.0|0|0.0|0|251.25|0|11.666666666666666|0
0|2020-12-10|0.0|0|0.0|0|236.875|0|5.604166666666667|0
0|2020-12-11|0.0|0|0.0|0|99.5486111111111|0|5.958333333333333|0
0|2020-12-12|0.0|0|0.0|0|130.97222222222223|0|8.024305555555555|0
0|2020-12-13|0.0|0|0.0|0|220.55555555555554|0|11.236111111111109|0
0|2020-12-14|0.0|0|0.0|0|166.25|0|7.520833333333333|0
0|2020-12-15|0.0|0|0.0|0|210.0|0|9.770833333333334|0
0|2020-12-16|0.0|0|0.0|0|265.2083333333333|0|10.9375|0
0|2020-12-17|0.0|0|0.0|0|204.58333333333334|0|8.333333333333334|0
0|2020-12-18|0.0|0|0.0|0|226.3888888888889|0|10.819444444444443|0
0|2020-12-19|0.0|0|0.0004166666666666667|0|247.08333333333334|0|14.208333333333334|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|255.41666666666666|0|17.333333333333332|0
0|2020-12-21|0.0|0|0.0|0|208.75|0|7.458333333333333|0
0|2020-12-22|0.0|0|0.0|0|240.83333333333334|0|18.194444444444446|0
0|2020-12-23|0.0|0|0.0|0|298.3333333333333|0|15.190972222222223|0
0|2020-12-24|0.0|0|0.0|0|250.41666666666666|0|11.0|0
0|2020-12-25|0.0|0|0.0|0|151.66666666666666|0|5.875|0
0|2020-12-26|0.0|0|0.0|0|158.125|0|5.375|0
0|2020-12-27|0.0|0|0.0|0|227.98611111111111|0|7.736111111111112|0
0|2020-12-28|0.0|0|0.0|0|222.91666666666666|0|8.625|0
0|2020-12-29|0.0|0|0.0|0|262.5|0|11.708333333333334|0
0|2020-12-30|0.0|0|0.0|0|190.41666666666666|0|8.208333333333334|0
0|2020-12-31|0.0|0|0.0|0|230.83333333333334|0|9.895833333333334|0
0|2021-01-01|0.0|0|0.0|0|147.08333333333334|0|5.833333333333333|0
0|2021-01-02|0.0|0|0.0008333333333333334|0|196.25|0|8.416666666666666|0
0|2021-01-03|0.0008333333333333334|0|0.0|0|230.83333333333334|0|14.458333333333334|0
0|2021-01-04|0.0|0|0.0|0|185.0|0|7.625|0
0|2021-01-05|0.0|0|0.0008333333333333334|0|233.75|0|9.229166666666666|0
0|2021-01-06|0.0008333333333333334|0|0.0|0|191.25|0|7.208333333333333|0
0|2021-01-07|0.0|0|0.0|0|192.91666666666666|0|6.25|0
0|2021-01-08|0.0|0|0.0|0|123.54166666666667|0|4.9375|0
0|2021-01-09|0.0|0|0.0|0|95.90277777777777|0|5.9305555555555545|0
0|2021-01-10|0.0|0|0.0|0|198.4722222222222|0|11.229166666666666|0
0|2021-01-11|0.0|0|0.0|0|207.08333333333334|0|8.833333333333334|0
0|2021-01-12|0.0|0|0.0|0|203.33333333333334|0|8.208333333333334|0
0|2021-01-13|0.0|0|0.0|0|215.20833333333334|0|19.979166666666668|0
0|2021-01-14|0.0|0|0.0|0|311.4583333333333|0|31.083333333333332|0
0|2021-01-15|0.0|0|0.0|0|237.91666666666666|0|10.8125|0
0|2021-01-16|0.0|0|0.0|0|310.0|0|19.625|0
0|2021-01-17|0.0|0|0.0|0|239.75694444444446|0|8.982638888888888|0
0|2021-01-18|0.0|0|0.0|0|304.8958333333333|0|17.96875|0
0|2021-01-19|0.0|0|0.0010416666666666667|0|252.77777777777774|0|12.868055555555555|0
0|2021-01-20|0.0016666666666666668|0|0.0|0|283.75|0|18.333333333333332|0
0|2021-01-21|0.0|0|0.0|0|249.58333333333334|0|10.104166666666666|0
0|2021-01-22|0.0|0|0.0|0|185.625|0|4.5625|0
0|2021-01-23|0.0|0|0.0|0|278.3333333333333|0|6.291666666666667|0
0|2021-01-24|0.0|0|0.0|0|95.83333333333333|0|8.25|0
0|2021-01-25|0.0|0|0.0|0|39.791666666666664|0|10.166666666666666|0
0|2021-01-26|0.0|0|0.0|0|52.5|0|9.430555555555555|0
0|2021-01-27|0.0|0|0.0|0|86.04166666666667|0|6.854166666666667|0
0|2021-01-28|0.0|0|0.0|0|57.166666666666664|0|4.616666666666666|0
0|2021-01-29|0.0|0|0.0|0|52.916666666666664|0|6.625|0
0|2021-01-30|0.0|0|0.0|0|285.01388888888886|0|6.8625|0
0|2021-01-31|0.0|0|0.0|0|177.51041666666666|0|5.860763888888889|0
0|2021-02-01|0.0|0|0.0|0|192.5|0|8.25|0
0|2021-02-02|0.0|0|0.0|0|194.58333333333334|0|10.375|0
0|2021-02-03|0.0|0|0.0|0|296.4583333333333|0|13.878472222222223|0
0|2021-02-04|0.0|0|0.0|0|295.0|0|10.291666666666666|0
0|2021-02-05|0.0|0|0.0|0|200.2083333333333|0|10.340277777777777|0
0|2021-02-06|0.0|0|0.0|0|168.125|0|7.520833333333333|0
0|2021-02-07|0.0|0|0.0|0|151.70138888888889|0|8.118055555555555|0
0|2021-02-08|0.0|0|0.0|0|191.66666666666666|0|6.416666666666667|0
0|2021-02-09|0.0|0|0.0|0|261.25|0|11.625|0
0|2021-02-10|0.0|0|0.0|0|254.58333333333334|0|6.958333333333333|0
0|2021-02-11|0.0|0|0.0|0|303.0208333333333|0|10.63888888888889|0
0|2021-02-12|0.0|0|0.0|0|298.40277777777777|0|9.270833333333334|0
0|2021-02-13|0.0|0|0.0|0|235.625|0|5.645833333333333|0
0|2021-02-14|0.0|0|0.0|0|125.41666666666667|0|4.416666666666667|0
0|2021-02-15|0.0|0|0.0|0|116.66666666666667|0|10.666666666666666|0
0|2021-02-16|0.0|0|0.0|0|72.15277777777777|0|4.246527777777778|0
0|2021-02-17|0.0|0|0.0|0|302.36111111111114|0|6.979166666666667|0
0|2021-02-18|0.0|0|0.0|0|258.5416666666667|0|8.604166666666666|0
0|2021-02-19|0.0|0|0.0|0|195.41666666666666|0|8.958333333333334|0
0|2021-02-20|0.0|0|0.0|0|234.58333333333334|0|8.625|0
0|2021-02-21|0.0|0|0.0|0|226.25|0|14.166666666666666|0
0|2021-02-22|0.0|0|0.0|0|262.0833333333333|0|17.875|0
0|2021-02-23|0.0|0|0.0007291666666666667|0|260.4513888888889|0|13.305555555555557|0
0|2021-02-24|0.00020833333333333335|0|0.000625|0|264.81944444444446|0|10.018055555555556|0
0|2021-02-25|0.0008333333333333334|0|0.0|0|206.66666666666666|0|14.333333333333334|0
0|2021-02-26|0.0|0|0.0|0|263.3333333333333|0|12.416666666666666|0
0|2021-02-27|0.0|0|0.0|0|180.7638888888889|0|7.381944444444444|0
0|2021-02-28|0.0|0|0.0|0|203.75|0|11.6875|0
0|2021-03-01|0.0|0|0.0|0|159.58333333333334|0|11.041666666666666|0
0|2021-03-02|0.0|0|0.0|0|215.41666666666666|0|10.125|0
0|2021-03-03|0.0|0|0.0|0|161.66666666666666|0|5.791666666666667|0
0|2021-03-04|0.0|0|0.0|0|112.5|0|6.208333333333333|0
0|2021-03-05|0.0|0|0.0|0|150.83333333333334|0|6.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|150.83333333333334|0|8.833333333333334|0
0|2021-03-07|0.0|0|0.0|0|239.16666666666666|0|11.25|0
0|2021-03-08|0.0|0|0.0|0|141.25|0|7.083333333333333|0
0|2021-03-09|0.0|0|0.00020833333333333335|0|321.6666666666667|0|12.458333333333334|0
0|2021-03-10|0.0004166666666666667|0|0.0|0|121.14583333333333|0|4.840277777777778|0
0|2021-03-11|0.0|0|0.0|0|248.75|0|7.260416666666667|0
0|2021-03-12|0.0|0|0.0|0|177.08333333333334|0|8.541666666666666|0
0|2021-03-13|0.0|0|0.0|0|139.58333333333334|0|5.958333333333333|0
0|2021-03-14|0.0|0|0.0|0|115.625|0|10.875|0
0|2021-03-15|0.0|0|0.0|0|136.875|0|9.48611111111111|0
0|2021-03-16|0.0|0|0.0034027777777777784|0|299.0625|0|7.638888888888888|0
0|2021-03-17|0.000625|0|0.0004166666666666667|0|115.22222222222221|0|3.9174603174603178|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|169.16666666666666|0|10.25|0
0|2021-03-19|0.0|0|0.0|0|176.25|0|8.75|0
0|2021-03-20|0.0|0|0.0|0|291.25|0|11.875|0
0|2021-03-21|0.0|0|0.0|0|291.25|0|13.666666666666666|0
0|2021-03-22|0.0|0|0.0|0|222.70833333333334|0|10.0|0
0|2021-03-23|0.0|0|0.0|0|317.9166666666667|0|14.0625|0
0|2021-03-24|0.0|0|0.0|0|189.58333333333334|0|8.0|0
0|2021-03-25|0.0|0|0.0|0|260.0|0|11.666666666666666|0
0|2021-03-26|0.0|0|0.0007291666666666667|0|275.5208333333333|0|8.489583333333334|0
0|2021-03-27|0.0008333333333333334|0|0.0|0|275.13888888888886|0|10.916666666666666|0
0|2021-03-28|0.0|0|0.0|0|202.08333333333334|0|12.3125|0
0|2021-03-29|0.0|0|0.00020833333333333335|0|252.5|0|26.630555555555556|0
0|2021-03-30|0.0|0|0.0|0|301.7361111111111|0|23.215277777777775|0
0|2021-03-31|0.0|0|0.0|0|235.0|0|7.791666666666667|0
0|2021-04-01|0.0|0|0.0|0|190.83333333333334|0|11.916666666666666|0
0|2021-04-02|0.0|0|0.0|0|183.75|0|8.125|0
0|2021-04-03|0.0|0|0.0|0|217.91666666666666|0|9.25|0
0|2021-04-04|0.0|0|0.0|0|201.66666666666666|0|8.5|0
0|2021-04-05|0.0|0|0.0|0|127.5|0|12.958333333333334|0
0|2021-04-06|0.0|0|0.0|0|95.41666666666667|0|5.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|164.16666666666666|0|6.416666666666667|0
0|2021-04-08|0.0|0|0.0|0|237.5|0|16.333333333333332|0
0|2021-04-09|0.0|0|0.0|0|286.1111111111111|0|15.034722222222223|0
0|2021-04-10|0.0|0|0.0|0|234.79166666666666|0|16.729166666666668|0
0|2021-04-11|0.0|0|0.0016666666666666668|0|301.0069444444444|0|20.354166666666668|0
0|2021-04-12|0.0016666666666666668|0|0.0|0|323.6805555555556|0|21.895833333333332|0
0|2021-04-13|0.0|0|0.0|0|327.7013888888889|0|16.071527777777778|0
0|2021-04-14|0.0|0|0.00125|0|115.19444444444444|0|7.194444444444444|0
0|2021-04-15|0.000625|0|0.0|0|99.44444444444444|0|5.395833333333333|0
0|2021-04-16|0.0|0|0.0|0|202.5|0|7.489583333333333|0
0|2021-04-17|0.0|0|0.0|0|241.25|0|6.541666666666667|0
0|2021-04-18|0.0|0|0.0|0|112.5|0|13.958333333333334|0
0|2021-04-19|0.0|0|0.0|0|305.97222222222223|0|10.534722222222223|0
0|2021-04-20|0.0|0|0.0|0|289.0416666666667|0|11.311111111111112|0
0|2021-04-21|0.0|0|0.0|0|181.25|0|7.541666666666667|0
0|2021-04-22|0.0|0|0.0|0|225.41666666666666|0|12.291666666666666|0
0|2021-04-23|0.0|0|0.0|0|270.97222222222223|0|10.756944444444443|0
0|2021-04-24|0.0|0|0.0|0|91.66666666666667|0|5.583333333333333|0
0|2021-04-25|0.0|0|0.0|0|111.25|0|7.458333333333333|0
0|2021-04-26|0.0004166666666666667|0|0.0008333333333333334|0|277.2916666666667|0|7.583333333333333|0
0|2021-04-27|0.0|0|0.0|0|219.58333333333334|0|7.083333333333333|0
0|2021-04-28|0.0|0|0.0|0|205.41666666666666|0|12.541666666666666|0
0|2021-04-29|0.0|0|0.0|0|212.29166666666666|0|9.291666666666666|0
0|2021-04-30|0.0|0|0.0|0|229.58333333333334|0|12.333333333333334|0
0|2021-05-01|0.0|0|0.0|0|298.3333333333333|0|12.5|0
0|2021-05-02|0.0|0|0.0|0|190.0|0|14.208333333333334|0
0|2021-05-03|0.0|0|0.0|0|257.2916666666667|0|11.9375|0
0|2021-05-04|0.0|0|0.0004166666666666667|0|95.0|0|7.791666666666667|0
0|2021-05-05|0.0004166666666666667|0|0.0004166666666666667|0|147.91666666666666|0|8.0|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|147.08333333333334|0|5.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|107.08333333333333|0|18.75|0
0|2021-05-08|0.00020833333333333335|0|0.00125|0|93.80555555555556|0|14.012500000000001|0
0|2021-05-09|0.0|0|0.00125|0|120.69444444444446|0|11.270833333333334|0
0|2021-05-10|0.0008333333333333334|0|0.02958333333333334|0|120.0|0|4.708333333333333|0
0|2021-05-11|0.029583333333333333|0|0.0|0|130.625|0|7.666666666666667|0
0|2021-05-12|0.0|0|0.00375|0|219.375|0|7.875|0
0|2021-05-13|0.0|0|0.004791666666666666|0|265.8333333333333|0|6.104166666666667|0
0|2021-05-14|0.0|0|0.00125|0|152.36111111111111|0|5.083333333333333|0
0|2021-05-15|0.00125|0|0.0|0|78.33333333333333|0|3.4166666666666665|0
0|2021-05-16|0.0|0|0.0|0|170.83333333333334|0|6.333333333333333|0
0|2021-05-17|0.0|0|0.0|0|172.91666666666666|0|13.125|0
0|2021-05-18|0.0|0|0.0|0|142.29166666666666|0|8.895833333333334|0
0|2021-05-19|0.0|0|0.0|0|135.41666666666666|0|15.625|0
0|2021-05-20|0.002916666666666667|0|0.003993055555555555|0|119.20138888888887|0|23.96875|0
0|2021-05-21|0.0005555555555555556|0|0.0020138888888888893|0|284.5138888888889|0|13.027777777777779|0
0|2021-05-22|0.0016666666666666668|0|0.0008333333333333334|0|188.4722222222222|0|8.340277777777779|0
0|2021-05-23|0.0004166666666666667|0|0.0004166666666666667|0|86.875|0|11.895833333333334|0
0|2021-05-24|0.0008333333333333334|0|0.0004166666666666667|0|237.91666666666666|0|17.375|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|261.3888888888889|0|20.604166666666668|0
0|2021-05-26|0.0|0|0.0|0|76.77083333333333|0|11.246527777777779|0
0|2021-05-27|0.0|0|0.0|0|114.58333333333333|0|12.0625|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|199.58333333333334|0|10.729166666666666|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|306.25|0|11.75|0
0|2021-05-30|0.0|0|0.0|0|175.83333333333334|0|7.479166666666667|0
0|2021-05-31|0.0|0|0.0|0|182.08333333333334|0|6.875|0
0|2021-06-01|0.0|0|0.0|0|221.25|0|6.041666666666667|0
0|2021-06-02|0.0|0|0.0|0|192.5|0|5.041666666666667|0
0|2021-06-03|0.0|0|0.0|0|167.5|0|6.666666666666667|0
0|2021-06-04|0.0|0|0.0|0|202.70833333333334|0|10.5|0
0|2021-06-05|0.0|0|0.00020833333333333335|0|195.48611111111111|0|9.70138888888889|0
0|2021-06-06|0.0008333333333333334|0|0.0004166666666666667|0|248.88888888888889|0|13.125|0
0|2021-06-07|0.0|0|0.0|0|138.33333333333334|0|10.416666666666666|0
0|2021-06-08|0.0|0|0.0|0|79.58333333333333|0|16.770833333333332|0
0|2021-06-09|0.0004166666666666667|0|0.0004166666666666667|0|122.08333333333333|0|10.708333333333334|0
0|2021-06-10|0.0|0|0.0|0|192.70833333333334|0|20.520833333333332|0
0|2021-06-11|0.0|0|0.0011458333333333336|0|278.9583333333333|0|19.416666666666668|0
0|2021-06-12|0.0008333333333333334|0|0.0|0|220.41666666666666|0|8.583333333333334|0
0|2021-06-13|0.0|0|0.0|0|96.66666666666667|0|9.25|0
0|2021-06-14|0.0|0|0.0|0|100.0|0|13.666666666666666|0
0|2021-06-15|0.0|0|0.0|0|118.95833333333333|0|15.208333333333334|0
0|2021-06-16|0.0|0|0.0|0|289.5833333333333|0|16.791666666666668|0
0|2021-06-17|0.0|0|0.0|0|255.41666666666666|0|7.875|0
0|2021-06-18|0.0|0|0.0|0|236.66666666666666|0|11.083333333333334|0
0|2021-06-19|0.0|0|0.0|0|94.16666666666667|0|9.791666666666666|0
0|2021-06-20|0.0|0|0.0|0|293.125|0|13.166666666666666|0
0|2021-06-21|0.0|0|0.0|0|253.33333333333334|0|6.791666666666667|0
0|2021-06-22|0.0|0|0.0|0|182.91666666666666|0|7.416666666666667|0
0|2021-06-23|0.0|0|0.0|0|168.75|0|11.541666666666666|0
0|2021-06-24|0.0|0|0.0018750000000000001|0|100.0|0|8.569444444444445|0
0|2021-06-25|0.0|0|0.0010416666666666667|0|208.75|0|8.222222222222223|0
0|2021-06-26|0.0008333333333333334|0|0.0004166666666666667|0|183.75|0|8.458333333333334|0
0|2021-06-27|0.0008333333333333334|0|0.0004166666666666667|0|116.04166666666667|0|8.854166666666666|0
0|2021-06-28|0.0|0|0.0|0|139.16666666666666|0|6.666666666666667|0
0|2021-06-29|0.0|0|0.0|0|67.08333333333333|0|4.875|0
0|2021-06-30|0.0|0|0.0|0|102.91666666666667|0|7.583333333333333|0
0|2021-07-01|0.0|0|0.0|0|109.58333333333333|0|12.541666666666666|0
0|2021-07-02|0.0|0|0.0|0|164.375|0|11.458333333333334|0
0|2021-07-03|0.0|0|0.0|0|218.33333333333334|0|10.916666666666666|0
0|2021-07-04|0.0|0|0.0|0|137.5|0|8.708333333333334|0
0|2021-07-05|0.0|0|0.0|0|93.33333333333333|0|10.32638888888889|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|69.09722222222221|0|11.923611111111109|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|100.27777777777777|0|11.5625|0
0|2021-07-08|0.0|0|0.0|0|172.5|0|10.729166666666666|0
0|2021-07-09|0.0|0|0.0|0|220.41666666666666|0|7.708333333333333|0
0|2021-07-10|0.0|0|0.0|0|148.33333333333334|0|6.125|0
0|2021-07-11|0.0|0|0.0|0|191.66666666666666|0|10.895833333333334|0
0|2021-07-12|0.0|0|0.0|0|276.6666666666667|0|13.958333333333334|0
0|2021-07-13|0.0|0|0.0|0|61.666666666666664|0|6.791666666666667|0
0|2021-07-14|0.0|0|0.0|0|165.0|0|4.875|0
0|2021-07-15|0.0|0|0.0|0|153.75|0|8.75|0
0|2021-07-16|0.0|0|0.0|0|168.40277777777777|0|9.243055555555555|0
0|2021-07-17|0.0|0|0.0|0|166.66666666666666|0|7.541666666666667|0
0|2021-07-18|0.0|0|0.0|0|118.75|0|6.833333333333333|0
0|2021-07-19|0.0|0|0.0|0|175.41666666666666|0|12.291666666666666|0
0|2021-07-20|0.0|0|0.0|0|220.0|0|10.125|0
0|2021-07-21|0.0|0|0.0|0|182.08333333333334|0|6.791666666666667|0
0|2021-07-22|0.0|0|0.00125|0|135.72916666666666|0|11.302083333333334|0
0|2021-07-23|0.0|0|0.0004166666666666667|0|250.41666666666666|0|8.625|0
0|2021-07-24|0.0|0|0.0|0|208.95833333333334|0|6.645833333333333|0
0|2021-07-25|0.0|0|0.0|0|97.91666666666667|0|4.916666666666667|0
0|2021-07-26|0.0|0|0.0|0|180.0|0|7.958333333333333|0
0|2021-07-27|0.0|0|0.0|0|83.33333333333333|0|6.041666666666667|0
0|2021-07-28|0.0|0|0.0|0|132.5|0|12.583333333333334|0
0|2021-07-29|0.0|0|0.0|0|122.5|0|10.166666666666666|0
0|2021-07-30|0.0|0|0.0|0|70.83333333333333|0|6.791666666666667|0
0|2021-07-31|0.0|0|0.0|0|82.5|0|6.375|0
0|2021-08-01|0.0|0|0.0|0|87.08333333333333|0|5.5|0
0|2021-08-02|0.0|0|0.0|0|65.41666666666667|0|8.041666666666666|0
0|2021-08-03|0.0|0|0.0|0|84.16666666666667|0|6.541666666666667|0
0|2021-08-04|0.0004166666666666667|0|0.0004166666666666667|0|223.75|0|9.104166666666666|0
0|2021-08-05|0.0|0|0.0|0|65.0|0|8.333333333333334|0
0|2021-08-06|0.0|0|0.0|0|120.41666666666667|0|10.291666666666666|0
0|2021-08-07|0.0|0|0.0|0|152.70833333333334|0|5.75|0
0|2021-08-08|0.0|0|0.0004166666666666667|0|163.33333333333334|0|10.430555555555555|0
0|2021-08-09|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-10|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-11|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-12|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-13|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-14|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-15|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-16|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-17|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-18|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-19|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-20|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-21|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-22|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-23|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-24|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-25|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-26|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-27|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-28|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-29|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-30|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-08-31|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-01|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-02|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-03|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-04|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-05|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-06|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-07|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-08|0.0|0|0.010000000000000004|0|340.0|0|30.0|0
0|2021-09-09|0.0|0|0.004791666666666666|0|319.375|0|20.104166666666668|0
0|2021-09-10|0.0|0|0.0|0|177.08333333333334|0|11.083333333333334|0
0|2021-09-11|0.0|0|0.0|0|77.5|0|10.625|0
0|2021-09-12|0.0|0|0.0|0|127.08333333333333|0|5.958333333333333|0
0|2021-09-13|0.00020833333333333335|0|0.0004166666666666667|0|284.5833333333333|0|10.166666666666666|0
0|2021-09-14|0.0|0|0.0|0|161.25|0|5.125|0
0|2021-09-15|0.0|0|0.0|0|182.08333333333334|0|12.125|0
0|2021-09-16|0.0008333333333333334|0|0.0008333333333333334|0|55.833333333333336|0|10.291666666666666|0
0|2021-09-17|0.0|0|0.0|0|50.0|0|9.0|0
0|2021-09-18|0.0|0|0.0|0|50.0|0|9.0|0
0|2021-09-19|0.0|0|0.0|0|50.0|0|9.0|0
0|2021-09-20|0.0|0|0.0|0|50.0|0|9.0|0
0|2021-09-21|0.0|0|0.0|0|50.0|0|9.0|0
0|2021-09-22|0.0|0|0.0|0|105.20833333333333|0|8.291666666666666|0
0|2021-09-23|0.0|0|0.0|0|280.8333333333333|0|11.166666666666666|0
0|2021-09-24|0.0|0|0.0|0|208.33333333333334|0|7.541666666666667|0
0|2021-09-25|0.0|0|0.0|0|218.75|0|10.041666666666666|0
0|2021-09-26|0.0|0|0.0|0|159.58333333333334|0|4.916666666666667|0
0|2021-09-27|0.0|0|0.0|0|120.41666666666667|0|6.125|0
0|2021-09-28|0.0|0|0.0|0|176.66666666666666|0|11.208333333333334|0
0|2021-09-29|0.0|0|0.0|0|300.8333333333333|0|16.125|0
0|2021-09-30|0.0|0|0.0|0|177.91666666666666|0|5.583333333333333|0
0|2021-10-01|0.0|0|0.0|0|147.08333333333334|0|4.791666666666667|0
0|2021-10-02|0.0|0|0.0|0|206.25|0|6.083333333333333|0
0|2021-10-03|0.0|0|0.0|0|192.91666666666666|0|7.25|0
0|2021-10-04|0.0|0|0.0|0|168.75|0|6.541666666666667|0
0|2021-10-05|0.0|0|0.0|0|152.08333333333334|0|8.729166666666666|0
0|2021-10-06|0.0|0|0.0|0|150.41666666666666|0|8.625|0
0|2021-10-07|0.0|0|0.0|0|128.33333333333334|0|11.791666666666666|0
0|2021-10-08|0.0|0|0.0025|0|55.0|0|7.583333333333333|0
0|2021-10-09|0.0044444444444444444|0|0.03513888888888889|0|68.40277777777779|0|10.111111111111112|0
0|2021-10-10|0.030833333333333334|0|0.0|0|259.5833333333333|0|8.291666666666666|0
0|2021-10-11|0.0|0|0.007916666666666667|0|307.0833333333333|0|13.833333333333334|0
0|2021-10-12|0.015833333333333335|0|0.022152777777777775|0|42.25694444444445|0|11.934027777777777|0
0|2021-10-13|0.007916666666666666|0|0.017291666666666667|0|233.33333333333334|0|17.416666666666668|0
0|2021-10-14|0.01625|0|0.0|0|275.1388888888889|0|12.673611111111109|0
0|2021-10-15|0.0|0|0.0|0|255.0|0|12.666666666666666|0
