|dates|Sioux_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Sioux_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Sioux_Nebraska_UnitedStates.AveragePrecipitation.data|Sioux_Nebraska_UnitedStates.AveragePrecipitation.missing|Sioux_Nebraska_UnitedStates.AverageWindDirection.data|Sioux_Nebraska_UnitedStates.AverageWindDirection.missing|Sioux_Nebraska_UnitedStates.AverageWindSpeed.data|Sioux_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|292.5|0|10.25|0
0|2020-12-04|0.0|0|0.0|0|293.3333333333333|0|11.875|0
0|2020-12-05|0.0|0|0.0|0|278.75|0|7.958333333333333|0
0|2020-12-06|0.0|0|0.0|0|267.5|0|7.0|0
0|2020-12-07|0.0|0|0.0|0|295.4166666666667|0|11.041666666666666|0
0|2020-12-08|0.0|0|0.0|0|277.6388888888889|0|9.159722222222221|0
0|2020-12-09|0.0|0|0.0|0|232.29166666666666|0|8.854166666666666|0
0|2020-12-10|0.0|0|0.0|0|98.54166666666667|0|7.5625|0
0|2020-12-11|0.0|0|0.0014444444444444446|0|69.86111111111111|0|2.6430555555555557|0
0|2020-12-12|0.0016666666666666668|0|0.0|0|151.52777777777777|0|6.763888888888888|0
0|2020-12-13|0.0|0|0.0|0|172.91666666666666|0|6.333333333333333|0
0|2020-12-14|0.0|0|0.0|0|154.51388888888889|0|5.145833333333333|0
0|2020-12-15|0.0|0|0.0|0|247.1527777777778|0|7.6944444444444455|0
0|2020-12-16|0.0|0|0.0|0|274.3055555555556|0|10.861111111111109|0
0|2020-12-17|0.0|0|0.0|0|141.66666666666666|0|5.541666666666667|0
0|2020-12-18|0.0|0|0.0008333333333333334|0|289.7916666666667|0|10.166666666666666|0
0|2020-12-19|0.0008333333333333334|0|0.0|0|249.16666666666666|0|14.333333333333334|0
0|2020-12-20|0.0|0|0.0|0|268.3333333333333|0|21.0|0
0|2020-12-21|0.0|0|0.0|0|222.5|0|12.770833333333334|0
0|2020-12-22|0.0|0|0.0|0|208.58333333333334|0|14.866666666666667|0
0|2020-12-23|0.0|0|0.0|0|312.84722222222223|0|23.493055555555554|0
0|2020-12-24|0.0|0|0.0|0|272.9166666666667|0|15.125|0
0|2020-12-25|0.0|0|0.0|0|253.33333333333334|0|7.708333333333333|0
0|2020-12-26|0.0|0|0.0|0|227.08333333333334|0|12.25|0
0|2020-12-27|0.0004166666666666667|0|0.00020833333333333335|0|295.97222222222223|0|8.826388888888888|0
0|2020-12-28|0.0|0|0.0|0|94.59722222222221|0|7.536111111111111|0
0|2020-12-29|0.0|0|0.0|0|240.625|0|12.465972222222222|0
0|2020-12-30|0.0|0|0.0|0|136.25|0|4.333333333333333|0
0|2020-12-31|0.0|0|0.0|0|187.5|0|6.375|0
0|2021-01-01|0.0|0|0.0|0|212.08333333333334|0|4.875|0
0|2021-01-02|0.0|0|0.0|0|204.16666666666666|0|8.166666666666666|0
0|2021-01-03|0.0|0|0.0|0|283.75|0|15.5|0
0|2021-01-04|0.0|0|0.0|0|227.08333333333334|0|9.25|0
0|2021-01-05|0.0|0|0.0|0|259.72222222222223|0|13.208333333333334|0
0|2021-01-06|0.0|0|0.0|0|243.33333333333334|0|7.833333333333333|0
0|2021-01-07|0.0|0|0.0|0|181.25|0|6.5|0
0|2021-01-08|0.0|0|0.0|0|242.91666666666666|0|7.770833333333333|0
0|2021-01-09|0.0|0|0.0|0|141.11111111111111|0|5.013888888888889|0
0|2021-01-10|0.0|0|0.0|0|195.9027777777778|0|5.208333333333333|0
0|2021-01-11|0.0|0|0.0|0|282.0833333333333|0|8.583333333333334|0
0|2021-01-12|0.0|0|0.0|0|271.25|0|11.166666666666666|0
0|2021-01-13|0.0|0|0.0|0|289.23611111111114|0|25.739583333333332|0
0|2021-01-14|0.0|0|0.0|0|312.77777777777777|0|22.847222222222225|0
0|2021-01-15|0.0|0|0.0|0|247.08333333333334|0|20.229166666666668|0
0|2021-01-16|0.0|0|0.0|0|301.52777777777777|0|16.055555555555554|0
0|2021-01-17|0.0|0|0.0|0|295.4166666666667|0|9.458333333333334|0
0|2021-01-18|0.0|0|0.0|0|306.25|0|13.875|0
0|2021-01-19|0.0|0|0.0|0|254.58333333333334|0|9.375|0
0|2021-01-20|0.0|0|0.0|0|252.5|0|18.708333333333332|0
0|2021-01-21|0.0|0|0.0|0|136.59722222222223|0|8.63888888888889|0
0|2021-01-22|0.0|0|0.0|0|66.5625|0|6.114583333333333|0
0|2021-01-23|0.0|0|0.0|0|210.09623015873012|0|6.812599206349206|0
0|2021-01-24|0.0|0|0.0|0|111.97916666666667|0|9.694444444444445|0
0|2021-01-25|0.0|0|0.0|0|198.33333333333334|0|7.1180555555555545|0
0|2021-01-26|0.0|0|0.0|0|106.77083333333333|0|9.552083333333334|0
0|2021-01-27|0.0|0|0.0|0|107.5|0|5.145833333333333|0
0|2021-01-28|0.0|0|0.0|0|148.33333333333334|0|3.75|0
0|2021-01-29|0.0|0|0.0|0|138.33333333333334|0|4.666666666666667|0
0|2021-01-30|0.0|0|0.0|0|305.0|0|13.375|0
0|2021-01-31|0.0|0|0.0|0|231.25|0|6.083333333333333|0
0|2021-02-01|0.0|0|0.0|0|159.16666666666666|0|5.208333333333333|0
0|2021-02-02|0.0|0|0.0|0|175.41666666666666|0|8.708333333333334|0
0|2021-02-03|0.0|0|0.0|0|190.41666666666666|0|11.4375|0
0|2021-02-04|0.0|0|0.0|0|289.5833333333333|0|10.125|0
0|2021-02-05|0.0|0|0.0|0|185.10416666666666|0|8.3125|0
0|2021-02-06|0.0|0|0.0|0|76.0486111111111|0|14.136805555555556|0
0|2021-02-07|0.0|0|0.0|0|140.125|0|8.25625|0
0|2021-02-08|0.0|0|0.0|0|67.3611111111111|0|5.9375|0
0|2021-02-09|0.0|0|0.0|0|66.59722222222221|0|10.729166666666666|0
0|2021-02-10|0.0|0|0.0|0|88.78472222222221|0|13.236111111111112|0
0|2021-02-11|0.0|0|0.0|0|64.72222222222221|0|12.166666666666666|0
0|2021-02-12|0.0|0|0.0|0|83.88888888888889|0|6.9131944444444455|0
0|2021-02-13|0.0|0|0.0|0|61.14583333333332|0|5.403472222222223|0
0|2021-02-14|0.0|0|0.0|0|110.69444444444446|0|8.5|0
0|2021-02-15|0.0|0|0.0|0|108.33333333333333|0|7.833333333333333|0
0|2021-02-16|0.0|0|0.0|0|73.33333333333333|0|2.4583333333333335|0
0|2021-02-17|0.0|0|0.0|0|185.76388888888889|0|4.5625|0
0|2021-02-18|0.0|0|0.0|0|132.29166666666666|0|3.8020833333333335|0
0|2021-02-19|0.0|0|0.0|0|196.97916666666666|0|7.833333333333333|0
0|2021-02-20|0.0|0|0.0|0|246.25|0|9.520833333333334|0
0|2021-02-21|0.0|0|0.0|0|289.1041666666667|0|14.616666666666667|0
0|2021-02-22|0.0|0|0.0|0|271.25|0|22.5|0
0|2021-02-23|0.0|0|0.0|0|270.97222222222223|0|15.9375|0
0|2021-02-24|0.0|0|0.0|0|279.5833333333333|0|6.708333333333333|0
0|2021-02-25|0.0|0|0.0|0|196.25|0|9.5|0
0|2021-02-26|0.0|0|0.0|0|263.3333333333333|0|19.625|0
0|2021-02-27|0.0|0|0.0|0|218.125|0|13.389583333333334|0
0|2021-02-28|0.0|0|0.0|0|283.75|0|13.458333333333334|0
0|2021-03-01|0.0|0|0.0|0|238.75|0|8.708333333333334|0
0|2021-03-02|0.0|0|0.0|0|241.25|0|10.958333333333334|0
0|2021-03-03|0.0|0|0.0|0|145.83333333333334|0|5.708333333333333|0
0|2021-03-04|0.0|0|0.0|0|128.33333333333334|0|6.5|0
0|2021-03-05|0.0|0|0.0|0|187.91666666666666|0|4.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|151.25|0|8.458333333333334|0
0|2021-03-07|0.0|0|0.0|0|154.58333333333334|0|6.416666666666667|0
0|2021-03-08|0.0|0|0.0|0|120.83333333333333|0|4.041666666666667|0
0|2021-03-09|0.0|0|0.0006944444444444445|0|114.5138888888889|0|11.944444444444445|0
0|2021-03-10|0.0004166666666666667|0|0.020069444444444445|0|127.08333333333333|0|4.958333333333333|0
0|2021-03-11|0.021666666666666667|0|0.0|0|173.66666666666666|0|4.151388888888889|0
0|2021-03-12|0.0|0|0.0|0|61.25|0|5.916666666666667|0
0|2021-03-13|0.0|0|0.023444444444444445|0|79.47222222222221|0|12.444444444444443|0
0|2021-03-14|0.03333333333333333|0|0.005381944444444445|0|39.42361111111111|0|27.107638888888886|0
0|2021-03-15|0.0|0|0.0031250000000000006|0|165.24900793650792|0|6.3309523809523816|0
0|2021-03-16|0.00375|0|0.0|0|199.375|0|4.458333333333333|0
0|2021-03-17|0.0|0|0.0|0|308.3333333333333|0|9.798611111111112|0
0|2021-03-18|0.0|0|0.0|0|92.16666666666667|0|6.1125|0
0|2021-03-19|0.0|0|0.0|0|126.66666666666667|0|8.75|0
0|2021-03-20|0.0|0|0.0|0|145.0|0|9.083333333333334|0
0|2021-03-21|0.0|0|0.0|0|311.8055555555556|0|12.097222222222221|0
0|2021-03-22|0.0|0|0.0|0|171.45833333333334|0|6.166666666666667|0
0|2021-03-23|0.0|0|0.0014166666666666668|0|258.47222222222223|0|12.083333333333334|0
0|2021-03-24|0.0016666666666666668|0|0.0|0|173.33333333333334|0|8.541666666666666|0
0|2021-03-25|0.0|0|0.0|0|232.5|0|10.145833333333334|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|122.5|0|5.4375|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|262.9166666666667|0|11.541666666666666|0
0|2021-03-28|0.0|0|0.0|0|193.125|0|13.4375|0
0|2021-03-29|0.0|0|0.0|0|274.375|0|19.729166666666668|0
0|2021-03-30|0.0|0|0.0|0|219.16666666666666|0|8.833333333333334|0
0|2021-03-31|0.0|0|0.0|0|203.33333333333334|0|5.416666666666667|0
0|2021-04-01|0.0|0|0.0|0|164.375|0|8.0|0
0|2021-04-02|0.0|0|0.0|0|232.08333333333334|0|7.25|0
0|2021-04-03|0.0|0|0.0|0|149.58333333333334|0|5.541666666666667|0
0|2021-04-04|0.0|0|0.0|0|179.58333333333334|0|5.291666666666667|0
0|2021-04-05|0.0|0|0.0|0|52.916666666666664|0|9.291666666666666|0
0|2021-04-06|0.0|0|0.0013095238095238097|0|197.36904761904762|0|14.98531746031746|0
0|2021-04-07|0.0020833333333333333|0|0.0009722222222222223|0|279.61111111111114|0|13.530555555555557|0
0|2021-04-08|0.0008333333333333334|0|0.0|0|247.91666666666666|0|10.75|0
0|2021-04-09|0.0|0|0.0|0|283.5069444444444|0|19.024305555555557|0
0|2021-04-10|0.0|0|0.0|0|166.66666666666666|0|5.125|0
0|2021-04-11|0.0|0|0.0|0|291.6666666666667|0|18.583333333333332|0
0|2021-04-12|0.0|0|0.0|0|327.9166666666667|0|11.708333333333334|0
0|2021-04-13|0.0|0|0.0|0|222.08333333333334|0|10.083333333333334|0
0|2021-04-14|0.0|0|0.0008333333333333334|0|80.68948412698413|0|3.5535714285714284|0
0|2021-04-15|0.0008333333333333334|0|0.0004166666666666667|0|85.34722222222221|0|13.604166666666666|0
0|2021-04-16|0.00020833333333333335|0|0.007291666666666668|0|318.65972222222223|0|8.848611111111111|0
0|2021-04-17|0.011666666666666667|0|0.0|0|317.7083333333333|0|9.916666666666666|0
0|2021-04-18|0.0|0|0.0|0|256.6666666666667|0|9.833333333333334|0
0|2021-04-19|0.0|0|0.0|0|137.33333333333334|0|11.396527777777777|0
0|2021-04-20|0.0|0|0.0|0|312.9166666666667|0|12.791666666666666|0
0|2021-04-21|0.0|0|0.0|0|125.83333333333333|0|5.666666666666667|0
0|2021-04-22|0.0|0|0.0|0|170.20833333333334|0|9.958333333333334|0
0|2021-04-23|0.0|0|0.0004166666666666667|0|150.41666666666666|0|7.75|0
0|2021-04-24|0.0004166666666666667|0|0.0|0|143.4722222222222|0|12.277777777777779|0
0|2021-04-25|0.0|0|0.0|0|133.125|0|7.916666666666667|0
0|2021-04-26|0.0|0|0.0|0|188.75|0|6.083333333333333|0
0|2021-04-27|0.0|0|0.014930555555555556|0|155.45138888888889|0|11.416666666666666|0
0|2021-04-28|0.01625|0|0.0|0|254.16666666666666|0|8.458333333333334|0
0|2021-04-29|0.0|0|0.0|0|211.25|0|6.875|0
0|2021-04-30|0.0|0|0.0|0|178.33333333333334|0|6.875|0
0|2021-05-01|0.0|0|0.0|0|205.625|0|7.145833333333333|0
0|2021-05-02|0.0|0|0.00020833333333333335|0|249.0625|0|15.3125|0
0|2021-05-03|0.0008333333333333334|0|0.00020833333333333335|0|173.54166666666666|0|10.354166666666666|0
0|2021-05-04|0.0|0|0.0008333333333333334|0|194.375|0|9.333333333333334|0
0|2021-05-05|0.0020833333333333333|0|0.005416666666666667|0|236.38888888888889|0|9.868055555555555|0
0|2021-05-06|0.004166666666666667|0|0.0|0|102.08333333333333|0|4.458333333333333|0
0|2021-05-07|0.0|0|0.0|0|109.16666666666667|0|12.138888888888891|0
0|2021-05-08|0.0|0|0.0016666666666666668|0|156.04166666666666|0|15.520833333333334|0
0|2021-05-09|0.0016666666666666668|0|0.0008333333333333334|0|89.51388888888887|0|4.138888888888888|0
0|2021-05-10|0.0008333333333333334|0|0.012013888888888892|0|95.97222222222223|0|9.819444444444445|0
0|2021-05-11|0.005138888888888889|0|0.0037361111111111106|0|125.7361111111111|0|11.025694444444445|0
0|2021-05-12|0.004583333333333333|0|0.0|0|117.08333333333333|0|7.729166666666667|0
0|2021-05-13|0.0|0|0.0|0|114.16666666666667|0|7.666666666666667|0
0|2021-05-14|0.0|0|0.0029166666666666664|0|183.75|0|6.291666666666667|0
0|2021-05-15|0.002916666666666667|0|0.0|0|111.45833333333333|0|6.1875|0
0|2021-05-16|0.0|0|0.0|0|70.7638888888889|0|8.847222222222221|0
0|2021-05-17|0.0|0|0.0|0|103.05555555555556|0|8.364583333333334|0
0|2021-05-18|0.0|0|0.0|0|149.79166666666666|0|13.5|0
0|2021-05-19|0.0|0|0.0|0|142.5|0|9.666666666666666|0
0|2021-05-20|0.0|0|0.0062499999999999995|0|119.93055555555556|0|14.638888888888888|0
0|2021-05-21|0.0043749999999999995|0|0.0014999999999999998|0|217.65277777777774|0|12.138888888888888|0
0|2021-05-22|0.0025|0|0.000625|0|187.43055555555557|0|9.256944444444445|0
0|2021-05-23|0.0033333333333333335|0|0.011375000000000001|0|147.6875|0|12.358333333333334|0
0|2021-05-24|0.015833333333333335|0|0.0|0|199.66666666666666|0|10.887500000000001|0
0|2021-05-25|0.0|0|0.0|0|216.25|0|9.416666666666666|0
0|2021-05-26|0.0|0|0.0|0|147.22222222222223|0|15.6875|0
0|2021-05-27|0.0|0|0.0|0|210.0|0|9.291666666666666|0
0|2021-05-28|0.0|0|0.0|0|109.375|0|12.666666666666666|0
0|2021-05-29|0.0|0|0.0033333333333333335|0|93.47222222222221|0|9.118055555555555|0
0|2021-05-30|0.004791666666666667|0|0.015208333333333332|0|116.875|0|6.84375|0
0|2021-05-31|0.012499999999999999|0|0.0|0|145.83333333333334|0|8.375|0
0|2021-06-01|0.0|0|0.0|0|91.45833333333333|0|6.854166666666667|0
0|2021-06-02|0.0|0|0.0|0|115.0|0|3.8333333333333335|0
0|2021-06-03|0.0|0|0.0|0|92.5|0|4.375|0
0|2021-06-04|0.0|0|0.0|0|106.66666666666667|0|4.708333333333333|0
0|2021-06-05|0.0|0|0.0|0|154.72222222222223|0|7.3125|0
0|2021-06-06|0.0|0|0.0|0|124.375|0|9.472222222222223|0
0|2021-06-07|0.0|0|0.0|0|128.54166666666666|0|10.770833333333334|0
0|2021-06-08|0.0|0|0.0|0|126.45833333333333|0|14.020833333333334|0
0|2021-06-09|0.0|0|0.0|0|82.91666666666667|0|6.708333333333333|0
0|2021-06-10|0.0|0|0.0|0|150.38194444444443|0|12.659722222222221|0
0|2021-06-11|0.0|0|0.0|0|219.16666666666666|0|11.416666666666666|0
0|2021-06-12|0.0|0|0.0|0|101.66666666666667|0|9.708333333333334|0
0|2021-06-13|0.0|0|0.0|0|126.66666666666667|0|9.28125|0
0|2021-06-14|0.0|0|0.0|0|120.0|0|10.458333333333334|0
0|2021-06-15|0.0|0|0.0|0|125.0|0|10.791666666666666|0
0|2021-06-16|0.0|0|0.0|0|144.58333333333334|0|10.666666666666666|0
0|2021-06-17|0.0|0|0.0|0|67.91666666666667|0|7.583333333333333|0
0|2021-06-18|0.0|0|0.0|0|112.29166666666667|0|10.166666666666666|0
0|2021-06-19|0.0|0|0.0|0|159.79166666666666|0|10.895833333333334|0
0|2021-06-20|0.0|0|0.010416666666666666|0|267.2916666666667|0|13.75|0
0|2021-06-21|0.011250000000000001|0|0.0|0|222.08333333333334|0|6.416666666666667|0
0|2021-06-22|0.0|0|0.0|0|132.5|0|5.958333333333333|0
0|2021-06-23|0.0|0|0.0|0|208.33333333333334|0|6.833333333333333|0
0|2021-06-24|0.0|0|0.006597222222222223|0|111.875|0|10.277777777777779|0
0|2021-06-25|0.008749999999999999|0|0.001388888888888889|0|199.16666666666666|0|9.659722222222223|0
0|2021-06-26|0.00125|0|0.0|0|313.75|0|10.833333333333334|0
0|2021-06-27|0.0|0|0.0015277777777777779|0|260.87499999999994|0|7.93611111111111|0
0|2021-06-28|0.0016666666666666668|0|0.0008333333333333334|0|168.75|0|6.25|0
0|2021-06-29|0.0008333333333333334|0|0.0|0|84.58333333333333|0|7.625|0
0|2021-06-30|0.0|0|0.0|0|119.16666666666667|0|9.791666666666666|0
0|2021-07-01|0.0|0|0.0005555555555555556|0|130.41666666666666|0|9.0625|0
0|2021-07-02|0.0004166666666666667|0|0.0|0|150.20833333333334|0|13.0625|0
0|2021-07-03|0.0|0|0.022222222222222223|0|117.98611111111113|0|7.9930555555555545|0
0|2021-07-04|0.008333333333333333|0|0.004722222222222222|0|141.94444444444446|0|7.173611111111112|0
0|2021-07-05|0.005416666666666667|0|0.00125|0|138.22916666666666|0|8.51736111111111|0
0|2021-07-06|0.0020833333333333333|0|0.0008333333333333334|0|234.16666666666666|0|10.104166666666666|0
0|2021-07-07|0.0|0|0.0|0|92.91666666666667|0|9.864583333333334|0
0|2021-07-08|0.0|0|0.00025|0|128.76388888888889|0|7.304166666666667|0
0|2021-07-09|0.0004166666666666667|0|0.0|0|157.70833333333334|0|8.916666666666666|0
0|2021-07-10|0.0|0|0.0|0|244.58333333333334|0|10.75|0
0|2021-07-11|0.0|0|0.0|0|85.625|0|6.520833333333333|0
0|2021-07-12|0.0|0|0.0|0|100.83333333333333|0|9.083333333333334|0
0|2021-07-13|0.0|0|0.000625|0|123.54166666666667|0|12.038194444444443|0
0|2021-07-14|0.0004166666666666667|0|0.0|0|117.29166666666667|0|7.916666666666667|0
0|2021-07-15|0.0|0|0.0|0|117.91666666666667|0|9.25|0
0|2021-07-16|0.0|0|0.0|0|109.58333333333333|0|8.916666666666666|0
0|2021-07-17|0.0|0|0.0|0|125.41666666666667|0|9.8125|0
0|2021-07-18|0.0|0|0.0|0|129.16666666666666|0|6.333333333333333|0
0|2021-07-19|0.0|0|0.0|0|97.5|0|8.541666666666666|0
0|2021-07-20|0.0|0|0.0|0|125.0|0|12.958333333333334|0
0|2021-07-21|0.0|0|0.0|0|140.0|0|7.083333333333333|0
0|2021-07-22|0.0|0|0.002|0|111.75|0|9.105555555555556|0
0|2021-07-23|0.002916666666666667|0|0.0|0|192.08333333333334|0|6.833333333333333|0
0|2021-07-24|0.0|0|0.0|0|162.5|0|7.416666666666667|0
0|2021-07-25|0.0|0|0.0|0|115.0|0|10.958333333333334|0
0|2021-07-26|0.0|0|0.0|0|109.58333333333333|0|8.25|0
0|2021-07-27|0.0|0|0.0|0|106.66666666666667|0|9.541666666666666|0
0|2021-07-28|0.0|0|0.0|0|90.41666666666667|0|8.541666666666666|0
0|2021-07-29|0.0|0|0.0|0|68.95833333333333|0|12.041666666666666|0
0|2021-07-30|0.0|0|0.0008333333333333334|0|142.5347222222222|0|10.986111111111112|0
0|2021-07-31|0.002916666666666667|0|0.0020833333333333333|0|134.58333333333334|0|6.583333333333333|0
0|2021-08-01|0.0|0|0.0|0|94.58333333333333|0|4.708333333333333|0
0|2021-08-02|0.0|0|0.0|0|101.66666666666667|0|5.958333333333333|0
0|2021-08-03|0.0|0|0.0|0|157.91666666666666|0|8.833333333333334|0
0|2021-08-04|0.0|0|0.0020833333333333333|0|235.0|0|8.333333333333334|0
0|2021-08-05|0.0020833333333333333|0|0.0|0|110.20833333333333|0|7.145833333333333|0
0|2021-08-06|0.0|0|0.0|0|180.38194444444443|0|8.739583333333334|0
0|2021-08-07|0.0|0|0.0|0|267.0833333333333|0|7.916666666666667|0
0|2021-08-08|0.0|0|0.0|0|130.83333333333334|0|4.458333333333333|0
0|2021-08-09|0.0|0|0.0|0|157.08333333333334|0|7.291666666666667|0
0|2021-08-10|0.0|0|0.0|0|242.5|0|8.583333333333334|0
0|2021-08-11|0.0|0|0.0|0|165.41666666666666|0|6.708333333333333|0
0|2021-08-12|0.0|0|0.0|0|70.0|0|9.541666666666666|0
0|2021-08-13|0.0|0|0.0|0|106.25|0|10.0|0
0|2021-08-14|0.0|0|0.0|0|106.25|0|8.666666666666666|0
0|2021-08-15|0.0|0|0.0|0|156.66666666666666|0|6.0|0
0|2021-08-16|0.0|0|0.0|0|211.25|0|6.791666666666667|0
0|2021-08-17|0.0|0|0.0|0|125.41666666666667|0|8.833333333333334|0
0|2021-08-18|0.0|0|0.021361111111111112|0|128.40277777777777|0|9.362499999999999|0
0|2021-08-19|0.04083333333333333|0|0.023055555555555562|0|166.5277777777778|0|9.61111111111111|0
0|2021-08-20|0.03333333333333333|0|0.002916666666666667|0|271.6666666666667|0|12.708333333333334|0
0|2021-08-21|0.0|0|0.0|0|181.25|0|10.958333333333334|0
0|2021-08-22|0.0|0|0.0004166666666666667|0|251.25|0|15.0|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|76.97916666666667|0|3.5|0
0|2021-08-24|0.0|0|0.0|0|106.66666666666667|0|6.833333333333333|0
0|2021-08-25|0.0|0|0.0|0|110.625|0|11.083333333333334|0
0|2021-08-26|0.0|0|0.0|0|139.375|0|9.4375|0
0|2021-08-27|0.0|0|0.0|0|136.66666666666666|0|5.791666666666667|0
0|2021-08-28|0.0|0|0.0|0|243.8888888888889|0|11.0625|0
0|2021-08-29|0.0|0|0.0|0|122.5|0|10.833333333333334|0
0|2021-08-30|0.0|0|0.0|0|142.70833333333334|0|6.059027777777778|0
0|2021-08-31|0.0|0|0.0|0|122.0138888888889|0|6.770833333333333|0
0|2021-09-01|0.0|0|0.0|0|181.70833333333334|0|8.091666666666667|0
0|2021-09-02|0.0|0|0.0|0|179.58333333333334|0|7.958333333333333|0
0|2021-09-03|0.0|0|0.0020833333333333333|0|104.45833333333333|0|8.495138888888889|0
0|2021-09-04|0.0025|0|0.0|0|164.09722222222223|0|5.0|0
0|2021-09-05|0.0|0|0.0|0|210.83333333333334|0|6.25|0
0|2021-09-06|0.0|0|0.0|0|249.58333333333334|0|6.25|0
0|2021-09-07|0.0|0|0.0|0|195.41666666666666|0|5.791666666666667|0
0|2021-09-08|0.0|0|0.0|0|144.58333333333334|0|4.791666666666667|0
0|2021-09-09|0.0|0|0.0|0|119.16666666666667|0|5.666666666666667|0
0|2021-09-10|0.0|0|0.0|0|130.0|0|4.083333333333333|0
0|2021-09-11|0.0|0|0.0|0|268.6458333333333|0|9.190972222222223|0
0|2021-09-12|0.0|0|0.0|0|165.0|0|7.333333333333333|0
0|2021-09-13|0.0|0|0.0038541666666666668|0|170.625|0|9.041666666666666|0
0|2021-09-14|0.004583333333333333|0|0.0|0|110.83333333333333|0|10.75|0
0|2021-09-15|0.0|0|0.0|0|170.0|0|6.958333333333333|0
0|2021-09-16|0.0|0|0.0|0|94.16666666666667|0|7.958333333333333|0
0|2021-09-17|0.0|0|0.0|0|175.41666666666666|0|11.375|0
0|2021-09-18|0.0|0|0.0|0|143.75|0|7.833333333333333|0
0|2021-09-19|0.0|0|0.0008333333333333334|0|244.58333333333334|0|10.666666666666666|0
0|2021-09-20|0.009583333333333334|0|0.0077083333333333335|0|287.7083333333333|0|10.236111111111112|0
0|2021-09-21|0.00125|0|0.0|0|212.91666666666666|0|7.472222222222221|0
0|2021-09-22|0.0|0|0.0|0|108.75|0|5.333333333333333|0
0|2021-09-23|0.0|0|0.0|0|233.33333333333334|0|8.625|0
0|2021-09-24|0.0|0|0.0|0|225.41666666666666|0|6.833333333333333|0
0|2021-09-25|0.0|0|0.0|0|122.08333333333333|0|4.416666666666667|0
0|2021-09-26|0.0|0|0.0|0|164.16666666666666|0|6.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|114.16666666666667|0|3.5|0
0|2021-09-28|0.0|0|0.0|0|125.83333333333333|0|11.291666666666666|0
0|2021-09-29|0.0|0|0.0|0|305.4166666666667|0|14.6875|0
0|2021-09-30|0.0|0|0.0|0|224.16666666666666|0|6.583333333333333|0
0|2021-10-01|0.0|0|0.0|0|137.5|0|3.5833333333333335|0
0|2021-10-02|0.0|0|0.0|0|181.66666666666666|0|6.791666666666667|0
0|2021-10-03|0.0|0|0.0|0|142.08333333333334|0|3.375|0
0|2021-10-04|0.0|0|0.0|0|128.75|0|5.125|0
0|2021-10-05|0.0|0|0.0|0|112.08333333333333|0|9.291666666666666|0
0|2021-10-06|0.0|0|0.0|0|174.58333333333334|0|9.208333333333334|0
0|2021-10-07|0.0|0|0.0|0|144.58333333333334|0|5.916666666666667|0
0|2021-10-08|0.0008333333333333334|0|0.0008333333333333334|0|117.29166666666667|0|5.1875|0
0|2021-10-09|0.0004166666666666667|0|0.0004166666666666667|0|259.5|0|12.908333333333333|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|257.5|0|9.416666666666666|0
0|2021-10-11|0.0|0|0.0|0|140.83333333333334|0|10.041666666666666|0
0|2021-10-12|0.0|0|0.012638888888888889|0|156.66666666666666|0|18.17361111111111|0
0|2021-10-13|0.005277777777777778|0|0.0020833333333333333|0|298.5416666666667|0|19.465277777777775|0
0|2021-10-14|0.0020833333333333333|0|0.0|0|279.1666666666667|0|7.0|0
0|2021-10-15|0.0|0|0.0|0|229.58333333333334|0|7.708333333333333|0
