|dates|DeerLodge_Montana_UnitedStates.AverageDailyTemperature.data|DeerLodge_Montana_UnitedStates.AverageDailyTemperature.missing|DeerLodge_Montana_UnitedStates.AverageDewPoint.data|DeerLodge_Montana_UnitedStates.AverageDewPoint.missing|DeerLodge_Montana_UnitedStates.AverageRelativeHumidity.data|DeerLodge_Montana_UnitedStates.AverageRelativeHumidity.missing|DeerLodge_Montana_UnitedStates.AverageSurfaceAirPressure.data|DeerLodge_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|33.74861111111111|0|25.743750000000002|0|73.18958333333333|0|24.36605555555555|0
0|2020-10-22|20.875|0|10.166666666666666|0|63.625|0|24.63916666666668|0
0|2020-10-23|21.902777777777782|0|13.463194444444445|0|71.80833333333334|0|24.491083333333332|0
0|2020-10-24|14.209027777777777|0|7.842361111111113|0|76.03611111111111|0|24.475284722222217|0
0|2020-10-25|3.3333333333333335|0|-4.013888888888888|0|71.90277777777777|0|24.7025|0
0|2020-10-26|4.0|0|-2.5416666666666665|0|74.75|0|24.633750000000003|0
0|2020-10-27|25.458333333333332|0|18.479166666666668|0|75.41666666666667|0|24.59708333333334|0
0|2020-10-28|30.833333333333332|0|24.208333333333332|0|77.70833333333333|0|24.613333333333333|0
0|2020-10-29|36.5|0|25.791666666666668|0|70.0|0|24.595833333333342|0
0|2020-10-30|39.833333333333336|0|21.916666666666668|0|56.625|0|24.41|0
0|2020-10-31|37.791666666666664|0|22.583333333333332|0|56.75|0|24.676666666666666|0
0|2020-11-01|37.236111111111114|0|22.555555555555557|0|61.61111111111111|0|24.789236111111105|0
0|2020-11-02|39.75|0|23.083333333333332|0|59.041666666666664|0|24.689999999999998|0
0|2020-11-03|42.166666666666664|0|20.958333333333332|0|52.083333333333336|0|24.534583333333334|0
0|2020-11-04|45.333333333333336|0|26.958333333333332|0|52.458333333333336|0|24.625833333333322|0
0|2020-11-05|50.833333333333336|0|27.958333333333332|0|45.375|0|24.53291666666667|0
0|2020-11-06|42.291666666666664|0|31.625|0|68.125|0|24.21666666666667|0
0|2020-11-07|36.989583333333336|0|32.65625|0|84.625|0|23.979479166666668|0
0|2020-11-08|36.0|0|33.0|0|89.0|0|23.89999999999999|0
0|2020-11-09|19.604166666666668|0|13.8125|0|78.52083333333333|0|24.224999999999994|0
0|2020-11-10|21.208333333333332|0|11.854166666666666|0|68.5|0|24.293854166666662|0
0|2020-11-11|17.19642857142857|0|11.81845238095238|0|79.62599206349206|0|24.33011904761905|0
0|2020-11-12|17.958333333333332|0|7.166666666666667|0|64.20833333333333|0|24.42958333333333|0
0|2020-11-13|24.354166666666668|0|14.4375|0|66.82291666666667|0|24.098541666666673|0
0|2020-11-14|27.208333333333332|0|12.333333333333334|0|54.166666666666664|0|24.304999999999996|0
0|2020-11-15|33.458333333333336|0|19.229166666666668|0|57.375|0|24.42645833333333|0
0|2020-11-16|32.083333333333336|0|22.583333333333332|0|69.125|0|24.588333333333335|0
0|2020-11-17|37.958333333333336|0|25.333333333333332|0|63.875|0|24.36958333333334|0
0|2020-11-18|38.958333333333336|0|31.954861111111114|0|76.72916666666667|0|24.2559375|0
0|2020-11-19|31.5|0|21.25|0|66.5|0|24.505416666666665|0
0|2020-11-20|25.25|0|14.083333333333334|0|64.29166666666667|0|24.770416666666666|0
0|2020-11-21|22.75|0|10.791666666666666|0|62.958333333333336|0|24.75083333333333|0
0|2020-11-22|19.208333333333332|0|7.75|0|64.83333333333333|0|24.545416666666668|0
0|2020-11-23|24.125|0|13.75|0|65.95833333333333|0|24.338333333333335|0
0|2020-11-24|30.0|0|17.958333333333332|0|62.333333333333336|0|24.414583333333336|0
0|2020-11-25|27.109375|0|17.536458333333332|0|67.96875|0|24.3396875|0
0|2020-11-26|25.166666666666668|0|14.375|0|64.58333333333333|0|24.554999999999996|0
0|2020-11-27|22.5|0|12.625|0|68.29166666666667|0|24.640416666666667|0
0|2020-11-28|27.541666666666668|0|8.208333333333334|0|50.25|0|24.6075|0
0|2020-11-29|17.875|0|9.791666666666666|0|71.95833333333333|0|24.72999999999999|0
0|2020-11-30|21.5|0|10.379166666666666|0|64.74583333333334|0|24.485791666666668|0
0|2020-12-01|27.25|0|16.458333333333332|0|64.66666666666667|0|24.736250000000002|0
0|2020-12-02|16.375|0|9.25|0|74.75|0|24.844166666666663|0
0|2020-12-03|18.75|0|9.125|0|68.75|0|24.7475|0
0|2020-12-04|17.541666666666668|0|7.666666666666667|0|68.08333333333333|0|24.811666666666667|0
0|2020-12-05|17.25|0|8.416666666666666|0|70.70833333333333|0|24.748749999999998|0
0|2020-12-06|19.666666666666668|0|8.958333333333334|0|66.29166666666667|0|24.732916666666668|0
0|2020-12-07|21.416666666666668|0|11.583333333333334|0|67.91666666666667|0|24.791249999999994|0
0|2020-12-08|33.333333333333336|0|17.104166666666668|0|56.520833333333336|0|24.66583333333334|0
0|2020-12-09|31.791666666666668|0|19.666666666666668|0|63.25|0|24.50624999999999|0
0|2020-12-10|21.375|0|12.875|0|71.08333333333333|0|24.479583333333334|0
0|2020-12-11|15.857638888888888|0|11.072916666666666|0|81.48611111111111|0|24.36305555555556|0
0|2020-12-12|17.436111111111114|0|10.950000000000001|0|76.3236111111111|0|24.46997222222222|0
0|2020-12-13|14.000000000000002|0|7.722222222222222|0|76.80555555555556|0|24.463124999999994|0
0|2020-12-14|22.506944444444446|0|17.371527777777775|0|80.97916666666667|0|24.471041666666665|0
0|2020-12-15|21.791666666666668|0|13.0|0|70.25|0|24.449166666666667|0
0|2020-12-16|31.75|0|18.958333333333332|0|59.958333333333336|0|24.4075|0
0|2020-12-17|31.958333333333332|0|21.5625|0|66.35416666666667|0|24.24166666666667|0
0|2020-12-18|30.958333333333332|0|19.875|0|64.04166666666667|0|24.48833333333333|0
0|2020-12-19|35.75|0|19.416666666666668|0|51.833333333333336|0|24.45875|0
0|2020-12-20|39.791666666666664|0|25.791666666666668|0|57.666666666666664|0|24.424166666666675|0
0|2020-12-21|41.083333333333336|0|28.458333333333332|0|61.833333333333336|0|24.345|0
0|2020-12-22|28.482242063492063|0|17.381249999999998|0|64.83373015873016|0|24.24924107142857|0
0|2020-12-23|14.625|0|7.423611111111112|0|73.9513888888889|0|24.71159722222222|0
0|2020-12-24|9.770833333333334|0|3.0833333333333335|0|75.08333333333333|0|24.692291666666673|0
0|2020-12-25|20.333333333333332|0|11.208333333333334|0|69.33333333333333|0|24.464583333333337|0
0|2020-12-26|31.07638888888889|0|22.246527777777782|0|70.44791666666667|0|24.319097222222215|0
0|2020-12-27|21.746031746031747|0|13.067460317460316|0|71.1765873015873|0|24.498313492063488|0
0|2020-12-28|7.8125|0|1.6041666666666667|0|76.14583333333333|0|24.470833333333335|0
0|2020-12-29|6.583333333333333|0|0.16666666666666666|0|75.39583333333333|0|24.493958333333328|0
0|2020-12-30|22.604166666666668|0|14.583333333333334|0|72.39583333333333|0|24.418749999999992|0
0|2020-12-31|28.291666666666668|0|20.0|0|71.83333333333333|0|24.418333333333333|0
0|2021-01-01|28.833333333333332|0|18.375|0|66.125|0|24.482916666666668|0
0|2021-01-02|31.916666666666668|0|18.291666666666668|0|57.958333333333336|0|24.370833333333337|0
0|2021-01-03|31.243055555555554|0|18.6875|0|60.166666666666664|0|24.333472222222227|0
0|2021-01-04|30.416666666666668|0|16.5|0|57.25|0|24.358333333333334|0
0|2021-01-05|27.604166666666668|0|16.86111111111111|0|65.20138888888889|0|24.497222222222224|0
0|2021-01-06|27.833333333333332|0|15.833333333333334|0|62.583333333333336|0|24.543333333333337|0
0|2021-01-07|27.950000000000003|0|23.091666666666665|0|82.33472222222223|0|24.593909722222225|0
0|2021-01-08|20.5|0|13.958333333333334|0|76.70833333333333|0|24.61666666666667|0
0|2021-01-09|14.5|0|7.708333333333333|0|75.75|0|24.675833333333333|0
0|2021-01-10|10.375|0|3.2708333333333335|0|73.875|0|24.646458333333328|0
0|2021-01-11|16.125|0|8.166666666666666|0|72.5|0|24.605416666666656|0
0|2021-01-12|29.25|0|19.916666666666668|0|70.08333333333333|0|24.474583333333342|0
0|2021-01-13|34.975|0|17.233333333333334|0|50.38333333333333|0|24.43108333333333|0
0|2021-01-14|23.458333333333332|0|6.125|0|50.083333333333336|0|24.76875|0
0|2021-01-15|22.9375|0|15.270833333333334|0|73.5|0|24.667500000000004|0
0|2021-01-16|27.291666666666668|0|17.916666666666668|0|69.58333333333333|0|24.640416666666667|0
0|2021-01-17|29.916666666666668|0|19.84722222222222|0|66.93055555555556|0|24.52194444444444|0
0|2021-01-18|27.208333333333332|0|18.57986111111111|0|70.95833333333333|0|24.64677083333333|0
0|2021-01-19|26.403472222222224|0|11.157638888888888|0|59.30625|0|24.68079861111111|0
0|2021-01-20|31.875|0|4.25|0|32.25|0|24.44666666666666|0
0|2021-01-21|25.229166666666668|0|14.836805555555555|0|65.82638888888889|0|24.4103125|0
0|2021-01-22|23.71875|0|18.7375|0|81.57708333333333|0|24.338541666666668|0
0|2021-01-23|18.90277777777778|0|10.645833333333334|0|71.04861111111111|0|24.315833333333327|0
0|2021-01-24|13.3125|0|3.7291666666666665|0|67.79166666666667|0|24.189374999999995|0
0|2021-01-25|13.75|0|4.0|0|67.08333333333333|0|24.165416666666662|0
0|2021-01-26|11.541666666666666|0|3.3333333333333335|0|71.20833333333333|0|24.173750000000002|0
0|2021-01-27|18.520833333333332|0|6.791666666666667|0|61.645833333333336|0|24.257083333333338|0
0|2021-01-28|29.875|0|17.229166666666668|0|60.479166666666664|0|24.292499999999993|0
0|2021-01-29|29.030654761904767|0|24.116666666666664|0|82.03690476190475|0|24.16854166666667|0
0|2021-01-30|25.236111111111114|0|18.87152777777778|0|78.0625|0|24.439791666666668|0
0|2021-01-31|16.666666666666668|0|8.208333333333334|0|71.875|0|24.63291666666667|0
0|2021-02-01|22.333333333333332|0|13.458333333333334|0|70.70833333333333|0|24.512083333333326|0
0|2021-02-02|32.226190476190474|0|20.76388888888889|0|65.79166666666667|0|24.32099206349206|0
0|2021-02-03|21.069444444444443|0|15.208333333333334|0|78.91666666666667|0|24.331944444444435|0
0|2021-02-04|23.555555555555554|0|13.236111111111112|0|65.69444444444444|0|24.446666666666662|0
0|2021-02-05|28.26388888888889|0|19.65277777777778|0|71.2951388888889|0|24.2607638888889|0
0|2021-02-06|27.381597222222222|0|21.373958333333334|0|78.97673611111111|0|24.187916666666677|0
0|2021-02-07|10.612334656084656|0|6.248611111111113|0|82.62513227513227|0|24.172223544973544|0
0|2021-02-08|11.82152777777778|0|7.2881944444444455|0|82.26597222222222|0|24.232173611111108|0
0|2021-02-09|2.4|0|-3.2125|0|77.92083333333333|0|24.324861111111108|0
0|2021-02-10|3.1423611111111107|0|-2.3097222222222222|0|78.19791666666667|0|24.342291666666668|0
0|2021-02-11|-6.607638888888888|0|-14.694444444444445|0|68.1423611111111|0|24.466458333333335|0
0|2021-02-12|-9.1875|0|-17.180555555555554|0|67.85069444444444|0|24.446770833333343|0
0|2021-02-13|-4.604166666666667|0|-12.489583333333334|0|68.84375|0|24.36135416666666|0
0|2021-02-14|-0.5277777777777773|0|-8.694444444444445|0|68.39583333333333|0|24.347847222222224|0
0|2021-02-15|14.680555555555555|0|9.45138888888889|0|79.9236111111111|0|24.090833333333325|0
0|2021-02-16|23.445833333333336|0|17.445833333333333|0|78.34583333333333|0|24.157833333333333|0
0|2021-02-17|15.8125|0|9.48611111111111|0|76.88888888888889|0|24.40590277777777|0
0|2021-02-18|18.083333333333332|0|6.75|0|62.583333333333336|0|24.55666666666667|0
0|2021-02-19|28.84375|0|18.09722222222222|0|65.4861111111111|0|24.379270833333337|0
0|2021-02-20|21.395833333333332|0|12.274305555555555|0|70.13194444444444|0|24.381527777777777|0
0|2021-02-21|28.875|0|15.875|0|58.333333333333336|0|24.534583333333327|0
0|2021-02-22|39.375|0|25.666666666666668|0|58.333333333333336|0|24.433541666666667|0
0|2021-02-23|25.930555555555557|0|11.631944444444445|0|56.291666666666664|0|24.397361111111113|0
0|2021-02-24|18.489583333333332|0|9.444444444444445|0|69.68402777777779|0|24.616493055555566|0
0|2021-02-25|16.229166666666668|0|2.625|0|57.541666666666664|0|24.416666666666668|0
0|2021-02-26|25.00208333333333|0|12.927083333333334|0|61.588541666666664|0|24.13244791666666|0
0|2021-02-27|12.770833333333334|0|5.796875|0|74.47916666666667|0|24.319114583333334|0
0|2021-02-28|20.083333333333332|0|9.291666666666666|0|64.29166666666667|0|24.53708333333333|0
0|2021-03-01|25.5|0|14.25|0|64.79166666666667|0|24.547916666666676|0
0|2021-03-02|34.708333333333336|0|17.583333333333332|0|51.75|0|24.40625|0
0|2021-03-03|28.166666666666668|0|15.25|0|62.041666666666664|0|24.39958333333333|0
0|2021-03-04|27.541666666666668|0|15.833333333333334|0|64.16666666666667|0|24.535833333333333|0
0|2021-03-05|31.416666666666668|0|16.791666666666668|0|58.708333333333336|0|24.594166666666666|0
0|2021-03-06|35.791666666666664|0|22.576388888888886|0|62.743055555555564|0|24.31034722222222|0
0|2021-03-07|34.708333333333336|0|22.166666666666668|0|63.5|0|24.449583333333333|0
0|2021-03-08|28.67291666666667|0|23.527083333333334|0|81.18333333333334|0|24.377618055555548|0
0|2021-03-09|27.562500000000004|0|20.3125|0|75.73958333333333|0|24.359618055555558|0
0|2021-03-10|23.590277777777775|0|15.28125|0|72.94097222222221|0|24.338263888888886|0
0|2021-03-11|23.833333333333332|0|10.583333333333334|0|61.958333333333336|0|24.487916666666674|0
0|2021-03-12|25.416666666666668|0|11.708333333333334|0|60.041666666666664|0|24.58916666666667|0
0|2021-03-13|29.208333333333332|0|15.333333333333334|0|59.458333333333336|0|24.599166666666672|0
0|2021-03-14|34.208333333333336|0|18.916666666666668|0|57.458333333333336|0|24.43645833333333|0
0|2021-03-15|35.083333333333336|0|21.541666666666668|0|61.333333333333336|0|24.28916666666667|0
0|2021-03-16|35.541666666666664|0|21.5|0|59.0|0|24.40041666666667|0
0|2021-03-17|35.5|0|19.5|0|56.916666666666664|0|24.492083333333337|0
0|2021-03-18|40.125|0|21.958333333333332|0|53.708333333333336|0|24.483750000000004|0
0|2021-03-19|40.236111111111114|0|28.902777777777782|0|64.88888888888889|0|24.422291666666663|0
0|2021-03-20|32.770833333333336|0|24.054166666666664|0|72.00833333333334|0|24.385958333333335|0
0|2021-03-21|32.625|0|15.833333333333334|0|51.375|0|24.464583333333326|0
0|2021-03-22|31.306051587301585|0|20.61111111111111|0|66.00248015873015|0|24.320138888888895|0
0|2021-03-23|28.01736111111111|0|17.48611111111111|0|67.8888888888889|0|24.51708333333333|0
0|2021-03-24|29.583333333333332|0|16.708333333333332|0|61.5|0|24.295833333333334|0
0|2021-03-25|31.86111111111111|0|23.291666666666668|0|72.63888888888889|0|24.140694444444446|0
0|2021-03-26|32.229166666666664|0|19.270833333333332|0|61.645833333333336|0|24.383541666666662|0
0|2021-03-27|40.166666666666664|0|21.291666666666668|0|48.708333333333336|0|24.589583333333337|0
0|2021-03-28|49.875|0|13.875|0|26.458333333333332|0|24.345416666666665|0
0|2021-03-29|26.409027777777776|0|8.84375|0|49.61736111111111|0|24.25118055555555|0
0|2021-03-30|24.274305555555557|0|9.109027777777778|0|55.70902777777778|0|24.535861111111114|0
0|2021-03-31|33.333333333333336|0|11.875|0|44.333333333333336|0|24.71083333333333|0
0|2021-04-01|41.75|0|13.895833333333334|0|41.041666666666664|0|24.47270833333333|0
0|2021-04-02|43.291666666666664|0|16.791666666666668|0|43.166666666666664|0|24.450416666666666|0
0|2021-04-03|46.958333333333336|0|16.458333333333332|0|38.958333333333336|0|24.525833333333328|0
0|2021-04-04|47.166666666666664|0|18.5|0|39.541666666666664|0|24.433333333333337|0
0|2021-04-05|35.73819444444444|0|27.43958333333333|0|73.53125|0|24.322020833333337|0
0|2021-04-06|39.125|0|21.958333333333332|0|53.375|0|24.429166666666664|0
0|2021-04-07|41.166666666666664|0|15.958333333333334|0|46.416666666666664|0|24.415833333333335|0
0|2021-04-08|34.05952380952381|0|18.0421626984127|0|54.2093253968254|0|24.36061011904761|0
0|2021-04-09|34.375|0|10.291666666666666|0|42.791666666666664|0|24.472916666666666|0
0|2021-04-10|33.916666666666664|0|15.458333333333334|0|48.958333333333336|0|24.277708333333333|0
0|2021-04-11|25.083333333333332|0|11.604166666666666|0|58.229166666666664|0|24.510833333333323|0
0|2021-04-12|25.083333333333332|0|10.208333333333334|0|56.25|0|24.637083333333337|0
0|2021-04-13|25.541666666666668|0|8.791666666666666|0|49.916666666666664|0|24.667499999999993|0
0|2021-04-14|27.930555555555557|0|15.847222222222221|0|60.986111111111114|0|24.57520833333332|0
0|2021-04-15|35.145833333333336|0|22.0|0|60.416666666666664|0|24.547083333333333|0
0|2021-04-16|38.041666666666664|0|17.708333333333332|0|48.333333333333336|0|24.665833333333342|0
0|2021-04-17|38.333333333333336|0|13.916666666666666|0|44.625|0|24.676249999999996|0
0|2021-04-18|39.354166666666664|0|19.458333333333332|0|49.75|0|24.575625000000006|0
0|2021-04-19|26.736111111111114|0|14.052777777777777|0|61.15277777777777|0|24.6485138888889|0
0|2021-04-20|25.625|0|11.291666666666666|0|57.958333333333336|0|24.646666666666675|0
0|2021-04-21|33.958333333333336|0|9.25|0|45.333333333333336|0|24.441249999999997|0
0|2021-04-22|32.79583333333333|0|21.226388888888888|0|65.41736111111112|0|24.292513888888887|0
0|2021-04-23|33.06944444444445|0|25.49444444444445|0|75.25555555555556|0|24.35966666666667|0
0|2021-04-24|38.90277777777778|0|31.006944444444443|0|75.45833333333333|0|24.23833333333334|0
0|2021-04-25|37.604166666666664|0|33.30555555555556|0|85.01388888888889|0|24.164756944444438|0
0|2021-04-26|39.63888888888889|0|25.10218253968254|0|61.495535714285715|0|24.21011904761904|0
0|2021-04-27|40.0|0|21.583333333333332|0|53.5|0|24.43416666666666|0
0|2021-04-28|47.041666666666664|0|24.5|0|45.541666666666664|0|24.606250000000003|0
0|2021-04-29|53.770833333333336|0|30.25|0|44.104166666666664|0|24.70645833333334|0
0|2021-04-30|57.083333333333336|0|28.208333333333332|0|41.125|0|24.555416666666673|0
0|2021-05-01|50.208333333333336|0|29.25|0|46.875|0|24.370000000000005|0
0|2021-05-02|41.291666666666664|0|26.166666666666668|0|56.916666666666664|0|24.417083333333334|0
0|2021-05-03|40.375|0|20.722222222222225|0|52.614583333333336|0|24.510208333333335|0
0|2021-05-04|44.319444444444436|0|27.381944444444443|0|56.451388888888886|0|24.510625000000005|0
0|2021-05-05|45.541666666666664|0|21.375|0|44.75|0|24.63875|0
0|2021-05-06|54.729166666666664|0|24.479166666666668|0|37.354166666666664|0|24.54416666666667|0
0|2021-05-07|48.46527777777777|0|34.13194444444444|0|59.416666666666664|0|24.388125000000002|0
0|2021-05-08|34.10069444444445|0|19.89236111111111|0|56.75347222222223|0|24.490833333333324|0
0|2021-05-09|35.30555555555556|0|21.965277777777775|0|60.09722222222222|0|24.54166666666667|0
0|2021-05-10|37.145833333333336|0|28.4375|0|72.22916666666667|0|24.574166666666667|0
0|2021-05-11|40.25|0|21.833333333333332|0|53.958333333333336|0|24.595|0
0|2021-05-12|46.291666666666664|0|22.5|0|46.416666666666664|0|24.597916666666666|0
0|2021-05-13|52.958333333333336|0|27.25|0|41.625|0|24.567916666666672|0
0|2021-05-14|50.708333333333336|0|28.708333333333332|0|46.229166666666664|0|24.53625|0
0|2021-05-15|54.0|0|30.916666666666668|0|44.625|0|24.492500000000003|0
0|2021-05-16|54.5|0|26.854166666666668|0|41.770833333333336|0|24.47041666666667|0
0|2021-05-17|58.916666666666664|0|23.5|0|31.75|0|24.38166666666667|0
0|2021-05-18|54.979166666666664|0|30.333333333333332|0|41.354166666666664|0|24.351250000000004|0
0|2021-05-19|40.229166666666664|0|29.854166666666668|0|67.77083333333333|0|24.357499999999998|0
0|2021-05-20|32.20763888888889|0|29.634027777777774|0|90.21666666666668|0|24.341118055555558|0
0|2021-05-21|26.202728174603177|0|22.622222222222224|0|86.27380952380952|0|24.494234126984125|0
0|2021-05-22|31.229166666666668|0|25.833333333333332|0|80.5625|0|24.566041666666663|0
0|2021-05-23|36.52708333333333|0|32.286706349206355|0|85.23988095238096|0|24.37590575396825|0
0|2021-05-24|47.5|0|29.916666666666668|0|51.208333333333336|0|24.38291666666667|0
0|2021-05-25|47.583333333333336|0|33.625|0|62.25|0|24.50125|0
0|2021-05-26|44.77777777777777|0|37.298611111111114|0|76.02777777777779|0|24.53006944444444|0
0|2021-05-27|50.291666666666664|0|31.25|0|56.416666666666664|0|24.509166666666662|0
0|2021-05-28|50.583333333333336|0|27.916666666666668|0|45.5|0|24.49583333333334|0
0|2021-05-29|45.791666666666664|0|22.833333333333332|0|47.041666666666664|0|24.606249999999992|0
0|2021-05-30|52.333333333333336|0|23.416666666666668|0|41.833333333333336|0|24.614166666666666|0
0|2021-05-31|56.125|0|29.375|0|41.916666666666664|0|24.638749999999998|0
0|2021-06-01|60.833333333333336|0|35.375|0|45.25|0|24.622916666666672|0
0|2021-06-02|65.70833333333333|0|39.041666666666664|0|44.208333333333336|0|24.543749999999992|0
0|2021-06-03|68.79166666666667|0|40.5625|0|43.770833333333336|0|24.494375|0
0|2021-06-04|70.72916666666667|0|44.708333333333336|0|42.625|0|24.429999999999993|0
0|2021-06-05|64.39583333333333|0|32.770833333333336|0|36.1875|0|24.304999999999996|0
0|2021-06-06|52.875|0|25.208333333333332|0|36.25|0|24.330000000000002|0
0|2021-06-07|53.916666666666664|0|26.5|0|40.041666666666664|0|24.337500000000006|0
0|2021-06-08|56.94097222222222|0|36.822916666666664|0|49.29861111111111|0|24.364618055555557|0
0|2021-06-09|59.0625|0|37.3125|0|56.25|0|24.429374999999997|0
0|2021-06-10|46.541666666666664|0|36.4875|0|71.98333333333333|0|24.402513888888894|0
0|2021-06-11|49.625|0|26.25|0|47.333333333333336|0|24.55|0
0|2021-06-12|57.833333333333336|0|34.666666666666664|0|46.416666666666664|0|24.53083333333333|0
0|2021-06-13|66.77777777777779|0|38.26388888888889|0|43.20138888888889|0|24.550833333333333|0
0|2021-06-14|74.375|0|30.041666666666668|0|30.541666666666668|0|24.492083333333337|0
0|2021-06-15|73.0|0|34.61805555555556|0|28.25|0|24.468888888888888|0
0|2021-06-16|60.0|0|32.708333333333336|0|39.583333333333336|0|24.668333333333337|0
0|2021-06-17|61.041666666666664|0|28.833333333333332|0|36.333333333333336|0|24.600833333333338|0
0|2021-06-18|64.54166666666667|0|29.083333333333332|0|31.625|0|24.552916666666672|0
0|2021-06-19|63.5|0|33.25|0|35.875|0|24.453333333333333|0
0|2021-06-20|55.368055555555564|0|41.38888888888889|0|60.42361111111111|0|24.56708333333333|0
0|2021-06-21|61.041666666666664|0|37.833333333333336|0|51.416666666666664|0|24.54625000000001|0
0|2021-06-22|68.08333333333333|0|36.791666666666664|0|37.0|0|24.422083333333333|0
0|2021-06-23|66.70138888888889|0|43.50694444444445|0|47.25|0|24.479583333333334|0
0|2021-06-24|65.75|0|35.791666666666664|0|38.791666666666664|0|24.520416666666666|0
0|2021-06-25|63.041666666666664|0|41.583333333333336|0|49.458333333333336|0|24.567499999999995|0
0|2021-06-26|65.54166666666667|0|41.458333333333336|0|44.5|0|24.708333333333332|0
0|2021-06-27|67.95833333333333|0|42.833333333333336|0|44.083333333333336|0|24.727500000000003|0
0|2021-06-28|70.08333333333333|0|40.291666666666664|0|39.625|0|24.674166666666665|0
0|2021-06-29|74.125|0|38.229166666666664|0|31.854166666666668|0|24.600416666666675|0
0|2021-06-30|77.58333333333333|0|32.791666666666664|0|22.333333333333332|0|24.549999999999997|0
0|2021-07-01|71.32638888888889|0|39.36805555555556|0|33.61805555555555|0|24.52506944444443|0
0|2021-07-02|70.56944444444444|0|42.604166666666664|0|42.805555555555564|0|24.534444444444446|0
0|2021-07-03|75.0|0|42.625|0|37.375|0|24.52125|0
0|2021-07-04|73.26666666666667|0|43.791666666666664|0|37.75|0|24.525416666666658|0
0|2021-07-05|66.51388888888889|0|48.833333333333336|0|54.541666666666664|0|24.60055555555556|0
0|2021-07-06|70.04166666666667|0|39.041666666666664|0|43.458333333333336|0|24.604583333333338|0
0|2021-07-07|66.31944444444444|0|42.77777777777778|0|47.416666666666664|0|24.50111111111111|0
0|2021-07-08|67.08333333333333|0|34.666666666666664|0|43.625|0|24.500416666666663|0
0|2021-07-09|66.125|0|36.416666666666664|0|37.291666666666664|0|24.615833333333338|0
0|2021-07-10|68.16666666666667|0|32.708333333333336|0|35.75|0|24.677083333333332|0
0|2021-07-11|68.25|0|32.0|0|30.333333333333332|0|24.595833333333335|0
0|2021-07-12|69.125|0|32.041666666666664|0|29.5625|0|24.57958333333333|0
0|2021-07-13|68.29166666666667|0|40.875|0|37.833333333333336|0|24.569583333333338|0
0|2021-07-14|66.95833333333333|0|35.041666666666664|0|38.458333333333336|0|24.564166666666665|0
0|2021-07-15|70.5|0|32.166666666666664|0|27.583333333333332|0|24.480833333333337|0
0|2021-07-16|70.59375|0|40.28125|0|37.1875|0|24.51885416666666|0
0|2021-07-17|69.16666666666667|0|36.5|0|42.083333333333336|0|24.579166666666666|0
0|2021-07-18|72.77083333333333|0|34.145833333333336|0|30.020833333333332|0|24.649791666666662|0
0|2021-07-19|69.625|0|39.083333333333336|0|34.666666666666664|0|24.66833333333334|0
0|2021-07-20|69.15277777777779|0|51.229166666666664|0|55.84027777777778|0|24.619027777777777|0
0|2021-07-21|68.33333333333333|0|48.166666666666664|0|52.875|0|24.550208333333327|0
0|2021-07-22|69.08333333333333|0|43.166666666666664|0|46.208333333333336|0|24.543750000000003|0
0|2021-07-23|67.33333333333333|0|29.708333333333332|0|29.75|0|24.640416666666667|0
0|2021-07-24|67.125|0|26.875|0|28.291666666666668|0|24.666666666666668|0
0|2021-07-25|69.0|0|29.166666666666668|0|27.541666666666668|0|24.591666666666672|0
0|2021-07-26|71.54166666666667|0|29.791666666666668|0|25.291666666666668|0|24.571250000000003|0
0|2021-07-27|73.79166666666667|0|39.166666666666664|0|30.833333333333332|0|24.57833333333333|0
0|2021-07-28|69.66666666666667|0|49.208333333333336|0|51.833333333333336|0|24.683750000000007|0
0|2021-07-29|67.18055555555556|0|51.458333333333336|0|61.479166666666664|0|24.67805555555556|0
0|2021-07-30|70.75|0|44.333333333333336|0|45.458333333333336|0|24.692500000000006|0
0|2021-07-31|74.41666666666667|0|46.166666666666664|0|39.041666666666664|0|24.715000000000003|0
0|2021-08-01|71.88888888888889|0|51.13194444444445|0|50.395833333333336|0|24.68909722222222|0
0|2021-08-02|63.395833333333336|0|56.458333333333336|0|79.3125|0|24.708125000000006|0
0|2021-08-03|65.80238095238094|0|47.88333333333333|0|60.77440476190477|0|24.69178571428571|0
0|2021-08-04|68.41666666666667|0|40.208333333333336|0|42.916666666666664|0|24.631666666666675|0
0|2021-08-05|65.8125|0|43.229166666666664|0|48.114583333333336|0|24.553645833333334|0
0|2021-08-06|65.80555555555556|0|46.006944444444436|0|51.368055555555564|0|24.493611111111107|0
0|2021-08-07|65.25|0|40.833333333333336|0|46.916666666666664|0|24.485833333333332|0
0|2021-08-08|57.74166666666667|0|42.675000000000004|0|61.16944444444445|0|24.393111111111107|0
0|2021-08-09|54.375|0|37.875|0|59.25|0|24.56083333333334|0
0|2021-08-10|60.875|0|35.708333333333336|0|47.041666666666664|0|24.570000000000007|0
0|2021-08-11|70.08333333333333|0|41.25|0|38.875|0|24.58666666666667|0
0|2021-08-12|69.79166666666667|0|41.791666666666664|0|41.916666666666664|0|24.645|0
0|2021-08-13|68.20833333333333|0|40.083333333333336|0|42.875|0|24.707916666666666|0
0|2021-08-14|68.29166666666667|0|36.416666666666664|0|36.625|0|24.678749999999997|0
