|dates|Bannock_Idaho_UnitedStates.JHU_ConfirmedCases.data|Bannock_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Bannock_Idaho_UnitedStates.NYT_ConfirmedCases.data|Bannock_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Bannock_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Bannock_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Bannock_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Bannock_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|7413.0|0|7413.0|0|86.0|0|0.0|100
0|2021-02-04|7430.0|0|7430.0|0|86.0|0|0.0|100
0|2021-02-05|7452.0|0|7452.0|0|87.0|0|0.0|100
0|2021-02-06|7472.0|0|7472.0|0|87.0|0|0.0|100
0|2021-02-07|7472.0|0|7472.0|0|87.0|0|0.0|100
0|2021-02-08|7503.0|0|7503.0|0|90.0|0|0.0|100
0|2021-02-09|7522.0|0|7522.0|0|90.0|0|0.0|100
0|2021-02-10|7554.0|0|7554.0|0|91.0|0|0.0|100
0|2021-02-11|7582.0|0|7582.0|0|91.0|0|0.0|100
0|2021-02-12|7607.0|0|7607.0|0|92.0|0|0.0|100
0|2021-02-13|7644.0|0|7644.0|0|92.0|0|0.0|100
0|2021-02-14|7644.0|0|7644.0|0|92.0|0|0.0|100
0|2021-02-15|7644.0|0|7644.0|0|92.0|0|0.0|100
0|2021-02-16|7669.0|0|7669.0|0|92.0|0|0.0|100
0|2021-02-17|7708.0|0|7708.0|0|92.0|0|0.0|100
0|2021-02-18|7727.0|0|7727.0|0|93.0|0|0.0|100
0|2021-02-19|7758.0|0|7758.0|0|93.0|0|0.0|100
0|2021-02-20|7774.0|0|7774.0|0|93.0|0|0.0|100
0|2021-02-21|7774.0|0|7774.0|0|93.0|0|0.0|100
0|2021-02-22|7791.0|0|7791.0|0|93.0|0|0.0|100
0|2021-02-23|7802.0|0|7802.0|0|93.0|0|0.0|100
0|2021-02-24|7802.0|0|7818.0|0|93.0|0|0.0|100
0|2021-02-25|7852.0|0|7852.0|0|95.0|0|0.0|100
0|2021-02-26|7862.0|0|7862.0|0|95.0|0|0.0|100
0|2021-02-27|7862.0|0|7888.0|0|95.0|0|0.0|100
0|2021-02-28|7888.0|0|7888.0|0|96.0|0|0.0|100
0|2021-03-01|7899.0|0|7899.0|0|96.0|0|0.0|100
0|2021-03-02|7899.0|0|7920.0|0|96.0|0|0.0|100
0|2021-03-03|7936.0|0|7936.0|0|95.0|0|0.0|100
0|2021-03-04|7936.0|0|7943.0|0|95.0|0|0.0|100
0|2021-03-05|7955.0|0|7955.0|0|95.0|0|0.0|100
0|2021-03-06|7955.0|0|7965.0|0|96.0|0|0.0|100
0|2021-03-07|7965.0|0|7965.0|0|96.0|0|0.0|100
0|2021-03-08|7965.0|0|7975.0|0|96.0|0|0.0|100
0|2021-03-09|7965.0|0|7995.0|0|96.0|0|0.0|100
0|2021-03-10|7965.0|0|8034.0|0|96.0|0|0.0|100
0|2021-03-11|7965.0|0|8059.0|0|96.0|0|0.0|100
0|2021-03-12|7965.0|0|8073.0|0|96.0|0|0.0|100
0|2021-03-13|8099.0|0|8099.0|0|97.0|0|0.0|100
0|2021-03-14|8099.0|0|8099.0|0|97.0|0|0.0|100
0|2021-03-15|8099.0|0|8112.0|0|97.0|0|0.0|100
0|2021-03-16|8126.0|0|8126.0|0|97.0|0|0.0|100
0|2021-03-17|8126.0|0|8172.0|0|97.0|0|0.0|100
0|2021-03-18|8190.0|0|8190.0|0|98.0|0|0.0|100
0|2021-03-19|8213.0|0|8213.0|0|98.0|0|0.0|100
0|2021-03-20|8226.0|0|8226.0|0|98.0|0|0.0|100
0|2021-03-21|8226.0|0|8226.0|0|98.0|0|0.0|100
0|2021-03-22|8245.0|0|8245.0|0|98.0|0|0.0|100
0|2021-03-23|8256.0|0|8256.0|0|98.0|0|0.0|100
0|2021-03-24|8256.0|0|8289.0|0|98.0|0|0.0|100
0|2021-03-25|8315.0|0|8315.0|0|98.0|0|0.0|100
0|2021-03-26|8326.0|0|8326.0|0|98.0|0|0.0|100
0|2021-03-27|8338.0|0|8338.0|0|98.0|0|0.0|100
0|2021-03-28|8338.0|0|8338.0|0|98.0|0|0.0|100
0|2021-03-29|8338.0|0|8361.0|0|99.0|0|0.0|100
0|2021-03-30|8382.0|0|8382.0|0|99.0|0|0.0|100
0|2021-03-31|8414.0|0|8414.0|0|99.0|0|0.0|100
0|2021-04-01|8441.0|0|8441.0|0|99.0|0|0.0|100
0|2021-04-02|8441.0|0|8456.0|0|99.0|0|0.0|100
0|2021-04-03|8456.0|0|8456.0|0|99.0|0|0.0|100
0|2021-04-04|8456.0|0|8456.0|0|99.0|0|0.0|100
0|2021-04-05|8485.0|0|8485.0|0|100.0|0|0.0|100
0|2021-04-06|8485.0|0|8495.0|0|100.0|0|0.0|100
0|2021-04-07|8505.0|0|8505.0|0|101.0|0|0.0|100
0|2021-04-08|8511.0|0|8511.0|0|101.0|0|0.0|100
0|2021-04-09|8521.0|0|8521.0|0|101.0|0|0.0|100
0|2021-04-10|8521.0|0|8521.0|0|101.0|0|0.0|100
0|2021-04-11|8521.0|0|8521.0|0|101.0|0|0.0|100
0|2021-04-12|8536.0|0|8536.0|0|101.0|0|0.0|100
0|2021-04-13|8549.0|0|8549.0|0|101.0|0|0.0|100
0|2021-04-14|8561.0|0|8561.0|0|103.0|0|0.0|100
0|2021-04-15|8571.0|0|8571.0|0|103.0|0|0.0|100
0|2021-04-16|8571.0|0|8577.0|0|104.0|0|0.0|100
0|2021-04-17|8577.0|0|8577.0|0|104.0|0|0.0|100
0|2021-04-18|8577.0|0|8577.0|0|104.0|0|0.0|100
0|2021-04-19|8597.0|0|8597.0|0|105.0|0|0.0|100
0|2021-04-20|8609.0|0|8609.0|0|105.0|0|0.0|100
0|2021-04-21|8618.0|0|8618.0|0|105.0|0|0.0|100
0|2021-04-22|8630.0|0|8630.0|0|105.0|0|0.0|100
0|2021-04-23|8640.0|0|8640.0|0|105.0|0|0.0|100
0|2021-04-24|8640.0|0|8640.0|0|105.0|0|0.0|100
0|2021-04-25|8640.0|0|8640.0|0|106.0|0|0.0|100
0|2021-04-26|8681.0|0|8681.0|0|106.0|0|0.0|100
0|2021-04-27|8695.0|0|8695.0|0|106.0|0|0.0|100
0|2021-04-28|8699.0|0|8699.0|0|106.0|0|0.0|100
0|2021-04-29|8706.0|0|8706.0|0|106.0|0|0.0|100
0|2021-04-30|8713.0|0|8713.0|0|106.0|0|0.0|100
0|2021-05-01|8713.0|0|8713.0|0|106.0|0|0.0|100
0|2021-05-02|8713.0|0|8713.0|0|106.0|0|0.0|100
0|2021-05-03|8720.0|0|8720.0|0|106.0|0|0.0|100
0|2021-05-04|8720.0|0|8724.0|0|106.0|0|0.0|100
0|2021-05-05|8731.0|0|8731.0|0|106.0|0|0.0|100
0|2021-05-06|8738.0|0|8738.0|0|106.0|0|0.0|100
0|2021-05-07|8746.0|0|8746.0|0|107.0|0|0.0|100
0|2021-05-08|8746.0|0|8746.0|0|107.0|0|0.0|100
0|2021-05-09|8746.0|0|8746.0|0|107.0|0|0.0|100
0|2021-05-10|8746.0|0|8750.0|0|107.0|0|0.0|100
0|2021-05-11|8771.0|0|8771.0|0|107.0|0|0.0|100
0|2021-05-12|8774.0|0|8774.0|0|107.0|0|0.0|100
0|2021-05-13|8774.0|0|8777.0|0|108.0|0|0.0|100
0|2021-05-14|8779.0|0|8779.0|0|108.0|0|0.0|100
0|2021-05-15|8779.0|0|8779.0|0|108.0|0|0.0|100
0|2021-05-16|8779.0|0|8779.0|0|108.0|0|0.0|100
0|2021-05-17|8779.0|0|8786.0|0|108.0|0|0.0|100
0|2021-05-18|8789.0|0|8789.0|0|108.0|0|0.0|100
0|2021-05-19|8792.0|0|8792.0|0|109.0|0|0.0|100
0|2021-05-20|8800.0|0|8800.0|0|109.0|0|0.0|100
0|2021-05-21|8808.0|0|8808.0|0|109.0|0|0.0|100
0|2021-05-22|8808.0|0|8808.0|0|109.0|0|0.0|100
0|2021-05-23|8808.0|0|8808.0|0|109.0|0|0.0|100
0|2021-05-24|8808.0|0|8820.0|0|110.0|0|0.0|100
0|2021-05-25|8827.0|0|8827.0|0|110.0|0|0.0|100
0|2021-05-26|8836.0|0|8836.0|0|110.0|0|0.0|100
0|2021-05-27|8837.0|0|8837.0|0|110.0|0|0.0|100
0|2021-05-28|8840.0|0|8840.0|0|110.0|0|0.0|100
0|2021-05-29|8840.0|0|8840.0|0|110.0|0|0.0|100
0|2021-05-30|8840.0|0|8840.0|0|110.0|0|0.0|100
0|2021-05-31|8840.0|0|8840.0|0|110.0|0|0.0|100
0|2021-06-01|8840.0|0|8848.0|0|110.0|0|0.0|100
0|2021-06-02|8840.0|0|8843.0|0|110.0|0|0.0|100
0|2021-06-03|8845.0|0|8845.0|0|110.0|0|0.0|100
0|2021-06-04|8845.0|0|8849.0|0|110.0|0|0.0|100
0|2021-06-05|8849.0|0|8849.0|0|110.0|0|0.0|100
0|2021-06-06|8849.0|0|8849.0|0|110.0|0|0.0|100
0|2021-06-07|8856.0|0|8856.0|0|110.0|0|0.0|100
0|2021-06-08|8855.0|0|8855.0|0|110.0|0|0.0|100
0|2021-06-09|8858.0|0|8858.0|0|110.0|0|0.0|100
0|2021-06-10|8861.0|0|8861.0|0|110.0|0|0.0|100
0|2021-06-11|8864.0|0|8864.0|0|110.0|0|0.0|100
0|2021-06-12|8864.0|0|8864.0|0|110.0|0|0.0|100
0|2021-06-13|8864.0|0|8864.0|0|110.0|0|0.0|100
0|2021-06-14|8867.0|0|8867.0|0|110.0|0|0.0|100
0|2021-06-15|8867.0|0|8867.0|0|110.0|0|0.0|100
0|2021-06-16|8867.0|0|8869.0|0|110.0|0|0.0|100
0|2021-06-17|8872.0|0|8872.0|0|110.0|0|0.0|100
0|2021-06-18|8872.0|0|8872.0|0|110.0|0|0.0|100
0|2021-06-19|8872.0|0|8872.0|0|110.0|0|0.0|100
0|2021-06-20|8872.0|0|8872.0|0|110.0|0|0.0|100
0|2021-06-21|8874.0|0|8874.0|0|110.0|0|0.0|100
0|2021-06-22|8878.0|0|8878.0|0|110.0|0|0.0|100
0|2021-06-23|8881.0|0|8881.0|0|110.0|0|0.0|100
0|2021-06-24|8881.0|0|8882.0|0|110.0|0|0.0|100
0|2021-06-25|8886.0|0|8886.0|0|110.0|0|0.0|100
0|2021-06-26|8886.0|0|8886.0|0|110.0|0|0.0|100
0|2021-06-27|8886.0|0|8886.0|0|110.0|0|0.0|100
0|2021-06-28|8884.0|0|8884.0|0|110.0|0|0.0|100
0|2021-06-29|8884.0|0|8885.0|0|110.0|0|0.0|100
0|2021-06-30|8885.0|0|8885.0|0|110.0|0|0.0|100
0|2021-07-01|8887.0|0|8887.0|0|110.0|0|0.0|100
0|2021-07-02|8887.0|0|8888.0|0|110.0|0|0.0|100
0|2021-07-03|8888.0|0|8888.0|0|110.0|0|0.0|100
0|2021-07-04|8888.0|0|8888.0|0|110.0|0|0.0|100
0|2021-07-05|8888.0|0|8888.0|0|110.0|0|0.0|100
0|2021-07-06|8891.0|0|8891.0|0|110.0|0|0.0|100
0|2021-07-07|8893.0|0|8893.0|0|110.0|0|0.0|100
0|2021-07-08|8896.0|0|8896.0|0|110.0|0|0.0|100
0|2021-07-09|8897.0|0|8897.0|0|110.0|0|0.0|100
0|2021-07-10|8897.0|0|8897.0|0|110.0|0|0.0|100
0|2021-07-11|8897.0|0|8897.0|0|110.0|0|0.0|100
0|2021-07-12|8906.0|0|8906.0|0|110.0|0|0.0|100
0|2021-07-13|8915.0|0|8915.0|0|110.0|0|0.0|100
0|2021-07-14|8925.0|0|8925.0|0|110.0|0|0.0|100
0|2021-07-15|8930.0|0|8930.0|0|111.0|0|0.0|100
0|2021-07-16|8939.0|0|8939.0|0|112.0|0|0.0|100
0|2021-07-17|8939.0|0|8939.0|0|112.0|0|0.0|100
0|2021-07-18|8939.0|0|8939.0|0|112.0|0|0.0|100
0|2021-07-19|8939.0|0|8949.0|0|112.0|0|0.0|100
0|2021-07-20|8963.0|0|8963.0|0|112.0|0|0.0|100
0|2021-07-21|8981.0|0|8981.0|0|112.0|0|0.0|100
0|2021-07-22|8993.0|0|8993.0|0|112.0|0|0.0|100
0|2021-07-23|8996.0|0|8996.0|0|112.0|0|0.0|100
0|2021-07-24|8996.0|0|8996.0|0|112.0|0|0.0|100
0|2021-07-25|8996.0|0|8996.0|0|112.0|0|0.0|100
0|2021-07-26|9017.0|0|9017.0|0|112.0|0|0.0|100
0|2021-07-27|9017.0|0|9023.0|0|113.0|0|0.0|100
0|2021-07-28|9033.0|0|9033.0|0|113.0|0|0.0|100
0|2021-07-29|9051.0|0|9051.0|0|113.0|0|0.0|100
0|2021-07-30|9077.0|0|9077.0|0|114.0|0|0.0|100
0|2021-07-31|9077.0|0|9077.0|0|114.0|0|0.0|100
0|2021-08-01|9077.0|0|9077.0|0|114.0|0|0.0|100
0|2021-08-02|9109.0|0|9095.0|0|114.0|0|0.0|100
0|2021-08-03|9130.0|0|9120.0|0|115.0|0|0.0|100
0|2021-08-04|9156.0|0|9156.0|0|115.0|0|0.0|100
0|2021-08-05|9178.0|0|9178.0|0|115.0|0|0.0|100
0|2021-08-06|9194.0|0|9194.0|0|115.0|0|0.0|100
0|2021-08-07|9194.0|0|9194.0|0|115.0|0|0.0|100
0|2021-08-08|9194.0|0|9194.0|0|115.0|0|0.0|100
0|2021-08-09|9225.0|0|9225.0|0|115.0|0|0.0|100
0|2021-08-10|9255.0|0|9255.0|0|115.0|0|0.0|100
0|2021-08-11|9275.0|0|9275.0|0|115.0|0|0.0|100
0|2021-08-12|9295.0|0|9295.0|0|115.0|0|0.0|100
0|2021-08-13|9345.0|0|9345.0|0|117.0|0|0.0|100
0|2021-08-14|9345.0|0|9345.0|0|117.0|0|0.0|100
0|2021-08-15|9345.0|0|9345.0|0|117.0|0|0.0|100
0|2021-08-16|9386.0|0|9386.0|0|117.0|0|0.0|100
0|2021-08-17|9414.0|0|9414.0|0|119.0|0|0.0|100
0|2021-08-18|9445.0|0|9445.0|0|122.0|0|0.0|100
0|2021-08-19|9473.0|0|9473.0|0|122.0|0|0.0|100
0|2021-08-20|9487.0|0|9487.0|0|122.0|0|0.0|100
0|2021-08-21|9487.0|0|9487.0|0|122.0|0|0.0|100
0|2021-08-22|9487.0|0|9487.0|0|122.0|0|0.0|100
0|2021-08-23|9517.0|0|9517.0|0|123.0|0|0.0|100
0|2021-08-24|9580.0|0|9580.0|0|123.0|0|0.0|100
0|2021-08-25|9657.0|0|9657.0|0|123.0|0|0.0|100
0|2021-08-26|9699.0|0|9699.0|0|123.0|0|0.0|100
0|2021-08-27|9733.0|0|9733.0|0|123.0|0|0.0|100
0|2021-08-28|9733.0|0|9733.0|0|123.0|0|0.0|100
0|2021-08-29|9733.0|0|9733.0|0|123.0|0|0.0|100
0|2021-08-30|9823.0|0|9823.0|0|123.0|0|0.0|100
0|2021-08-31|9885.0|0|9885.0|0|125.0|0|0.0|100
0|2021-09-01|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-02|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-03|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-04|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-05|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-06|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-07|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-08|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-09|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-10|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-11|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-12|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-13|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-14|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-15|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-16|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-17|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-18|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-19|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-20|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-21|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-22|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-23|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-24|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-25|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-26|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-27|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-28|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-29|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-09-30|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-01|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-02|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-03|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-04|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-05|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-06|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-07|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-08|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-09|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-10|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-11|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-12|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-13|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-14|9885.0|0|0.0|100|125.0|0|0.0|100
0|2021-10-15|9885.0|0|0.0|100|125.0|0|0.0|100
