|dates|Winnebago_Iowa_UnitedStates.JHU_ConfirmedCases.data|Winnebago_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Winnebago_Iowa_UnitedStates.NYT_ConfirmedCases.data|Winnebago_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Winnebago_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Winnebago_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Winnebago_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Winnebago_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1260.0|0|1260.0|0|30.0|0|0.0|100
0|2021-02-08|1260.0|0|1260.0|0|30.0|0|0.0|100
0|2021-02-09|1262.0|0|1262.0|0|30.0|0|0.0|100
0|2021-02-10|1264.0|0|1264.0|0|30.0|0|0.0|100
0|2021-02-11|1265.0|0|1265.0|0|30.0|0|0.0|100
0|2021-02-12|1267.0|0|1267.0|0|30.0|0|0.0|100
0|2021-02-13|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-02-14|1272.0|0|1272.0|0|30.0|0|0.0|100
0|2021-02-15|1273.0|0|1273.0|0|30.0|0|0.0|100
0|2021-02-16|1273.0|0|1273.0|0|30.0|0|0.0|100
0|2021-02-17|1275.0|0|1275.0|0|30.0|0|0.0|100
0|2021-02-18|1275.0|0|1275.0|0|30.0|0|0.0|100
0|2021-02-19|1359.0|0|1275.0|0|30.0|0|0.0|100
0|2021-02-20|1363.0|0|1275.0|0|30.0|0|0.0|100
0|2021-02-21|1363.0|0|1275.0|0|30.0|0|0.0|100
0|2021-02-22|1363.0|0|1275.0|0|30.0|0|0.0|100
0|2021-02-23|1363.0|0|1275.0|0|30.0|0|0.0|100
0|2021-02-24|1375.0|0|1275.0|0|30.0|0|0.0|100
0|2021-02-25|1375.0|0|1281.0|0|30.0|0|0.0|100
0|2021-02-26|1375.0|0|1282.0|0|30.0|0|0.0|100
0|2021-02-27|1375.0|0|1282.0|0|30.0|0|0.0|100
0|2021-02-28|1379.0|0|1282.0|0|30.0|0|0.0|100
0|2021-03-01|1382.0|0|1283.0|0|30.0|0|0.0|100
0|2021-03-02|1386.0|0|1287.0|0|31.0|0|0.0|100
0|2021-03-03|1391.0|0|1289.0|0|31.0|0|0.0|100
0|2021-03-04|1305.0|0|1290.0|0|31.0|0|0.0|100
0|2021-03-05|1305.0|0|1290.0|0|31.0|0|0.0|100
0|2021-03-06|1305.0|0|1290.0|0|31.0|0|0.0|100
0|2021-03-07|1305.0|0|1290.0|0|31.0|0|0.0|100
0|2021-03-08|1307.0|0|1305.0|0|31.0|0|0.0|100
0|2021-03-09|1309.0|0|1307.0|0|31.0|0|0.0|100
0|2021-03-10|1311.0|0|1311.0|0|31.0|0|0.0|100
0|2021-03-11|1314.0|0|1314.0|0|31.0|0|0.0|100
0|2021-03-12|1316.0|0|1316.0|0|31.0|0|0.0|100
0|2021-03-13|1316.0|0|1322.0|0|31.0|0|0.0|100
0|2021-03-14|1322.0|0|1322.0|0|31.0|0|0.0|100
0|2021-03-15|1322.0|0|1325.0|0|31.0|0|0.0|100
0|2021-03-16|1322.0|0|1325.0|0|31.0|0|0.0|100
0|2021-03-17|1327.0|0|1327.0|0|31.0|0|0.0|100
0|2021-03-18|1328.0|0|1328.0|0|31.0|0|0.0|100
0|2021-03-19|1329.0|0|1329.0|0|31.0|0|0.0|100
0|2021-03-20|1330.0|0|1330.0|0|31.0|0|0.0|100
0|2021-03-21|1330.0|0|1330.0|0|31.0|0|0.0|100
0|2021-03-22|1330.0|0|1330.0|0|31.0|0|0.0|100
0|2021-03-23|1331.0|0|1331.0|0|31.0|0|0.0|100
0|2021-03-24|1331.0|0|1335.0|0|31.0|0|0.0|100
0|2021-03-25|1336.0|0|1336.0|0|31.0|0|0.0|100
0|2021-03-26|1336.0|0|1338.0|0|31.0|0|0.0|100
0|2021-03-27|1336.0|0|1338.0|0|31.0|0|0.0|100
0|2021-03-28|1339.0|0|1339.0|0|31.0|0|0.0|100
0|2021-03-29|1339.0|0|1339.0|0|31.0|0|0.0|100
0|2021-03-30|1339.0|0|1339.0|0|31.0|0|0.0|100
0|2021-03-31|1340.0|0|1340.0|0|31.0|0|0.0|100
0|2021-04-01|1341.0|0|1341.0|0|31.0|0|0.0|100
0|2021-04-02|1341.0|0|1341.0|0|31.0|0|0.0|100
0|2021-04-03|1344.0|0|1344.0|0|31.0|0|0.0|100
0|2021-04-04|1344.0|0|1344.0|0|31.0|0|0.0|100
0|2021-04-05|1345.0|0|1345.0|0|31.0|0|0.0|100
0|2021-04-06|1348.0|0|1348.0|0|31.0|0|0.0|100
0|2021-04-07|1349.0|0|1349.0|0|31.0|0|0.0|100
0|2021-04-08|1350.0|0|1350.0|0|31.0|0|0.0|100
0|2021-04-09|1351.0|0|1351.0|0|31.0|0|0.0|100
0|2021-04-10|1353.0|0|1353.0|0|31.0|0|0.0|100
0|2021-04-11|1353.0|0|1353.0|0|31.0|0|0.0|100
0|2021-04-12|1353.0|0|1353.0|0|31.0|0|0.0|100
0|2021-04-13|1354.0|0|1354.0|0|31.0|0|0.0|100
0|2021-04-14|1357.0|0|1357.0|0|31.0|0|0.0|100
0|2021-04-15|1358.0|0|1358.0|0|31.0|0|0.0|100
0|2021-04-16|1358.0|0|1358.0|0|31.0|0|0.0|100
0|2021-04-17|1360.0|0|1360.0|0|31.0|0|0.0|100
0|2021-04-18|1361.0|0|1361.0|0|31.0|0|0.0|100
0|2021-04-19|1362.0|0|1362.0|0|31.0|0|0.0|100
0|2021-04-20|1365.0|0|1365.0|0|31.0|0|0.0|100
0|2021-04-21|1369.0|0|1369.0|0|31.0|0|0.0|100
0|2021-04-22|1371.0|0|1371.0|0|31.0|0|0.0|100
0|2021-04-23|1376.0|0|1376.0|0|31.0|0|0.0|100
0|2021-04-24|1382.0|0|1382.0|0|31.0|0|0.0|100
0|2021-04-25|1384.0|0|1384.0|0|31.0|0|0.0|100
0|2021-04-26|1385.0|0|1385.0|0|31.0|0|0.0|100
0|2021-04-27|1389.0|0|1389.0|0|31.0|0|0.0|100
0|2021-04-28|1392.0|0|1392.0|0|31.0|0|0.0|100
0|2021-04-29|1396.0|0|1396.0|0|31.0|0|0.0|100
0|2021-04-30|1399.0|0|1399.0|0|31.0|0|0.0|100
0|2021-05-01|1402.0|0|1402.0|0|31.0|0|0.0|100
0|2021-05-02|1404.0|0|1404.0|0|31.0|0|0.0|100
0|2021-05-03|1404.0|0|1404.0|0|31.0|0|0.0|100
0|2021-05-04|1406.0|0|1406.0|0|31.0|0|0.0|100
0|2021-05-05|1408.0|0|1408.0|0|31.0|0|0.0|100
0|2021-05-06|1412.0|0|1412.0|0|31.0|0|0.0|100
0|2021-05-07|1412.0|0|1412.0|0|31.0|0|0.0|100
0|2021-05-08|1414.0|0|1414.0|0|31.0|0|0.0|100
0|2021-05-09|1416.0|0|1416.0|0|31.0|0|0.0|100
0|2021-05-10|1416.0|0|1416.0|0|31.0|0|0.0|100
0|2021-05-11|1417.0|0|1416.0|0|31.0|0|0.0|100
0|2021-05-12|1423.0|0|1423.0|0|31.0|0|0.0|100
0|2021-05-13|1424.0|0|1424.0|0|31.0|0|0.0|100
0|2021-05-14|1424.0|0|1424.0|0|31.0|0|0.0|100
0|2021-05-15|1425.0|0|1425.0|0|31.0|0|0.0|100
0|2021-05-16|1426.0|0|1426.0|0|31.0|0|0.0|100
0|2021-05-17|1426.0|0|1426.0|0|31.0|0|0.0|100
0|2021-05-18|1426.0|0|1426.0|0|31.0|0|0.0|100
0|2021-05-19|1427.0|0|1427.0|0|31.0|0|0.0|100
0|2021-05-20|1428.0|0|1428.0|0|31.0|0|0.0|100
0|2021-05-21|1429.0|0|1429.0|0|31.0|0|0.0|100
0|2021-05-22|1429.0|0|1429.0|0|31.0|0|0.0|100
0|2021-05-23|1429.0|0|1429.0|0|31.0|0|0.0|100
0|2021-05-24|1429.0|0|1429.0|0|31.0|0|0.0|100
0|2021-05-25|1429.0|0|1429.0|0|31.0|0|0.0|100
0|2021-05-26|1431.0|0|1431.0|0|31.0|0|0.0|100
0|2021-05-27|1434.0|0|1433.0|0|31.0|0|0.0|100
0|2021-05-28|1434.0|0|1434.0|0|31.0|0|0.0|100
0|2021-05-29|1435.0|0|1435.0|0|31.0|0|0.0|100
0|2021-05-30|1436.0|0|1436.0|0|31.0|0|0.0|100
0|2021-05-31|1436.0|0|1436.0|0|31.0|0|0.0|100
0|2021-06-01|1436.0|0|1436.0|0|31.0|0|0.0|100
0|2021-06-02|1437.0|0|1437.0|0|31.0|0|0.0|100
0|2021-06-03|1440.0|0|1440.0|0|31.0|0|0.0|100
0|2021-06-04|1440.0|0|1440.0|0|31.0|0|0.0|100
0|2021-06-05|1441.0|0|1441.0|0|31.0|0|0.0|100
0|2021-06-06|1442.0|0|1442.0|0|31.0|0|0.0|100
0|2021-06-07|1442.0|0|1442.0|0|31.0|0|0.0|100
0|2021-06-08|1442.0|0|1442.0|0|31.0|0|0.0|100
0|2021-06-09|1442.0|0|1442.0|0|31.0|0|0.0|100
0|2021-06-10|1442.0|0|1442.0|0|31.0|0|0.0|100
0|2021-06-11|1442.0|0|1442.0|0|31.0|0|0.0|100
0|2021-06-12|1443.0|0|1443.0|0|31.0|0|0.0|100
0|2021-06-13|1443.0|0|1443.0|0|31.0|0|0.0|100
0|2021-06-14|1443.0|0|1443.0|0|31.0|0|0.0|100
0|2021-06-15|1444.0|0|1444.0|0|31.0|0|0.0|100
0|2021-06-16|1444.0|0|1444.0|0|31.0|0|0.0|100
0|2021-06-17|1445.0|0|1445.0|0|31.0|0|0.0|100
0|2021-06-18|1445.0|0|1445.0|0|31.0|0|0.0|100
0|2021-06-19|1445.0|0|1445.0|0|31.0|0|0.0|100
0|2021-06-20|1445.0|0|1445.0|0|31.0|0|0.0|100
0|2021-06-21|1445.0|0|1445.0|0|31.0|0|0.0|100
0|2021-06-22|1445.0|0|1445.0|0|31.0|0|0.0|100
0|2021-06-23|1445.0|0|1445.0|0|31.0|0|0.0|100
0|2021-06-24|1445.0|0|1445.0|0|31.0|0|0.0|100
0|2021-06-25|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-06-26|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-06-27|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-06-28|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-06-29|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-06-30|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-07-01|1447.0|0|1447.0|0|31.0|0|0.0|100
0|2021-07-02|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-07-03|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-07-04|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-07-05|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-07-06|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-07-07|1451.0|0|1450.0|0|31.0|0|0.0|100
0|2021-07-08|1451.0|0|1450.0|0|31.0|0|0.0|100
0|2021-07-09|1453.0|0|1450.0|0|31.0|0|0.0|100
0|2021-07-10|1453.0|0|1450.0|0|31.0|0|0.0|100
0|2021-07-11|1453.0|0|1450.0|0|31.0|0|0.0|100
0|2021-07-12|1453.0|0|1450.0|0|31.0|0|0.0|100
0|2021-07-13|1453.0|0|1450.0|0|31.0|0|0.0|100
0|2021-07-14|1453.0|0|1453.0|0|31.0|0|0.0|100
0|2021-07-15|1453.0|0|1453.0|0|31.0|0|0.0|100
0|2021-07-16|1453.0|0|1453.0|0|31.0|0|0.0|100
0|2021-07-17|1453.0|0|1453.0|0|31.0|0|0.0|100
0|2021-07-18|1453.0|0|1453.0|0|31.0|0|0.0|100
0|2021-07-19|1453.0|0|1453.0|0|31.0|0|0.0|100
0|2021-07-20|1453.0|0|1453.0|0|31.0|0|0.0|100
0|2021-07-21|1457.0|0|1457.0|0|31.0|0|0.0|100
0|2021-07-22|1457.0|0|1457.0|0|31.0|0|0.0|100
0|2021-07-23|1457.0|0|1457.0|0|31.0|0|0.0|100
0|2021-07-24|1457.0|0|1457.0|0|31.0|0|0.0|100
0|2021-07-25|1457.0|0|1457.0|0|31.0|0|0.0|100
0|2021-07-26|1457.0|0|1457.0|0|31.0|0|0.0|100
0|2021-07-27|1457.0|0|1457.0|0|31.0|0|0.0|100
0|2021-07-28|1470.0|0|1470.0|0|31.0|0|0.0|100
0|2021-07-29|1470.0|0|1470.0|0|31.0|0|0.0|100
0|2021-07-30|1470.0|0|1470.0|0|31.0|0|0.0|100
0|2021-07-31|1470.0|0|1470.0|0|31.0|0|0.0|100
0|2021-08-01|1470.0|0|1470.0|0|31.0|0|0.0|100
0|2021-08-02|1470.0|0|1470.0|0|31.0|0|0.0|100
0|2021-08-03|1470.0|0|1470.0|0|31.0|0|0.0|100
0|2021-08-04|1479.0|0|1479.0|0|31.0|0|0.0|100
0|2021-08-05|1479.0|0|1479.0|0|31.0|0|0.0|100
0|2021-08-06|1479.0|0|1479.0|0|31.0|0|0.0|100
0|2021-08-07|1479.0|0|1479.0|0|31.0|0|0.0|100
0|2021-08-08|1479.0|0|1479.0|0|31.0|0|0.0|100
0|2021-08-09|1479.0|0|1479.0|0|31.0|0|0.0|100
0|2021-08-10|1479.0|0|1479.0|0|31.0|0|0.0|100
0|2021-08-11|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-08-12|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-08-13|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-08-14|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-08-15|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-08-16|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-08-17|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-08-18|1516.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-19|1516.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-20|1516.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-21|1516.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-22|1516.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-23|1516.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-24|1516.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-25|1546.0|0|1546.0|0|31.0|0|0.0|100
0|2021-08-26|1546.0|0|1546.0|0|31.0|0|0.0|100
0|2021-08-27|1546.0|0|1546.0|0|31.0|0|0.0|100
0|2021-08-28|1546.0|0|1546.0|0|31.0|0|0.0|100
0|2021-08-29|1546.0|0|1546.0|0|31.0|0|0.0|100
0|2021-08-30|1546.0|0|1546.0|0|31.0|0|0.0|100
0|2021-08-31|1546.0|0|1546.0|0|31.0|0|0.0|100
0|2021-09-01|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|1546.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|1546.0|0|0.0|100|31.0|0|0.0|100
