|dates|Davis_Utah_UnitedStates.AverageDailyTemperature.data|Davis_Utah_UnitedStates.AverageDailyTemperature.missing|Davis_Utah_UnitedStates.AverageDewPoint.data|Davis_Utah_UnitedStates.AverageDewPoint.missing|Davis_Utah_UnitedStates.AverageRelativeHumidity.data|Davis_Utah_UnitedStates.AverageRelativeHumidity.missing|Davis_Utah_UnitedStates.AverageSurfaceAirPressure.data|Davis_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|56.5625|0|31.25|0|39.895833333333336|0|25.093333333333334|0
0|2020-10-22|43.208333333333336|0|18.666666666666668|0|39.041666666666664|0|25.212500000000006|0
0|2020-10-23|37.625|0|10.791666666666666|0|34.041666666666664|0|25.296666666666678|0
0|2020-10-24|45.208333333333336|0|20.979166666666668|0|38.75|0|25.075416666666666|0
0|2020-10-25|29.944444444444443|0|13.395833333333334|0|51.5375|0|25.13320833333333|0
0|2020-10-26|24.625|0|0.0|0|35.625|0|25.35749999999999|0
0|2020-10-27|32.375|0|8.75|0|38.625|0|25.37041666666666|0
0|2020-10-28|39.416666666666664|0|19.125|0|45.25|0|25.37708333333333|0
0|2020-10-29|46.25|0|23.791666666666668|0|42.791666666666664|0|25.4025|0
0|2020-10-30|49.916666666666664|0|22.916666666666668|0|36.541666666666664|0|25.29291666666667|0
0|2020-10-31|50.791666666666664|0|23.208333333333332|0|34.416666666666664|0|25.397916666666664|0
0|2020-11-01|49.833333333333336|0|22.583333333333332|0|35.333333333333336|0|25.54041666666666|0
0|2020-11-02|51.625|0|21.125|0|31.166666666666668|0|25.466666666666665|0
0|2020-11-03|56.541666666666664|0|24.875|0|29.958333333333332|0|25.331666666666674|0
0|2020-11-04|57.291666666666664|0|29.625|0|36.0|0|25.432916666666667|0
0|2020-11-05|55.625|0|24.333333333333332|0|30.708333333333332|0|25.392916666666668|0
0|2020-11-06|62.25|0|25.097222222222218|0|24.541666666666668|0|24.928749999999994|0
0|2020-11-07|53.81388888888889|0|31.345138888888886|0|45.66319444444445|0|24.70904861111111|0
0|2020-11-08|33.91747685185185|0|29.00752314814815|0|84.21041666666666|0|24.808293981481473|0
0|2020-11-09|30.833333333333332|0|22.666666666666668|0|73.97916666666667|0|25.094375000000003|0
0|2020-11-10|31.459722222222222|0|20.241666666666667|0|63.830555555555556|0|25.221597222222215|0
0|2020-11-11|32.106944444444444|0|26.061111111111114|0|79.23854166666668|0|25.163065972222224|0
0|2020-11-12|29.902777777777775|0|16.02777777777778|0|59.166666666666664|0|25.300138888888885|0
0|2020-11-13|35.916666666666664|0|22.708333333333332|0|62.694444444444436|0|25.07791666666667|0
0|2020-11-14|35.10069444444444|0|21.711805555555557|0|59.82465277777778|0|25.261197916666664|0
0|2020-11-15|42.44444444444445|0|22.722222222222218|0|46.361111111111114|0|25.336666666666662|0
0|2020-11-16|46.9375|0|29.75|0|53.75|0|25.4175|0
0|2020-11-17|55.583333333333336|0|24.0|0|31.416666666666668|0|25.208750000000006|0
0|2020-11-18|56.65277777777778|0|28.243055555555557|0|34.875|0|25.089999999999993|0
0|2020-11-19|42.949999999999996|0|27.054166666666664|0|56.18055555555555|0|25.346875|0
0|2020-11-20|36.416666666666664|0|22.791666666666668|0|58.458333333333336|0|25.474166666666672|0
0|2020-11-21|33.958333333333336|0|19.041666666666668|0|55.666666666666664|0|25.49625|0
0|2020-11-22|32.34722222222222|0|16.902777777777775|0|53.833333333333336|0|25.2925|0
0|2020-11-23|32.520833333333336|0|22.256944444444446|0|66.27777777777779|0|25.083124999999995|0
0|2020-11-24|31.416666666666668|0|22.5|0|71.14583333333333|0|25.261875|0
0|2020-11-25|34.6875|0|19.40625|0|55.819444444444436|0|25.180833333333336|0
0|2020-11-26|30.552083333333332|0|18.34375|0|61.114583333333336|0|25.35968750000001|0
0|2020-11-27|27.541666666666668|0|16.041666666666668|0|62.791666666666664|0|25.473750000000006|0
0|2020-11-28|29.958333333333332|0|17.708333333333332|0|61.666666666666664|0|25.439583333333335|0
0|2020-11-29|30.666666666666668|0|19.0|0|62.75|0|25.495833333333337|0
0|2020-11-30|33.25|0|16.552083333333332|0|52.333333333333336|0|25.36822916666667|0
0|2020-12-01|31.458333333333332|0|16.791666666666668|0|55.583333333333336|0|25.455000000000002|0
0|2020-12-02|30.729166666666668|0|8.583333333333334|0|42.625|0|25.544791666666672|0
0|2020-12-03|26.666666666666668|0|7.166666666666667|0|44.916666666666664|0|25.54916666666666|0
0|2020-12-04|26.416666666666668|0|10.583333333333334|0|52.541666666666664|0|25.519999999999996|0
0|2020-12-05|29.583333333333332|0|15.625|0|56.625|0|25.51333333333334|0
0|2020-12-06|30.666666666666668|0|16.125|0|55.833333333333336|0|25.455000000000002|0
0|2020-12-07|31.125|0|18.166666666666668|0|59.5625|0|25.552916666666672|0
0|2020-12-08|30.375|0|14.541666666666666|0|52.208333333333336|0|25.544583333333335|0
0|2020-12-09|29.361111111111114|0|13.666666666666666|0|53.40277777777777|0|25.330972222222226|0
0|2020-12-10|28.458333333333332|0|17.9375|0|65.0625|0|25.14895833333334|0
0|2020-12-11|26.159722222222218|0|17.88888888888889|0|70.96180555555556|0|25.132465277777783|0
0|2020-12-12|25.27361111111111|0|16.091666666666665|0|69.86527777777778|0|25.174013888888883|0
0|2020-12-13|22.833333333333332|0|8.625|0|56.0|0|25.341666666666665|0
0|2020-12-14|25.26388888888889|0|23.388888888888886|0|92.7638888888889|0|25.199895833333333|0
0|2020-12-15|24.53958333333333|0|21.122222222222224|0|87.21597222222222|0|25.38177083333333|0
0|2020-12-16|31.75|0|22.25|0|68.20833333333333|0|25.343749999999996|0
0|2020-12-17|31.863888888888884|0|27.830555555555552|0|86.16250000000001|0|25.070687499999995|0
0|2020-12-18|29.678571428571427|0|26.93154761904762|0|89.22916666666667|0|25.351845238095247|0
0|2020-12-19|29.541666666666668|0|22.208333333333332|0|74.5|0|25.45125|0
0|2020-12-20|33.333333333333336|0|22.416666666666668|0|65.0|0|25.421666666666663|0
0|2020-12-21|41.708333333333336|0|28.541666666666668|0|59.708333333333336|0|25.290833333333328|0
0|2020-12-22|34.31944444444445|0|22.604166666666668|0|62.63194444444445|0|25.111944444444447|0
0|2020-12-23|24.324652777777782|0|12.605902777777779|0|62.170138888888886|0|25.518055555555552|0
0|2020-12-24|22.083333333333332|0|9.291666666666666|0|58.333333333333336|0|25.57166666666667|0
0|2020-12-25|25.625|0|13.458333333333334|0|60.083333333333336|0|25.348749999999995|0
0|2020-12-26|31.130208333333332|0|21.359375|0|68.046875|0|25.189236111111118|0
0|2020-12-27|30.708333333333332|0|22.083333333333332|0|70.52083333333333|0|25.260625000000005|0
0|2020-12-28|28.625|0|15.333333333333334|0|58.30555555555555|0|25.06486111111111|0
0|2020-12-29|24.125|0|13.708333333333334|0|65.0|0|25.252499999999998|0
0|2020-12-30|23.916666666666668|0|13.5|0|64.70833333333333|0|25.35166666666667|0
0|2020-12-31|27.392261904761906|0|24.386458333333337|0|88.67118055555557|0|25.24287500000001|0
0|2021-01-01|26.22361111111111|0|21.599999999999998|0|83.52083333333333|0|25.352777777777785|0
0|2021-01-02|28.833333333333332|0|19.791666666666668|0|69.33333333333333|0|25.316249999999993|0
0|2021-01-03|29.272023809523812|0|25.73313492063492|0|87.21944444444443|0|25.28589285714286|0
0|2021-01-04|34.05555555555556|0|26.944444444444443|0|76.44444444444444|0|25.24|0
0|2021-01-05|33.43055555555556|0|24.822916666666668|0|72.22222222222221|0|25.340590277777782|0
0|2021-01-06|27.652777777777782|0|15.791666666666666|0|61.75|0|25.39555555555555|0
0|2021-01-07|31.291666666666668|0|20.25|0|63.541666666666664|0|25.37875|0
0|2021-01-08|30.708333333333332|0|20.75|0|66.5|0|25.32625|0
0|2021-01-09|28.916666666666668|0|18.5|0|65.79166666666667|0|25.364583333333332|0
0|2021-01-10|24.222222222222218|0|16.520833333333332|0|72.68055555555556|0|25.456875|0
0|2021-01-11|23.881944444444446|0|16.3125|0|73.26388888888889|0|25.491388888888896|0
0|2021-01-12|27.583333333333332|0|17.729166666666668|0|66.83333333333333|0|25.44916666666667|0
0|2021-01-13|35.84027777777778|0|20.125|0|55.145833333333336|0|25.418888888888887|0
0|2021-01-14|32.9375|0|10.916666666666666|0|42.3125|0|24.498541666666668|0
0|2021-01-15|31.8125|0|14.145833333333334|0|49.333333333333336|0|25.51229166666666|0
0|2021-01-16|34.82638888888889|0|24.340277777777775|0|66.04166666666667|0|25.451805555555563|0
0|2021-01-17|35.75|0|26.291666666666668|0|68.83333333333333|0|25.367916666666662|0
0|2021-01-18|31.833333333333332|0|23.5|0|72.79166666666667|0|25.287499999999994|0
0|2021-01-19|33.458333333333336|0|10.5625|0|39.708333333333336|0|25.380625|0
0|2021-01-20|31.6875|0|13.895833333333334|0|48.5|0|25.384583333333335|0
0|2021-01-21|37.0|0|16.0|0|42.0|0|25.37|0
0|2021-01-22|37.0|0|16.0|0|42.0|0|25.37|0
0|2021-01-23|37.0|0|16.0|0|42.0|0|25.37|0
0|2021-01-24|30.846527777777776|0|22.944444444444446|0|76.83680555555556|0|25.089375|0
0|2021-01-25|28.583928571428572|0|20.604761904761904|0|73.17916666666666|0|24.829375|0
0|2021-01-26|27.187500000000004|0|20.156250000000004|0|75.15972222222223|0|24.90961805555556|0
0|2021-01-27|30.416666666666668|0|20.583333333333332|0|66.84027777777779|0|25.172916666666676|0
0|2021-01-28|38.74999999999999|0|26.840277777777775|0|62.81944444444445|0|25.115972222222222|0
0|2021-01-29|38.64930555555556|0|27.36458333333334|0|66.76388888888889|0|24.94298611111111|0
0|2021-01-30|32.24166666666667|0|23.45|0|71.86666666666666|0|25.273158730158727|0
0|2021-01-31|28.208333333333332|0|16.666666666666668|0|61.916666666666664|0|25.450833333333332|0
0|2021-02-01|31.659722222222225|0|17.71527777777778|0|57.02777777777778|0|25.33604166666666|0
0|2021-02-02|40.125|0|26.125|0|58.25|0|25.20083333333334|0
0|2021-02-03|35.95416666666667|0|26.651388888888892|0|70.23353174603174|0|25.10828174603175|0
0|2021-02-04|30.680555555555557|0|19.594444444444445|0|63.811805555555566|0|25.31051388888888|0
0|2021-02-05|30.940972222222218|0|25.211805555555557|0|81.36805555555556|0|25.180562500000004|0
0|2021-02-06|36.375|0|21.729166666666668|0|57.291666666666664|0|25.13791666666666|0
0|2021-02-07|41.104166666666664|0|16.6875|0|39.583333333333336|0|25.029375|0
0|2021-02-08|40.75|0|12.625|0|33.791666666666664|0|25.022083333333338|0
0|2021-02-09|39.885416666666664|0|25.135416666666668|0|57.114583333333336|0|25.109583333333337|0
0|2021-02-10|41.03472222222222|0|27.409722222222225|0|60.04861111111111|0|25.130625000000006|0
0|2021-02-11|42.03888888888889|0|27.43263888888889|0|56.40625|0|25.100680555555556|0
0|2021-02-12|39.583035714285714|0|34.725099206349206|0|84.05853174603175|0|24.974206349206344|0
0|2021-02-13|33.71200396825397|0|31.5890873015873|0|92.01299603174603|0|24.854227678571423|0
0|2021-02-14|24.715277777777782|0|14.49375|0|65.50208333333333|0|25.05722916666667|0
0|2021-02-15|29.74012896825397|0|26.071329365079364|0|86.85009920634919|0|24.977908234126986|0
0|2021-02-16|31.022420634920636|0|28.871130952380952|0|92.02837301587302|0|24.97050396825396|0
0|2021-02-17|27.248148148148147|0|21.13287037037037|0|79.03594576719577|0|25.161379629629632|0
0|2021-02-18|23.291666666666668|0|12.3125|0|63.333333333333336|0|25.41604166666667|0
0|2021-02-19|28.625|0|15.541666666666666|0|57.833333333333336|0|25.312916666666663|0
0|2021-02-20|29.0|0|16.0|0|58.0|0|25.30999999999999|0
0|2021-02-21|31.6875|0|16.729166666666668|0|53.895833333333336|0|25.425208333333327|0
0|2021-02-22|36.958333333333336|0|23.0|0|57.25|0|25.482500000000005|0
0|2021-02-23|36.541666666666664|0|17.958333333333332|0|49.416666666666664|0|25.275416666666658|0
0|2021-02-24|28.638888888888886|0|14.055555555555557|0|56.40277777777777|0|25.30861111111112|0
0|2021-02-25|27.333333333333332|0|7.729166666666667|0|45.583333333333336|0|25.350624999999994|0
0|2021-02-26|31.5922619047619|0|17.146329365079364|0|57.80753968253968|0|25.07345734126984|0
0|2021-02-27|25.805502136752136|0|17.10172847985348|0|69.88485195360194|0|25.112728174603173|0
0|2021-02-28|24.510879629629628|0|12.736111111111112|0|62.27361111111111|0|25.392729166666673|0
0|2021-03-01|29.625|0|11.895833333333334|0|49.4375|0|25.430625000000003|0
0|2021-03-02|38.25|0|18.041666666666668|0|46.041666666666664|0|25.244583333333328|0
0|2021-03-03|43.666666666666664|0|18.458333333333332|0|38.5|0|25.092499999999998|0
0|2021-03-04|44.916666666666664|0|24.666666666666668|0|45.333333333333336|0|25.251249999999995|0
0|2021-03-05|44.5|0|21.083333333333332|0|42.0|0|25.38958333333333|0
0|2021-03-06|50.833333333333336|0|20.444444444444443|0|31.833333333333332|0|25.100624999999994|0
0|2021-03-07|45.75|0|24.958333333333332|0|46.416666666666664|0|25.204583333333336|0
0|2021-03-08|52.958333333333336|0|23.0|0|33.916666666666664|0|25.037083333333328|0
0|2021-03-09|37.99652777777778|0|23.715277777777775|0|58.135416666666664|0|25.104722222222218|0
0|2021-03-10|36.86805555555555|0|17.88888888888889|0|50.743055555555564|0|25.036041666666662|0
0|2021-03-11|35.53829365079365|0|25.6375|0|69.44781746031747|0|25.129091269841272|0
0|2021-03-12|39.770833333333336|0|21.6875|0|49.979166666666664|0|25.183958333333333|0
0|2021-03-13|38.71180555555555|0|28.899305555555554|0|69.51041666666667|0|25.150625|0
0|2021-03-14|43.791666666666664|0|24.333333333333332|0|48.1875|0|25.105624999999993|0
0|2021-03-15|47.90972222222222|0|24.159722222222225|0|41.479166666666664|0|24.933888888888887|0
0|2021-03-16|46.833333333333336|0|29.291666666666668|0|52.625|0|24.977916666666673|0
0|2021-03-17|44.756944444444436|0|28.611111111111114|0|54.270833333333336|0|25.214861111111116|0
0|2021-03-18|50.319444444444436|0|26.743055555555554|0|41.86805555555556|0|25.252986111111117|0
0|2021-03-19|54.958333333333336|0|25.833333333333332|0|33.6875|0|25.17687500000001|0
0|2021-03-20|42.43571428571428|0|35.02708333333333|0|79.4014880952381|0|25.110083333333336|0
0|2021-03-21|34.296875|0|26.822916666666668|0|75.515625|0|25.248124999999998|0
0|2021-03-22|32.69280303030303|0|25.189393939393938|0|75.0780303030303|0|25.1483143939394|0
0|2021-03-23|36.19642857142857|0|27.512400793650794|0|73.65922619047619|0|25.0967361111111|0
0|2021-03-24|38.854166666666664|0|17.541666666666668|0|42.770833333333336|0|25.097916666666674|0
0|2021-03-25|35.62222222222222|0|25.299305555555552|0|69.60902777777778|0|24.8576736111111|0
0|2021-03-26|39.354166666666664|0|28.95833333333334|0|70.6111111111111|0|25.0950496031746|0
0|2021-03-27|41.041666666666664|0|24.166666666666668|0|52.166666666666664|0|25.417083333333327|0
0|2021-03-28|49.666666666666664|0|25.666666666666668|0|41.458333333333336|0|25.355|0
0|2021-03-29|41.18333333333333|0|11.219444444444443|0|30.343055555555555|0|25.11333333333334|0
0|2021-03-30|31.208333333333332|0|8.791666666666666|0|40.125|0|25.332916666666666|0
0|2021-03-31|38.0|0|11.5|0|35.791666666666664|0|25.51666666666667|0
0|2021-04-01|46.75|0|16.541666666666668|0|31.833333333333332|0|25.322083333333335|0
0|2021-04-02|56.333333333333336|0|15.041666666666666|0|20.916666666666668|0|25.225833333333338|0
0|2021-04-03|59.916666666666664|0|20.833333333333332|0|23.0|0|25.263750000000005|0
0|2021-04-04|62.875|0|21.791666666666668|0|22.333333333333332|0|25.172083333333344|0
0|2021-04-05|54.267361111111114|0|24.868055555555554|0|37.89756944444444|0|24.975868055555555|0
0|2021-04-06|37.575694444444444|0|30.777083333333334|0|78.09652777777778|0|25.176930555555554|0
0|2021-04-07|46.354166666666664|0|22.895833333333332|0|44.125|0|25.244583333333335|0
0|2021-04-08|50.520833333333336|0|20.604166666666668|0|31.979166666666668|0|25.129374999999996|0
0|2021-04-09|42.708333333333336|0|13.041666666666666|0|32.791666666666664|0|25.27458333333334|0
0|2021-04-10|51.298611111111114|0|14.166666666666666|0|23.777777777777775|0|25.094791666666666|0
0|2021-04-11|43.166666666666664|0|16.458333333333332|0|34.916666666666664|0|25.127916666666668|0
0|2021-04-12|42.333333333333336|0|13.458333333333334|0|32.333333333333336|0|25.161666666666665|0
0|2021-04-13|42.365277777777784|0|17.04513888888889|0|37.94027777777777|0|25.034472222222224|0
0|2021-04-14|37.0380291005291|0|29.17744708994709|0|74.20714285714287|0|24.99633531746032|0
0|2021-04-15|38.139880952380956|0|29.358630952380953|0|70.98660714285714|0|25.118680555555557|0
0|2021-04-16|41.354166666666664|0|26.052083333333332|0|60.03125|0|25.2303125|0
0|2021-04-17|45.5|0|15.354166666666666|0|30.520833333333332|0|25.314999999999998|0
0|2021-04-18|48.625|0|19.458333333333332|0|33.375|0|25.325416666666666|0
0|2021-04-19|49.552083333333336|0|21.75|0|34.114583333333336|0|25.166041666666672|0
0|2021-04-20|43.5|0|15.916666666666666|0|34.791666666666664|0|25.21875|0
0|2021-04-21|41.708333333333336|0|23.041666666666668|0|49.666666666666664|0|25.046666666666667|0
0|2021-04-22|48.6875|0|20.229166666666668|0|38.75|0|24.986875|0
0|2021-04-23|52.0|0|17.9375|0|26.541666666666668|0|25.03708333333334|0
0|2021-04-24|54.375|0|20.333333333333332|0|26.833333333333332|0|24.99083333333334|0
0|2021-04-25|50.770833333333336|0|34.583333333333336|0|55.34027777777778|0|24.897708333333338|0
0|2021-04-26|39.93125|0|39.79236111111111|0|99.33888888888889|0|24.910048611111108|0
0|2021-04-27|45.458333333333336|0|35.0|0|71.10416666666667|0|25.090902777777785|0
0|2021-04-28|51.875|0|32.291666666666664|0|49.875|0|25.321249999999992|0
0|2021-04-29|57.6875|0|31.854166666666668|0|39.375|0|25.454166666666676|0
0|2021-04-30|65.08333333333333|0|33.541666666666664|0|33.13888888888889|0|25.338333333333335|0
0|2021-05-01|67.04166666666667|0|32.47083333333333|0|28.429166666666664|0|25.03041666666667|0
0|2021-05-02|54.1875|0|36.729166666666664|0|52.125|0|24.997083333333325|0
0|2021-05-03|53.708333333333336|0|33.11111111111111|0|46.75|0|25.125833333333333|0
0|2021-05-04|53.875|0|31.041666666666668|0|44.416666666666664|0|25.21354166666667|0
0|2021-05-05|56.895833333333336|0|29.010416666666668|0|37.03125|0|25.3396875|0
0|2021-05-06|64.95833333333333|0|23.875|0|23.541666666666668|0|25.254166666666666|0
0|2021-05-07|67.10625|0|30.727083333333336|0|30.0|0|25.065624999999994|0
0|2021-05-08|49.895833333333336|0|18.458333333333332|0|30.625|0|25.223333333333333|0
0|2021-05-09|47.541666666666664|0|16.6875|0|29.479166666666668|0|25.216250000000002|0
0|2021-05-10|49.361111111111114|0|29.0|0|46.96527777777778|0|25.18920138888889|0
0|2021-05-11|49.0625|0|26.5|0|46.3125|0|25.28124999999999|0
0|2021-05-12|56.458333333333336|0|20.541666666666668|0|26.833333333333332|0|25.31541666666666|0
0|2021-05-13|64.625|0|22.333333333333332|0|21.583333333333332|0|25.240416666666658|0
0|2021-05-14|68.10416666666667|0|29.729166666666668|0|24.4375|0|25.138750000000005|0
0|2021-05-15|69.54166666666667|0|36.875|0|30.520833333333332|0|25.027916666666666|0
0|2021-05-16|62.54583333333333|0|39.897222222222226|0|44.949999999999996|0|25.049833333333336|0
0|2021-05-17|60.3125|0|41.145833333333336|0|50.0|0|25.1075|0
0|2021-05-18|65.25|0|37.5|0|38.833333333333336|0|25.096249999999994|0
0|2021-05-19|69.25|0|31.833333333333332|0|26.708333333333332|0|24.936874999999997|0
0|2021-05-20|61.375|0|32.916666666666664|0|36.958333333333336|0|24.842083333333335|0
0|2021-05-21|52.578125|0|34.32986111111111|0|50.649305555555564|0|24.916857638888885|0
0|2021-05-22|54.5|0|16.98611111111111|0|24.486111111111114|0|25.100138888888893|0
0|2021-05-23|48.06691468253968|0|35.52986111111111|0|65.17896825396826|0|25.17255357142857|0
0|2021-05-24|53.333333333333336|0|34.760416666666664|0|53.833333333333336|0|25.286874999999995|0
0|2021-05-25|60.1875|0|33.979166666666664|0|39.395833333333336|0|25.206041666666668|0
0|2021-05-26|60.0|0|34.25|0|41.375|0|25.23791666666666|0
0|2021-05-27|62.354166666666664|0|26.041666666666668|0|27.583333333333332|0|25.247916666666665|0
0|2021-05-28|66.72916666666667|0|30.75|0|26.979166666666668|0|25.1825|0
0|2021-05-29|64.83333333333333|0|20.979166666666668|0|21.270833333333332|0|25.18416666666666|0
0|2021-05-30|67.625|0|29.5625|0|24.625|0|25.188333333333343|0
0|2021-05-31|69.03611111111111|0|33.725|0|29.022222222222222|0|25.26036111111111|0
0|2021-06-01|69.79166666666667|0|33.125|0|27.541666666666668|0|25.260416666666675|0
0|2021-06-02|72.95833333333333|0|36.833333333333336|0|28.416666666666668|0|25.182916666666667|0
0|2021-06-03|77.45833333333333|0|41.375|0|29.541666666666668|0|25.142083333333336|0
0|2021-06-04|80.16666666666667|0|41.333333333333336|0|28.208333333333332|0|25.124583333333334|0
0|2021-06-05|79.91666666666667|0|41.916666666666664|0|27.958333333333332|0|25.065|0
0|2021-06-06|74.79166666666667|0|34.666666666666664|0|24.083333333333332|0|25.006249999999998|0
0|2021-06-07|76.4375|0|34.729166666666664|0|23.729166666666668|0|24.973333333333343|0
0|2021-06-08|78.8125|0|23.5625|0|13.395833333333334|0|25.025000000000006|0
0|2021-06-09|77.85416666666667|0|22.041666666666668|0|12.979166666666666|0|25.11479166666666|0
0|2021-06-10|63.125|0|26.354166666666668|0|25.520833333333332|0|25.186875|0
0|2021-06-11|59.916666666666664|0|24.145833333333332|0|29.416666666666668|0|25.264583333333338|0
0|2021-06-12|70.375|0|24.083333333333332|0|19.708333333333332|0|25.201249999999998|0
0|2021-06-13|78.91666666666667|0|27.8125|0|17.5|0|25.161458333333332|0
0|2021-06-14|83.47916666666667|0|20.0|0|11.0|0|25.191249999999997|0
0|2021-06-15|88.39583333333333|0|24.479166666666668|0|10.583333333333334|0|25.19875|0
0|2021-06-16|80.79166666666667|0|39.75|0|24.5|0|25.27791666666667|0
0|2021-06-17|79.83333333333333|0|35.666666666666664|0|22.5|0|25.219999999999995|0
0|2021-06-18|81.45833333333333|0|39.0|0|23.083333333333332|0|25.151666666666667|0
0|2021-06-19|86.8125|0|35.125|0|16.958333333333332|0|25.094999999999995|0
0|2021-06-20|79.53472222222221|0|34.1875|0|20.65277777777778|0|25.11979166666666|0
0|2021-06-21|77.41666666666667|0|33.875|0|23.333333333333332|0|25.1775|0
0|2021-06-22|81.6875|0|29.902777777777782|0|17.027777777777775|0|25.084583333333327|0
0|2021-06-23|81.83333333333333|0|32.416666666666664|0|18.041666666666668|0|25.127916666666664|0
0|2021-06-24|70.62847222222221|0|50.17361111111111|0|50.84027777777777|0|25.219062500000003|0
0|2021-06-25|70.125|0|48.895833333333336|0|50.375|0|25.193541666666665|0
0|2021-06-26|75.07638888888889|0|44.680555555555564|0|35.520833333333336|0|25.233125000000005|0
0|2021-06-27|77.47916666666667|0|43.48611111111111|0|31.20138888888889|0|25.256944444444446|0
0|2021-06-28|79.15277777777779|0|41.208333333333336|0|27.04861111111111|0|25.254791666666673|0
0|2021-06-29|78.77083333333333|0|37.19444444444444|0|24.104166666666668|0|25.212986111111118|0
0|2021-06-30|76.36111111111111|0|43.22222222222223|0|31.347222222222225|0|25.220972222222233|0
0|2021-07-01|76.625|0|44.791666666666664|0|34.291666666666664|0|25.205416666666665|0
0|2021-07-02|79.70833333333333|0|45.333333333333336|0|31.083333333333332|0|25.21083333333334|0
0|2021-07-03|82.625|0|44.125|0|28.333333333333332|0|25.202916666666663|0
0|2021-07-04|82.77777777777779|0|46.649305555555564|0|30.57638888888889|0|25.183159722222218|0
0|2021-07-05|80.96527777777779|0|49.666666666666664|0|36.20138888888889|0|25.24659722222222|0
0|2021-07-06|83.5625|0|42.645833333333336|0|27.041666666666668|0|25.251458333333343|0
0|2021-07-07|86.4861111111111|0|37.36805555555556|0|19.527777777777775|0|25.14916666666667|0
0|2021-07-08|85.66666666666667|0|39.875|0|21.041666666666668|0|25.131041666666665|0
0|2021-07-09|85.3125|0|33.416666666666664|0|17.4375|0|25.242499999999993|0
0|2021-07-10|79.08333333333333|0|28.666666666666668|0|16.541666666666668|0|25.307083333333324|0
0|2021-07-11|82.54166666666667|0|35.791666666666664|0|20.25|0|25.235833333333332|0
0|2021-07-12|84.625|0|38.5|0|20.708333333333332|0|25.182083333333328|0
0|2021-07-13|87.4861111111111|0|37.88194444444445|0|19.04861111111111|0|25.14215277777777|0
0|2021-07-14|83.75|0|45.70138888888889|0|27.923611111111114|0|25.194861111111106|0
0|2021-07-15|81.91666666666667|0|43.77777777777777|0|27.86111111111111|0|25.187222222222218|0
0|2021-07-16|80.25|0|43.666666666666664|0|28.5625|0|25.185|0
0|2021-07-17|83.08333333333333|0|41.5|0|24.083333333333332|0|25.237083333333334|0
0|2021-07-18|85.89583333333333|0|40.833333333333336|0|22.229166666666668|0|25.278333333333336|0
0|2021-07-19|83.13194444444444|0|50.87847222222222|0|33.770833333333336|0|25.328784722222224|0
0|2021-07-20|80.6875|0|53.333333333333336|0|41.625|0|25.278333333333336|0
0|2021-07-21|83.33333333333333|0|47.875|0|30.75|0|25.215833333333336|0
0|2021-07-22|83.6875|0|53.02777777777777|0|37.25694444444444|0|25.23069444444444|0
0|2021-07-23|80.83333333333333|0|55.75|0|45.458333333333336|0|25.302499999999995|0
0|2021-07-24|88.875|0|41.208333333333336|0|21.0|0|25.265625000000004|0
0|2021-07-25|80.375|0|35.416666666666664|0|20.541666666666668|0|25.222083333333334|0
0|2021-07-26|81.875|0|37.083333333333336|0|21.375|0|25.199583333333333|0
0|2021-07-27|82.13194444444444|0|54.875|0|40.38194444444444|0|25.255625000000006|0
0|2021-07-28|80.21527777777779|0|55.41666666666666|0|44.12847222222223|0|25.30649305555555|0
0|2021-07-29|77.4375|0|58.1875|0|54.166666666666664|0|25.29875|0
0|2021-07-30|76.50694444444444|0|57.05555555555555|0|52.958333333333336|0|25.303472222222208|0
0|2021-07-31|78.38194444444444|0|56.888888888888886|0|50.09027777777778|0|25.32802083333333|0
0|2021-08-01|73.52083333333334|0|58.67361111111112|0|62.45138888888889|0|25.36381944444444|0
0|2021-08-02|69.89930555555556|0|59.26736111111111|0|70.14583333333333|0|25.397916666666664|0
0|2021-08-03|73.70833333333333|0|52.604166666666664|0|52.25|0|25.36833333333334|0
0|2021-08-04|77.25|0|46.625|0|36.291666666666664|0|25.31666666666666|0
0|2021-08-05|82.84375|0|41.614583333333336|0|26.510416666666668|0|25.187083333333334|0
0|2021-08-06|76.30555555555556|0|42.354166666666664|0|30.5625|0|25.174652777777784|0
0|2021-08-07|70.16666666666667|0|39.75|0|35.625|0|25.24625|0
0|2021-08-08|77.41666666666667|0|35.0|0|24.25|0|25.12041666666666|0
0|2021-08-09|73.0|0|40.708333333333336|0|34.083333333333336|0|25.208333333333332|0
0|2021-08-10|72.20833333333333|0|33.75|0|25.9375|0|25.278125|0
0|2021-08-11|74.875|0|31.708333333333332|0|21.416666666666668|0|25.26041666666667|0
0|2021-08-12|78.39583333333333|0|40.583333333333336|0|26.979166666666668|0|25.24145833333334|0
0|2021-08-13|83.20833333333333|0|41.458333333333336|0|24.583333333333332|0|25.274166666666662|0
0|2021-08-14|82.91666666666667|0|37.958333333333336|0|21.375|0|25.30958333333332|0
0|2021-08-15|80.60416666666667|0|38.541666666666664|0|23.125|0|25.278958333333335|0
0|2021-08-16|79.29166666666667|0|34.583333333333336|0|21.458333333333332|0|25.159583333333334|0
