|dates|Multnomah_Oregon_UnitedStates.AverageDailyTemperature.data|Multnomah_Oregon_UnitedStates.AverageDailyTemperature.missing|Multnomah_Oregon_UnitedStates.AverageDewPoint.data|Multnomah_Oregon_UnitedStates.AverageDewPoint.missing|Multnomah_Oregon_UnitedStates.AverageRelativeHumidity.data|Multnomah_Oregon_UnitedStates.AverageRelativeHumidity.missing|Multnomah_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Multnomah_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|60.291666666666664|0|51.40625|0|72.66666666666667|0|30.08236111111111|0
0|2020-10-19|59.701388888888886|0|49.770833333333336|0|70.36805555555556|0|30.161180555555557|0
0|2020-10-20|56.583333333333336|0|45.625|0|68.04166666666667|0|30.13583333333334|0
0|2020-10-21|51.82361111111111|0|40.36805555555555|0|66.88333333333334|0|30.143194444444447|0
0|2020-10-22|45.895833333333336|0|36.3125|0|70.9375|0|30.29958333333333|0
0|2020-10-23|49.208333333333336|0|36.520833333333336|0|62.0|0|30.023750000000003|0
0|2020-10-24|49.635416666666664|0|36.052083333333336|0|60.895833333333336|0|30.10666666666667|0
0|2020-10-25|42.25|0|13.583333333333334|0|31.416666666666668|0|30.437916666666666|0
0|2020-10-26|42.541666666666664|0|20.375|0|43.041666666666664|0|30.43291666666666|0
0|2020-10-27|42.583333333333336|0|31.791666666666668|0|67.45833333333333|0|30.350416666666657|0
0|2020-10-28|46.229166666666664|0|37.979166666666664|0|74.45833333333333|0|30.193749999999998|0
0|2020-10-29|49.50347222222222|0|44.39583333333334|0|82.79513888888889|0|30.103229166666665|0
0|2020-10-30|51.31944444444445|0|43.4375|0|75.34722222222221|0|30.103784722222226|0
0|2020-10-31|49.02777777777777|0|36.37847222222222|0|65.66319444444444|0|30.26156250000002|0
0|2020-11-01|56.833333333333336|0|35.333333333333336|0|44.541666666666664|0|30.144791666666674|0
0|2020-11-02|55.833333333333336|0|37.25|0|50.708333333333336|0|30.05666666666667|0
0|2020-11-03|50.958333333333336|0|47.038194444444436|0|87.05902777777779|0|29.96333333333334|0
0|2020-11-04|64.9375|0|57.958333333333336|0|78.69444444444444|0|30.093402777777772|0
0|2020-11-05|57.37847222222223|0|53.260416666666664|0|86.47916666666667|0|29.993506944444444|0
0|2020-11-06|49.09027777777778|0|46.72222222222223|0|91.51736111111113|0|29.76322916666665|0
0|2020-11-07|42.770833333333336|0|39.86111111111111|0|89.65972222222221|0|29.715208333333326|0
0|2020-11-08|41.0|0|39.0|0|93.0|0|29.66|0
0|2020-11-09|42.020833333333336|0|36.875|0|82.54166666666667|0|29.995208333333338|0
0|2020-11-10|47.32638888888889|0|42.895833333333336|0|84.77083333333333|0|30.04131944444444|0
0|2020-11-11|43.53125|0|39.947916666666664|0|88.14583333333333|0|30.128749999999993|0
0|2020-11-12|42.145833333333336|0|37.25|0|83.91666666666667|0|29.963749999999994|0
0|2020-11-13|47.68154761904762|0|42.77380952380952|0|83.4751984126984|0|29.61751984126984|0
0|2020-11-14|46.09027777777777|0|42.736111111111114|0|88.25694444444444|0|29.971388888888885|0
0|2020-11-15|50.58958333333334|0|46.93611111111111|0|87.77291666666667|0|30.031583333333334|0
0|2020-11-16|50.6875|0|46.041666666666664|0|84.33333333333333|0|29.82833333333333|0
0|2020-11-17|52.041666666666664|0|45.958333333333336|0|79.91666666666667|0|29.519166666666663|0
0|2020-11-18|47.94444444444445|0|43.80902777777777|0|85.8576388888889|0|29.724722222222223|0
0|2020-11-19|47.88888888888889|0|42.625|0|82.30555555555556|0|30.264444444444436|0
0|2020-11-20|43.20138888888889|0|39.55555555555555|0|87.63194444444446|0|30.436736111111117|0
0|2020-11-21|43.270833333333336|0|38.020833333333336|0|82.77083333333333|0|30.329270833333336|0
0|2020-11-22|44.583333333333336|0|35.916666666666664|0|72.16666666666667|0|30.00302083333334|0
0|2020-11-23|45.55138888888889|0|42.625|0|89.90902777777778|0|30.049215277777776|0
0|2020-11-24|45.819444444444436|0|42.61805555555556|0|89.07986111111113|0|30.03930555555556|0
0|2020-11-25|46.90625|0|42.96875|0|86.53125|0|30.13895833333333|0
0|2020-11-26|47.395833333333336|0|43.982638888888886|0|88.21875|0|30.40097222222222|0
0|2020-11-27|40.53993055555556|0|37.90451388888889|0|91.08680555555556|0|30.268315972222222|0
0|2020-11-28|42.974999999999994|0|41.268055555555556|0|93.97777777777777|0|30.307388888888877|0
0|2020-11-29|46.30972222222223|0|38.38194444444444|0|74.70555555555556|0|30.153541666666673|0
0|2020-11-30|45.291666666666664|0|39.833333333333336|0|81.94444444444444|0|30.241249999999997|0
0|2020-12-01|42.15486111111111|0|34.12986111111111|0|76.17222222222222|0|30.43490972222222|0
0|2020-12-02|46.25|0|31.0|0|55.458333333333336|0|30.204583333333336|0
0|2020-12-03|43.291666666666664|0|32.0|0|64.375|0|30.306249999999995|0
0|2020-12-04|43.083333333333336|0|32.333333333333336|0|66.375|0|30.360416666666662|0
0|2020-12-05|39.791666666666664|0|30.916666666666668|0|70.58333333333333|0|30.120000000000008|0
0|2020-12-06|40.9375|0|37.510416666666664|0|87.58333333333333|0|30.42354166666668|0
0|2020-12-07|43.708333333333336|0|35.875|0|74.29166666666667|0|30.324583333333326|0
0|2020-12-08|44.900000000000006|0|39.00833333333333|0|80.375|0|30.16287500000001|0
0|2020-12-09|47.13194444444445|0|44.84305555555556|0|92.1375|0|30.29349999999999|0
0|2020-12-10|41.6875|0|38.177083333333336|0|87.8125|0|30.058125|0
0|2020-12-11|41.03541666666667|0|38.75486111111111|0|91.72916666666667|0|30.054097222222225|0
0|2020-12-12|41.020833333333336|0|34.229166666666664|0|77.89583333333333|0|30.096875000000008|0
0|2020-12-13|39.541666666666664|0|36.479166666666664|0|89.02083333333333|0|29.995972222222225|0
0|2020-12-14|43.506944444444436|0|41.00694444444445|0|91.21527777777779|0|30.23951388888889|0
0|2020-12-15|45.98611111111111|0|43.197916666666664|0|89.93055555555554|0|30.115173611111107|0
0|2020-12-16|47.743055555555564|0|44.5|0|88.90277777777779|0|29.858541666666667|0
0|2020-12-17|47.083333333333336|0|42.416666666666664|0|84.16666666666667|0|30.007500000000004|0
0|2020-12-18|48.395833333333336|0|42.541666666666664|0|81.5625|0|30.16020833333333|0
0|2020-12-19|52.43333333333334|0|49.43472222222223|0|89.57083333333333|0|30.15588888888888|0
0|2020-12-20|51.447916666666664|0|50.072916666666664|0|95.02430555555554|0|30.120208333333334|0
0|2020-12-21|52.208333333333336|0|47.395833333333336|0|84.45833333333333|0|29.832187500000003|0
0|2020-12-22|43.34479166666667|0|38.47881944444445|0|83.32256944444445|0|30.299458333333334|0
0|2020-12-23|42.07638888888889|0|32.520833333333336|0|70.26388888888889|0|30.37125|0
0|2020-12-24|41.041666666666664|0|28.791666666666668|0|61.875|0|30.099583333333342|0
0|2020-12-25|38.458333333333336|0|31.166666666666668|0|76.04166666666667|0|29.765416666666667|0
0|2020-12-26|44.09027777777777|0|40.354166666666664|0|87.39583333333333|0|29.996736111111115|0
0|2020-12-27|44.041666666666664|0|35.833333333333336|0|73.16666666666667|0|29.997916666666672|0
0|2020-12-28|41.083333333333336|0|31.333333333333332|0|68.29166666666667|0|30.048749999999995|0
0|2020-12-29|39.541666666666664|0|30.041666666666668|0|69.0|0|30.256666666666664|0
0|2020-12-30|40.88888888888889|0|37.447916666666664|0|87.94444444444446|0|29.967916666666667|0
0|2020-12-31|50.23611111111111|0|44.895833333333336|0|82.03472222222221|0|30.082499999999996|0
0|2021-01-01|48.625|0|44.583333333333336|0|86.16666666666667|0|29.92291666666667|0
0|2021-01-02|51.9375|0|46.5625|0|81.875|0|29.864722222222223|0
0|2021-01-03|49.02777777777777|0|43.82638888888889|0|82.82638888888889|0|29.912430555555556|0
0|2021-01-04|48.604166666666664|0|43.979166666666664|0|84.20833333333333|0|29.747708333333332|0
0|2021-01-05|46.666666666666664|0|39.416666666666664|0|76.375|0|30.047499999999996|0
0|2021-01-06|46.979166666666664|0|44.3125|0|90.875|0|30.003020833333327|0
0|2021-01-07|47.47222222222223|0|43.25|0|85.90972222222221|0|30.137986111111108|0
0|2021-01-08|44.97222222222223|0|40.87152777777778|0|86.29861111111113|0|30.207569444444445|0
0|2021-01-09|41.71875|0|35.84722222222222|0|80.4375|0|30.244583333333328|0
0|2021-01-10|44.229166666666664|0|39.36805555555556|0|82.99305555555556|0|30.215000000000014|0
0|2021-01-11|45.25|0|39.583333333333336|0|80.625|0|30.036041666666673|0
0|2021-01-12|52.78472222222223|0|50.3125|0|91.58333333333333|0|29.737013888888892|0
0|2021-01-13|49.979166666666664|0|41.3125|0|72.8125|0|30.31354166666667|0
0|2021-01-14|48.791666666666664|0|35.375|0|60.375|0|30.352083333333344|0
0|2021-01-15|46.541666666666664|0|44.361111111111114|0|92.375|0|30.38388888888888|0
0|2021-01-16|45.35069444444445|0|41.29513888888889|0|86.03472222222223|0|30.35885416666667|0
0|2021-01-17|46.819444444444436|0|44.88194444444445|0|93.31944444444444|0|30.439583333333342|0
0|2021-01-18|43.767361111111114|0|40.14930555555555|0|87.89236111111113|0|30.457847222222238|0
0|2021-01-19|42.427083333333336|0|32.95138888888889|0|71.06944444444444|0|30.36548611111111|0
0|2021-01-20|40.083333333333336|0|33.833333333333336|0|79.25|0|30.142500000000013|0
0|2021-01-21|43.25|0|37.791666666666664|0|81.33333333333333|0|29.99041666666668|0
0|2021-01-22|44.083333333333336|0|31.791666666666668|0|62.583333333333336|0|29.967916666666657|0
0|2021-01-23|38.333333333333336|0|29.458333333333332|0|71.33333333333333|0|30.084166666666665|0
0|2021-01-24|40.17013888888889|0|34.66666666666667|0|80.8923611111111|0|29.800624999999993|0
0|2021-01-25|39.916666666666664|0|34.79861111111111|0|82.18055555555556|0|29.843958333333337|0
0|2021-01-26|38.61805555555555|0|31.659722222222225|0|76.49305555555556|0|29.56055555555555|0
0|2021-01-27|42.041666666666664|0|35.0|0|76.41666666666667|0|29.51395833333334|0
0|2021-01-28|44.02777777777777|0|37.93749999999999|0|79.20138888888889|0|29.67986111111111|0
0|2021-01-29|43.895833333333336|0|38.600694444444436|0|81.75694444444444|0|29.800000000000008|0
0|2021-01-30|44.791666666666664|0|38.916666666666664|0|79.95833333333333|0|29.897916666666664|0
0|2021-01-31|48.541666666666664|0|42.291666666666664|0|79.20833333333333|0|29.881250000000005|0
0|2021-02-01|49.180555555555564|0|43.70138888888889|0|81.59722222222221|0|29.740624999999998|0
0|2021-02-02|46.666666666666664|0|39.145833333333336|0|75.58333333333333|0|29.858333333333338|0
0|2021-02-03|41.763888888888886|0|36.513888888888886|0|81.95138888888889|0|30.120902777777783|0
0|2021-02-04|44.07638888888889|0|38.82708333333333|0|82.00625000000001|0|30.40094444444445|0
0|2021-02-05|49.10416666666668|0|42.31944444444445|0|77.64583333333333|0|30.270902777777767|0
0|2021-02-06|46.166666666666664|0|39.666666666666664|0|78.33333333333333|0|30.171666666666667|0
0|2021-02-07|45.333333333333336|0|36.583333333333336|0|72.08333333333333|0|30.084583333333324|0
0|2021-02-08|41.958333333333336|0|31.875|0|68.70833333333333|0|30.048749999999988|0
0|2021-02-09|37.291666666666664|0|26.666666666666668|0|67.79166666666667|0|30.09583333333333|0
0|2021-02-10|39.708333333333336|0|27.694444444444443|0|62.875|0|30.14527777777778|0
0|2021-02-11|33.6875|0|24.152777777777775|0|68.50694444444444|0|29.982083333333335|0
0|2021-02-12|26.413194444444446|0|19.868055555555554|0|76.27430555555556|0|29.96086805555555|0
0|2021-02-13|26.38611111111111|0|19.67013888888889|0|75.79513888888889|0|29.883854166666666|0
0|2021-02-14|29.090277777777775|0|22.708333333333332|0|77.1736111111111|0|29.897118055555552|0
0|2021-02-15|36.375|0|31.090277777777782|0|81.4375|0|29.728333333333335|0
0|2021-02-16|43.375|0|36.479166666666664|0|77.45833333333333|0|30.117500000000003|0
0|2021-02-17|41.90277777777778|0|34.38888888888889|0|75.70833333333333|0|30.306666666666658|0
0|2021-02-18|38.6875|0|31.820833333333336|0|77.09166666666667|0|30.099999999999994|0
0|2021-02-19|42.324999999999996|0|36.82222222222222|0|81.47500000000001|0|30.091069444444432|0
0|2021-02-20|44.75|0|36.520833333333336|0|74.02083333333333|0|30.302604166666672|0
0|2021-02-21|49.020833333333336|0|40.98611111111111|0|73.8125|0|30.43020833333334|0
0|2021-02-22|50.11527777777778|0|43.57916666666667|0|78.29444444444445|0|30.304083333333335|0
0|2021-02-23|44.02777777777777|0|36.0625|0|73.88888888888889|0|30.387083333333333|0
0|2021-02-24|41.5|0|32.979166666666664|0|73.5|0|30.48840277777778|0
0|2021-02-25|43.96666666666667|0|37.38333333333333|0|77.73333333333333|0|30.24550000000001|0
0|2021-02-26|44.61805555555555|0|36.423611111111114|0|73.15972222222223|0|30.068194444444458|0
0|2021-02-27|45.916666666666664|0|33.583333333333336|0|63.333333333333336|0|30.242500000000003|0
0|2021-02-28|48.416666666666664|0|37.479166666666664|0|67.29166666666667|0|30.25354166666666|0
0|2021-03-01|49.458333333333336|0|37.5|0|65.29166666666667|0|30.041666666666654|0
0|2021-03-02|44.697916666666664|0|36.423611111111114|0|74.28819444444444|0|29.9803125|0
0|2021-03-03|44.263888888888886|0|34.06944444444445|0|70.40277777777777|0|29.785416666666666|0
0|2021-03-04|48.125|0|35.791666666666664|0|65.08333333333333|0|29.951041666666665|0
0|2021-03-05|45.666666666666664|0|39.03125|0|77.8125|0|29.940000000000012|0
0|2021-03-06|46.854166666666664|0|36.826388888888886|0|69.97916666666667|0|30.006736111111113|0
0|2021-03-07|44.67222222222222|0|36.112500000000004|0|72.4388888888889|0|30.089000000000002|0
0|2021-03-08|43.833333333333336|0|33.166666666666664|0|67.33333333333333|0|29.95541666666668|0
0|2021-03-09|45.833333333333336|0|36.666666666666664|0|71.625|0|29.929999999999996|0
0|2021-03-10|45.708333333333336|0|37.27777777777778|0|73.375|0|29.92645833333333|0
0|2021-03-11|44.916666666666664|0|32.708333333333336|0|66.45833333333333|0|30.18791666666667|0
0|2021-03-12|45.208333333333336|0|31.458333333333332|0|62.833333333333336|0|30.25875000000001|0
0|2021-03-13|47.333333333333336|0|32.791666666666664|0|60.541666666666664|0|30.143749999999986|0
0|2021-03-14|45.40972222222222|0|38.23611111111111|0|76.05555555555556|0|29.959652777777777|0
0|2021-03-15|40.125|0|29.958333333333332|0|68.5|0|30.150000000000006|0
0|2021-03-16|41.333333333333336|0|30.25|0|67.66666666666667|0|30.113333333333326|0
0|2021-03-17|46.458333333333336|0|33.541666666666664|0|64.33333333333333|0|29.950833333333335|0
0|2021-03-18|48.208333333333336|0|39.11111111111111|0|71.875|0|29.83152777777777|0
0|2021-03-19|48.833333333333336|0|38.125|0|67.41666666666667|0|30.000416666666656|0
0|2021-03-20|48.083333333333336|0|38.604166666666664|0|69.79861111111111|0|30.186041666666664|0
0|2021-03-21|45.666666666666664|0|36.625|0|71.08333333333333|0|30.318124999999995|0
0|2021-03-22|46.513888888888886|0|37.42013888888889|0|71.22569444444444|0|30.134270833333332|0
0|2021-03-23|47.583333333333336|0|34.875|0|62.875|0|30.39520833333334|0
0|2021-03-24|46.1875|0|39.22222222222222|0|76.70833333333333|0|30.02062500000001|0
0|2021-03-25|48.388888888888886|0|39.010416666666664|0|71.12152777777779|0|29.91236111111111|0
0|2021-03-26|49.208333333333336|0|37.541666666666664|0|65.08333333333333|0|30.24208333333333|0
0|2021-03-27|52.0|0|37.666666666666664|0|60.5|0|30.31708333333334|0
0|2021-03-28|46.15833333333333|0|37.75|0|72.79166666666667|0|30.10768055555555|0
0|2021-03-29|44.07638888888889|0|32.52777777777778|0|65.75|0|30.332013888888884|0
0|2021-03-30|43.708333333333336|0|31.958333333333332|0|65.875|0|30.41333333333333|0
0|2021-03-31|51.708333333333336|0|33.625|0|55.583333333333336|0|30.16666666666667|0
0|2021-04-01|54.458333333333336|0|35.791666666666664|0|52.041666666666664|0|29.907083333333336|0
0|2021-04-02|51.0|0|36.166666666666664|0|59.791666666666664|0|30.015416666666663|0
0|2021-04-03|53.375|0|38.375|0|59.833333333333336|0|30.09208333333334|0
0|2021-04-04|51.95138888888889|0|33.854166666666664|0|53.083333333333336|0|30.17291666666665|0
0|2021-04-05|47.625|0|30.5|0|55.041666666666664|0|30.17291666666667|0
0|2021-04-06|50.041666666666664|0|34.166666666666664|0|57.916666666666664|0|30.067083333333333|0
0|2021-04-07|47.20138888888889|0|36.90972222222222|0|67.91666666666667|0|30.096875000000008|0
0|2021-04-08|49.4|0|33.012499999999996|0|55.80416666666667|0|30.24866666666666|0
0|2021-04-09|46.625|0|32.083333333333336|0|59.583333333333336|0|30.172500000000003|0
0|2021-04-10|47.145833333333336|0|32.104166666666664|0|57.1875|0|30.213958333333323|0
0|2021-04-11|45.625|0|28.791666666666668|0|55.875|0|30.255|0
0|2021-04-12|52.75|0|23.166666666666668|0|37.458333333333336|0|30.13833333333335|0
0|2021-04-13|57.083333333333336|0|19.375|0|23.875|0|30.144166666666667|0
0|2021-04-14|54.083333333333336|0|26.729166666666668|0|39.854166666666664|0|30.060625000000005|0
0|2021-04-15|58.9375|0|34.833333333333336|0|45.333333333333336|0|30.024583333333336|0
0|2021-04-16|61.458333333333336|0|32.541666666666664|0|40.541666666666664|0|30.095|0
0|2021-04-17|63.583333333333336|0|34.333333333333336|0|38.083333333333336|0|30.10541666666666|0
0|2021-04-18|63.791666666666664|0|35.541666666666664|0|39.791666666666664|0|30.102499999999996|0
0|2021-04-19|58.875|0|34.916666666666664|0|42.875|0|30.15625|0
0|2021-04-20|61.416666666666664|0|28.916666666666668|0|31.0|0|30.09249999999999|0
0|2021-04-21|59.5|0|35.708333333333336|0|44.958333333333336|0|29.975416666666664|0
0|2021-04-22|54.5625|0|41.104166666666664|0|61.645833333333336|0|29.934166666666673|0
0|2021-04-23|54.3125|0|38.479166666666664|0|56.458333333333336|0|29.92250000000001|0
0|2021-04-24|51.520833333333336|0|43.96527777777777|0|75.54166666666667|0|29.78041666666667|0
0|2021-04-25|53.65277777777778|0|41.69444444444444|0|65.29166666666667|0|29.723750000000006|0
0|2021-04-26|52.708333333333336|0|42.819444444444436|0|69.83333333333333|0|29.889861111111117|0
0|2021-04-27|55.361111111111114|0|41.798611111111114|0|63.083333333333336|0|30.12284722222222|0
0|2021-04-28|57.416666666666664|0|42.208333333333336|0|61.083333333333336|0|30.22|0
0|2021-04-29|62.208333333333336|0|43.875|0|55.291666666666664|0|30.17625|0
0|2021-04-30|60.40277777777778|0|48.69444444444445|0|66.79166666666667|0|30.15395833333334|0
0|2021-05-01|55.90833333333333|0|43.59305555555556|0|64.45694444444445|0|30.10784722222222|0
0|2021-05-02|57.38888888888889|0|39.208333333333336|0|52.68055555555555|0|30.16416666666666|0
0|2021-05-03|55.09027777777778|0|44.020833333333336|0|67.92361111111111|0|30.16291666666666|0
0|2021-05-04|59.9375|0|45.989583333333336|0|63.260416666666664|0|30.159479166666667|0
0|2021-05-05|63.958333333333336|0|41.208333333333336|0|49.833333333333336|0|29.906249999999996|0
0|2021-05-06|59.041666666666664|0|44.416666666666664|0|59.625|0|29.964861111111105|0
0|2021-05-07|53.208333333333336|0|38.270833333333336|0|58.8125|0|30.235|0
0|2021-05-08|53.333333333333336|0|38.5|0|58.875|0|30.338333333333324|0
0|2021-05-09|58.166666666666664|0|44.645833333333336|0|62.229166666666664|0|30.212500000000006|0
0|2021-05-10|58.694444444444436|0|44.041666666666664|0|61.083333333333336|0|30.178541666666664|0
0|2021-05-11|60.583333333333336|0|43.125|0|56.916666666666664|0|30.104999999999986|0
0|2021-05-12|63.333333333333336|0|45.25|0|56.25|0|30.047916666666666|0
0|2021-05-13|64.41666666666667|0|47.708333333333336|0|57.875|0|30.069999999999997|0
0|2021-05-14|65.875|0|48.5|0|56.208333333333336|0|30.008333333333336|0
0|2021-05-15|63.166666666666664|0|46.041666666666664|0|56.666666666666664|0|29.982916666666664|0
0|2021-05-16|65.625|0|47.375|0|55.708333333333336|0|29.896249999999995|0
0|2021-05-17|58.0625|0|46.875|0|67.1875|0|29.958125000000006|0
0|2021-05-18|54.291666666666664|0|41.5|0|62.416666666666664|0|30.11000000000001|0
0|2021-05-19|51.53055555555556|0|37.24583333333333|0|61.07638888888889|0|30.062833333333327|0
0|2021-05-20|51.118055555555564|0|42.40277777777778|0|72.25|0|30.10666666666667|0
0|2021-05-21|54.20138888888889|0|42.729166666666664|0|65.6736111111111|0|30.146875000000005|0
0|2021-05-22|55.979166666666664|0|45.125|0|68.0|0|30.091736111111103|0
0|2021-05-23|56.65972222222222|0|46.32638888888889|0|68.99305555555556|0|30.082569444444456|0
0|2021-05-24|56.53422619047618|0|50.80902777777777|0|81.47371031746032|0|30.062361111111105|0
0|2021-05-25|57.887499999999996|0|52.03541666666666|0|81.37291666666668|0|30.084493055555555|0
0|2021-05-26|61.583333333333336|0|46.416666666666664|0|60.333333333333336|0|30.06791666666668|0
0|2021-05-27|57.9375|0|45.02777777777777|0|64.00694444444444|0|30.03634722222222|0
0|2021-05-28|59.354166666666664|0|43.645833333333336|0|58.145833333333336|0|30.20041666666667|0
0|2021-05-29|63.770833333333336|0|46.125|0|57.333333333333336|0|30.013333333333332|0
0|2021-05-30|67.58333333333333|0|46.791666666666664|0|52.041666666666664|0|30.045833333333324|0
0|2021-05-31|71.75|0|49.416666666666664|0|49.333333333333336|0|30.057083333333335|0
0|2021-06-01|76.08333333333333|0|55.541666666666664|0|52.75|0|29.896249999999995|0
0|2021-06-02|76.54166666666667|0|56.375|0|52.75|0|29.86|0
0|2021-06-03|69.02083333333333|0|53.729166666666664|0|60.208333333333336|0|29.922916666666666|0
0|2021-06-04|64.90972222222223|0|45.17361111111111|0|51.979166666666664|0|30.011458333333348|0
0|2021-06-05|60.104166666666664|0|44.0|0|55.625|0|30.034375000000008|0
0|2021-06-06|55.875|0|43.041666666666664|0|63.5|0|29.94875|0
0|2021-06-07|57.708333333333336|0|40.625|0|55.9375|0|29.905625|0
0|2021-06-08|58.395833333333336|0|45.1875|0|63.354166666666664|0|29.95833333333334|0
0|2021-06-09|59.458333333333336|0|43.07638888888889|0|58.395833333333336|0|30.075|0
0|2021-06-10|60.333333333333336|0|42.666666666666664|0|53.75|0|30.10666666666667|0
0|2021-06-11|59.895833333333336|0|49.78472222222223|0|69.70833333333333|0|29.89999999999999|0
0|2021-06-12|66.67361111111111|0|55.263888888888886|0|70.20833333333333|0|29.880763888888893|0
0|2021-06-13|64.38819444444445|0|59.66736111111111|0|84.95|0|29.84906944444444|0
0|2021-06-14|64.4861111111111|0|57.02777777777778|0|77.80208333333333|0|29.96364583333333|0
0|2021-06-15|61.625|0|51.854166666666664|0|71.97916666666667|0|30.16729166666666|0
0|2021-06-16|65.70833333333333|0|49.70138888888889|0|61.1875|0|30.204513888888897|0
0|2021-06-17|69.08333333333333|0|49.416666666666664|0|54.083333333333336|0|30.06625|0
0|2021-06-18|67.04166666666667|0|48.416666666666664|0|53.125|0|30.017083333333336|0
0|2021-06-19|66.47916666666667|0|50.479166666666664|0|58.604166666666664|0|30.007291666666656|0
0|2021-06-20|75.02083333333333|0|55.708333333333336|0|55.270833333333336|0|29.848333333333333|0
0|2021-06-21|80.04166666666667|0|55.5|0|46.75|0|29.770833333333332|0
0|2021-06-22|73.54166666666667|0|55.375|0|54.208333333333336|0|29.80791666666666|0
0|2021-06-23|70.5625|0|53.333333333333336|0|57.125|0|29.872708333333332|0
0|2021-06-24|72.04166666666667|0|54.680555555555564|0|57.305555555555564|0|29.964444444444435|0
0|2021-06-25|79.375|0|59.75|0|53.666666666666664|0|29.914583333333336|0
0|2021-06-26|87.08333333333333|0|61.75|0|49.875|0|29.861249999999995|0
0|2021-06-27|90.58333333333333|0|59.75|0|42.541666666666664|0|29.721666666666668|0
0|2021-06-28|95.125|0|57.916666666666664|0|33.666666666666664|0|29.605625000000003|0
0|2021-06-29|79.125|0|59.166666666666664|0|52.583333333333336|0|29.72916666666666|0
0|2021-06-30|70.95833333333333|0|57.333333333333336|0|62.5|0|29.86125|0
0|2021-07-01|68.91666666666667|0|56.958333333333336|0|65.85416666666667|0|29.945833333333336|0
0|2021-07-02|72.46875|0|57.114583333333336|0|60.166666666666664|0|29.94645833333333|0
0|2021-07-03|72.1736111111111|0|57.21527777777778|0|62.1875|0|29.913750000000007|0
0|2021-07-04|71.7986111111111|0|54.49305555555555|0|57.43055555555555|0|29.936666666666667|0
0|2021-07-05|71.06944444444444|0|52.041666666666664|0|55.479166666666664|0|29.988055555555558|0
0|2021-07-06|72.81944444444444|0|56.256944444444436|0|59.458333333333336|0|29.91701388888889|0
0|2021-07-07|66.9375|0|53.416666666666664|0|62.208333333333336|0|29.997777777777795|0
0|2021-07-08|66.89583333333333|0|51.5|0|59.666666666666664|0|29.97708333333334|0
0|2021-07-09|71.8125|0|54.6875|0|58.208333333333336|0|30.009999999999994|0
0|2021-07-10|72.40277777777777|0|54.541666666666664|0|56.930555555555564|0|30.074583333333333|0
0|2021-07-11|70.375|0|54.104166666666664|0|59.0|0|30.039999999999996|0
0|2021-07-12|70.10416666666667|0|53.8125|0|58.9375|0|29.992708333333344|0
0|2021-07-13|68.76041666666667|0|53.645833333333336|0|60.697916666666664|0|29.994583333333335|0
0|2021-07-14|67.2361111111111|0|52.88888888888889|0|62.229166666666664|0|29.97069444444445|0
0|2021-07-15|66.70833333333333|0|49.5625|0|55.979166666666664|0|30.00125000000001|0
0|2021-07-16|67.8125|0|50.979166666666664|0|56.6875|0|30.009166666666676|0
0|2021-07-17|70.84027777777779|0|52.541666666666664|0|54.541666666666664|0|30.00916666666667|0
0|2021-07-18|72.16666666666667|0|51.208333333333336|0|51.125|0|30.04291666666667|0
0|2021-07-19|72.58333333333333|0|51.333333333333336|0|50.75|0|30.046249999999997|0
0|2021-07-20|69.47916666666667|0|52.0|0|55.666666666666664|0|30.082499999999992|0
0|2021-07-21|65.64583333333333|0|46.729166666666664|0|52.5|0|30.101250000000004|0
0|2021-07-22|67.79166666666667|0|47.916666666666664|0|52.375|0|30.096249999999994|0
0|2021-07-23|71.41666666666667|0|48.708333333333336|0|48.833333333333336|0|30.152916666666673|0
0|2021-07-24|75.29166666666667|0|55.041666666666664|0|52.625|0|30.031250000000004|0
0|2021-07-25|74.79166666666667|0|55.958333333333336|0|54.375|0|29.96958333333333|0
0|2021-07-26|73.40972222222221|0|55.583333333333336|0|56.229166666666664|0|29.911875|0
0|2021-07-27|73.66666666666667|0|54.833333333333336|0|54.854166666666664|0|29.980625|0
0|2021-07-28|76.75|0|54.0|0|50.333333333333336|0|30.01041666666667|0
0|2021-07-29|80.375|0|53.625|0|44.583333333333336|0|29.930416666666673|0
0|2021-07-30|77.45833333333333|0|60.416666666666664|0|56.666666666666664|0|29.88125000000001|0
0|2021-07-31|76.5|0|59.333333333333336|0|55.791666666666664|0|29.94|0
0|2021-08-01|74.75|0|58.083333333333336|0|58.291666666666664|0|30.009166666666673|0
0|2021-08-02|75.08333333333333|0|58.875|0|59.666666666666664|0|30.00458333333334|0
0|2021-08-03|75.33333333333333|0|56.5|0|53.833333333333336|0|29.983333333333334|0
0|2021-08-04|76.66666666666667|0|56.875|0|53.791666666666664|0|29.893333333333334|0
0|2021-08-05|73.52083333333333|0|57.895833333333336|0|59.145833333333336|0|29.92812500000001|0
0|2021-08-06|71.08680555555556|0|61.270833333333336|0|72.06597222222223|0|30.027291666666667|0
0|2021-08-07|70.54166666666667|0|57.375|0|64.39583333333333|0|29.916250000000005|0
0|2021-08-08|67.54166666666667|0|49.0|0|53.041666666666664|0|30.01916666666666|0
0|2021-08-09|70.34027777777779|0|53.09027777777778|0|57.77777777777778|0|30.006944444444446|0
