|dates|Richmond_Virginia_UnitedStates.JHU_ConfirmedCases.data|Richmond_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Richmond_Virginia_UnitedStates.NYT_ConfirmedCases.data|Richmond_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Richmond_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Richmond_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Richmond_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Richmond_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1310.0|0|1313.0|0|7.0|0|0.0|100
0|2021-02-10|1323.0|0|1323.0|0|8.0|0|0.0|100
0|2021-02-11|1328.0|0|1328.0|0|8.0|0|0.0|100
0|2021-02-12|1336.0|0|1336.0|0|8.0|0|0.0|100
0|2021-02-13|1345.0|0|1345.0|0|8.0|0|0.0|100
0|2021-02-14|1345.0|0|1359.0|0|7.0|0|0.0|100
0|2021-02-15|1365.0|0|1365.0|0|7.0|0|0.0|100
0|2021-02-16|1365.0|0|1366.0|0|7.0|0|0.0|100
0|2021-02-17|1368.0|0|1368.0|0|7.0|0|0.0|100
0|2021-02-18|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-02-19|1359.0|0|1367.0|0|7.0|0|0.0|100
0|2021-02-20|1371.0|0|1371.0|0|7.0|0|0.0|100
0|2021-02-21|1371.0|0|1388.0|0|7.0|0|0.0|100
0|2021-02-22|1389.0|0|1389.0|0|7.0|0|0.0|100
0|2021-02-23|1378.0|0|1378.0|0|7.0|0|0.0|100
0|2021-02-24|1367.0|0|1367.0|0|7.0|0|0.0|100
0|2021-02-25|1359.0|0|1359.0|0|8.0|0|0.0|100
0|2021-02-26|1365.0|0|1365.0|0|8.0|0|0.0|100
0|2021-02-27|1370.0|0|1370.0|0|8.0|0|0.0|100
0|2021-02-28|1376.0|0|1376.0|0|8.0|0|0.0|100
0|2021-03-01|1376.0|0|1376.0|0|8.0|0|0.0|100
0|2021-03-02|1376.0|0|1370.0|0|8.0|0|0.0|100
0|2021-03-03|1372.0|0|1372.0|0|8.0|0|0.0|100
0|2021-03-04|1374.0|0|1374.0|0|9.0|0|0.0|100
0|2021-03-05|1379.0|0|1379.0|0|9.0|0|0.0|100
0|2021-03-06|1380.0|0|1380.0|0|10.0|0|0.0|100
0|2021-03-07|1382.0|0|1382.0|0|10.0|0|0.0|100
0|2021-03-08|1383.0|0|1383.0|0|10.0|0|0.0|100
0|2021-03-09|1386.0|0|1386.0|0|10.0|0|0.0|100
0|2021-03-10|1394.0|0|1394.0|0|10.0|0|0.0|100
0|2021-03-11|1399.0|0|1399.0|0|10.0|0|0.0|100
0|2021-03-12|1413.0|0|1413.0|0|11.0|0|0.0|100
0|2021-03-13|1413.0|0|1413.0|0|11.0|0|0.0|100
0|2021-03-14|1415.0|0|1415.0|0|11.0|0|0.0|100
0|2021-03-15|1415.0|0|1416.0|0|11.0|0|0.0|100
0|2021-03-16|1411.0|0|1411.0|0|11.0|0|0.0|100
0|2021-03-17|1412.0|0|1412.0|0|11.0|0|0.0|100
0|2021-03-18|1412.0|0|1421.0|0|11.0|0|0.0|100
0|2021-03-19|1426.0|0|1426.0|0|11.0|0|0.0|100
0|2021-03-20|1426.0|0|1431.0|0|11.0|0|0.0|100
0|2021-03-21|1426.0|0|1435.0|0|11.0|0|0.0|100
0|2021-03-22|1441.0|0|1441.0|0|11.0|0|0.0|100
0|2021-03-23|1441.0|0|1438.0|0|11.0|0|0.0|100
0|2021-03-24|1428.0|0|1428.0|0|12.0|0|0.0|100
0|2021-03-25|1428.0|0|1429.0|0|12.0|0|0.0|100
0|2021-03-26|1412.0|0|1412.0|0|12.0|0|0.0|100
0|2021-03-27|1412.0|0|1420.0|0|12.0|0|0.0|100
0|2021-03-28|1427.0|0|1427.0|0|12.0|0|0.0|100
0|2021-03-29|1428.0|0|1428.0|0|12.0|0|0.0|100
0|2021-03-30|1426.0|0|1426.0|0|12.0|0|0.0|100
0|2021-03-31|1426.0|0|1406.0|0|12.0|0|0.0|100
0|2021-04-01|1395.0|0|1395.0|0|12.0|0|0.0|100
0|2021-04-02|1397.0|0|1397.0|0|12.0|0|0.0|100
0|2021-04-03|1403.0|0|1403.0|0|12.0|0|0.0|100
0|2021-04-04|1407.0|0|1407.0|0|12.0|0|0.0|100
0|2021-04-05|1408.0|0|1408.0|0|13.0|0|0.0|100
0|2021-04-06|1414.0|0|1414.0|0|13.0|0|0.0|100
0|2021-04-07|1419.0|0|1419.0|0|13.0|0|0.0|100
0|2021-04-08|1427.0|0|1427.0|0|13.0|0|0.0|100
0|2021-04-09|1435.0|0|1435.0|0|13.0|0|0.0|100
0|2021-04-10|1445.0|0|1445.0|0|13.0|0|0.0|100
0|2021-04-11|1451.0|0|1451.0|0|13.0|0|0.0|100
0|2021-04-12|1456.0|0|1456.0|0|13.0|0|0.0|100
0|2021-04-13|1458.0|0|1458.0|0|13.0|0|0.0|100
0|2021-04-14|1459.0|0|1459.0|0|13.0|0|0.0|100
0|2021-04-15|1453.0|0|1453.0|0|13.0|0|0.0|100
0|2021-04-16|1458.0|0|1458.0|0|13.0|0|0.0|100
0|2021-04-17|1463.0|0|1463.0|0|13.0|0|0.0|100
0|2021-04-18|1469.0|0|1469.0|0|14.0|0|0.0|100
0|2021-04-19|1470.0|0|1470.0|0|14.0|0|0.0|100
0|2021-04-20|1471.0|0|1471.0|0|14.0|0|0.0|100
0|2021-04-21|1473.0|0|1473.0|0|14.0|0|0.0|100
0|2021-04-22|1473.0|0|1476.0|0|14.0|0|0.0|100
0|2021-04-23|1481.0|0|1481.0|0|14.0|0|0.0|100
0|2021-04-24|1485.0|0|1485.0|0|14.0|0|0.0|100
0|2021-04-25|1486.0|0|1486.0|0|14.0|0|0.0|100
0|2021-04-26|1488.0|0|1488.0|0|14.0|0|0.0|100
0|2021-04-27|1488.0|0|1488.0|0|14.0|0|0.0|100
0|2021-04-28|1488.0|0|1488.0|0|15.0|0|0.0|100
0|2021-04-29|1491.0|0|1491.0|0|15.0|0|0.0|100
0|2021-04-30|1490.0|0|1490.0|0|15.0|0|0.0|100
0|2021-05-01|1492.0|0|1492.0|0|15.0|0|0.0|100
0|2021-05-02|1492.0|0|1492.0|0|15.0|0|0.0|100
0|2021-05-03|1495.0|0|1495.0|0|15.0|0|0.0|100
0|2021-05-04|1497.0|0|1497.0|0|15.0|0|0.0|100
0|2021-05-05|1499.0|0|1499.0|0|15.0|0|0.0|100
0|2021-05-06|1501.0|0|1501.0|0|15.0|0|0.0|100
0|2021-05-07|1506.0|0|1506.0|0|15.0|0|0.0|100
0|2021-05-08|1509.0|0|1509.0|0|15.0|0|0.0|100
0|2021-05-09|1510.0|0|1510.0|0|15.0|0|0.0|100
0|2021-05-10|1510.0|0|1510.0|0|15.0|0|0.0|100
0|2021-05-11|1511.0|0|1511.0|0|15.0|0|0.0|100
0|2021-05-12|1511.0|0|1511.0|0|15.0|0|0.0|100
0|2021-05-13|1513.0|0|1513.0|0|15.0|0|0.0|100
0|2021-05-14|1513.0|0|1513.0|0|15.0|0|0.0|100
0|2021-05-15|1515.0|0|1515.0|0|15.0|0|0.0|100
0|2021-05-16|1519.0|0|1519.0|0|15.0|0|0.0|100
0|2021-05-17|1519.0|0|1519.0|0|15.0|0|0.0|100
0|2021-05-18|1516.0|0|1516.0|0|15.0|0|0.0|100
0|2021-05-19|1516.0|0|1516.0|0|15.0|0|0.0|100
0|2021-05-20|1518.0|0|1518.0|0|15.0|0|0.0|100
0|2021-05-21|1518.0|0|1518.0|0|15.0|0|0.0|100
0|2021-05-22|1520.0|0|1520.0|0|15.0|0|0.0|100
0|2021-05-23|1520.0|0|1520.0|0|15.0|0|0.0|100
0|2021-05-24|1520.0|0|1520.0|0|15.0|0|0.0|100
0|2021-05-25|1531.0|0|1531.0|0|15.0|0|0.0|100
0|2021-05-26|1534.0|0|1534.0|0|15.0|0|0.0|100
0|2021-05-27|1532.0|0|1532.0|0|15.0|0|0.0|100
0|2021-05-28|1531.0|0|1531.0|0|15.0|0|0.0|100
0|2021-05-29|1529.0|0|1529.0|0|15.0|0|0.0|100
0|2021-05-30|1529.0|0|1529.0|0|15.0|0|0.0|100
0|2021-05-31|1530.0|0|1530.0|0|15.0|0|0.0|100
0|2021-06-01|1529.0|0|1529.0|0|14.0|0|0.0|100
0|2021-06-02|1529.0|0|1529.0|0|14.0|0|0.0|100
0|2021-06-03|1523.0|0|1523.0|0|14.0|0|0.0|100
0|2021-06-04|1522.0|0|1522.0|0|14.0|0|0.0|100
0|2021-06-05|1525.0|0|1525.0|0|14.0|0|0.0|100
0|2021-06-06|1524.0|0|1524.0|0|15.0|0|0.0|100
0|2021-06-07|1521.0|0|1521.0|0|15.0|0|0.0|100
0|2021-06-08|1523.0|0|1523.0|0|15.0|0|0.0|100
0|2021-06-09|1521.0|0|1521.0|0|15.0|0|0.0|100
0|2021-06-10|1523.0|0|1523.0|0|15.0|0|0.0|100
0|2021-06-11|1525.0|0|1525.0|0|15.0|0|0.0|100
0|2021-06-12|1525.0|0|1525.0|0|15.0|0|0.0|100
0|2021-06-13|1522.0|0|1522.0|0|15.0|0|0.0|100
0|2021-06-14|1522.0|0|1522.0|0|16.0|0|0.0|100
0|2021-06-15|1521.0|0|1521.0|0|16.0|0|0.0|100
0|2021-06-16|1521.0|0|1522.0|0|16.0|0|0.0|100
0|2021-06-17|1520.0|0|1520.0|0|16.0|0|0.0|100
0|2021-06-18|1518.0|0|1518.0|0|16.0|0|0.0|100
0|2021-06-19|1515.0|0|1515.0|0|16.0|0|0.0|100
0|2021-06-20|1516.0|0|1516.0|0|16.0|0|0.0|100
0|2021-06-21|1516.0|0|1516.0|0|16.0|0|0.0|100
0|2021-06-22|1510.0|0|1510.0|0|16.0|0|0.0|100
0|2021-06-23|1503.0|0|1503.0|0|16.0|0|0.0|100
0|2021-06-24|1504.0|0|1504.0|0|16.0|0|0.0|100
0|2021-06-25|1504.0|0|1504.0|0|16.0|0|0.0|100
0|2021-06-26|1504.0|0|1504.0|0|16.0|0|0.0|100
0|2021-06-27|1504.0|0|1504.0|0|16.0|0|0.0|100
0|2021-06-28|1505.0|0|1505.0|0|16.0|0|0.0|100
0|2021-06-29|1506.0|0|1506.0|0|16.0|0|0.0|100
0|2021-06-30|1503.0|0|1503.0|0|16.0|0|0.0|100
0|2021-07-01|1500.0|0|1500.0|0|16.0|0|0.0|100
0|2021-07-02|1496.0|0|1496.0|0|16.0|0|0.0|100
0|2021-07-03|1444.0|0|1444.0|0|15.0|0|0.0|100
0|2021-07-04|1444.0|0|1444.0|0|15.0|0|0.0|100
0|2021-07-05|1444.0|0|1444.0|0|15.0|0|0.0|100
0|2021-07-06|1428.0|0|1428.0|0|15.0|0|0.0|100
0|2021-07-07|1364.0|0|1364.0|0|15.0|0|0.0|100
0|2021-07-08|1325.0|0|1325.0|0|12.0|0|0.0|100
0|2021-07-09|1325.0|0|1325.0|0|12.0|0|0.0|100
0|2021-07-10|1326.0|0|1326.0|0|12.0|0|0.0|100
0|2021-07-11|1327.0|0|1327.0|0|12.0|0|0.0|100
0|2021-07-12|1329.0|0|1329.0|0|12.0|0|0.0|100
0|2021-07-13|1323.0|0|1323.0|0|12.0|0|0.0|100
0|2021-07-14|1320.0|0|1320.0|0|12.0|0|0.0|100
0|2021-07-15|1321.0|0|1321.0|0|12.0|0|0.0|100
0|2021-07-16|1325.0|0|1325.0|0|12.0|0|0.0|100
0|2021-07-17|1325.0|0|1325.0|0|12.0|0|0.0|100
0|2021-07-18|1325.0|0|1325.0|0|12.0|0|0.0|100
0|2021-07-19|1325.0|0|1325.0|0|12.0|0|0.0|100
0|2021-07-20|1327.0|0|1327.0|0|12.0|0|0.0|100
0|2021-07-21|1329.0|0|1329.0|0|12.0|0|0.0|100
0|2021-07-22|1332.0|0|1332.0|0|12.0|0|0.0|100
0|2021-07-23|1337.0|0|1337.0|0|12.0|0|0.0|100
0|2021-07-24|1337.0|0|1337.0|0|12.0|0|0.0|100
0|2021-07-25|1337.0|0|1337.0|0|12.0|0|0.0|100
0|2021-07-26|1340.0|0|1340.0|0|12.0|0|0.0|100
0|2021-07-27|1343.0|0|1343.0|0|12.0|0|0.0|100
0|2021-07-28|1341.0|0|1341.0|0|12.0|0|0.0|100
0|2021-07-29|1341.0|0|1341.0|0|12.0|0|0.0|100
0|2021-07-30|1342.0|0|1342.0|0|12.0|0|0.0|100
0|2021-07-31|1342.0|0|1342.0|0|12.0|0|0.0|100
0|2021-08-01|1342.0|0|1342.0|0|12.0|0|0.0|100
0|2021-08-02|1351.0|0|1351.0|0|12.0|0|0.0|100
0|2021-08-03|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-08-04|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-08-05|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-08-06|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-08-07|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-08-08|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-08-09|1342.0|0|1342.0|0|12.0|0|0.0|100
0|2021-08-10|1343.0|0|1343.0|0|12.0|0|0.0|100
0|2021-08-11|1343.0|0|1343.0|0|12.0|0|0.0|100
0|2021-08-12|1343.0|0|1343.0|0|12.0|0|0.0|100
0|2021-08-13|1346.0|0|1346.0|0|12.0|0|0.0|100
0|2021-08-14|1346.0|0|1346.0|0|12.0|0|0.0|100
0|2021-08-15|1346.0|0|1346.0|0|12.0|0|0.0|100
0|2021-08-16|1356.0|0|1356.0|0|12.0|0|0.0|100
0|2021-08-17|1354.0|0|1354.0|0|12.0|0|0.0|100
0|2021-08-18|1353.0|0|1353.0|0|12.0|0|0.0|100
0|2021-08-19|1355.0|0|1355.0|0|12.0|0|0.0|100
0|2021-08-20|1362.0|0|1362.0|0|12.0|0|0.0|100
0|2021-08-21|1362.0|0|1362.0|0|12.0|0|0.0|100
0|2021-08-22|1362.0|0|1362.0|0|12.0|0|0.0|100
0|2021-08-23|1364.0|0|1364.0|0|12.0|0|0.0|100
0|2021-08-24|1369.0|0|1369.0|0|12.0|0|0.0|100
0|2021-08-25|1375.0|0|1375.0|0|12.0|0|0.0|100
0|2021-08-26|1382.0|0|1382.0|0|12.0|0|0.0|100
0|2021-08-27|1388.0|0|1388.0|0|12.0|0|0.0|100
0|2021-08-28|1388.0|0|1388.0|0|12.0|0|0.0|100
0|2021-08-29|1388.0|0|1388.0|0|12.0|0|0.0|100
0|2021-08-30|1407.0|0|1407.0|0|12.0|0|0.0|100
0|2021-08-31|1413.0|0|1413.0|0|12.0|0|0.0|100
0|2021-09-01|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|1413.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|1413.0|0|0.0|100|12.0|0|0.0|100
