|dates|Saline_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Saline_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Saline_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Saline_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Saline_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Saline_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Saline_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Saline_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|10370.0|0|10403.0|0|147.0|0|0.0|100
0|2021-02-01|10370.0|0|10448.0|0|149.0|0|0.0|100
0|2021-02-02|10370.0|0|10519.0|0|150.0|0|0.0|100
0|2021-02-03|10625.0|0|10625.0|0|152.0|0|0.0|100
0|2021-02-04|10702.0|0|10702.0|0|153.0|0|0.0|100
0|2021-02-05|10788.0|0|10788.0|0|153.0|0|0.0|100
0|2021-02-06|10851.0|0|10851.0|0|153.0|0|0.0|100
0|2021-02-07|10851.0|0|10878.0|0|153.0|0|0.0|100
0|2021-02-08|10897.0|0|10897.0|0|153.0|0|0.0|100
0|2021-02-09|10971.0|0|10971.0|0|156.0|0|0.0|100
0|2021-02-10|11039.0|0|11039.0|0|157.0|0|0.0|100
0|2021-02-11|11097.0|0|11097.0|0|159.0|0|0.0|100
0|2021-02-12|11097.0|0|11123.0|0|159.0|0|0.0|100
0|2021-02-13|11166.0|0|11166.0|0|159.0|0|0.0|100
0|2021-02-14|11182.0|0|11182.0|0|159.0|0|0.0|100
0|2021-02-15|11191.0|0|11191.0|0|159.0|0|0.0|100
0|2021-02-16|11194.0|0|11194.0|0|161.0|0|0.0|100
0|2021-02-17|11217.0|0|11217.0|0|161.0|0|0.0|100
0|2021-02-18|11228.0|0|11228.0|0|162.0|0|0.0|100
0|2021-02-19|11228.0|0|11232.0|0|162.0|0|0.0|100
0|2021-02-20|11247.0|0|11247.0|0|162.0|0|0.0|100
0|2021-02-21|11254.0|0|11254.0|0|163.0|0|0.0|100
0|2021-02-22|11261.0|0|11261.0|0|163.0|0|0.0|100
0|2021-02-23|11290.0|0|11290.0|0|163.0|0|0.0|100
0|2021-02-24|11339.0|0|11339.0|0|163.0|0|0.0|100
0|2021-02-25|11359.0|0|11359.0|0|163.0|0|0.0|100
0|2021-02-26|11373.0|0|11373.0|0|164.0|0|0.0|100
0|2021-02-27|11386.0|0|11386.0|0|164.0|0|0.0|100
0|2021-02-28|11427.0|0|11427.0|0|154.0|0|0.0|100
0|2021-03-01|11430.0|0|11430.0|0|154.0|0|0.0|100
0|2021-03-02|11430.0|0|11441.0|0|154.0|0|0.0|100
0|2021-03-03|11459.0|0|11459.0|0|154.0|0|0.0|100
0|2021-03-04|11466.0|0|11466.0|0|155.0|0|0.0|100
0|2021-03-05|11466.0|0|11495.0|0|155.0|0|0.0|100
0|2021-03-06|11466.0|0|11509.0|0|157.0|0|0.0|100
0|2021-03-07|11466.0|0|11512.0|0|158.0|0|0.0|100
0|2021-03-08|11517.0|0|11517.0|0|161.0|0|0.0|100
0|2021-03-09|11532.0|0|11532.0|0|160.0|0|0.0|100
0|2021-03-10|11540.0|0|11540.0|0|160.0|0|0.0|100
0|2021-03-11|11555.0|0|11555.0|0|161.0|0|0.0|100
0|2021-03-12|11569.0|0|11569.0|0|161.0|0|0.0|100
0|2021-03-13|11569.0|0|11576.0|0|161.0|0|0.0|100
0|2021-03-14|11582.0|0|11582.0|0|161.0|0|0.0|100
0|2021-03-15|11582.0|0|11594.0|0|161.0|0|0.0|100
0|2021-03-16|11623.0|0|11623.0|0|162.0|0|0.0|100
0|2021-03-17|11634.0|0|11634.0|0|162.0|0|0.0|100
0|2021-03-18|11638.0|0|11638.0|0|162.0|0|0.0|100
0|2021-03-19|11644.0|0|11644.0|0|162.0|0|0.0|100
0|2021-03-20|11644.0|0|11656.0|0|162.0|0|0.0|100
0|2021-03-21|11661.0|0|11661.0|0|162.0|0|0.0|100
0|2021-03-22|11661.0|0|11664.0|0|162.0|0|0.0|100
0|2021-03-23|11677.0|0|11677.0|0|162.0|0|0.0|100
0|2021-03-24|11685.0|0|11685.0|0|162.0|0|0.0|100
0|2021-03-25|11690.0|0|11690.0|0|162.0|0|0.0|100
0|2021-03-26|11693.0|0|11693.0|0|162.0|0|0.0|100
0|2021-03-27|11702.0|0|11702.0|0|162.0|0|0.0|100
0|2021-03-28|11703.0|0|11703.0|0|162.0|0|0.0|100
0|2021-03-29|11703.0|0|11707.0|0|162.0|0|0.0|100
0|2021-03-30|11716.0|0|11716.0|0|164.0|0|0.0|100
0|2021-03-31|11724.0|0|11724.0|0|165.0|0|0.0|100
0|2021-04-01|11734.0|0|11734.0|0|165.0|0|0.0|100
0|2021-04-02|11736.0|0|11736.0|0|165.0|0|0.0|100
0|2021-04-03|11740.0|0|11740.0|0|165.0|0|0.0|100
0|2021-04-04|11743.0|0|11743.0|0|166.0|0|0.0|100
0|2021-04-05|11743.0|0|11743.0|0|166.0|0|0.0|100
0|2021-04-06|11744.0|0|11744.0|0|166.0|0|0.0|100
0|2021-04-07|11744.0|0|11744.0|0|166.0|0|0.0|100
0|2021-04-08|11753.0|0|11753.0|0|166.0|0|0.0|100
0|2021-04-09|11752.0|0|11752.0|0|166.0|0|0.0|100
0|2021-04-10|11755.0|0|11755.0|0|166.0|0|0.0|100
0|2021-04-11|11755.0|0|11757.0|0|166.0|0|0.0|100
0|2021-04-12|11758.0|0|11758.0|0|166.0|0|0.0|100
0|2021-04-13|11762.0|0|11762.0|0|166.0|0|0.0|100
0|2021-04-14|11769.0|0|11769.0|0|166.0|0|0.0|100
0|2021-04-15|11774.0|0|11774.0|0|166.0|0|0.0|100
0|2021-04-16|11781.0|0|11781.0|0|166.0|0|0.0|100
0|2021-04-17|11785.0|0|11785.0|0|166.0|0|0.0|100
0|2021-04-18|11788.0|0|11788.0|0|166.0|0|0.0|100
0|2021-04-19|11790.0|0|11790.0|0|166.0|0|0.0|100
0|2021-04-20|11802.0|0|11802.0|0|166.0|0|0.0|100
0|2021-04-21|11809.0|0|11809.0|0|166.0|0|0.0|100
0|2021-04-22|11814.0|0|11814.0|0|166.0|0|0.0|100
0|2021-04-23|11820.0|0|11820.0|0|166.0|0|0.0|100
0|2021-04-24|11823.0|0|11823.0|0|166.0|0|0.0|100
0|2021-04-25|11824.0|0|11824.0|0|166.0|0|0.0|100
0|2021-04-26|11826.0|0|11826.0|0|166.0|0|0.0|100
0|2021-04-27|11834.0|0|11834.0|0|166.0|0|0.0|100
0|2021-04-28|11842.0|0|11842.0|0|166.0|0|0.0|100
0|2021-04-29|11848.0|0|11848.0|0|166.0|0|0.0|100
0|2021-04-30|11858.0|0|11858.0|0|166.0|0|0.0|100
0|2021-05-01|11867.0|0|11867.0|0|166.0|0|0.0|100
0|2021-05-02|11873.0|0|11870.0|0|166.0|0|0.0|100
0|2021-05-03|11875.0|0|11875.0|0|166.0|0|0.0|100
0|2021-05-04|11891.0|0|11891.0|0|166.0|0|0.0|100
0|2021-05-05|11899.0|0|11899.0|0|166.0|0|0.0|100
0|2021-05-06|11907.0|0|11907.0|0|166.0|0|0.0|100
0|2021-05-07|11921.0|0|11921.0|0|166.0|0|0.0|100
0|2021-05-08|11930.0|0|11930.0|0|167.0|0|0.0|100
0|2021-05-09|11934.0|0|11934.0|0|167.0|0|0.0|100
0|2021-05-10|11940.0|0|11940.0|0|167.0|0|0.0|100
0|2021-05-11|11955.0|0|11955.0|0|167.0|0|0.0|100
0|2021-05-12|11973.0|0|11973.0|0|168.0|0|0.0|100
0|2021-05-13|11988.0|0|11988.0|0|168.0|0|0.0|100
0|2021-05-14|11993.0|0|11993.0|0|168.0|0|0.0|100
0|2021-05-15|11998.0|0|11998.0|0|169.0|0|0.0|100
0|2021-05-16|12000.0|0|12000.0|0|169.0|0|0.0|100
0|2021-05-17|12003.0|0|12003.0|0|169.0|0|0.0|100
0|2021-05-18|12016.0|0|12016.0|0|169.0|0|0.0|100
0|2021-05-19|12034.0|0|12034.0|0|169.0|0|0.0|100
0|2021-05-20|12042.0|0|12042.0|0|169.0|0|0.0|100
0|2021-05-21|12051.0|0|12051.0|0|169.0|0|0.0|100
0|2021-05-22|12068.0|0|12068.0|0|170.0|0|0.0|100
0|2021-05-23|12071.0|0|12071.0|0|170.0|0|0.0|100
0|2021-05-24|12074.0|0|12074.0|0|171.0|0|0.0|100
0|2021-05-25|12086.0|0|12086.0|0|171.0|0|0.0|100
0|2021-05-26|12098.0|0|12098.0|0|171.0|0|0.0|100
0|2021-05-27|12109.0|0|12109.0|0|171.0|0|0.0|100
0|2021-05-28|12130.0|0|12130.0|0|171.0|0|0.0|100
0|2021-05-29|12142.0|0|12142.0|0|171.0|0|0.0|100
0|2021-05-30|12143.0|0|12143.0|0|171.0|0|0.0|100
0|2021-05-31|12144.0|0|12144.0|0|171.0|0|0.0|100
0|2021-06-01|12153.0|0|12153.0|0|171.0|0|0.0|100
0|2021-06-02|12170.0|0|12170.0|0|172.0|0|0.0|100
0|2021-06-03|12185.0|0|12185.0|0|172.0|0|0.0|100
0|2021-06-04|12197.0|0|12197.0|0|172.0|0|0.0|100
0|2021-06-05|12207.0|0|12207.0|0|172.0|0|0.0|100
0|2021-06-06|12211.0|0|12211.0|0|172.0|0|0.0|100
0|2021-06-07|12214.0|0|12214.0|0|172.0|0|0.0|100
0|2021-06-08|12228.0|0|12228.0|0|172.0|0|0.0|100
0|2021-06-09|12239.0|0|12239.0|0|173.0|0|0.0|100
0|2021-06-10|12247.0|0|12247.0|0|173.0|0|0.0|100
0|2021-06-11|12283.0|0|12283.0|0|173.0|0|0.0|100
0|2021-06-12|12302.0|0|12302.0|0|173.0|0|0.0|100
0|2021-06-13|12306.0|0|12306.0|0|173.0|0|0.0|100
0|2021-06-14|12312.0|0|12312.0|0|173.0|0|0.0|100
0|2021-06-15|12331.0|0|12331.0|0|173.0|0|0.0|100
0|2021-06-16|12331.0|0|12351.0|0|173.0|0|0.0|100
0|2021-06-17|12366.0|0|12366.0|0|173.0|0|0.0|100
0|2021-06-18|12374.0|0|12374.0|0|173.0|0|0.0|100
0|2021-06-19|12387.0|0|12387.0|0|173.0|0|0.0|100
0|2021-06-20|12398.0|0|12398.0|0|173.0|0|0.0|100
0|2021-06-21|12402.0|0|12402.0|0|173.0|0|0.0|100
0|2021-06-22|12425.0|0|12425.0|0|173.0|0|0.0|100
0|2021-06-23|12460.0|0|12460.0|0|173.0|0|0.0|100
0|2021-06-24|12481.0|0|12481.0|0|173.0|0|0.0|100
0|2021-06-25|12503.0|0|12503.0|0|173.0|0|0.0|100
0|2021-06-26|12503.0|0|12503.0|0|173.0|0|0.0|100
0|2021-06-27|12503.0|0|12503.0|0|173.0|0|0.0|100
0|2021-06-28|12562.0|0|12562.0|0|173.0|0|0.0|100
0|2021-06-29|12587.0|0|12587.0|0|173.0|0|0.0|100
0|2021-06-30|12648.0|0|12648.0|0|173.0|0|0.0|100
0|2021-07-01|12692.0|0|12692.0|0|173.0|0|0.0|100
0|2021-07-02|12712.0|0|12712.0|0|173.0|0|0.0|100
0|2021-07-03|12712.0|0|12712.0|0|173.0|0|0.0|100
0|2021-07-04|12712.0|0|12712.0|0|173.0|0|0.0|100
0|2021-07-05|12782.0|0|12782.0|0|173.0|0|0.0|100
0|2021-07-06|12782.0|0|12792.0|0|174.0|0|0.0|100
0|2021-07-07|12863.0|0|12863.0|0|174.0|0|0.0|100
0|2021-07-08|12927.0|0|12927.0|0|175.0|0|0.0|100
0|2021-07-09|12977.0|0|12977.0|0|175.0|0|0.0|100
0|2021-07-10|12977.0|0|12977.0|0|175.0|0|0.0|100
0|2021-07-11|12977.0|0|12977.0|0|175.0|0|0.0|100
0|2021-07-12|12977.0|0|13089.0|0|175.0|0|0.0|100
0|2021-07-13|13171.0|0|13171.0|0|175.0|0|0.0|100
0|2021-07-14|13226.0|0|13226.0|0|175.0|0|0.0|100
0|2021-07-15|13276.0|0|13276.0|0|175.0|0|0.0|100
0|2021-07-16|13367.0|0|13367.0|0|175.0|0|0.0|100
0|2021-07-17|13367.0|0|13367.0|0|175.0|0|0.0|100
0|2021-07-18|13367.0|0|13367.0|0|175.0|0|0.0|100
0|2021-07-19|13497.0|0|13497.0|0|179.0|0|0.0|100
0|2021-07-20|13577.0|0|13577.0|0|179.0|0|0.0|100
0|2021-07-21|13653.0|0|13653.0|0|180.0|0|0.0|100
0|2021-07-22|13770.0|0|13770.0|0|180.0|0|0.0|100
0|2021-07-23|13853.0|0|13853.0|0|181.0|0|0.0|100
0|2021-07-24|13932.0|0|13932.0|0|182.0|0|0.0|100
0|2021-07-25|13993.0|0|13993.0|0|183.0|0|0.0|100
0|2021-07-26|14018.0|0|14018.0|0|183.0|0|0.0|100
0|2021-07-27|14114.0|0|14114.0|0|183.0|0|0.0|100
0|2021-07-28|14191.0|0|14191.0|0|184.0|0|0.0|100
0|2021-07-29|14322.0|0|14322.0|0|184.0|0|0.0|100
0|2021-07-30|14454.0|0|14454.0|0|184.0|0|0.0|100
0|2021-07-31|14508.0|0|14508.0|0|184.0|0|0.0|100
0|2021-08-01|14591.0|0|14591.0|0|184.0|0|0.0|100
0|2021-08-02|14637.0|0|14637.0|0|185.0|0|0.0|100
0|2021-08-03|14743.0|0|14743.0|0|185.0|0|0.0|100
0|2021-08-04|14857.0|0|14857.0|0|185.0|0|0.0|100
0|2021-08-05|14954.0|0|14954.0|0|185.0|0|0.0|100
0|2021-08-06|15092.0|0|15092.0|0|187.0|0|0.0|100
0|2021-08-07|15189.0|0|15189.0|0|187.0|0|0.0|100
0|2021-08-08|15243.0|0|15243.0|0|187.0|0|0.0|100
0|2021-08-09|15270.0|0|15270.0|0|187.0|0|0.0|100
0|2021-08-10|15398.0|0|15398.0|0|188.0|0|0.0|100
0|2021-08-11|15499.0|0|15499.0|0|189.0|0|0.0|100
0|2021-08-12|15564.0|0|15564.0|0|190.0|0|0.0|100
0|2021-08-13|15660.0|0|15660.0|0|190.0|0|0.0|100
0|2021-08-14|15740.0|0|15740.0|0|190.0|0|0.0|100
0|2021-08-15|15821.0|0|15821.0|0|191.0|0|0.0|100
0|2021-08-16|15848.0|0|15848.0|0|192.0|0|0.0|100
0|2021-08-17|15900.0|0|15900.0|0|194.0|0|0.0|100
0|2021-08-18|15995.0|0|15995.0|0|195.0|0|0.0|100
0|2021-08-19|16095.0|0|16095.0|0|196.0|0|0.0|100
0|2021-08-20|16154.0|0|16154.0|0|198.0|0|0.0|100
0|2021-08-21|16217.0|0|16217.0|0|200.0|0|0.0|100
0|2021-08-22|16268.0|0|16268.0|0|200.0|0|0.0|100
0|2021-08-23|16301.0|0|16301.0|0|201.0|0|0.0|100
0|2021-08-24|16353.0|0|16353.0|0|201.0|0|0.0|100
0|2021-08-25|16433.0|0|16433.0|0|202.0|0|0.0|100
0|2021-08-26|16514.0|0|16514.0|0|203.0|0|0.0|100
0|2021-08-27|16593.0|0|16593.0|0|204.0|0|0.0|100
0|2021-08-28|16641.0|0|16641.0|0|204.0|0|0.0|100
0|2021-08-29|16668.0|0|16668.0|0|208.0|0|0.0|100
0|2021-08-30|16712.0|0|16712.0|0|210.0|0|0.0|100
0|2021-08-31|16807.0|0|16807.0|0|210.0|0|0.0|100
0|2021-09-01|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-02|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-03|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-04|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-05|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-06|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-07|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-08|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-09|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-10|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-11|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-12|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-13|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-14|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-15|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-16|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-17|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-18|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-19|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-20|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-21|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-22|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-23|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-24|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-25|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-26|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-27|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-28|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-29|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-30|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-01|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-02|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-03|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-04|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-05|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-06|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-07|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-08|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-09|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-10|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-11|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-12|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-13|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-14|16807.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-15|16807.0|0|0.0|100|210.0|0|0.0|100
