|dates|Kalamazoo_Michigan_UnitedStates.AveragePrecipitationTotal.data|Kalamazoo_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Kalamazoo_Michigan_UnitedStates.AveragePrecipitation.data|Kalamazoo_Michigan_UnitedStates.AveragePrecipitation.missing|Kalamazoo_Michigan_UnitedStates.AverageWindDirection.data|Kalamazoo_Michigan_UnitedStates.AverageWindDirection.missing|Kalamazoo_Michigan_UnitedStates.AverageWindSpeed.data|Kalamazoo_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0|0|0.0|0|133.64583333333334|0|4.15625|0
0|2020-11-13|0.0002777777777777778|0|0.0005833333333333334|0|246.69444444444446|0|8.64861111111111|0
0|2020-11-14|0.0|0|0.006041666666666667|0|135.625|0|8.0|0
0|2020-11-15|0.007291666666666666|0|0.012777777777777782|0|226.7013888888889|0|18.680555555555557|0
0|2020-11-16|0.008333333333333333|0|0.0|0|244.79166666666666|0|11.395833333333334|0
0|2020-11-17|0.0|0|0.0|0|267.84722222222223|0|12.25|0
0|2020-11-18|0.0|0|0.0|0|173.75|0|10.5|0
0|2020-11-19|0.0|0|0.0|0|206.66666666666666|0|15.583333333333334|0
0|2020-11-20|0.0|0|0.0|0|274.1666666666667|0|11.666666666666666|0
0|2020-11-21|0.0|0|0.0|0|141.25|0|3.0416666666666665|0
0|2020-11-22|0.0008333333333333334|0|0.0044444444444444444|0|138.4375|0|5.006944444444444|0
0|2020-11-23|0.005|0|0.0|0|238.75|0|6.5|0
0|2020-11-24|0.0|0|0.005763888888888889|0|90.79861111111113|0|5.086805555555555|0
0|2020-11-25|0.003541666666666667|0|0.011041666666666667|0|136.73611111111111|0|4.76388888888889|0
0|2020-11-26|0.004583333333333333|0|0.0|0|250.90277777777774|0|8.489583333333334|0
0|2020-11-27|0.0|0|0.0|0|238.75|0|7.159722222222221|0
0|2020-11-28|0.0|0|0.0|0|213.33333333333334|0|8.625|0
0|2020-11-29|0.0|0|0.0|0|239.16666666666666|0|9.25|0
0|2020-11-30|0.0|0|0.0|0|342.9166666666667|0|17.645833333333332|0
0|2020-12-01|0.0|0|0.0|0|320.8333333333333|0|16.270833333333332|0
0|2020-12-02|0.0|0|0.0|0|280.0|0|9.5|0
0|2020-12-03|0.0|0|0.0|0|235.0|0|11.666666666666666|0
0|2020-12-04|0.0|0|0.0|0|266.6666666666667|0|10.729166666666666|0
0|2020-12-05|0.0|0|0.0|0|202.29166666666666|0|4.958333333333333|0
0|2020-12-06|0.0|0|0.0|0|54.791666666666664|0|2.0208333333333335|0
0|2020-12-07|0.0|0|0.0|0|120.10416666666667|0|3.5104166666666665|0
0|2020-12-08|0.0|0|0.0|0|231.5625|0|9.222222222222223|0
0|2020-12-09|0.0|0|0.0|0|234.79166666666666|0|7.666666666666667|0
0|2020-12-10|0.0|0|0.0|0|105.76190476190476|0|4.075|0
0|2020-12-11|0.0|0|0.005416666666666667|0|80.41666666666667|0|5.958333333333333|0
0|2020-12-12|0.015|0|0.0425|0|185.05555555555554|0|8.931944444444444|0
0|2020-12-13|0.021666666666666667|0|0.0|0|269.72222222222223|0|6.659722222222222|0
0|2020-12-14|0.0|0|0.0|0|260.0|0|10.840277777777779|0
0|2020-12-15|0.0|0|0.0|0|47.083333333333336|0|3.9166666666666665|0
0|2020-12-16|0.0|0|0.0|0|50.625|0|7.166666666666667|0
0|2020-12-17|0.0|0|0.0|0|116.875|0|4.333333333333333|0
0|2020-12-18|0.0|0|0.0|0|138.75|0|7.833333333333333|0
0|2020-12-19|0.0|0|0.0|0|185.41666666666666|0|9.708333333333334|0
0|2020-12-20|0.0|0|0.0|0|212.77777777777774|0|8.590277777777777|0
0|2020-12-21|0.0|0|0.0022916666666666667|0|220.72916666666666|0|10.010416666666666|0
0|2020-12-22|0.002916666666666667|0|0.00020833333333333335|0|246.5972222222222|0|8.628472222222221|0
0|2020-12-23|0.0|0|0.008645833333333333|0|180.625|0|18.125|0
0|2020-12-24|0.012499999999999999|0|0.0020833333333333333|0|238.75|0|14.031250000000002|0
0|2020-12-25|0.0|0|0.0004166666666666667|0|267.6736111111111|0|10.45486111111111|0
0|2020-12-26|0.0004166666666666667|0|0.0|0|221.25|0|8.6875|0
0|2020-12-27|0.0|0|0.0016666666666666668|0|146.73611111111111|0|6.625|0
0|2020-12-28|0.0020833333333333333|0|0.0|0|279.1666666666667|0|12.0625|0
0|2020-12-29|0.0|0|0.0030069444444444445|0|174.77083333333334|0|5.910416666666666|0
0|2020-12-30|0.01375|0|0.007847222222222222|0|222.29166666666663|0|13.131944444444443|0
0|2020-12-31|0.0025|0|0.0|0|155.83333333333334|0|4.041666666666667|0
0|2021-01-01|0.0|0|0.014687500000000001|0|73.85416666666666|0|6.354166666666667|0
0|2021-01-02|0.007500000000000001|0|0.0001388888888888889|0|140.55555555555557|0|3.7291666666666665|0
0|2021-01-03|0.000625|0|0.0005555555555555556|0|124.93055555555554|0|3.569444444444444|0
0|2021-01-04|0.0|0|0.0|0|203.54166666666666|0|7.020833333333333|0
0|2021-01-05|0.0|0|0.0|0|298.75|0|6.541666666666667|0
0|2021-01-06|0.0|0|0.0|0|174.79166666666666|0|4.520833333333333|0
0|2021-01-07|0.0|0|0.0|0|63.958333333333336|0|6.3125|0
0|2021-01-08|0.0|0|0.0|0|40.625|0|6.729166666666667|0
0|2021-01-09|0.0|0|0.0|0|175.06944444444446|0|2.8680555555555554|0
0|2021-01-10|0.0|0|0.0|0|100.20833333333333|0|3.4375|0
0|2021-01-11|0.0|0|0.0|0|224.8611111111111|0|9.944444444444445|0
0|2021-01-12|0.0|0|0.0|0|200.83333333333334|0|9.465277777777777|0
0|2021-01-13|0.0|0|0.0|0|195.55555555555557|0|7.652777777777779|0
0|2021-01-14|0.0|0|0.0|0|142.91666666666666|0|7.0|0
0|2021-01-15|0.0004166666666666667|0|0.0008333333333333334|0|146.5972222222222|0|4.947916666666667|0
0|2021-01-16|0.0|0|0.0002777777777777778|0|221.81944444444446|0|7.369444444444444|0
0|2021-01-17|8.333333333333333e-05|0|0.001652777777777778|0|241.04166666666666|0|5.855555555555555|0
0|2021-01-18|0.0016666666666666668|0|0.001|0|230.30555555555557|0|7.6000000000000005|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|242.56944444444443|0|10.21875|0
0|2021-01-20|0.0|0|0.0|0|246.04166666666666|0|12.479166666666666|0
0|2021-01-21|0.0|0|0.0|0|249.16666666666666|0|13.916666666666666|0
0|2021-01-22|0.0|0|0.0|0|314.1666666666667|0|14.4375|0
0|2021-01-23|0.0|0|0.0|0|143.75|0|3.25|0
0|2021-01-24|0.0|0|0.0|0|104.58333333333333|0|5.020833333333333|0
0|2021-01-25|0.0|0|0.0|0|41.666666666666664|0|5.5|0
0|2021-01-26|0.0005208333333333333|0|0.003923611111111111|0|83.71527777777779|0|9.934027777777777|0
0|2021-01-27|0.002916666666666667|0|0.0|0|213.95833333333334|0|8.520833333333334|0
0|2021-01-28|0.0|0|0.0|0|315.4166666666667|0|8.541666666666666|0
0|2021-01-29|0.0|0|0.0|0|58.75|0|2.3125|0
0|2021-01-30|0.0|0|0.0|0|112.08333333333333|0|8.0|0
0|2021-01-31|0.00125|0|0.0038888888888888896|0|52.083333333333336|0|11.513888888888888|0
0|2021-02-01|0.0|0|0.0|0|196.875|0|10.409722222222221|0
0|2021-02-02|0.0|0|0.0|0|342.0833333333333|0|11.5|0
0|2021-02-03|0.0|0|0.0|0|277.5|0|6.625|0
0|2021-02-04|0.0|0|0.003888888888888889|0|163.77777777777777|0|10.714583333333332|0
0|2021-02-05|0.005416666666666667|0|0.0|0|242.81249999999997|0|17.84027777777778|0
0|2021-02-06|0.0|0|0.0004166666666666667|0|238.26388888888889|0|11.756944444444443|0
0|2021-02-07|0.00020833333333333335|0|0.0|0|270.0208333333333|0|9.90625|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|134.65277777777777|0|5.006944444444445|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|172.91666666666666|0|3.215277777777778|0
0|2021-02-10|0.0|0|0.0|0|121.04166666666667|0|2.7291666666666665|0
0|2021-02-11|0.0|0|0.0|0|61.25|0|6.708333333333333|0
0|2021-02-12|0.0|0|0.0|0|159.16666666666666|0|5.09375|0
0|2021-02-13|0.0|0|0.00020833333333333335|0|43.28472222222222|0|3.2194444444444446|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|316.9791666666667|0|9.0375|0
0|2021-02-15|0.0004166666666666667|0|0.0027083333333333334|0|83.40277777777779|0|10.142361111111112|0
0|2021-02-16|0.002916666666666667|0|0.0004166666666666667|0|236.94444444444446|0|8.04861111111111|0
0|2021-02-17|0.0|0|0.0|0|76.31944444444444|0|2.53125|0
0|2021-02-18|0.0|0|0.0|0|94.2361111111111|0|4.736111111111112|0
0|2021-02-19|0.0|0|0.0|0|216.1111111111111|0|6.529166666666666|0
0|2021-02-20|0.0|0|0.0|0|217.04861111111111|0|6.680555555555556|0
0|2021-02-21|0.0|0|0.0003125|0|130.3125|0|7.614583333333333|0
0|2021-02-22|0.0016666666666666668|0|0.00125|0|225.625|0|15.833333333333334|0
0|2021-02-23|0.0|0|0.0|0|249.375|0|12.791666666666666|0
0|2021-02-24|0.0|0|0.0|0|238.54166666666666|0|11.0625|0
0|2021-02-25|0.0|0|0.0|0|181.73611111111111|0|6.8125|0
0|2021-02-26|0.0|0|0.0010416666666666667|0|135.20833333333334|0|6.854166666666667|0
0|2021-02-27|0.0033333333333333335|0|0.0015277777777777779|0|188.47222222222226|0|6.895833333333333|0
0|2021-02-28|0.0|0|0.0|0|182.29166666666666|0|10.232638888888888|0
0|2021-03-01|0.0|0|0.0|0|298.75|0|14.5625|0
0|2021-03-02|0.0|0|0.0|0|176.66666666666666|0|9.625|0
0|2021-03-03|0.0|0|0.0|0|275.0|0|10.625|0
0|2021-03-04|0.0|0|0.0|0|282.5|0|8.958333333333334|0
0|2021-03-05|0.0|0|0.0|0|285.0|0|9.0|0
0|2021-03-06|0.0|0|0.0|0|286.25|0|9.416666666666666|0
0|2021-03-07|0.0|0|0.0|0|129.16666666666666|0|4.375|0
0|2021-03-08|0.0|0|0.0|0|206.45833333333334|0|9.9375|0
0|2021-03-09|0.0|0|0.0|0|109.58333333333333|0|5.875|0
0|2021-03-10|0.0|0|0.0|0|189.58333333333334|0|15.916666666666666|0
0|2021-03-11|0.002916666666666667|0|0.002916666666666667|0|250.97222222222226|0|14.729166666666666|0
0|2021-03-12|0.0|0|0.0|0|287.9166666666667|0|10.625|0
0|2021-03-13|0.0|0|0.0|0|145.83333333333334|0|5.208333333333333|0
0|2021-03-14|0.0|0|0.0|0|137.5|0|9.0|0
0|2021-03-15|0.0|0|0.0|0|100.83333333333333|0|11.1875|0
0|2021-03-16|0.0|0|0.0|0|122.84722222222221|0|3.888888888888889|0
0|2021-03-17|0.0|0|0.0|0|94.375|0|4.0|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|32.916666666666664|0|11.5625|0
0|2021-03-19|0.0008333333333333334|0|0.0|0|33.75|0|6.375|0
0|2021-03-20|0.0|0|0.0|0|82.08333333333333|0|3.5833333333333335|0
0|2021-03-21|0.0|0|0.0|0|128.33333333333334|0|6.708333333333333|0
0|2021-03-22|0.0|0|0.0|0|158.33333333333334|0|8.791666666666666|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|101.66666666666667|0|4.5|0
0|2021-03-24|0.002916666666666667|0|0.0020833333333333333|0|185.41666666666666|0|13.604166666666666|0
0|2021-03-25|0.0|0|0.0175|0|167.91666666666666|0|7.729166666666667|0
0|2021-03-26|0.07541666666666667|0|0.04048611111111111|0|238.81944444444446|0|10.302083333333334|0
0|2021-03-27|0.0|0|0.0035416666666666665|0|100.27777777777779|0|6.277777777777779|0
0|2021-03-28|0.005|0|0.0016666666666666668|0|280.8333333333333|0|14.291666666666666|0
0|2021-03-29|0.0008333333333333334|0|0.0|0|180.41666666666666|0|10.375|0
0|2021-03-30|0.0|0|0.004166666666666667|0|208.33333333333334|0|15.833333333333334|0
0|2021-03-31|0.004166666666666667|0|0.0|0|303.75|0|12.375|0
0|2021-04-01|0.0|0|0.0|0|319.5833333333333|0|13.979166666666666|0
0|2021-04-02|0.0|0|0.0|0|165.0|0|4.541666666666667|0
0|2021-04-03|0.0|0|0.0|0|200.41666666666666|0|10.75|0
0|2021-04-04|0.0|0|0.0|0|78.75|0|3.4166666666666665|0
0|2021-04-05|0.0|0|0.0008333333333333334|0|150.0|0|7.0|0
0|2021-04-06|0.0008333333333333334|0|0.0|0|190.0|0|7.666666666666667|0
0|2021-04-07|0.0|0|0.0004166666666666667|0|162.08333333333334|0|9.041666666666666|0
0|2021-04-08|0.0020833333333333333|0|0.0077083333333333335|0|149.16666666666666|0|10.083333333333334|0
0|2021-04-09|0.0062499999999999995|0|0.0|0|192.5|0|11.0|0
0|2021-04-10|0.0|0|0.020624999999999998|0|93.2638888888889|0|5.298611111111112|0
0|2021-04-11|0.028333333333333335|0|0.006666666666666667|0|164.93055555555557|0|5.666666666666667|0
0|2021-04-12|0.009583333333333334|0|0.0|0|275.8333333333333|0|7.645833333333333|0
0|2021-04-13|0.0|0|0.0|0|213.75|0|9.041666666666666|0
0|2021-04-14|0.0|0|0.0|0|237.5|0|9.25|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|295.27777777777777|0|11.152777777777779|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|306.875|0|10.1875|0
0|2021-04-17|0.0|0|0.0|0|215.41666666666666|0|4.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|205.83333333333334|0|5.041666666666667|0
0|2021-04-19|0.0|0|0.004791666666666666|0|252.29166666666666|0|10.270833333333334|0
0|2021-04-20|0.005|0|0.000625|0|200.20833333333334|0|4.8125|0
0|2021-04-21|0.0008333333333333334|0|0.0004166666666666667|0|266.0416666666667|0|7.375|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|193.61111111111111|0|6.972222222222222|0
0|2021-04-23|0.0|0|0.0|0|202.91666666666666|0|8.458333333333334|0
0|2021-04-24|0.0|0|0.004166666666666667|0|130.41666666666666|0|3.75|0
0|2021-04-25|0.0020833333333333333|0|0.0|0|287.3333333333333|0|10.858333333333334|0
0|2021-04-26|0.0|0|0.0|0|148.75|0|8.708333333333334|0
0|2021-04-27|0.0|0|0.0|0|159.58333333333334|0|8.875|0
0|2021-04-28|0.0|0|0.0027083333333333334|0|257.2916666666667|0|8.333333333333334|0
0|2021-04-29|0.0033333333333333335|0|0.0033333333333333335|0|200.90277777777774|0|7.9930555555555545|0
0|2021-04-30|0.002916666666666667|0|0.0|0|282.5|0|11.270833333333334|0
0|2021-05-01|0.0|0|0.0|0|169.58333333333334|0|12.833333333333334|0
0|2021-05-02|0.0|0|0.0|0|218.33333333333334|0|14.75|0
0|2021-05-03|0.004583333333333333|0|0.004930555555555555|0|165.0|0|6.618055555555556|0
0|2021-05-04|0.0|0|0.0014583333333333334|0|300.2083333333333|0|11.729166666666666|0
0|2021-05-05|0.0|0|0.0|0|312.5|0|11.854166666666666|0
0|2021-05-06|0.0|0|0.0033333333333333335|0|82.08333333333333|0|2.404166666666667|0
0|2021-05-07|0.00375|0|0.0|0|205.57291666666666|0|8.322916666666666|0
0|2021-05-08|0.0|0|0.0|0|270.4166666666667|0|6.916666666666667|0
0|2021-05-09|0.0|0|0.0004166666666666667|0|75.41666666666667|0|4.208333333333333|0
0|2021-05-10|0.0004166666666666667|0|0.0|0|211.66666666666666|0|6.416666666666667|0
0|2021-05-11|0.0|0|0.0|0|304.5833333333333|0|9.0|0
0|2021-05-12|0.0|0|0.0|0|230.41666666666666|0|4.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|73.75|0|2.375|0
0|2021-05-14|0.0|0|0.0|0|87.08333333333333|0|2.75|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|120.0|0|5.25|0
0|2021-05-16|0.00375|0|0.0033333333333333335|0|52.083333333333336|0|2.0833333333333335|0
0|2021-05-17|0.0|0|0.0|0|96.66666666666667|0|3.9583333333333335|0
0|2021-05-18|0.0|0|0.0|0|76.25|0|4.583333333333333|0
0|2021-05-19|0.0|0|0.0|0|130.83333333333334|0|7.666666666666667|0
0|2021-05-20|0.0|0|0.0|0|109.58333333333333|0|5.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|164.58333333333334|0|7.333333333333333|0
0|2021-05-22|0.0004166666666666667|0|0.0004166666666666667|0|166.66666666666666|0|4.625|0
0|2021-05-23|0.0|0|0.0|0|244.375|0|7.340277777777778|0
0|2021-05-24|0.0|0|0.0|0|123.2638888888889|0|4.118055555555556|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|222.08333333333334|0|10.75|0
0|2021-05-26|0.0075|0|0.007569444444444445|0|267.0833333333333|0|9.902777777777779|0
0|2021-05-27|0.00125|0|0.0|0|67.91666666666667|0|7.666666666666667|0
0|2021-05-28|0.002916666666666667|0|0.009166666666666667|0|48.680555555555564|0|9.854166666666666|0
0|2021-05-29|0.006666666666666667|0|0.0|0|70.83333333333333|0|8.291666666666666|0
0|2021-05-30|0.0|0|0.0|0|101.66666666666667|0|3.0833333333333335|0
0|2021-05-31|0.0|0|0.0|0|155.0|0|4.666666666666667|0
0|2021-06-01|0.0|0|0.0|0|105.83333333333333|0|2.8333333333333335|0
0|2021-06-02|0.0|0|0.0|0|54.166666666666664|0|3.125|0
0|2021-06-03|0.0|0|0.0|0|87.91666666666667|0|2.03125|0
0|2021-06-04|0.0|0|0.0|0|239.58333333333334|0|10.416666666666666|0
0|2021-06-05|0.0|0|0.0|0|215.0|0|10.875|0
0|2021-06-06|0.0|0|0.0|0|202.91666666666666|0|9.041666666666666|0
0|2021-06-07|0.0|0|0.007916666666666667|0|149.58333333333334|0|6.5625|0
0|2021-06-08|0.007916666666666667|0|0.0011111111111111111|0|134.16666666666666|0|3.7638888888888893|0
0|2021-06-09|0.0016666666666666668|0|0.004166666666666667|0|63.958333333333336|0|2.930555555555556|0
0|2021-06-10|0.007083333333333334|0|0.0016666666666666668|0|38.958333333333336|0|2.4270833333333335|0
0|2021-06-11|0.0016666666666666668|0|0.0|0|24.583333333333332|0|2.5833333333333335|0
0|2021-06-12|0.0|0|0.0|0|109.58333333333333|0|3.375|0
0|2021-06-13|0.0|0|0.0|0|235.0|0|8.333333333333334|0
0|2021-06-14|0.0|0|0.0|0|184.58333333333334|0|8.875|0
0|2021-06-15|0.0|0|0.0|0|280.4166666666667|0|8.708333333333334|0
0|2021-06-16|0.0|0|0.0|0|90.0|0|3.5416666666666665|0
0|2021-06-17|0.0|0|0.0|0|104.58333333333333|0|4.833333333333333|0
0|2021-06-18|0.009000000000000001|0|0.026562500000000003|0|200.1597222222222|0|7.888194444444444|0
0|2021-06-19|0.0062499999999999995|0|0.06586805555555557|0|102.32638888888887|0|4.253472222222222|0
0|2021-06-20|0.029583333333333333|0|0.004999999999999999|0|87.61904761904763|0|3.361607142857143|0
0|2021-06-21|0.043750000000000004|0|0.029704861111111105|0|277.84970238095235|0|12.866071428571429|0
0|2021-06-22|0.0|0|0.0|0|159.16666666666666|0|5.833333333333333|0
0|2021-06-23|0.0016666666666666668|0|0.00375|0|136.45833333333334|0|8.5625|0
0|2021-06-24|0.0020833333333333333|0|0.008055555555555557|0|159.44444444444443|0|9.791666666666666|0
0|2021-06-25|0.010416666666666666|0|0.07549107142857145|0|161.44841269841268|0|8.65625|0
0|2021-06-26|0.043333333333333335|0|0.06777777777777778|0|174.16666666666666|0|9.625000000000002|0
0|2021-06-27|0.07125|0|0.0|0|237.91666666666666|0|11.701388888888891|0
0|2021-06-28|0.0004166666666666667|0|0.0025000000000000005|0|111.49305555555556|0|4.027777777777778|0
0|2021-06-29|0.004166666666666667|0|0.025208333333333333|0|205.41666666666666|0|6.500000000000001|0
0|2021-06-30|0.03375|0|0.0004166666666666667|0|222.8125|0|5.395833333333333|0
0|2021-07-01|0.0|0|0.0|0|315.8333333333333|0|8.875|0
0|2021-07-02|0.0|0|0.0|0|242.08333333333334|0|8.416666666666666|0
0|2021-07-03|0.0|0|0.0|0|265.8333333333333|0|7.041666666666667|0
0|2021-07-04|0.0|0|0.0|0|274.7916666666667|0|6.083333333333333|0
0|2021-07-05|0.0|0|0.0|0|226.80555555555554|0|8.76388888888889|0
0|2021-07-06|0.0|0|0.0|0|222.91666666666666|0|9.166666666666666|0
0|2021-07-07|0.0|0|0.003958333333333334|0|194.1666666666667|0|6.715277777777778|0
0|2021-07-08|0.005|0|0.0004166666666666667|0|241.7013888888889|0|6.8819444444444455|0
0|2021-07-09|0.00125|0|0.001979166666666667|0|188.4027777777778|0|4.75|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|39.166666666666664|0|3.3333333333333335|0
0|2021-07-11|0.0004166666666666667|0|0.0004166666666666667|0|40.208333333333336|0|6.333333333333333|0
0|2021-07-12|0.0008333333333333334|0|0.0004166666666666667|0|45.208333333333336|0|4.857638888888888|0
0|2021-07-13|0.0004166666666666667|0|0.030250000000000003|0|174.54861111111111|0|5.577083333333333|0
0|2021-07-14|0.06125|0|0.0|0|196.66666666666666|0|6.958333333333333|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|220.55555555555557|0|9.666666666666666|0
0|2021-07-16|0.0062499999999999995|0|0.017500000000000005|0|33.75|0|3.375|0
0|2021-07-17|0.02791666666666667|0|0.013958333333333335|0|41.145833333333336|0|4.03125|0
0|2021-07-18|0.0|0|0.0|0|16.25|0|2.0833333333333335|0
0|2021-07-19|0.0|0|0.0|0|184.16666666666666|0|4.208333333333333|0
0|2021-07-20|0.0|0|0.0|0|238.75|0|7.375|0
0|2021-07-21|0.0|0|0.0|0|100.97222222222223|0|3.8541666666666665|0
0|2021-07-22|0.0|0|0.0|0|90.41666666666667|0|3.0|0
0|2021-07-23|0.003541666666666667|0|0.03833333333333333|0|179.79166666666666|0|6.46875|0
0|2021-07-24|0.03291666666666667|0|0.0077083333333333335|0|207.8472222222222|0|9.63888888888889|0
0|2021-07-25|0.008749999999999999|0|0.0|0|191.59722222222226|0|4.270833333333333|0
0|2021-07-26|0.0|0|0.0|0|152.08333333333334|0|3.125|0
0|2021-07-27|0.0|0|0.0|0|203.75|0|5.041666666666667|0
0|2021-07-28|0.0|0|0.0|0|93.33333333333333|0|2.1666666666666665|0
0|2021-07-29|0.008749999999999999|0|0.007847222222222222|0|260.76388888888886|0|10.076388888888888|0
0|2021-07-30|0.0|0|0.0|0|260.8333333333333|0|6.989583333333333|0
0|2021-07-31|0.0|0|0.0|0|197.08333333333334|0|3.9166666666666665|0
0|2021-08-01|0.0004166666666666667|0|0.0008333333333333334|0|207.5|0|7.9375|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|121.25|0|2.9166666666666665|0
0|2021-08-03|0.0|0|0.0|0|44.166666666666664|0|1.4583333333333333|0
0|2021-08-04|0.0|0|0.0|0|89.58333333333333|0|1.4166666666666667|0
0|2021-08-05|0.0|0|0.0|0|113.33333333333333|0|3.8333333333333335|0
0|2021-08-06|0.0|0|0.008194444444444443|0|160.3125|0|7.076388888888888|0
0|2021-08-07|0.01625|0|0.002152777777777778|0|162.88194444444443|0|5.267361111111111|0
0|2021-08-08|0.0|0|0.0|0|181.04166666666666|0|9.583333333333334|0
0|2021-08-09|0.0|0|0.0|0|176.45833333333334|0|10.604166666666666|0
0|2021-08-10|0.0022916666666666667|0|0.004208333333333334|0|216.52777777777774|0|9.604166666666666|0
0|2021-08-11|0.00125|0|0.006333333333333334|0|157.29166666666666|0|8.141666666666667|0
0|2021-08-12|0.020416666666666666|0|0.010486111111111111|0|219.30555555555554|0|9.444444444444445|0
0|2021-08-13|0.0|0|0.0|0|228.4027777777778|0|6.645833333333333|0
0|2021-08-14|0.0|0|0.0|0|33.333333333333336|0|2.125|0
0|2021-08-15|0.0|0|0.0|0|25.416666666666668|0|1.9583333333333333|0
0|2021-08-16|0.0|0|0.0|0|38.75|0|1.9166666666666667|0
0|2021-08-17|0.0|0|0.0|0|21.73611111111111|0|1.6527777777777777|0
0|2021-08-18|0.0|0|0.0|0|7.916666666666667|0|0.9583333333333334|0
0|2021-08-19|0.0|0|0.0|0|30.0|0|1.0416666666666667|0
0|2021-08-20|0.0|0|0.0|0|48.75|0|2.2083333333333335|0
0|2021-08-21|0.0|0|0.0|0|122.5|0|4.5|0
0|2021-08-22|0.0|0|0.0038888888888888883|0|166.80555555555557|0|4.541666666666667|0
0|2021-08-23|0.0062499999999999995|0|0.0|0|201.66666666666666|0|4.291666666666667|0
0|2021-08-24|0.0|0|0.04188888888888889|0|135.73611111111111|0|5.105555555555556|0
0|2021-08-25|0.07708333333333334|0|0.0|0|160.0|0|4.979166666666667|0
0|2021-08-26|0.0|0|0.0|0|162.08333333333334|0|5.041666666666667|0
0|2021-08-27|0.0|0|0.0|0|136.04166666666666|0|4.520833333333333|0
0|2021-08-28|0.0|0|0.0|0|185.83333333333334|0|7.541666666666667|0
0|2021-08-29|0.0|0|0.004687500000000001|0|201.14583333333334|0|8.989583333333334|0
0|2021-08-30|0.007083333333333334|0|0.0|0|208.33333333333334|0|4.333333333333333|0
0|2021-08-31|0.0|0|0.0|0|13.333333333333334|0|3.3333333333333335|0
0|2021-09-01|0.0|0|0.0|0|55.416666666666664|0|5.666666666666667|0
0|2021-09-02|0.0|0|0.0|0|21.666666666666668|0|1.875|0
0|2021-09-03|0.0|0|0.0|0|36.666666666666664|0|1.5833333333333333|0
0|2021-09-04|0.0|0|0.00125|0|145.20833333333334|0|6.875|0
0|2021-09-05|0.0016666666666666668|0|0.00010416666666666667|0|241.38888888888889|0|7.5381944444444455|0
0|2021-09-06|0.0004166666666666667|0|0.0008333333333333334|0|209.58333333333334|0|6.375|0
0|2021-09-07|0.0|0|0.01357638888888889|0|173.38541666666666|0|9.572916666666666|0
0|2021-09-08|0.01916666666666667|0|0.0|0|238.33333333333334|0|8.666666666666666|0
0|2021-09-09|0.0|0|0.0|0|225.0|0|6.166666666666667|0
0|2021-09-10|0.0|0|0.0|0|99.375|0|3.3958333333333335|0
0|2021-09-11|0.0|0|0.0|0|191.25|0|9.625|0
0|2021-09-12|0.0|0|0.0|0|200.0|0|8.458333333333334|0
0|2021-09-13|0.0|0|0.0|0|74.79166666666667|0|3.8055555555555554|0
0|2021-09-14|0.0|0|0.0009375|0|216.77083333333334|0|11.413194444444443|0
0|2021-09-15|0.0005555555555555556|0|0.0|0|170.0|0|4.541666666666667|0
0|2021-09-16|0.0|0|0.0|0|55.0|0|2.5833333333333335|0
0|2021-09-17|0.0|0|0.0|0|141.66666666666666|0|4.916666666666667|0
0|2021-09-18|0.0|0|0.0|0|56.666666666666664|0|4.375|0
0|2021-09-19|0.0|0|0.0|0|49.166666666666664|0|2.7916666666666665|0
0|2021-09-20|0.0|0|0.00125|0|137.08333333333334|0|9.208333333333334|0
0|2021-09-21|0.000625|0|0.011666666666666667|0|231.38888888888889|0|10.597222222222221|0
0|2021-09-22|0.029166666666666664|0|0.013125000000000003|0|284.02777777777777|0|12.013888888888891|0
0|2021-09-23|0.0|0|0.06583333333333334|0|310.69444444444446|0|15.819444444444443|0
0|2021-09-24|0.0020833333333333333|0|0.0|0|215.83333333333334|0|9.583333333333334|0
0|2021-09-25|0.0|0|0.0060416666666666665|0|255.41666666666666|0|9.479166666666666|0
0|2021-09-26|0.0|0|0.0|0|221.66666666666666|0|10.125|0
0|2021-09-27|0.0|0|0.0|0|248.75|0|9.166666666666666|0
0|2021-09-28|0.0|0|0.0|0|22.5|0|3.75|0
0|2021-09-29|0.0|0|0.0|0|20.0|0|0.7916666666666666|0
0|2021-09-30|0.0|0|0.0|0|28.75|0|1.125|0
