|dates|Burnet_Texas_UnitedStates.JHU_ConfirmedCases.data|Burnet_Texas_UnitedStates.JHU_ConfirmedCases.missing|Burnet_Texas_UnitedStates.NYT_ConfirmedCases.data|Burnet_Texas_UnitedStates.NYT_ConfirmedCases.missing|Burnet_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Burnet_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Burnet_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Burnet_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3879.0|0|3879.0|0|49.0|0|0.0|100
0|2021-02-07|3884.0|0|3884.0|0|49.0|0|0.0|100
0|2021-02-08|3884.0|0|3905.0|0|49.0|0|0.0|100
0|2021-02-09|3884.0|0|3946.0|0|49.0|0|0.0|100
0|2021-02-10|3884.0|0|3965.0|0|51.0|0|0.0|100
0|2021-02-11|3993.0|0|3993.0|0|51.0|0|0.0|100
0|2021-02-12|3993.0|0|4023.0|0|51.0|0|0.0|100
0|2021-02-13|4044.0|0|4044.0|0|51.0|0|0.0|100
0|2021-02-14|4043.0|0|4043.0|0|51.0|0|0.0|100
0|2021-02-15|4043.0|0|4043.0|0|51.0|0|0.0|100
0|2021-02-16|4089.0|0|4089.0|0|51.0|0|0.0|100
0|2021-02-17|4096.0|0|4096.0|0|51.0|0|0.0|100
0|2021-02-18|4104.0|0|4104.0|0|51.0|0|0.0|100
0|2021-02-19|4108.0|0|4108.0|0|53.0|0|0.0|100
0|2021-02-20|4114.0|0|4114.0|0|54.0|0|0.0|100
0|2021-02-21|4114.0|0|4114.0|0|55.0|0|0.0|100
0|2021-02-22|4120.0|0|4120.0|0|55.0|0|0.0|100
0|2021-02-23|4128.0|0|4128.0|0|55.0|0|0.0|100
0|2021-02-24|4132.0|0|4132.0|0|57.0|0|0.0|100
0|2021-02-25|4141.0|0|4141.0|0|58.0|0|0.0|100
0|2021-02-26|4165.0|0|4165.0|0|58.0|0|0.0|100
0|2021-02-27|4179.0|0|4179.0|0|59.0|0|0.0|100
0|2021-02-28|4179.0|0|4179.0|0|59.0|0|0.0|100
0|2021-03-01|4208.0|0|4208.0|0|59.0|0|0.0|100
0|2021-03-02|4228.0|0|4228.0|0|59.0|0|0.0|100
0|2021-03-03|4239.0|0|4239.0|0|59.0|0|0.0|100
0|2021-03-04|4251.0|0|4251.0|0|60.0|0|0.0|100
0|2021-03-05|4276.0|0|4276.0|0|60.0|0|0.0|100
0|2021-03-06|4284.0|0|4284.0|0|60.0|0|0.0|100
0|2021-03-07|4284.0|0|4284.0|0|60.0|0|0.0|100
0|2021-03-08|4296.0|0|4296.0|0|60.0|0|0.0|100
0|2021-03-09|4296.0|0|4313.0|0|60.0|0|0.0|100
0|2021-03-10|4326.0|0|4326.0|0|60.0|0|0.0|100
0|2021-03-11|4338.0|0|4338.0|0|60.0|0|0.0|100
0|2021-03-12|4343.0|0|4343.0|0|60.0|0|0.0|100
0|2021-03-13|4355.0|0|4355.0|0|60.0|0|0.0|100
0|2021-03-14|4355.0|0|4355.0|0|60.0|0|0.0|100
0|2021-03-15|4355.0|0|4378.0|0|60.0|0|0.0|100
0|2021-03-16|4355.0|0|4378.0|0|60.0|0|0.0|100
0|2021-03-17|4397.0|0|4397.0|0|60.0|0|0.0|100
0|2021-03-18|4397.0|0|4401.0|0|60.0|0|0.0|100
0|2021-03-19|4409.0|0|4409.0|0|61.0|0|0.0|100
0|2021-03-20|4427.0|0|4427.0|0|61.0|0|0.0|100
0|2021-03-21|4427.0|0|4427.0|0|61.0|0|0.0|100
0|2021-03-22|4437.0|0|4437.0|0|61.0|0|0.0|100
0|2021-03-23|4437.0|0|4442.0|0|61.0|0|0.0|100
0|2021-03-24|4442.0|0|4442.0|0|61.0|0|0.0|100
0|2021-03-25|4446.0|0|4446.0|0|61.0|0|0.0|100
0|2021-03-26|4450.0|0|4450.0|0|61.0|0|0.0|100
0|2021-03-27|4457.0|0|4457.0|0|61.0|0|0.0|100
0|2021-03-28|4457.0|0|4457.0|0|61.0|0|0.0|100
0|2021-03-29|4457.0|0|4466.0|0|61.0|0|0.0|100
0|2021-03-30|4470.0|0|4470.0|0|61.0|0|0.0|100
0|2021-03-31|4470.0|0|4477.0|0|61.0|0|0.0|100
0|2021-04-01|4470.0|0|4480.0|0|62.0|0|0.0|100
0|2021-04-02|4487.0|0|4487.0|0|62.0|0|0.0|100
0|2021-04-03|4491.0|0|4491.0|0|62.0|0|0.0|100
0|2021-04-04|4491.0|0|4491.0|0|62.0|0|0.0|100
0|2021-04-05|4507.0|0|4507.0|0|62.0|0|0.0|100
0|2021-04-06|4512.0|0|4512.0|0|62.0|0|0.0|100
0|2021-04-07|4521.0|0|4521.0|0|62.0|0|0.0|100
0|2021-04-08|4524.0|0|4524.0|0|62.0|0|0.0|100
0|2021-04-09|4524.0|0|4524.0|0|63.0|0|0.0|100
0|2021-04-10|4535.0|0|4535.0|0|63.0|0|0.0|100
0|2021-04-11|4535.0|0|4535.0|0|63.0|0|0.0|100
0|2021-04-12|4558.0|0|4558.0|0|63.0|0|0.0|100
0|2021-04-13|4567.0|0|4567.0|0|63.0|0|0.0|100
0|2021-04-14|4575.0|0|4575.0|0|63.0|0|0.0|100
0|2021-04-15|4576.0|0|4576.0|0|63.0|0|0.0|100
0|2021-04-16|4582.0|0|4582.0|0|63.0|0|0.0|100
0|2021-04-17|4594.0|0|4594.0|0|63.0|0|0.0|100
0|2021-04-18|4594.0|0|4594.0|0|63.0|0|0.0|100
0|2021-04-19|4609.0|0|4609.0|0|63.0|0|0.0|100
0|2021-04-20|4624.0|0|4617.0|0|63.0|0|0.0|100
0|2021-04-21|4629.0|0|4629.0|0|63.0|0|0.0|100
0|2021-04-22|4642.0|0|4642.0|0|63.0|0|0.0|100
0|2021-04-23|4668.0|0|4668.0|0|63.0|0|0.0|100
0|2021-04-24|4678.0|0|4678.0|0|63.0|0|0.0|100
0|2021-04-25|4678.0|0|4678.0|0|63.0|0|0.0|100
0|2021-04-26|4695.0|0|4695.0|0|63.0|0|0.0|100
0|2021-04-27|4699.0|0|4699.0|0|63.0|0|0.0|100
0|2021-04-28|4705.0|0|4705.0|0|63.0|0|0.0|100
0|2021-04-29|4712.0|0|4712.0|0|63.0|0|0.0|100
0|2021-04-30|4719.0|0|4719.0|0|63.0|0|0.0|100
0|2021-05-01|4728.0|0|4728.0|0|63.0|0|0.0|100
0|2021-05-02|4728.0|0|4728.0|0|64.0|0|0.0|100
0|2021-05-03|4737.0|0|4737.0|0|64.0|0|0.0|100
0|2021-05-04|4737.0|0|4737.0|0|64.0|0|0.0|100
0|2021-05-05|4737.0|0|4737.0|0|64.0|0|0.0|100
0|2021-05-06|4737.0|0|4737.0|0|64.0|0|0.0|100
0|2021-05-07|4745.0|0|4745.0|0|64.0|0|0.0|100
0|2021-05-08|4748.0|0|4748.0|0|64.0|0|0.0|100
0|2021-05-09|4748.0|0|4748.0|0|64.0|0|0.0|100
0|2021-05-10|4751.0|0|4751.0|0|64.0|0|0.0|100
0|2021-05-11|4757.0|0|4757.0|0|64.0|0|0.0|100
0|2021-05-12|4757.0|0|4757.0|0|65.0|0|0.0|100
0|2021-05-13|4759.0|0|4759.0|0|65.0|0|0.0|100
0|2021-05-14|4761.0|0|4761.0|0|65.0|0|0.0|100
0|2021-05-15|4762.0|0|4762.0|0|65.0|0|0.0|100
0|2021-05-16|4762.0|0|4762.0|0|65.0|0|0.0|100
0|2021-05-17|4769.0|0|4769.0|0|65.0|0|0.0|100
0|2021-05-18|4772.0|0|4772.0|0|65.0|0|0.0|100
0|2021-05-19|4772.0|0|4772.0|0|65.0|0|0.0|100
0|2021-05-20|4779.0|0|4779.0|0|65.0|0|0.0|100
0|2021-05-21|4783.0|0|4783.0|0|65.0|0|0.0|100
0|2021-05-22|4784.0|0|4784.0|0|65.0|0|0.0|100
0|2021-05-23|4784.0|0|4784.0|0|65.0|0|0.0|100
0|2021-05-24|4787.0|0|4787.0|0|65.0|0|0.0|100
0|2021-05-25|4790.0|0|4790.0|0|65.0|0|0.0|100
0|2021-05-26|4789.0|0|4789.0|0|65.0|0|0.0|100
0|2021-05-27|4789.0|0|4796.0|0|65.0|0|0.0|100
0|2021-05-28|4798.0|0|4798.0|0|65.0|0|0.0|100
0|2021-05-29|4798.0|0|4798.0|0|65.0|0|0.0|100
0|2021-05-30|4798.0|0|4798.0|0|65.0|0|0.0|100
0|2021-05-31|4798.0|0|4798.0|0|65.0|0|0.0|100
0|2021-06-01|4798.0|0|4798.0|0|65.0|0|0.0|100
0|2021-06-02|4809.0|0|4809.0|0|66.0|0|0.0|100
0|2021-06-03|4810.0|0|4810.0|0|66.0|0|0.0|100
0|2021-06-04|4796.0|0|4796.0|0|66.0|0|0.0|100
0|2021-06-05|4799.0|0|4799.0|0|66.0|0|0.0|100
0|2021-06-06|4799.0|0|4799.0|0|66.0|0|0.0|100
0|2021-06-07|4804.0|0|4804.0|0|66.0|0|0.0|100
0|2021-06-08|4809.0|0|4809.0|0|66.0|0|0.0|100
0|2021-06-09|4812.0|0|4812.0|0|66.0|0|0.0|100
0|2021-06-10|4824.0|0|4824.0|0|66.0|0|0.0|100
0|2021-06-11|4825.0|0|4825.0|0|66.0|0|0.0|100
0|2021-06-12|4827.0|0|4827.0|0|66.0|0|0.0|100
0|2021-06-13|4827.0|0|4827.0|0|66.0|0|0.0|100
0|2021-06-14|4833.0|0|4833.0|0|66.0|0|0.0|100
0|2021-06-15|4843.0|0|4843.0|0|66.0|0|0.0|100
0|2021-06-16|4843.0|0|4846.0|0|66.0|0|0.0|100
0|2021-06-17|4848.0|0|4848.0|0|66.0|0|0.0|100
0|2021-06-18|4846.0|0|4846.0|0|66.0|0|0.0|100
0|2021-06-19|4850.0|0|4850.0|0|66.0|0|0.0|100
0|2021-06-20|4850.0|0|4850.0|0|66.0|0|0.0|100
0|2021-06-21|4856.0|0|4856.0|0|66.0|0|0.0|100
0|2021-06-22|4858.0|0|4858.0|0|66.0|0|0.0|100
0|2021-06-23|4862.0|0|4862.0|0|67.0|0|0.0|100
0|2021-06-24|4866.0|0|4866.0|0|67.0|0|0.0|100
0|2021-06-25|4866.0|0|4866.0|0|67.0|0|0.0|100
0|2021-06-26|4886.0|0|4886.0|0|67.0|0|0.0|100
0|2021-06-27|4886.0|0|4886.0|0|67.0|0|0.0|100
0|2021-06-28|4893.0|0|4893.0|0|67.0|0|0.0|100
0|2021-06-29|4902.0|0|4902.0|0|67.0|0|0.0|100
0|2021-06-30|4908.0|0|4908.0|0|67.0|0|0.0|100
0|2021-07-01|4914.0|0|4914.0|0|67.0|0|0.0|100
0|2021-07-02|4917.0|0|4917.0|0|67.0|0|0.0|100
0|2021-07-03|4917.0|0|4921.0|0|67.0|0|0.0|100
0|2021-07-04|4921.0|0|4921.0|0|67.0|0|0.0|100
0|2021-07-05|4928.0|0|4928.0|0|67.0|0|0.0|100
0|2021-07-06|4928.0|0|4932.0|0|67.0|0|0.0|100
0|2021-07-07|4934.0|0|4934.0|0|67.0|0|0.0|100
0|2021-07-08|4941.0|0|4941.0|0|67.0|0|0.0|100
0|2021-07-09|4943.0|0|4943.0|0|67.0|0|0.0|100
0|2021-07-10|4945.0|0|4945.0|0|68.0|0|0.0|100
0|2021-07-11|4945.0|0|4945.0|0|68.0|0|0.0|100
0|2021-07-12|4953.0|0|4953.0|0|68.0|0|0.0|100
0|2021-07-13|4958.0|0|4958.0|0|68.0|0|0.0|100
0|2021-07-14|4970.0|0|4970.0|0|68.0|0|0.0|100
0|2021-07-15|4980.0|0|4980.0|0|68.0|0|0.0|100
0|2021-07-16|4998.0|0|4998.0|0|68.0|0|0.0|100
0|2021-07-17|5010.0|0|5010.0|0|69.0|0|0.0|100
0|2021-07-18|5010.0|0|5010.0|0|69.0|0|0.0|100
0|2021-07-19|5010.0|0|5010.0|0|69.0|0|0.0|100
0|2021-07-20|5026.0|0|5026.0|0|70.0|0|0.0|100
0|2021-07-21|5049.0|0|5049.0|0|70.0|0|0.0|100
0|2021-07-22|5065.0|0|5065.0|0|70.0|0|0.0|100
0|2021-07-23|5072.0|0|5072.0|0|70.0|0|0.0|100
0|2021-07-24|5098.0|0|5098.0|0|70.0|0|0.0|100
0|2021-07-25|5098.0|0|5098.0|0|70.0|0|0.0|100
0|2021-07-26|5128.0|0|5128.0|0|70.0|0|0.0|100
0|2021-07-27|5144.0|0|5144.0|0|70.0|0|0.0|100
0|2021-07-28|5167.0|0|5167.0|0|71.0|0|0.0|100
0|2021-07-29|5190.0|0|5190.0|0|72.0|0|0.0|100
0|2021-07-30|5209.0|0|5209.0|0|72.0|0|0.0|100
0|2021-07-31|5264.0|0|5264.0|0|72.0|0|0.0|100
0|2021-08-01|5264.0|0|5264.0|0|72.0|0|0.0|100
0|2021-08-02|5310.0|0|5310.0|0|72.0|0|0.0|100
0|2021-08-03|5337.0|0|5337.0|0|73.0|0|0.0|100
0|2021-08-04|5375.0|0|5375.0|0|73.0|0|0.0|100
0|2021-08-05|5411.0|0|5411.0|0|73.0|0|0.0|100
0|2021-08-06|5431.0|0|5431.0|0|73.0|0|0.0|100
0|2021-08-07|5460.0|0|5460.0|0|73.0|0|0.0|100
0|2021-08-08|5460.0|0|5460.0|0|75.0|0|0.0|100
0|2021-08-09|5498.0|0|5498.0|0|75.0|0|0.0|100
0|2021-08-10|5543.0|0|5543.0|0|75.0|0|0.0|100
0|2021-08-11|5604.0|0|5604.0|0|75.0|0|0.0|100
0|2021-08-12|5631.0|0|5631.0|0|76.0|0|0.0|100
0|2021-08-13|5656.0|0|5656.0|0|76.0|0|0.0|100
0|2021-08-14|5690.0|0|5690.0|0|76.0|0|0.0|100
0|2021-08-15|5690.0|0|5690.0|0|77.0|0|0.0|100
0|2021-08-16|5725.0|0|5725.0|0|78.0|0|0.0|100
0|2021-08-17|5759.0|0|5759.0|0|78.0|0|0.0|100
0|2021-08-18|5835.0|0|5835.0|0|79.0|0|0.0|100
0|2021-08-19|5883.0|0|5883.0|0|79.0|0|0.0|100
0|2021-08-20|5917.0|0|5917.0|0|79.0|0|0.0|100
0|2021-08-21|5960.0|0|5960.0|0|79.0|0|0.0|100
0|2021-08-22|5960.0|0|5960.0|0|80.0|0|0.0|100
0|2021-08-23|5985.0|0|5985.0|0|80.0|0|0.0|100
0|2021-08-24|6027.0|0|6027.0|0|80.0|0|0.0|100
0|2021-08-25|6071.0|0|6071.0|0|81.0|0|0.0|100
0|2021-08-26|6121.0|0|6121.0|0|81.0|0|0.0|100
0|2021-08-27|6144.0|0|6144.0|0|82.0|0|0.0|100
0|2021-08-28|6169.0|0|6169.0|0|82.0|0|0.0|100
0|2021-08-29|6169.0|0|6169.0|0|82.0|0|0.0|100
0|2021-08-30|6210.0|0|6210.0|0|82.0|0|0.0|100
0|2021-08-31|6245.0|0|6245.0|0|82.0|0|0.0|100
0|2021-09-01|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-02|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-03|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-04|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-05|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-06|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-07|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-08|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-09|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-10|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-11|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-12|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-13|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-14|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-15|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-16|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-17|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-18|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-19|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-20|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-21|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-22|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-23|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-24|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-25|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-26|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-27|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-28|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-29|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-30|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-01|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-02|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-03|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-04|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-05|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-06|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-07|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-08|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-09|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-10|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-11|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-12|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-13|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-14|6245.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-15|6245.0|0|0.0|100|82.0|0|0.0|100
