|dates|Lanier_Georgia_UnitedStates.BLS_EmployedPopulation.data|Lanier_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Lanier_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Lanier_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Lanier_Georgia_UnitedStates.BLS_UnemploymentRate.data|Lanier_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Lanier_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Lanier_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-12|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-13|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-14|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-15|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-16|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-17|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-18|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-19|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-20|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-21|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-22|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-23|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-24|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-25|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-26|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-27|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-28|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-29|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-30|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2020-12-31|3631.0|0|189.0|0|4.947643979057592|0|3820.0|0
0|2021-01-01|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-02|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-03|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-04|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-05|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-06|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-07|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-08|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-09|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-10|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-11|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-12|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-13|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-14|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-15|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-16|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-17|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-18|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-19|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-20|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-21|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-22|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-23|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-24|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-25|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-26|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-27|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-28|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-29|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-30|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-01-31|3648.0|0|167.0|0|4.3774574049803405|0|3815.0|0
0|2021-02-01|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-02|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-03|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-04|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-05|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-06|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-07|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-08|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-09|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-10|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-11|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-12|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-13|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-14|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-15|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-16|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-17|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-18|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-19|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-20|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-21|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-22|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-23|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-24|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-25|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-26|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-27|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-02-28|3685.0|0|148.0|0|3.8612053222019305|0|3833.0|0
0|2021-03-01|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-02|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-03|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-04|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-05|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-06|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-07|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-08|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-09|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-10|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-11|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-12|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-13|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-14|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-15|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-16|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-17|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-18|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-19|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-20|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-21|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-22|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-23|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-24|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-25|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-26|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-27|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-28|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-29|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-30|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-03-31|3717.0|0|133.0|0|3.4545454545454546|0|3850.0|0
0|2021-04-01|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-02|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-03|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-04|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-05|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-06|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-07|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-08|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-09|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-10|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-11|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-12|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-13|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-14|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-15|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-16|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-17|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-18|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-19|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-20|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-21|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-22|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-23|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-24|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-25|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-26|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-27|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-28|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-29|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-04-30|3722.0|0|147.0|0|3.7994313776169553|0|3869.0|0
0|2021-05-01|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-02|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-03|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-04|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-05|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-06|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-07|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-08|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-09|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-10|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-11|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-12|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-13|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-14|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-15|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-16|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-17|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-18|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-19|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-20|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-21|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-22|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-23|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-24|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-25|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-26|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-27|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-28|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-29|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-30|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-05-31|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-01|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-02|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-03|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-04|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-05|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-06|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-07|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-08|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-09|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-10|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-11|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-12|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-13|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-14|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-15|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-16|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-17|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-18|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-19|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-20|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-21|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-22|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-23|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-24|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-25|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-26|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-27|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-28|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-29|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-06-30|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-01|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-02|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-03|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-04|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-05|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-06|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-07|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-08|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-09|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-10|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-11|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-12|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-13|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-14|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-15|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-16|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-17|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-18|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-19|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-20|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-21|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-22|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-23|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-24|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-25|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-26|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-27|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-28|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-29|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-30|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-07-31|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-01|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-02|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-03|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-04|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-05|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-06|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-07|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-08|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-09|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-10|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-11|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-12|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-13|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-14|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-15|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-16|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-17|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-18|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-19|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-20|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-21|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-22|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-23|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-24|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-25|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-26|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-27|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-28|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-29|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-30|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-08-31|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-01|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-02|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-03|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-04|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-05|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-06|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-07|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-08|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-09|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-10|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-11|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-12|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-13|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-14|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-15|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-16|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-17|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-18|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-19|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-20|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-21|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-22|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-23|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-24|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-25|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-26|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-27|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-28|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-29|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-09-30|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-01|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-02|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-03|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-04|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-05|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-06|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-07|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-08|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-09|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-10|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-11|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-12|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-13|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-14|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
0|2021-10-15|3663.0|0|133.0|0|3.5036880927291887|0|3796.0|0
