|dates|Tuscarawas_Ohio_UnitedStates.BLS_EmployedPopulation.data|Tuscarawas_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Tuscarawas_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Tuscarawas_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Tuscarawas_Ohio_UnitedStates.BLS_UnemploymentRate.data|Tuscarawas_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Tuscarawas_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Tuscarawas_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-30|41951.0|0|2813.0|0|6.284067554284693|0|44764.0|0
0|2020-03-31|41951.0|0|2813.0|0|6.284067554284693|0|44764.0|0
0|2020-04-01|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-02|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-03|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-04|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-05|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-06|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-07|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-08|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-09|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-10|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-11|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-12|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-13|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-14|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-15|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-16|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-17|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-18|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-19|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-20|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-21|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-22|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-23|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-24|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-25|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-26|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-27|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-28|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-29|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-04-30|37192.5|0|6556.0|0|14.98565665108518|0|43748.5|0
0|2020-05-01|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-02|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-03|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-04|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-05|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-06|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-07|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-08|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-09|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-10|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-11|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-12|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-13|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-14|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-15|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-16|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-17|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-18|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-19|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-20|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-21|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-22|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-23|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-24|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-25|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-26|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-27|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-28|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-29|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-30|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-05-31|39032.0|0|5898.0|0|13.12708657912308|0|44930.0|0
0|2020-06-01|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-02|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-03|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-04|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-05|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-06|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-07|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-08|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-09|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-10|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-11|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-12|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-13|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-14|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-15|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-16|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-17|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-18|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-19|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-20|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-21|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-22|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-23|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-24|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-25|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-26|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-27|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-28|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-29|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-06-30|40566.0|0|3944.0|0|8.86093012806111|0|44510.0|0
0|2020-07-01|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-02|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-03|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-04|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-05|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-06|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-07|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-08|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-09|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-10|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-11|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-12|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-13|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-14|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-15|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-16|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-17|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-18|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-19|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-20|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-21|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-22|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-23|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-24|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-25|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-26|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-27|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-28|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-29|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-30|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-07-31|41580.0|0|4108.0|0|8.991420066538259|0|45688.0|0
0|2020-08-01|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-02|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-03|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-04|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-05|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-06|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-07|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-08|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-09|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-10|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-11|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-12|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-13|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-14|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-15|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-16|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-17|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-18|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-19|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-20|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-21|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-22|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-23|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-24|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-25|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-26|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-27|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-28|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-29|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-30|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-08-31|42251.0|0|3559.0|0|7.769046059812268|0|45810.0|0
0|2020-09-01|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-02|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-03|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-04|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-05|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-06|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-07|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-08|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-09|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-10|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-11|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-12|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-13|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-14|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-15|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-16|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-17|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-18|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-19|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-20|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-21|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-22|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-23|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-24|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-25|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-26|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-27|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-28|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-29|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-09-30|41872.0|0|2771.0|0|6.20702013753556|0|44643.0|0
0|2020-10-01|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-02|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-03|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-04|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-05|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-06|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-07|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-08|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-09|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-10|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-11|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-12|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-13|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-14|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-15|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-16|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-17|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-18|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-19|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-20|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-21|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-22|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-23|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-24|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-25|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-26|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-27|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-28|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-29|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-30|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-10-31|42676.0|0|1762.0|0|3.9650749358657005|0|44438.0|0
0|2020-11-01|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-02|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-03|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-04|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-05|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-06|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-07|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-08|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-09|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-10|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-11|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-12|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-13|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-14|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-15|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-16|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-17|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-18|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-19|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-20|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-21|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-22|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-23|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-24|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-25|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-26|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-27|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-28|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
0|2020-11-29|42164.0|0|1808.0|0|4.111707450195579|0|43972.0|0
