|dates|Kingfisher_Oklahoma_UnitedStates.AverageDailyTemperature.data|Kingfisher_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Kingfisher_Oklahoma_UnitedStates.AverageDewPoint.data|Kingfisher_Oklahoma_UnitedStates.AverageDewPoint.missing|Kingfisher_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Kingfisher_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Kingfisher_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Kingfisher_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|52.958333333333336|0|50.38888888888889|0|91.1875|0|28.856597222222234|0
0|2020-10-19|47.416666666666664|0|41.1875|0|80.04166666666667|0|28.9421875|0
0|2020-10-20|55.458333333333336|0|50.67361111111111|0|84.52777777777779|0|28.859166666666667|0
0|2020-10-21|68.5625|0|59.166666666666664|0|74.77083333333333|0|28.840416666666655|0
0|2020-10-22|76.25|0|63.916666666666664|0|67.08333333333333|0|28.714583333333326|0
0|2020-10-23|45.37152777777778|0|37.322916666666664|0|73.96180555555556|0|29.060972222222215|0
0|2020-10-24|44.416666666666664|0|32.458333333333336|0|64.20833333333333|0|28.978333333333335|0
0|2020-10-25|42.06944444444445|0|38.15277777777778|0|86.65972222222223|0|28.925069444444443|0
0|2020-10-26|31.09375|0|30.75|0|98.65277777777777|0|29.109965277777775|0
0|2020-10-27|30.42638888888889|0|29.128472222222225|0|95.39166666666667|0|29.08824999999999|0
0|2020-10-28|33.3125|0|33.3125|0|100.0|0|28.88454166666666|0
0|2020-10-29|35.0|0|35.0|0|100.0|0|28.67999999999999|0
0|2020-10-30|35.0|0|35.0|0|100.0|0|28.67999999999999|0
0|2020-10-31|38.75|0|37.270833333333336|0|95.33333333333333|0|28.764999999999997|0
0|2020-11-01|49.541666666666664|0|33.645833333333336|0|60.583333333333336|0|29.323750000000008|0
0|2020-11-02|53.875|0|33.916666666666664|0|48.791666666666664|0|29.219583333333336|0
0|2020-11-03|60.854166666666664|0|37.958333333333336|0|46.541666666666664|0|29.013750000000012|0
0|2020-11-04|63.895833333333336|0|41.958333333333336|0|45.395833333333336|0|28.94979166666667|0
0|2020-11-05|61.416666666666664|0|51.125|0|71.54166666666667|0|28.99291666666667|0
0|2020-11-06|64.0|0|56.208333333333336|0|78.41666666666667|0|28.954166666666655|0
0|2020-11-07|64.75|0|51.166666666666664|0|62.541666666666664|0|28.866666666666674|0
0|2020-11-08|64.0|0|49.0|0|58.0|0|28.82000000000001|0
0|2020-11-09|66.38194444444444|0|55.09722222222223|0|67.56944444444444|0|28.741875000000004|0
0|2020-11-10|51.25|0|41.69444444444445|0|70.90972222222221|0|28.75993055555556|0
0|2020-11-11|46.416666666666664|0|33.166666666666664|0|64.25|0|28.876250000000002|0
0|2020-11-12|53.916666666666664|0|38.625|0|57.75|0|28.881666666666664|0
0|2020-11-13|44.666666666666664|0|33.125|0|66.60416666666667|0|29.005625|0
0|2020-11-14|63.333333333333336|0|45.131944444444436|0|56.951388888888886|0|28.609722222222228|0
0|2020-11-15|48.375|0|20.416666666666668|0|35.166666666666664|0|29.071250000000006|0
0|2020-11-16|51.5|0|26.333333333333332|0|41.125|0|29.137916666666673|0
0|2020-11-17|56.208333333333336|0|29.916666666666668|0|40.791666666666664|0|29.236666666666654|0
0|2020-11-18|62.1875|0|33.604166666666664|0|35.5|0|29.054166666666674|0
0|2020-11-19|66.45833333333333|0|51.208333333333336|0|58.291666666666664|0|28.888333333333332|0
0|2020-11-20|66.20833333333333|0|54.25|0|65.83333333333333|0|29.035|0
0|2020-11-21|52.04513888888889|0|49.97013888888889|0|92.90833333333335|0|29.119270833333335|0
0|2020-11-22|43.666666666666664|0|40.708333333333336|0|90.39583333333333|0|29.20145833333334|0
0|2020-11-23|45.729166666666664|0|39.854166666666664|0|81.35416666666667|0|29.02020833333334|0
0|2020-11-24|53.05297619047619|0|50.65912698412698|0|91.85119047619048|0|28.656121031746036|0
0|2020-11-25|43.5625|0|31.572916666666668|0|65.28125|0|28.83333333333334|0
0|2020-11-26|51.166666666666664|0|35.708333333333336|0|57.541666666666664|0|28.793333333333333|0
0|2020-11-27|44.333333333333336|0|34.166666666666664|0|70.375|0|29.042083333333338|0
0|2020-11-28|39.666666666666664|0|32.958333333333336|0|78.25|0|29.058333333333337|0
0|2020-11-29|41.958333333333336|0|34.729166666666664|0|78.125|0|29.066041666666667|0
0|2020-11-30|33.291666666666664|0|18.958333333333332|0|58.041666666666664|0|29.170416666666664|0
0|2020-12-01|43.458333333333336|0|21.583333333333332|0|43.875|0|28.842083333333335|0
0|2020-12-02|41.069444444444436|0|34.291666666666664|0|79.90277777777777|0|28.951388888888896|0
0|2020-12-03|34.69861111111111|0|33.90694444444444|0|96.9375|0|29.063701388888898|0
0|2020-12-04|35.833333333333336|0|28.520833333333332|0|78.25|0|29.039166666666656|0
0|2020-12-05|39.833333333333336|0|31.5|0|74.83333333333333|0|29.046666666666656|0
0|2020-12-06|38.979166666666664|0|31.229166666666668|0|77.58333333333333|0|28.98125|0
0|2020-12-07|41.75|0|31.5625|0|71.85416666666667|0|29.03145833333333|0
0|2020-12-08|44.201388888888886|0|30.083333333333332|0|61.854166666666664|0|29.02152777777778|0
0|2020-12-09|49.416666666666664|0|29.75|0|49.791666666666664|0|28.883750000000006|0
0|2020-12-10|54.75|0|32.166666666666664|0|45.541666666666664|0|28.70083333333332|0
0|2020-12-11|43.583333333333336|0|35.86111111111111|0|74.6736111111111|0|28.724930555555556|0
0|2020-12-12|36.020833333333336|0|29.895833333333332|0|79.20833333333333|0|28.901458333333334|0
0|2020-12-13|31.490277777777777|0|29.980555555555558|0|94.26666666666665|0|29.04368055555555|0
0|2020-12-14|25.92013888888889|0|23.711805555555557|0|91.52777777777777|0|29.096701388888892|0
0|2020-12-15|29.25|0|28.288194444444446|0|96.13194444444446|0|28.897951388888885|0
0|2020-12-16|28.784722222222218|0|26.597222222222225|0|91.77083333333333|0|28.960694444444453|0
0|2020-12-17|34.583333333333336|0|27.0|0|76.04166666666667|0|29.000416666666677|0
0|2020-12-18|48.416666666666664|0|36.625|0|64.5|0|28.89333333333333|0
0|2020-12-19|37.583333333333336|0|31.75|0|80.95833333333333|0|28.981250000000014|0
0|2020-12-20|40.583333333333336|0|31.791666666666668|0|73.91666666666667|0|28.901250000000005|0
0|2020-12-21|48.458333333333336|0|31.541666666666668|0|55.208333333333336|0|28.94583333333333|0
0|2020-12-22|55.458333333333336|0|37.833333333333336|0|52.833333333333336|0|28.80333333333333|0
0|2020-12-23|44.5|0|29.75|0|57.875|0|28.805000000000007|0
0|2020-12-24|31.833333333333332|0|16.166666666666668|0|55.666666666666664|0|29.05624999999999|0
0|2020-12-25|38.791666666666664|0|23.125|0|56.875|0|29.010416666666654|0
0|2020-12-26|51.5|0|21.625|0|34.625|0|28.775833333333328|0
0|2020-12-27|51.041666666666664|0|28.375|0|43.0|0|28.737499999999997|0
0|2020-12-28|39.375|0|29.125|0|67.58333333333333|0|29.134166666666673|0
0|2020-12-29|47.104166666666664|0|44.49305555555555|0|90.71527777777777|0|28.841527777777785|0
0|2020-12-30|36.486111111111114|0|31.027777777777775|0|82.11111111111111|0|28.99527777777777|0
0|2020-12-31|30.208333333333332|0|25.097222222222225|0|82.07638888888889|0|28.87194444444444|0
0|2021-01-01|32.541666666666664|0|30.954166666666666|0|93.94166666666666|0|28.791902777777782|0
0|2021-01-02|35.385416666666664|0|31.427083333333332|0|85.96875|0|28.931562500000002|0
0|2021-01-03|34.75|0|31.708333333333332|0|88.91666666666667|0|28.806666666666672|0
0|2021-01-04|40.854166666666664|0|34.0625|0|80.0|0|28.949583333333326|0
0|2021-01-05|32.0|0|31.0|0|96.0|0|29.019999999999992|0
0|2021-01-06|38.25|0|33.625|0|84.14583333333333|0|28.927499999999995|0
0|2021-01-07|38.86111111111111|0|36.895833333333336|0|93.06944444444446|0|29.00763888888889|0
0|2021-01-08|33.90277777777778|0|27.590277777777782|0|78.14583333333333|0|29.183055555555544|0
0|2021-01-09|31.375|0|25.625|0|80.83333333333333|0|29.195000000000007|0
0|2021-01-10|32.55555555555555|0|27.9375|0|83.46527777777779|0|29.231111111111115|0
0|2021-01-11|33.333333333333336|0|25.333333333333332|0|75.66666666666667|0|29.21041666666666|0
0|2021-01-12|38.083333333333336|0|28.833333333333332|0|72.16666666666667|0|29.088749999999994|0
0|2021-01-13|43.125|0|30.583333333333332|0|65.70833333333333|0|28.789999999999996|0
0|2021-01-14|46.625|0|23.25|0|43.458333333333336|0|28.76166666666667|0
0|2021-01-15|38.416666666666664|0|16.416666666666668|0|41.791666666666664|0|28.82979166666667|0
0|2021-01-16|36.958333333333336|0|19.708333333333332|0|53.083333333333336|0|28.864166666666677|0
0|2021-01-17|40.833333333333336|0|22.5|0|51.791666666666664|0|28.894166666666667|0
0|2021-01-18|45.0|0|26.791666666666668|0|50.0|0|28.849583333333328|0
0|2021-01-19|38.5|0|26.583333333333332|0|63.791666666666664|0|29.24166666666667|0
0|2021-01-20|37.958333333333336|0|29.375|0|72.91666666666667|0|29.046875000000004|0
0|2021-01-21|42.583333333333336|0|40.083333333333336|0|91.70833333333333|0|28.808125|0
0|2021-01-22|41.416666666666664|0|28.0|0|63.125|0|28.92833333333334|0
0|2021-01-23|43.375|0|35.395833333333336|0|74.125|0|28.856875|0
0|2021-01-24|46.85138888888889|0|44.706944444444446|0|92.72500000000001|0|28.74469444444445|0
0|2021-01-25|41.40555555555556|0|39.1625|0|92.19444444444446|0|28.53991666666666|0
0|2021-01-26|30.541666666666668|0|25.125|0|80.625|0|28.850833333333338|0
0|2021-01-27|29.180555555555554|0|21.930555555555554|0|75.09722222222221|0|29.21173611111112|0
0|2021-01-28|32.083333333333336|0|23.333333333333332|0|72.45833333333333|0|29.31416666666667|0
0|2021-01-29|45.958333333333336|0|34.166666666666664|0|64.875|0|28.92083333333333|0
0|2021-01-30|51.63750000000001|0|41.038888888888884|0|73.08125|0|28.562986111111105|0
0|2021-01-31|37.916666666666664|0|30.395833333333332|0|75.20833333333333|0|29.11666666666667|0
0|2021-02-01|40.208333333333336|0|27.208333333333332|0|65.54166666666667|0|29.217916666666664|0
0|2021-02-02|50.0|0|28.0|0|43.0|0|29.149999999999988|0
0|2021-02-03|52.854166666666664|0|33.6875|0|49.104166666666664|0|28.948333333333327|0
0|2021-02-04|46.71527777777777|0|31.680555555555554|0|57.083333333333336|0|28.675972222222224|0
0|2021-02-05|41.416666666666664|0|23.083333333333332|0|52.541666666666664|0|28.780416666666678|0
0|2021-02-06|37.145833333333336|0|27.729166666666668|0|71.20833333333333|0|28.81291666666667|0
0|2021-02-07|29.458333333333332|0|25.229166666666668|0|84.33333333333333|0|28.866875000000007|0
0|2021-02-08|23.942361111111108|0|22.998611111111114|0|96.22500000000001|0|28.902999999999995|0
0|2021-02-09|17.8125|0|15.84375|0|92.03125|0|29.08197916666667|0
0|2021-02-10|18.680555555555554|0|16.766666666666666|0|92.27777777777777|0|29.089680555555557|0
0|2021-02-11|17.32638888888889|0|14.166666666666666|0|87.6076388888889|0|29.13479166666666|0
0|2021-02-12|13.61736111111111|0|9.274305555555555|0|82.71805555555555|0|29.19383333333333|0
0|2021-02-13|11.506944444444445|0|4.270833333333333|0|72.90972222222223|0|29.18097222222222|0
0|2021-02-14|5.284722222222222|0|-0.96875|0|75.63194444444444|0|29.259361111111094|0
0|2021-02-15|5.0|0|-2.0|0|73.0|0|29.279999999999983|0
0|2021-02-16|5.0|0|-2.0|0|73.0|0|29.279999999999983|0
0|2021-02-17|5.0|0|-2.0|0|73.0|0|29.279999999999983|0
0|2021-02-18|5.0|0|-2.0|0|73.0|0|29.279999999999983|0
0|2021-02-19|5.0|0|-2.0|0|73.0|0|29.279999999999983|0
0|2021-02-20|5.0|0|-2.0|0|73.0|0|29.279999999999983|0
0|2021-02-21|5.0|0|-2.0|0|73.0|0|29.279999999999983|0
0|2021-02-22|5.0|0|-2.0|0|73.0|0|29.279999999999983|0
0|2021-02-23|28.75|0|13.0|0|58.270833333333336|0|28.998958333333324|0
0|2021-02-24|49.479166666666664|0|30.270833333333332|0|49.0|0|28.907083333333333|0
0|2021-02-25|41.666666666666664|0|26.583333333333332|0|59.375|0|29.103333333333328|0
0|2021-02-26|45.458333333333336|0|37.791666666666664|0|75.45833333333333|0|28.784583333333345|0
0|2021-02-27|50.319444444444436|0|48.791666666666664|0|95.01388888888887|0|28.67958333333334|0
0|2021-02-28|50.74166666666667|0|36.891666666666666|0|61.75833333333333|0|28.823916666666662|0
0|2021-03-01|42.208333333333336|0|27.145833333333332|0|59.833333333333336|0|29.159999999999986|0
0|2021-03-02|45.5625|0|22.520833333333332|0|48.583333333333336|0|29.02874999999999|0
0|2021-03-03|54.625|0|27.75|0|38.229166666666664|0|28.903124999999992|0
0|2021-03-04|59.4375|0|38.95138888888889|0|48.638888888888886|0|28.859236111111116|0
0|2021-03-05|49.98611111111111|0|44.86111111111111|0|83.05555555555556|0|28.96805555555555|0
0|2021-03-06|48.368055555555564|0|35.86805555555556|0|67.66666666666667|0|29.13468750000001|0
0|2021-03-07|53.541666666666664|0|28.541666666666668|0|41.125|0|29.13291666666666|0
0|2021-03-08|57.90972222222223|0|33.354166666666664|0|39.95138888888889|0|29.10229166666666|0
0|2021-03-09|63.125|0|49.291666666666664|0|61.375|0|28.875416666666663|0
0|2021-03-10|69.35416666666667|0|54.916666666666664|0|62.1875|0|28.70229166666667|0
0|2021-03-11|52.604166666666664|0|48.625|0|86.58333333333333|0|28.91625|0
0|2021-03-12|55.57638888888889|0|53.333333333333336|0|92.7638888888889|0|28.99684027777778|0
0|2021-03-13|58.489583333333336|0|54.34375|0|91.04166666666667|0|28.887006944444447|0
0|2021-03-14|60.583333333333336|0|35.0625|0|46.3125|0|28.646666666666665|0
0|2021-03-15|55.5|0|36.958333333333336|0|51.041666666666664|0|28.639583333333338|0
0|2021-03-16|62.833333333333336|0|45.125|0|55.541666666666664|0|28.593333333333323|0
0|2021-03-17|48.01746031746032|0|46.97430555555556|0|96.38234126984128|0|28.574570436507937|0
0|2021-03-18|42.145833333333336|0|33.770833333333336|0|72.95833333333333|0|29.04354166666666|0
0|2021-03-19|46.625|0|34.833333333333336|0|67.33333333333333|0|29.200833333333335|0
0|2021-03-20|52.333333333333336|0|33.958333333333336|0|53.125|0|29.107083333333335|0
0|2021-03-21|57.291666666666664|0|39.354166666666664|0|52.645833333333336|0|28.892291666666665|0
0|2021-03-22|54.4985119047619|0|48.832341269841265|0|82.90873015873015|0|28.61762400793651|0
0|2021-03-23|50.88055555555555|0|43.71111111111111|0|77.85000000000001|0|28.486902777777782|0
0|2021-03-24|47.916666666666664|0|40.875|0|78.0|0|28.71354166666666|0
0|2021-03-25|48.82638888888889|0|41.90972222222222|0|79.02083333333333|0|28.66354166666667|0
0|2021-03-26|60.666666666666664|0|41.75|0|54.208333333333336|0|28.71375|0
0|2021-03-27|60.395833333333336|0|44.875|0|58.145833333333336|0|28.79416666666667|0
0|2021-03-28|52.645833333333336|0|33.416666666666664|0|55.645833333333336|0|29.104791666666653|0
0|2021-03-29|64.66666666666667|0|34.375|0|34.333333333333336|0|28.779166666666672|0
0|2021-03-30|58.041666666666664|0|30.958333333333332|0|37.0|0|28.750833333333336|0
0|2021-03-31|51.583333333333336|0|19.208333333333332|0|29.916666666666668|0|29.22|0
0|2021-04-01|50.291666666666664|0|24.375|0|41.041666666666664|0|29.311250000000005|0
0|2021-04-02|57.458333333333336|0|25.625|0|30.25|0|29.125416666666663|0
0|2021-04-03|62.270833333333336|0|39.666666666666664|0|44.583333333333336|0|29.052083333333318|0
0|2021-04-04|63.4375|0|52.4375|0|69.25|0|28.998124999999998|0
0|2021-04-05|68.0|0|50.958333333333336|0|59.583333333333336|0|28.767916666666654|0
0|2021-04-06|70.78472222222221|0|57.51388888888889|0|63.84027777777777|0|28.55687500000001|0
0|2021-04-07|55.4375|0|41.916666666666664|0|61.083333333333336|0|28.620416666666674|0
0|2021-04-08|61.166666666666664|0|35.708333333333336|0|43.5|0|28.5975|0
0|2021-04-09|63.125|0|50.354166666666664|0|63.86805555555555|0|28.52361111111112|0
0|2021-04-10|52.270833333333336|0|37.416666666666664|0|60.041666666666664|0|28.715|0
0|2021-04-11|64.29166666666667|0|38.708333333333336|0|42.958333333333336|0|28.540000000000003|0
0|2021-04-12|57.375|0|35.291666666666664|0|44.125|0|28.795416666666664|0
0|2021-04-13|54.34722222222222|0|32.5625|0|48.697916666666664|0|28.97739583333333|0
0|2021-04-14|50.625|0|44.895833333333336|0|83.20833333333333|0|29.009861111111118|0
0|2021-04-15|50.458333333333336|0|42.125|0|74.625|0|28.93416666666667|0
0|2021-04-16|47.68402777777778|0|46.300694444444446|0|95.07777777777778|0|28.813999999999997|0
0|2021-04-17|45.739583333333336|0|38.46875|0|77.21875|0|28.98239583333333|0
0|2021-04-18|50.916666666666664|0|37.125|0|64.95833333333333|0|28.953749999999996|0
0|2021-04-19|58.375|0|35.583333333333336|0|48.208333333333336|0|28.819583333333338|0
0|2021-04-20|40.5625|0|27.5625|0|62.104166666666664|0|29.045833333333338|0
0|2021-04-21|43.916666666666664|0|27.333333333333332|0|58.041666666666664|0|29.120416666666657|0
0|2021-04-22|48.625|0|33.208333333333336|0|56.666666666666664|0|28.952500000000004|0
0|2021-04-23|56.46944444444444|0|51.65277777777779|0|84.34861111111113|0|28.662666666666663|0
0|2021-04-24|57.75208333333333|0|50.36666666666667|0|79.77083333333333|0|28.77958333333334|0
0|2021-04-25|64.41666666666667|0|51.833333333333336|0|65.91666666666667|0|28.743333333333336|0
0|2021-04-26|72.20833333333333|0|57.5|0|60.708333333333336|0|28.577916666666656|0
0|2021-04-27|69.375|0|63.875|0|83.04166666666667|0|28.59541666666667|0
0|2021-04-28|68.16666666666667|0|65.57569444444445|0|91.47638888888889|0|28.64259027777778|0
0|2021-04-29|64.625|0|52.0625|0|66.9375|0|28.902500000000007|0
0|2021-04-30|65.25|0|46.0|0|57.0|0|29.034583333333334|0
0|2021-05-01|64.58333333333333|0|57.88888888888889|0|79.625|0|28.82263888888889|0
0|2021-05-02|67.77083333333333|0|60.51388888888889|0|78.89583333333333|0|28.462777777777784|0
0|2021-05-03|67.5|0|59.583333333333336|0|77.04166666666667|0|28.488958333333326|0
0|2021-05-04|57.65873015873016|0|46.71031746031747|0|70.16666666666667|0|28.83185515873016|0
0|2021-05-05|60.31666666666666|0|41.925000000000004|0|56.19166666666666|0|28.992666666666665|0
0|2021-05-06|62.541666666666664|0|47.25|0|61.041666666666664|0|29.077916666666663|0
0|2021-05-07|67.33333333333333|0|47.375|0|49.833333333333336|0|28.917083333333334|0
0|2021-05-08|75.97916666666667|0|60.541666666666664|0|59.541666666666664|0|28.55249999999999|0
0|2021-05-09|59.583333333333336|0|49.354166666666664|0|69.4375|0|28.749375|0
0|2021-05-10|55.381944444444436|0|46.180555555555564|0|71.76388888888889|0|28.949236111111105|0
0|2021-05-11|51.50138888888889|0|47.06041666666666|0|85.00555555555555|0|28.999743055555555|0
0|2021-05-12|56.65277777777777|0|48.375|0|75.29166666666667|0|29.13972222222222|0
0|2021-05-13|58.958333333333336|0|44.5|0|62.625|0|29.146666666666665|0
0|2021-05-14|65.04166666666667|0|50.958333333333336|0|62.166666666666664|0|29.002083333333328|0
0|2021-05-15|70.95833333333333|0|58.958333333333336|0|66.0|0|28.87888888888889|0
0|2021-05-16|66.05902777777779|0|63.31944444444445|0|91.20138888888887|0|28.79950892857143|0
0|2021-05-17|66.75347222222223|0|61.98263888888889|0|86.0|0|28.733687500000006|0
0|2021-05-18|68.65972222222223|0|62.29861111111111|0|80.97222222222221|0|28.72736111111112|0
0|2021-05-19|66.8611111111111|0|63.826388888888886|0|90.66666666666667|0|28.760486111111103|0
0|2021-05-20|67.36805555555556|0|64.38194444444444|0|90.52777777777777|0|28.818125|0
0|2021-05-21|71.3611111111111|0|66.68055555555556|0|85.85416666666667|0|28.941527777777782|0
0|2021-05-22|71.08680555555556|0|68.15625|0|90.45138888888887|0|29.05354166666665|0
0|2021-05-23|68.8888888888889|0|66.45833333333333|0|91.9236111111111|0|29.008472222222235|0
0|2021-05-24|66.98055555555555|0|64.79305555555555|0|92.90138888888889|0|28.917847222222225|0
0|2021-05-25|71.27430555555556|0|66.77083333333333|0|86.15625|0|28.84177083333333|0
0|2021-05-26|73.75|0|69.97916666666667|0|88.8125|0|28.899270833333343|0
0|2021-05-27|72.61547619047617|0|69.23630952380951|0|89.97916666666667|0|28.770232142857154|0
0|2021-05-28|63.555555555555564|0|56.041666666666664|0|78.04166666666667|0|28.909722222222225|0
0|2021-05-29|60.520833333333336|0|52.4375|0|76.54166666666667|0|28.952916666666667|0
0|2021-05-30|62.37847222222223|0|57.20486111111111|0|84.10763888888889|0|28.99208333333334|0
0|2021-05-31|60.05486111111111|0|59.052083333333336|0|96.58888888888889|0|28.96827083333334|0
0|2021-06-01|61.166666666666664|0|59.041666666666664|0|93.33333333333333|0|28.943472222222216|0
0|2021-06-02|65.03958333333334|0|58.87291666666667|0|82.75|0|28.85772916666667|0
0|2021-06-03|70.66666666666667|0|59.625|0|70.95833333333333|0|28.846249999999998|0
0|2021-06-04|75.0|0|61.333333333333336|0|65.04166666666667|0|28.852916666666662|0
0|2021-06-05|70.47222222222221|0|64.19444444444444|0|81.48611111111111|0|28.768055555555563|0
0|2021-06-06|70.36061507936508|0|67.0967261904762|0|90.37748015873017|0|28.673928571428572|0
0|2021-06-07|73.36458333333333|0|68.47916666666667|0|85.84375|0|28.676875000000006|0
0|2021-06-08|74.05555555555556|0|71.15972222222223|0|90.97916666666667|0|28.75819444444444|0
0|2021-06-09|80.78472222222223|0|74.72222222222223|0|83.09722222222221|0|28.794305555555553|0
0|2021-06-10|82.20833333333333|0|74.79166666666667|0|79.91666666666667|0|28.745416666666667|0
0|2021-06-11|82.54166666666667|0|75.45833333333333|0|80.08333333333333|0|28.653333333333332|0
0|2021-06-12|79.58333333333333|0|71.15625|0|76.73958333333333|0|28.8053125|0
0|2021-06-13|82.33333333333333|0|73.0|0|75.0|0|28.854583333333338|0
0|2021-06-14|80.20833333333333|0|64.125|0|62.854166666666664|0|28.894375|0
0|2021-06-15|79.95833333333333|0|64.95833333333333|0|64.58333333333333|0|28.90625|0
0|2021-06-16|82.16666666666667|0|68.0|0|65.41666666666667|0|28.879166666666677|0
0|2021-06-17|83.08333333333333|0|67.58333333333333|0|63.541666666666664|0|28.830416666666654|0
0|2021-06-18|83.95833333333333|0|68.125|0|61.666666666666664|0|28.767500000000002|0
0|2021-06-19|82.54166666666667|0|68.29166666666667|0|64.0|0|28.691666666666666|0
0|2021-06-20|84.41666666666667|0|65.79166666666667|0|54.958333333333336|0|28.57541666666666|0
0|2021-06-21|69.65972222222223|0|61.09722222222223|0|75.60416666666667|0|28.81194444444444|0
0|2021-06-22|70.875|0|56.625|0|66.20833333333333|0|28.866458333333327|0
0|2021-06-23|79.64583333333333|0|68.04166666666667|0|67.97916666666667|0|28.753541666666674|0
0|2021-06-24|86.29166666666667|0|72.70833333333333|0|65.33333333333333|0|28.7075|0
0|2021-06-25|85.54166666666667|0|72.875|0|66.29166666666667|0|28.67895833333334|0
0|2021-06-26|74.47956349206349|0|70.08214285714286|0|87.01527777777778|0|28.726990079365084|0
0|2021-06-27|70.72962962962963|0|68.51087962962963|0|93.27083333333333|0|28.816155092592606|0
0|2021-06-28|72.98263888888889|0|70.96527777777779|0|93.73958333333333|0|28.883020833333322|0
0|2021-06-29|73.62251984126983|0|72.5109126984127|0|96.39434523809524|0|28.94308035714286|0
0|2021-06-30|77.80555555555556|0|73.23611111111111|0|86.8263888888889|0|28.923680555555553|0
0|2021-07-01|73.88839285714286|0|71.95535714285714|0|94.1875|0|28.857122023809527|0
0|2021-07-02|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-03|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-04|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-05|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-06|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-07|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-08|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-09|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-10|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-11|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-12|70.0|0|70.0|0|100.0|0|28.850000000000012|0
0|2021-07-13|79.02083333333333|0|69.25|0|75.9375|0|28.896874999999998|0
0|2021-07-14|81.375|0|68.375|0|65.66666666666667|0|28.914166666666663|0
0|2021-07-15|80.75|0|70.5|0|71.66666666666667|0|28.82958333333333|0
0|2021-07-16|81.79166666666667|0|72.97222222222221|0|75.65277777777777|0|28.791527777777777|0
0|2021-07-17|78.86458333333333|0|72.51041666666667|0|82.09375|0|28.8621875|0
0|2021-07-18|78.70833333333333|0|73.02083333333333|0|84.11458333333333|0|28.929999999999996|0
0|2021-07-19|77.375|0|68.16666666666667|0|76.20833333333333|0|28.947083333333335|0
0|2021-07-20|75.375|0|65.79166666666667|0|74.54166666666667|0|28.943333333333328|0
0|2021-07-21|74.70833333333333|0|64.85416666666667|0|74.33333333333333|0|28.9525|0
0|2021-07-22|78.08333333333333|0|58.666666666666664|0|59.375|0|28.959166666666665|0
0|2021-07-23|81.79166666666667|0|70.83333333333333|0|71.08333333333333|0|28.903750000000002|0
0|2021-07-24|85.33333333333333|0|73.58333333333333|0|69.5|0|28.84041666666666|0
0|2021-07-25|84.875|0|71.5|0|66.95833333333333|0|28.819166666666664|0
0|2021-07-26|78.18333333333334|0|71.96875|0|83.28125|0|28.839812499999997|0
0|2021-07-27|82.25|0|73.66666666666667|0|77.66666666666667|0|28.861250000000002|0
0|2021-07-28|83.625|0|74.20833333333333|0|75.16666666666667|0|28.899583333333336|0
0|2021-07-29|85.45833333333333|0|73.89583333333333|0|70.60416666666667|0|28.91145833333333|0
0|2021-07-30|85.22916666666667|0|73.39583333333333|0|69.9375|0|28.909791666666663|0
0|2021-07-31|86.58333333333333|0|72.83333333333333|0|66.08333333333333|0|28.860416666666662|0
0|2021-08-01|76.06597222222221|0|69.08680555555556|0|80.41319444444444|0|28.95194444444445|0
0|2021-08-02|74.375|0|62.958333333333336|0|70.29166666666667|0|28.961875000000003|0
0|2021-08-03|73.70833333333333|0|61.791666666666664|0|70.83333333333333|0|28.918333333333333|0
0|2021-08-04|75.85416666666667|0|62.833333333333336|0|66.22916666666667|0|28.927083333333332|0
0|2021-08-05|74.91388888888889|0|66.31666666666666|0|76.64444444444443|0|28.910944444444443|0
0|2021-08-06|79.41666666666667|0|69.45833333333333|0|74.33333333333333|0|28.83541666666666|0
0|2021-08-07|83.875|0|71.58333333333333|0|67.41666666666667|0|28.753750000000007|0
0|2021-08-08|80.91319444444444|0|71.50694444444444|0|74.09722222222221|0|28.71930555555556|0
0|2021-08-09|85.77083333333333|0|73.75|0|67.60416666666667|0|28.71541666666668|0
0|2021-08-10|86.04166666666667|0|72.08333333333333|0|63.583333333333336|0|28.795416666666657|0
0|2021-08-11|85.08333333333333|0|69.375|0|59.958333333333336|0|28.794583333333325|0
0|2021-08-12|86.54166666666667|0|71.125|0|60.75|0|28.832916666666662|0
0|2021-08-13|79.08333333333333|0|71.96666666666667|0|79.68333333333334|0|28.947361111111103|0
0|2021-08-14|77.5138888888889|0|70.55555555555556|0|80.65277777777779|0|29.02430555555556|0
0|2021-08-15|78.16666666666667|0|70.125|0|78.29166666666667|0|28.909166666666675|0
