|dates|Auglaize_Ohio_UnitedStates.JHU_ConfirmedCases.data|Auglaize_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Auglaize_Ohio_UnitedStates.NYT_ConfirmedCases.data|Auglaize_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Auglaize_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Auglaize_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Auglaize_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Auglaize_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4393.0|0|4393.0|0|67.0|0|0.0|100
0|2021-02-06|4405.0|0|4405.0|0|67.0|0|0.0|100
0|2021-02-07|4413.0|0|4413.0|0|67.0|0|0.0|100
0|2021-02-08|4416.0|0|4416.0|0|67.0|0|0.0|100
0|2021-02-09|4427.0|0|4427.0|0|67.0|0|0.0|100
0|2021-02-10|4447.0|0|4447.0|0|68.0|0|0.0|100
0|2021-02-11|4457.0|0|4457.0|0|72.0|0|0.0|100
0|2021-02-12|4474.0|0|4474.0|0|89.0|0|0.0|100
0|2021-02-13|4488.0|0|4488.0|0|95.0|0|0.0|100
0|2021-02-14|4492.0|0|4492.0|0|95.0|0|0.0|100
0|2021-02-15|4500.0|0|4500.0|0|95.0|0|0.0|100
0|2021-02-16|4505.0|0|4505.0|0|95.0|0|0.0|100
0|2021-02-17|4510.0|0|4510.0|0|95.0|0|0.0|100
0|2021-02-18|4517.0|0|4517.0|0|95.0|0|0.0|100
0|2021-02-19|4521.0|0|4521.0|0|95.0|0|0.0|100
0|2021-02-20|4524.0|0|4524.0|0|95.0|0|0.0|100
0|2021-02-21|4526.0|0|4526.0|0|95.0|0|0.0|100
0|2021-02-22|4531.0|0|4531.0|0|95.0|0|0.0|100
0|2021-02-23|4538.0|0|4538.0|0|96.0|0|0.0|100
0|2021-02-24|4544.0|0|4544.0|0|98.0|0|0.0|100
0|2021-02-25|4545.0|0|4545.0|0|98.0|0|0.0|100
0|2021-02-26|4546.0|0|4546.0|0|98.0|0|0.0|100
0|2021-02-27|4548.0|0|4548.0|0|98.0|0|0.0|100
0|2021-02-28|4550.0|0|4550.0|0|99.0|0|0.0|100
0|2021-03-01|4554.0|0|4554.0|0|99.0|0|0.0|100
0|2021-03-02|4554.0|0|4557.0|0|99.0|0|0.0|100
0|2021-03-03|4561.0|0|4561.0|0|80.0|0|0.0|100
0|2021-03-04|4564.0|0|4564.0|0|80.0|0|0.0|100
0|2021-03-05|4566.0|0|4566.0|0|82.0|0|0.0|100
0|2021-03-06|4565.0|0|4566.0|0|82.0|0|0.0|100
0|2021-03-07|4566.0|0|4566.0|0|82.0|0|0.0|100
0|2021-03-08|4565.0|0|4566.0|0|82.0|0|0.0|100
0|2021-03-09|4567.0|0|4567.0|0|82.0|0|0.0|100
0|2021-03-10|4571.0|0|4571.0|0|84.0|0|0.0|100
0|2021-03-11|4573.0|0|4573.0|0|84.0|0|0.0|100
0|2021-03-12|4575.0|0|4575.0|0|84.0|0|0.0|100
0|2021-03-13|4576.0|0|4576.0|0|84.0|0|0.0|100
0|2021-03-14|4578.0|0|4578.0|0|84.0|0|0.0|100
0|2021-03-15|4578.0|0|4578.0|0|84.0|0|0.0|100
0|2021-03-16|4586.0|0|4586.0|0|85.0|0|0.0|100
0|2021-03-17|4588.0|0|4588.0|0|85.0|0|0.0|100
0|2021-03-18|4599.0|0|4599.0|0|85.0|0|0.0|100
0|2021-03-19|4599.0|0|4601.0|0|85.0|0|0.0|100
0|2021-03-20|4599.0|0|4609.0|0|85.0|0|0.0|100
0|2021-03-21|4599.0|0|4609.0|0|85.0|0|0.0|100
0|2021-03-22|4599.0|0|4612.0|0|85.0|0|0.0|100
0|2021-03-23|4612.0|0|4612.0|0|85.0|0|0.0|100
0|2021-03-24|4619.0|0|4619.0|0|85.0|0|0.0|100
0|2021-03-25|4620.0|0|4620.0|0|85.0|0|0.0|100
0|2021-03-26|4627.0|0|4627.0|0|85.0|0|0.0|100
0|2021-03-27|4629.0|0|4629.0|0|84.0|0|0.0|100
0|2021-03-28|4633.0|0|4633.0|0|84.0|0|0.0|100
0|2021-03-29|4634.0|0|4634.0|0|84.0|0|0.0|100
0|2021-03-30|4640.0|0|4640.0|0|84.0|0|0.0|100
0|2021-03-31|4640.0|0|4647.0|0|84.0|0|0.0|100
0|2021-04-01|4640.0|0|4657.0|0|84.0|0|0.0|100
0|2021-04-02|4658.0|0|4658.0|0|84.0|0|0.0|100
0|2021-04-03|4665.0|0|4665.0|0|84.0|0|0.0|100
0|2021-04-04|4665.0|0|4665.0|0|84.0|0|0.0|100
0|2021-04-05|4671.0|0|4671.0|0|84.0|0|0.0|100
0|2021-04-06|4677.0|0|4677.0|0|84.0|0|0.0|100
0|2021-04-07|4683.0|0|4683.0|0|84.0|0|0.0|100
0|2021-04-08|4696.0|0|4696.0|0|84.0|0|0.0|100
0|2021-04-09|4701.0|0|4701.0|0|84.0|0|0.0|100
0|2021-04-10|4704.0|0|4704.0|0|84.0|0|0.0|100
0|2021-04-11|4706.0|0|4706.0|0|84.0|0|0.0|100
0|2021-04-12|4711.0|0|4711.0|0|84.0|0|0.0|100
0|2021-04-13|4725.0|0|4725.0|0|84.0|0|0.0|100
0|2021-04-14|4739.0|0|4739.0|0|84.0|0|0.0|100
0|2021-04-15|4748.0|0|4748.0|0|84.0|0|0.0|100
0|2021-04-16|4751.0|0|4751.0|0|84.0|0|0.0|100
0|2021-04-17|4756.0|0|4756.0|0|84.0|0|0.0|100
0|2021-04-18|4757.0|0|4757.0|0|84.0|0|0.0|100
0|2021-04-19|4762.0|0|4762.0|0|84.0|0|0.0|100
0|2021-04-20|4768.0|0|4768.0|0|83.0|0|0.0|100
0|2021-04-21|4776.0|0|4776.0|0|83.0|0|0.0|100
0|2021-04-22|4783.0|0|4783.0|0|83.0|0|0.0|100
0|2021-04-23|4793.0|0|4793.0|0|83.0|0|0.0|100
0|2021-04-24|4799.0|0|4799.0|0|83.0|0|0.0|100
0|2021-04-25|4801.0|0|4801.0|0|83.0|0|0.0|100
0|2021-04-26|4805.0|0|4805.0|0|83.0|0|0.0|100
0|2021-04-27|4813.0|0|4813.0|0|83.0|0|0.0|100
0|2021-04-28|4823.0|0|4823.0|0|83.0|0|0.0|100
0|2021-04-29|4830.0|0|4830.0|0|83.0|0|0.0|100
0|2021-04-30|4830.0|0|4840.0|0|83.0|0|0.0|100
0|2021-05-01|4851.0|0|4851.0|0|83.0|0|0.0|100
0|2021-05-02|4854.0|0|4854.0|0|83.0|0|0.0|100
0|2021-05-03|4855.0|0|4855.0|0|83.0|0|0.0|100
0|2021-05-04|4870.0|0|4870.0|0|84.0|0|0.0|100
0|2021-05-05|4878.0|0|4878.0|0|84.0|0|0.0|100
0|2021-05-06|4884.0|0|4884.0|0|84.0|0|0.0|100
0|2021-05-07|4895.0|0|4895.0|0|84.0|0|0.0|100
0|2021-05-08|4907.0|0|4907.0|0|84.0|0|0.0|100
0|2021-05-09|4910.0|0|4910.0|0|84.0|0|0.0|100
0|2021-05-10|4911.0|0|4911.0|0|84.0|0|0.0|100
0|2021-05-11|4919.0|0|4919.0|0|84.0|0|0.0|100
0|2021-05-12|4929.0|0|4929.0|0|84.0|0|0.0|100
0|2021-05-13|4939.0|0|4939.0|0|84.0|0|0.0|100
0|2021-05-14|4945.0|0|4945.0|0|84.0|0|0.0|100
0|2021-05-15|4946.0|0|4946.0|0|86.0|0|0.0|100
0|2021-05-16|4948.0|0|4948.0|0|86.0|0|0.0|100
0|2021-05-17|4949.0|0|4949.0|0|86.0|0|0.0|100
0|2021-05-18|4950.0|0|4950.0|0|86.0|0|0.0|100
0|2021-05-19|4956.0|0|4956.0|0|86.0|0|0.0|100
0|2021-05-20|4957.0|0|4957.0|0|86.0|0|0.0|100
0|2021-05-21|4962.0|0|4962.0|0|87.0|0|0.0|100
0|2021-05-22|4969.0|0|4969.0|0|87.0|0|0.0|100
0|2021-05-23|4970.0|0|4970.0|0|87.0|0|0.0|100
0|2021-05-24|4971.0|0|4971.0|0|87.0|0|0.0|100
0|2021-05-25|4975.0|0|4975.0|0|87.0|0|0.0|100
0|2021-05-26|4978.0|0|4978.0|0|87.0|0|0.0|100
0|2021-05-27|4983.0|0|4983.0|0|87.0|0|0.0|100
0|2021-05-28|4984.0|0|4984.0|0|87.0|0|0.0|100
0|2021-05-29|4985.0|0|4985.0|0|87.0|0|0.0|100
0|2021-05-30|4985.0|0|4985.0|0|87.0|0|0.0|100
0|2021-05-31|4985.0|0|4985.0|0|87.0|0|0.0|100
0|2021-06-01|4987.0|0|4987.0|0|87.0|0|0.0|100
0|2021-06-02|4994.0|0|4994.0|0|87.0|0|0.0|100
0|2021-06-03|4995.0|0|4995.0|0|87.0|0|0.0|100
0|2021-06-04|4999.0|0|4999.0|0|87.0|0|0.0|100
0|2021-06-05|5001.0|0|5001.0|0|87.0|0|0.0|100
0|2021-06-06|5002.0|0|5002.0|0|87.0|0|0.0|100
0|2021-06-07|5003.0|0|5003.0|0|87.0|0|0.0|100
0|2021-06-08|5007.0|0|5007.0|0|87.0|0|0.0|100
0|2021-06-09|5014.0|0|5014.0|0|87.0|0|0.0|100
0|2021-06-10|5014.0|0|5014.0|0|87.0|0|0.0|100
0|2021-06-11|5015.0|0|5015.0|0|87.0|0|0.0|100
0|2021-06-12|5015.0|0|5015.0|0|87.0|0|0.0|100
0|2021-06-13|5015.0|0|5015.0|0|87.0|0|0.0|100
0|2021-06-14|5016.0|0|5016.0|0|87.0|0|0.0|100
0|2021-06-15|5016.0|0|5016.0|0|87.0|0|0.0|100
0|2021-06-16|5016.0|0|5017.0|0|87.0|0|0.0|100
0|2021-06-17|5018.0|0|5018.0|0|87.0|0|0.0|100
0|2021-06-18|5021.0|0|5021.0|0|87.0|0|0.0|100
0|2021-06-19|5021.0|0|5021.0|0|87.0|0|0.0|100
0|2021-06-20|5021.0|0|5021.0|0|87.0|0|0.0|100
0|2021-06-21|5022.0|0|5022.0|0|87.0|0|0.0|100
0|2021-06-22|5022.0|0|5022.0|0|87.0|0|0.0|100
0|2021-06-23|5024.0|0|5024.0|0|87.0|0|0.0|100
0|2021-06-24|5024.0|0|5024.0|0|87.0|0|0.0|100
0|2021-06-25|5024.0|0|5024.0|0|87.0|0|0.0|100
0|2021-06-26|5025.0|0|5025.0|0|87.0|0|0.0|100
0|2021-06-27|5025.0|0|5025.0|0|87.0|0|0.0|100
0|2021-06-28|5025.0|0|5025.0|0|87.0|0|0.0|100
0|2021-06-29|5029.0|0|5029.0|0|87.0|0|0.0|100
0|2021-06-30|5032.0|0|5032.0|0|87.0|0|0.0|100
0|2021-07-01|5034.0|0|5034.0|0|87.0|0|0.0|100
0|2021-07-02|5040.0|0|5040.0|0|87.0|0|0.0|100
0|2021-07-03|5041.0|0|5041.0|0|87.0|0|0.0|100
0|2021-07-04|5041.0|0|5041.0|0|87.0|0|0.0|100
0|2021-07-05|5045.0|0|5045.0|0|87.0|0|0.0|100
0|2021-07-06|5045.0|0|5045.0|0|87.0|0|0.0|100
0|2021-07-07|5045.0|0|5045.0|0|87.0|0|0.0|100
0|2021-07-08|5047.0|0|5047.0|0|87.0|0|0.0|100
0|2021-07-09|5048.0|0|5048.0|0|87.0|0|0.0|100
0|2021-07-10|5048.0|0|5048.0|0|87.0|0|0.0|100
0|2021-07-11|5048.0|0|5048.0|0|87.0|0|0.0|100
0|2021-07-12|5048.0|0|5048.0|0|87.0|0|0.0|100
0|2021-07-13|5049.0|0|5049.0|0|87.0|0|0.0|100
0|2021-07-14|5051.0|0|5051.0|0|87.0|0|0.0|100
0|2021-07-15|5054.0|0|5054.0|0|87.0|0|0.0|100
0|2021-07-16|5056.0|0|5056.0|0|87.0|0|0.0|100
0|2021-07-17|5056.0|0|5056.0|0|87.0|0|0.0|100
0|2021-07-18|5056.0|0|5056.0|0|87.0|0|0.0|100
0|2021-07-19|5057.0|0|5057.0|0|87.0|0|0.0|100
0|2021-07-20|5061.0|0|5061.0|0|87.0|0|0.0|100
0|2021-07-21|5062.0|0|5062.0|0|87.0|0|0.0|100
0|2021-07-22|5067.0|0|5067.0|0|87.0|0|0.0|100
0|2021-07-23|5067.0|0|5067.0|0|87.0|0|0.0|100
0|2021-07-24|5069.0|0|5069.0|0|87.0|0|0.0|100
0|2021-07-25|5069.0|0|5069.0|0|87.0|0|0.0|100
0|2021-07-26|5070.0|0|5070.0|0|87.0|0|0.0|100
0|2021-07-27|5074.0|0|5074.0|0|87.0|0|0.0|100
0|2021-07-28|5077.0|0|5077.0|0|87.0|0|0.0|100
0|2021-07-29|5083.0|0|5083.0|0|87.0|0|0.0|100
0|2021-07-30|5089.0|0|5089.0|0|87.0|0|0.0|100
0|2021-07-31|5095.0|0|5095.0|0|87.0|0|0.0|100
0|2021-08-01|5098.0|0|5098.0|0|87.0|0|0.0|100
0|2021-08-02|5101.0|0|5101.0|0|87.0|0|0.0|100
0|2021-08-03|5105.0|0|5105.0|0|87.0|0|0.0|100
0|2021-08-04|5121.0|0|5121.0|0|87.0|0|0.0|100
0|2021-08-05|5130.0|0|5130.0|0|87.0|0|0.0|100
0|2021-08-06|5138.0|0|5138.0|0|87.0|0|0.0|100
0|2021-08-07|5143.0|0|5143.0|0|87.0|0|0.0|100
0|2021-08-08|5149.0|0|5149.0|0|87.0|0|0.0|100
0|2021-08-09|5156.0|0|5156.0|0|87.0|0|0.0|100
0|2021-08-10|5166.0|0|5166.0|0|87.0|0|0.0|100
0|2021-08-11|5182.0|0|5182.0|0|87.0|0|0.0|100
0|2021-08-12|5194.0|0|5194.0|0|87.0|0|0.0|100
0|2021-08-13|5202.0|0|5202.0|0|87.0|0|0.0|100
0|2021-08-14|5207.0|0|5207.0|0|87.0|0|0.0|100
0|2021-08-15|5213.0|0|5213.0|0|87.0|0|0.0|100
0|2021-08-16|5215.0|0|5215.0|0|87.0|0|0.0|100
0|2021-08-17|5224.0|0|5224.0|0|87.0|0|0.0|100
0|2021-08-18|5237.0|0|5237.0|0|87.0|0|0.0|100
0|2021-08-19|5249.0|0|5249.0|0|87.0|0|0.0|100
0|2021-08-20|5265.0|0|5265.0|0|87.0|0|0.0|100
0|2021-08-21|5269.0|0|5269.0|0|87.0|0|0.0|100
0|2021-08-22|5280.0|0|5280.0|0|87.0|0|0.0|100
0|2021-08-23|5290.0|0|5290.0|0|87.0|0|0.0|100
0|2021-08-24|5303.0|0|5303.0|0|87.0|0|0.0|100
0|2021-08-25|5309.0|0|5309.0|0|87.0|0|0.0|100
0|2021-08-26|5323.0|0|5323.0|0|87.0|0|0.0|100
0|2021-08-27|5333.0|0|5333.0|0|87.0|0|0.0|100
0|2021-08-28|5356.0|0|5356.0|0|87.0|0|0.0|100
0|2021-08-29|5361.0|0|5361.0|0|87.0|0|0.0|100
0|2021-08-30|5368.0|0|5368.0|0|87.0|0|0.0|100
0|2021-08-31|5385.0|0|5385.0|0|87.0|0|0.0|100
0|2021-09-01|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-02|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-03|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-04|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-05|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-06|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-07|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-08|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-09|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-10|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-11|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-12|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-13|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-14|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-15|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-16|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-17|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-18|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-19|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-20|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-21|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-22|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-23|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-24|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-25|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-26|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-27|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-28|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-29|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-30|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-01|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-02|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-03|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-04|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-05|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-06|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-07|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-08|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-09|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-10|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-11|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-12|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-13|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-14|5385.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-15|5385.0|0|0.0|100|87.0|0|0.0|100
