|dates|Aroostook_Maine_UnitedStates.AverageDailyTemperature.data|Aroostook_Maine_UnitedStates.AverageDailyTemperature.missing|Aroostook_Maine_UnitedStates.AverageDewPoint.data|Aroostook_Maine_UnitedStates.AverageDewPoint.missing|Aroostook_Maine_UnitedStates.AverageRelativeHumidity.data|Aroostook_Maine_UnitedStates.AverageRelativeHumidity.missing|Aroostook_Maine_UnitedStates.AverageSurfaceAirPressure.data|Aroostook_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|71.50347222222223|0|63.68958333333333|0|79.35000000000001|0|29.462743055555553|0
0|2021-08-07|70.55555555555556|0|64.1111111111111|0|81.52777777777779|0|29.39069444444444|0
0|2021-08-08|66.1875|0|55.083333333333336|0|70.5625|0|29.558437499999997|0
0|2021-08-09|65.875|0|56.833333333333336|0|73.66666666666667|0|29.657500000000002|0
0|2021-08-10|70.88888888888889|0|65.10416666666667|0|82.77777777777777|0|29.551875|0
0|2021-08-11|71.875|0|67.9375|0|87.7013888888889|0|29.42180555555556|0
0|2021-08-12|75.89583333333333|0|71.54166666666667|0|87.33333333333333|0|29.31395833333333|0
0|2021-08-13|77.69791666666667|0|68.46875|0|76.33333333333333|0|29.370020833333328|0
0|2021-08-14|72.59375|0|67.53472222222221|0|84.53472222222223|0|29.378645833333326|0
0|2021-08-15|63.041666666666664|0|51.25|0|68.75|0|29.54000000000001|0
0|2021-08-16|62.8125|0|50.944444444444436|0|70.38194444444444|0|29.596180555555538|0
0|2021-08-17|69.25|0|58.166666666666664|0|71.375|0|29.556666666666658|0
0|2021-08-18|71.4375|0|65.58333333333333|0|82.25|0|29.552708333333328|0
0|2021-08-19|76.13194444444444|0|66.35763888888889|0|75.29166666666667|0|29.41206944444445|0
0|2021-08-20|76.02708333333334|0|65.65208333333334|0|72.4375|0|29.2926875|0
0|2021-08-21|70.875|0|61.5|0|74.125|0|29.462083333333336|0
0|2021-08-22|70.50694444444444|0|63.65277777777778|0|80.55555555555556|0|29.494027777777784|0
0|2021-08-23|68.4513888888889|0|66.06250000000001|0|92.05555555555556|0|29.418576388888894|0
0|2021-08-24|74.3125|0|69.95833333333333|0|87.625|0|29.254791666666666|0
0|2021-08-25|73.51076388888889|0|64.84444444444445|0|77.90416666666667|0|29.441284722222232|0
0|2021-08-26|76.23611111111111|0|66.15277777777779|0|73.83333333333333|0|29.400000000000006|0
0|2021-08-27|62.791666666666664|0|49.541666666666664|0|63.208333333333336|0|29.5525|0
0|2021-08-28|55.20763888888889|0|45.18263888888888|0|74.2|0|29.762513888888893|0
0|2021-08-29|57.791666666666664|0|51.30555555555555|0|80.43055555555556|0|29.599666666666668|0
0|2021-08-30|63.59573412698413|0|61.49305555555555|0|93.32837301587301|0|29.22140873015873|0
0|2021-08-31|66.37895171957672|0|57.337285052910055|0|76.0|0|29.05791666666667|0
0|2021-09-01|59.708333333333336|0|52.375|0|77.875|0|29.204999999999988|0
0|2021-09-02|55.25694444444445|0|52.791666666666664|0|91.35416666666667|0|29.252291666666668|0
0|2021-09-03|54.5|0|49.916666666666664|0|84.96875|0|29.271041666666658|0
0|2021-09-04|52.486111111111114|0|44.59027777777778|0|75.875|0|29.30284722222223|0
0|2021-09-05|52.47083333333333|0|47.47777777777778|0|84.45833333333333|0|29.3225|0
0|2021-09-06|62.77777777777777|0|58.642361111111114|0|87.8125|0|29.113784722222217|0
0|2021-09-07|60.479166666666664|0|53.763888888888886|0|80.02777777777779|0|29.197222222222226|0
0|2021-09-08|62.708333333333336|0|55.25|0|78.79166666666667|0|29.28583333333334|0
0|2021-09-09|62.87847222222223|0|61.90625|0|96.44027777777778|0|29.236361111111112|0
0|2021-09-10|59.45763888888888|0|56.143750000000004|0|89.4326388888889|0|29.138277777777777|0
0|2021-09-11|57.208333333333336|0|47.291666666666664|0|72.29166666666667|0|29.366249999999983|0
0|2021-09-12|60.020833333333336|0|53.07638888888889|0|80.2638888888889|0|29.268124999999994|0
0|2021-09-13|56.055555555555564|0|47.770833333333336|0|75.59027777777779|0|29.32229166666667|0
0|2021-09-14|52.583333333333336|0|42.791666666666664|0|71.08333333333333|0|29.499999999999996|0
0|2021-09-15|57.395833333333336|0|54.73541666666668|0|90.83749999999999|0|29.35563888888889|0
0|2021-09-16|58.4375|0|50.885416666666664|0|78.91666666666667|0|29.660520833333333|0
0|2021-09-17|59.325694444444444|0|51.642361111111114|0|78.59166666666667|0|29.702833333333334|0
0|2021-09-18|62.61805555555555|0|56.048611111111114|0|80.19444444444444|0|29.47597222222222|0
0|2021-09-19|52.55555555555555|0|44.02777777777777|0|75.90277777777779|0|29.592986111111106|0
0|2021-09-20|52.42777777777778|0|44.57847222222222|0|78.14652777777779|0|29.767243055555543|0
0|2021-09-21|58.166666666666664|0|49.5|0|76.20833333333333|0|29.758333333333344|0
0|2021-09-22|63.666666666666664|0|58.5|0|83.75694444444444|0|29.603124999999988|0
0|2021-09-23|68.3125|0|61.354166666666664|0|79.59027777777779|0|29.578958333333333|0
0|2021-09-24|67.1388888888889|0|63.65277777777778|0|88.88194444444444|0|29.550555555555558|0
0|2021-09-25|61.07291666666668|0|56.84722222222223|0|87.21180555555556|0|29.466215277777767|0
0|2021-09-26|61.40624999999999|0|59.90972222222222|0|94.90972222222224|0|29.14854166666667|0
0|2021-09-27|55.291666666666664|0|49.041666666666664|0|80.58333333333333|0|29.148749999999996|0
0|2021-09-28|50.25248015873016|0|45.53720238095238|0|85.89930555555556|0|29.237812499999993|0
0|2021-09-29|46.57688492063492|0|41.931398809523806|0|85.69409722222223|0|29.366534722222216|0
0|2021-09-30|49.40972222222222|0|46.430555555555564|0|89.88194444444444|0|29.419930555555542|0
0|2021-10-01|46.083333333333336|0|43.42361111111111|0|90.46527777777779|0|29.4525|0
0|2021-10-02|48.01388888888889|0|43.96527777777777|0|86.72222222222221|0|29.457916666666677|0
0|2021-10-03|43.83541666666667|0|41.013194444444444|0|90.57152777777777|0|29.47945833333333|0
0|2021-10-04|43.12638888888889|0|37.479861111111106|0|84.00902777777777|0|29.587381944444445|0
0|2021-10-05|45.395833333333336|0|38.697916666666664|0|81.30902777777777|0|29.694652777777787|0
0|2021-10-06|49.09583333333333|0|41.625|0|79.84166666666667|0|29.731125000000006|0
0|2021-10-07|53.333333333333336|0|45.666666666666664|0|79.04166666666667|0|29.624166666666664|0
0|2021-10-08|49.6875|0|40.9375|0|75.16666666666667|0|29.670833333333324|0
0|2021-10-09|43.541666666666664|0|36.708333333333336|0|79.79166666666667|0|29.80541666666666|0
0|2021-10-10|45.27777777777777|0|42.22222222222222|0|89.74305555555554|0|29.709791666666664|0
0|2021-10-11|53.118055555555564|0|49.59722222222223|0|89.3125|0|29.5536111111111|0
0|2021-10-12|56.57847222222222|0|52.33263888888889|0|87.35138888888889|0|29.479305555555566|0
0|2021-10-13|61.09375|0|56.09097222222223|0|85.97083333333335|0|29.376291666666674|0
0|2021-10-14|58.18402777777778|0|54.42212301587301|0|88.21130952380952|0|29.350248015873017|0
0|2021-10-15|56.44791666666666|0|52.6969696969697|8|88.00694444444446|0|29.3664393939394|8
