|dates|Butler_Missouri_UnitedStates.JHU_ConfirmedCases.data|Butler_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Butler_Missouri_UnitedStates.NYT_ConfirmedCases.data|Butler_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Butler_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Butler_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Butler_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Butler_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3259.0|0|3280.0|0|27.0|0|0.0|100
0|2021-02-06|3259.0|0|3289.0|0|27.0|0|0.0|100
0|2021-02-07|3259.0|0|3294.0|0|27.0|0|0.0|100
0|2021-02-08|3259.0|0|3296.0|0|27.0|0|0.0|100
0|2021-02-09|3259.0|0|3301.0|0|27.0|0|0.0|100
0|2021-02-10|3259.0|0|3314.0|0|27.0|0|0.0|100
0|2021-02-11|3333.0|0|3333.0|0|30.0|0|0.0|100
0|2021-02-12|3333.0|0|3346.0|0|30.0|0|0.0|100
0|2021-02-13|3353.0|0|3353.0|0|30.0|0|0.0|100
0|2021-02-14|3353.0|0|3353.0|0|30.0|0|0.0|100
0|2021-02-15|3371.0|0|3371.0|0|30.0|0|0.0|100
0|2021-02-16|3379.0|0|3379.0|0|30.0|0|0.0|100
0|2021-02-17|3392.0|0|3392.0|0|30.0|0|0.0|100
0|2021-02-18|3399.0|0|3399.0|0|33.0|0|0.0|100
0|2021-02-19|3403.0|0|3403.0|0|33.0|0|0.0|100
0|2021-02-20|3419.0|0|3419.0|0|33.0|0|0.0|100
0|2021-02-21|3419.0|0|3422.0|0|33.0|0|0.0|100
0|2021-02-22|3433.0|0|3433.0|0|33.0|0|0.0|100
0|2021-02-23|3437.0|0|3437.0|0|33.0|0|0.0|100
0|2021-02-24|3437.0|0|3453.0|0|33.0|0|0.0|100
0|2021-02-25|3466.0|0|3466.0|0|34.0|0|0.0|100
0|2021-02-26|3478.0|0|3478.0|0|34.0|0|0.0|100
0|2021-02-27|3478.0|0|3497.0|0|34.0|0|0.0|100
0|2021-02-28|3500.0|0|3500.0|0|34.0|0|0.0|100
0|2021-03-01|3504.0|0|3504.0|0|34.0|0|0.0|100
0|2021-03-02|3504.0|0|3508.0|0|34.0|0|0.0|100
0|2021-03-03|3517.0|0|3517.0|0|35.0|0|0.0|100
0|2021-03-04|3517.0|0|3539.0|0|35.0|0|0.0|100
0|2021-03-05|3543.0|0|3543.0|0|35.0|0|0.0|100
0|2021-03-06|3543.0|0|3545.0|0|35.0|0|0.0|100
0|2021-03-07|3555.0|0|3555.0|0|35.0|0|0.0|100
0|2021-03-08|3560.0|0|4021.0|0|35.0|0|0.0|100
0|2021-03-09|3560.0|0|4029.0|0|35.0|0|0.0|100
0|2021-03-10|3560.0|0|4034.0|0|35.0|0|0.0|100
0|2021-03-11|3560.0|0|4036.0|0|35.0|0|0.0|100
0|2021-03-12|3560.0|0|4038.0|0|35.0|0|0.0|100
0|2021-03-13|3560.0|0|4045.0|0|35.0|0|0.0|100
0|2021-03-14|3560.0|0|4049.0|0|35.0|0|0.0|100
0|2021-03-15|3560.0|0|4054.0|0|35.0|0|0.0|100
0|2021-03-16|3560.0|0|4057.0|0|35.0|0|0.0|100
0|2021-03-17|3560.0|0|4060.0|0|35.0|0|0.0|100
0|2021-03-18|3560.0|0|4089.0|0|35.0|0|0.0|100
0|2021-03-19|4101.0|0|4101.0|0|38.0|0|0.0|100
0|2021-03-20|4101.0|0|4109.0|0|38.0|0|0.0|100
0|2021-03-21|4115.0|0|4115.0|0|38.0|0|0.0|100
0|2021-03-22|4115.0|0|4115.0|0|38.0|0|0.0|100
0|2021-03-23|4115.0|0|4119.0|0|38.0|0|0.0|100
0|2021-03-24|4119.0|0|4119.0|0|38.0|0|0.0|100
0|2021-03-25|4119.0|0|4123.0|0|38.0|0|0.0|100
0|2021-03-26|4119.0|0|4128.0|0|38.0|0|0.0|100
0|2021-03-27|4119.0|0|4133.0|0|38.0|0|0.0|100
0|2021-03-28|4133.0|0|4133.0|0|39.0|0|0.0|100
0|2021-03-29|4133.0|0|4138.0|0|39.0|0|0.0|100
0|2021-03-30|4138.0|0|4138.0|0|39.0|0|0.0|100
0|2021-03-31|4139.0|0|4139.0|0|39.0|0|0.0|100
0|2021-04-01|4139.0|0|4144.0|0|40.0|0|0.0|100
0|2021-04-02|4139.0|0|4147.0|0|40.0|0|0.0|100
0|2021-04-03|4151.0|0|4151.0|0|40.0|0|0.0|100
0|2021-04-04|4154.0|0|4154.0|0|40.0|0|0.0|100
0|2021-04-05|4157.0|0|4157.0|0|40.0|0|0.0|100
0|2021-04-06|4160.0|0|4160.0|0|40.0|0|0.0|100
0|2021-04-07|4168.0|0|4168.0|0|40.0|0|0.0|100
0|2021-04-08|4173.0|0|4173.0|0|40.0|0|0.0|100
0|2021-04-09|4178.0|0|4178.0|0|40.0|0|0.0|100
0|2021-04-10|4179.0|0|4179.0|0|40.0|0|0.0|100
0|2021-04-11|4180.0|0|4180.0|0|40.0|0|0.0|100
0|2021-04-12|4182.0|0|4182.0|0|40.0|0|0.0|100
0|2021-04-13|4190.0|0|4190.0|0|40.0|0|0.0|100
0|2021-04-14|4195.0|0|4195.0|0|40.0|0|0.0|100
0|2021-04-15|4200.0|0|4200.0|0|40.0|0|0.0|100
0|2021-04-16|4207.0|0|4207.0|0|41.0|0|0.0|100
0|2021-04-17|4136.0|0|4136.0|0|41.0|0|0.0|100
0|2021-04-18|4139.0|0|4139.0|0|41.0|0|0.0|100
0|2021-04-19|4142.0|0|4142.0|0|41.0|0|0.0|100
0|2021-04-20|4144.0|0|4144.0|0|42.0|0|0.0|100
0|2021-04-21|4145.0|0|4145.0|0|42.0|0|0.0|100
0|2021-04-22|4147.0|0|4147.0|0|42.0|0|0.0|100
0|2021-04-23|4149.0|0|4149.0|0|42.0|0|0.0|100
0|2021-04-24|4153.0|0|4153.0|0|42.0|0|0.0|100
0|2021-04-25|4153.0|0|4153.0|0|42.0|0|0.0|100
0|2021-04-26|4153.0|0|4153.0|0|42.0|0|0.0|100
0|2021-04-27|4153.0|0|4153.0|0|42.0|0|0.0|100
0|2021-04-28|4155.0|0|4155.0|0|42.0|0|0.0|100
0|2021-04-29|4156.0|0|4156.0|0|42.0|0|0.0|100
0|2021-04-30|4157.0|0|4157.0|0|42.0|0|0.0|100
0|2021-05-01|4160.0|0|4160.0|0|42.0|0|0.0|100
0|2021-05-02|4170.0|0|4170.0|0|42.0|0|0.0|100
0|2021-05-03|4172.0|0|4172.0|0|42.0|0|0.0|100
0|2021-05-04|4173.0|0|4173.0|0|42.0|0|0.0|100
0|2021-05-05|4176.0|0|4176.0|0|43.0|0|0.0|100
0|2021-05-06|4182.0|0|4182.0|0|43.0|0|0.0|100
0|2021-05-07|4182.0|0|4182.0|0|43.0|0|0.0|100
0|2021-05-08|4183.0|0|4183.0|0|43.0|0|0.0|100
0|2021-05-09|4183.0|0|4183.0|0|43.0|0|0.0|100
0|2021-05-10|4184.0|0|4184.0|0|43.0|0|0.0|100
0|2021-05-11|4187.0|0|4187.0|0|43.0|0|0.0|100
0|2021-05-12|4186.0|0|4186.0|0|43.0|0|0.0|100
0|2021-05-13|4188.0|0|4188.0|0|43.0|0|0.0|100
0|2021-05-14|4189.0|0|4189.0|0|43.0|0|0.0|100
0|2021-05-15|4191.0|0|4191.0|0|43.0|0|0.0|100
0|2021-05-16|4196.0|0|4196.0|0|43.0|0|0.0|100
0|2021-05-17|4199.0|0|4199.0|0|43.0|0|0.0|100
0|2021-05-18|4204.0|0|4204.0|0|48.0|0|0.0|100
0|2021-05-19|4206.0|0|4206.0|0|48.0|0|0.0|100
0|2021-05-20|4207.0|0|4207.0|0|48.0|0|0.0|100
0|2021-05-21|4209.0|0|4213.0|0|48.0|0|0.0|100
0|2021-05-22|4216.0|0|4216.0|0|48.0|0|0.0|100
0|2021-05-23|4220.0|0|4220.0|0|48.0|0|0.0|100
0|2021-05-24|4220.0|0|4220.0|0|48.0|0|0.0|100
0|2021-05-25|4221.0|0|4221.0|0|48.0|0|0.0|100
0|2021-05-26|4222.0|0|4222.0|0|48.0|0|0.0|100
0|2021-05-27|4223.0|0|4223.0|0|48.0|0|0.0|100
0|2021-05-28|4223.0|0|4223.0|0|48.0|0|0.0|100
0|2021-05-29|4226.0|0|4226.0|0|48.0|0|0.0|100
0|2021-05-30|4226.0|0|4226.0|0|48.0|0|0.0|100
0|2021-05-31|4227.0|0|4227.0|0|48.0|0|0.0|100
0|2021-06-01|4227.0|0|4227.0|0|48.0|0|0.0|100
0|2021-06-02|4228.0|0|4228.0|0|48.0|0|0.0|100
0|2021-06-03|4228.0|0|4228.0|0|48.0|0|0.0|100
0|2021-06-04|4229.0|0|4229.0|0|48.0|0|0.0|100
0|2021-06-05|4231.0|0|4231.0|0|48.0|0|0.0|100
0|2021-06-06|4229.0|0|4231.0|0|48.0|0|0.0|100
0|2021-06-07|4232.0|0|4232.0|0|48.0|0|0.0|100
0|2021-06-08|4231.0|0|4231.0|0|49.0|0|0.0|100
0|2021-06-09|4232.0|0|4232.0|0|49.0|0|0.0|100
0|2021-06-10|4234.0|0|4234.0|0|49.0|0|0.0|100
0|2021-06-11|4238.0|0|4238.0|0|49.0|0|0.0|100
0|2021-06-12|4243.0|0|4243.0|0|49.0|0|0.0|100
0|2021-06-13|4250.0|0|4250.0|0|49.0|0|0.0|100
0|2021-06-14|4250.0|0|4250.0|0|49.0|0|0.0|100
0|2021-06-15|4252.0|0|4252.0|0|50.0|0|0.0|100
0|2021-06-16|4252.0|0|4255.0|0|50.0|0|0.0|100
0|2021-06-17|4257.0|0|4257.0|0|50.0|0|0.0|100
0|2021-06-18|4260.0|0|4260.0|0|50.0|0|0.0|100
0|2021-06-19|4263.0|0|4263.0|0|50.0|0|0.0|100
0|2021-06-20|4263.0|0|4263.0|0|50.0|0|0.0|100
0|2021-06-21|4264.0|0|4264.0|0|50.0|0|0.0|100
0|2021-06-22|4268.0|0|4268.0|0|50.0|0|0.0|100
0|2021-06-23|4275.0|0|4275.0|0|50.0|0|0.0|100
0|2021-06-24|4277.0|0|4277.0|0|50.0|0|0.0|100
0|2021-06-25|4277.0|0|4283.0|0|50.0|0|0.0|100
0|2021-06-26|4284.0|0|4284.0|0|50.0|0|0.0|100
0|2021-06-27|4284.0|0|4288.0|0|50.0|0|0.0|100
0|2021-06-28|4288.0|0|4288.0|0|50.0|0|0.0|100
0|2021-06-29|4290.0|0|4290.0|0|50.0|0|0.0|100
0|2021-06-30|4292.0|0|4292.0|0|50.0|0|0.0|100
0|2021-07-01|4297.0|0|4297.0|0|50.0|0|0.0|100
0|2021-07-02|4307.0|0|4307.0|0|50.0|0|0.0|100
0|2021-07-03|4308.0|0|4308.0|0|50.0|0|0.0|100
0|2021-07-04|4317.0|0|4317.0|0|50.0|0|0.0|100
0|2021-07-05|4319.0|0|4319.0|0|50.0|0|0.0|100
0|2021-07-06|4322.0|0|4322.0|0|50.0|0|0.0|100
0|2021-07-07|4329.0|0|4329.0|0|51.0|0|0.0|100
0|2021-07-08|4337.0|0|4337.0|0|51.0|0|0.0|100
0|2021-07-09|4351.0|0|4351.0|0|51.0|0|0.0|100
0|2021-07-10|4366.0|0|4366.0|0|51.0|0|0.0|100
0|2021-07-11|4372.0|0|4372.0|0|51.0|0|0.0|100
0|2021-07-12|4372.0|0|4372.0|0|51.0|0|0.0|100
0|2021-07-13|4388.0|0|4388.0|0|51.0|0|0.0|100
0|2021-07-14|4395.0|0|4395.0|0|51.0|0|0.0|100
0|2021-07-15|4412.0|0|4412.0|0|51.0|0|0.0|100
0|2021-07-16|4440.0|0|4440.0|0|51.0|0|0.0|100
0|2021-07-17|4466.0|0|4466.0|0|51.0|0|0.0|100
0|2021-07-18|4478.0|0|4478.0|0|51.0|0|0.0|100
0|2021-07-19|4487.0|0|4487.0|0|51.0|0|0.0|100
0|2021-07-20|4500.0|0|4500.0|0|51.0|0|0.0|100
0|2021-07-21|4517.0|0|4517.0|0|51.0|0|0.0|100
0|2021-07-22|4535.0|0|4535.0|0|51.0|0|0.0|100
0|2021-07-23|4563.0|0|4563.0|0|51.0|0|0.0|100
0|2021-07-24|4588.0|0|4588.0|0|51.0|0|0.0|100
0|2021-07-25|4598.0|0|4598.0|0|51.0|0|0.0|100
0|2021-07-26|4614.0|0|4614.0|0|52.0|0|0.0|100
0|2021-07-27|4620.0|0|4620.0|0|52.0|0|0.0|100
0|2021-07-28|4641.0|0|4650.0|0|52.0|0|0.0|100
0|2021-07-29|4659.0|0|4659.0|0|52.0|0|0.0|100
0|2021-07-30|4714.0|0|4714.0|0|52.0|0|0.0|100
0|2021-07-31|4727.0|0|4727.0|0|52.0|0|0.0|100
0|2021-08-01|4749.0|0|4749.0|0|52.0|0|0.0|100
0|2021-08-02|4766.0|0|4766.0|0|52.0|0|0.0|100
0|2021-08-03|4781.0|0|4781.0|0|53.0|0|0.0|100
0|2021-08-04|4815.0|0|4815.0|0|53.0|0|0.0|100
0|2021-08-05|4841.0|0|4841.0|0|53.0|0|0.0|100
0|2021-08-06|4888.0|0|4888.0|0|54.0|0|0.0|100
0|2021-08-07|4907.0|0|4907.0|0|54.0|0|0.0|100
0|2021-08-08|4910.0|0|4910.0|0|54.0|0|0.0|100
0|2021-08-09|4918.0|0|4918.0|0|54.0|0|0.0|100
0|2021-08-10|4929.0|0|4929.0|0|55.0|0|0.0|100
0|2021-08-11|4957.0|0|4957.0|0|55.0|0|0.0|100
0|2021-08-12|4983.0|0|4983.0|0|55.0|0|0.0|100
0|2021-08-13|5001.0|0|5001.0|0|55.0|0|0.0|100
0|2021-08-14|5033.0|0|5033.0|0|55.0|0|0.0|100
0|2021-08-15|5043.0|0|5043.0|0|55.0|0|0.0|100
0|2021-08-16|5054.0|0|5054.0|0|55.0|0|0.0|100
0|2021-08-17|5070.0|0|5070.0|0|55.0|0|0.0|100
0|2021-08-18|5084.0|0|5084.0|0|55.0|0|0.0|100
0|2021-08-19|5125.0|0|5125.0|0|55.0|0|0.0|100
0|2021-08-20|5170.0|0|5170.0|0|55.0|0|0.0|100
0|2021-08-21|5195.0|0|5195.0|0|55.0|0|0.0|100
0|2021-08-22|5210.0|0|5210.0|0|56.0|0|0.0|100
0|2021-08-23|5224.0|0|5224.0|0|56.0|0|0.0|100
0|2021-08-24|5257.0|0|5257.0|0|59.0|0|0.0|100
0|2021-08-25|5297.0|0|5297.0|0|59.0|0|0.0|100
0|2021-08-26|5330.0|0|5330.0|0|59.0|0|0.0|100
0|2021-08-27|5369.0|0|5369.0|0|59.0|0|0.0|100
0|2021-08-28|5400.0|0|5400.0|0|59.0|0|0.0|100
0|2021-08-29|5417.0|0|5417.0|0|59.0|0|0.0|100
0|2021-08-30|5443.0|0|5443.0|0|59.0|0|0.0|100
0|2021-08-31|5467.0|0|5467.0|0|60.0|0|0.0|100
0|2021-09-01|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|5467.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|5467.0|0|0.0|100|60.0|0|0.0|100
