|dates|Custer_Nebraska_UnitedStates.AverageDailyTemperature.data|Custer_Nebraska_UnitedStates.AverageDailyTemperature.missing|Custer_Nebraska_UnitedStates.AverageDewPoint.data|Custer_Nebraska_UnitedStates.AverageDewPoint.missing|Custer_Nebraska_UnitedStates.AverageRelativeHumidity.data|Custer_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Custer_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Custer_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|39.583333333333336|0|32.25|0|76.0|0|27.433749999999993|0
0|2020-10-20|46.5|0|37.229166666666664|0|71.89583333333333|0|27.336666666666662|0
0|2020-10-21|44.302083333333336|0|38.854166666666664|0|82.23263888888889|0|27.372819444444445|0
0|2020-10-22|37.520833333333336|0|35.75|0|93.2638888888889|0|27.32540277777777|0
0|2020-10-23|29.083333333333332|0|23.409722222222225|0|79.65972222222223|0|27.69694444444444|0
0|2020-10-24|28.57638888888889|0|23.40625|0|81.17361111111111|0|27.474548611111107|0
0|2020-10-25|22.385416666666668|0|18.70486111111111|0|85.68055555555554|0|27.622812499999995|0
0|2020-10-26|17.472222222222225|0|9.097222222222221|0|70.09722222222221|0|27.70458333333333|0
0|2020-10-27|22.708333333333332|0|12.333333333333334|0|66.83333333333333|0|27.50083333333333|0
0|2020-10-28|37.958333333333336|0|27.416666666666668|0|68.375|0|27.370833333333334|0
0|2020-10-29|40.25|0|34.020833333333336|0|80.22916666666667|0|27.450833333333325|0
0|2020-10-30|50.375|0|35.125|0|59.958333333333336|0|27.41916666666667|0
0|2020-10-31|50.958333333333336|0|32.875|0|53.041666666666664|0|27.393749999999997|0
0|2020-11-01|39.041666666666664|0|21.041666666666668|0|52.0625|0|27.752083333333342|0
0|2020-11-02|49.083333333333336|0|29.25|0|52.375|0|27.562083333333337|0
0|2020-11-03|54.541666666666664|0|28.875|0|44.75|0|27.332083333333326|0
0|2020-11-04|54.75|0|32.208333333333336|0|49.458333333333336|0|27.354583333333334|0
0|2020-11-05|56.125|0|33.25|0|45.458333333333336|0|27.511250000000004|0
0|2020-11-06|62.0|0|34.083333333333336|0|40.041666666666664|0|27.275416666666676|0
0|2020-11-07|64.79166666666667|0|48.166666666666664|0|57.541666666666664|0|27.096666666666653|0
0|2020-11-08|67.0|0|50.0|0|54.0|0|27.039999999999996|0
0|2020-11-09|43.96527777777778|0|34.09375|0|70.38541666666667|0|27.187708333333322|0
0|2020-11-10|28.006249999999998|0|23.07638888888889|0|82.13958333333333|0|27.21100000000001|0
0|2020-11-11|35.833333333333336|0|24.208333333333332|0|65.0|0|27.2975|0
0|2020-11-12|29.552083333333332|0|21.197916666666668|0|72.48958333333333|0|27.441666666666663|0
0|2020-11-13|36.583333333333336|0|20.208333333333332|0|55.75|0|27.293333333333337|0
0|2020-11-14|40.13194444444444|0|28.61111111111111|0|66.625|0|26.97208333333334|0
0|2020-11-15|37.291666666666664|0|17.958333333333332|0|49.083333333333336|0|27.35666666666667|0
0|2020-11-16|40.375|0|22.583333333333332|0|53.791666666666664|0|27.554583333333337|0
0|2020-11-17|43.833333333333336|0|26.375|0|54.666666666666664|0|27.563750000000002|0
0|2020-11-18|47.625|0|29.0|0|52.916666666666664|0|27.21291666666667|0
0|2020-11-19|55.875|0|31.333333333333332|0|43.375|0|27.27625|0
0|2020-11-20|41.916666666666664|0|28.791666666666668|0|63.375|0|27.706666666666653|0
0|2020-11-21|37.25|0|30.5|0|78.45833333333333|0|27.700833333333332|0
0|2020-11-22|32.375|0|18.25|0|60.541666666666664|0|27.65041666666667|0
0|2020-11-23|37.11111111111111|0|30.381944444444446|0|78.67361111111111|0|27.309791666666666|0
0|2020-11-24|36.86666666666667|0|30.133333333333336|0|78.05|0|27.202736111111104|0
0|2020-11-25|37.0|0|22.75|0|58.333333333333336|0|27.22833333333334|0
0|2020-11-26|38.291666666666664|0|28.041666666666668|0|67.79166666666667|0|27.348750000000006|0
0|2020-11-27|33.208333333333336|0|21.5|0|66.5|0|27.53458333333333|0
0|2020-11-28|38.333333333333336|0|20.833333333333332|0|53.375|0|27.383750000000006|0
0|2020-11-29|31.916666666666668|0|14.625|0|50.125|0|27.655416666666667|0
0|2020-11-30|26.0|0|11.458333333333334|0|59.208333333333336|0|27.464999999999993|0
0|2020-12-01|33.104166666666664|0|18.0|0|58.020833333333336|0|27.32520833333334|0
0|2020-12-02|34.5|0|25.708333333333332|0|70.45833333333333|0|27.66208333333334|0
0|2020-12-03|32.625|0|16.75|0|56.208333333333336|0|27.537499999999998|0
0|2020-12-04|43.75|0|20.625|0|41.666666666666664|0|27.448750000000004|0
0|2020-12-05|42.875|0|23.833333333333332|0|48.0|0|27.56124999999999|0
0|2020-12-06|34.25|0|22.0|0|64.0|0|27.491250000000008|0
0|2020-12-07|45.166666666666664|0|18.708333333333332|0|37.541666666666664|0|27.480833333333337|0
0|2020-12-08|46.770833333333336|0|17.604166666666668|0|34.375|0|27.424166666666668|0
0|2020-12-09|49.041666666666664|0|22.75|0|39.0|0|27.34166666666667|0
0|2020-12-10|37.3125|0|27.375|0|67.97916666666667|0|27.311041666666668|0
0|2020-12-11|30.916666666666668|0|25.6875|0|81.16666666666667|0|27.315208333333334|0
0|2020-12-12|24.145833333333332|0|19.131944444444446|0|82.11111111111111|0|27.39736111111112|0
0|2020-12-13|22.770833333333332|0|14.916666666666666|0|74.22916666666667|0|27.527916666666655|0
0|2020-12-14|17.625|0|12.798611111111112|0|81.77777777777779|0|27.48354166666667|0
0|2020-12-15|19.69513888888889|0|17.175|0|89.875|0|27.409444444444446|0
0|2020-12-16|22.870833333333334|0|16.095833333333335|0|75.8625|0|27.279541666666663|0
0|2020-12-17|30.708333333333332|0|22.416666666666668|0|71.83333333333333|0|27.29375|0
0|2020-12-18|32.666666666666664|0|24.729166666666668|0|73.5|0|27.258750000000006|0
0|2020-12-19|30.125|0|22.875|0|76.0|0|27.345833333333335|0
0|2020-12-20|40.25|0|25.708333333333332|0|56.875|0|27.241249999999997|0
0|2020-12-21|40.916666666666664|0|25.916666666666668|0|58.833333333333336|0|27.374999999999996|0
0|2020-12-22|43.083333333333336|0|30.708333333333332|0|63.125|0|27.027083333333326|0
0|2020-12-23|23.79398148148148|0|18.045370370370367|0|78.94328703703702|0|27.204469907407404|0
0|2020-12-24|24.0|0|14.5|0|67.75|0|27.407500000000013|0
0|2020-12-25|35.5|0|23.291666666666668|0|63.208333333333336|0|27.341666666666658|0
0|2020-12-26|31.75|0|23.875|0|75.20833333333333|0|27.151249999999994|0
0|2020-12-27|33.74305555555555|0|27.131944444444446|0|77.0486111111111|0|27.25881944444444|0
0|2020-12-28|28.479166666666668|0|23.447916666666668|0|81.90625|0|27.60399305555556|0
0|2020-12-29|26.133333333333336|0|23.309722222222224|0|89.12083333333332|0|27.342076388888888|0
0|2020-12-30|18.34623015873016|0|11.089285714285715|0|74.02876984126983|0|27.415446428571425|0
0|2020-12-31|17.990575396825395|0|12.064980158730158|0|78.87251984126983|0|27.35807043650793|0
0|2021-01-01|25.083333333333332|0|18.75|0|78.04166666666667|0|27.404166666666658|0
0|2021-01-02|24.21388888888889|0|18.79722222222222|0|81.20625|0|27.30310416666667|0
0|2021-01-03|34.083333333333336|0|27.361111111111114|0|77.16666666666667|0|27.16388888888888|0
0|2021-01-04|37.208333333333336|0|26.083333333333332|0|65.70833333333333|0|27.377916666666664|0
0|2021-01-05|33.541666666666664|0|26.333333333333332|0|75.29166666666667|0|27.24208333333333|0
0|2021-01-06|35.229166666666664|0|29.75|0|80.64583333333333|0|27.42104166666667|0
0|2021-01-07|32.52777777777778|0|30.826388888888886|0|93.38541666666667|0|27.549027777777784|0
0|2021-01-08|32.169444444444444|0|30.322222222222223|0|92.84027777777777|0|27.60723611111111|0
0|2021-01-09|32.791666666666664|0|29.541666666666668|0|87.96875|0|27.64083333333333|0
0|2021-01-10|32.36805555555556|0|25.680555555555557|0|77.11805555555556|0|27.65145833333334|0
0|2021-01-11|33.25|0|23.833333333333332|0|69.70833333333333|0|27.482500000000012|0
0|2021-01-12|37.791666666666664|0|24.75|0|60.833333333333336|0|27.387083333333326|0
0|2021-01-13|46.708333333333336|0|28.791666666666668|0|51.229166666666664|0|27.099166666666676|0
0|2021-01-14|38.5|0|15.270833333333334|0|41.416666666666664|0|27.20291666666667|0
0|2021-01-15|28.71726190476191|0|19.08531746031746|0|67.61210317460318|0|27.281875000000003|0
0|2021-01-16|33.5|0|18.916666666666668|0|56.208333333333336|0|27.277916666666655|0
0|2021-01-17|34.458333333333336|0|19.458333333333332|0|55.916666666666664|0|27.27833333333334|0
0|2021-01-18|35.54861111111111|0|26.739583333333332|0|71.33680555555556|0|27.30072916666667|0
0|2021-01-19|30.0|0|20.25|0|67.83333333333333|0|27.623750000000005|0
0|2021-01-20|37.166666666666664|0|17.541666666666668|0|50.333333333333336|0|27.30499999999999|0
0|2021-01-21|32.333333333333336|0|16.458333333333332|0|54.5|0|27.341666666666672|0
0|2021-01-22|23.944444444444446|0|19.53125|0|83.59375|0|27.47375000000001|0
0|2021-01-23|23.388888888888886|0|19.187499999999996|0|84.29166666666667|0|27.28680555555555|0
0|2021-01-24|25.770833333333332|0|21.493055555555554|0|83.91666666666667|0|27.319652777777776|0
0|2021-01-25|21.665277777777778|0|18.239583333333336|0|86.66041666666666|0|27.161006944444452|0
0|2021-01-26|15.270833333333334|0|9.895833333333334|0|79.375|0|27.383750000000006|0
0|2021-01-27|9.1875|0|4.5|0|81.5|0|27.60784722222222|0
0|2021-01-28|16.0|0|12.805555555555555|0|87.27777777777777|0|27.564062500000002|0
0|2021-01-29|24.808333333333337|0|22.700694444444448|0|91.69375000000001|0|27.20556944444444|0
0|2021-01-30|28.340277777777782|0|25.263888888888886|0|88.07638888888887|0|27.124513888888888|0
0|2021-01-31|29.784722222222218|0|24.972222222222225|0|82.65972222222223|0|27.599583333333324|0
0|2021-02-01|24.383333333333336|0|20.25|0|84.84166666666667|0|27.57541666666667|0
0|2021-02-02|29.038194444444446|0|27.638888888888886|0|94.42013888888887|0|27.37996527777777|0
0|2021-02-03|35.86805555555556|0|29.937499999999996|0|80.46527777777779|0|27.078611111111112|0
0|2021-02-04|29.584722222222222|0|20.28611111111111|0|69.20138888888889|0|27.188222222222233|0
0|2021-02-05|26.972222222222225|0|19.333333333333332|0|73.34722222222221|0|27.182222222222233|0
0|2021-02-06|10.986805555555556|0|4.122916666666666|0|74.13819444444445|0|27.386034722222224|0
0|2021-02-07|-0.34027777777777796|0|-5.628472222222222|0|78.3888888888889|0|27.363437500000007|0
0|2021-02-08|-8.645833333333334|0|-13.888888888888891|0|77.95138888888889|0|27.465208333333333|0
0|2021-02-09|-2.25|0|-9.083333333333334|0|73.16666666666667|0|27.55979166666666|0
0|2021-02-10|7.979166666666667|0|0.8402777777777777|0|72.93055555555556|0|27.614166666666662|0
0|2021-02-11|2.4791666666666665|0|-3.701388888888889|0|75.61111111111111|0|27.67131944444445|0
0|2021-02-12|-3.2135416666666665|0|-9.864930555555555|0|73.23506944444445|0|27.712760416666654|0
0|2021-02-13|-3.6875|0|-11.479166666666666|0|69.8125|0|27.66625|0
0|2021-02-14|-7.875|0|-16.375|0|66.9375|0|27.77666666666666|0
0|2021-02-15|-19.833333333333332|0|-18.666666666666668|0|56.291666666666664|0|27.547916666666666|0
0|2021-02-16|-7.270833333333333|0|-14.375|0|71.0625|0|27.269999999999996|0
0|2021-02-17|11.875|0|6.326388888888888|0|78.57638888888889|0|27.384999999999994|0
0|2021-02-18|15.338888888888889|0|8.91527777777778|0|76.21111111111112|0|27.627694444444447|0
0|2021-02-19|12.989583333333334|0|7.75|0|80.02083333333333|0|27.46614583333333|0
0|2021-02-20|21.569444444444443|0|14.423611111111109|0|74.625|0|27.295000000000005|0
0|2021-02-21|33.354166666666664|0|24.548611111111114|0|71.34375|0|27.25770833333333|0
0|2021-02-22|39.0|0|27.291666666666668|0|62.875|0|27.25166666666666|0
0|2021-02-23|41.0|0|30.041666666666668|0|66.625|0|27.172916666666666|0
0|2021-02-24|34.75|0|23.791666666666668|0|65.83333333333333|0|27.498333333333324|0
0|2021-02-25|32.75|0|23.291666666666668|0|69.75|0|27.574583333333337|0
0|2021-02-26|37.625|0|21.145833333333332|0|54.020833333333336|0|27.160416666666666|0
0|2021-02-27|37.041666666666664|0|25.5625|0|66.29166666666667|0|27.1125|0
0|2021-02-28|30.395833333333332|0|21.5625|0|71.32291666666667|0|27.384895833333342|0
0|2021-03-01|37.791666666666664|0|21.25|0|53.458333333333336|0|27.56583333333333|0
0|2021-03-02|44.6875|0|22.791666666666668|0|46.645833333333336|0|27.329374999999988|0
0|2021-03-03|42.541666666666664|0|26.25|0|59.75|0|27.34125|0
0|2021-03-04|46.416666666666664|0|28.916666666666668|0|57.5|0|27.411666666666672|0
0|2021-03-05|44.854166666666664|0|31.458333333333332|0|66.5|0|27.558333333333323|0
0|2021-03-06|51.291666666666664|0|28.0|0|49.5|0|27.425833333333333|0
0|2021-03-07|50.916666666666664|0|32.25|0|53.083333333333336|0|27.37875|0
0|2021-03-08|50.875|0|35.166666666666664|0|59.0|0|27.36916666666666|0
0|2021-03-09|54.92916666666667|0|36.25902777777778|0|57.26527777777778|0|27.135833333333338|0
0|2021-03-10|38.5625|0|32.236111111111114|0|79.02777777777779|0|27.095277777777778|0
0|2021-03-11|36.416666666666664|0|23.958333333333332|0|64.66666666666667|0|27.488333333333333|0
0|2021-03-12|41.916666666666664|0|23.291666666666668|0|51.708333333333336|0|27.647708333333327|0
0|2021-03-13|39.52777777777778|0|27.583333333333332|0|67.9375|0|27.546944444444446|0
0|2021-03-14|38.97222222222222|0|0.0|0|0.0|0|27.253402777777783|0
0|2021-03-15|37.9125|0|29.800694444444442|0|76.2611111111111|0|27.16584027777777|0
0|2021-03-16|38.010416666666664|0|33.74791666666667|0|85.31666666666666|0|27.226895833333344|0
0|2021-03-17|34.770833333333336|0|29.034722222222225|0|79.78472222222221|0|27.382638888888895|0
0|2021-03-18|35.65972222222222|0|28.375|0|75.75|0|27.628472222222225|0
0|2021-03-19|38.98611111111111|0|28.527777777777782|0|70.0486111111111|0|27.63499999999999|0
0|2021-03-20|50.583333333333336|0|35.75|0|60.166666666666664|0|27.37500000000001|0
0|2021-03-21|49.583333333333336|0|34.1875|0|56.5625|0|27.226250000000004|0
0|2021-03-22|39.850694444444436|0|31.427083333333332|0|73.45833333333333|0|27.27548611111111|0
0|2021-03-23|38.80555555555555|0|36.35069444444444|0|91.14930555555554|0|27.0686111111111|0
0|2021-03-24|38.49652777777778|0|32.322916666666664|0|79.20833333333333|0|27.241250000000008|0
0|2021-03-25|39.17361111111111|0|31.625|0|76.61805555555556|0|27.14854166666667|0
0|2021-03-26|42.30555555555556|0|37.63888888888889|0|84.25|0|27.199687500000007|0
0|2021-03-27|44.305555555555564|0|32.125|0|67.90277777777779|0|27.372534722222216|0
0|2021-03-28|48.125|0|28.333333333333332|0|53.625|0|27.419583333333335|0
0|2021-03-29|55.208333333333336|0|27.625|0|41.541666666666664|0|26.989999999999995|0
0|2021-03-30|39.666666666666664|0|9.5|0|30.708333333333332|0|27.36708333333333|0
0|2021-03-31|32.833333333333336|0|10.208333333333334|0|43.791666666666664|0|27.711250000000007|0
0|2021-04-01|42.541666666666664|0|19.25|0|45.416666666666664|0|27.636250000000008|0
0|2021-04-02|55.25|0|29.0|0|41.5|0|27.33458333333333|0
0|2021-04-03|59.666666666666664|0|27.833333333333332|0|34.958333333333336|0|27.426249999999996|0
0|2021-04-04|62.77777777777778|0|37.53472222222222|0|47.11111111111111|0|27.289861111111104|0
0|2021-04-05|66.375|0|43.875|0|47.75|0|27.049166666666668|0
0|2021-04-06|54.05902777777778|0|45.163194444444436|0|73.13541666666667|0|26.974166666666672|0
0|2021-04-07|41.25694444444444|0|34.013888888888886|0|76.41666666666667|0|27.12|0
0|2021-04-08|50.541666666666664|0|23.791666666666668|0|39.166666666666664|0|27.02583333333334|0
0|2021-04-09|42.61111111111111|0|31.479166666666668|0|65.77083333333333|0|27.178958333333323|0
0|2021-04-10|45.208333333333336|0|25.208333333333332|0|52.875|0|27.18583333333332|0
0|2021-04-11|44.75|0|27.0|0|53.333333333333336|0|27.10208333333333|0
0|2021-04-12|42.25|0|21.875|0|48.625|0|27.407916666666665|0
0|2021-04-13|39.958333333333336|0|20.791666666666668|0|49.083333333333336|0|27.542083333333334|0
0|2021-04-14|35.833333333333336|0|21.75|0|58.291666666666664|0|27.602500000000006|0
0|2021-04-15|39.625|0|27.666666666666668|0|63.25|0|27.509583333333335|0
0|2021-04-16|38.40972222222222|0|35.24652777777778|0|88.77777777777777|0|27.448298611111117|0
0|2021-04-17|41.14930555555555|0|35.072916666666664|0|80.0|0|27.49159722222223|0
0|2021-04-18|48.041666666666664|0|30.125|0|56.833333333333336|0|27.3625|0
0|2021-04-19|31.680555555555554|0|23.861111111111114|0|73.15972222222221|0|27.472152777777776|0
0|2021-04-20|33.166666666666664|0|23.125|0|69.14583333333333|0|27.520625|0
0|2021-04-21|34.791666666666664|0|18.875|0|58.875|0|27.553333333333338|0
0|2021-04-22|40.75|0|26.958333333333332|0|60.375|0|27.29041666666666|0
0|2021-04-23|47.53125|0|32.802083333333336|0|63.5625|0|27.2075|0
0|2021-04-24|44.798611111111114|0|33.36805555555555|0|66.25|0|27.35354166666666|0
0|2021-04-25|59.083333333333336|0|41.208333333333336|0|55.0|0|27.095416666666676|0
0|2021-04-26|66.45208333333333|0|51.46875|0|62.84375|0|26.889229166666667|0
0|2021-04-27|55.267361111111114|0|48.177083333333336|0|77.35416666666667|0|27.085486111111113|0
0|2021-04-28|52.74652777777777|0|47.072916666666664|0|81.85763888888889|0|27.32090277777778|0
0|2021-04-29|56.125|0|35.666666666666664|0|54.291666666666664|0|27.49166666666666|0
0|2021-04-30|67.375|0|39.958333333333336|0|39.791666666666664|0|27.44458333333333|0
0|2021-05-01|74.29166666666667|0|39.458333333333336|0|30.208333333333332|0|27.08916666666668|0
0|2021-05-02|67.29166666666667|0|46.25|0|49.5|0|26.93708333333333|0
0|2021-05-03|52.104166666666664|0|38.708333333333336|0|63.104166666666664|0|27.25833333333333|0
0|2021-05-04|49.708333333333336|0|29.666666666666668|0|50.375|0|27.42583333333333|0
0|2021-05-05|57.833333333333336|0|36.583333333333336|0|47.708333333333336|0|27.435000000000006|0
0|2021-05-06|51.041666666666664|0|33.75|0|58.583333333333336|0|27.586666666666673|0
0|2021-05-07|55.166666666666664|0|38.916666666666664|0|57.125|0|27.38666666666666|0
0|2021-05-08|53.243055555555564|0|43.02777777777777|0|68.69444444444444|0|27.13756944444445|0
0|2021-05-09|43.13888888888889|0|36.48611111111111|0|78.74999999999999|0|27.42166666666667|0
0|2021-05-10|45.958333333333336|0|31.833333333333332|0|61.583333333333336|0|27.52875|0
0|2021-05-11|48.791666666666664|0|29.333333333333332|0|48.958333333333336|0|27.612499999999997|0
0|2021-05-12|50.041666666666664|0|33.333333333333336|0|56.541666666666664|0|27.653333333333336|0
0|2021-05-13|59.104166666666664|0|42.479166666666664|0|57.229166666666664|0|27.53|0
0|2021-05-14|58.444444444444436|0|50.958333333333336|0|77.69444444444444|0|27.42180555555555|0
0|2021-05-15|62.9375|0|51.197916666666664|0|69.27083333333333|0|27.380104166666673|0
0|2021-05-16|62.429166666666674|0|57.673611111111114|0|84.64791666666667|0|27.322374999999997|0
0|2021-05-17|59.743055555555564|0|55.583333333333336|0|86.34722222222221|0|27.35736111111112|0
0|2021-05-18|62.49097222222222|0|58.05138888888889|0|85.97083333333335|0|27.30111111111111|0
0|2021-05-19|63.66319444444445|0|56.677083333333336|0|79.4548611111111|0|27.26645833333333|0
0|2021-05-20|67.07777777777778|0|59.09930555555555|0|77.28541666666666|0|27.249333333333336|0
0|2021-05-21|68.4375|0|61.208333333333336|0|78.5625|0|27.343750000000004|0
0|2021-05-22|69.39583333333333|0|63.06111111111111|0|80.52499999999999|0|27.49081944444444|0
0|2021-05-23|70.47916666666667|0|61.87152777777777|0|75.89930555555556|0|27.412256944444437|0
0|2021-05-24|64.78888888888889|0|60.30625|0|86.22083333333335|0|27.330263888888883|0
0|2021-05-25|68.2625|0|50.27916666666667|0|59.04583333333333|0|27.3195625|0
0|2021-05-26|63.94444444444445|0|50.8125|0|63.69444444444445|0|27.402986111111115|0
0|2021-05-27|57.25347222222222|0|49.10069444444445|0|75.58680555555556|0|27.381319444444454|0
0|2021-05-28|51.43888888888889|0|43.53611111111112|0|75.625|0|27.492680555555562|0
0|2021-05-29|51.229166666666664|0|46.21527777777777|0|83.43055555555556|0|27.47333333333334|0
0|2021-05-30|55.861111111111114|0|52.65972222222223|0|89.125|0|27.521597222222212|0
0|2021-05-31|61.979166666666664|0|48.6875|0|67.125|0|27.557708333333327|0
0|2021-06-01|60.541666666666664|0|45.791666666666664|0|63.791666666666664|0|27.489583333333332|0
0|2021-06-02|63.458333333333336|0|46.916666666666664|0|60.541666666666664|0|27.367500000000007|0
0|2021-06-03|71.16666666666667|0|51.5|0|53.833333333333336|0|27.304583333333326|0
0|2021-06-04|76.79166666666667|0|53.5|0|48.541666666666664|0|27.261666666666674|0
0|2021-06-05|77.95833333333333|0|58.541666666666664|0|54.0|0|27.162500000000005|0
0|2021-06-06|77.79166666666667|0|61.625|0|59.0|0|27.107916666666657|0
0|2021-06-07|78.875|0|64.625|0|63.791666666666664|0|27.179166666666664|0
0|2021-06-08|76.95833333333333|0|63.5|0|66.125|0|27.294166666666666|0
0|2021-06-09|77.5|0|64.04166666666667|0|65.83333333333333|0|27.367083333333337|0
0|2021-06-10|82.85416666666667|0|69.9375|0|65.97916666666667|0|27.253749999999997|0
0|2021-06-11|74.97916666666667|0|50.833333333333336|0|46.958333333333336|0|27.286666666666665|0
0|2021-06-12|68.0|0|46.375|0|51.625|0|27.44291666666666|0
0|2021-06-13|73.75|0|55.375|0|56.208333333333336|0|27.446250000000003|0
0|2021-06-14|82.3125|0|61.666666666666664|0|51.833333333333336|0|27.44333333333333|0
0|2021-06-15|81.29166666666667|0|64.25|0|59.625|0|27.434583333333332|0
0|2021-06-16|85.54166666666667|0|61.916666666666664|0|51.375|0|27.32708333333333|0
0|2021-06-17|81.54166666666667|0|62.375|0|54.791666666666664|0|27.245|0
0|2021-06-18|76.37847222222221|0|60.854166666666664|0|61.03125|0|27.26104166666666|0
0|2021-06-19|72.33333333333333|0|52.208333333333336|0|51.375|0|27.237916666666674|0
0|2021-06-20|71.45833333333333|0|53.375|0|56.208333333333336|0|27.154166666666665|0
0|2021-06-21|66.375|0|45.125|0|50.625|0|27.399583333333336|0
0|2021-06-22|73.625|0|54.166666666666664|0|54.666666666666664|0|27.207499999999996|0
0|2021-06-23|79.125|0|62.708333333333336|0|59.791666666666664|0|27.142083333333332|0
0|2021-06-24|72.97916666666667|0|65.07291666666667|0|77.01041666666667|0|27.23447916666667|0
0|2021-06-25|67.53472222222221|0|62.40972222222223|0|83.95833333333333|0|27.253680555555558|0
0|2021-06-26|68.625|0|57.0625|0|69.0625|0|27.276250000000005|0
0|2021-06-27|66.90625|0|57.479166666666664|0|73.61458333333333|0|27.381041666666658|0
0|2021-06-28|67.94444444444444|0|58.15277777777778|0|73.70833333333333|0|27.46194444444444|0
0|2021-06-29|70.25|0|58.583333333333336|0|69.66666666666667|0|27.528333333333332|0
0|2021-06-30|71.66666666666667|0|61.041666666666664|0|72.0|0|27.5025|0
0|2021-07-01|73.83333333333333|0|60.291666666666664|0|66.625|0|27.480000000000004|0
0|2021-07-02|71.16666666666667|0|58.375|0|68.25|0|27.48833333333334|0
0|2021-07-03|76.04166666666667|0|61.458333333333336|0|63.666666666666664|0|27.38|0
0|2021-07-04|79.79166666666667|0|64.45833333333333|0|60.583333333333336|0|27.303749999999997|0
0|2021-07-05|79.88541666666667|0|64.47916666666667|0|63.927083333333336|0|27.355625|0
0|2021-07-06|72.34325396825396|0|66.27976190476191|0|82.06547619047619|0|27.37574404761904|0
0|2021-07-07|70.875|0|62.78125|0|76.94791666666667|0|27.415104166666666|0
0|2021-07-08|76.0486111111111|0|63.298611111111114|0|67.96527777777777|0|27.27284722222223|0
0|2021-07-09|80.20833333333333|0|65.78472222222221|0|62.38194444444445|0|27.269027777777783|0
0|2021-07-10|70.91666666666667|0|61.979166666666664|0|74.39583333333333|0|27.390763888888888|0
0|2021-07-11|67.99305555555556|0|58.07638888888889|0|73.42361111111111|0|27.475694444444446|0
0|2021-07-12|69.625|0|58.583333333333336|0|71.08333333333333|0|27.43083333333333|0
0|2021-07-13|71.91666666666667|0|62.541666666666664|0|73.54166666666667|0|27.41125|0
0|2021-07-14|71.02777777777777|0|65.3298611111111|0|82.33333333333333|0|27.344340277777775|0
0|2021-07-15|71.27777777777777|0|63.395833333333336|0|77.81944444444444|0|27.382708333333337|0
0|2021-07-16|73.9236111111111|0|67.09027777777777|0|80.33333333333333|0|27.363750000000007|0
0|2021-07-17|73.86111111111111|0|65.85416666666667|0|77.22916666666667|0|27.44236111111111|0
0|2021-07-18|74.0125|0|67.46666666666667|0|81.16250000000001|0|27.533541666666668|0
0|2021-07-19|72.50694444444444|0|65.0|0|78.36111111111111|0|27.565694444444432|0
0|2021-07-20|69.5|0|60.375|0|75.16666666666667|0|27.526666666666674|0
0|2021-07-21|73.04166666666667|0|62.125|0|70.0|0|27.427916666666665|0
0|2021-07-22|76.08333333333333|0|63.708333333333336|0|66.375|0|27.377083333333335|0
0|2021-07-23|80.25|0|65.95833333333333|0|63.25|0|27.342500000000012|0
0|2021-07-24|89.0|0|69.0|0|52.0|0|27.320000000000007|0
0|2021-07-25|89.0|0|69.0|0|52.0|0|27.320000000000007|0
0|2021-07-26|86.58333333333333|0|69.95833333333333|0|58.770833333333336|0|27.34375|0
0|2021-07-27|79.04166666666667|0|68.66666666666667|0|73.54166666666667|0|27.40041666666666|0
0|2021-07-28|81.875|0|69.75|0|69.45833333333333|0|27.392500000000002|0
0|2021-07-29|79.02083333333333|0|70.25|0|74.89583333333333|0|27.452083333333345|0
0|2021-07-30|78.14930555555556|0|71.59027777777777|0|80.51388888888889|0|27.445208333333337|0
0|2021-07-31|70.77430555555556|0|65.63541666666667|0|84.18750000000001|0|27.52246527777778|0
0|2021-08-01|69.70833333333333|0|56.708333333333336|0|66.95833333333333|0|27.60166666666666|0
0|2021-08-02|69.125|0|58.125|0|70.875|0|27.52666666666667|0
0|2021-08-03|71.79166666666667|0|59.125|0|66.16666666666667|0|27.429999999999996|0
0|2021-08-04|70.33333333333333|0|60.75|0|73.33333333333333|0|27.377916666666664|0
0|2021-08-05|76.05972222222222|0|59.361111111111114|0|59.39305555555555|0|27.35226388888889|0
0|2021-08-06|76.04166666666667|0|60.951388888888886|0|62.361111111111114|0|27.242500000000003|0
0|2021-08-07|77.58333333333333|0|64.91666666666667|0|66.625|0|27.172916666666666|0
0|2021-08-08|76.47916666666667|0|63.979166666666664|0|69.41666666666667|0|27.18104166666667|0
0|2021-08-09|78.61111111111111|0|63.673611111111114|0|62.201388888888886|0|27.187291666666678|0
0|2021-08-10|77.08333333333333|0|60.791666666666664|0|59.625|0|27.26333333333334|0
0|2021-08-11|76.79166666666667|0|59.75|0|60.166666666666664|0|27.247083333333332|0
0|2021-08-12|71.75|0|55.291666666666664|0|61.333333333333336|0|27.38791666666667|0
0|2021-08-13|69.625|0|52.0|0|59.625|0|27.570416666666663|0
0|2021-08-14|71.79166666666667|0|61.041666666666664|0|70.70833333333333|0|27.567916666666665|0
0|2021-08-15|74.39027777777778|0|62.87222222222223|0|69.42083333333333|0|27.415527777777783|0
0|2021-08-16|75.08333333333333|0|63.26388888888889|0|70.20833333333333|0|27.305416666666662|0
