|dates|Clinton_Iowa_UnitedStates.AverageDailyTemperature.data|Clinton_Iowa_UnitedStates.AverageDailyTemperature.missing|Clinton_Iowa_UnitedStates.AverageDewPoint.data|Clinton_Iowa_UnitedStates.AverageDewPoint.missing|Clinton_Iowa_UnitedStates.AverageRelativeHumidity.data|Clinton_Iowa_UnitedStates.AverageRelativeHumidity.missing|Clinton_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Clinton_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|39.208333333333336|0|36.979166666666664|0|92.35416666666667|0|29.364687500000002|0
0|2020-10-21|46.33531746031746|0|41.75496031746032|0|85.0327380952381|0|29.37065476190477|0
0|2020-10-22|54.319444444444436|0|51.46527777777777|0|91.10416666666667|0|29.193125|0
0|2020-10-23|42.23611111111111|0|38.80555555555556|0|88.16666666666667|0|29.304236111111106|0
0|2020-10-24|37.333333333333336|0|30.375|0|76.66666666666667|0|29.49916666666667|0
0|2020-10-25|36.145833333333336|0|28.541666666666668|0|73.91666666666667|0|29.44666666666667|0
0|2020-10-26|32.58680555555556|0|27.600694444444443|0|82.49305555555556|0|29.53753472222223|0
0|2020-10-27|32.0|0|24.041666666666668|0|73.125|0|29.494999999999994|0
0|2020-10-28|35.75|0|25.708333333333332|0|70.29166666666667|0|29.252916666666675|0
0|2020-10-29|38.9375|0|31.708333333333332|0|75.5625|0|29.21020833333334|0
0|2020-10-30|35.916666666666664|0|26.083333333333332|0|70.04166666666667|0|29.492916666666662|0
0|2020-10-31|47.583333333333336|0|35.208333333333336|0|64.04166666666667|0|29.277916666666666|0
0|2020-11-01|33.291666666666664|0|20.541666666666668|0|60.9375|0|29.50541666666665|0
0|2020-11-02|37.416666666666664|0|23.125|0|60.458333333333336|0|29.46875000000001|0
0|2020-11-03|51.0|0|36.583333333333336|0|61.583333333333336|0|29.27083333333334|0
0|2020-11-04|56.875|0|43.0|0|61.458333333333336|0|29.26124999999999|0
0|2020-11-05|57.083333333333336|0|45.833333333333336|0|67.70833333333333|0|29.342499999999998|0
0|2020-11-06|57.541666666666664|0|49.458333333333336|0|76.625|0|29.34374999999999|0
0|2020-11-07|58.416666666666664|0|47.833333333333336|0|69.79166666666667|0|29.31791666666665|0
0|2020-11-08|63.333333333333336|0|55.833333333333336|0|77.16666666666667|0|29.31874999999999|0
0|2020-11-09|68.02083333333333|0|59.8125|0|75.45833333333333|0|29.20229166666667|0
0|2020-11-10|56.82986111111111|0|52.635416666666664|0|85.95833333333333|0|28.946423611111104|0
0|2020-11-11|36.75|0|29.958333333333332|0|77.375|0|29.28354166666668|0
0|2020-11-12|42.375|0|34.458333333333336|0|75.41666666666667|0|29.288749999999997|0
0|2020-11-13|28.416666666666668|0|19.333333333333332|0|71.04166666666667|0|29.418750000000003|0
0|2020-11-14|40.229166666666664|0|36.072916666666664|0|85.17708333333333|0|28.9821875|0
0|2020-11-15|38.291666666666664|0|33.583333333333336|0|83.54166666666667|0|28.94583333333333|0
0|2020-11-16|37.166666666666664|0|29.333333333333332|0|75.41666666666667|0|29.323333333333334|0
0|2020-11-17|33.083333333333336|0|23.625|0|70.625|0|29.698333333333352|0
0|2020-11-18|42.166666666666664|0|26.541666666666668|0|55.333333333333336|0|29.452083333333334|0
0|2020-11-19|55.375|0|39.916666666666664|0|57.416666666666664|0|27.937083333333334|0
0|2020-11-20|45.625|0|37.625|0|76.16666666666667|0|29.523333333333337|0
0|2020-11-21|35.75|0|29.75|0|79.95833333333333|0|29.705416666666665|0
0|2020-11-22|35.666666666666664|0|31.291666666666668|0|84.91666666666667|0|29.463750000000005|0
0|2020-11-23|32.583333333333336|0|28.041666666666668|0|84.25|0|29.51291666666667|0
0|2020-11-24|39.07361111111111|0|38.69583333333333|0|98.54583333333333|0|29.224895833333346|0
0|2020-11-25|42.46597222222223|0|42.18819444444444|0|99.02083333333333|0|29.031729166666665|0
0|2020-11-26|40.80555555555556|0|38.1875|0|91.0625|0|29.23055555555555|0
0|2020-11-27|32.729166666666664|0|29.666666666666668|0|89.35416666666667|0|29.363645833333322|0
0|2020-11-28|38.416666666666664|0|30.833333333333332|0|75.91666666666667|0|29.320416666666663|0
0|2020-11-29|42.0|0|34.0|0|73.0|0|29.25|0
0|2020-11-30|32.541666666666664|0|24.8125|0|73.60416666666667|0|29.288958333333337|0
0|2020-12-01|24.083333333333332|0|17.75|0|78.29166666666667|0|29.362916666666667|0
0|2020-12-02|27.458333333333332|0|18.75|0|72.75|0|29.54625|0
0|2020-12-03|28.833333333333332|0|24.416666666666668|0|84.375|0|29.36208333333333|0
0|2020-12-04|32.375|0|26.208333333333332|0|79.375|0|29.202499999999997|0
0|2020-12-05|30.333333333333332|0|26.166666666666668|0|85.54166666666667|0|29.35375000000001|0
0|2020-12-06|32.5625|0|27.604166666666668|0|82.95833333333333|0|29.290833333333328|0
0|2020-12-07|31.75|0|26.916666666666668|0|82.45833333333333|0|29.307500000000005|0
0|2020-12-08|31.583333333333332|0|28.75|0|89.25|0|29.251666666666665|0
0|2020-12-09|38.0|0|31.708333333333332|0|80.33333333333333|0|29.14000000000001|0
0|2020-12-10|38.458333333333336|0|31.416666666666668|0|78.625|0|29.158333333333342|0
0|2020-12-11|36.875|0|35.541666666666664|0|95.20833333333333|0|29.11333333333334|0
0|2020-12-12|32.0|0|29.875|0|93.0625|0|29.093194444444435|0
0|2020-12-13|25.291666666666668|0|22.979166666666668|0|90.9375|0|29.38416666666667|0
0|2020-12-14|21.527777777777782|0|17.92361111111111|0|86.43055555555554|0|29.510347222222233|0
0|2020-12-15|21.854166666666668|0|14.625|0|74.64583333333333|0|29.516666666666662|0
0|2020-12-16|25.291666666666668|0|22.208333333333332|0|88.33333333333333|0|29.276458333333323|0
0|2020-12-17|24.770833333333332|0|21.020833333333332|0|86.5|0|29.368958333333328|0
0|2020-12-18|33.916666666666664|0|28.75|0|81.64583333333333|0|29.3625|0
0|2020-12-19|33.28472222222222|0|31.423611111111114|0|93.125|0|29.22541666666667|0
0|2020-12-20|30.208333333333332|0|27.229166666666668|0|89.02083333333333|0|29.10145833333333|0
0|2020-12-21|35.75|0|28.958333333333332|0|77.125|0|28.99458333333334|0
0|2020-12-22|32.166666666666664|0|25.875|0|78.95833333333333|0|29.2675|0
0|2020-12-23|39.04861111111111|0|28.45138888888889|0|66.11805555555556|0|28.778125000000003|0
0|2020-12-24|9.809027777777779|0|2.722222222222222|0|73.67361111111111|0|29.10614583333334|0
0|2020-12-25|12.208333333333334|0|4.125|0|70.66666666666667|0|29.219999999999988|0
0|2020-12-26|22.291666666666668|0|15.875|0|77.95833333333333|0|29.179583333333326|0
0|2020-12-27|28.88888888888889|0|24.486111111111114|0|84.50694444444444|0|28.98923611111111|0
0|2020-12-28|19.11111111111111|0|15.215277777777779|0|84.83333333333333|0|29.55020833333334|0
0|2020-12-29|21.721527777777776|0|19.36111111111111|0|90.87222222222222|0|29.525347222222223|0
0|2020-12-30|26.569444444444443|0|23.069444444444443|0|86.74305555555556|0|29.204583333333332|0
0|2020-12-31|22.0625|0|18.5625|0|86.60416666666667|0|29.50020833333333|0
0|2021-01-01|25.083333333333332|0|23.670138888888886|0|94.42013888888887|0|29.252013888888886|0
0|2021-01-02|23.895833333333332|0|22.614583333333332|0|95.02777777777779|0|29.2859375|0
0|2021-01-03|22.489583333333332|0|21.857638888888886|0|97.36458333333333|0|29.227881944444448|0
0|2021-01-04|26.58263888888889|0|26.09166666666667|0|98.1673611111111|0|29.2023888888889|0
0|2021-01-05|22.449305555555554|0|20.53611111111111|0|92.73680555555556|0|29.353840277777778|0
0|2021-01-06|25.70138888888889|0|24.725694444444443|0|96.06944444444444|0|29.54631944444445|0
0|2021-01-07|29.0625|0|27.770833333333332|0|94.89583333333333|0|29.58895833333334|0
0|2021-01-08|28.458333333333332|0|25.291666666666668|0|87.91666666666667|0|29.545416666666654|0
0|2021-01-09|25.833333333333332|0|21.458333333333332|0|83.45833333333333|0|29.57666666666667|0
0|2021-01-10|22.395833333333332|0|20.041666666666668|0|90.65277777777777|0|29.571249999999996|0
0|2021-01-11|29.145833333333332|0|25.416666666666668|0|86.0|0|29.42479166666666|0
0|2021-01-12|29.125|0|26.083333333333332|0|88.54166666666667|0|29.264166666666668|0
0|2021-01-13|32.666666666666664|0|29.041666666666668|0|86.54166666666667|0|29.008749999999996|0
0|2021-01-14|32.93055555555555|0|30.5|0|91.06944444444444|0|28.70104166666667|0
0|2021-01-15|32.076388888888886|0|29.541666666666668|0|90.75|0|28.705833333333334|0
0|2021-01-16|31.90625|0|30.965277777777775|0|96.34027777777779|0|28.930000000000007|0
0|2021-01-17|24.831944444444446|0|23.14027777777778|0|93.34166666666665|0|28.995597222222216|0
0|2021-01-18|21.062499999999996|0|17.909722222222225|0|87.98611111111113|0|29.178090277777784|0
0|2021-01-19|21.270833333333332|0|18.78125|0|90.11458333333333|0|29.390937500000003|0
0|2021-01-20|21.958333333333332|0|15.083333333333334|0|76.08333333333333|0|29.269166666666653|0
0|2021-01-21|36.0|0|26.0|0|67.0|0|29.059999999999985|0
0|2021-01-22|25.25|0|16.770833333333332|0|70.75|0|29.225833333333323|0
0|2021-01-23|12.708333333333334|0|5.791666666666667|0|74.22916666666667|0|29.504166666666666|0
0|2021-01-24|29.416666666666668|0|26.548611111111114|0|89.06944444444446|0|29.29486111111112|0
0|2021-01-25|24.381944444444446|0|21.458333333333332|0|88.875|0|29.17072916666667|0
0|2021-01-26|21.416666666666668|0|19.131944444444446|0|91.1111111111111|0|29.216458333333332|0
0|2021-01-27|12.375|0|8.0|0|83.29166666666667|0|29.634583333333335|0
0|2021-01-28|11.291666666666666|0|4.5|0|75.91666666666667|0|29.812708333333337|0
0|2021-01-29|22.166666666666668|0|16.583333333333332|0|79.5|0|29.50583333333333|0
0|2021-01-30|30.020833333333332|0|27.201388888888886|0|89.5|0|29.098680555555564|0
0|2021-01-31|30.027777777777775|0|29.222222222222218|0|96.875|0|29.15520833333333|0
0|2021-02-01|28.416666666666668|0|25.597222222222218|0|89.41666666666667|0|29.50013888888888|0
0|2021-02-02|18.875|0|15.520833333333334|0|86.95138888888887|0|29.51083333333334|0
0|2021-02-03|18.959027777777777|0|16.261805555555554|0|89.22291666666668|0|29.284812499999997|0
0|2021-02-04|27.125496031746035|0|24.88839285714286|0|91.37946428571429|0|28.79561011904762|0
0|2021-02-05|8.125|0|3.0833333333333335|0|80.16666666666667|0|29.00770833333333|0
0|2021-02-06|0.652777777777778|0|-4.149305555555556|0|80.43958333333333|0|29.330090277777774|0
0|2021-02-07|-8.708333333333334|0|-15.833333333333334|0|71.41666666666667|0|29.51499999999999|0
0|2021-02-08|3.0027777777777778|0|-2.7951388888888893|0|77.55694444444445|0|29.541506944444436|0
0|2021-02-09|-4.958333333333333|0|-10.833333333333334|0|76.29166666666667|0|29.62583333333333|0
0|2021-02-10|6.416666666666667|0|-1.9583333333333333|0|69.10416666666667|0|29.63395833333333|0
0|2021-02-11|3.3541666666666665|0|-3.9375|0|72.625|0|29.674583333333327|0
0|2021-02-12|2.25|0|-4.458333333333333|0|73.83333333333333|0|29.678125000000012|0
0|2021-02-13|-2.236111111111111|0|-8.756944444444445|0|73.83333333333333|0|29.633749999999996|0
0|2021-02-14|-3.8541666666666665|0|-13.895833333333334|0|62.395833333333336|0|29.76520833333333|0
0|2021-02-15|-0.7569444444444445|0|-9.875|0|65.88888888888889|0|29.58090277777778|0
0|2021-02-16|1.0625|0|-4.923611111111112|0|76.33333333333333|0|29.403472222222224|0
0|2021-02-17|3.7916666666666665|0|-2.5208333333333335|0|76.14583333333333|0|29.58208333333334|0
0|2021-02-18|10.520833333333334|0|5.611111111111112|0|81.38194444444444|0|29.60458333333334|0
0|2021-02-19|7.527777777777778|0|3.3993055555555554|0|83.7361111111111|0|29.5386111111111|0
0|2021-02-20|14.104166666666666|0|9.395833333333334|0|82.29166666666667|0|29.51291666666668|0
0|2021-02-21|25.36111111111111|0|22.177083333333332|0|88.21875|0|29.183125000000008|0
0|2021-02-22|32.520833333333336|0|27.020833333333332|0|81.02083333333333|0|29.013750000000012|0
0|2021-02-23|38.625|0|30.25|0|71.9375|0|28.97375000000001|0
0|2021-02-24|32.791666666666664|0|29.375|0|87.5625|0|29.200208333333332|0
0|2021-02-25|26.0|0|22.583333333333332|0|87.45833333333333|0|29.56208333333333|0
0|2021-02-26|29.411805555555556|0|25.40416666666667|0|85.87361111111112|0|29.26847222222223|0
0|2021-02-27|34.583333333333336|0|31.583333333333332|0|89.27083333333333|0|29.183333333333337|0
0|2021-02-28|36.665277777777774|0|34.975|0|94.04583333333333|0|29.024500000000003|0
0|2021-03-01|25.854166666666668|0|20.729166666666668|0|81.5625|0|29.422291666666663|0
0|2021-03-02|29.125|0|24.25|0|82.625|0|29.366249999999997|0
0|2021-03-03|34.458333333333336|0|30.083333333333332|0|84.375|0|29.255000000000006|0
0|2021-03-04|30.409722222222225|0|25.659722222222225|0|83.60416666666667|0|29.524930555555567|0
0|2021-03-05|29.5|0|23.75|0|79.95833333333333|0|29.59708333333334|0
0|2021-03-06|35.75|0|27.291666666666668|0|73.0|0|29.552083333333325|0
0|2021-03-07|40.458333333333336|0|32.166666666666664|0|73.625|0|29.519166666666674|0
0|2021-03-08|46.791666666666664|0|38.583333333333336|0|73.66666666666667|0|29.47375000000001|0
0|2021-03-09|52.75|0|40.25|0|64.95833333333333|0|29.321250000000006|0
0|2021-03-10|58.875|0|50.583333333333336|0|74.625|0|29.035416666666663|0
0|2021-03-11|40.791666666666664|0|36.020833333333336|0|83.58333333333333|0|29.324583333333333|0
0|2021-03-12|40.25|0|32.166666666666664|0|75.41666666666667|0|29.652083333333326|0
0|2021-03-13|43.583333333333336|0|28.458333333333332|0|60.416666666666664|0|29.61874999999999|0
0|2021-03-14|41.604166666666664|0|29.145833333333332|0|62.791666666666664|0|29.532083333333333|0
0|2021-03-15|32.503125000000004|0|28.47361111111111|0|86.19409722222223|0|29.281875|0
0|2021-03-16|33.520833333333336|0|31.6875|0|93.3125|0|29.23125|0
0|2021-03-17|34.111111111111114|0|33.81944444444445|0|98.85416666666667|0|29.18510416666666|0
0|2021-03-18|40.48611111111111|0|29.875|0|68.1875|0|29.28298611111111|0
0|2021-03-19|37.958333333333336|0|24.083333333333332|0|59.958333333333336|0|29.697500000000016|0
0|2021-03-20|40.625|0|27.541666666666668|0|63.0|0|29.647083333333324|0
0|2021-03-21|50.166666666666664|0|33.416666666666664|0|55.791666666666664|0|29.407916666666654|0
0|2021-03-22|51.791666666666664|0|39.729166666666664|0|64.83333333333333|0|29.23312499999999|0
0|2021-03-23|49.861111111111114|0|47.88194444444445|0|92.97916666666667|0|28.981736111111108|0
0|2021-03-24|48.395833333333336|0|46.18055555555555|0|92.40277777777777|0|28.905347222222222|0
0|2021-03-25|43.020833333333336|0|39.96875|0|89.20833333333333|0|29.078333333333333|0
0|2021-03-26|41.71875|0|40.489583333333336|0|95.69444444444446|0|29.232881944444433|0
0|2021-03-27|49.31527777777777|0|46.32222222222222|0|90.04166666666667|0|29.11894444444445|0
0|2021-03-28|38.583333333333336|0|28.979166666666668|0|69.57638888888889|0|29.26194444444444|0
0|2021-03-29|50.791666666666664|0|33.791666666666664|0|55.833333333333336|0|29.13708333333334|0
0|2021-03-30|49.583333333333336|0|32.166666666666664|0|52.125|0|29.053333333333327|0
0|2021-03-31|32.583333333333336|0|19.416666666666668|0|59.458333333333336|0|29.485000000000003|0
0|2021-04-01|31.333333333333332|0|14.583333333333334|0|53.416666666666664|0|29.727083333333344|0
0|2021-04-02|39.25|0|19.666666666666668|0|48.833333333333336|0|29.60333333333334|0
0|2021-04-03|55.166666666666664|0|34.416666666666664|0|46.875|0|29.337916666666672|0
0|2021-04-04|59.333333333333336|0|40.291666666666664|0|55.166666666666664|0|29.287500000000012|0
0|2021-04-05|65.95833333333333|0|51.708333333333336|0|61.458333333333336|0|29.121666666666655|0
0|2021-04-06|66.91666666666667|0|52.333333333333336|0|61.166666666666664|0|29.045833333333324|0
0|2021-04-07|61.861111111111114|0|56.44444444444445|0|82.86111111111111|0|28.94305555555556|0
0|2021-04-08|53.11111111111111|0|49.45138888888889|0|88.67361111111113|0|28.770763888888883|0
0|2021-04-09|51.981944444444444|0|49.69722222222222|0|92.32291666666667|0|28.855555555555554|0
0|2021-04-10|48.63888888888889|0|47.76388888888889|0|97.0|0|28.776319444444443|0
0|2021-04-11|49.458333333333336|0|47.5|0|93.16666666666667|0|28.697708333333328|0
0|2021-04-12|48.22222222222223|0|41.291666666666664|0|78.74305555555556|0|29.06097222222223|0
0|2021-04-13|43.208333333333336|0|32.583333333333336|0|67.375|0|29.325|0
0|2021-04-14|37.916666666666664|0|30.0|0|73.91666666666667|0|29.364166666666673|0
0|2021-04-15|42.5|0|35.270833333333336|0|76.72916666666667|0|29.31874999999999|0
0|2021-04-16|48.291666666666664|0|35.958333333333336|0|65.875|0|29.22541666666666|0
0|2021-04-17|49.583333333333336|0|36.75|0|63.666666666666664|0|29.180416666666673|0
0|2021-04-18|49.916666666666664|0|34.0|0|57.541666666666664|0|29.138750000000012|0
0|2021-04-19|43.125|0|30.479166666666668|0|61.895833333333336|0|29.155416666666667|0
0|2021-04-20|37.041666666666664|0|24.125|0|60.916666666666664|0|29.304583333333337|0
0|2021-04-21|36.666666666666664|0|20.041666666666668|0|54.25|0|29.344166666666663|0
0|2021-04-22|44.666666666666664|0|25.25|0|50.208333333333336|0|29.31083333333333|0
0|2021-04-23|50.666666666666664|0|36.125|0|58.25|0|29.212083333333325|0
0|2021-04-24|51.666666666666664|0|41.125|0|69.72916666666667|0|29.124583333333337|0
0|2021-04-25|42.958333333333336|0|28.208333333333332|0|60.458333333333336|0|29.292083333333334|0
0|2021-04-26|62.125|0|43.458333333333336|0|51.291666666666664|0|28.999583333333337|0
0|2021-04-27|72.95833333333333|0|56.75|0|57.666666666666664|0|28.918333333333337|0
0|2021-04-28|61.604166666666664|0|51.875|0|71.0|0|29.07604166666668|0
0|2021-04-29|59.666666666666664|0|43.958333333333336|0|60.583333333333336|0|29.13625|0
0|2021-04-30|55.25|0|30.583333333333332|0|41.625|0|29.356250000000006|0
0|2021-05-01|68.54166666666667|0|45.333333333333336|0|46.375|0|29.049999999999986|0
0|2021-05-02|72.125|0|55.833333333333336|0|57.666666666666664|0|28.83749999999999|0
0|2021-05-03|63.399305555555564|0|60.40625|0|90.24305555555554|0|28.832569444444456|0
0|2021-05-04|53.5625|0|45.40277777777777|0|75.24305555555556|0|29.114166666666666|0
0|2021-05-05|53.333333333333336|0|37.625|0|58.708333333333336|0|29.332083333333344|0
0|2021-05-06|53.041666666666664|0|39.375|0|62.604166666666664|0|29.316458333333326|0
0|2021-05-07|49.75|0|33.416666666666664|0|56.5|0|29.264999999999997|0
0|2021-05-08|46.12083333333334|0|33.59583333333333|0|65.36666666666666|0|29.296500000000005|0
0|2021-05-09|47.770833333333336|0|37.510416666666664|0|71.73958333333333|0|29.191145833333326|0
0|2021-05-10|51.625|0|41.666666666666664|0|70.04166666666667|0|29.341666666666665|0
0|2021-05-11|49.125|0|34.958333333333336|0|62.458333333333336|0|29.562083333333337|0
0|2021-05-12|51.625|0|32.625|0|52.958333333333336|0|29.654583333333335|0
0|2021-05-13|56.75|0|32.75|0|43.916666666666664|0|29.598333333333326|0
0|2021-05-14|57.916666666666664|0|35.583333333333336|0|47.916666666666664|0|29.490833333333327|0
0|2021-05-15|54.6875|0|50.9375|0|88.35416666666667|0|29.380416666666672|0
0|2021-05-16|60.0|0|54.0|0|81.45833333333333|0|29.36562500000001|0
0|2021-05-17|61.05555555555555|0|58.513888888888886|0|91.70833333333333|0|29.352916666666673|0
0|2021-05-18|62.125|0|62.083333333333336|0|99.875|0|29.32787499999999|0
0|2021-05-19|69.14583333333333|0|62.791666666666664|0|84.625|0|29.328750000000003|0
0|2021-05-20|73.41666666666667|0|64.625|0|74.875|0|29.376249999999995|0
0|2021-05-21|69.17361111111111|0|65.50694444444444|0|88.58333333333333|0|29.497916666666658|0
0|2021-05-22|71.875|0|66.64583333333333|0|84.66666666666667|0|29.524791666666673|0
0|2021-05-23|71.625|0|67.64583333333333|0|88.20833333333333|0|29.41458333333334|0
0|2021-05-24|75.0|0|66.58333333333333|0|76.83333333333333|0|29.304583333333337|0
0|2021-05-25|73.52083333333333|0|66.8125|0|80.29166666666667|0|29.19208333333333|0
0|2021-05-26|70.66250000000001|0|57.0375|0|65.94791666666667|0|29.259208333333333|0
0|2021-05-27|54.118055555555564|0|48.42361111111111|0|81.40972222222221|0|29.240624999999994|0
0|2021-05-28|46.125|0|43.95138888888889|0|92.00694444444446|0|29.281041666666667|0
0|2021-05-29|51.541666666666664|0|36.333333333333336|0|59.666666666666664|0|29.449166666666667|0
0|2021-05-30|56.833333333333336|0|38.583333333333336|0|54.0|0|29.48375|0
0|2021-05-31|60.666666666666664|0|50.625|0|71.25|0|29.4575|0
0|2021-06-01|63.225694444444436|0|53.489583333333336|0|75.0625|0|29.396736111111125|0
0|2021-06-02|66.79166666666667|0|52.333333333333336|0|63.541666666666664|0|29.218749999999996|0
0|2021-06-03|72.625|0|50.458333333333336|0|50.541666666666664|0|29.129166666666674|0
0|2021-06-04|76.54166666666667|0|54.208333333333336|0|48.5|0|29.162916666666664|0
0|2021-06-05|78.375|0|61.708333333333336|0|58.625|0|29.111250000000002|0
0|2021-06-06|77.91666666666667|0|64.375|0|63.916666666666664|0|29.111250000000002|0
0|2021-06-07|74.5625|0|70.80555555555556|0|88.6875|0|29.143124999999994|0
0|2021-06-08|76.375|0|70.375|0|83.08333333333333|0|29.21791666666667|0
0|2021-06-09|79.41666666666667|0|70.04166666666667|0|75.66666666666667|0|29.23833333333334|0
0|2021-06-10|80.25|0|70.95833333333333|0|75.91666666666667|0|29.15625000000001|0
0|2021-06-11|80.72222222222221|0|71.70833333333333|0|76.375|0|29.0725|0
0|2021-06-12|78.27083333333333|0|65.14583333333333|0|68.04166666666667|0|29.123958333333334|0
0|2021-06-13|76.25|0|53.833333333333336|0|49.208333333333336|0|29.222499999999986|0
0|2021-06-14|74.33333333333333|0|54.083333333333336|0|51.333333333333336|0|29.228333333333335|0
0|2021-06-15|72.70833333333333|0|55.75|0|58.208333333333336|0|29.299999999999997|0
0|2021-06-16|70.41666666666667|0|50.25|0|50.791666666666664|0|29.31833333333333|0
0|2021-06-17|78.41666666666667|0|61.208333333333336|0|56.958333333333336|0|29.13791666666667|0
0|2021-06-18|81.72916666666667|0|67.04861111111111|0|63.763888888888886|0|29.01847222222222|0
0|2021-06-19|77.83333333333333|0|61.708333333333336|0|62.333333333333336|0|28.998750000000005|0
0|2021-06-20|69.53819444444444|0|64.86458333333333|0|85.44444444444446|0|28.90003472222222|0
0|2021-06-21|63.9375|0|51.229166666666664|0|66.52083333333333|0|29.049791666666668|0
0|2021-06-22|62.5|0|50.5|0|70.33333333333333|0|29.2|0
0|2021-06-23|69.04166666666667|0|60.916666666666664|0|77.83333333333333|0|29.179166666666664|0
0|2021-06-24|71.85416666666667|0|66.10416666666667|0|82.51388888888889|0|29.144722222222217|0
0|2021-06-25|73.40625|0|71.84375|0|95.15972222222221|0|29.0686111111111|0
0|2021-06-26|74.30555555555556|0|71.7638888888889|0|92.29166666666667|0|29.00340277777778|0
0|2021-06-27|72.9375|0|68.8263888888889|0|87.86111111111113|0|29.166979166666668|0
0|2021-06-28|74.38194444444444|0|72.27083333333333|0|93.42361111111113|0|29.31618055555555|0
0|2021-06-29|72.61805555555556|0|72.3125|0|99.02083333333333|0|29.368715277777778|0
0|2021-06-30|74.98958333333333|0|71.19791666666667|0|89.41666666666667|0|29.299999999999997|0
0|2021-07-01|73.125|0|65.91666666666667|0|80.33333333333333|0|29.260416666666657|0
0|2021-07-02|68.20833333333333|0|58.583333333333336|0|73.375|0|29.32416666666666|0
0|2021-07-03|71.25|0|62.833333333333336|0|77.33333333333333|0|29.274166666666673|0
0|2021-07-04|75.125|0|68.75|0|82.29166666666667|0|29.2075|0
0|2021-07-05|78.125|0|71.08333333333333|0|80.95833333333333|0|29.22125000000001|0
0|2021-07-06|78.75|0|70.70833333333333|0|78.33333333333333|0|29.233333333333345|0
0|2021-07-07|72.6138888888889|0|69.72546296296296|0|91.44074074074074|0|29.141972222222222|0
0|2021-07-08|64.25694444444444|0|61.52777777777777|0|91.09722222222221|0|29.19756944444445|0
0|2021-07-09|65.29166666666667|0|61.541666666666664|0|88.79166666666667|0|29.271666666666672|0
0|2021-07-10|65.40625|0|64.17708333333333|0|95.88194444444444|0|29.173194444444444|0
0|2021-07-11|66.03472222222221|0|62.61805555555555|0|89.5|0|29.180041666666668|0
0|2021-07-12|66.93333333333334|0|64.80833333333334|0|93.0|0|29.248833333333327|0
0|2021-07-13|72.16805555555555|0|68.175|0|88.39583333333333|0|29.276541666666663|0
0|2021-07-14|74.53571428571429|0|71.84623015873017|0|91.62202380952381|0|29.257876984126977|0
0|2021-07-15|71.60416666666667|0|69.71527777777779|0|94.11111111111113|0|29.20421527777779|0
0|2021-07-16|69.44097222222221|0|61.760416666666664|0|82.19444444444444|0|29.235868055555557|0
0|2021-07-17|69.875|0|63.375|0|82.16666666666667|0|29.34875|0
0|2021-07-18|71.25|0|65.16666666666667|0|82.875|0|29.421666666666663|0
0|2021-07-19|72.58333333333333|0|65.41666666666667|0|80.58333333333333|0|29.405833333333337|0
0|2021-07-20|73.15208333333334|0|68.56875000000001|0|87.0|0|29.326624999999993|0
0|2021-07-21|72.22916666666667|0|68.875|0|89.875|0|29.345000000000002|0
0|2021-07-22|75.88888888888889|0|71.43055555555556|0|87.08333333333333|0|29.362222222222233|0
0|2021-07-23|78.58333333333333|0|73.625|0|86.125|0|29.28930555555556|0
0|2021-07-24|79.20833333333333|0|74.91666666666667|0|87.75|0|29.146666666666665|0
0|2021-07-25|74.83333333333333|0|68.25|0|82.45833333333333|0|29.215000000000007|0
0|2021-07-26|74.75|0|66.95833333333333|0|79.5|0|29.267500000000002|0
0|2021-07-27|75.90972222222221|0|70.65972222222221|0|84.95833333333333|0|29.263055555555557|0
0|2021-07-28|80.33333333333333|0|77.47916666666667|0|91.60416666666667|0|29.236041666666676|0
0|2021-07-29|78.51339285714285|0|75.43700396825398|0|90.96527777777779|0|29.205545634920636|0
0|2021-07-30|67.41666666666667|0|63.25|0|87.16666666666667|0|29.367916666666673|0
0|2021-07-31|69.28472222222223|0|65.3611111111111|0|88.45833333333333|0|29.26854166666668|0
0|2021-08-01|68.03125|0|61.802083333333336|0|82.70833333333333|0|29.298333333333336|0
0|2021-08-02|66.45833333333333|0|58.125|0|77.41666666666667|0|29.38041666666668|0
0|2021-08-03|67.91666666666667|0|57.916666666666664|0|74.20833333333333|0|29.339583333333337|0
0|2021-08-04|69.66666666666667|0|62.041666666666664|0|79.04166666666667|0|29.351666666666663|0
0|2021-08-05|72.16666666666667|0|64.16666666666667|0|77.08333333333333|0|29.32125000000001|0
0|2021-08-06|76.41666666666667|0|66.89583333333333|0|72.95833333333333|0|29.289375000000003|0
0|2021-08-07|77.70833333333333|0|73.125|0|86.75|0|29.15625000000001|0
0|2021-08-08|78.125|0|73.25|0|85.29166666666667|0|29.07020833333333|0
0|2021-08-09|76.2986111111111|0|73.2361111111111|0|91.14583333333333|0|29.048194444444444|0
0|2021-08-10|78.27083333333333|0|75.35416666666667|0|91.64583333333333|0|29.10583333333334|0
0|2021-08-11|78.75|0|75.14583333333333|0|89.35416666666667|0|29.0425|0
0|2021-08-12|73.44444444444444|0|70.25694444444444|0|90.39583333333333|0|29.165416666666683|0
0|2021-08-13|71.45833333333333|0|61.75|0|74.66666666666667|0|29.342916666666667|0
