|dates|Crawford_Michigan_UnitedStates.AverageDailyTemperature.data|Crawford_Michigan_UnitedStates.AverageDailyTemperature.missing|Crawford_Michigan_UnitedStates.AverageDewPoint.data|Crawford_Michigan_UnitedStates.AverageDewPoint.missing|Crawford_Michigan_UnitedStates.AverageRelativeHumidity.data|Crawford_Michigan_UnitedStates.AverageRelativeHumidity.missing|Crawford_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|48.42152777777778|0|39.12986111111111|0|75.44444444444444|0|28.659260912698414|0
0|2020-10-14|44.46805555555556|0|39.00972222222222|0|82.75694444444444|0|28.544861111111107|0
0|2020-10-15|44.51493356180856|0|40.90004208754208|0|87.58474326599327|0|28.478326373857623|0
0|2020-10-16|36.28819444444444|0|26.92013888888889|0|72.97222222222223|0|28.77680555555555|0
0|2020-10-17|39.895833333333336|0|31.62291666666667|0|75.35902777777778|0|28.80815277777779|0
0|2020-10-18|42.10620039682539|0|35.55957341269842|0|81.12688492063492|0|28.77708581349206|0
0|2020-10-19|34.015277777777776|0|28.217361111111106|0|82.67708333333333|0|28.97221527777778|0
0|2020-10-20|38.46875|0|32.59375|0|81.85416666666667|0|28.981527777777785|0
0|2020-10-21|43.71111111111111|0|40.06944444444445|0|88.14340277777778|0|28.814451388888894|0
0|2020-10-22|41.114583333333336|0|40.21180555555556|0|96.61111111111113|0|28.89295138888889|0
0|2020-10-23|43.6766865079365|0|43.4749007936508|0|99.06299603174602|0|28.627694444444447|0
0|2020-10-24|34.430291005291004|0|31.73551587301587|0|90.40171957671959|0|28.949111441798948|0
0|2020-10-25|35.16319444444444|0|31.71875|0|88.41041666666666|0|28.975347222222226|0
0|2020-10-26|34.09623015873016|0|33.260416666666664|0|96.58382936507935|0|28.924171626984123|0
0|2020-10-27|33.354166666666664|0|28.760416666666668|0|84.92708333333333|0|28.922708333333336|0
0|2020-10-28|39.416666666666664|0|30.541666666666668|0|71.5|0|28.661041666666662|0
0|2020-10-29|38.26111111111111|0|32.57083333333333|0|81.48531746031746|0|28.688714285714287|0
0|2020-10-30|30.46875|0|22.135416666666668|0|71.8125|0|28.940416666666668|0
0|2020-10-31|32.604166666666664|0|23.291666666666668|0|70.79166666666667|0|28.881250000000005|0
0|2020-11-01|33.309216015466006|0|29.43653163965664|0|85.55935499685499|0|28.59105092130091|0
0|2020-11-02|34.395833333333336|0|25.041666666666668|0|69.45833333333333|0|28.76291666666666|0
0|2020-11-03|44.729166666666664|0|33.645833333333336|0|68.54166666666667|0|28.717291666666664|0
0|2020-11-04|57.208333333333336|0|40.958333333333336|0|56.375|0|28.73333333333333|0
0|2020-11-05|51.166666666666664|0|42.291666666666664|0|74.04166666666667|0|28.791666666666675|0
0|2020-11-06|51.416666666666664|0|39.541666666666664|0|69.95833333333333|0|28.825000000000014|0
0|2020-11-07|60.625|0|47.625|0|64.04166666666667|0|28.85541666666666|0
0|2020-11-08|59.0|0|44.0|0|59.0|0|28.88999999999999|0
0|2020-11-09|64.90277777777779|0|53.076388888888886|0|66.27083333333333|0|28.817083333333333|0
0|2020-11-10|64.50763888888889|0|58.420138888888886|0|80.99930555555555|0|28.497361111111108|0
0|2020-11-11|38.00694444444444|0|30.930555555555557|0|76.10416666666667|0|28.63048611111111|0
0|2020-11-12|35.625|0|28.166666666666668|0|76.375|0|28.814999999999998|0
0|2020-11-13|34.4625992063492|0|28.50248015873016|0|79.29434523809523|0|28.765827380952384|0
0|2020-11-14|32.375|0|21.729166666666668|0|66.64583333333333|0|28.761875|0
0|2020-11-15|39.43125|0|37.86815476190476|0|94.41924603174601|0|28.116569940476197|0
0|2020-11-16|30.91979166666667|0|26.15833333333333|0|82.88541666666667|0|28.627666666666673|0
0|2020-11-17|27.13363095238095|0|22.663988095238093|0|83.55659722222222|0|28.974695436507933|0
0|2020-11-18|28.46875|0|20.729166666666668|0|75.20833333333333|0|29.071354166666666|0
0|2020-11-19|46.958333333333336|0|31.520833333333332|0|55.666666666666664|0|28.648124999999993|0
0|2020-11-20|42.958333333333336|0|34.93055555555556|0|73.86458333333333|0|28.86368055555556|0
0|2020-11-21|31.270833333333332|0|22.208333333333332|0|70.72916666666667|0|29.204027777777785|0
0|2020-11-22|27.577083333333334|0|23.854166666666668|0|86.72291666666666|0|28.967750000000006|0
0|2020-11-23|30.819444444444446|0|26.01098484848485|0|82.87421085858585|0|28.926778093434333|0
0|2020-11-24|26.86666666666667|0|24.065277777777776|0|89.22534722222223|0|28.958782738095238|0
0|2020-11-25|33.66810515873016|0|33.601388888888884|0|99.82911706349206|0|28.631692460317463|0
0|2020-11-26|37.5625|0|36.4375|0|95.79166666666667|0|28.637437169312168|0
0|2020-11-27|35.354166666666664|0|31.993055555555557|0|87.30555555555554|0|28.750555555555554|0
0|2020-11-28|36.708333333333336|0|26.791666666666668|0|69.625|0|28.709999999999994|0
0|2020-11-29|38.452777777777776|0|33.208333333333336|0|82.72152777777778|0|28.60416666666667|0
0|2020-11-30|28.135416666666668|0|22.84861111111111|0|80.68680555555555|0|28.6181875|0
0|2020-12-01|27.03125|0|20.302083333333332|0|76.28125|0|28.644062500000004|0
0|2020-12-02|33.083333333333336|0|24.416666666666668|0|72.20833333333333|0|28.819583333333327|0
0|2020-12-03|33.25|0|27.708333333333332|0|80.29166666666667|0|28.667083333333334|0
0|2020-12-04|33.08541666666667|0|28.822916666666668|0|85.14305555555555|0|28.593895833333335|0
0|2020-12-05|26.284722222222218|0|20.03472222222222|0|77.81597222222223|0|28.859965277777775|0
0|2020-12-06|25.8125|0|19.416666666666668|0|76.66666666666667|0|28.809375|0
0|2020-12-07|27.986111111111114|0|21.586805555555554|0|78.09027777777779|0|28.762708333333332|0
0|2020-12-08|30.1875|0|26.493055555555557|0|86.5486111111111|0|28.630138888888894|0
0|2020-12-09|34.18125|0|30.96875|0|89.175|0|28.518374999999995|0
0|2020-12-10|28.802777777777777|0|26.219791666666666|0|90.61909722222224|0|28.70566666666666|0
0|2020-12-11|34.199999999999996|0|30.686111111111114|0|87.40833333333335|0|28.753999999999994|0
0|2020-12-12|29.372470238095236|0|27.747354497354497|0|93.85734126984126|0|28.589720568783065|0
0|2020-12-13|26.290277777777778|0|23.91944444444444|0|91.26944444444443|0|28.76280555555556|0
0|2020-12-14|23.374851190476193|0|19.23824404761904|0|84.40833333333333|0|28.788066468253962|0
0|2020-12-15|16.408730158730158|0|12.002876984126985|0|83.49990079365078|0|29.07614781746031|0
0|2020-12-16|21.154166666666665|0|17.429166666666667|0|85.71527777777777|0|28.88418055555554|0
0|2020-12-17|23.834325396825395|0|20.62281746031746|0|87.96755952380954|0|28.865564484126992|0
0|2020-12-18|26.70486111111111|0|23.614583333333332|0|88.53125|0|28.993645833333336|0
0|2020-12-19|30.155803571428567|0|28.781299603174602|0|94.48978174603174|0|28.732321428571428|0
0|2020-12-20|32.48541666666666|0|29.801388888888884|0|90.38888888888887|0|28.50634027777778|0
0|2020-12-21|30.96076388888888|0|29.29618055555555|0|93.48154761904762|0|28.393232638888886|0
0|2020-12-22|28.907638888888886|0|26.961805555555557|0|91.75763888888889|0|28.755527777777775|0
0|2020-12-23|37.854166666666664|0|30.4375|0|74.70833333333333|0|28.431875|0
0|2020-12-24|26.67545394420394|0|20.12038840788841|0|76.4513047138047|0|28.36076767676768|0
0|2020-12-25|18.825|0|15.256944444444445|0|86.2041666666667|0|28.436781249999996|0
0|2020-12-26|23.340909090909093|0|18.520833333333332|0|82.46098484848486|0|28.52922619047618|0
0|2020-12-27|26.180555555555557|0|21.472222222222218|0|82.625|0|28.594583333333336|0
0|2020-12-28|25.23148148148148|0|19.633564814814815|0|80.53088624338623|0|28.749307539682537|0
0|2020-12-29|18.205158730158733|0|11.790575396825396|0|76.69866071428571|0|29.12238541666667|0
0|2020-12-30|27.045634920634924|0|23.802380952380954|0|88.36527777777776|0|28.556176091269837|0
0|2020-12-31|24.784722222222225|0|18.97222222222222|0|78.77777777777777|0|28.922638888888894|0
0|2021-01-01|22.493055555555554|0|20.208333333333336|0|91.10763888888887|0|28.893430555555565|0
0|2021-01-02|23.125|0|21.26388888888889|0|92.97916666666667|0|28.755486111111107|0
0|2021-01-03|25.645833333333332|0|24.354166666666668|0|94.70833333333333|0|28.694444444444457|0
0|2021-01-04|28.753472222222225|0|26.6875|0|91.17708333333336|0|28.662222222222226|0
0|2021-01-05|30.690972222222218|0|29.780555555555555|0|96.41041666666668|0|28.74309027777778|0
0|2021-01-06|31.645833333333332|0|29.569444444444446|0|92.39583333333333|0|29.047708333333336|0
0|2021-01-07|23.45138888888889|0|20.45486111111111|0|89.19965277777777|0|29.109704861111116|0
0|2021-01-08|12.134920634920634|0|8.913690476190476|0|86.75297619047619|0|29.002708333333345|0
0|2021-01-09|16.787499999999998|0|13.969444444444443|0|88.03194444444443|0|28.995194444444447|0
0|2021-01-10|28.392361111111114|0|22.9375|0|80.44097222222221|0|28.992291666666674|0
0|2021-01-11|25.708333333333332|0|22.895833333333332|0|89.29166666666667|0|28.83041666666666|0
0|2021-01-12|31.03888888888889|0|29.45277777777778|0|93.97361111111111|0|28.704000000000004|0
0|2021-01-13|31.357804232804227|0|28.69808201058201|0|90.15972222222223|0|28.482073412698416|0
0|2021-01-14|32.354166666666664|0|30.645833333333332|0|93.29166666666667|0|28.429791666666663|0
0|2021-01-15|33.979166666666664|0|32.69097222222222|0|94.98958333333333|0|28.313402777777764|0
0|2021-01-16|31.42397486772487|0|31.19702380952381|0|99.06094576719578|0|28.28843948412697|0
0|2021-01-17|28.543105158730157|0|26.84970238095238|0|92.67147817460318|0|28.384394345238082|0
0|2021-01-18|25.46875|0|23.462499999999995|0|91.93343253968254|0|28.52241369047618|0
0|2021-01-19|20.931712962962965|0|16.84404761904762|0|84.5734623015873|0|28.712289351851854|0
0|2021-01-20|17.047619047619047|0|11.69642857142857|0|79.54831349206349|0|28.753961309523817|0
0|2021-01-21|25.791666666666668|0|17.666666666666668|0|71.75|0|28.72416666666666|0
0|2021-01-22|40.0|0|28.0|0|64.0|0|28.75|0
0|2021-01-23|40.0|0|28.0|0|64.0|0|28.75|0
0|2021-01-24|31.32986111111111|0|24.368055555555554|0|77.83333333333333|0|28.779166666666654|0
0|2021-01-25|19.5|0|15.048611111111109|0|83.93055555555556|0|28.808888888888887|0
0|2021-01-26|20.190277777777776|0|16.148611111111112|0|84.85972222222223|0|28.69212499999999|0
0|2021-01-27|15.84375|0|9.895833333333334|0|78.1875|0|29.027916666666673|0
0|2021-01-28|16.597453703703703|0|9.989484126984129|0|76.09338624338623|0|29.200245370370382|0
0|2021-01-29|14.027777777777779|0|8.305555555555555|0|78.83680555555556|0|29.117500000000007|0
0|2021-01-30|10.083333333333334|0|2.0416666666666665|0|71.1875|0|28.994583333333328|0
0|2021-01-31|24.513888888888886|0|18.368055555555554|0|77.89930555555556|0|28.85506944444444|0
0|2021-02-01|17.84375|0|10.635416666666666|0|75.33333333333333|0|28.90197916666666|0
0|2021-02-02|17.902777777777775|0|10.0|0|74.8888888888889|0|28.874861111111116|0
0|2021-02-03|16.333333333333332|0|8.458333333333334|0|74.83333333333333|0|28.768333333333345|0
0|2021-02-04|27.166666666666668|0|18.85625|0|73.49791666666667|0|28.397375|0
0|2021-02-05|18.194394841269844|0|13.663293650793653|0|82.38308531746031|0|28.097345238095233|0
0|2021-02-06|10.095734126984127|0|4.219097222222222|0|77.95724206349207|0|28.540029761904762|0
0|2021-02-07|2.71875|0|-3.8913690476190474|0|75.31795634920636|0|28.7625|0
0|2021-02-08|6.6805555555555545|0|0.7013888888888888|0|76.89583333333333|0|28.950555555555567|0
0|2021-02-09|7.463425925925926|0|-0.05173611111111113|0|73.02719907407406|0|28.971927083333338|0
0|2021-02-10|3.050347222222222|0|0.5749999999999998|0|87.33819444444445|0|29.018309027777764|0
0|2021-02-11|6.0|0|4.0|0|88.0|0|29.019999999999992|0
0|2021-02-12|6.0|0|4.0|0|88.0|0|29.019999999999992|0
0|2021-02-13|6.0|0|4.0|0|88.0|0|29.019999999999992|0
0|2021-02-14|6.0|0|4.0|0|88.0|0|29.019999999999992|0
0|2021-02-15|6.0|0|4.0|0|88.0|0|29.019999999999992|0
0|2021-02-16|6.0|0|4.0|0|88.0|0|29.019999999999992|0
0|2021-02-17|13.1875|0|1.625|0|64.10416666666667|0|29.05354166666667|0
0|2021-02-18|20.315972222222225|0|6.7555555555555555|0|59.61319444444444|0|29.060590277777774|0
0|2021-02-19|8.041666666666666|0|5.934027777777779|0|91.54166666666667|0|28.936770833333323|0
0|2021-02-20|9.0|0|7.0|0|92.0|0|28.92999999999999|0
0|2021-02-21|17.877083333333335|0|11.9|0|79.86111111111111|0|28.86842361111111|0
0|2021-02-22|27.762202380952377|0|24.55109126984127|0|88.11587301587302|0|28.329722222222216|0
0|2021-02-23|35.3905753968254|0|29.344146825396823|0|80.4967261904762|0|28.35599007936507|0
0|2021-02-24|31.827926587301587|0|28.9234126984127|0|89.63725198412696|0|28.53733382936508|0
0|2021-02-25|18.20138888888889|0|12.645833333333334|0|79.89305555555556|0|28.94230555555556|0
0|2021-02-26|28.934027777777782|0|19.618055555555554|0|72.70833333333333|0|28.87420138888889|0
0|2021-02-27|32.8125|0|25.411458333333332|0|75.9045138888889|0|28.68697916666667|0
0|2021-02-28|30.942361111111115|0|28.577777777777783|0|91.54652777777778|0|28.533881944444445|0
0|2021-03-01|19.327546296296294|0|11.366385582010581|0|71.09872685185185|0|28.800189649470898|0
0|2021-03-02|22.166666666666668|0|11.125|0|65.29166666666667|0|28.792916666666667|0
0|2021-03-03|31.434027777777775|0|26.458333333333332|0|82.59027777777779|0|28.672361111111115|0
0|2021-03-04|22.45138888888889|0|11.430555555555557|0|63.493055555555564|0|28.994513888888875|0
0|2021-03-05|26.020833333333332|0|17.75|0|71.625|0|28.98541666666667|0
0|2021-03-06|21.71666666666667|0|12.479166666666666|0|69.72500000000001|0|29.00083333333333|0
0|2021-03-07|20.625|0|6.791666666666667|0|59.666666666666664|0|29.099583333333324|0
0|2021-03-08|39.541666666666664|0|28.083333333333332|0|65.20833333333333|0|28.92583333333334|0
0|2021-03-09|36.369791666666664|0|28.560763888888886|0|77.1857638888889|0|29.00838541666666|0
0|2021-03-10|49.65277777777777|0|39.68055555555555|0|68.83333333333333|0|28.67631944444444|0
0|2021-03-11|50.354166666666664|0|39.791666666666664|0|66.5|0|28.630416666666665|0
0|2021-03-12|28.7375|0|17.720833333333335|0|65.54791666666667|0|29.0404375|0
0|2021-03-13|31.333333333333332|0|18.666666666666668|0|63.875|0|29.02499999999999|0
0|2021-03-14|30.395833333333332|0|14.75|0|57.333333333333336|0|29.10250000000001|0
0|2021-03-15|24.270833333333332|0|8.979166666666666|0|56.854166666666664|0|29.100208333333338|0
0|2021-03-16|28.51808712121212|0|24.476339285714285|0|85.86220689033189|0|28.780890422077913|0
0|2021-03-17|31.46279761904762|0|29.811507936507933|0|93.59126984126983|0|28.786911375661376|0
0|2021-03-18|33.208333333333336|0|21.229166666666668|0|67.45833333333333|0|28.91854166666667|0
0|2021-03-19|31.583333333333332|0|14.5|0|55.791666666666664|0|29.221666666666675|0
0|2021-03-20|35.958333333333336|0|16.0|0|54.416666666666664|0|29.205416666666665|0
0|2021-03-21|43.75|0|18.0|0|43.5|0|29.039583333333336|0
0|2021-03-22|53.354166666666664|0|24.229166666666668|0|34.145833333333336|0|28.821249999999992|0
0|2021-03-23|52.291666666666664|0|32.125|0|50.354166666666664|0|28.751041666666662|0
0|2021-03-24|52.37688492063492|0|44.6640376984127|0|75.8420138888889|0|28.462092757936507|0
0|2021-03-25|41.47222222222222|0|35.21527777777778|0|79.10972222222222|0|28.619888888888894|0
0|2021-03-26|32.55555555555556|0|28.75595238095238|0|86.62599206349206|0|28.67103670634921|0
0|2021-03-27|34.21190476190476|0|29.261111111111116|0|81.98070436507936|0|28.76503670634921|0
0|2021-03-28|32.72002314814815|0|30.394824735449742|0|91.59627976190474|0|28.46521461640211|0
0|2021-03-29|36.395833333333336|0|22.208333333333332|0|58.479166666666664|0|28.76402777777778|0
0|2021-03-30|51.854166666666664|0|31.54861111111111|0|46.604166666666664|0|28.48878472222223|0
0|2021-03-31|31.94259259259259|0|20.019675925925924|0|62.62152777777778|0|28.771770833333335|0
0|2021-04-01|23.5238921957672|0|10.19837962962963|0|60.116021825396835|0|29.094294477513216|0
0|2021-04-02|28.916666666666668|0|10.708333333333334|0|54.083333333333336|0|29.141666666666662|0
0|2021-04-03|43.875|0|20.916666666666668|0|42.291666666666664|0|28.852083333333336|0
0|2021-04-04|45.625|0|25.333333333333332|0|54.166666666666664|0|28.908749999999998|0
0|2021-04-05|53.375|0|35.833333333333336|0|52.541666666666664|0|28.745833333333348|0
0|2021-04-06|57.979166666666664|0|46.541666666666664|0|68.4375|0|28.636458333333326|0
0|2021-04-07|61.86805555555555|0|49.18055555555555|0|68.34722222222221|0|28.630972222222237|0
0|2021-04-08|62.670138888888886|0|52.93194444444444|0|74.62777777777778|0|28.499861111111116|0
0|2021-04-09|55.57986111111111|0|47.827777777777776|0|76.18819444444445|0|28.452298611111114|0
0|2021-04-10|54.84027777777777|0|46.21527777777777|0|76.11111111111111|0|28.434027777777782|0
0|2021-04-11|51.888825757575766|0|49.145436507936516|0|91.3166396103896|0|28.201014790764788|0
0|2021-04-12|46.91597222222222|0|45.839141414141416|0|96.23131313131313|0|28.451228715728718|0
0|2021-04-13|45.9375|0|35.645833333333336|0|70.47916666666667|0|28.730625000000003|0
0|2021-04-14|36.295667989417986|0|32.8239914021164|0|87.68707010582011|0|28.749367724867728|0
0|2021-04-15|35.09474206349206|0|34.199999999999996|0|96.32827380952381|0|28.647600198412693|0
0|2021-04-16|37.111111111111114|0|33.395833333333336|0|87.27083333333333|0|28.677916666666675|0
0|2021-04-17|40.447916666666664|0|30.822916666666668|0|72.875|0|28.669479166666658|0
0|2021-04-18|39.82638888888889|0|23.958333333333332|0|60.3125|0|28.623680555555552|0
0|2021-04-19|35.09791666666667|0|28.570138888888888|0|77.49513888888889|0|28.497361111111115|0
0|2021-04-20|30.03125|0|16.977777777777778|0|59.44375|0|28.724506944444432|0
0|2021-04-21|27.63690476190476|0|14.64781746031746|0|61.6359126984127|0|28.774042658730156|0
0|2021-04-22|33.63888888888889|0|16.034722222222225|0|53.37152777777778|0|28.73930555555556|0
0|2021-04-23|45.930555555555564|0|23.041666666666668|0|45.52777777777777|0|28.680694444444445|0
0|2021-04-24|44.54940476190476|0|34.176785714285714|0|68.87083333333334|0|28.613949404761907|0
0|2021-04-25|33.85208333333333|0|24.75919312169312|0|72.082208994709|0|28.7590582010582|0
0|2021-04-26|32.317460317460316|0|26.41231684981685|0|79.45821886446886|0|28.85379120879121|0
0|2021-04-27|48.930555555555564|0|40.09027777777778|0|72.88888888888889|0|28.57229166666666|0
0|2021-04-28|46.89930555555555|0|44.68353174603175|0|91.63988095238096|0|28.620301587301586|0
0|2021-04-29|48.798611111111114|0|43.74652777777778|0|83.43055555555554|0|28.57173611111111|0
0|2021-04-30|40.52777777777778|0|25.319444444444446|0|59.166666666666664|0|28.750069444444446|0
0|2021-05-01|46.00694444444445|0|29.368055555555557|0|58.27777777777777|0|28.575625000000013|0
0|2021-05-02|54.65972222222223|0|42.076091269841264|0|66.04583333333333|0|28.419604166666673|0
0|2021-05-03|51.12777777777777|0|50.77777777777777|0|98.925|0|28.420791666666663|0
0|2021-05-04|45.375|0|43.564484126984134|0|93.3576388888889|0|28.495287698412696|0
0|2021-05-05|41.44027777777777|0|34.159126984126985|0|77.61934523809525|0|28.764552579365084|0
0|2021-05-06|37.85555555555556|0|33.325694444444444|0|85.25486111111111|0|28.834201388888882|0
0|2021-05-07|34.24097222222222|0|34.02916666666667|0|98.94907407407408|0|28.70708217592592|0
0|2021-05-08|39.361111111111114|0|28.458333333333332|0|70.29166666666667|0|28.79833333333332|0
0|2021-05-09|39.645833333333336|0|25.572916666666668|0|62.875|0|28.746041666666667|0
0|2021-05-10|38.888888888888886|0|29.215277777777782|0|70.46527777777777|0|28.835416666666656|0
0|2021-05-11|40.614583333333336|0|29.013888888888886|0|67.09027777777777|0|28.98354166666667|0
0|2021-05-12|45.5|0|24.958333333333332|0|52.375|0|29.141666666666666|0
0|2021-05-13|48.291666666666664|0|23.833333333333332|0|48.375|0|29.081249999999997|0
0|2021-05-14|53.0625|0|29.0625|0|44.375|0|28.997500000000006|0
0|2021-05-15|53.930555555555564|0|31.472222222222218|0|49.76388888888889|0|28.966111111111115|0
0|2021-05-16|54.388888888888886|0|44.291666666666664|0|69.875|0|28.958055555555557|0
0|2021-05-17|58.041666666666664|0|40.208333333333336|0|60.75|0|28.96416666666667|0
0|2021-05-18|62.291666666666664|0|42.6875|0|56.645833333333336|0|29.0235|0
0|2021-05-19|64.74166666666666|0|53.67291666666667|0|69.13958333333333|0|28.998958333333334|0
0|2021-05-20|70.43055555555556|0|58.54861111111111|0|69.0763888888889|0|29.03409722222222|0
0|2021-05-21|71.83333333333333|0|56.083333333333336|0|61.666666666666664|0|29.065833333333327|0
0|2021-05-22|70.8236111111111|0|63.625|0|79.0|0|28.999368055555546|0
0|2021-05-23|61.145833333333336|0|55.11111111111111|0|80.65277777777779|0|28.94583333333334|0
0|2021-05-24|63.604166666666664|0|51.52777777777777|0|64.96527777777779|0|28.88951388888888|0
0|2021-05-25|75.60416666666667|0|60.625|0|61.5|0|28.670000000000005|0
0|2021-05-26|59.60763888888889|0|50.057291666666664|0|72.28125|0|28.698385416666664|0
0|2021-05-27|43.28125|0|33.447916666666664|0|71.42708333333333|0|28.954791666666665|0
0|2021-05-28|43.427083333333336|0|30.954861111111114|0|67.69097222222221|0|28.91535416666667|0
0|2021-05-29|46.416666666666664|0|26.5625|0|56.979166666666664|0|28.984583333333333|0
0|2021-05-30|49.479166666666664|0|31.083333333333332|0|58.083333333333336|0|29.01145833333334|0
0|2021-05-31|57.625|0|39.25|0|56.375|0|28.964999999999993|0
0|2021-06-01|59.708333333333336|0|44.0|0|61.666666666666664|0|28.926666666666662|0
0|2021-06-02|62.76917989417989|0|45.57539682539683|0|60.21031746031747|0|28.79662037037038|0
0|2021-06-03|66.78869047619048|0|49.482142857142854|0|60.32341269841271|0|28.610386904761906|0
0|2021-06-04|71.61111111111111|0|55.42063492063492|0|60.967261904761905|0|28.573333333333323|0
0|2021-06-05|79.94444444444444|0|55.791666666666664|0|43.88888888888889|0|28.57027777777779|0
0|2021-06-06|78.48333333333333|0|58.28928571428571|0|51.6904761904762|0|28.64864285714285|0
0|2021-06-07|75.65972222222221|0|66.00868055555556|0|72.6076388888889|0|28.699652777777782|0
0|2021-06-08|76.29305555555554|0|65.63055555555555|0|73.5423611111111|0|28.780555555555555|0
0|2021-06-09|72.91319444444444|0|64.64583333333333|0|77.59027777777777|0|28.841562500000006|0
0|2021-06-10|71.65972222222221|0|61.06250000000001|0|71.29166666666667|0|28.760347222222222|0
0|2021-06-11|68.19236111111111|0|63.25208333333333|0|84.65347222222222|0|28.653909722222227|0
0|2021-06-12|68.19444444444444|0|60.166666666666664|0|77.64930555555556|0|28.649722222222223|0
0|2021-06-13|67.96666666666667|0|54.21666666666667|0|66.8875|0|28.693958333333338|0
0|2021-06-14|63.27777777777778|0|53.29513888888889|0|72.77083333333333|0|28.685104166666676|0
0|2021-06-15|61.33263888888889|0|43.73611111111111|0|58.499305555555566|0|28.824409722222228|0
0|2021-06-16|56.75|0|36.958333333333336|0|56.416666666666664|0|28.85624999999999|0
0|2021-06-17|64.125|0|43.041666666666664|0|53.541666666666664|0|28.705|0
0|2021-06-18|73.04861111111111|0|55.27777777777778|0|58.020833333333336|0|28.497083333333332|0
0|2021-06-19|61.75|0|50.3125|0|68.77083333333333|0|28.53729166666666|0
0|2021-06-20|63.97073412698413|0|53.30714285714286|0|71.49136904761905|0|28.49029761904762|0
0|2021-06-21|55.852430555555564|0|51.060763888888886|0|84.12847222222221|0|28.37088541666667|0
0|2021-06-22|48.88888888888889|0|40.89351851851852|0|77.32407407407408|0|28.689571759259266|0
0|2021-06-23|59.36666666666667|0|47.525|0|68.8875|0|28.77333333333333|0
0|2021-06-24|68.73611111111111|0|57.77777777777778|0|69.71726190476191|0|28.748025793650793|0
0|2021-06-25|67.80555555555556|0|65.77430555555556|0|93.68402777777779|0|28.684236111111108|0
0|2021-06-26|68.77787698412699|0|67.97371031746032|0|97.38234126984128|0|28.59882638888888|0
0|2021-06-27|71.00486111111111|0|68.01795634920636|0|90.53988095238095|0|28.625911706349203|0
0|2021-06-28|70.60069444444444|0|61.381944444444436|0|75.25694444444444|0|28.8884375|0
0|2021-06-29|70.47731481481482|0|67.79016203703704|0|91.42916666666667|0|28.880374834656095|0
0|2021-06-30|70.14236111111111|0|62.61805555555555|0|78.8888888888889|0|28.796180555555548|0
0|2021-07-01|63.38472222222222|0|53.90555555555556|0|74.24404761904763|0|28.78868452380952|0
0|2021-07-02|61.09722222222222|0|48.576388888888886|0|67.47916666666667|0|28.819027777777773|0
0|2021-07-03|69.81388888888888|0|58.512499999999996|0|69.31527777777778|0|28.661625000000004|0
0|2021-07-04|75.54166666666667|0|61.916666666666664|0|66.83333333333333|0|28.653333333333332|0
0|2021-07-05|76.88397435897436|0|67.89212454212455|0|75.11016483516482|0|28.630456959706965|0
0|2021-07-06|73.79662698412697|0|66.44444444444444|0|80.24900793650794|0|28.729593253968257|0
0|2021-07-07|59.62698412698412|0|58.35277777777778|0|96.06170634920635|0|28.741761904761916|0
0|2021-07-08|56.11875|0|54.104166666666664|0|93.05|0|28.685006944444456|0
0|2021-07-09|63.03125|0|50.885416666666664|0|69.53125|0|28.7921875|0
0|2021-07-10|62.458333333333336|0|48.958333333333336|0|67.625|0|28.827499999999997|0
0|2021-07-11|63.145833333333336|0|51.9375|0|70.95833333333333|0|28.814791666666668|0
0|2021-07-12|65.81944444444444|0|53.96527777777778|0|69.35416666666667|0|28.873750000000012|0
0|2021-07-13|67.80600198412698|0|64.84424603174604|0|90.79494047619046|0|28.77517361111111|0
0|2021-07-14|71.61746031746033|0|63.08273809523809|0|77.02043650793651|0|28.809999999999988|0
0|2021-07-15|67.59189814814815|0|64.41770833333332|0|90.22395833333333|0|28.693489583333335|0
0|2021-07-16|64.34677579365079|0|53.99340277777778|0|73.22400793650793|0|28.826297619047633|0
0|2021-07-17|65.53125|0|53.473958333333336|0|70.40104166666667|0|28.904739583333335|0
0|2021-07-18|67.25595238095238|0|58.047619047619044|0|75.66071428571429|0|28.978333333333342|0
0|2021-07-19|71.95833333333333|0|61.291666666666664|0|70.89583333333333|0|28.904375|0
0|2021-07-20|68.98958333333334|0|62.60763888888889|0|80.64236111111111|0|28.786388888888883|0
0|2021-07-21|65.10416666666667|0|50.25|0|62.604166666666664|0|28.914583333333336|0
0|2021-07-22|63.208333333333336|0|54.708333333333336|0|75.625|0|28.955833333333327|0
0|2021-07-23|70.17013888888889|0|62.66319444444445|0|77.9513888888889|0|28.866527777777772|0
0|2021-07-24|70.80611772486773|0|68.01223544973544|0|91.45585317460318|0|28.612624338624332|0
0|2021-07-25|71.45833333333333|0|59.791666666666664|0|71.66666666666667|0|28.656250000000004|0
0|2021-07-26|71.66666666666667|0|57.0|0|65.625|0|28.735000000000003|0
0|2021-07-27|71.11666666666666|0|61.77619047619047|0|73.87380952380953|0|28.75267857142856|0
0|2021-07-28|69.87708333333333|0|59.22083333333333|0|72.6875|0|28.791750000000004|0
0|2021-07-29|72.12569444444445|0|65.12013888888889|0|79.53194444444445|0|28.646763888888902|0
0|2021-07-30|59.055555555555564|0|48.77777777777777|0|72.0138888888889|0|28.86791666666667|0
