|dates|Washington_NewYork_UnitedStates.AverageDailyTemperature.data|Washington_NewYork_UnitedStates.AverageDailyTemperature.missing|Washington_NewYork_UnitedStates.AverageDewPoint.data|Washington_NewYork_UnitedStates.AverageDewPoint.missing|Washington_NewYork_UnitedStates.AverageRelativeHumidity.data|Washington_NewYork_UnitedStates.AverageRelativeHumidity.missing|Washington_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Washington_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|52.70555555555555|0|46.85833333333333|0|81.21388888888889|0|29.934805555555545|0
0|2020-10-20|55.4673611111111|0|52.82013888888889|0|90.74583333333334|0|29.859069444444447|0
0|2020-10-21|57.45138888888889|0|52.06875|0|83.40694444444445|0|29.83988888888889|0
0|2020-10-22|56.08472222222222|0|49.30357142857142|0|79.63908730158731|0|29.882482142857146|0
0|2020-10-23|61.326388888888886|0|53.65972222222222|0|77.0138888888889|0|29.736666666666668|0
0|2020-10-24|55.368055555555564|0|44.65277777777777|0|68.09027777777777|0|29.608680555555555|0
0|2020-10-25|41.666666666666664|0|27.041666666666668|0|56.541666666666664|0|29.910416666666677|0
0|2020-10-26|42.18402777777778|0|38.9375|0|89.31180555555557|0|29.818125000000006|0
0|2020-10-27|42.73263888888889|0|38.38888888888889|0|85.14236111111111|0|29.817534722222234|0
0|2020-10-28|39.67361111111111|0|38.17881944444444|0|94.73090277777779|0|29.671006944444446|0
0|2020-10-29|37.54166666666667|0|36.520833333333336|0|96.34027777777779|0|29.562986111111112|0
0|2020-10-30|32.111111111111114|0|27.069444444444443|0|82.44444444444444|0|29.65891666666667|0
0|2020-10-31|27.683333333333334|0|21.748611111111114|0|80.52361111111111|0|30.068874999999995|0
0|2020-11-01|37.645833333333336|0|31.75|0|80.02083333333333|0|29.54229166666666|0
0|2020-11-02|34.06944444444444|0|19.854166666666668|0|57.166666666666664|0|29.32875|0
0|2020-11-03|33.229166666666664|0|24.166666666666668|0|71.4375|0|29.609583333333333|0
0|2020-11-04|40.916666666666664|0|29.0|0|64.25|0|29.988750000000007|0
0|2020-11-05|49.125|0|36.625|0|65.08333333333333|0|29.91541666666667|0
0|2020-11-06|57.291666666666664|0|41.25|0|56.333333333333336|0|29.810416666666658|0
0|2020-11-07|52.833333333333336|0|42.375|0|70.625|0|29.846666666666664|0
0|2020-11-08|47.84583333333333|0|40.21666666666667|0|78.21458333333334|0|29.969083333333334|0
0|2020-11-09|48.104166666666664|0|40.916666666666664|0|78.89583333333333|0|29.928333333333338|0
0|2020-11-10|49.29861111111111|0|43.048611111111114|0|81.1388888888889|0|29.745277777777787|0
0|2020-11-11|57.732638888888886|0|55.12152777777777|0|91.09375|0|29.566701388888887|0
0|2020-11-12|46.430555555555564|0|34.75|0|64.33333333333333|0|29.701805555555556|0
0|2020-11-13|34.98958333333333|0|32.89444444444444|0|92.37916666666666|0|29.649805555555556|0
0|2020-11-14|36.01388888888889|0|26.458333333333332|0|72.19444444444444|0|29.755416666666665|0
0|2020-11-15|35.425595238095234|0|29.732142857142858|0|80.88392857142857|0|29.592470238095235|0
0|2020-11-16|43.458333333333336|0|27.416666666666668|0|53.625|0|29.45541666666665|0
0|2020-11-17|35.8125|0|23.5|0|61.479166666666664|0|29.587500000000006|0
0|2020-11-18|23.625|0|8.291666666666666|0|53.25|0|30.067083333333333|0
0|2020-11-19|30.083333333333332|0|18.25|0|63.25|0|30.006250000000005|0
0|2020-11-20|41.791666666666664|0|30.625|0|65.79166666666667|0|29.825416666666666|0
0|2020-11-21|41.208333333333336|0|29.25|0|64.58333333333333|0|29.983333333333334|0
0|2020-11-22|32.604166666666664|0|25.541666666666668|0|76.35416666666667|0|30.041666666666668|0
0|2020-11-23|38.833333333333336|0|30.183333333333334|0|72.87916666666666|0|29.61548611111112|0
0|2020-11-24|35.041666666666664|0|20.666666666666668|0|55.583333333333336|0|29.847916666666666|0
0|2020-11-25|35.791666666666664|0|24.020833333333332|0|63.4375|0|29.85083333333333|0
0|2020-11-26|43.761805555555554|0|42.69166666666667|0|96.11319444444443|0|29.635152777777776|0
0|2020-11-27|44.7656746031746|0|40.28125|0|85.57013888888889|0|29.65952678571428|0
0|2020-11-28|41.166666666666664|0|33.666666666666664|0|76.375|0|29.600416666666657|0
0|2020-11-29|33.875|0|26.041666666666668|0|75.08333333333333|0|29.711666666666677|0
0|2020-11-30|39.90138888888889|0|37.71736111111111|0|91.93055555555556|0|29.345916666666664|0
0|2020-12-01|47.04652777777778|0|40.38194444444445|0|78.80555555555556|0|29.112215277777775|0
0|2020-12-02|34.61111111111111|0|25.024305555555554|0|68.65972222222221|0|29.468680555555547|0
0|2020-12-03|35.083333333333336|0|24.708333333333332|0|66.91666666666667|0|29.69374999999999|0
0|2020-12-04|38.0|0|30.375|0|74.70833333333333|0|29.581249999999994|0
0|2020-12-05|36.770833333333336|0|29.868055555555554|0|77.14583333333333|0|29.41611111111111|0
0|2020-12-06|28.958333333333332|0|16.666666666666668|0|60.625|0|29.414166666666677|0
0|2020-12-07|24.277777777777782|0|16.541666666666668|0|72.96527777777779|0|29.431875|0
0|2020-12-08|25.9375|0|17.395833333333332|0|70.27083333333333|0|29.442083333333343|0
0|2020-12-09|26.932638888888892|0|23.444444444444446|0|86.58541666666666|0|29.380923611111115|0
0|2020-12-10|33.104166666666664|0|26.611111111111114|0|78.71527777777779|0|29.65680555555554|0
0|2020-12-11|31.3125|0|26.375|0|82.77083333333333|0|29.74333333333334|0
0|2020-12-12|34.25|0|31.444444444444443|0|89.60416666666667|0|29.692013888888884|0
0|2020-12-13|40.40625|0|33.90625|0|79.0763888888889|0|29.55944444444445|0
0|2020-12-14|31.916666666666668|0|25.708333333333332|0|78.5|0|29.568125000000006|0
0|2020-12-15|24.916666666666668|0|3.125|0|39.75|0|29.883749999999996|0
0|2020-12-16|14.243055555555555|0|4.090277777777778|0|64.75|0|30.04923611111111|0
0|2020-12-17|17.14236111111111|0|12.604166666666666|0|82.65624999999999|0|29.76399305555556|0
0|2020-12-18|3.9375|0|-0.7743055555555557|0|81.51736111111111|0|29.97291666666666|0
0|2020-12-19|7.595138888888889|0|4.2124999999999995|0|86.10208333333333|0|30.00315972222222|0
0|2020-12-20|21.07638888888889|0|16.76388888888889|0|83.75|0|29.723125000000007|0
0|2020-12-21|30.253472222222225|0|28.055555555555554|0|91.49652777777779|0|29.442916666666665|0
0|2020-12-22|32.61666666666667|0|24.850000000000005|0|75.86666666666666|0|29.438541666666666|0
0|2020-12-23|24.166666666666668|0|14.479166666666666|0|67.39583333333333|0|29.942916666666672|0
0|2020-12-24|37.39861111111111|0|33.177083333333336|0|85.4173611111111|0|29.63525694444445|0
0|2020-12-25|47.06111111111111|0|43.13194444444445|0|86.56944444444444|0|29.102805555555562|0
0|2020-12-26|27.583333333333332|0|15.541666666666666|0|60.791666666666664|0|29.39625|0
0|2020-12-27|27.083333333333332|0|19.041666666666668|0|72.54166666666667|0|29.821249999999996|0
0|2020-12-28|32.5625|0|24.958333333333332|0|74.64583333333333|0|29.707083333333344|0
0|2020-12-29|24.833333333333332|0|8.375|0|51.541666666666664|0|29.991249999999994|0
0|2020-12-30|23.666666666666668|0|14.625|0|70.25|0|29.87|0
0|2020-12-31|33.583333333333336|0|24.965277777777782|0|72.41666666666667|0|29.74326388888889|0
0|2021-01-01|25.394444444444442|0|18.525694444444444|0|76.1763888888889|0|30.02956944444445|0
0|2021-01-02|31.344940476190477|0|27.910912698412698|0|87.5125|0|29.552352182539682|0
0|2021-01-03|29.739583333333332|0|24.704166666666666|0|81.83333333333333|0|29.73039583333333|0
0|2021-01-04|31.395833333333332|0|29.423611111111114|0|92.36111111111113|0|29.638125000000002|0
0|2021-01-05|30.347222222222218|0|26.82986111111111|0|86.9375|0|29.60652083333333|0
0|2021-01-06|28.3125|0|21.1875|0|74.625|0|29.69604166666667|0
0|2021-01-07|25.305555555555554|0|17.65277777777778|0|73.44444444444444|0|29.806597222222226|0
0|2021-01-08|20.625|0|14.03125|0|76.25|0|29.713437499999998|0
0|2021-01-09|19.416666666666668|0|10.041666666666666|0|68.875|0|29.621250000000003|0
0|2021-01-10|19.9375|0|13.895833333333334|0|77.875|0|29.87687500000001|0
0|2021-01-11|18.555555555555554|0|15.145833333333334|0|86.45138888888887|0|29.88618055555555|0
0|2021-01-12|27.666666666666668|0|23.916666666666668|0|85.91666666666667|0|29.725000000000012|0
0|2021-01-13|30.0|0|24.5|0|80.45833333333333|0|29.59166666666667|0
0|2021-01-14|30.458333333333332|0|25.805555555555554|0|82.98611111111111|0|29.486944444444443|0
0|2021-01-15|30.19980158730159|0|25.03779761904762|0|81.55049603174604|0|29.62759027777778|0
0|2021-01-16|34.705555555555556|0|31.67638888888889|0|89.14444444444443|0|29.099770833333324|0
0|2021-01-17|35.020833333333336|0|24.909722222222218|0|66.70833333333333|0|29.086597222222235|0
0|2021-01-18|30.520833333333332|0|22.270833333333332|0|72.45833333333333|0|29.337083333333325|0
0|2021-01-19|24.645833333333332|0|18.145833333333332|0|77.1875|0|29.612083333333334|0
0|2021-01-20|24.680555555555554|0|13.75|0|64.68055555555556|0|29.569305555555545|0
0|2021-01-21|20.527777777777775|0|14.847222222222221|0|78.78472222222223|0|29.34083333333334|0
0|2021-01-22|30.677083333333332|0|22.46875|0|72.66666666666667|0|29.29427083333334|0
0|2021-01-23|17.25|0|3.375|0|55.166666666666664|0|29.665833333333328|0
0|2021-01-24|14.083333333333334|0|-1.4583333333333333|0|53.25|0|29.770833333333332|0
0|2021-01-25|13.333333333333334|0|5.166666666666667|0|71.45833333333333|0|29.77166666666666|0
0|2021-01-26|19.63888888888889|0|15.120833333333335|0|83.07986111111111|0|29.646270833333332|0
0|2021-01-27|27.263888888888886|0|22.888888888888886|0|83.8923611111111|0|29.66444444444444|0
0|2021-01-28|20.416666666666668|0|6.729166666666667|0|55.979166666666664|0|29.74604166666666|0
0|2021-01-29|5.041666666666667|0|-8.458333333333334|0|54.583333333333336|0|29.790416666666662|0
0|2021-01-30|0.875|0|-8.125|0|67.5|0|29.929583333333337|0
0|2021-01-31|2.7916666666666665|0|-5.25|0|70.5|0|29.95833333333333|0
0|2021-02-01|16.135416666666668|0|7.704861111111111|0|70.75694444444444|0|29.74152777777778|0
0|2021-02-02|26.64166666666667|0|21.025694444444447|0|79.35625|0|29.259312499999997|0
0|2021-02-03|29.364583333333332|0|20.291666666666668|0|69.17708333333333|0|29.17593749999999|0
0|2021-02-04|28.5|0|17.958333333333332|0|66.16666666666667|0|29.435000000000002|0
0|2021-02-05|27.405257936507937|0|22.711309523809522|0|83.00198412698413|0|29.287812499999998|0
0|2021-02-06|27.666666666666668|0|10.0|0|49.666666666666664|0|29.573333333333327|0
0|2021-02-07|17.28125|0|10.291666666666666|0|75.28125|0|29.64770833333333|0
0|2021-02-08|15.208333333333334|0|2.7916666666666665|0|59.208333333333336|0|29.95375|0
0|2021-02-09|17.149305555555554|0|13.47916666666667|0|85.7013888888889|0|29.894791666666674|0
0|2021-02-10|15.024305555555557|0|7.979166666666667|0|75.02083333333333|0|29.91336805555555|0
0|2021-02-11|18.166666666666668|0|5.208333333333333|0|59.625|0|29.911666666666676|0
0|2021-02-12|4.625|0|-6.958333333333333|0|60.458333333333336|0|30.01041666666667|0
0|2021-02-13|10.520833333333334|0|-2.5625|0|57.083333333333336|0|29.995208333333327|0
0|2021-02-14|20.493055555555554|0|11.986111111111109|0|69.91666666666667|0|29.893472222222226|0
0|2021-02-15|21.958333333333332|0|15.902777777777777|0|77.80208333333333|0|29.863472222222224|0
0|2021-02-16|28.20347222222222|0|22.902777777777775|0|81.98472222222223|0|29.357993055555557|0
0|2021-02-17|18.916666666666668|0|3.0416666666666665|0|51.458333333333336|0|29.957916666666666|0
0|2021-02-18|21.51388888888889|0|10.444444444444445|0|63.291666666666664|0|30.05965277777778|0
0|2021-02-19|24.67013888888889|0|19.98611111111111|0|82.85416666666667|0|29.797743055555557|0
0|2021-02-20|23.333333333333332|0|15.9375|0|76.1875|0|29.715833333333336|0
0|2021-02-21|19.125|0|5.916666666666667|0|59.416666666666664|0|30.055416666666662|0
0|2021-02-22|24.173611111111114|0|19.229166666666668|0|81.79861111111111|0|29.579625000000004|0
0|2021-02-23|33.668055555555554|0|28.88611111111111|0|82.81666666666665|0|29.25027777777778|0
0|2021-02-24|41.125|0|26.25|0|55.916666666666664|0|29.438333333333333|0
0|2021-02-25|35.125|0|15.5|0|45.625|0|29.65416666666667|0
0|2021-02-26|24.416666666666668|0|14.166666666666666|0|66.16666666666667|0|30.02791666666666|0
0|2021-02-27|30.43958333333333|0|27.23402777777778|0|88.05277777777776|0|29.787270833333338|0
0|2021-02-28|31.43958333333333|0|26.46666666666667|0|82.64479166666666|0|29.810208333333335|0
0|2021-03-01|33.55555555555555|0|23.494444444444444|0|70.35000000000001|0|29.319444444444454|0
0|2021-03-02|15.958333333333334|0|-5.875|0|39.25|0|29.713333333333335|0
0|2021-03-03|29.1875|0|16.416666666666668|0|59.583333333333336|0|29.514583333333345|0
0|2021-03-04|27.979166666666668|0|9.5|0|48.041666666666664|0|29.472291666666663|0
0|2021-03-05|20.583333333333332|0|-3.2083333333333335|0|36.5|0|29.47791666666667|0
0|2021-03-06|18.958333333333332|0|3.375|0|51.5|0|29.700833333333335|0
0|2021-03-07|22.166666666666668|0|6.791666666666667|0|52.458333333333336|0|29.94208333333333|0
0|2021-03-08|24.291666666666668|0|8.166666666666666|0|51.416666666666664|0|30.01333333333334|0
0|2021-03-09|37.8125|0|20.708333333333332|0|51.833333333333336|0|29.90958333333333|0
0|2021-03-10|37.666666666666664|0|24.666666666666668|0|63.0|0|30.057916666666674|0
0|2021-03-11|49.583333333333336|0|37.708333333333336|0|65.66666666666667|0|29.72833333333334|0
0|2021-03-12|47.291666666666664|0|21.916666666666668|0|37.833333333333336|0|29.651666666666667|0
0|2021-03-13|31.25|0|7.916666666666667|0|38.958333333333336|0|29.797500000000003|0
0|2021-03-14|28.8125|0|11.770833333333334|0|50.430555555555564|0|29.64611111111111|0
0|2021-03-15|17.416666666666668|0|-3.25|0|41.25|0|29.96666666666667|0
0|2021-03-16|22.375|0|3.7083333333333335|0|50.583333333333336|0|29.898333333333326|0
0|2021-03-17|31.3125|0|20.375|0|65.45833333333333|0|29.770000000000007|0
0|2021-03-18|37.09027777777778|0|30.8125|0|79.65972222222221|0|29.65059027777778|0
0|2021-03-19|26.083333333333332|0|6.625|0|45.375|0|29.94541666666667|0
0|2021-03-20|32.041666666666664|0|18.041666666666668|0|61.625|0|30.120833333333334|0
0|2021-03-21|37.416666666666664|0|19.083333333333332|0|56.458333333333336|0|30.148750000000007|0
0|2021-03-22|40.479166666666664|0|21.0625|0|53.6875|0|29.989999999999995|0
0|2021-03-23|43.166666666666664|0|24.125|0|53.666666666666664|0|29.892916666666675|0
0|2021-03-24|43.204861111111114|0|36.48611111111111|0|78.15625|0|29.788993055555565|0
0|2021-03-25|54.22480158730159|0|48.334623015873014|0|82.33244047619047|0|29.635307539682543|0
0|2021-03-26|55.84375|0|48.37152777777778|0|77.3125|0|29.321840277777778|0
0|2021-03-27|43.854166666666664|0|31.645833333333332|0|63.979166666666664|0|29.728749999999994|0
0|2021-03-28|41.979166666666664|0|37.89930555555555|0|85.60763888888887|0|29.371909722222227|0
0|2021-03-29|40.125|0|20.541666666666668|0|47.5|0|29.542083333333334|0
0|2021-03-30|42.916666666666664|0|24.25|0|52.833333333333336|0|29.893749999999994|0
0|2021-03-31|50.583333333333336|0|41.80555555555555|0|72.75|0|29.630937499999998|0
0|2021-04-01|35.525|0|29.66597222222222|0|80.30208333333333|0|29.559138888888892|0
0|2021-04-02|27.458333333333332|0|11.166666666666666|0|51.708333333333336|0|29.792083333333334|0
0|2021-04-03|33.916666666666664|0|12.666666666666666|0|46.166666666666664|0|29.878333333333334|0
0|2021-04-04|40.583333333333336|0|22.083333333333332|0|53.208333333333336|0|29.722083333333327|0
0|2021-04-05|48.0|0|23.875|0|42.208333333333336|0|29.60208333333333|0
0|2021-04-06|46.875|0|25.791666666666668|0|46.166666666666664|0|29.616666666666664|0
0|2021-04-07|50.458333333333336|0|34.083333333333336|0|59.416666666666664|0|29.67125|0
0|2021-04-08|53.24861111111111|0|40.10277777777778|0|66.1986111111111|0|29.707180555555553|0
0|2021-04-09|59.541666666666664|0|41.5|0|54.541666666666664|0|29.71541666666666|0
0|2021-04-10|59.520833333333336|0|46.520833333333336|0|63.645833333333336|0|29.542499999999993|0
0|2021-04-11|57.916666666666664|0|48.22222222222222|0|72.33333333333333|0|29.303611111111113|0
0|2021-04-12|49.708333333333336|0|42.791666666666664|0|77.875|0|29.47833333333334|0
0|2021-04-13|52.45133928571428|0|39.99201388888889|0|66.43536706349207|0|29.6665486111111|0
0|2021-04-14|59.041666666666664|0|41.958333333333336|0|57.416666666666664|0|29.585833333333337|0
0|2021-04-15|48.01388888888889|0|44.67708333333334|0|88.59027777777777|0|29.369201388888897|0
0|2021-04-16|38.763888888888886|0|34.673611111111114|0|85.5486111111111|0|29.33402777777778|0
0|2021-04-17|41.68055555555555|0|34.579861111111114|0|76.875|0|29.421145833333345|0
0|2021-04-18|45.27777777777778|0|39.13888888888889|0|80.63888888888889|0|29.44458333333334|0
0|2021-04-19|48.260416666666664|0|35.32083333333333|0|66.24583333333334|0|29.464638888888896|0
0|2021-04-20|45.583333333333336|0|35.333333333333336|0|69.5|0|29.521666666666675|0
0|2021-04-21|35.74166666666666|0|31.75|0|85.73333333333335|0|29.402090277777774|0
0|2021-04-22|33.958333333333336|0|19.75|0|57.4375|0|29.365208333333346|0
0|2021-04-23|44.895833333333336|0|23.25|0|45.125|0|29.47729166666667|0
0|2021-04-24|53.0|0|31.333333333333332|0|49.125|0|29.517500000000002|0
0|2021-04-25|51.541666666666664|0|37.708333333333336|0|60.291666666666664|0|29.385833333333334|0
0|2021-04-26|43.166666666666664|0|21.375|0|43.958333333333336|0|29.63583333333334|0
0|2021-04-27|47.833333333333336|0|28.958333333333332|0|51.958333333333336|0|29.646249999999984|0
0|2021-04-28|52.916666666666664|0|48.53125|0|86.0173611111111|0|29.50024305555557|0
0|2021-04-29|51.68680555555556|0|50.31388888888889|0|95.18819444444443|0|29.305395833333332|0
0|2021-04-30|50.5|0|41.645833333333336|0|72.75694444444444|0|29.048125000000002|0
0|2021-05-01|46.833333333333336|0|25.208333333333332|0|45.875|0|29.449166666666667|0
0|2021-05-02|55.916666666666664|0|40.291666666666664|0|59.375|0|29.35083333333333|0
0|2021-05-03|52.63194444444445|0|40.36805555555555|0|66.05555555555556|0|29.510972222222232|0
0|2021-05-04|50.77361111111111|0|47.638194444444444|0|89.14930555555554|0|29.40997222222222|0
0|2021-05-05|53.775|0|51.74444444444445|0|92.93124999999999|0|29.356055555555557|0
0|2021-05-06|50.574999999999996|0|32.09166666666667|0|53.699999999999996|0|29.5535|0
0|2021-05-07|50.833333333333336|0|31.25|0|52.208333333333336|0|29.564583333333335|0
0|2021-05-08|49.916666666666664|0|39.083333333333336|0|68.45833333333333|0|29.508333333333336|0
0|2021-05-09|50.333333333333336|0|36.88888888888889|0|64.18055555555556|0|29.574027777777772|0
0|2021-05-10|51.625|0|41.458333333333336|0|70.33333333333333|0|29.525833333333335|0
0|2021-05-11|48.875|0|27.291666666666668|0|46.333333333333336|0|29.619583333333328|0
0|2021-05-12|52.458333333333336|0|34.541666666666664|0|53.375|0|29.744166666666672|0
0|2021-05-13|52.166666666666664|0|33.458333333333336|0|57.125|0|29.814999999999994|0
0|2021-05-14|54.916666666666664|0|39.583333333333336|0|61.041666666666664|0|29.811666666666664|0
0|2021-05-15|57.458333333333336|0|34.541666666666664|0|50.041666666666664|0|29.828749999999996|0
0|2021-05-16|57.625|0|40.083333333333336|0|57.166666666666664|0|29.852500000000006|0
0|2021-05-17|43.708333333333336|0|41.43055555555555|0|92.06944444444444|0|29.89541666666665|0
0|2021-05-18|43.0|0|41.0|0|93.0|0|29.899999999999988|0
0|2021-05-19|45.3125|0|43.020833333333336|0|92.0625|0|29.90916666666666|0
0|2021-05-20|70.5138888888889|0|53.111111111111114|0|58.166666666666664|0|30.024861111111107|0
0|2021-05-21|71.25|0|52.666666666666664|0|53.375|0|30.02124999999999|0
0|2021-05-22|72.1111111111111|0|59.125|0|66.83333333333333|0|29.759583333333328|0
0|2021-05-23|64.95833333333333|0|56.333333333333336|0|74.55555555555556|0|29.613333333333333|0
0|2021-05-24|58.208333333333336|0|42.458333333333336|0|59.958333333333336|0|29.851458333333337|0
0|2021-05-25|65.3125|0|52.0625|0|62.9375|0|29.743958333333328|0
0|2021-05-26|71.3125|0|62.050000000000004|0|74.42083333333333|0|29.532916666666665|0
0|2021-05-27|62.333333333333336|0|48.541666666666664|0|63.0|0|29.602083333333336|0
0|2021-05-28|45.333333333333336|0|32.75|0|63.458333333333336|0|29.77666666666667|0
0|2021-05-29|48.541666666666664|0|39.833333333333336|0|73.04166666666667|0|29.777083333333334|0
0|2021-05-30|48.833333333333336|0|43.25|0|81.95833333333333|0|29.892708333333342|0
0|2021-05-31|51.640625|0|47.11631944444445|0|84.984375|0|29.82545138888888|0
0|2021-06-01|56.776587301587305|0|45.91005291005291|0|72.55648148148147|0|29.834039682539682|0
0|2021-06-02|61.070634920634916|0|50.67857142857142|0|73.15033068783067|0|29.817817129629628|0
0|2021-06-03|64.76041666666667|0|59.864583333333336|0|84.78472222222221|0|29.616979166666663|0
0|2021-06-04|69.11111111111111|0|61.604166666666664|0|78.91666666666667|0|29.506111111111114|0
0|2021-06-05|73.54761904761905|0|60.083333333333336|0|66.77281746031746|0|29.484642857142855|0
0|2021-06-06|76.3125|0|60.291666666666664|0|60.479166666666664|0|29.61458333333333|0
0|2021-06-07|75.7579365079365|0|63.94047619047618|0|70.3313492063492|0|29.65488095238095|0
0|2021-06-08|73.83333333333333|0|68.81051587301586|0|85.60714285714285|0|29.6566369047619|0
0|2021-06-09|73.71597222222222|0|63.17013888888889|0|73.78472222222221|0|29.644715277777777|0
0|2021-06-10|65.16666666666667|0|45.208333333333336|0|52.458333333333336|0|29.71333333333334|0
0|2021-06-11|58.791666666666664|0|49.375|0|73.5|0|29.624999999999986|0
0|2021-06-12|64.97361111111111|0|53.68194444444445|0|71.3375|0|29.50470833333334|0
0|2021-06-13|67.60000000000001|0|54.625|0|67.10694444444444|0|29.505020833333347|0
0|2021-06-14|63.553819444444436|0|57.16423611111111|0|84.69062500000001|0|29.45156944444443|0
0|2021-06-15|63.574305555555554|0|57.82083333333333|0|82.49861111111112|0|29.397576388888893|0
0|2021-06-16|60.416666666666664|0|44.666666666666664|0|60.666666666666664|0|29.499166666666667|0
0|2021-06-17|61.0|0|42.625|0|58.416666666666664|0|29.58125|0
0|2021-06-18|64.66666666666667|0|52.208333333333336|0|66.91666666666667|0|29.545416666666668|0
0|2021-06-19|74.04166666666667|0|57.0|0|58.0|0|29.34291666666667|0
0|2021-06-20|72.79166666666667|0|59.583333333333336|0|65.79166666666667|0|29.4025|0
0|2021-06-21|74.52876984126985|0|68.09523809523809|0|82.4890873015873|0|29.25498015873016|0
0|2021-06-22|63.236111111111114|0|58.40277777777778|0|84.52777777777779|0|29.38479166666666|0
0|2021-06-23|58.55555555555555|0|45.52777777777778|0|66.05555555555556|0|29.768888888888892|0
0|2021-06-24|62.170138888888886|0|48.708333333333336|0|65.79166666666667|0|29.963263888888893|0
0|2021-06-25|65.95833333333333|0|53.1875|0|65.86458333333333|0|29.887083333333333|0
0|2021-06-26|72.25|0|64.85416666666667|0|78.08333333333333|0|29.766458333333343|0
0|2021-06-27|80.125|0|69.0625|0|71.3263888888889|0|29.7025|0
0|2021-06-28|81.625|0|67.66666666666667|0|68.41666666666667|0|29.74416666666667|0
0|2021-06-29|78.85416666666667|0|71.89930555555556|0|81.19791666666667|0|29.760243055555563|0
0|2021-06-30|75.98611111111111|0|70.83333333333333|0|84.97916666666667|0|29.587361111111107|0
0|2021-07-01|69.95833333333333|0|65.54166666666667|0|86.25|0|29.49166666666667|0
0|2021-07-02|63.96527777777778|0|60.805555555555564|0|89.39583333333333|0|29.447847222222226|0
0|2021-07-03|60.47916666666666|0|56.489583333333336|0|86.78125|0|29.484548611111112|0
0|2021-07-04|62.375|0|56.84375|0|83.20138888888889|0|29.554930555555558|0
0|2021-07-05|67.49652777777777|0|60.04826388888889|0|79.06539351851852|0|29.64907060185186|0
0|2021-07-06|75.3298611111111|0|69.02777777777777|0|81.88194444444444|0|29.514236111111117|0
0|2021-07-07|68.96712962962964|0|62.45185185185185|0|80.40949074074074|0|29.591108796296297|0
0|2021-07-08|65.34722222222223|0|62.21875|0|89.61458333333333|0|29.629861111111126|0
0|2021-07-09|70.15972222222221|0|66.26736111111111|0|87.56597222222221|0|29.51347222222223|0
0|2021-07-10|68.75|0|56.041666666666664|0|66.5|0|29.658333333333342|0
0|2021-07-11|64.21458333333332|0|59.64652777777778|0|85.925|0|29.73976388888889|0
0|2021-07-12|67.71875|0|63.52430555555555|0|87.01041666666667|0|29.801388888888894|0
0|2021-07-13|69.53472222222223|0|66.52083333333333|0|90.125|0|29.846319444444436|0
0|2021-07-14|72.18611111111112|0|69.0138888888889|0|89.7236111111111|0|29.74910416666667|0
0|2021-07-15|73.83125|0|67.89375|0|82.95833333333333|0|29.688958333333343|0
0|2021-07-16|77.20833333333333|0|66.29166666666667|0|70.83333333333333|0|29.618750000000006|0
0|2021-07-17|68.33333333333333|0|63.63888888888889|0|84.98611111111111|0|29.717708333333334|0
0|2021-07-18|65.42113095238095|0|63.8234126984127|0|94.4315476190476|0|29.64222718253968|0
0|2021-07-19|69.83680555555556|0|63.958333333333336|0|82.82638888888889|0|29.604548611111124|0
0|2021-07-20|69.63055555555555|0|65.6048611111111|0|87.93194444444445|0|29.533201388888887|0
0|2021-07-21|65.69444444444444|0|61.27430555555555|0|86.22222222222221|0|29.553819444444446|0
0|2021-07-22|65.425|0|55.37847222222223|0|74.30486111111111|0|29.698041666666672|0
0|2021-07-23|66.90972222222223|0|57.45138888888889|0|73.59722222222221|0|29.75402777777778|0
0|2021-07-24|66.80883838383839|0|56.96224747474747|0|74.67032828282828|0|29.7124797979798|0
0|2021-07-25|71.14583333333333|0|65.3125|0|82.5|0|29.48715277777778|0
0|2021-07-26|71.15704365079365|0|62.72480158730159|0|77.16279761904762|0|29.519801587301586|0
0|2021-07-27|66.68819444444445|0|61.043749999999996|0|83.54722222222222|0|29.582638888888894|0
0|2021-07-28|66.4375|0|56.74166666666667|0|73.64999999999999|0|29.662222222222212|0
0|2021-07-29|61.69791666666668|0|58.558035714285715|0|89.71527777777779|0|29.527073412698417|0
0|2021-07-30|64.00868055555556|0|53.64618055555555|0|72.02291666666667|0|29.45002777777778|0
0|2021-07-31|59.625|0|49.125|0|70.58333333333333|0|29.599166666666676|0
0|2021-08-01|62.75|0|57.43819444444444|0|83.79444444444445|0|29.52903472222222|0
0|2021-08-02|65.59722222222223|0|55.09424603174603|0|73.31597222222223|0|29.581072420634914|0
0|2021-08-03|59.42361111111111|0|53.699999999999996|0|81.87916666666666|0|29.763569444444432|0
0|2021-08-04|67.10416666666667|0|57.229166666666664|0|71.4375|0|29.768749999999994|0
0|2021-08-05|66.10416666666667|0|60.270833333333336|0|84.16666666666667|0|29.76020833333335|0
0|2021-08-06|73.91666666666667|0|63.791666666666664|0|73.4375|0|29.727569444444455|0
0|2021-08-07|78.45833333333333|0|66.66666666666667|0|67.75|0|29.67458333333333|0
0|2021-08-08|64.79166666666667|0|64.375|0|98.75|0|29.687708333333344|0
0|2021-08-09|66.0|0|66.0|0|100.0|0|29.740000000000006|0
0|2021-08-10|68.91666666666667|0|66.0|0|91.25|0|29.776458333333327|0
