|dates|McIntosh_Georgia_UnitedStates.JHU_ConfirmedCases.data|McIntosh_Georgia_UnitedStates.JHU_ConfirmedCases.missing|McIntosh_Georgia_UnitedStates.NYT_ConfirmedCases.data|McIntosh_Georgia_UnitedStates.NYT_ConfirmedCases.missing|McIntosh_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|McIntosh_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|McIntosh_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|McIntosh_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|692.0|0|694.0|0|14.0|0|0.0|100
0|2021-02-12|698.0|0|700.0|0|14.0|0|0.0|100
0|2021-02-13|701.0|0|703.0|0|15.0|0|0.0|100
0|2021-02-14|702.0|0|704.0|0|15.0|0|0.0|100
0|2021-02-15|704.0|0|706.0|0|15.0|0|0.0|100
0|2021-02-16|707.0|0|709.0|0|15.0|0|0.0|100
0|2021-02-17|707.0|0|709.0|0|15.0|0|0.0|100
0|2021-02-18|709.0|0|711.0|0|15.0|0|0.0|100
0|2021-02-19|713.0|0|715.0|0|15.0|0|0.0|100
0|2021-02-20|715.0|0|717.0|0|15.0|0|0.0|100
0|2021-02-21|715.0|0|721.0|0|15.0|0|0.0|100
0|2021-02-22|715.0|0|721.0|0|15.0|0|0.0|100
0|2021-02-23|721.0|0|723.0|0|15.0|0|0.0|100
0|2021-02-24|721.0|0|726.0|0|15.0|0|0.0|100
0|2021-02-25|728.0|0|730.0|0|15.0|0|0.0|100
0|2021-02-26|730.0|0|732.0|0|15.0|0|0.0|100
0|2021-02-27|730.0|0|732.0|0|15.0|0|0.0|100
0|2021-02-28|731.0|0|733.0|0|15.0|0|0.0|100
0|2021-03-01|733.0|0|735.0|0|15.0|0|0.0|100
0|2021-03-02|733.0|0|736.0|0|15.0|0|0.0|100
0|2021-03-03|734.0|0|736.0|0|15.0|0|0.0|100
0|2021-03-04|734.0|0|736.0|0|15.0|0|0.0|100
0|2021-03-05|737.0|0|739.0|0|15.0|0|0.0|100
0|2021-03-06|737.0|0|739.0|0|15.0|0|0.0|100
0|2021-03-07|737.0|0|739.0|0|15.0|0|0.0|100
0|2021-03-08|737.0|0|740.0|0|15.0|0|0.0|100
0|2021-03-09|737.0|0|740.0|0|15.0|0|0.0|100
0|2021-03-10|737.0|0|742.0|0|15.0|0|0.0|100
0|2021-03-11|737.0|0|743.0|0|15.0|0|0.0|100
0|2021-03-12|737.0|0|743.0|0|15.0|0|0.0|100
0|2021-03-13|737.0|0|743.0|0|15.0|0|0.0|100
0|2021-03-14|737.0|0|743.0|0|15.0|0|0.0|100
0|2021-03-15|737.0|0|743.0|0|15.0|0|0.0|100
0|2021-03-16|745.0|0|747.0|0|15.0|0|0.0|100
0|2021-03-17|778.0|0|780.0|0|15.0|0|0.0|100
0|2021-03-18|778.0|0|780.0|0|15.0|0|0.0|100
0|2021-03-19|778.0|0|780.0|0|16.0|0|0.0|100
0|2021-03-20|808.0|0|810.0|0|16.0|0|0.0|100
0|2021-03-21|808.0|0|810.0|0|16.0|0|0.0|100
0|2021-03-22|809.0|0|811.0|0|16.0|0|0.0|100
0|2021-03-23|809.0|0|811.0|0|16.0|0|0.0|100
0|2021-03-24|809.0|0|811.0|0|16.0|0|0.0|100
0|2021-03-25|809.0|0|811.0|0|16.0|0|0.0|100
0|2021-03-26|807.0|0|809.0|0|16.0|0|0.0|100
0|2021-03-27|807.0|0|809.0|0|16.0|0|0.0|100
0|2021-03-28|807.0|0|809.0|0|16.0|0|0.0|100
0|2021-03-29|807.0|0|810.0|0|16.0|0|0.0|100
0|2021-03-30|807.0|0|812.0|0|16.0|0|0.0|100
0|2021-03-31|814.0|0|817.0|0|16.0|0|0.0|100
0|2021-04-01|814.0|0|817.0|0|16.0|0|0.0|100
0|2021-04-02|816.0|0|819.0|0|16.0|0|0.0|100
0|2021-04-03|820.0|0|823.0|0|16.0|0|0.0|100
0|2021-04-04|820.0|0|823.0|0|16.0|0|0.0|100
0|2021-04-05|820.0|0|822.0|0|16.0|0|0.0|100
0|2021-04-06|823.0|0|825.0|0|16.0|0|0.0|100
0|2021-04-07|823.0|0|825.0|0|16.0|0|0.0|100
0|2021-04-08|825.0|0|827.0|0|16.0|0|0.0|100
0|2021-04-09|828.0|0|830.0|0|16.0|0|0.0|100
0|2021-04-10|831.0|0|833.0|0|16.0|0|0.0|100
0|2021-04-11|833.0|0|835.0|0|16.0|0|0.0|100
0|2021-04-12|833.0|0|835.0|0|16.0|0|0.0|100
0|2021-04-13|834.0|0|836.0|0|16.0|0|0.0|100
0|2021-04-14|835.0|0|837.0|0|16.0|0|0.0|100
0|2021-04-15|839.0|0|841.0|0|16.0|0|0.0|100
0|2021-04-16|842.0|0|844.0|0|16.0|0|0.0|100
0|2021-04-17|844.0|0|846.0|0|16.0|0|0.0|100
0|2021-04-18|845.0|0|847.0|0|16.0|0|0.0|100
0|2021-04-19|846.0|0|848.0|0|16.0|0|0.0|100
0|2021-04-20|846.0|0|848.0|0|16.0|0|0.0|100
0|2021-04-21|847.0|0|849.0|0|16.0|0|0.0|100
0|2021-04-22|849.0|0|851.0|0|16.0|0|0.0|100
0|2021-04-23|849.0|0|851.0|0|16.0|0|0.0|100
0|2021-04-24|850.0|0|852.0|0|16.0|0|0.0|100
0|2021-04-25|850.0|0|852.0|0|16.0|0|0.0|100
0|2021-04-26|850.0|0|852.0|0|16.0|0|0.0|100
0|2021-04-27|853.0|0|856.0|0|16.0|0|0.0|100
0|2021-04-28|854.0|0|857.0|0|16.0|0|0.0|100
0|2021-04-29|856.0|0|859.0|0|16.0|0|0.0|100
0|2021-04-30|856.0|0|859.0|0|16.0|0|0.0|100
0|2021-05-01|857.0|0|860.0|0|16.0|0|0.0|100
0|2021-05-02|857.0|0|860.0|0|16.0|0|0.0|100
0|2021-05-03|857.0|0|860.0|0|16.0|0|0.0|100
0|2021-05-04|857.0|0|860.0|0|16.0|0|0.0|100
0|2021-05-05|857.0|0|860.0|0|16.0|0|0.0|100
0|2021-05-06|857.0|0|860.0|0|16.0|0|0.0|100
0|2021-05-07|859.0|0|862.0|0|16.0|0|0.0|100
0|2021-05-08|860.0|0|863.0|0|16.0|0|0.0|100
0|2021-05-09|862.0|0|865.0|0|16.0|0|0.0|100
0|2021-05-10|862.0|0|865.0|0|16.0|0|0.0|100
0|2021-05-11|862.0|0|865.0|0|16.0|0|0.0|100
0|2021-05-12|863.0|0|866.0|0|16.0|0|0.0|100
0|2021-05-13|863.0|0|866.0|0|16.0|0|0.0|100
0|2021-05-14|863.0|0|866.0|0|16.0|0|0.0|100
0|2021-05-15|863.0|0|866.0|0|16.0|0|0.0|100
0|2021-05-16|863.0|0|866.0|0|16.0|0|0.0|100
0|2021-05-17|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-05-18|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-05-19|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-05-20|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-05-21|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-22|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-23|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-24|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-25|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-26|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-27|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-28|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-29|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-05-30|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-05-31|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-06-01|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-06-02|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-06-03|865.0|0|869.0|0|16.0|0|0.0|100
0|2021-06-04|865.0|0|869.0|0|16.0|0|0.0|100
0|2021-06-05|865.0|0|869.0|0|16.0|0|0.0|100
0|2021-06-06|865.0|0|869.0|0|16.0|0|0.0|100
0|2021-06-07|865.0|0|869.0|0|16.0|0|0.0|100
0|2021-06-08|865.0|0|869.0|0|16.0|0|0.0|100
0|2021-06-09|865.0|0|869.0|0|16.0|0|0.0|100
0|2021-06-10|865.0|0|869.0|0|16.0|0|0.0|100
0|2021-06-11|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-12|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-13|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-14|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-15|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-16|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-17|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-06-18|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-06-19|863.0|0|867.0|0|16.0|0|0.0|100
0|2021-06-20|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-06-21|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-06-22|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-06-23|864.0|0|868.0|0|16.0|0|0.0|100
0|2021-06-24|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-25|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-26|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-27|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-28|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-29|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-06-30|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-07-01|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-07-02|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-07-03|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-07-04|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-07-05|866.0|0|870.0|0|16.0|0|0.0|100
0|2021-07-06|866.0|0|869.0|0|16.0|0|0.0|100
0|2021-07-07|868.0|0|871.0|0|16.0|0|0.0|100
0|2021-07-08|868.0|0|871.0|0|16.0|0|0.0|100
0|2021-07-09|869.0|0|872.0|0|16.0|0|0.0|100
0|2021-07-10|869.0|0|872.0|0|16.0|0|0.0|100
0|2021-07-11|869.0|0|872.0|0|16.0|0|0.0|100
0|2021-07-12|871.0|0|874.0|0|16.0|0|0.0|100
0|2021-07-13|871.0|0|874.0|0|16.0|0|0.0|100
0|2021-07-14|872.0|0|875.0|0|16.0|0|0.0|100
0|2021-07-15|872.0|0|875.0|0|16.0|0|0.0|100
0|2021-07-16|874.0|0|877.0|0|16.0|0|0.0|100
0|2021-07-17|874.0|0|877.0|0|16.0|0|0.0|100
0|2021-07-18|874.0|0|877.0|0|16.0|0|0.0|100
0|2021-07-19|877.0|0|880.0|0|16.0|0|0.0|100
0|2021-07-20|878.0|0|881.0|0|16.0|0|0.0|100
0|2021-07-21|879.0|0|882.0|0|16.0|0|0.0|100
0|2021-07-22|880.0|0|883.0|0|16.0|0|0.0|100
0|2021-07-23|881.0|0|884.0|0|16.0|0|0.0|100
0|2021-07-24|881.0|0|884.0|0|16.0|0|0.0|100
0|2021-07-25|881.0|0|884.0|0|16.0|0|0.0|100
0|2021-07-26|884.0|0|887.0|0|16.0|0|0.0|100
0|2021-07-27|886.0|0|889.0|0|16.0|0|0.0|100
0|2021-07-28|888.0|0|891.0|0|16.0|0|0.0|100
0|2021-07-29|892.0|0|895.0|0|16.0|0|0.0|100
0|2021-07-30|894.0|0|897.0|0|16.0|0|0.0|100
0|2021-07-31|894.0|0|897.0|0|16.0|0|0.0|100
0|2021-08-01|894.0|0|897.0|0|16.0|0|0.0|100
0|2021-08-02|902.0|0|905.0|0|16.0|0|0.0|100
0|2021-08-03|910.0|0|913.0|0|16.0|0|0.0|100
0|2021-08-04|915.0|0|918.0|0|16.0|0|0.0|100
0|2021-08-05|932.0|0|935.0|0|16.0|0|0.0|100
0|2021-08-06|938.0|0|941.0|0|16.0|0|0.0|100
0|2021-08-07|938.0|0|941.0|0|16.0|0|0.0|100
0|2021-08-08|938.0|0|941.0|0|16.0|0|0.0|100
0|2021-08-09|958.0|0|961.0|0|16.0|0|0.0|100
0|2021-08-10|965.0|0|968.0|0|16.0|0|0.0|100
0|2021-08-11|971.0|0|974.0|0|16.0|0|0.0|100
0|2021-08-12|978.0|0|981.0|0|16.0|0|0.0|100
0|2021-08-13|996.0|0|999.0|0|16.0|0|0.0|100
0|2021-08-14|996.0|0|999.0|0|16.0|0|0.0|100
0|2021-08-15|996.0|0|999.0|0|16.0|0|0.0|100
0|2021-08-16|1047.0|0|1050.0|0|16.0|0|0.0|100
0|2021-08-17|1080.0|0|1083.0|0|16.0|0|0.0|100
0|2021-08-18|1101.0|0|1104.0|0|16.0|0|0.0|100
0|2021-08-19|1137.0|0|1140.0|0|16.0|0|0.0|100
0|2021-08-20|1169.0|0|1172.0|0|17.0|0|0.0|100
0|2021-08-21|1169.0|0|1172.0|0|17.0|0|0.0|100
0|2021-08-22|1169.0|0|1172.0|0|17.0|0|0.0|100
0|2021-08-23|1259.0|0|1262.0|0|17.0|0|0.0|100
0|2021-08-24|1271.0|0|1274.0|0|17.0|0|0.0|100
0|2021-08-25|1311.0|0|1314.0|0|17.0|0|0.0|100
0|2021-08-26|1343.0|0|1346.0|0|17.0|0|0.0|100
0|2021-08-27|1401.0|0|1404.0|0|18.0|0|0.0|100
0|2021-08-28|1401.0|0|1404.0|0|18.0|0|0.0|100
0|2021-08-29|1401.0|0|1404.0|0|18.0|0|0.0|100
0|2021-08-30|1448.0|0|1451.0|0|19.0|0|0.0|100
0|2021-08-31|1467.0|0|1471.0|0|19.0|0|0.0|100
0|2021-09-01|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1467.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1467.0|0|0.0|100|19.0|0|0.0|100
