|dates|Jasper_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Jasper_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Jasper_SouthCarolina_UnitedStates.AveragePrecipitation.data|Jasper_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Jasper_SouthCarolina_UnitedStates.AverageWindDirection.data|Jasper_SouthCarolina_UnitedStates.AverageWindDirection.missing|Jasper_SouthCarolina_UnitedStates.AverageWindSpeed.data|Jasper_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|68.75|0|8.375|0
0|2020-11-19|0.0|0|0.0|0|22.708333333333332|0|8.8125|0
0|2020-11-20|0.0|0|0.0|0|83.54166666666667|0|5.083333333333333|0
0|2020-11-21|0.0|0|0.0|0|118.75|0|3.4166666666666665|0
0|2020-11-22|0.0037500000000000003|0|0.010756944444444444|0|156.96875000000003|0|4.9222222222222225|0
0|2020-11-23|0.0075|0|0.0|0|223.125|0|7.5381944444444455|0
0|2020-11-24|0.0|0|0.0|0|51.458333333333336|0|8.083333333333334|0
0|2020-11-25|0.0|0|0.0|0|137.5|0|5.208333333333333|0
0|2020-11-26|0.0|0|0.0|0|199.16666666666666|0|7.625|0
0|2020-11-27|0.0|0|0.0|0|201.66666666666666|0|4.677083333333333|0
0|2020-11-28|0.0004166666666666667|0|0.010416666666666666|0|81.0763888888889|0|4.565972222222222|0
0|2020-11-29|0.0043055555555555555|0|0.0061666666666666675|0|100.59027777777776|0|6.2861111111111105|0
0|2020-11-30|0.004791666666666667|0|0.0015277777777777779|0|231.38888888888889|0|16.305555555555554|0
0|2020-12-01|0.00125|0|0.0|0|269.5833333333333|0|12.0625|0
0|2020-12-02|0.0|0|0.0|0|218.33333333333334|0|4.916666666666667|0
0|2020-12-03|0.0|0|0.0|0|95.83333333333333|0|2.125|0
0|2020-12-04|0.0|0|0.0|0|172.08333333333334|0|6.625|0
0|2020-12-05|0.0|0|0.0|0|243.88888888888889|0|8.027777777777779|0
0|2020-12-06|0.0|0|0.0|0|110.6875|0|2.7708333333333335|0
0|2020-12-07|0.0|0|0.0|0|265.97222222222223|0|9.01388888888889|0
0|2020-12-08|0.0|0|0.0|0|194.44444444444446|0|5.458333333333333|0
0|2020-12-09|0.0|0|0.0|0|206.25|0|5.333333333333333|0
0|2020-12-10|0.0|0|0.0|0|72.5|0|2.7916666666666665|0
0|2020-12-11|0.0|0|0.0|0|42.5|0|1.5416666666666667|0
0|2020-12-12|0.0|0|0.0|0|110.03472222222223|0|3.375|0
0|2020-12-13|0.0|0|0.0|0|162.90277777777777|0|4.741666666666666|0
0|2020-12-14|0.0|0|0.0|0|185.69444444444443|0|11.465277777777777|0
0|2020-12-15|0.0|0|0.0|0|24.791666666666668|0|13.729166666666666|0
0|2020-12-16|0.0|0|0.0|0|259.27777777777777|0|8.572222222222223|0
0|2020-12-17|0.0|0|0.0|0|294.72222222222223|0|9.1875|0
0|2020-12-18|0.0|0|0.0|0|194.8611111111111|0|6.097222222222222|0
0|2020-12-19|0.0|0|0.0|0|99.58333333333333|0|5.916666666666667|0
0|2020-12-20|0.0|0|0.0|0|225.8090277777778|0|5.347569444444445|0
0|2020-12-21|0.0|0|0.0|0|278.68055555555554|0|8.930555555555555|0
0|2020-12-22|0.0|0|0.0|0|196.66666666666666|0|6.513888888888888|0
0|2020-12-23|0.0|0|0.0|0|65.41666666666667|0|5.25|0
0|2020-12-24|0.0|0|0.0|0|176.01388888888889|0|10.686805555555557|0
0|2020-12-25|0.0|0|0.0|0|266.25|0|14.333333333333334|0
0|2020-12-26|0.0|0|0.0|0|202.5|0|3.5833333333333335|0
0|2020-12-27|0.0|0|0.0|0|82.08333333333333|0|1.7916666666666667|0
0|2020-12-28|0.0|0|0.0|0|110.83333333333333|0|2.0833333333333335|0
0|2020-12-29|0.0|0|0.0|0|57.5|0|5.083333333333333|0
0|2020-12-30|0.0|0|0.0|0|96.11111111111113|0|6.138888888888888|0
0|2020-12-31|0.0|0|0.0|0|120.0934829059829|0|3.052350427350427|0
0|2021-01-01|0.0|0|0.0|0|134.79166666666666|0|6.896329365079365|0
0|2021-01-02|0.0|0|0.0|0|163.71527777777777|0|5.83263888888889|0
0|2021-01-03|0.0|0|0.0|0|257.11805555555554|0|8.590277777777779|0
0|2021-01-04|0.0|0|0.0|0|236.25|0|4.854166666666667|0
0|2021-01-05|0.0|0|0.0|0|230.0|0|7.541666666666667|0
0|2021-01-06|0.0|0|0.0|0|132.8125|0|4.0625|0
0|2021-01-07|0.0|0|0.0|0|52.708333333333336|0|7.902777777777778|0
0|2021-01-08|0.0|0|0.0|0|295.45138888888886|0|9.003472222222221|0
0|2021-01-09|0.0|0|0.0|0|278.0555555555556|0|9.444444444444445|0
0|2021-01-10|0.0|0|0.0|0|137.08333333333334|0|3.9583333333333335|0
0|2021-01-11|0.0|0|0.0|0|56.041666666666664|0|5.270833333333333|0
0|2021-01-12|0.0|0|0.0|0|278.99305555555554|0|7.8125|0
0|2021-01-13|0.0|0|0.0|0|224.79166666666666|0|4.833333333333333|0
0|2021-01-14|0.0|0|0.0|0|231.66666666666666|0|7.25|0
0|2021-01-15|0.0|0|0.0|0|202.72916666666666|0|7.0249999999999995|0
0|2021-01-16|0.0|0|0.0|0|238.65277777777774|0|11.673611111111109|0
0|2021-01-17|0.0|0|0.0|0|198.54166666666666|0|6.458333333333333|0
0|2021-01-18|0.0|0|0.0|0|247.29166666666666|0|9.791666666666666|0
0|2021-01-19|0.0|0|0.0|0|104.16666666666667|0|3.875|0
0|2021-01-20|0.0|0|0.0|0|223.75|0|7.708333333333333|0
0|2021-01-21|0.0|0|0.0|0|232.7777777777778|0|8.645833333333334|0
0|2021-01-22|0.0|0|0.0|0|175.69444444444443|0|3.170138888888889|0
0|2021-01-23|0.0|0|0.0|0|54.986111111111114|0|4.304166666666666|0
0|2021-01-24|0.0|0|0.0|0|62.916666666666664|0|6.583333333333333|0
0|2021-01-25|0.0|0|0.0|0|147.08333333333334|0|6.5625|0
0|2021-01-26|0.0|0|0.011018518518518518|0|205.8796296296296|0|8.006944444444445|0
0|2021-01-27|0.03864583333333334|0|0.020381944444444446|0|161.31249999999997|0|5.947916666666667|0
0|2021-01-28|0.027083333333333334|0|0.0|0|281.73611111111114|0|11.263888888888891|0
0|2021-01-29|0.0|0|0.0|0|42.083333333333336|0|3.375|0
0|2021-01-30|0.0|0|0.0|0|49.583333333333336|0|5.916666666666667|0
0|2021-01-31|0.0|0|0.02021825396825397|0|155.7738095238095|0|9.558531746031745|0
0|2021-02-01|0.012638888888888889|0|0.0024583333333333336|0|291.36805555555554|0|11.35138888888889|0
0|2021-02-02|0.0|0|0.0|0|276.4583333333333|0|11.375|0
0|2021-02-03|0.0|0|0.0|0|280.8333333333333|0|8.958333333333334|0
0|2021-02-04|0.0|0|0.0|0|122.91666666666667|0|4.208333333333333|0
0|2021-02-05|0.0|0|0.002916666666666667|0|196.45833333333334|0|7.756944444444444|0
0|2021-02-06|0.004583333333333333|0|0.012250000000000002|0|106.29166666666667|0|7.047916666666667|0
0|2021-02-07|0.0|0|0.0025|0|234.16666666666666|0|7.777777777777778|0
0|2021-02-08|0.0|0|0.0|0|72.70833333333333|0|6.104166666666667|0
0|2021-02-09|0.0004166666666666667|0|0.0015972222222222223|0|157.2222222222222|0|3.8055555555555554|0
0|2021-02-10|0.0020833333333333333|0|0.0|0|47.916666666666664|0|2.3645833333333335|0
0|2021-02-11|0.0|0|0.0|0|66.71626984126985|0|2.443452380952381|0
0|2021-02-12|0.0|0|0.0|0|18.333333333333336|0|3.777777777777778|0
0|2021-02-13|0.007916666666666667|0|0.013645833333333336|0|128.4027777777778|0|8.625|0
0|2021-02-14|0.015416666666666667|0|0.03649305555555556|0|147.08333333333331|0|9.437499999999998|0
0|2021-02-15|0.4133333333333334|0|0.0044444444444444444|0|67.14583333333333|0|6.6826388888888895|0
0|2021-02-16|0.005833333333333334|0|0.0|0|250.41666666666666|0|10.673611111111109|0
0|2021-02-17|0.0|0|0.0|0|164.93055555555557|0|7.326388888888889|0
0|2021-02-18|0.0003333333333333333|0|0.01361111111111111|0|158.10416666666666|0|7.608333333333334|0
0|2021-02-19|0.009444444444444445|0|0.02253472222222222|0|246.38888888888889|0|6.854166666666667|0
0|2021-02-20|0.013333333333333334|0|0.0|0|145.51388888888889|0|4.5874999999999995|0
0|2021-02-21|0.0|0|0.0|0|75.20833333333333|0|8.302083333333334|0
0|2021-02-22|0.0|0|0.0023958333333333336|0|142.77777777777777|0|7.833333333333333|0
0|2021-02-23|0.004166666666666667|0|0.0|0|256.5104166666667|0|7.666666666666667|0
0|2021-02-24|0.0|0|0.0|0|115.0|0|4.916666666666667|0
0|2021-02-25|0.0|0|0.0|0|128.33333333333334|0|4.166666666666667|0
0|2021-02-26|0.0|0|0.0|0|101.66666666666667|0|4.3690476190476195|0
0|2021-02-27|0.0|0|0.0|0|91.5138888888889|0|3.6944444444444446|0
0|2021-02-28|0.0|0|0.0|0|155.36904761904762|0|9.28313492063492|0
0|2021-03-01|0.0|0|0.0|0|245.0|0|10.791666666666666|0
0|2021-03-02|0.0008333333333333334|0|0.0275|0|75.20833333333333|0|8.458333333333334|0
0|2021-03-03|0.03145833333333333|0|0.031041666666666672|0|225.91666666666666|0|10.818055555555555|0
0|2021-03-04|0.005416666666666667|0|0.0|0|127.29166666666667|0|3.0208333333333335|0
0|2021-03-05|0.0|0|0.0|0|95.0|0|6.520833333333333|0
0|2021-03-06|0.0|0|0.0|0|59.166666666666664|0|9.083333333333334|0
0|2021-03-07|0.0|0|0.0|0|243.33333333333334|0|8.041666666666666|0
0|2021-03-08|0.0|0|0.0|0|92.08333333333333|0|3.5|0
0|2021-03-09|0.0|0|0.0|0|84.58333333333333|0|3.25|0
0|2021-03-10|0.0|0|0.0|0|95.41666666666667|0|3.3333333333333335|0
0|2021-03-11|0.0|0|0.0|0|101.875|0|4.3125|0
0|2021-03-12|0.0|0|0.0|0|135.41666666666666|0|5.458333333333333|0
0|2021-03-13|0.0|0|0.0|0|112.5|0|5.25|0
0|2021-03-14|0.0|0|0.0|0|89.79166666666667|0|3.9479166666666665|0
0|2021-03-15|0.0|0|0.0|0|61.458333333333336|0|9.145833333333334|0
0|2021-03-16|0.0|0|0.0|0|96.45833333333333|0|5.125|0
0|2021-03-17|0.00020833333333333335|0|0.0008333333333333334|0|144.98611111111111|0|5.608333333333334|0
0|2021-03-18|0.0|0|0.012513888888888889|0|170.02777777777777|0|8.681944444444445|0
0|2021-03-19|0.0|0|0.0|0|191.59722222222226|0|14.270833333333334|0
0|2021-03-20|0.0|0|0.0008333333333333334|0|50.0|0|13.625|0
0|2021-03-21|0.0|0|0.03227083333333334|0|93.02083333333333|0|15.246527777777779|0
0|2021-03-22|0.005416666666666667|0|0.0|0|126.3888888888889|0|12.791666666666666|0
0|2021-03-23|0.0|0|0.0|0|132.5|0|5.291666666666667|0
0|2021-03-24|0.0|0|0.0|0|85.20833333333333|0|4.5|0
0|2021-03-25|0.0|0|0.0|0|101.5|0|7.05|0
0|2021-03-26|0.0|0|0.0|0|176.9097222222222|0|9.489583333333334|0
0|2021-03-27|0.0|0|0.0|0|154.16666666666666|0|6.041666666666667|0
0|2021-03-28|0.0|0|0.000625|0|209.0972222222222|0|10.236111111111112|0
0|2021-03-29|0.00125|0|0.0|0|161.25|0|7.541666666666667|0
0|2021-03-30|0.0|0|0.00020833333333333335|0|66.25|0|5.9375|0
0|2021-03-31|0.00010416666666666667|0|0.007291666666666668|0|131.56944444444446|0|7.055555555555556|0
0|2021-04-01|0.012083333333333333|0|0.0|0|311.0416666666667|0|13.611111111111109|0
0|2021-04-02|0.0|0|0.0|0|223.75|0|10.125|0
0|2021-04-03|0.0|0|0.0|0|87.91666666666667|0|3.7916666666666665|0
0|2021-04-04|0.0|0|0.0|0|182.70833333333334|0|5.375|0
0|2021-04-05|0.0|0|0.0|0|167.08333333333334|0|6.583333333333333|0
0|2021-04-06|0.0|0|0.0|0|210.41666666666666|0|6.916666666666667|0
0|2021-04-07|0.0|0|0.0|0|222.91666666666666|0|7.583333333333333|0
0|2021-04-08|0.0|0|0.0|0|144.58333333333334|0|6.0|0
0|2021-04-09|0.0|0|0.0|0|140.0|0|4.25|0
0|2021-04-10|0.0|0|0.0008333333333333334|0|150.83333333333334|0|8.416666666666666|0
0|2021-04-11|0.0008333333333333334|0|0.0|0|211.04166666666666|0|9.25|0
0|2021-04-12|0.0|0|0.0|0|274.1666666666667|0|9.333333333333334|0
0|2021-04-13|0.0|0|0.0|0|136.66666666666666|0|6.375|0
0|2021-04-14|0.0|0|0.0|0|138.75|0|7.291666666666667|0
0|2021-04-15|0.0|0|0.0|0|248.33333333333334|0|10.625|0
0|2021-04-16|0.0|0|0.0|0|145.0|0|5.791666666666667|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|91.25|0|3.4166666666666665|0
0|2021-04-18|0.0|0|0.0|0|183.33333333333334|0|5.791666666666667|0
0|2021-04-19|0.0|0|0.0|0|256.25|0|8.25|0
0|2021-04-20|0.0|0|0.0|0|75.83333333333333|0|6.083333333333333|0
0|2021-04-21|0.0|0|0.0|0|244.58333333333334|0|11.083333333333334|0
0|2021-04-22|0.0|0|0.0|0|205.41666666666666|0|8.5|0
0|2021-04-23|0.0|0|0.0|0|72.5|0|3.5|0
0|2021-04-24|0.0|0|0.06619444444444446|0|115.27083333333331|0|6.820833333333333|0
0|2021-04-25|0.08125|0|0.0006944444444444445|0|210.55555555555557|0|7.447916666666667|0
0|2021-04-26|0.0|0|0.0|0|57.916666666666664|0|5.625|0
0|2021-04-27|0.0|0|0.0|0|87.91666666666667|0|3.9583333333333335|0
0|2021-04-28|0.0|0|0.0|0|122.08333333333333|0|5.0|0
0|2021-04-29|0.0|0|0.0|0|179.58333333333334|0|6.833333333333333|0
0|2021-04-30|0.0|0|0.0|0|257.5|0|9.875|0
0|2021-05-01|0.0|0|0.0|0|145.41666666666666|0|7.958333333333333|0
0|2021-05-02|0.0|0|0.0|0|112.0138888888889|0|6.048611111111112|0
0|2021-05-03|0.0|0|0.003208333333333334|0|173.86111111111111|0|7.999999999999999|0
0|2021-05-04|0.007916666666666667|0|0.007916666666666667|0|173.81944444444443|0|7.118055555555556|0
0|2021-05-05|0.0|0|0.0|0|286.6666666666667|0|10.645833333333334|0
0|2021-05-06|0.0|0|0.0|0|238.33333333333334|0|6.854166666666667|0
0|2021-05-07|0.0|0|0.0|0|287.7083333333333|0|12.916666666666666|0
0|2021-05-08|0.0|0|0.0|0|206.45833333333334|0|5.895833333333333|0
0|2021-05-09|0.0|0|0.0|0|155.0|0|7.541666666666667|0
0|2021-05-10|0.0|0|0.0|0|221.25|0|8.416666666666666|0
0|2021-05-11|0.0|0|0.0|0|210.20833333333334|0|6.0|0
0|2021-05-12|0.005625000000000001|0|0.0275|0|113.21527777777779|0|9.796527777777778|0
0|2021-05-13|0.01916666666666667|0|0.0004166666666666667|0|93.61111111111113|0|9.42361111111111|0
0|2021-05-14|0.0|0|0.0|0|103.75|0|5.833333333333333|0
0|2021-05-15|0.0|0|0.0|0|144.16666666666666|0|4.458333333333333|0
0|2021-05-16|0.0|0|0.0|0|116.04166666666667|0|2.8541666666666665|0
0|2021-05-17|0.0|0|0.0|0|75.0|0|4.625|0
0|2021-05-18|0.0|0|0.0|0|70.41666666666667|0|7.083333333333333|0
0|2021-05-19|0.0|0|0.0|0|74.72222222222223|0|9.583333333333334|0
0|2021-05-20|0.0|0|0.0|0|69.16666666666667|0|7.875|0
0|2021-05-21|0.0|0|0.0|0|115.41666666666667|0|7.75|0
0|2021-05-22|0.0|0|0.0|0|153.33333333333334|0|4.375|0
0|2021-05-23|0.0|0|0.0|0|146.25|0|5.125|0
0|2021-05-24|0.0|0|0.0|0|185.83333333333334|0|6.625|0
0|2021-05-25|0.0|0|0.0|0|159.16666666666666|0|5.416666666666667|0
0|2021-05-26|0.0|0|0.0|0|170.0|0|7.0|0
0|2021-05-27|0.0|0|0.0|0|192.91666666666666|0|7.125|0
0|2021-05-28|0.0|0|0.0|0|181.66666666666666|0|7.958333333333333|0
0|2021-05-29|0.0|0|0.0|0|212.91666666666666|0|9.333333333333334|0
0|2021-05-30|0.0|0|0.0|0|234.58333333333334|0|8.875|0
0|2021-05-31|0.0|0|0.0|0|79.58333333333333|0|7.25|0
0|2021-06-01|0.0|0|0.0004166666666666667|0|99.8611111111111|0|6.888888888888888|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|92.70833333333333|0|5.21875|0
0|2021-06-03|0.0|0|0.0025|0|142.2222222222222|0|6.027777777777778|0
0|2021-06-04|0.0025|0|0.002916666666666667|0|127.08333333333333|0|5.395833333333333|0
0|2021-06-05|0.004583333333333333|0|0.0025|0|109.3611111111111|0|4.202777777777778|0
0|2021-06-06|0.002916666666666667|0|0.0|0|151.59722222222223|0|5.702777777777778|0
0|2021-06-07|0.0|0|0.0|0|166.21527777777777|0|7.666666666666667|0
0|2021-06-08|0.0004166666666666667|0|0.0004166666666666667|0|131.94444444444446|0|5.430555555555556|0
0|2021-06-09|0.0|0|0.0016666666666666668|0|165.48611111111111|0|5.951388888888888|0
0|2021-06-10|0.004166666666666667|0|0.0|0|182.91666666666666|0|7.958333333333333|0
0|2021-06-11|0.0|0|0.0|0|226.25|0|10.125|0
0|2021-06-12|0.0|0|0.06465277777777778|0|207.32638888888889|0|8.392361111111112|0
0|2021-06-13|0.03916666666666666|0|0.0|0|192.25694444444443|0|6.6631944444444455|0
0|2021-06-14|0.0|0|0.0|0|179.16666666666666|0|4.041666666666667|0
0|2021-06-15|0.0|0|0.0|0|203.95833333333334|0|8.125|0
0|2021-06-16|0.0|0|0.0|0|111.04166666666667|0|4.5625|0
0|2021-06-17|0.0|0|0.0|0|130.83333333333334|0|3.5|0
0|2021-06-18|0.0|0|0.0|0|143.33333333333334|0|4.625|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|170.0|0|5.270833333333333|0
0|2021-06-20|0.0008333333333333334|0|0.060972222222222226|0|200.13888888888889|0|13.527777777777779|0
0|2021-06-21|0.0725|0|0.0|0|218.33333333333334|0|11.208333333333334|0
0|2021-06-22|0.0|0|0.008680555555555556|0|183.9236111111111|0|8.013888888888888|0
0|2021-06-23|0.0|0|0.0|0|77.0|0|4.920833333333333|0
0|2021-06-24|0.0|0|0.0|0|0.0|0|6.0|0
0|2021-06-25|0.0|0|0.0|0|55.416666666666664|0|6.0|0
0|2021-06-26|0.0|0|0.0|0|140.0|0|6.0|0
0|2021-06-27|0.0|0|0.0|0|120.20833333333333|0|7.625|0
0|2021-06-28|0.0|0|0.0|0|112.5|0|9.791666666666666|0
0|2021-06-29|0.0|0|0.0|0|136.25|0|6.083333333333333|0
0|2021-06-30|0.0|0|0.0|0|133.33333333333334|0|6.5625|0
0|2021-07-01|0.0|0|0.0|0|169.16666666666666|0|6.270833333333333|0
0|2021-07-02|0.0|0|0.0|0|247.70833333333334|0|8.381944444444445|0
0|2021-07-03|0.0|0|0.0|0|280.0|0|12.0|0
0|2021-07-04|0.0|0|0.0|0|221.875|0|9.979166666666666|0
0|2021-07-05|0.0|0|0.0|0|140.0|0|7.0|0
0|2021-07-06|0.0|0|0.008333333333333333|0|133.125|0|5.8680555555555545|0
0|2021-07-07|0.011666666666666667|0|0.03229166666666667|0|83.125|0|5.25|0
0|2021-07-08|0.08750000000000001|0|0.09335416666666668|0|208.0|0|13.204166666666666|0
0|2021-07-09|0.0|0|0.0004166666666666667|0|247.91666666666666|0|9.833333333333334|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|226.94444444444446|0|6.833333333333333|0
0|2021-07-11|0.0|0|0.0|0|235.83333333333334|0|8.291666666666666|0
0|2021-07-12|0.0|0|0.0|0|208.75|0|9.4375|0
0|2021-07-13|0.0|0|0.0|0|157.63888888888889|0|6.652777777777778|0
0|2021-07-14|0.0|0|0.0|0|175.0|0|6.6875|0
0|2021-07-15|0.0|0|0.0|0|206.04166666666666|0|7.041666666666667|0
0|2021-07-16|0.0|0|0.0|0|162.91666666666666|0|7.173611111111112|0
0|2021-07-17|0.0|0|0.0|0|180.0|0|12.0|0
0|2021-07-18|0.0|0|0.0|0|180.0|0|9.875|0
0|2021-07-19|0.0|0|0.0|0|218.95833333333334|0|6.833333333333333|0
0|2021-07-20|0.0|0|0.0|0|232.5|0|5.5|0
0|2021-07-21|0.0|0|0.0033333333333333335|0|215.41666666666666|0|6.388888888888889|0
0|2021-07-22|0.0|0|0.00125|0|214.875|0|5.1375|0
0|2021-07-23|0.0004166666666666667|0|0.0016666666666666668|0|116.07638888888887|0|5.8125|0
0|2021-07-24|0.0016666666666666668|0|0.0|0|60.625|0|7.458333333333333|0
0|2021-07-25|0.0|0|0.0|0|85.0|0|6.083333333333333|0
0|2021-07-26|0.0|0|0.0008333333333333334|0|93.81944444444446|0|6.159722222222221|0
0|2021-07-27|0.010833333333333334|0|0.0191875|0|91.69444444444444|0|4.925694444444445|0
0|2021-07-28|0.0|0|0.0024583333333333336|0|175.5486111111111|0|3.9916666666666667|0
0|2021-07-29|0.002916666666666667|0|0.0|0|70.69444444444444|0|2.2916666666666665|0
0|2021-07-30|0.0|0|0.0|0|186.25|0|6.875|0
0|2021-07-31|0.0|0|0.0|0|182.6736111111111|0|7.701388888888889|0
0|2021-08-01|0.0|0|0.0|0|243.33333333333334|0|10.875|0
0|2021-08-02|0.007916666666666667|0|0.006458333333333333|0|213.54166666666666|0|6.104166666666667|0
0|2021-08-03|0.0|0|0.02333333333333333|0|167.88690476190476|0|5.46577380952381|0
0|2021-08-04|0.030416666666666665|0|0.0008333333333333334|0|206.18055555555557|0|7.25|0
0|2021-08-05|0.0|0|0.002013888888888889|0|61.87500000000001|0|7.006944444444444|0
0|2021-08-06|0.0025|0|0.00965277777777778|0|119.44444444444446|0|5.3125|0
0|2021-08-07|0.010833333333333334|0|0.0004166666666666667|0|150.69444444444446|0|4.256944444444444|0
0|2021-08-08|0.0004166666666666667|0|0.004166666666666667|0|87.22222222222221|0|2.9027777777777772|0
0|2021-08-09|0.0020833333333333333|0|0.0|0|52.916666666666664|0|1.9166666666666667|0
0|2021-08-10|0.0|0|0.0|0|87.98611111111113|0|2.8333333333333335|0
0|2021-08-11|0.0|0|0.0|0|125.0|0|3.9166666666666665|0
0|2021-08-12|0.0|0|0.0|0|122.08333333333333|0|3.9166666666666665|0
0|2021-08-13|0.0|0|0.0|0|101.66666666666667|0|3.1666666666666665|0
0|2021-08-14|0.0|0|0.0|0|39.72222222222222|0|2.1666666666666665|0
0|2021-08-15|0.0|0|0.0029166666666666664|0|103.40277777777777|0|3.298611111111111|0
0|2021-08-16|0.006666666666666667|0|0.007708333333333334|0|102.27777777777779|0|5.629166666666666|0
0|2021-08-17|0.0|0|0.006475694444444444|0|132.67361111111111|0|8.09375|0
0|2021-08-18|0.005|0|0.0|0|150.09722222222223|0|5.090277777777778|0
0|2021-08-19|0.0|0|0.0|0|193.33333333333334|0|4.736111111111112|0
0|2021-08-20|0.0|0|0.0|0|229.16666666666666|0|5.333333333333333|0
0|2021-08-21|0.0|0|0.04944444444444445|0|184.44444444444443|0|5.215277777777778|0
0|2021-08-22|0.05416666666666667|0|0.011805555555555555|0|211.42361111111111|0|6.0625|0
0|2021-08-23|0.02625|0|0.010277777777777778|0|161.52777777777777|0|4.055555555555555|0
0|2021-08-24|0.010416666666666666|0|0.0|0|149.3402777777778|0|4.458333333333333|0
0|2021-08-25|0.0|0|0.0|0|114.58333333333333|0|3.25|0
0|2021-08-26|0.0|0|0.0|0|78.05555555555556|0|5.472222222222221|0
0|2021-08-27|0.0|0|0.0|0|83.8888888888889|0|5.284722222222222|0
0|2021-08-28|0.0|0|0.0|0|86.25|0|5.736111111111111|0
0|2021-08-29|0.0|0|0.0|0|94.58333333333333|0|3.2916666666666665|0
0|2021-08-30|0.0|0|0.0|0|134.58333333333334|0|3.4583333333333335|0
0|2021-08-31|0.0|0|0.0|0|146.25|0|6.291666666666667|0
0|2021-09-01|0.0|0|0.0|0|219.58333333333334|0|11.229166666666666|0
0|2021-09-02|0.0|0|0.0|0|176.66666666666666|0|7.583333333333333|0
0|2021-09-03|0.0|0|0.0|0|67.5|0|7.75|0
0|2021-09-04|0.0|0|0.0|0|92.91666666666667|0|5.25|0
0|2021-09-05|0.0|0|0.0|0|126.66666666666667|0|2.9166666666666665|0
0|2021-09-06|0.0|0|0.0016666666666666668|0|127.5|0|4.416666666666667|0
0|2021-09-07|0.0016666666666666668|0|0.0|0|125.41666666666667|0|3.5833333333333335|0
0|2021-09-08|0.0|0|0.017812500000000002|0|137.29166666666666|0|5.135416666666667|0
0|2021-09-09|0.024999999999999998|0|0.05466666666666666|0|185.9722222222222|0|6.358333333333333|0
0|2021-09-10|0.09875|0|0.0|0|87.5|0|4.5|0
0|2021-09-11|0.0|0|0.0|0|36.25|0|2.75|0
0|2021-09-12|0.0|0|0.0|0|60.0|0|2.4583333333333335|0
0|2021-09-13|0.0|0|0.0|0|123.33333333333333|0|3.4166666666666665|0
0|2021-09-14|0.0|0|0.0|0|114.79166666666667|0|2.9375|0
0|2021-09-15|0.0|0|0.0008333333333333334|0|75.20833333333333|0|3.9583333333333335|0
0|2021-09-16|0.0004166666666666667|0|0.0004166666666666667|0|146.11111111111111|0|4.472222222222222|0
0|2021-09-17|0.0|0|0.018125|0|36.875|0|3.1145833333333335|0
0|2021-09-18|0.03|0|0.0|0|104.8611111111111|0|2.6666666666666665|0
0|2021-09-19|0.0|0|0.0033333333333333335|0|58.19444444444445|0|7.3125|0
0|2021-09-20|0.018333333333333333|0|0.0960763888888889|0|85.24305555555556|0|8.562500000000002|0
0|2021-09-21|0.0|0|0.06253472222222223|0|68.99305555555556|0|2.71875|0
0|2021-09-22|0.042083333333333334|0|0.0002777777777777778|0|133.4027777777778|0|4.680555555555556|0
0|2021-09-23|0.0004166666666666667|0|0.0|0|271.25|0|6.75|0
0|2021-09-24|0.0|0|0.0|0|98.75|0|4.5|0
0|2021-09-25|0.0|0|0.0|0|132.91666666666666|0|2.875|0
0|2021-09-26|0.0|0|0.0|0|124.58333333333333|0|2.1666666666666665|0
0|2021-09-27|0.0|0|0.0|0|105.83333333333333|0|2.8333333333333335|0
0|2021-09-28|0.0|0|0.0|0|162.91666666666666|0|4.458333333333333|0
0|2021-09-29|0.0|0|0.0|0|166.66666666666666|0|3.6458333333333335|0
0|2021-09-30|0.0|0|0.0|0|56.25|0|1.7083333333333333|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|55.833333333333336|0|4.166666666666667|0
0|2021-10-02|0.0008333333333333334|0|0.0|0|83.54166666666667|0|6.1875|0
0|2021-10-03|0.0|0|0.0|0|38.75|0|3.2569444444444446|0
0|2021-10-04|0.0|0|0.0|0|96.25|0|3.2916666666666665|0
0|2021-10-05|0.0|0|0.01923611111111111|0|57.98611111111111|0|5.104166666666667|0
0|2021-10-06|0.023749999999999997|0|0.026222222222222227|0|69.875|0|5.413888888888889|0
0|2021-10-07|0.025416666666666667|0|0.0|0|152.63888888888889|0|4.972222222222222|0
0|2021-10-08|0.0|0|0.004583333333333334|0|79.79166666666667|0|4.642361111111111|0
0|2021-10-09|0.0062499999999999995|0|0.0016666666666666668|0|263.6805555555556|0|7.097222222222222|0
0|2021-10-10|0.0|0|0.0|0|247.56944444444446|0|7.479166666666667|0
0|2021-10-11|0.0|0|0.0|0|72.77777777777779|0|6.4444444444444455|0
0|2021-10-12|0.0|0|0.0|0|107.29166666666667|0|5.625|0
0|2021-10-13|0.0|0|0.0|0|136.25|0|3.3958333333333335|0
