|dates|Madera_California_UnitedStates.AveragePrecipitationTotal.data|Madera_California_UnitedStates.AveragePrecipitationTotal.missing|Madera_California_UnitedStates.AveragePrecipitation.data|Madera_California_UnitedStates.AveragePrecipitation.missing|Madera_California_UnitedStates.AverageWindDirection.data|Madera_California_UnitedStates.AverageWindDirection.missing|Madera_California_UnitedStates.AverageWindSpeed.data|Madera_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|91.25|0|3.0|0
0|2020-12-06|0.0|0|0.0|0|139.16666666666666|0|3.3333333333333335|0
0|2020-12-07|0.0|0|0.0|0|128.54166666666666|0|5.083333333333333|0
0|2020-12-08|0.0|0|0.0|0|92.91666666666667|0|5.375|0
0|2020-12-09|0.0|0|0.0|0|165.83333333333334|0|2.625|0
0|2020-12-10|0.0|0|0.0|0|137.08333333333334|0|3.6458333333333335|0
0|2020-12-11|0.0|0|0.005833333333333334|0|174.58333333333334|0|4.041666666666667|0
0|2020-12-12|0.012499999999999999|0|0.007013888888888889|0|173.57638888888889|0|6.430555555555556|0
0|2020-12-13|0.0|0|0.0012797619047619049|0|100.65476190476191|0|7.001488095238096|0
0|2020-12-14|0.00125|0|0.0|0|250.06944444444446|0|7.069444444444444|0
0|2020-12-15|0.0|0|0.0|0|98.50694444444446|0|3.1979166666666665|0
0|2020-12-16|0.0|0|0.0|0|41.875|0|2.3958333333333335|0
0|2020-12-17|0.0|0|0.005416666666666667|0|253.9236111111111|0|5.925694444444445|0
0|2020-12-18|0.002916666666666667|0|0.0|0|145.52083333333331|0|3.180555555555556|0
0|2020-12-19|0.0|0|0.0|0|108.09027777777779|0|2.6979166666666665|0
0|2020-12-20|0.0|0|0.0|0|33.47222222222222|0|0.6944444444444445|0
0|2020-12-21|0.0|0|0.0|0|108.33333333333333|0|1.6666666666666667|0
0|2020-12-22|0.0|0|0.0|0|185.3472222222222|0|3.6875|0
0|2020-12-23|0.0|0|0.0|0|111.90972222222223|0|4.670138888888888|0
0|2020-12-24|0.0|0|0.0|0|121.97916666666667|0|3.28125|0
0|2020-12-25|0.0|0|0.0004166666666666667|0|135.13888888888889|0|6.652777777777779|0
0|2020-12-26|0.0004166666666666667|0|0.0|0|205.83333333333334|0|6.25|0
0|2020-12-27|0.0|0|0.0016666666666666668|0|96.25|0|5.541666666666667|0
0|2020-12-28|0.002916666666666667|0|0.0|0|178.64583333333334|0|8.145833333333334|0
0|2020-12-29|0.0|0|0.0|0|112.67857142857143|0|2.7271825396825395|0
0|2020-12-30|0.0|0|0.0|0|69.98611111111111|0|3.3930555555555557|0
0|2020-12-31|0.0|0|0.0|0|184.95833333333334|0|5.7625|0
0|2021-01-01|0.0|0|0.0|0|90.34722222222221|0|4.895833333333333|0
0|2021-01-02|0.0|0|0.0|0|90.83333333333333|0|3.5|0
0|2021-01-03|0.0|0|0.0|0|152.43055555555557|0|4.079861111111111|0
0|2021-01-04|0.0|0|0.0|0|107.91666666666667|0|4.833333333333333|0
0|2021-01-05|0.0|0|0.0|0|253.88194444444443|0|4.957638888888889|0
0|2021-01-06|0.0|0|0.0|0|87.11111111111113|0|2.658333333333333|0
0|2021-01-07|0.0|0|0.0|0|83.50694444444444|0|2.3944444444444444|0
0|2021-01-08|0.0|0|0.0|0|157.15277777777777|0|5.201388888888889|0
0|2021-01-09|0.0|0|0.0|0|141.28472222222223|0|3.7118055555555554|0
0|2021-01-10|0.0|0|0.0|0|132.08333333333334|0|3.2708333333333335|0
0|2021-01-11|0.0|0|0.0|0|60.416666666666664|0|2.0833333333333335|0
0|2021-01-12|0.0|0|0.0|0|107.08333333333333|0|2.8645833333333335|0
0|2021-01-13|0.0|0|0.0|0|99.2013888888889|0|3.3541666666666665|0
0|2021-01-14|0.0|0|0.0|0|95.55555555555556|0|2.597222222222222|0
0|2021-01-15|0.0|0|0.0|0|160.48611111111111|0|4.680555555555555|0
0|2021-01-16|0.0|0|0.0|0|66.92361111111111|0|2.560416666666667|0
0|2021-01-17|0.0|0|0.0|0|110.29166666666667|0|2.765972222222222|0
0|2021-01-18|0.0|0|0.0|0|140.83333333333334|0|3.8333333333333335|0
0|2021-01-19|0.0|0|0.0|0|212.08333333333334|0|5.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|116.25|0|2.4166666666666665|0
0|2021-01-21|0.0|0|0.0|0|62.083333333333336|0|3.4583333333333335|0
0|2021-01-22|0.0|0|0.006250000000000001|0|156.45833333333334|0|5.604166666666667|0
0|2021-01-23|0.008749999999999999|0|0.0016666666666666668|0|219.02777777777774|0|6.0625|0
0|2021-01-24|0.0|0|0.0025|0|97.98611111111113|0|4.583333333333333|0
0|2021-01-25|0.002916666666666667|0|0.0004166666666666667|0|261.9791666666667|0|8.506944444444445|0
0|2021-01-26|0.0|0|0.0|0|131.25|0|9.041666666666666|0
0|2021-01-27|0.0|0|0.009166666666666668|0|123.75|0|16.333333333333332|0
0|2021-01-28|0.0|0|0.0|0|123.64583333333333|0|11.96875|0
0|2021-01-29|0.0|0|0.0|0|91.59722222222223|0|4.986111111111111|0
0|2021-01-30|0.0|0|0.0|0|60.416666666666664|0|2.9166666666666665|0
0|2021-01-31|0.0|0|0.0|0|95.83333333333333|0|4.3125|0
0|2021-02-01|0.0|0|0.0|0|110.0|0|7.416666666666667|0
0|2021-02-02|0.0|0|0.0|0|167.91666666666666|0|6.125|0
0|2021-02-03|0.0|0|0.0|0|314.7916666666667|0|10.6875|0
0|2021-02-04|0.0|0|0.0|0|187.70833333333334|0|4.027777777777778|0
0|2021-02-05|0.0|0|0.0|0|57.916666666666664|0|2.1666666666666665|0
0|2021-02-06|0.0|0|0.0|0|64.58333333333333|0|1.9166666666666667|0
0|2021-02-07|0.0|0|0.0|0|74.16666666666667|0|1.5416666666666667|0
0|2021-02-08|0.0|0|0.0|0|134.58333333333334|0|2.375|0
0|2021-02-09|0.0|0|0.0|0|226.04166666666666|0|4.083333333333333|0
0|2021-02-10|0.0|0|0.0|0|135.83333333333334|0|2.75|0
0|2021-02-11|0.0|0|0.0|0|136.25|0|2.7083333333333335|0
0|2021-02-12|0.005833333333333334|0|0.0032708333333333335|0|253.35416666666666|0|7.883333333333333|0
0|2021-02-13|0.0|0|0.0|0|229.8611111111111|0|6.9305555555555545|0
0|2021-02-14|0.0|0|0.0|0|258.75|0|6.125|0
0|2021-02-15|0.0|0|0.0|0|89.25|0|3.3375|0
0|2021-02-16|0.0|0|0.0|0|279.5833333333333|0|8.145833333333334|0
0|2021-02-17|0.0|0|0.0|0|278.19444444444446|0|8.097222222222223|0
0|2021-02-18|0.0|0|0.0|0|80.0|0|3.8333333333333335|0
0|2021-02-19|0.0|0|0.0|0|153.33333333333334|0|3.5|0
0|2021-02-20|0.0|0|0.0|0|268.75|0|9.333333333333334|0
0|2021-02-21|0.0|0|0.0|0|93.33333333333333|0|2.125|0
0|2021-02-22|0.0|0|0.0|0|53.333333333333336|0|1.3333333333333333|0
0|2021-02-23|0.0|0|0.0|0|91.66666666666667|0|2.375|0
0|2021-02-24|0.0|0|0.0|0|170.41666666666666|0|5.875|0
0|2021-02-25|0.0|0|0.0|0|153.33333333333334|0|3.5416666666666665|0
0|2021-02-26|0.0|0|0.0|0|193.75|0|5.208333333333333|0
0|2021-02-27|0.0|0|0.0|0|275.8333333333333|0|10.666666666666666|0
0|2021-02-28|0.0|0|0.0|0|112.91666666666667|0|6.166666666666667|0
0|2021-03-01|0.0|0|0.0|0|45.416666666666664|0|2.2916666666666665|0
0|2021-03-02|0.0|0|0.0|0|141.66666666666666|0|2.5833333333333335|0
0|2021-03-03|0.0|0|0.0|0|133.75|0|3.75|0
0|2021-03-04|0.0|0|0.0|0|100.83333333333333|0|3.625|0
0|2021-03-05|0.0|0|0.0|0|104.58333333333333|0|2.75|0
0|2021-03-06|0.0|0|0.0|0|288.125|0|9.1875|0
0|2021-03-07|0.0|0|0.0|0|230.83333333333334|0|5.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|270.8333333333333|0|7.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|198.75|0|4.75|0
0|2021-03-10|0.004583333333333333|0|0.006458333333333333|0|125.03472222222221|0|9.163194444444445|0
0|2021-03-11|0.0025|0|0.0|0|137.5|0|3.7916666666666665|0
0|2021-03-12|0.0|0|0.0|0|74.58333333333333|0|2.75|0
0|2021-03-13|0.0|0|0.0|0|190.41666666666666|0|4.979166666666667|0
0|2021-03-14|0.0|0|0.0|0|251.66666666666666|0|6.25|0
0|2021-03-15|0.004166666666666667|0|0.0038888888888888883|0|180.83333333333334|0|7.3055555555555545|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|64.93055555555556|0|3.4166666666666665|0
0|2021-03-17|0.0|0|0.0|0|67.08333333333333|0|2.125|0
0|2021-03-18|0.0|0|0.0|0|174.58333333333334|0|5.333333333333333|0
0|2021-03-19|0.0|0|0.0028125000000000003|0|218.85416666666666|0|5.442361111111111|0
0|2021-03-20|0.0033333333333333335|0|0.0|0|286.0416666666667|0|9.125|0
0|2021-03-21|0.0|0|0.0|0|213.125|0|4.25|0
0|2021-03-22|0.0|0|0.0|0|167.5|0|4.416666666666667|0
0|2021-03-23|0.0|0|0.0|0|216.66666666666666|0|8.833333333333334|0
0|2021-03-24|0.0|0|0.0|0|96.66666666666667|0|2.5833333333333335|0
0|2021-03-25|0.0|0|0.0|0|228.125|0|6.375|0
0|2021-03-26|0.0|0|0.0|0|132.08333333333334|0|4.125|0
0|2021-03-27|0.0|0|0.0|0|130.41666666666666|0|3.5416666666666665|0
0|2021-03-28|0.0|0|0.0|0|142.5|0|3.0833333333333335|0
0|2021-03-29|0.0|0|0.0|0|260.8333333333333|0|7.041666666666667|0
0|2021-03-30|0.0|0|0.0|0|224.58333333333334|0|5.416666666666667|0
0|2021-03-31|0.0|0|0.0|0|108.75|0|3.4166666666666665|0
0|2021-04-01|0.0|0|0.0|0|117.5|0|2.9166666666666665|0
0|2021-04-02|0.0|0|0.0|0|159.16666666666666|0|3.2916666666666665|0
0|2021-04-03|0.0|0|0.0|0|275.4166666666667|0|7.125|0
0|2021-04-04|0.0|0|0.0|0|267.9166666666667|0|7.708333333333333|0
0|2021-04-05|0.0|0|0.0|0|295.4166666666667|0|9.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|236.66666666666666|0|5.666666666666667|0
0|2021-04-07|0.0|0|0.0|0|277.5|0|6.5|0
0|2021-04-08|0.0|0|0.0|0|289.5833333333333|0|8.25|0
0|2021-04-09|0.0|0|0.0|0|238.75|0|6.083333333333333|0
0|2021-04-10|0.0|0|0.0|0|236.66666666666666|0|7.5|0
0|2021-04-11|0.0|0|0.0|0|135.0|0|4.041666666666667|0
0|2021-04-12|0.0|0|0.0|0|245.0|0|5.458333333333333|0
0|2021-04-13|0.0|0|0.0|0|252.91666666666666|0|8.083333333333334|0
0|2021-04-14|0.0|0|0.0|0|193.33333333333334|0|5.791666666666667|0
0|2021-04-15|0.0|0|0.0|0|176.66666666666666|0|5.125|0
0|2021-04-16|0.0|0|0.0|0|276.25|0|7.125|0
0|2021-04-17|0.0|0|0.0|0|222.91666666666666|0|5.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|176.66666666666666|0|5.083333333333333|0
0|2021-04-19|0.0|0|0.0|0|168.75|0|5.416666666666667|0
0|2021-04-20|0.0|0|0.0|0|254.16666666666666|0|8.0|0
0|2021-04-21|0.0|0|0.0|0|211.66666666666666|0|5.041666666666667|0
0|2021-04-22|0.0|0|0.0|0|280.8333333333333|0|7.041666666666667|0
0|2021-04-23|0.0|0|0.0|0|235.83333333333334|0|6.375|0
0|2021-04-24|0.0|0|0.0|0|275.8333333333333|0|8.0|0
0|2021-04-25|0.0|0|0.0004166666666666667|0|226.25|0|7.166666666666667|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|275.4166666666667|0|9.75|0
0|2021-04-27|0.0|0|0.0|0|276.25|0|6.833333333333333|0
0|2021-04-28|0.0|0|0.0|0|115.0|0|4.541666666666667|0
0|2021-04-29|0.0|0|0.0|0|162.5|0|4.75|0
0|2021-04-30|0.0|0|0.0|0|241.66666666666666|0|6.625|0
0|2021-05-01|0.0|0|0.0|0|297.5|0|10.833333333333334|0
0|2021-05-02|0.0|0|0.0|0|284.5833333333333|0|10.791666666666666|0
0|2021-05-03|0.0|0|0.0|0|273.9583333333333|0|7.520833333333333|0
0|2021-05-04|0.0|0|0.0|0|168.75|0|3.9583333333333335|0
0|2021-05-05|0.0|0|0.0|0|157.5|0|4.208333333333333|0
0|2021-05-06|0.0|0|0.0|0|313.3333333333333|0|10.958333333333334|0
0|2021-05-07|0.0|0|0.0|0|257.9166666666667|0|9.25|0
0|2021-05-08|0.0|0|0.0|0|256.6666666666667|0|6.916666666666667|0
0|2021-05-09|0.0|0|0.0|0|237.98611111111111|0|6.75|0
0|2021-05-10|0.0|0|0.0|0|249.58333333333334|0|6.208333333333333|0
0|2021-05-11|0.0|0|0.0|0|238.33333333333334|0|6.375|0
0|2021-05-12|0.0|0|0.0|0|211.66666666666666|0|5.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|298.3333333333333|0|7.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|228.75|0|6.875|0
0|2021-05-15|0.0|0|0.0|0|306.6666666666667|0|9.895833333333334|0
0|2021-05-16|0.0|0|0.0|0|240.0|0|5.8125|0
0|2021-05-17|0.0|0|0.0|0|278.75|0|8.125|0
0|2021-05-18|0.0|0|0.0|0|300.8333333333333|0|9.416666666666666|0
0|2021-05-19|0.0|0|0.0|0|270.8333333333333|0|10.333333333333334|0
0|2021-05-20|0.0|0|0.0|0|306.25|0|14.0|0
0|2021-05-21|0.0|0|0.0|0|261.6666666666667|0|9.5|0
0|2021-05-22|0.0|0|0.0|0|181.875|0|6.166666666666667|0
0|2021-05-23|0.0|0|0.0|0|191.66666666666666|0|6.333333333333333|0
0|2021-05-24|0.0|0|0.0|0|185.41666666666666|0|5.958333333333333|0
0|2021-05-25|0.0|0|0.0|0|307.0833333333333|0|11.625|0
0|2021-05-26|0.0|0|0.0|0|282.0833333333333|0|8.708333333333334|0
0|2021-05-27|0.0|0|0.0|0|302.5|0|8.833333333333334|0
0|2021-05-28|0.0|0|0.0|0|236.66666666666666|0|6.25|0
0|2021-05-29|0.0|0|0.0|0|305.8333333333333|0|9.166666666666666|0
0|2021-05-30|0.0|0|0.0|0|262.5|0|6.0|0
0|2021-05-31|0.0|0|0.0|0|155.41666666666666|0|4.166666666666667|0
0|2021-06-01|0.0|0|0.0|0|207.5|0|6.333333333333333|0
0|2021-06-02|0.0|0|0.0|0|260.8333333333333|0|5.625|0
0|2021-06-03|0.0|0|0.0|0|265.0|0|6.958333333333333|0
0|2021-06-04|0.0|0|0.0|0|281.875|0|7.479166666666667|0
0|2021-06-05|0.0|0|0.0|0|277.5|0|6.416666666666667|0
0|2021-06-06|0.0|0|0.0|0|270.0|0|6.333333333333333|0
0|2021-06-07|0.0|0|0.0|0|272.0833333333333|0|9.375|0
0|2021-06-08|0.0|0|0.0|0|257.9166666666667|0|9.75|0
0|2021-06-09|0.0|0|0.0|0|261.6666666666667|0|9.666666666666666|0
0|2021-06-10|0.0|0|0.0|0|305.8333333333333|0|10.666666666666666|0
0|2021-06-11|0.0|0|0.0|0|304.1666666666667|0|9.416666666666666|0
0|2021-06-12|0.0|0|0.0|0|302.0833333333333|0|9.083333333333334|0
0|2021-06-13|0.0|0|0.0|0|292.5|0|9.75|0
0|2021-06-14|0.0|0|0.0|0|311.25|0|11.375|0
0|2021-06-15|0.0|0|0.0|0|305.0|0|12.25|0
0|2021-06-16|0.0|0|0.0|0|221.25|0|5.583333333333333|0
0|2021-06-17|0.0|0|0.0|0|159.16666666666666|0|3.625|0
0|2021-06-18|0.0|0|0.0|0|190.83333333333334|0|5.625|0
0|2021-06-19|0.0|0|0.0|0|258.3333333333333|0|6.291666666666667|0
0|2021-06-20|0.0|0|0.0|0|236.04166666666666|0|6.708333333333333|0
0|2021-06-21|0.0|0|0.0|0|237.91666666666666|0|6.416666666666667|0
0|2021-06-22|0.0|0|0.0|0|235.83333333333334|0|6.916666666666667|0
0|2021-06-23|0.0|0|0.0|0|233.33333333333334|0|8.083333333333334|0
0|2021-06-24|0.0|0|0.0|0|263.3333333333333|0|8.333333333333334|0
0|2021-06-25|0.0|0|0.0|0|289.5833333333333|0|7.333333333333333|0
0|2021-06-26|0.0|0|0.0|0|225.41666666666666|0|5.958333333333333|0
0|2021-06-27|0.0|0|0.0|0|197.08333333333334|0|6.166666666666667|0
0|2021-06-28|0.0|0|0.0|0|295.4166666666667|0|10.291666666666666|0
0|2021-06-29|0.0|0|0.0|0|290.0|0|6.583333333333333|0
0|2021-06-30|0.0|0|0.0|0|242.08333333333334|0|7.25|0
0|2021-07-01|0.0|0|0.0|0|197.91666666666666|0|5.0|0
0|2021-07-02|0.0|0|0.0|0|282.5|0|7.125|0
0|2021-07-03|0.0|0|0.0|0|273.3333333333333|0|6.666666666666667|0
0|2021-07-04|0.0|0|0.0|0|258.75|0|6.583333333333333|0
0|2021-07-05|0.0|0|0.0|0|260.8333333333333|0|6.791666666666667|0
0|2021-07-06|0.0|0|0.0|0|305.4166666666667|0|9.708333333333334|0
0|2021-07-07|0.0|0|0.0|0|289.5833333333333|0|7.541666666666667|0
0|2021-07-08|0.0|0|0.0|0|285.8333333333333|0|6.041666666666667|0
0|2021-07-09|0.0|0|0.0|0|229.16666666666666|0|7.0|0
0|2021-07-10|0.0|0|0.0|0|262.5|0|7.333333333333333|0
0|2021-07-11|0.0|0|0.0|0|286.0416666666667|0|8.541666666666666|0
0|2021-07-12|0.0|0|0.0|0|283.75|0|6.458333333333333|0
0|2021-07-13|0.0|0|0.0|0|239.58333333333334|0|5.791666666666667|0
0|2021-07-14|0.0|0|0.0|0|230.0|0|5.583333333333333|0
0|2021-07-15|0.0|0|0.0|0|247.5|0|6.416666666666667|0
0|2021-07-16|0.0|0|0.0|0|204.58333333333334|0|4.958333333333333|0
0|2021-07-17|0.0|0|0.0|0|203.75|0|4.875|0
0|2021-07-18|0.0|0|0.0|0|196.25|0|4.666666666666667|0
0|2021-07-19|0.0|0|0.0|0|190.41666666666666|0|5.875|0
0|2021-07-20|0.0|0|0.0|0|254.16666666666666|0|8.0|0
0|2021-07-21|0.0|0|0.0|0|241.66666666666666|0|6.75|0
0|2021-07-22|0.0|0|0.0|0|270.8333333333333|0|6.625|0
0|2021-07-23|0.0|0|0.0|0|174.58333333333334|0|4.75|0
0|2021-07-24|0.0|0|0.0|0|224.16666666666666|0|5.666666666666667|0
0|2021-07-25|0.0|0|0.0|0|274.1666666666667|0|7.208333333333333|0
0|2021-07-26|0.0|0|0.0|0|194.58333333333334|0|5.0|0
0|2021-07-27|0.0|0|0.0|0|223.33333333333334|0|6.75|0
0|2021-07-28|0.0|0|0.0|0|292.0833333333333|0|7.708333333333333|0
0|2021-07-29|0.0|0|0.0|0|243.33333333333334|0|6.333333333333333|0
0|2021-07-30|0.0|0|0.0|0|270.8333333333333|0|6.708333333333333|0
0|2021-07-31|0.0|0|0.0|0|232.08333333333334|0|5.625|0
0|2021-08-01|0.0|0|0.0|0|195.41666666666666|0|5.333333333333333|0
0|2021-08-02|0.0|0|0.0|0|276.25|0|6.958333333333333|0
0|2021-08-03|0.0|0|0.0|0|295.4166666666667|0|7.791666666666667|0
0|2021-08-04|0.0|0|0.0|0|238.33333333333334|0|6.958333333333333|0
0|2021-08-05|0.0|0|0.0|0|301.25|0|8.0|0
0|2021-08-06|0.0|0|0.0|0|275.0|0|6.5|0
0|2021-08-07|0.0|0|0.0|0|128.33333333333334|0|3.4583333333333335|0
0|2021-08-08|0.0|0|0.0|0|218.33333333333334|0|5.458333333333333|0
0|2021-08-09|0.0|0|0.0|0|192.08333333333334|0|5.125|0
0|2021-08-10|0.0|0|0.0|0|177.5|0|4.458333333333333|0
0|2021-08-11|0.0|0|0.0|0|265.8333333333333|0|6.75|0
0|2021-08-12|0.0|0|0.0|0|280.4166666666667|0|8.541666666666666|0
0|2021-08-13|0.0|0|0.0|0|277.9166666666667|0|7.125|0
0|2021-08-14|0.0|0|0.0|0|270.1041666666667|0|5.270833333333333|0
0|2021-08-15|0.0|0|0.0|0|204.58333333333334|0|4.541666666666667|0
0|2021-08-16|0.0|0|0.0|0|247.70833333333334|0|5.916666666666667|0
0|2021-08-17|0.0|0|0.0|0|180.0|0|4.916666666666667|0
0|2021-08-18|0.0|0|0.0|0|307.5|0|7.625|0
0|2021-08-19|0.0|0|0.0|0|217.91666666666666|0|4.166666666666667|0
0|2021-08-20|0.0|0|0.0|0|152.58333333333334|0|3.3333333333333335|0
0|2021-08-21|0.0|0|0.0|0|290.4166666666667|0|8.208333333333334|0
0|2021-08-22|0.0|0|0.0|0|209.58333333333334|0|5.666666666666667|0
0|2021-08-23|0.0|0|0.0|0|254.16666666666666|0|6.041666666666667|0
0|2021-08-24|0.0|0|0.0|0|290.8333333333333|0|6.0|0
0|2021-08-25|0.0|0|0.0|0|275.4166666666667|0|5.958333333333333|0
0|2021-08-26|0.0|0|0.0|0|246.25|0|6.125|0
0|2021-08-27|0.0|0|0.0|0|163.33333333333334|0|3.5|0
0|2021-08-28|0.0|0|0.0|0|152.70833333333334|0|4.020833333333333|0
0|2021-08-29|0.0|0|0.0|0|209.58333333333334|0|4.208333333333333|0
0|2021-08-30|0.0|0|0.0|0|183.33333333333334|0|4.625|0
0|2021-08-31|0.0|0|0.0|0|256.25|0|7.458333333333333|0
0|2021-09-01|0.0|0|0.0|0|224.16666666666666|0|5.916666666666667|0
0|2021-09-02|0.0|0|0.0|0|245.41666666666666|0|6.055555555555556|0
0|2021-09-03|0.0|0|0.0|0|222.5|0|4.625|0
0|2021-09-04|0.0|0|0.0|0|182.91666666666666|0|4.25|0
0|2021-09-05|0.0|0|0.0|0|172.5|0|3.9583333333333335|0
0|2021-09-06|0.0|0|0.0|0|131.66666666666666|0|3.625|0
0|2021-09-07|0.0|0|0.0|0|187.08333333333334|0|5.916666666666667|0
0|2021-09-08|0.0|0|0.0|0|166.66666666666666|0|4.208333333333333|0
0|2021-09-09|0.0|0|0.0|0|168.75|0|4.958333333333333|0
0|2021-09-10|0.0|0|0.0|0|311.25|0|8.916666666666666|0
0|2021-09-11|0.0|0|0.0|0|266.25|0|6.625|0
0|2021-09-12|0.0|0|0.0|0|235.83333333333334|0|4.958333333333333|0
0|2021-09-13|0.0|0|0.0|0|187.08333333333334|0|3.5416666666666665|0
0|2021-09-14|0.0|0|0.0|0|178.75|0|3.625|0
0|2021-09-15|0.0|0|0.0|0|230.0|0|4.875|0
0|2021-09-16|0.0|0|0.0|0|248.33333333333334|0|5.75|0
0|2021-09-17|0.0|0|0.0|0|225.41666666666666|0|4.125|0
0|2021-09-18|0.0|0|0.0|0|309.5833333333333|0|8.833333333333334|0
0|2021-09-19|0.0|0|0.0|0|290.8333333333333|0|9.666666666666666|0
0|2021-09-20|0.0|0|0.0|0|165.0|0|3.2916666666666665|0
0|2021-09-21|0.0|0|0.0|0|95.0|0|2.5416666666666665|0
0|2021-09-22|0.0|0|0.0|0|151.42361111111111|0|4.149305555555556|0
0|2021-09-23|0.0|0|0.0|0|218.33333333333334|0|4.291666666666667|0
0|2021-09-24|0.0|0|0.0|0|81.66666666666667|0|2.9166666666666665|0
0|2021-09-25|0.0|0|0.0|0|126.25|0|2.9583333333333335|0
0|2021-09-26|0.0|0|0.0|0|254.58333333333334|0|5.708333333333333|0
0|2021-09-27|0.0|0|0.0|0|301.6666666666667|0|8.708333333333334|0
0|2021-09-28|0.0|0|0.0|0|297.0833333333333|0|10.791666666666666|0
0|2021-09-29|0.0|0|0.0|0|198.33333333333334|0|4.083333333333333|0
0|2021-09-30|0.0|0|0.0|0|106.66666666666667|0|3.4166666666666665|0
0|2021-10-01|0.0|0|0.0|0|90.41666666666667|0|2.4583333333333335|0
0|2021-10-02|0.0|0|0.0|0|123.88888888888887|0|2.625|0
0|2021-10-03|0.0|0|0.0|0|139.23611111111111|0|2.625|0
0|2021-10-04|0.0|0|0.0|0|64.79166666666667|0|3.125|0
0|2021-10-05|0.0|0|0.0|0|208.33333333333334|0|4.916666666666667|0
0|2021-10-06|0.0|0|0.0|0|292.5|0|6.208333333333333|0
0|2021-10-07|0.0|0|0.0|0|249.58333333333334|0|6.708333333333333|0
0|2021-10-08|0.0004166666666666667|0|0.0020833333333333333|0|227.5|0|6.541666666666667|0
0|2021-10-09|0.0008333333333333334|0|0.0|0|214.16666666666666|0|4.916666666666667|0
0|2021-10-10|0.0|0|0.0|0|72.91666666666667|0|3.2916666666666665|0
0|2021-10-11|0.0|0|0.0|0|270.7638888888889|0|18.5625|0
0|2021-10-12|0.0|0|0.0|0|256.25|0|9.583333333333334|0
0|2021-10-13|0.0|0|0.0|0|160.83333333333334|0|5.083333333333333|0
0|2021-10-14|0.0|0|0.0|0|200.83333333333334|0|3.5416666666666665|0
0|2021-10-15|0.0|25|0.0|25|68.95833333333333|0|3.0833333333333335|0
