|dates|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Jackson_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2748.0|0|2748.0|0|41.0|0|0.0|100
0|2021-02-05|2759.0|0|2759.0|0|41.0|0|0.0|100
0|2021-02-06|2774.0|0|2774.0|0|41.0|0|0.0|100
0|2021-02-07|2783.0|0|2783.0|0|42.0|0|0.0|100
0|2021-02-08|2784.0|0|2784.0|0|42.0|0|0.0|100
0|2021-02-09|2787.0|0|2787.0|0|43.0|0|0.0|100
0|2021-02-10|2800.0|0|2800.0|0|43.0|0|0.0|100
0|2021-02-11|2810.0|0|2810.0|0|43.0|0|0.0|100
0|2021-02-12|2821.0|0|2821.0|0|43.0|0|0.0|100
0|2021-02-13|2826.0|0|2826.0|0|43.0|0|0.0|100
0|2021-02-14|2833.0|0|2833.0|0|44.0|0|0.0|100
0|2021-02-15|2838.0|0|2838.0|0|44.0|0|0.0|100
0|2021-02-16|2839.0|0|2839.0|0|44.0|0|0.0|100
0|2021-02-17|2847.0|0|2847.0|0|44.0|0|0.0|100
0|2021-02-18|2853.0|0|2853.0|0|44.0|0|0.0|100
0|2021-02-19|2862.0|0|2862.0|0|44.0|0|0.0|100
0|2021-02-20|2868.0|0|2868.0|0|44.0|0|0.0|100
0|2021-02-21|2868.0|0|2868.0|0|44.0|0|0.0|100
0|2021-02-22|2868.0|0|2868.0|0|44.0|0|0.0|100
0|2021-02-23|2868.0|0|2868.0|0|44.0|0|0.0|100
0|2021-02-24|2868.0|0|2871.0|0|44.0|0|0.0|100
0|2021-02-25|2885.0|0|2885.0|0|44.0|0|0.0|100
0|2021-02-26|2885.0|0|2894.0|0|44.0|0|0.0|100
0|2021-02-27|2885.0|0|2899.0|0|44.0|0|0.0|100
0|2021-02-28|2915.0|0|2915.0|0|44.0|0|0.0|100
0|2021-03-01|2915.0|0|2918.0|0|44.0|0|0.0|100
0|2021-03-02|2915.0|0|2923.0|0|44.0|0|0.0|100
0|2021-03-03|2925.0|0|2925.0|0|44.0|0|0.0|100
0|2021-03-04|2936.0|0|2936.0|0|44.0|0|0.0|100
0|2021-03-05|2951.0|0|2951.0|0|44.0|0|0.0|100
0|2021-03-06|2951.0|0|2955.0|0|44.0|0|0.0|100
0|2021-03-07|2951.0|0|2957.0|0|44.0|0|0.0|100
0|2021-03-08|2957.0|0|2957.0|0|44.0|0|0.0|100
0|2021-03-09|2957.0|0|2957.0|0|45.0|0|0.0|100
0|2021-03-10|2957.0|0|2959.0|0|45.0|0|0.0|100
0|2021-03-11|2957.0|0|2960.0|0|45.0|0|0.0|100
0|2021-03-12|2957.0|0|2962.0|0|45.0|0|0.0|100
0|2021-03-13|2968.0|0|2968.0|0|45.0|0|0.0|100
0|2021-03-14|2968.0|0|2972.0|0|45.0|0|0.0|100
0|2021-03-15|2968.0|0|2973.0|0|45.0|0|0.0|100
0|2021-03-16|2973.0|0|2973.0|0|46.0|0|0.0|100
0|2021-03-17|2973.0|0|2973.0|0|46.0|0|0.0|100
0|2021-03-18|2973.0|0|2973.0|0|46.0|0|0.0|100
0|2021-03-19|2973.0|0|2973.0|0|46.0|0|0.0|100
0|2021-03-20|2973.0|0|2973.0|0|46.0|0|0.0|100
0|2021-03-21|2973.0|0|2973.0|0|46.0|0|0.0|100
0|2021-03-22|2973.0|0|2973.0|0|46.0|0|0.0|100
0|2021-03-23|2973.0|0|2973.0|0|46.0|0|0.0|100
0|2021-03-24|2973.0|0|2999.0|0|46.0|0|0.0|100
0|2021-03-25|2973.0|0|2999.0|0|46.0|0|0.0|100
0|2021-03-26|2999.0|0|2999.0|0|46.0|0|0.0|100
0|2021-03-27|2999.0|0|2999.0|0|46.0|0|0.0|100
0|2021-03-28|2999.0|0|2999.0|0|46.0|0|0.0|100
0|2021-03-29|2999.0|0|2999.0|0|47.0|0|0.0|100
0|2021-03-30|2999.0|0|2999.0|0|47.0|0|0.0|100
0|2021-03-31|2999.0|0|3027.0|0|47.0|0|0.0|100
0|2021-04-01|3027.0|0|3027.0|0|47.0|0|0.0|100
0|2021-04-02|3027.0|0|3027.0|0|47.0|0|0.0|100
0|2021-04-03|3027.0|0|3027.0|0|47.0|0|0.0|100
0|2021-04-04|3027.0|0|3027.0|0|47.0|0|0.0|100
0|2021-04-05|3027.0|0|3027.0|0|47.0|0|0.0|100
0|2021-04-06|3027.0|0|3027.0|0|47.0|0|0.0|100
0|2021-04-07|3068.0|0|3068.0|0|47.0|0|0.0|100
0|2021-04-08|3068.0|0|3068.0|0|56.0|0|0.0|100
0|2021-04-09|3068.0|0|3068.0|0|56.0|0|0.0|100
0|2021-04-10|3068.0|0|3068.0|0|56.0|0|0.0|100
0|2021-04-11|3068.0|0|3068.0|0|56.0|0|0.0|100
0|2021-04-12|3068.0|0|3068.0|0|56.0|0|0.0|100
0|2021-04-13|3068.0|0|3068.0|0|56.0|0|0.0|100
0|2021-04-14|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-15|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-16|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-17|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-18|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-19|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-20|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-21|3092.0|0|3103.0|0|56.0|0|0.0|100
0|2021-04-22|3103.0|0|3103.0|0|56.0|0|0.0|100
0|2021-04-23|3103.0|0|3103.0|0|56.0|0|0.0|100
0|2021-04-24|3103.0|0|3103.0|0|56.0|0|0.0|100
0|2021-04-25|3103.0|0|3103.0|0|56.0|0|0.0|100
0|2021-04-26|3103.0|0|3103.0|0|56.0|0|0.0|100
0|2021-04-27|3103.0|0|3103.0|0|56.0|0|0.0|100
0|2021-04-28|3108.0|0|3108.0|0|56.0|0|0.0|100
0|2021-04-29|3108.0|0|3108.0|0|56.0|0|0.0|100
0|2021-04-30|3108.0|0|3108.0|0|56.0|0|0.0|100
0|2021-05-01|3108.0|0|3108.0|0|56.0|0|0.0|100
0|2021-05-02|3108.0|0|3108.0|0|56.0|0|0.0|100
0|2021-05-03|3108.0|0|3108.0|0|56.0|0|0.0|100
0|2021-05-04|3108.0|0|3108.0|0|56.0|0|0.0|100
0|2021-05-05|3114.0|0|3114.0|0|56.0|0|0.0|100
0|2021-05-06|3114.0|0|3114.0|0|56.0|0|0.0|100
0|2021-05-07|3114.0|0|3114.0|0|56.0|0|0.0|100
0|2021-05-08|3114.0|0|3114.0|0|56.0|0|0.0|100
0|2021-05-09|3114.0|0|3114.0|0|56.0|0|0.0|100
0|2021-05-10|3114.0|0|3114.0|0|56.0|0|0.0|100
0|2021-05-11|3114.0|0|3114.0|0|56.0|0|0.0|100
0|2021-05-12|3115.0|0|3115.0|0|56.0|0|0.0|100
0|2021-05-13|3115.0|0|3115.0|0|56.0|0|0.0|100
0|2021-05-14|3115.0|0|3115.0|0|56.0|0|0.0|100
0|2021-05-15|3115.0|0|3115.0|0|56.0|0|0.0|100
0|2021-05-16|3115.0|0|3115.0|0|56.0|0|0.0|100
0|2021-05-17|3115.0|0|3115.0|0|56.0|0|0.0|100
0|2021-05-18|3115.0|0|3115.0|0|56.0|0|0.0|100
0|2021-05-19|3117.0|0|3117.0|0|56.0|0|0.0|100
0|2021-05-20|3117.0|0|3117.0|0|56.0|0|0.0|100
0|2021-05-21|3117.0|0|3117.0|0|56.0|0|0.0|100
0|2021-05-22|3117.0|0|3117.0|0|56.0|0|0.0|100
0|2021-05-23|3117.0|0|3117.0|0|56.0|0|0.0|100
0|2021-05-24|3117.0|0|3117.0|0|56.0|0|0.0|100
0|2021-05-25|3117.0|0|3117.0|0|56.0|0|0.0|100
0|2021-05-26|3129.0|0|3129.0|0|56.0|0|0.0|100
0|2021-05-27|3129.0|0|3129.0|0|56.0|0|0.0|100
0|2021-05-28|3129.0|0|3129.0|0|56.0|0|0.0|100
0|2021-05-29|3129.0|0|3129.0|0|56.0|0|0.0|100
0|2021-05-30|3129.0|0|3129.0|0|56.0|0|0.0|100
0|2021-05-31|3129.0|0|3129.0|0|56.0|0|0.0|100
0|2021-06-01|3129.0|0|3129.0|0|56.0|0|0.0|100
0|2021-06-02|3130.0|0|3130.0|0|56.0|0|0.0|100
0|2021-06-03|3130.0|0|3130.0|0|56.0|0|0.0|100
0|2021-06-04|3130.0|0|3130.0|0|56.0|0|0.0|100
0|2021-06-05|3130.0|0|3130.0|0|56.0|0|0.0|100
0|2021-06-06|3130.0|0|3130.0|0|56.0|0|0.0|100
0|2021-06-07|3130.0|0|3130.0|0|56.0|0|0.0|100
0|2021-06-08|3130.0|0|3130.0|0|56.0|0|0.0|100
0|2021-06-09|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-10|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-11|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-12|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-13|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-14|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-15|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-16|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-17|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-18|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-19|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-20|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-21|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-22|3131.0|0|3131.0|0|56.0|0|0.0|100
0|2021-06-23|3132.0|0|3132.0|0|56.0|0|0.0|100
0|2021-06-24|3132.0|0|3132.0|0|56.0|0|0.0|100
0|2021-06-25|3132.0|0|3132.0|0|56.0|0|0.0|100
0|2021-06-26|3132.0|0|3132.0|0|56.0|0|0.0|100
0|2021-06-27|3132.0|0|3132.0|0|56.0|0|0.0|100
0|2021-06-28|3132.0|0|3132.0|0|56.0|0|0.0|100
0|2021-06-29|3132.0|0|3132.0|0|56.0|0|0.0|100
0|2021-06-30|3133.0|0|3133.0|0|56.0|0|0.0|100
0|2021-07-01|3133.0|0|3133.0|0|56.0|0|0.0|100
0|2021-07-02|3133.0|0|3133.0|0|56.0|0|0.0|100
0|2021-07-03|3133.0|0|3133.0|0|56.0|0|0.0|100
0|2021-07-04|3133.0|0|3133.0|0|56.0|0|0.0|100
0|2021-07-05|3133.0|0|3133.0|0|56.0|0|0.0|100
0|2021-07-06|3133.0|0|3133.0|0|56.0|0|0.0|100
0|2021-07-07|3141.0|0|3141.0|0|56.0|0|0.0|100
0|2021-07-08|3141.0|0|3141.0|0|56.0|0|0.0|100
0|2021-07-09|3141.0|0|3141.0|0|56.0|0|0.0|100
0|2021-07-10|3141.0|0|3141.0|0|56.0|0|0.0|100
0|2021-07-11|3141.0|0|3141.0|0|56.0|0|0.0|100
0|2021-07-12|3141.0|0|3141.0|0|56.0|0|0.0|100
0|2021-07-13|3141.0|0|3141.0|0|56.0|0|0.0|100
0|2021-07-14|3149.0|0|3149.0|0|56.0|0|0.0|100
0|2021-07-15|3149.0|0|3149.0|0|56.0|0|0.0|100
0|2021-07-16|3149.0|0|3149.0|0|56.0|0|0.0|100
0|2021-07-17|3149.0|0|3149.0|0|56.0|0|0.0|100
0|2021-07-18|3149.0|0|3149.0|0|56.0|0|0.0|100
0|2021-07-19|3149.0|0|3149.0|0|56.0|0|0.0|100
0|2021-07-20|3149.0|0|3149.0|0|56.0|0|0.0|100
0|2021-07-21|3158.0|0|3158.0|0|56.0|0|0.0|100
0|2021-07-22|3158.0|0|3158.0|0|56.0|0|0.0|100
0|2021-07-23|3158.0|0|3158.0|0|56.0|0|0.0|100
0|2021-07-24|3158.0|0|3158.0|0|56.0|0|0.0|100
0|2021-07-25|3158.0|0|3158.0|0|56.0|0|0.0|100
0|2021-07-26|3158.0|0|3158.0|0|56.0|0|0.0|100
0|2021-07-27|3158.0|0|3158.0|0|56.0|0|0.0|100
0|2021-07-28|3187.0|0|3187.0|0|56.0|0|0.0|100
0|2021-07-29|3187.0|0|3187.0|0|56.0|0|0.0|100
0|2021-07-30|3187.0|0|3187.0|0|56.0|0|0.0|100
0|2021-07-31|3187.0|0|3187.0|0|56.0|0|0.0|100
0|2021-08-01|3187.0|0|3187.0|0|56.0|0|0.0|100
0|2021-08-02|3187.0|0|3187.0|0|56.0|0|0.0|100
0|2021-08-03|3187.0|0|3187.0|0|56.0|0|0.0|100
0|2021-08-04|3219.0|0|3219.0|0|56.0|0|0.0|100
0|2021-08-05|3219.0|0|3219.0|0|56.0|0|0.0|100
0|2021-08-06|3219.0|0|3219.0|0|56.0|0|0.0|100
0|2021-08-07|3219.0|0|3219.0|0|56.0|0|0.0|100
0|2021-08-08|3219.0|0|3219.0|0|56.0|0|0.0|100
0|2021-08-09|3219.0|0|3219.0|0|56.0|0|0.0|100
0|2021-08-10|3219.0|0|3219.0|0|56.0|0|0.0|100
0|2021-08-11|3254.0|0|3254.0|0|56.0|0|0.0|100
0|2021-08-12|3254.0|0|3254.0|0|56.0|0|0.0|100
0|2021-08-13|3254.0|0|3254.0|0|56.0|0|0.0|100
0|2021-08-14|3254.0|0|3254.0|0|56.0|0|0.0|100
0|2021-08-15|3254.0|0|3254.0|0|56.0|0|0.0|100
0|2021-08-16|3254.0|0|3254.0|0|56.0|0|0.0|100
0|2021-08-17|3254.0|0|3254.0|0|56.0|0|0.0|100
0|2021-08-18|3292.0|0|3292.0|0|56.0|0|0.0|100
0|2021-08-19|3292.0|0|3292.0|0|56.0|0|0.0|100
0|2021-08-20|3292.0|0|3292.0|0|56.0|0|0.0|100
0|2021-08-21|3292.0|0|3292.0|0|56.0|0|0.0|100
0|2021-08-22|3292.0|0|3292.0|0|56.0|0|0.0|100
0|2021-08-23|3292.0|0|3292.0|0|56.0|0|0.0|100
0|2021-08-24|3292.0|0|3292.0|0|56.0|0|0.0|100
0|2021-08-25|3355.0|0|3355.0|0|57.0|0|0.0|100
0|2021-08-26|3355.0|0|3355.0|0|57.0|0|0.0|100
0|2021-08-27|3355.0|0|3355.0|0|57.0|0|0.0|100
0|2021-08-28|3355.0|0|3355.0|0|57.0|0|0.0|100
0|2021-08-29|3355.0|0|3355.0|0|57.0|0|0.0|100
0|2021-08-30|3355.0|0|3355.0|0|57.0|0|0.0|100
0|2021-08-31|3355.0|0|3355.0|0|57.0|0|0.0|100
0|2021-09-01|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-02|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-03|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-04|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-05|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-06|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-07|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-08|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-09|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-10|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-11|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-12|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-13|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-14|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-15|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-16|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-17|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-18|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-19|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-20|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-21|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-22|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-23|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-24|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-25|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-26|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-27|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-28|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-29|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-30|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-01|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-02|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-03|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-04|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-05|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-06|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-07|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-08|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-09|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-10|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-11|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-12|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-13|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-14|3355.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-15|3355.0|0|0.0|100|57.0|0|0.0|100
