|dates|Lander_Nevada_UnitedStates.AverageDailyTemperature.data|Lander_Nevada_UnitedStates.AverageDailyTemperature.missing|Lander_Nevada_UnitedStates.AverageDewPoint.data|Lander_Nevada_UnitedStates.AverageDewPoint.missing|Lander_Nevada_UnitedStates.AverageRelativeHumidity.data|Lander_Nevada_UnitedStates.AverageRelativeHumidity.missing|Lander_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Lander_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-01|44.958333333333336|0|8.854166666666666|0|26.0625|0|24.438958333333343|0
0|2020-11-02|52.291666666666664|0|17.166666666666668|0|27.375|0|24.377916666666675|0
0|2020-11-03|51.666666666666664|0|29.291666666666668|0|45.75|0|24.286666666666672|0
0|2020-11-04|47.958333333333336|0|18.916666666666668|0|35.166666666666664|0|24.41|0
0|2020-11-05|51.916666666666664|0|19.0|0|29.333333333333332|0|24.31833333333334|0
0|2020-11-06|59.0625|0|19.333333333333332|0|22.479166666666668|0|23.799166666666668|0
0|2020-11-07|36.875|0|26.229166666666668|0|68.22916666666667|0|23.663750000000004|0
0|2020-11-08|31.0|0|22.0|0|69.0|0|23.660000000000007|0
0|2020-11-09|21.229166666666668|0|13.375|0|72.6875|0|24.108125|0
0|2020-11-10|26.5|0|14.958333333333334|0|64.125|0|24.16291666666667|0
0|2020-11-11|25.541666666666668|0|13.041666666666666|0|63.208333333333336|0|24.12208333333334|0
0|2020-11-12|24.541666666666668|0|10.666666666666666|0|60.541666666666664|0|24.170416666666664|0
0|2020-11-13|34.5|0|20.5|0|61.458333333333336|0|24.040416666666662|0
0|2020-11-14|33.125|0|23.666666666666668|0|69.95833333333333|0|24.25291666666666|0
0|2020-11-15|40.4375|0|26.666666666666668|0|61.916666666666664|0|24.304583333333337|0
0|2020-11-16|45.291666666666664|0|23.729166666666668|0|47.833333333333336|0|24.31854166666666|0
0|2020-11-17|53.791666666666664|0|19.208333333333332|0|26.458333333333332|0|24.104166666666668|0
0|2020-11-18|45.958333333333336|0|24.958333333333332|0|45.666666666666664|0|24.07375|0
0|2020-11-19|32.0|0|17.833333333333332|0|61.125|0|24.290833333333335|0
0|2020-11-20|27.208333333333332|0|15.75|0|65.33333333333333|0|24.367500000000003|0
0|2020-11-21|25.0|0|13.25|0|64.70833333333333|0|24.38083333333334|0
0|2020-11-22|27.291666666666668|0|12.0|0|56.291666666666664|0|24.157916666666665|0
0|2020-11-23|31.791666666666668|0|22.0|0|68.08333333333333|0|24.05208333333334|0
0|2020-11-24|28.875|0|19.333333333333332|0|69.625|0|24.192499999999995|0
0|2020-11-25|28.604166666666668|0|16.583333333333332|0|63.916666666666664|0|24.131458333333338|0
0|2020-11-26|22.25|0|12.125|0|67.16666666666667|0|24.314166666666665|0
0|2020-11-27|20.333333333333332|0|9.5|0|65.625|0|24.378750000000007|0
0|2020-11-28|25.583333333333332|0|10.666666666666666|0|57.875|0|24.328750000000003|0
0|2020-11-29|27.375|0|12.041666666666666|0|56.125|0|24.355416666666667|0
0|2020-11-30|34.166666666666664|0|8.166666666666666|0|38.75|0|24.30458333333333|0
0|2020-12-01|23.75|0|10.75|0|60.166666666666664|0|24.38083333333333|0
0|2020-12-02|21.5|0|4.75|0|53.375|0|24.39291666666666|0
0|2020-12-03|19.25|0|-1.0416666666666667|0|44.541666666666664|0|24.417083333333327|0
0|2020-12-04|20.0|0|-2.5|0|41.333333333333336|0|24.412291666666658|0
0|2020-12-05|22.125|0|-1.25|0|40.333333333333336|0|24.380000000000006|0
0|2020-12-06|27.833333333333332|0|1.375|0|33.708333333333336|0|24.34125|0
0|2020-12-07|25.833333333333332|0|4.375|0|43.083333333333336|0|24.453333333333333|0
0|2020-12-08|23.75|0|2.25|0|42.875|0|24.424999999999997|0
0|2020-12-09|27.875|0|1.2083333333333333|0|34.458333333333336|0|24.232083333333335|0
0|2020-12-10|26.0|0|11.208333333333334|0|55.041666666666664|0|24.086250000000003|0
0|2020-12-11|30.291666666666668|0|11.0|0|48.083333333333336|0|24.0725|0
0|2020-12-12|18.916666666666668|0|14.958333333333334|0|84.875|0|24.137083333333333|0
0|2020-12-13|17.104166666666668|0|12.083333333333334|0|81.20833333333333|0|24.202708333333337|0
0|2020-12-14|25.583333333333332|0|21.833333333333332|0|85.95833333333333|0|24.169583333333332|0
0|2020-12-15|25.5625|0|19.645833333333332|0|79.125|0|24.32020833333333|0
0|2020-12-16|30.583333333333332|0|26.0|0|83.45833333333333|0|24.240416666666672|0
0|2020-12-17|31.208333333333332|0|27.5|0|86.33333333333333|0|24.022500000000004|0
0|2020-12-18|20.1875|0|14.875|0|81.0|0|24.338541666666668|0
0|2020-12-19|20.666666666666668|0|13.166666666666666|0|74.0|0|24.397083333333327|0
0|2020-12-20|28.791666666666668|0|17.875|0|65.41666666666667|0|24.384166666666673|0
0|2020-12-21|28.875|0|21.25|0|74.5|0|24.222916666666674|0
0|2020-12-22|23.708333333333332|0|14.666666666666666|0|70.45833333333333|0|24.153333333333336|0
0|2020-12-23|9.583333333333334|0|0.9375|0|69.9375|0|24.455624999999998|0
0|2020-12-24|9.666666666666666|0|1.5833333333333333|0|71.20833333333333|0|24.405000000000005|0
0|2020-12-25|17.875|0|5.291666666666667|0|60.166666666666664|0|24.21416666666667|0
0|2020-12-26|23.958333333333332|0|13.5625|0|65.60416666666667|0|24.152291666666667|0
0|2020-12-27|20.083333333333332|0|14.166666666666666|0|78.625|0|24.122916666666665|0
0|2020-12-28|23.916666666666668|0|20.375|0|86.45833333333333|0|23.952916666666663|0
0|2020-12-29|9.0|0|0.5833333333333334|0|71.16666666666667|0|24.250416666666666|0
0|2020-12-30|17.895833333333332|0|6.25|0|62.229166666666664|0|24.258125000000003|0
0|2020-12-31|26.625|0|21.583333333333332|0|81.75|0|24.16833333333334|0
0|2021-01-01|18.333333333333332|0|12.541666666666666|0|78.95833333333333|0|24.239166666666677|0
0|2021-01-02|24.416666666666668|0|15.708333333333334|0|71.125|0|24.222083333333334|0
0|2021-01-03|32.708333333333336|0|25.583333333333332|0|75.75|0|24.228750000000005|0
0|2021-01-04|31.6875|0|23.958333333333332|0|74.89583333333333|0|24.148333333333326|0
0|2021-01-05|25.291666666666668|0|17.958333333333332|0|74.83333333333333|0|24.299166666666665|0
0|2021-01-06|20.5|0|13.0|0|74.33333333333333|0|24.274166666666673|0
0|2021-01-07|21.041666666666668|0|9.125|0|63.583333333333336|0|24.30166666666666|0
0|2021-01-08|25.0|0|14.625|0|67.22916666666667|0|24.234583333333333|0
0|2021-01-09|26.041666666666668|0|19.166666666666668|0|75.45833333333333|0|24.331666666666667|0
0|2021-01-10|17.458333333333332|0|11.208333333333334|0|77.5|0|24.331666666666667|0
0|2021-01-11|15.583333333333334|0|9.25|0|76.9375|0|24.35208333333334|0
0|2021-01-12|26.416666666666668|0|16.833333333333332|0|68.66666666666667|0|24.349999999999998|0
0|2021-01-13|38.416666666666664|0|27.375|0|65.91666666666667|0|24.39458333333334|0
0|2021-01-14|29.125|0|22.833333333333332|0|79.125|0|24.508333333333326|0
0|2021-01-15|32.875|0|22.25|0|67.75|0|24.438333333333333|0
0|2021-01-16|30.708333333333332|0|23.208333333333332|0|75.70833333333333|0|24.37875|0
0|2021-01-17|30.125|0|21.083333333333332|0|72.20833333333333|0|24.332916666666662|0
0|2021-01-18|26.875|0|19.333333333333332|0|74.91666666666667|0|24.232500000000005|0
0|2021-01-19|25.583333333333332|0|13.458333333333334|0|62.5|0|24.25833333333333|0
0|2021-01-20|24.75|0|14.375|0|67.5|0|24.24541666666666|0
0|2021-01-21|30.083333333333332|0|19.333333333333332|0|66.54166666666667|0|24.11083333333333|0
0|2021-01-22|35.0|0|24.666666666666668|0|67.0|0|23.874166666666667|0
0|2021-01-23|28.375|0|24.958333333333332|0|87.25|0|23.91541666666667|0
0|2021-01-24|21.708333333333332|0|16.791666666666668|0|82.04166666666667|0|23.869166666666672|0
0|2021-01-25|21.458333333333332|0|16.895833333333332|0|82.875|0|23.705000000000002|0
0|2021-01-26|24.833333333333332|0|17.375|0|74.14583333333333|0|23.83583333333334|0
0|2021-01-27|28.333333333333332|0|19.9375|0|70.875|0|24.007083333333323|0
0|2021-01-28|34.958333333333336|0|23.0625|0|62.1875|0|23.95|0
0|2021-01-29|30.5|0|23.645833333333332|0|76.14583333333333|0|23.892916666666668|0
0|2021-01-30|17.0|0|13.0|0|84.0|0|24.070000000000004|0
0|2021-01-31|25.645833333333332|0|16.854166666666668|0|71.52083333333333|0|24.169791666666654|0
0|2021-02-01|38.583333333333336|0|21.916666666666668|0|52.291666666666664|0|24.186666666666667|0
0|2021-02-02|39.333333333333336|0|27.958333333333332|0|64.33333333333333|0|24.116666666666656|0
0|2021-02-03|32.583333333333336|0|23.208333333333332|0|70.20833333333333|0|24.09958333333334|0
0|2021-02-04|27.0|0|19.375|0|74.29166666666667|0|24.295416666666664|0
0|2021-02-05|31.75|0|19.541666666666668|0|63.958333333333336|0|24.230833333333337|0
0|2021-02-06|35.875|0|17.25|0|52.875|0|24.172916666666666|0
0|2021-02-07|38.416666666666664|0|11.458333333333334|0|37.0|0|24.074583333333337|0
0|2021-02-08|39.208333333333336|0|9.0|0|32.958333333333336|0|24.04416666666667|0
0|2021-02-09|37.041666666666664|0|27.208333333333332|0|68.70833333333333|0|24.074166666666667|0
0|2021-02-10|36.541666666666664|0|27.791666666666668|0|72.25|0|24.115833333333338|0
0|2021-02-11|39.416666666666664|0|27.833333333333332|0|67.29166666666667|0|24.0625|0
0|2021-02-12|37.208333333333336|0|30.625|0|78.875|0|23.9725|0
0|2021-02-13|28.208333333333332|0|24.875|0|87.41666666666667|0|23.889166666666668|0
0|2021-02-14|26.416666666666668|0|20.25|0|77.91666666666667|0|24.030416666666667|0
0|2021-02-15|32.833333333333336|0|23.833333333333332|0|70.10416666666667|0|23.95937500000001|0
0|2021-02-16|29.479166666666668|0|21.208333333333332|0|71.77083333333333|0|24.026875000000004|0
0|2021-02-17|22.583333333333332|0|15.541666666666666|0|75.58333333333333|0|24.171666666666667|0
0|2021-02-18|23.875|0|13.458333333333334|0|66.58333333333333|0|24.323750000000004|0
0|2021-02-19|37.770833333333336|0|28.541666666666668|0|71.5|0|24.203958333333336|0
0|2021-02-20|29.25|0|22.125|0|75.66666666666667|0|24.169999999999998|0
0|2021-02-21|25.666666666666668|0|17.708333333333332|0|73.70833333333333|0|24.449166666666667|0
0|2021-02-22|32.083333333333336|0|23.041666666666668|0|72.125|0|24.40958333333333|0
0|2021-02-23|35.166666666666664|0|24.0|0|65.91666666666667|0|24.247916666666672|0
0|2021-02-24|25.458333333333332|0|14.541666666666666|0|64.08333333333333|0|24.264583333333334|0
0|2021-02-25|23.791666666666668|0|8.125|0|54.958333333333336|0|24.285416666666663|0
0|2021-02-26|30.25|0|11.083333333333334|0|52.291666666666664|0|24.060416666666665|0
0|2021-02-27|20.625|0|13.0|0|73.875|0|24.107916666666664|0
0|2021-02-28|20.208333333333332|0|10.875|0|69.08333333333333|0|24.31625|0
0|2021-03-01|32.208333333333336|0|13.708333333333334|0|51.583333333333336|0|24.265833333333337|0
0|2021-03-02|36.625|0|14.0|0|44.541666666666664|0|24.124166666666667|0
0|2021-03-03|38.666666666666664|0|13.25|0|43.208333333333336|0|23.986250000000002|0
0|2021-03-04|39.333333333333336|0|19.708333333333332|0|50.541666666666664|0|24.237499999999997|0
0|2021-03-05|44.583333333333336|0|16.0|0|36.916666666666664|0|24.243750000000006|0
0|2021-03-06|43.9375|0|16.625|0|36.9375|0|24.04520833333334|0
0|2021-03-07|42.291666666666664|0|17.791666666666668|0|43.625|0|24.10083333333333|0
0|2021-03-08|43.5|0|17.520833333333332|0|38.041666666666664|0|24.025625000000005|0
0|2021-03-09|28.166666666666668|0|9.125|0|47.333333333333336|0|24.04458333333334|0
0|2021-03-10|26.916666666666668|0|17.75|0|70.375|0|23.917083333333327|0
0|2021-03-11|26.0|0|21.833333333333332|0|84.83333333333333|0|24.023749999999996|0
0|2021-03-12|31.208333333333332|0|18.833333333333332|0|63.833333333333336|0|24.129166666666666|0
0|2021-03-13|29.375|0|11.916666666666666|0|52.875|0|24.172916666666676|0
0|2021-03-14|36.645833333333336|0|18.5|0|52.145833333333336|0|24.12104166666667|0
0|2021-03-15|38.270833333333336|0|23.8125|0|60.729166666666664|0|23.835208333333327|0
0|2021-03-16|32.708333333333336|0|29.375|0|87.75|0|24.00791666666667|0
0|2021-03-17|39.375|0|25.041666666666668|0|61.666666666666664|0|24.132500000000004|0
0|2021-03-18|47.0|0|23.583333333333332|0|42.291666666666664|0|24.159166666666664|0
0|2021-03-19|46.20138888888889|0|27.805555555555554|0|52.416666666666664|0|24.12055555555556|0
0|2021-03-20|32.145833333333336|0|30.0625|0|92.125|0|24.115833333333338|0
0|2021-03-21|28.625|0|21.666666666666668|0|76.58333333333333|0|24.22125|0
0|2021-03-22|30.75|0|24.5|0|78.20833333333333|0|24.094583333333336|0
0|2021-03-23|29.375|0|23.208333333333332|0|78.66666666666667|0|24.088750000000005|0
0|2021-03-24|30.541666666666668|0|18.166666666666668|0|63.458333333333336|0|24.071250000000003|0
0|2021-03-25|30.958333333333332|0|27.0|0|85.5|0|23.829166666666666|0
0|2021-03-26|30.791666666666668|0|22.458333333333332|0|72.83333333333333|0|24.13208333333333|0
0|2021-03-27|36.5|0|24.75|0|65.29166666666667|0|24.37958333333332|0
0|2021-03-28|44.791666666666664|0|25.041666666666668|0|52.541666666666664|0|24.31083333333333|0
0|2021-03-29|36.833333333333336|0|18.625|0|50.833333333333336|0|24.109722222222217|0
0|2021-03-30|30.041666666666668|0|10.875|0|48.958333333333336|0|24.269999999999996|0
0|2021-03-31|37.25|0|14.375|0|47.041666666666664|0|24.382500000000004|0
0|2021-04-01|46.666666666666664|0|12.541666666666666|0|33.666666666666664|0|24.2|0
0|2021-04-02|50.416666666666664|0|14.666666666666666|0|29.708333333333332|0|24.176666666666666|0
0|2021-04-03|52.708333333333336|0|18.708333333333332|0|32.0|0|24.219583333333336|0
0|2021-04-04|54.083333333333336|0|18.416666666666668|0|28.958333333333332|0|24.177083333333332|0
0|2021-04-05|44.291666666666664|0|17.5|0|37.625|0|24.02958333333333|0
0|2021-04-06|35.625|0|9.125|0|39.333333333333336|0|24.161250000000006|0
0|2021-04-07|46.25|0|12.520833333333334|0|30.6875|0|24.169166666666666|0
0|2021-04-08|45.625|0|14.583333333333334|0|32.125|0|24.16|0
0|2021-04-09|42.791666666666664|0|12.208333333333334|0|35.291666666666664|0|24.173750000000002|0
0|2021-04-10|49.416666666666664|0|14.333333333333334|0|27.916666666666668|0|24.09833333333334|0
0|2021-04-11|42.916666666666664|0|12.291666666666666|0|32.333333333333336|0|24.0725|0
0|2021-04-12|38.291666666666664|0|7.125|0|32.208333333333336|0|24.07291666666666|0
0|2021-04-13|38.229166666666664|0|17.041666666666668|0|48.979166666666664|0|23.917083333333334|0
0|2021-04-14|34.875|0|30.416666666666668|0|84.58333333333333|0|23.96229166666667|0
0|2021-04-15|34.583333333333336|0|26.375|0|74.125|0|24.094791666666666|0
0|2021-04-16|39.395833333333336|0|25.583333333333332|0|61.291666666666664|0|24.154791666666668|0
0|2021-04-17|38.666666666666664|0|18.166666666666668|0|50.541666666666664|0|24.252499999999994|0
0|2021-04-18|42.958333333333336|0|16.208333333333332|0|40.125|0|24.288750000000004|0
0|2021-04-19|50.1875|0|15.395833333333334|0|28.125|0|24.176875|0
0|2021-04-20|46.5|0|19.25|0|37.208333333333336|0|24.065833333333334|0
0|2021-04-21|42.375|0|30.25|0|65.625|0|23.957083333333333|0
0|2021-04-22|44.0|0|20.75|0|50.541666666666664|0|23.984166666666667|0
0|2021-04-23|48.125|0|12.4375|0|28.604166666666668|0|24.039166666666663|0
0|2021-04-24|51.083333333333336|0|18.208333333333332|0|28.333333333333332|0|23.953750000000003|0
0|2021-04-25|42.75|0|31.625|0|67.20833333333333|0|23.877499999999994|0
0|2021-04-26|34.270833333333336|0|27.708333333333332|0|79.70833333333333|0|23.90000000000001|0
0|2021-04-27|36.333333333333336|0|23.625|0|63.791666666666664|0|24.091666666666665|0
0|2021-04-28|44.25|0|26.583333333333332|0|55.708333333333336|0|24.332499999999996|0
0|2021-04-29|54.333333333333336|0|31.583333333333332|0|48.208333333333336|0|24.411249999999995|0
0|2021-04-30|63.708333333333336|0|33.583333333333336|0|39.333333333333336|0|24.282500000000002|0
0|2021-05-01|60.645833333333336|0|25.270833333333332|0|32.479166666666664|0|24.05416666666667|0
0|2021-05-02|47.125|0|31.3125|0|56.395833333333336|0|24.051041666666666|0
0|2021-05-03|43.625|0|21.416666666666668|0|46.916666666666664|0|24.14791666666667|0
0|2021-05-04|51.458333333333336|0|20.75|0|35.583333333333336|0|24.18208333333334|0
0|2021-05-05|56.75|0|27.0|0|36.208333333333336|0|24.245833333333337|0
0|2021-05-06|65.83333333333333|0|21.875|0|21.916666666666668|0|24.165416666666662|0
0|2021-05-07|55.416666666666664|0|24.708333333333332|0|32.833333333333336|0|24.096041666666668|0
0|2021-05-08|44.875|0|15.291666666666666|0|34.291666666666664|0|24.212500000000002|0
0|2021-05-09|47.0|0|21.166666666666668|0|38.458333333333336|0|24.14083333333333|0
0|2021-05-10|47.25|0|21.958333333333332|0|40.833333333333336|0|24.156666666666666|0
0|2021-05-11|46.458333333333336|0|15.208333333333334|0|34.166666666666664|0|24.217916666666667|0
0|2021-05-12|54.354166666666664|0|16.229166666666668|0|26.208333333333332|0|24.235833333333336|0
0|2021-05-13|61.125|0|22.708333333333332|0|25.75|0|24.20833333333334|0
0|2021-05-14|60.041666666666664|0|29.916666666666668|0|35.6875|0|24.11729166666667|0
0|2021-05-15|54.541666666666664|0|40.375|0|60.90625|0|24.03145833333333|0
0|2021-05-16|46.77777777777777|0|40.041666666666664|0|79.69444444444444|0|24.05993055555555|0
0|2021-05-17|51.25|0|40.875|0|71.75|0|24.123333333333335|0
0|2021-05-18|60.166666666666664|0|33.916666666666664|0|43.208333333333336|0|24.111666666666668|0
0|2021-05-19|61.208333333333336|0|28.333333333333332|0|34.208333333333336|0|23.946250000000003|0
0|2021-05-20|46.979166666666664|0|23.916666666666668|0|46.041666666666664|0|23.899791666666673|0
0|2021-05-21|34.0|0|31.708333333333332|0|91.54166666666667|0|23.928750000000004|0
0|2021-05-22|37.666666666666664|0|33.041666666666664|0|84.45833333333333|0|24.06833333333333|0
0|2021-05-23|40.604166666666664|0|34.541666666666664|0|79.97916666666667|0|24.175625|0
0|2021-05-24|48.666666666666664|0|34.791666666666664|0|62.75|0|24.2475|0
0|2021-05-25|57.208333333333336|0|31.5|0|42.541666666666664|0|24.155416666666664|0
0|2021-05-26|53.166666666666664|0|32.375|0|50.625|0|24.227916666666662|0
0|2021-05-27|59.75|0|29.958333333333332|0|39.083333333333336|0|24.203750000000003|0
0|2021-05-28|60.270833333333336|0|30.541666666666668|0|36.520833333333336|0|24.176249999999996|0
0|2021-05-29|59.541666666666664|0|35.791666666666664|0|43.333333333333336|0|24.15374999999999|0
0|2021-05-30|59.125|0|30.166666666666668|0|41.333333333333336|0|24.201666666666668|0
0|2021-05-31|60.666666666666664|0|28.916666666666668|0|35.0|0|24.26708333333333|0
0|2021-06-01|65.95833333333333|0|33.291666666666664|0|33.583333333333336|0|24.25833333333334|0
0|2021-06-02|69.58333333333333|0|36.791666666666664|0|33.708333333333336|0|24.187499999999996|0
0|2021-06-03|73.1875|0|38.104166666666664|0|31.979166666666668|0|24.15229166666666|0
0|2021-06-04|71.08333333333333|0|42.375|0|37.541666666666664|0|24.184166666666673|0
0|2021-06-05|71.79166666666667|0|35.583333333333336|0|32.666666666666664|0|24.113750000000007|0
0|2021-06-06|69.29166666666667|0|28.083333333333332|0|25.6875|0|24.01479166666667|0
0|2021-06-07|67.54166666666667|0|27.395833333333332|0|25.520833333333332|0|23.977916666666676|0
0|2021-06-08|67.79166666666667|0|23.458333333333332|0|20.458333333333332|0|24.00333333333334|0
0|2021-06-09|67.0625|0|21.875|0|19.625|0|24.05604166666667|0
0|2021-06-10|48.916666666666664|0|17.083333333333332|0|35.125|0|24.22583333333333|0
0|2021-06-11|58.208333333333336|0|16.75|0|25.0|0|24.17375|0
0|2021-06-12|67.54166666666667|0|26.416666666666668|0|24.75|0|24.16625|0
0|2021-06-13|72.79166666666667|0|21.833333333333332|0|19.125|0|24.139999999999997|0
0|2021-06-14|76.75|0|17.666666666666668|0|13.25|0|24.163333333333327|0
0|2021-06-15|77.77083333333333|0|21.916666666666668|0|14.958333333333334|0|24.219999999999988|0
0|2021-06-16|72.0|0|28.708333333333332|0|23.625|0|24.28458333333333|0
0|2021-06-17|74.6875|0|29.041666666666668|0|20.145833333333332|0|24.22729166666667|0
0|2021-06-18|74.33333333333333|0|37.041666666666664|0|27.083333333333332|0|24.18625|0
0|2021-06-19|76.83333333333333|0|33.75|0|25.083333333333332|0|24.138749999999998|0
0|2021-06-20|74.70833333333333|0|32.291666666666664|0|23.875|0|24.149583333333336|0
0|2021-06-21|76.91666666666667|0|32.375|0|23.083333333333332|0|24.144999999999996|0
0|2021-06-22|75.54166666666667|0|24.354166666666668|0|16.354166666666668|0|24.105208333333334|0
0|2021-06-23|73.04166666666667|0|27.354166666666668|0|20.0625|0|24.136250000000004|0
0|2021-06-24|64.29166666666667|0|45.541666666666664|0|54.270833333333336|0|24.222083333333334|0
0|2021-06-25|68.22916666666667|0|40.6875|0|44.979166666666664|0|24.207916666666673|0
0|2021-06-26|72.33333333333333|0|40.916666666666664|0|35.083333333333336|0|24.235416666666666|0
0|2021-06-27|75.79166666666667|0|37.5|0|27.291666666666668|0|24.224166666666676|0
0|2021-06-28|76.77083333333333|0|37.729166666666664|0|27.0625|0|24.175|0
0|2021-06-29|76.5625|0|37.958333333333336|0|27.583333333333332|0|24.15520833333333|0
0|2021-06-30|71.1875|0|47.0625|0|45.083333333333336|0|24.196666666666662|0
0|2021-07-01|67.58333333333333|0|46.833333333333336|0|52.708333333333336|0|24.209583333333338|0
0|2021-07-02|71.33333333333333|0|44.041666666666664|0|41.375|0|24.22541666666667|0
0|2021-07-03|76.29166666666667|0|39.375|0|31.875|0|24.219583333333336|0
0|2021-07-04|75.72916666666667|0|46.083333333333336|0|36.416666666666664|0|24.226250000000004|0
0|2021-07-05|74.875|0|43.458333333333336|0|37.791666666666664|0|24.24291666666667|0
0|2021-07-06|78.75|0|37.0|0|25.208333333333332|0|24.22125|0
0|2021-07-07|80.22916666666667|0|35.625|0|22.4375|0|24.16541666666667|0
0|2021-07-08|79.22916666666667|0|34.1875|0|22.375|0|24.183541666666667|0
0|2021-07-09|78.70833333333333|0|31.416666666666668|0|20.583333333333332|0|24.289583333333336|0
0|2021-07-10|80.33333333333333|0|36.291666666666664|0|22.0|0|24.30791666666666|0
0|2021-07-11|81.60416666666667|0|40.5625|0|25.208333333333332|0|24.260625|0
0|2021-07-12|80.47916666666667|0|42.708333333333336|0|29.375|0|24.22583333333333|0
0|2021-07-13|74.61111111111111|0|44.48611111111111|0|37.02777777777778|0|24.223055555555558|0
0|2021-07-14|74.16666666666667|0|44.4375|0|38.666666666666664|0|24.202708333333344|0
0|2021-07-15|72.14583333333333|0|45.958333333333336|0|40.520833333333336|0|24.181875|0
0|2021-07-16|72.875|0|44.416666666666664|0|40.375|0|24.166666666666668|0
0|2021-07-17|77.58333333333333|0|39.645833333333336|0|27.729166666666668|0|24.209166666666665|0
0|2021-07-18|75.45833333333333|0|43.458333333333336|0|34.458333333333336|0|24.301666666666666|0
0|2021-07-19|67.23611111111111|0|55.694444444444436|0|68.1111111111111|0|24.351805555555558|0
0|2021-07-20|69.70833333333333|0|51.041666666666664|0|58.25|0|24.293750000000003|0
0|2021-07-21|74.66666666666667|0|47.75|0|43.083333333333336|0|24.20375000000001|0
0|2021-07-22|69.0|0|49.0|0|49.0|0|24.220000000000013|0
0|2021-07-23|73.3125|0|50.833333333333336|0|49.8125|0|24.28812499999999|0
0|2021-07-24|76.04166666666667|0|45.25|0|39.041666666666664|0|24.269166666666667|0
0|2021-07-25|78.20833333333333|0|39.833333333333336|0|28.625|0|24.221250000000012|0
0|2021-07-26|77.91666666666667|0|42.833333333333336|0|32.333333333333336|0|24.195416666666663|0
0|2021-07-27|72.45833333333333|0|53.479166666666664|0|53.1875|0|24.265000000000004|0
0|2021-07-28|68.83333333333333|0|51.666666666666664|0|58.625|0|24.345000000000002|0
0|2021-07-29|70.33333333333333|0|49.375|0|50.583333333333336|0|24.290833333333328|0
0|2021-07-30|69.375|0|53.166666666666664|0|60.375|0|24.281250000000004|0
0|2021-07-31|65.20833333333333|0|59.208333333333336|0|82.08333333333333|0|24.33208333333333|0
0|2021-08-01|67.66666666666667|0|55.708333333333336|0|67.95833333333333|0|24.356666666666666|0
0|2021-08-02|69.54166666666667|0|49.916666666666664|0|55.625|0|24.373749999999998|0
0|2021-08-03|73.625|0|45.125|0|42.541666666666664|0|24.33083333333333|0
0|2021-08-04|77.64583333333333|0|39.770833333333336|0|32.020833333333336|0|24.26958333333334|0
0|2021-08-05|78.5625|0|28.8125|0|21.333333333333332|0|24.172083333333337|0
0|2021-08-06|64.41666666666667|0|25.458333333333332|0|25.041666666666668|0|24.246666666666666|0
0|2021-08-07|68.79166666666667|0|26.416666666666668|0|25.125|0|24.223333333333333|0
0|2021-08-08|72.75|0|24.666666666666668|0|19.666666666666668|0|24.144166666666663|0
0|2021-08-09|69.16666666666667|0|31.333333333333332|0|27.333333333333332|0|24.204583333333336|0
0|2021-08-10|68.70833333333333|0|28.958333333333332|0|27.083333333333332|0|24.27458333333333|0
0|2021-08-11|71.0|0|22.541666666666668|0|19.916666666666668|0|24.27666666666667|0
0|2021-08-12|75.1875|0|32.791666666666664|0|23.041666666666668|0|24.263958333333335|0
0|2021-08-13|75.5|0|38.291666666666664|0|28.833333333333332|0|24.314999999999998|0
0|2021-08-14|77.29166666666667|0|37.541666666666664|0|26.791666666666668|0|24.344583333333336|0
0|2021-08-15|74.66666666666667|0|34.041666666666664|0|25.583333333333332|0|24.31583333333333|0
0|2021-08-16|77.22222222222221|0|28.79861111111111|0|19.51388888888889|0|24.172083333333333|0
0|2021-08-17|78.75|0|31.458333333333332|0|21.833333333333332|0|24.01583333333333|0
0|2021-08-18|58.125|0|29.333333333333332|0|35.5|0|24.077916666666663|0
0|2021-08-19|55.416666666666664|0|27.041666666666668|0|35.291666666666664|0|24.160833333333343|0
0|2021-08-20|61.166666666666664|0|25.916666666666668|0|30.125|0|24.126666666666665|0
0|2021-08-21|64.95833333333333|0|36.104166666666664|0|35.625|0|24.006249999999994|0
0|2021-08-22|63.333333333333336|0|34.083333333333336|0|40.6875|0|24.081041666666668|0
0|2021-08-23|69.25|0|24.083333333333332|0|20.583333333333332|0|24.08333333333334|0
0|2021-08-24|68.77083333333333|0|23.375|0|20.625|0|24.141041666666663|0
0|2021-08-25|66.79166666666667|0|17.125|0|17.833333333333332|0|24.202083333333338|0
0|2021-08-26|63.541666666666664|0|17.875|0|19.875|0|24.219583333333336|0
0|2021-08-27|64.70833333333333|0|20.666666666666668|0|20.666666666666668|0|24.158749999999998|0
0|2021-08-28|63.916666666666664|0|28.625|0|30.0|0|24.19583333333334|0
0|2021-08-29|66.875|0|23.75|0|23.25|0|24.18166666666666|0
0|2021-08-30|68.60416666666667|0|19.916666666666668|0|18.416666666666668|0|24.11395833333334|0
0|2021-08-31|68.70833333333333|0|19.708333333333332|0|17.416666666666668|0|24.037083333333328|0
0|2021-09-01|64.125|0|18.75|0|19.666666666666668|0|24.04083333333334|0
0|2021-09-02|63.916666666666664|0|18.75|0|19.625|0|24.116666666666664|0
