|dates|Vermilion_Illinois_UnitedStates.JHU_ConfirmedCases.data|Vermilion_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Vermilion_Illinois_UnitedStates.NYT_ConfirmedCases.data|Vermilion_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Vermilion_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Vermilion_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Vermilion_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Vermilion_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|8104.0|0|8104.0|0|104.0|0|0.0|100
0|2021-02-04|8130.0|0|8130.0|0|106.0|0|0.0|100
0|2021-02-05|8160.0|0|8160.0|0|107.0|0|0.0|100
0|2021-02-06|8199.0|0|8199.0|0|107.0|0|0.0|100
0|2021-02-07|8217.0|0|8217.0|0|109.0|0|0.0|100
0|2021-02-08|8232.0|0|8232.0|0|109.0|0|0.0|100
0|2021-02-09|8232.0|0|8258.0|0|109.0|0|0.0|100
0|2021-02-10|8284.0|0|8284.0|0|110.0|0|0.0|100
0|2021-02-11|8308.0|0|8308.0|0|111.0|0|0.0|100
0|2021-02-12|8327.0|0|8327.0|0|111.0|0|0.0|100
0|2021-02-13|8349.0|0|8349.0|0|111.0|0|0.0|100
0|2021-02-14|8367.0|0|8367.0|0|113.0|0|0.0|100
0|2021-02-15|8367.0|0|8374.0|0|113.0|0|0.0|100
0|2021-02-16|8383.0|0|8383.0|0|113.0|0|0.0|100
0|2021-02-17|8388.0|0|8388.0|0|113.0|0|0.0|100
0|2021-02-18|8403.0|0|8403.0|0|113.0|0|0.0|100
0|2021-02-19|8403.0|0|8429.0|0|113.0|0|0.0|100
0|2021-02-20|8451.0|0|8451.0|0|114.0|0|0.0|100
0|2021-02-21|8467.0|0|8467.0|0|114.0|0|0.0|100
0|2021-02-22|8476.0|0|8476.0|0|114.0|0|0.0|100
0|2021-02-23|8487.0|0|8487.0|0|114.0|0|0.0|100
0|2021-02-24|8503.0|0|8503.0|0|114.0|0|0.0|100
0|2021-02-25|8528.0|0|8528.0|0|114.0|0|0.0|100
0|2021-02-26|8547.0|0|8547.0|0|115.0|0|0.0|100
0|2021-02-27|8557.0|0|8557.0|0|116.0|0|0.0|100
0|2021-02-28|8557.0|0|8564.0|0|116.0|0|0.0|100
0|2021-03-01|8568.0|0|8568.0|0|116.0|0|0.0|100
0|2021-03-02|8568.0|0|8586.0|0|116.0|0|0.0|100
0|2021-03-03|8594.0|0|8594.0|0|118.0|0|0.0|100
0|2021-03-04|8608.0|0|8608.0|0|118.0|0|0.0|100
0|2021-03-05|8608.0|0|8618.0|0|118.0|0|0.0|100
0|2021-03-06|8635.0|0|8635.0|0|119.0|0|0.0|100
0|2021-03-07|8646.0|0|8646.0|0|119.0|0|0.0|100
0|2021-03-08|8646.0|0|8651.0|0|119.0|0|0.0|100
0|2021-03-09|8668.0|0|8668.0|0|119.0|0|0.0|100
0|2021-03-10|8668.0|0|8683.0|0|119.0|0|0.0|100
0|2021-03-11|8668.0|0|8691.0|0|119.0|0|0.0|100
0|2021-03-12|8668.0|0|8705.0|0|119.0|0|0.0|100
0|2021-03-13|8668.0|0|8718.0|0|119.0|0|0.0|100
0|2021-03-14|8668.0|0|8723.0|0|119.0|0|0.0|100
0|2021-03-15|8668.0|0|8733.0|0|119.0|0|0.0|100
0|2021-03-16|8747.0|0|8747.0|0|119.0|0|0.0|100
0|2021-03-17|8755.0|0|8755.0|0|119.0|0|0.0|100
0|2021-03-18|8755.0|0|8770.0|0|119.0|0|0.0|100
0|2021-03-19|8755.0|0|8784.0|0|119.0|0|0.0|100
0|2021-03-20|8755.0|0|8791.0|0|119.0|0|0.0|100
0|2021-03-21|8800.0|0|8800.0|0|120.0|0|0.0|100
0|2021-03-22|8805.0|0|8805.0|0|120.0|0|0.0|100
0|2021-03-23|8805.0|0|8814.0|0|120.0|0|0.0|100
0|2021-03-24|8822.0|0|8822.0|0|120.0|0|0.0|100
0|2021-03-25|8829.0|0|8829.0|0|120.0|0|0.0|100
0|2021-03-26|8833.0|0|8833.0|0|120.0|0|0.0|100
0|2021-03-27|8844.0|0|8844.0|0|121.0|0|0.0|100
0|2021-03-28|8847.0|0|8847.0|0|122.0|0|0.0|100
0|2021-03-29|8858.0|0|8858.0|0|122.0|0|0.0|100
0|2021-03-30|8858.0|0|8864.0|0|122.0|0|0.0|100
0|2021-03-31|8877.0|0|8877.0|0|122.0|0|0.0|100
0|2021-04-01|8893.0|0|8893.0|0|122.0|0|0.0|100
0|2021-04-02|8898.0|0|8898.0|0|122.0|0|0.0|100
0|2021-04-03|8908.0|0|8908.0|0|122.0|0|0.0|100
0|2021-04-04|8917.0|0|8917.0|0|122.0|0|0.0|100
0|2021-04-05|8920.0|0|8920.0|0|122.0|0|0.0|100
0|2021-04-06|8925.0|0|8925.0|0|122.0|0|0.0|100
0|2021-04-07|8928.0|0|8928.0|0|122.0|0|0.0|100
0|2021-04-08|8934.0|0|8934.0|0|122.0|0|0.0|100
0|2021-04-09|8947.0|0|8947.0|0|122.0|0|0.0|100
0|2021-04-10|8958.0|0|8958.0|0|122.0|0|0.0|100
0|2021-04-11|8965.0|0|8965.0|0|122.0|0|0.0|100
0|2021-04-12|8969.0|0|8969.0|0|123.0|0|0.0|100
0|2021-04-13|8976.0|0|8976.0|0|123.0|0|0.0|100
0|2021-04-14|9003.0|0|9003.0|0|125.0|0|0.0|100
0|2021-04-15|9020.0|0|9020.0|0|125.0|0|0.0|100
0|2021-04-16|9045.0|0|9045.0|0|125.0|0|0.0|100
0|2021-04-17|9052.0|0|9052.0|0|127.0|0|0.0|100
0|2021-04-18|9061.0|0|9061.0|0|127.0|0|0.0|100
0|2021-04-19|9071.0|0|9071.0|0|127.0|0|0.0|100
0|2021-04-20|9071.0|0|9082.0|0|127.0|0|0.0|100
0|2021-04-21|9101.0|0|9101.0|0|127.0|0|0.0|100
0|2021-04-22|9101.0|0|9117.0|0|128.0|0|0.0|100
0|2021-04-23|9149.0|0|9149.0|0|130.0|0|0.0|100
0|2021-04-24|9158.0|0|9158.0|0|131.0|0|0.0|100
0|2021-04-25|9168.0|0|9168.0|0|131.0|0|0.0|100
0|2021-04-26|9183.0|0|9183.0|0|131.0|0|0.0|100
0|2021-04-27|9192.0|0|9192.0|0|131.0|0|0.0|100
0|2021-04-28|9217.0|0|9217.0|0|131.0|0|0.0|100
0|2021-04-29|9234.0|0|9234.0|0|131.0|0|0.0|100
0|2021-04-30|9267.0|0|9267.0|0|131.0|0|0.0|100
0|2021-05-01|9303.0|0|9303.0|0|131.0|0|0.0|100
0|2021-05-02|9321.0|0|9321.0|0|131.0|0|0.0|100
0|2021-05-03|9340.0|0|9340.0|0|131.0|0|0.0|100
0|2021-05-04|9366.0|0|9366.0|0|131.0|0|0.0|100
0|2021-05-05|9408.0|0|9408.0|0|131.0|0|0.0|100
0|2021-05-06|9422.0|0|9422.0|0|131.0|0|0.0|100
0|2021-05-07|9481.0|0|9481.0|0|131.0|0|0.0|100
0|2021-05-08|9510.0|0|9510.0|0|131.0|0|0.0|100
0|2021-05-09|9545.0|0|9545.0|0|131.0|0|0.0|100
0|2021-05-10|9558.0|0|9558.0|0|132.0|0|0.0|100
0|2021-05-11|9575.0|0|9575.0|0|132.0|0|0.0|100
0|2021-05-12|9603.0|0|9603.0|0|132.0|0|0.0|100
0|2021-05-13|9628.0|0|9628.0|0|132.0|0|0.0|100
0|2021-05-14|9653.0|0|9653.0|0|132.0|0|0.0|100
0|2021-05-15|9677.0|0|9677.0|0|132.0|0|0.0|100
0|2021-05-16|9686.0|0|9686.0|0|132.0|0|0.0|100
0|2021-05-17|9702.0|0|9702.0|0|132.0|0|0.0|100
0|2021-05-18|9730.0|0|9730.0|0|132.0|0|0.0|100
0|2021-05-19|9752.0|0|9752.0|0|132.0|0|0.0|100
0|2021-05-20|9788.0|0|9788.0|0|133.0|0|0.0|100
0|2021-05-21|9815.0|0|9815.0|0|133.0|0|0.0|100
0|2021-05-22|9823.0|0|9823.0|0|133.0|0|0.0|100
0|2021-05-23|9837.0|0|9837.0|0|133.0|0|0.0|100
0|2021-05-24|9842.0|0|9842.0|0|133.0|0|0.0|100
0|2021-05-25|9857.0|0|9857.0|0|133.0|0|0.0|100
0|2021-05-26|9873.0|0|9873.0|0|134.0|0|0.0|100
0|2021-05-27|9892.0|0|9892.0|0|135.0|0|0.0|100
0|2021-05-28|9896.0|0|9896.0|0|135.0|0|0.0|100
0|2021-05-29|9907.0|0|9907.0|0|135.0|0|0.0|100
0|2021-05-30|9914.0|0|9914.0|0|136.0|0|0.0|100
0|2021-05-31|9920.0|0|9920.0|0|136.0|0|0.0|100
0|2021-06-01|9924.0|0|9924.0|0|136.0|0|0.0|100
0|2021-06-02|9925.0|0|9925.0|0|136.0|0|0.0|100
0|2021-06-03|9926.0|0|9926.0|0|137.0|0|0.0|100
0|2021-06-04|9937.0|0|9937.0|0|138.0|0|0.0|100
0|2021-06-05|9944.0|0|9944.0|0|139.0|0|0.0|100
0|2021-06-06|9947.0|0|9947.0|0|139.0|0|0.0|100
0|2021-06-07|9951.0|0|9951.0|0|139.0|0|0.0|100
0|2021-06-08|9957.0|0|9957.0|0|139.0|0|0.0|100
0|2021-06-09|9961.0|0|9961.0|0|140.0|0|0.0|100
0|2021-06-10|9970.0|0|9970.0|0|140.0|0|0.0|100
0|2021-06-11|9979.0|0|9979.0|0|140.0|0|0.0|100
0|2021-06-12|9988.0|0|9988.0|0|140.0|0|0.0|100
0|2021-06-13|9990.0|0|9990.0|0|141.0|0|0.0|100
0|2021-06-14|9993.0|0|9993.0|0|141.0|0|0.0|100
0|2021-06-15|10000.0|0|10000.0|0|141.0|0|0.0|100
0|2021-06-16|10000.0|0|10014.0|0|141.0|0|0.0|100
0|2021-06-17|10020.0|0|10020.0|0|142.0|0|0.0|100
0|2021-06-18|10021.0|0|10021.0|0|142.0|0|0.0|100
0|2021-06-19|10021.0|0|10021.0|0|142.0|0|0.0|100
0|2021-06-20|10021.0|0|10021.0|0|142.0|0|0.0|100
0|2021-06-21|10035.0|0|10035.0|0|143.0|0|0.0|100
0|2021-06-22|10038.0|0|10038.0|0|143.0|0|0.0|100
0|2021-06-23|10039.0|0|10039.0|0|143.0|0|0.0|100
0|2021-06-24|10043.0|0|10043.0|0|143.0|0|0.0|100
0|2021-06-25|10043.0|0|10045.0|0|143.0|0|0.0|100
0|2021-06-26|10045.0|0|10045.0|0|143.0|0|0.0|100
0|2021-06-27|10045.0|0|10045.0|0|143.0|0|0.0|100
0|2021-06-28|10047.0|0|10047.0|0|144.0|0|0.0|100
0|2021-06-29|10053.0|0|10053.0|0|145.0|0|0.0|100
0|2021-06-30|10053.0|0|10053.0|0|145.0|0|0.0|100
0|2021-07-01|10054.0|0|10054.0|0|145.0|0|0.0|100
0|2021-07-02|10054.0|0|10054.0|0|146.0|0|0.0|100
0|2021-07-03|10054.0|0|10054.0|0|146.0|0|0.0|100
0|2021-07-04|10054.0|0|10054.0|0|146.0|0|0.0|100
0|2021-07-05|10054.0|0|10054.0|0|146.0|0|0.0|100
0|2021-07-06|10061.0|0|10061.0|0|146.0|0|0.0|100
0|2021-07-07|10062.0|0|10062.0|0|146.0|0|0.0|100
0|2021-07-08|10066.0|0|10066.0|0|147.0|0|0.0|100
0|2021-07-09|10069.0|0|10069.0|0|148.0|0|0.0|100
0|2021-07-10|10069.0|0|10069.0|0|148.0|0|0.0|100
0|2021-07-11|10069.0|0|10069.0|0|148.0|0|0.0|100
0|2021-07-12|10104.0|0|10104.0|0|151.0|0|0.0|100
0|2021-07-13|10115.0|0|10115.0|0|151.0|0|0.0|100
0|2021-07-14|10117.0|0|10117.0|0|151.0|0|0.0|100
0|2021-07-15|10119.0|0|10119.0|0|151.0|0|0.0|100
0|2021-07-16|10121.0|0|10121.0|0|151.0|0|0.0|100
0|2021-07-17|10121.0|0|10121.0|0|152.0|0|0.0|100
0|2021-07-18|10121.0|0|10121.0|0|152.0|0|0.0|100
0|2021-07-19|10136.0|0|10136.0|0|152.0|0|0.0|100
0|2021-07-20|10138.0|0|10138.0|0|152.0|0|0.0|100
0|2021-07-21|10141.0|0|10141.0|0|153.0|0|0.0|100
0|2021-07-22|10152.0|0|10152.0|0|154.0|0|0.0|100
0|2021-07-23|10162.0|0|10162.0|0|154.0|0|0.0|100
0|2021-07-24|10162.0|0|10162.0|0|154.0|0|0.0|100
0|2021-07-25|10162.0|0|10162.0|0|154.0|0|0.0|100
0|2021-07-26|10203.0|0|10203.0|0|154.0|0|0.0|100
0|2021-07-27|10224.0|0|10224.0|0|154.0|0|0.0|100
0|2021-07-28|10247.0|0|10247.0|0|154.0|0|0.0|100
0|2021-07-29|10272.0|0|10272.0|0|154.0|0|0.0|100
0|2021-07-30|10297.0|0|10297.0|0|154.0|0|0.0|100
0|2021-07-31|10297.0|0|10297.0|0|154.0|0|0.0|100
0|2021-08-01|10297.0|0|10297.0|0|154.0|0|0.0|100
0|2021-08-02|10349.0|0|10349.0|0|154.0|0|0.0|100
0|2021-08-03|10383.0|0|10383.0|0|154.0|0|0.0|100
0|2021-08-04|10414.0|0|10414.0|0|154.0|0|0.0|100
0|2021-08-05|10446.0|0|10446.0|0|154.0|0|0.0|100
0|2021-08-06|10506.0|0|10506.0|0|154.0|0|0.0|100
0|2021-08-07|10506.0|0|10506.0|0|154.0|0|0.0|100
0|2021-08-08|10506.0|0|10506.0|0|154.0|0|0.0|100
0|2021-08-09|10628.0|0|10628.0|0|154.0|0|0.0|100
0|2021-08-10|10678.0|0|10678.0|0|154.0|0|0.0|100
0|2021-08-11|10738.0|0|10738.0|0|154.0|0|0.0|100
0|2021-08-12|10774.0|0|10774.0|0|154.0|0|0.0|100
0|2021-08-13|10825.0|0|10825.0|0|155.0|0|0.0|100
0|2021-08-14|10825.0|0|10825.0|0|155.0|0|0.0|100
0|2021-08-15|10825.0|0|10825.0|0|155.0|0|0.0|100
0|2021-08-16|10945.0|0|10945.0|0|155.0|0|0.0|100
0|2021-08-17|11007.0|0|11007.0|0|155.0|0|0.0|100
0|2021-08-18|11099.0|0|11099.0|0|157.0|0|0.0|100
0|2021-08-19|11163.0|0|11163.0|0|157.0|0|0.0|100
0|2021-08-20|11251.0|0|11251.0|0|158.0|0|0.0|100
0|2021-08-21|11251.0|0|11251.0|0|158.0|0|0.0|100
0|2021-08-22|11251.0|0|11251.0|0|158.0|0|0.0|100
0|2021-08-23|11418.0|0|11418.0|0|161.0|0|0.0|100
0|2021-08-24|11463.0|0|11463.0|0|161.0|0|0.0|100
0|2021-08-25|11544.0|0|11544.0|0|161.0|0|0.0|100
0|2021-08-26|11617.0|0|11617.0|0|162.0|0|0.0|100
0|2021-08-27|11674.0|0|11674.0|0|162.0|0|0.0|100
0|2021-08-28|11674.0|0|11674.0|0|162.0|0|0.0|100
0|2021-08-29|11674.0|0|11674.0|0|162.0|0|0.0|100
0|2021-08-30|11828.0|0|11828.0|0|164.0|0|0.0|100
0|2021-08-31|11908.0|0|11908.0|0|164.0|0|0.0|100
0|2021-09-01|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-02|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-03|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-04|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-05|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-06|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-07|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-08|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-09|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-10|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-11|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-12|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-13|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-14|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-15|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-16|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-17|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-18|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-19|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-20|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-21|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-22|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-23|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-24|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-25|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-26|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-27|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-28|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-29|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-30|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-01|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-02|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-03|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-04|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-05|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-06|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-07|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-08|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-09|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-10|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-11|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-12|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-13|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-14|11908.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-15|11908.0|0|0.0|100|164.0|0|0.0|100
