|dates|Charlotte_Florida_UnitedStates.AveragePrecipitationTotal.data|Charlotte_Florida_UnitedStates.AveragePrecipitationTotal.missing|Charlotte_Florida_UnitedStates.AveragePrecipitation.data|Charlotte_Florida_UnitedStates.AveragePrecipitation.missing|Charlotte_Florida_UnitedStates.AverageWindDirection.data|Charlotte_Florida_UnitedStates.AverageWindDirection.missing|Charlotte_Florida_UnitedStates.AverageWindSpeed.data|Charlotte_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.010833333333333334|0|64.47916666666667|0|8.17013888888889|0
0|2020-11-15|0.010833333333333334|0|0.0|0|136.64583333333334|0|4.679166666666666|0
0|2020-11-16|0.0|0|0.0|0|65.93055555555556|0|7.145833333333333|0
0|2020-11-17|0.0|0|0.0|0|33.333333333333336|0|11.583333333333334|0
0|2020-11-18|0.0|0|0.0|0|40.833333333333336|0|14.416666666666666|0
0|2020-11-19|0.0|0|0.0|0|45.416666666666664|0|11.416666666666666|0
0|2020-11-20|0.0|0|0.0|0|50.0|0|10.395833333333334|0
0|2020-11-21|0.0|0|0.0004166666666666667|0|44.02777777777777|0|10.395833333333334|0
0|2020-11-22|0.0001388888888888889|0|0.0|0|60.625|0|6.263888888888888|0
0|2020-11-23|0.0|0|0.0|0|63.3125|0|7.8875|0
0|2020-11-24|0.0|0|0.0|0|61.25|0|8.958333333333334|0
0|2020-11-25|0.0|0|0.0|0|92.5|0|8.791666666666666|0
0|2020-11-26|0.0|0|0.0|0|92.08333333333333|0|3.9166666666666665|0
0|2020-11-27|0.0|0|0.0|0|60.625|0|3.3541666666666665|0
0|2020-11-28|0.0|0|0.0|0|143.33333333333334|0|3.2083333333333335|0
0|2020-11-29|0.0|0|0.0|0|128.85416666666666|0|3.7395833333333335|0
0|2020-11-30|0.0|0|0.006388888888888888|0|263.1944444444444|0|10.090277777777777|0
0|2020-12-01|0.009166666666666667|0|0.0|0|184.16666666666666|0|7.666666666666667|0
0|2020-12-02|0.0|0|0.0|0|48.333333333333336|0|8.666666666666666|0
0|2020-12-03|0.0|0|0.0|0|73.75|0|7.708333333333333|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|115.41666666666667|0|5.5|0
0|2020-12-05|0.0004166666666666667|0|0.0|0|208.75|0|5.166666666666667|0
0|2020-12-06|0.0|0|0.0|0|139.58333333333334|0|5.5|0
0|2020-12-07|0.04666666666666667|0|0.037500000000000006|0|228.61111111111111|0|9.493055555555555|0
0|2020-12-08|0.0|0|0.0|0|246.66666666666666|0|10.041666666666666|0
0|2020-12-09|0.0|0|0.0|0|117.91666666666667|0|5.333333333333333|0
0|2020-12-10|0.0|0|0.0|0|85.0|0|2.2708333333333335|0
0|2020-12-11|0.0|0|0.0|0|52.5|0|4.916666666666667|0
0|2020-12-12|0.0|0|0.0|0|81.25|0|3.8055555555555554|0
0|2020-12-13|0.0|0|0.0|0|84.88194444444444|0|3.796527777777778|0
0|2020-12-14|0.0|0|0.0030208333333333337|0|183.71527777777774|0|7.6805555555555545|0
0|2020-12-15|0.00125|0|0.0|0|173.85416666666666|0|3.9583333333333335|0
0|2020-12-16|0.0|0|0.005|0|144.89583333333334|0|8.35763888888889|0
0|2020-12-17|0.00375|0|0.0008333333333333334|0|292.4305555555556|0|9.0625|0
0|2020-12-18|0.0|0|0.0|0|45.416666666666664|0|8.979166666666666|0
0|2020-12-19|0.0|0|0.0|0|75.41666666666667|0|6.791666666666667|0
0|2020-12-20|0.0|0|0.014583333333333332|0|137.36111111111111|0|8.791666666666666|0
0|2020-12-21|0.055|0|0.03229166666666667|0|316.7361111111111|0|9.142361111111112|0
0|2020-12-22|0.0|0|0.0|0|63.75|0|6.583333333333333|0
0|2020-12-23|0.0|0|0.0|0|75.0|0|6.541666666666667|0
0|2020-12-24|0.0|0|0.0015277777777777779|0|157.70833333333334|0|10.9375|0
0|2020-12-25|0.009583333333333334|0|0.005763888888888888|0|270.4166666666667|0|10.45138888888889|0
0|2020-12-26|0.0|0|0.0|0|116.66666666666667|0|8.895833333333334|0
0|2020-12-27|0.0|0|0.0|0|56.25|0|7.875|0
0|2020-12-28|0.0|0|0.0|0|56.25|0|7.916666666666667|0
0|2020-12-29|0.0|0|0.0|0|58.333333333333336|0|10.166666666666666|0
0|2020-12-30|0.0|0|0.0|0|80.41666666666667|0|10.708333333333334|0
0|2020-12-31|0.0|0|0.0|0|126.58333333333333|0|12.291666666666666|0
0|2021-01-01|0.0|0|0.0|0|147.91666666666666|0|10.645833333333334|0
0|2021-01-02|0.0|0|0.0|0|168.69444444444446|0|9.564583333333333|0
0|2021-01-03|0.0|0|0.000625|0|204.79166666666666|0|7.375|0
0|2021-01-04|0.0004166666666666667|0|0.0|0|204.58333333333334|0|7.4375|0
0|2021-01-05|0.0|0|0.0|0|227.08333333333334|0|5.875|0
0|2021-01-06|0.0|0|0.0|0|97.08333333333333|0|4.875|0
0|2021-01-07|0.0|0|0.0|0|126.66666666666667|0|8.208333333333334|0
0|2021-01-08|0.002916666666666667|0|0.0027083333333333334|0|298.9236111111111|0|10.381944444444445|0
0|2021-01-09|0.0|0|0.0|0|311.6666666666667|0|9.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|109.16666666666667|0|5.5|0
0|2021-01-11|0.0|0|0.0|0|117.08333333333333|0|5.666666666666667|0
0|2021-01-12|0.0004166666666666667|0|0.0010416666666666667|0|253.75|0|5.638888888888888|0
0|2021-01-13|0.0008333333333333334|0|0.003958333333333334|0|190.2777777777778|0|5.520833333333333|0
0|2021-01-14|0.004166666666666667|0|0.0|0|162.04861111111111|0|5.420138888888888|0
0|2021-01-15|0.0|0|0.0|0|139.79166666666666|0|7.4375|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|260.4166666666667|0|8.333333333333334|0
0|2021-01-17|0.0|0|0.0|0|108.75|0|3.8333333333333335|0
0|2021-01-18|0.0|0|0.0|0|120.41666666666667|0|4.625|0
0|2021-01-19|0.0|0|0.0|0|69.79166666666667|0|4.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|125.83333333333333|0|5.145833333333333|0
0|2021-01-21|0.0|0|0.0|0|101.66666666666667|0|3.8333333333333335|0
0|2021-01-22|0.0|0|0.0|0|147.875|0|4.608333333333333|0
0|2021-01-23|0.0|0|0.0|0|151.69444444444446|0|4.573611111111111|0
0|2021-01-24|0.0|0|0.0|0|63.78472222222222|0|3.8472222222222228|0
0|2021-01-25|0.0|0|0.0|0|138.68055555555554|0|6.472222222222221|0
0|2021-01-26|0.0|0|0.0|0|167.81250000000003|0|6.572916666666667|0
0|2021-01-27|0.0|0|0.0022916666666666667|0|198.88888888888889|0|8.083333333333334|0
0|2021-01-28|0.0010416666666666667|0|0.0|0|172.91666666666666|0|11.916666666666666|0
0|2021-01-29|0.0|0|0.0|0|100.83333333333333|0|7.041666666666667|0
0|2021-01-30|0.0|0|0.0|0|95.625|0|6.875|0
0|2021-01-31|0.0|0|0.0|0|167.08333333333334|0|9.958333333333334|0
0|2021-02-01|0.0016666666666666668|0|0.0016666666666666668|0|290.4166666666667|0|19.05902777777778|0
0|2021-02-02|0.0|0|0.0|0|312.0833333333333|0|15.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|277.0833333333333|0|8.0|0
0|2021-02-04|0.0|0|0.0|0|106.66666666666667|0|3.9583333333333335|0
0|2021-02-05|0.0|0|0.0|0|134.30555555555554|0|7.965277777777779|0
0|2021-02-06|0.0|0|0.0005555555555555556|0|156.6527777777778|0|9.834722222222222|0
0|2021-02-07|0.0008333333333333334|0|0.004488095238095238|0|211.89880952380952|0|11.496428571428572|0
0|2021-02-08|0.0062499999999999995|0|0.0|0|67.53472222222223|0|6.239583333333333|0
0|2021-02-09|0.0|0|0.0|0|140.34722222222223|0|5.006944444444445|0
0|2021-02-10|0.0|0|0.0|0|100.20833333333333|0|4.205555555555556|0
0|2021-02-11|0.0|0|0.0|0|119.33333333333333|0|5.668055555555555|0
0|2021-02-12|0.0|0|0.0|0|110.10416666666667|0|6.034722222222221|0
0|2021-02-13|0.0|0|0.0|0|162.75|0|8.91527777777778|0
0|2021-02-14|0.011666666666666667|0|0.009895833333333335|0|187.1388888888889|0|11.975694444444443|0
0|2021-02-15|0.0|0|0.0|0|174.90079365079364|0|12.120039682539684|0
0|2021-02-16|0.0016666666666666668|0|0.0031944444444444446|0|250.41666666666666|0|10.256944444444445|0
0|2021-02-17|0.0010416666666666667|0|0.00125|0|88.36805555555554|0|5.9131944444444455|0
0|2021-02-18|0.0|0|0.0|0|161.04166666666666|0|10.472222222222221|0
0|2021-02-19|0.0|0|0.0020833333333333337|0|241.36805555555554|0|12.763194444444444|0
0|2021-02-20|0.0011111111111111111|0|0.0|0|102.29166666666667|0|12.236111111111112|0
0|2021-02-21|0.0|0|0.0|0|76.04166666666667|0|13.083333333333334|0
0|2021-02-22|0.0|0|0.0|0|160.83333333333334|0|10.152777777777777|0
0|2021-02-23|0.0|0|0.0|0|266.42361111111114|0|6.715277777777778|0
0|2021-02-24|0.0|0|0.0|0|143.33333333333334|0|7.027777777777778|0
0|2021-02-25|0.0|0|0.0|0|116.25|0|5.375|0
0|2021-02-26|0.0|0|0.0|0|112.5|0|6.25|0
0|2021-02-27|0.0|0|0.0|0|120.48611111111113|0|7.076388888888889|0
0|2021-02-28|0.0|0|0.0|0|152.43055555555554|0|8.645833333333334|0
0|2021-03-01|0.0|0|0.0|0|201.10416666666666|0|8.158333333333333|0
0|2021-03-02|0.0|0|0.0|0|170.47916666666666|0|6.2250000000000005|0
0|2021-03-03|0.0|0|0.005|0|279.0138888888889|0|13.826388888888891|0
0|2021-03-04|0.009166666666666667|0|0.0|0|225.83333333333334|0|7.9375|0
0|2021-03-05|0.0|0|0.0|0|107.91666666666667|0|4.75|0
0|2021-03-06|0.0|0|0.011250000000000001|0|70.48611111111111|0|7.201388888888889|0
0|2021-03-07|0.012499999999999999|0|0.0|0|68.75|0|13.666666666666666|0
0|2021-03-08|0.0|0|0.0|0|44.166666666666664|0|13.291666666666666|0
0|2021-03-09|0.0|0|0.0|0|66.66666666666667|0|11.333333333333334|0
0|2021-03-10|0.0|0|0.0|0|72.08333333333333|0|10.333333333333334|0
0|2021-03-11|0.0|0|0.0|0|73.33333333333333|0|9.458333333333334|0
0|2021-03-12|0.0|0|0.0|0|72.1111111111111|0|8.452777777777778|0
0|2021-03-13|0.0|0|0.0|0|98.75|0|5.041666666666667|0
0|2021-03-14|0.0|0|0.0|0|154.16666666666666|0|5.791666666666667|0
0|2021-03-15|0.0|0|0.0|0|92.5|0|4.416666666666667|0
0|2021-03-16|0.0|0|0.0|0|168.61111111111111|0|9.194444444444445|0
0|2021-03-17|0.0|0|0.0|0|153.4722222222222|0|7.998611111111111|0
0|2021-03-18|0.0|0|0.0|0|187.5|0|13.604166666666666|0
0|2021-03-19|0.0020833333333333333|0|0.0018055555555555557|0|306.6666666666667|0|10.263888888888888|0
0|2021-03-20|0.0|0|0.0|0|157.36111111111111|0|9.055555555555555|0
0|2021-03-21|0.0|0|0.0|0|276.4583333333333|0|11.020833333333334|0
0|2021-03-22|0.0|0|0.0|0|257.9166666666667|0|8.041666666666666|0
0|2021-03-23|0.0|0|0.0|0|105.73412698412699|0|4.3313492063492065|0
0|2021-03-24|0.0|0|0.0|0|133.81944444444443|0|4.388541666666667|0
0|2021-03-25|0.0|0|0.0|0|151.25694444444446|0|9.429166666666667|0
0|2021-03-26|0.0|0|0.0|0|167.84722222222223|0|8.79861111111111|0
0|2021-03-27|0.0|0|0.0|0|137.4751984126984|0|7.837301587301588|0
0|2021-03-28|0.0|0|0.0|0|197.36111111111111|0|8.784722222222221|0
0|2021-03-29|0.0|0|0.0004166666666666667|0|132.5347222222222|0|4.829861111111111|0
0|2021-03-30|0.0002777777777777778|0|0.0004166666666666667|0|128.19444444444443|0|8.069444444444445|0
0|2021-03-31|0.0|0|0.0|0|170.55555555555557|0|8.355555555555556|0
0|2021-04-01|0.0|0|0.003583333333333333|0|144.70138888888889|0|7.569444444444444|0
0|2021-04-02|0.005416666666666667|0|0.0|0|77.5|0|14.916666666666666|0
0|2021-04-03|0.0|0|0.0|0|52.708333333333336|0|12.770833333333334|0
0|2021-04-04|0.0|0|0.0|0|67.08333333333333|0|9.375|0
0|2021-04-05|0.0|0|0.0|0|76.25|0|7.125|0
0|2021-04-06|0.0|0|0.0|0|109.79166666666667|0|4.9375|0
0|2021-04-07|0.0|0|0.0|0|114.16666666666667|0|5.0|0
0|2021-04-08|0.0|0|0.0|0|153.75|0|6.458333333333333|0
0|2021-04-09|0.0|0|0.0|0|158.88888888888889|0|8.736111111111112|0
0|2021-04-10|0.0|0|0.005416666666666668|0|159.80555555555557|0|10.888888888888891|0
0|2021-04-11|0.007083333333333334|0|0.04844444444444446|0|166.61805555555557|0|11.739583333333336|0
0|2021-04-12|0.036041666666666666|0|0.0008333333333333334|0|266.59722222222223|0|7.5694444444444455|0
0|2021-04-13|0.0|0|0.0|0|57.916666666666664|0|4.75|0
0|2021-04-14|0.0|0|0.0|0|111.84027777777779|0|6.784722222222222|0
0|2021-04-15|0.0|0|0.0|0|186.59722222222226|0|8.256944444444445|0
0|2021-04-16|0.0|0|0.0|0|160.31944444444443|0|5.727083333333333|0
0|2021-04-17|0.0|0|0.0|0|219.58333333333334|0|9.458333333333334|0
0|2021-04-18|0.0|0|0.0|0|177.25|0|8.274305555555555|0
0|2021-04-19|0.0014583333333333334|0|0.004479166666666667|0|234.375|0|9.541666666666666|0
0|2021-04-20|0.001875|0|0.02|0|181.875|0|9.368055555555555|0
0|2021-04-21|0.029166666666666664|0|0.004479166666666667|0|208.09027777777774|0|6.052083333333333|0
0|2021-04-22|0.0|0|0.0|0|143.75|0|8.708333333333334|0
0|2021-04-23|0.0|0|0.0|0|85.41666666666667|0|10.416666666666666|0
0|2021-04-24|0.0|0|0.0|0|165.41666666666666|0|12.3125|0
0|2021-04-25|0.0|0|0.0|0|252.43055555555557|0|10.729166666666666|0
0|2021-04-26|0.0|0|0.0|0|89.16666666666667|0|7.75|0
0|2021-04-27|0.0|0|0.0|0|85.83333333333333|0|8.666666666666666|0
0|2021-04-28|0.0|0|0.0|0|112.91666666666667|0|7.416666666666667|0
0|2021-04-29|0.0|0|0.0|0|172.08333333333334|0|7.875|0
0|2021-04-30|0.0|0|0.0|0|177.8125|0|7.104166666666667|0
0|2021-05-01|0.0|0|0.0|0|162.36111111111111|0|5.104166666666667|0
0|2021-05-02|0.0|0|0.0|0|177.15277777777774|0|7.619791666666667|0
0|2021-05-03|0.0|0|0.0|0|168.75|0|9.041666666666666|0
0|2021-05-04|0.0|0|0.0|0|152.25|0|8.049999999999999|0
0|2021-05-05|0.0|0|0.0|0|159.65277777777777|0|7.395833333333333|0
0|2021-05-06|0.0|0|0.0|0|190.41716269841268|0|7.11765873015873|0
0|2021-05-07|0.0|0|0.0|0|292.9166666666667|0|9.375|0
0|2021-05-08|0.0|0|0.0|0|77.5|0|8.458333333333334|0
0|2021-05-09|0.0|0|0.0|0|138.875|0|8.735416666666667|0
0|2021-05-10|0.0|0|0.0|0|166.11111111111111|0|7.666666666666667|0
0|2021-05-11|0.0|0|0.0|0|116.52083333333333|0|5.065625|0
0|2021-05-12|0.0|0|0.0|0|202.08333333333334|0|7.541666666666667|0
0|2021-05-13|0.0|0|0.017291666666666667|0|79.27083333333333|0|6.364583333333333|0
0|2021-05-14|0.023333333333333334|0|0.0|0|38.333333333333336|0|9.791666666666666|0
0|2021-05-15|0.0|0|0.0|0|52.916666666666664|0|12.0|0
0|2021-05-16|0.0|0|0.0|0|61.875|0|11.395833333333334|0
0|2021-05-17|0.0|0|0.0|0|71.66666666666667|0|10.041666666666666|0
0|2021-05-18|0.0|0|0.0|0|85.0|0|12.458333333333334|0
0|2021-05-19|0.0|0|0.0|0|87.08333333333333|0|14.75|0
0|2021-05-20|0.0|0|0.0|0|81.25|0|15.354166666666666|0
0|2021-05-21|0.0|0|0.0|0|79.58333333333333|0|14.333333333333334|0
0|2021-05-22|0.0|0|0.0|0|74.375|0|12.25|0
0|2021-05-23|0.0|0|0.0|0|85.0|0|9.041666666666666|0
0|2021-05-24|0.0|0|0.0|0|84.16666666666667|0|7.0|0
0|2021-05-25|0.0|0|0.0|0|109.58333333333333|0|7.625|0
0|2021-05-26|0.0|0|0.0|0|157.08333333333334|0|6.958333333333333|0
0|2021-05-27|0.0|0|0.0|0|175.83333333333334|0|6.5|0
0|2021-05-28|0.0|0|0.0|0|152.08333333333334|0|6.375|0
0|2021-05-29|0.0|0|0.0|0|175.41666666666666|0|7.458333333333333|0
0|2021-05-30|0.0|0|0.01888888888888889|0|108.43750000000001|0|4.576388888888888|0
0|2021-05-31|0.02666666666666667|0|0.0|0|75.625|0|9.708333333333334|0
0|2021-06-01|0.0|0|0.0|0|66.66666666666667|0|10.333333333333334|0
0|2021-06-02|0.0|0|0.0022916666666666667|0|122.77777777777777|0|5.770833333333333|0
0|2021-06-03|0.004583333333333333|0|0.007999999999999998|0|121.23611111111113|0|7.227777777777779|0
0|2021-06-04|0.01|0|0.07763888888888888|0|128.61111111111111|0|6.389583333333333|0
0|2021-06-05|0.13125|0|0.016458333333333335|0|122.86458333333333|0|5.776041666666667|0
0|2021-06-06|0.02|0|0.0|0|132.08333333333334|0|8.5|0
0|2021-06-07|0.0|0|0.0|0|141.73611111111111|0|9.180555555555555|0
0|2021-06-08|0.0|0|0.004131944444444445|0|141.63194444444443|0|8.065972222222223|0
0|2021-06-09|0.005|0|0.0|0|131.25|0|6.833333333333333|0
0|2021-06-10|0.0|0|0.0|0|174.58333333333334|0|7.041666666666667|0
0|2021-06-11|0.0|0|0.0|0|201.1111111111111|0|7.777777777777779|0
0|2021-06-12|0.0004166666666666667|0|0.0004166666666666667|0|167.9027777777778|0|6.554166666666667|0
0|2021-06-13|0.0|0|0.0|0|258.75|0|9.1875|0
0|2021-06-14|0.005555555555555556|0|0.016458333333333335|0|214.6875|0|9.770833333333334|0
0|2021-06-15|0.023749999999999997|0|0.029128968253968254|0|219.68849206349208|0|8.441666666666668|0
0|2021-06-16|0.04416666666666667|0|0.014236111111111116|0|139.61805555555554|0|6.496527777777779|0
0|2021-06-17|0.016666666666666666|0|0.005833333333333334|0|105.625|0|4.5625|0
0|2021-06-18|0.00375|0|0.0|0|93.75|0|8.083333333333334|0
0|2021-06-19|0.0|0|0.0|0|165.34722222222223|0|8.472222222222221|0
0|2021-06-20|0.0|0|0.0|0|176.66666666666666|0|6.708333333333333|0
0|2021-06-21|0.0|0|0.0|0|131.66666666666666|0|7.208333333333333|0
0|2021-06-22|0.0|0|0.0|0|184.30555555555557|0|9.645833333333334|0
0|2021-06-23|0.0|0|0.05708333333333335|0|102.84722222222223|0|5.784722222222222|0
0|2021-06-24|0.0675|0|0.0|0|90.1388888888889|0|5.96875|0
0|2021-06-25|0.0|0|0.010166666666666666|0|61.041666666666664|0|7.254166666666666|0
0|2021-06-26|0.015833333333333335|0|0.024583333333333336|0|103.5138888888889|0|6.94861111111111|0
0|2021-06-27|0.025416666666666667|0|0.0|0|76.66666666666667|0|9.166666666666666|0
0|2021-06-28|0.0|0|0.01777777777777778|0|85.3125|0|7.1631944444444455|0
0|2021-06-29|0.021666666666666667|0|0.015395833333333336|0|85.45833333333333|0|6.102083333333333|0
0|2021-06-30|0.01875|0|0.01825|0|71.95833333333333|0|5.716666666666666|0
0|2021-07-01|0.022500000000000003|0|0.015833333333333335|0|103.125|0|4.6875|0
0|2021-07-02|0.005937499999999999|0|0.001979166666666667|0|199.89583333333334|0|6.864583333333333|0
0|2021-07-03|0.0|0|0.0|0|237.29166666666666|0|9.354166666666666|0
0|2021-07-04|0.0|0|0.0|0|161.66666666666666|0|5.729166666666667|0
0|2021-07-05|0.0|0|0.0|0|98.33333333333333|0|7.666666666666667|0
0|2021-07-06|0.0|0|0.05072916666666666|0|98.22916666666667|0|11.572916666666666|0
0|2021-07-07|0.039047619047619046|0|0.139640873015873|0|187.3690476190476|0|13.115674603174604|0
0|2021-07-08|0.002916666666666667|0|0.0|0|177.08333333333334|0|6.458333333333333|0
0|2021-07-09|0.0|0|0.0|0|110.27777777777777|0|4.944444444444445|0
0|2021-07-10|0.0|0|0.08777083333333334|0|88.20833333333333|0|4.960416666666666|0
0|2021-07-11|0.09958333333333334|0|0.03940476190476191|0|83.24404761904762|0|5.5148809523809526|0
0|2021-07-12|0.04583333333333334|0|0.0|0|87.29166666666667|0|9.125|0
0|2021-07-13|0.0|0|0.002291666666666667|0|90.20833333333333|0|7.9444444444444455|0
0|2021-07-14|0.0016666666666666668|0|0.007673611111111113|0|99.79166666666667|0|6.947916666666667|0
0|2021-07-15|0.009166666666666667|0|0.0|0|92.91666666666667|0|8.083333333333334|0
0|2021-07-16|0.0|0|0.00986111111111111|0|90.1388888888889|0|7.138888888888889|0
0|2021-07-17|0.011250000000000001|0|0.04727083333333334|0|106.375|0|5.408333333333334|0
0|2021-07-18|0.06333333333333334|0|0.024708333333333332|0|111.79166666666667|0|5.254166666666666|0
0|2021-07-19|0.02791666666666667|0|0.0006944444444444445|0|99.09722222222223|0|4.840277777777778|0
0|2021-07-20|0.00125|0|0.0|0|101.45833333333333|0|5.291666666666667|0
0|2021-07-21|0.0|0|0.0|0|214.51388888888889|0|7.013888888888888|0
0|2021-07-22|0.0|0|0.0|0|156.25|0|4.986111111111112|0
0|2021-07-23|0.0|0|0.0|0|209.58333333333334|0|7.375|0
0|2021-07-24|0.0|0|0.010708333333333334|0|88.14583333333333|0|3.889583333333333|0
0|2021-07-25|0.02|0|0.0004166666666666667|0|71.04166666666667|0|5.791666666666667|0
0|2021-07-26|0.0004166666666666667|0|0.018250000000000002|0|143.125|0|4.966666666666667|0
0|2021-07-27|0.01958333333333333|0|0.004416666666666667|0|165.51388888888889|0|5.7569444444444455|0
0|2021-07-28|0.005416666666666667|0|0.002013888888888889|0|178.26388888888889|0|5.076388888888889|0
0|2021-07-29|0.0001388888888888889|0|0.017118055555555556|0|190.9027777777778|0|6.302083333333333|0
0|2021-07-30|0.015|0|0.0|0|187.5|0|5.958333333333333|0
0|2021-07-31|0.0|0|0.0|0|166.66666666666666|0|5.666666666666667|0
0|2021-08-01|0.0|0|0.0|0|171.7361111111111|0|6.513888888888889|0
0|2021-08-02|0.0|0|0.0|0|157.2222222222222|0|5.645833333333333|0
0|2021-08-03|0.0004166666666666667|0|0.008124999999999999|0|134.79166666666666|0|6.739583333333333|0
0|2021-08-04|0.0077083333333333335|0|0.09804166666666665|0|189.97916666666666|0|8.581249999999999|0
0|2021-08-05|0.15291666666666667|0|0.0020833333333333337|0|185.9027777777778|0|5.652777777777778|0
0|2021-08-06|0.0020833333333333333|0|0.0|0|81.77083333333333|0|4.083333333333333|0
0|2021-08-07|0.0|0|0.002395833333333333|0|90.41666666666667|0|4.385416666666667|0
0|2021-08-08|0.000625|0|0.024055555555555556|0|112.5486111111111|0|4.697222222222222|0
0|2021-08-09|0.03791666666666667|0|0.00125|0|93.6111111111111|0|4.920138888888889|0
0|2021-08-10|0.0|0|0.0022916666666666667|0|54.270833333333336|0|5.5069444444444455|0
0|2021-08-11|0.002916666666666667|0|0.0067013888888888895|0|65.0|0|4.805555555555555|0
0|2021-08-12|0.012916666666666667|0|0.0031249999999999997|0|100.0|0|6.6125|0
0|2021-08-13|0.009583333333333334|0|0.0020833333333333333|0|80.27777777777779|0|9.340277777777779|0
0|2021-08-14|0.0020833333333333333|0|0.012256944444444445|0|75.13888888888889|0|9.059027777777777|0
0|2021-08-15|0.017083333333333332|0|0.005416666666666667|0|109.16666666666667|0|8.291666666666666|0
0|2021-08-16|0.00125|0|0.0|0|171.04166666666666|0|8.708333333333334|0
0|2021-08-17|0.0|0|0.0004166666666666667|0|125.52083333333333|0|5.197916666666667|0
0|2021-08-18|0.0004166666666666667|0|0.0016666666666666668|0|91.18055555555554|0|7.597222222222222|0
0|2021-08-19|0.0016666666666666668|0|0.0016666666666666668|0|130.83333333333334|0|5.5|0
0|2021-08-20|0.0016666666666666668|0|0.0020833333333333333|0|127.29166666666667|0|4.520833333333333|0
0|2021-08-21|0.0020833333333333333|0|0.0|0|88.33333333333333|0|3.8541666666666665|0
0|2021-08-22|0.0|0|0.0038541666666666668|0|65.20833333333333|0|3.03125|0
0|2021-08-23|0.005416666666666667|0|0.004895833333333333|0|87.63888888888887|0|3.4409722222222228|0
0|2021-08-24|0.008749999999999999|0|0.005555555555555556|0|74.58333333333333|0|4.868055555555555|0
0|2021-08-25|0.005833333333333334|0|0.0|0|86.80555555555556|0|6.6944444444444455|0
0|2021-08-26|0.0|0|0.0016666666666666668|0|77.08333333333333|0|9.895833333333334|0
0|2021-08-27|0.0020833333333333333|0|0.018541666666666668|0|75.72916666666667|0|8.666666666666666|0
0|2021-08-28|0.020416666666666666|0|0.004523809523809523|0|114.43452380952381|0|9.398809523809524|0
0|2021-08-29|0.008333333333333333|0|0.02408333333333333|0|120.81944444444444|0|6.467592592592593|0
0|2021-08-30|0.05541666666666667|0|0.0|0|101.66666666666667|0|4.791666666666667|0
0|2021-08-31|0.0|0|0.0|0|188.54166666666666|0|6.0|0
0|2021-09-01|0.0|0|0.00125|0|211.80555555555554|0|7.305555555555556|0
0|2021-09-02|0.00125|0|0.011076388888888887|0|220.3472222222222|0|6.25|0
0|2021-09-03|0.016666666666666666|0|0.010354166666666668|0|122.4375|0|4.780902777777778|0
0|2021-09-04|0.02|0|0.0016666666666666668|0|149.0972222222222|0|5.097222222222222|0
0|2021-09-05|0.000625|0|0.0|0|156.1875|0|5.054166666666666|0
0|2021-09-06|0.0|0|0.0|0|134.58333333333334|0|3.8333333333333335|0
0|2021-09-07|0.0|0|0.0|0|102.70833333333333|0|4.118055555555555|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|101.25|0|5.104166666666667|0
0|2021-09-09|0.0004166666666666667|0|0.0|0|197.08333333333334|0|7.083333333333333|0
0|2021-09-10|0.0|0|0.0|0|112.70833333333333|0|4.458333333333333|0
0|2021-09-11|0.0|0|0.00998611111111111|0|93.76388888888887|0|6.8180555555555555|0
0|2021-09-12|0.02291666666666667|0|0.0062499999999999995|0|99.44444444444446|0|7.111111111111111|0
0|2021-09-13|0.01|0|0.0002777777777777778|0|83.33333333333333|0|7.819444444444444|0
0|2021-09-14|0.0004166666666666667|0|0.0337202380952381|0|69.59821428571429|0|5.392857142857143|0
0|2021-09-15|0.04|0|0.0008333333333333334|0|102.08333333333333|0|6.277777777777778|0
0|2021-09-16|0.0008333333333333334|0|0.0036111111111111114|0|147.88194444444443|0|5.6944444444444455|0
0|2021-09-17|0.002916666666666667|0|0.0025|0|130.3125|0|4.166666666666667|0
0|2021-09-18|0.008749999999999999|0|0.002777777777777778|0|96.5625|0|2.7395833333333335|0
0|2021-09-19|0.0|0|0.01375|0|77.79166666666667|0|2.9916666666666667|0
0|2021-09-20|0.01375|0|0.0|0|93.75|0|3.6875|0
0|2021-09-21|0.0|0|0.03354166666666667|0|67.02777777777779|0|4.85|0
0|2021-09-22|0.051666666666666666|0|0.017013888888888887|0|90.41666666666667|0|4.111111111111112|0
0|2021-09-23|0.024999999999999998|0|0.00125|0|116.66666666666667|0|3.0416666666666665|0
0|2021-09-24|0.00125|0|0.0020833333333333333|0|95.64583333333333|0|6.026388888888889|0
0|2021-09-25|0.0025|0|0.0|0|84.58333333333333|0|6.3125|0
0|2021-09-26|0.0|0|0.0004166666666666667|0|82.70833333333333|0|5.6805555555555545|0
0|2021-09-27|0.0004166666666666667|0|0.0|0|58.333333333333336|0|7.0|0
0|2021-09-28|0.0|0|0.0|0|45.833333333333336|0|5.833333333333333|0
0|2021-09-29|0.0|0|0.0|0|55.0|0|4.125|0
