|dates|Louisa_Virginia_UnitedStates.AverageDailyTemperature.data|Louisa_Virginia_UnitedStates.AverageDailyTemperature.missing|Louisa_Virginia_UnitedStates.AverageDewPoint.data|Louisa_Virginia_UnitedStates.AverageDewPoint.missing|Louisa_Virginia_UnitedStates.AverageRelativeHumidity.data|Louisa_Virginia_UnitedStates.AverageRelativeHumidity.missing|Louisa_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Louisa_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|64.69791666666667|0|42.161458333333336|0|53.557291666666664|0|29.634895833333346|0
0|2020-10-24|65.6875|0|58.546875|0|79.390625|0|29.495677083333344|0
0|2020-10-25|47.166666666666664|0|44.932291666666664|0|92.93229166666667|0|29.65651041666668|0
0|2020-10-26|52.416666666666664|0|45.390625|0|84.05208333333333|0|29.6375|0
0|2020-10-27|57.453125|0|32.5625|0|50.776041666666664|0|29.66770833333334|0
0|2020-10-28|63.817708333333336|0|47.8125|0|69.83333333333333|0|29.54458333333329|0
0|2020-10-29|63.291666666666664|0|62.229166666666664|0|96.55208333333333|0|29.153854166666687|0
0|2020-10-30|50.734375|0|44.84375|0|81.46875|0|29.426250000000007|0
0|2020-10-31|42.958333333333336|0|36.3125|0|78.5|0|29.929427083333334|0
0|2020-11-01|48.916666666666664|0|41.5|0|79.55729166666667|0|29.530364583333323|0
0|2020-11-02|41.015625|0|19.489583333333332|0|44.244791666666664|0|29.618593750000002|0
0|2020-11-03|48.703125|0|26.890625|0|46.125|0|29.679635416666695|0
0|2020-11-04|49.911458333333336|0|36.911458333333336|0|67.30208333333333|0|29.91692708333332|0
0|2020-11-05|51.427083333333336|0|41.541666666666664|0|74.078125|0|29.893177083333327|0
0|2020-11-06|52.453125|0|45.166666666666664|0|80.84895833333333|0|29.808333333333323|0
0|2020-11-07|54.614583333333336|0|46.786458333333336|0|80.46354166666667|0|29.809843750000024|0
0|2020-11-08|52.0|0|51.0|0|98.0|0|29.820000000000032|0
0|2020-11-09|58.135416666666664|0|53.59375|0|87.77083333333333|0|29.80552083333333|0
0|2020-11-10|65.13541666666667|0|58.505208333333336|0|80.07291666666667|0|29.690625000000022|0
0|2020-11-11|67.46875|0|67.08854166666667|0|98.35416666666667|0|29.506822916666653|0
0|2020-11-12|57.583333333333336|0|54.848958333333336|0|90.65104166666667|0|29.48359375000003|0
0|2020-11-13|51.359375|0|45.645833333333336|0|81.88541666666667|0|29.536979166666672|0
0|2020-11-14|44.911458333333336|0|33.838541666666664|0|64.65104166666667|0|29.697083333333328|0
0|2020-11-15|56.4375|0|47.859375|0|75.11979166666667|0|29.48484375|0
0|2020-11-16|49.447916666666664|0|24.489583333333332|0|39.921875|0|29.558802083333322|0
0|2020-11-17|43.057291666666664|0|23.3125|0|46.890625|0|29.63088541666666|0
0|2020-11-18|33.583333333333336|0|21.010416666666668|0|63.635416666666664|0|30.01760416666666|0
0|2020-11-19|39.072916666666664|0|24.958333333333332|0|60.96875|0|30.05041666666664|0
0|2020-11-20|51.557291666666664|0|31.921875|0|48.447916666666664|0|29.890156249999993|0
0|2020-11-21|55.635416666666664|0|43.791666666666664|0|66.60416666666667|0|29.851822916666666|0
0|2020-11-22|55.359375|0|48.317708333333336|0|77.66145833333333|0|29.74333333333334|0
0|2020-11-23|48.942708333333336|0|37.145833333333336|0|67.38020833333333|0|29.627760416666703|0
0|2020-11-24|39.020833333333336|0|29.708333333333332|0|72.14583333333333|0|29.861666666666665|0
0|2020-11-25|46.223958333333336|0|39.015625|0|76.265625|0|29.756510416666668|0
0|2020-11-26|57.791666666666664|0|51.958333333333336|0|82.93229166666667|0|29.540885416666665|0
0|2020-11-27|53.645833333333336|0|45.65625|0|75.67708333333333|0|29.56041666666667|0
0|2020-11-28|46.671875|0|36.338541666666664|0|71.671875|0|29.566874999999982|0
0|2020-11-29|42.973958333333336|0|35.578125|0|78.796875|0|29.634062500000017|0
0|2020-11-30|52.369791666666664|0|49.515625|0|90.63020833333333|0|29.05343750000002|0
0|2020-12-01|38.583333333333336|0|25.505208333333332|0|61.479166666666664|0|29.25937499999998|0
0|2020-12-02|36.401041666666664|0|21.932291666666668|0|58.473958333333336|0|29.624791666666667|0
0|2020-12-03|39.828125|0|22.661458333333332|0|55.09375|0|29.746458333333322|0
0|2020-12-04|49.463541666666664|0|36.994791666666664|0|64.41145833333333|0|29.533749999999987|0
0|2020-12-05|44.65625|0|35.723958333333336|0|72.70833333333333|0|29.37786458333335|0
0|2020-12-06|36.84375|0|25.4375|0|65.34895833333333|0|29.46942708333334|0
0|2020-12-07|31.864583333333332|0|23.854166666666668|0|72.59895833333333|0|29.354791666666657|0
0|2020-12-08|31.135416666666668|0|20.635416666666668|0|68.578125|0|29.415208333333315|0
0|2020-12-09|32.020833333333336|0|24.473958333333332|0|76.11458333333333|0|29.40567708333333|0
0|2020-12-10|38.9375|0|31.510416666666668|0|77.80208333333333|0|29.62666666666668|0
0|2020-12-11|47.0|0|38.604166666666664|0|75.75|0|29.661354166666655|0
0|2020-12-12|53.401041666666664|0|45.796875|0|77.08333333333333|0|29.530520833333302|0
0|2020-12-13|54.119791666666664|0|44.307291666666664|0|71.36458333333333|0|29.516510416666687|0
0|2020-12-14|38.75|0|35.166666666666664|0|88.03645833333333|0|29.489062500000035|0
0|2020-12-15|31.0|0|22.083333333333332|0|71.41666666666667|0|29.797499999999985|0
0|2020-12-16|29.104166666666668|0|27.005208333333332|0|92.33333333333333|0|29.55343750000004|0
0|2020-12-17|30.791666666666668|0|29.348958333333332|0|94.546875|0|29.508072916666652|0
0|2020-12-18|33.520833333333336|0|28.541666666666668|0|83.55208333333333|0|29.812395833333312|0
0|2020-12-19|29.760416666666668|0|26.416666666666668|0|88.04166666666667|0|29.864218750000006|0
0|2020-12-20|36.609375|0|34.114583333333336|0|91.078125|0|29.59354166666667|0
0|2020-12-21|41.817708333333336|0|35.375|0|78.921875|0|29.36041666666668|0
0|2020-12-22|41.364583333333336|0|28.791666666666668|0|62.96875|0|29.544479166666672|0
0|2020-12-23|36.520833333333336|0|27.755208333333332|0|73.0|0|29.831302083333338|0
0|2020-12-24|50.109375|0|48.802083333333336|0|95.13020833333333|0|29.345052083333318|0
0|2020-12-25|34.286458333333336|0|23.046875|0|65.52604166666667|0|29.19645833333332|0
0|2020-12-26|25.505208333333332|0|9.739583333333334|0|52.802083333333336|0|29.546666666666667|0
0|2020-12-27|28.416666666666668|0|19.395833333333332|0|71.61458333333333|0|29.753437499999993|0
0|2020-12-28|39.09375|0|28.96875|0|67.91145833333333|0|29.691875000000007|0
0|2020-12-29|34.28125|0|23.177083333333332|0|66.42708333333333|0|29.953333333333372|0
0|2020-12-30|33.713541666666664|0|21.963541666666668|0|65.41145833333333|0|29.88114583333331|0
0|2020-12-31|45.953125|0|40.244791666666664|0|81.18229166666667|0|29.666093750000005|0
0|2021-01-01|35.625|0|30.270833333333332|0|81.98958333333333|0|29.811874999999997|0
0|2021-01-02|46.416666666666664|0|41.078125|0|83.63020833333333|0|29.47817708333336|0
0|2021-01-03|40.197916666666664|0|39.208333333333336|0|96.6875|0|29.47473958333332|0
0|2021-01-04|38.28125|0|24.84375|0|61.40625|0|29.50729166666667|0
0|2021-01-05|37.203125|0|26.833333333333332|0|67.53645833333333|0|29.456562500000032|0
0|2021-01-06|36.4375|0|27.864583333333332|0|73.39583333333333|0|29.630729166666672|0
0|2021-01-07|31.135416666666668|0|24.760416666666668|0|80.20833333333333|0|29.67510416666669|0
0|2021-01-08|34.130208333333336|0|24.927083333333332|0|69.41666666666667|0|29.490260416666647|0
0|2021-01-09|35.557291666666664|0|17.895833333333332|0|51.9375|0|29.49432291666668|0
0|2021-01-10|33.84375|0|21.484375|0|65.51041666666667|0|29.739375000000035|0
0|2021-01-11|31.635416666666668|0|26.609375|0|82.22916666666667|0|29.76348958333332|0
0|2021-01-12|33.78125|0|28.760416666666668|0|84.375|0|29.641249999999985|0
0|2021-01-13|35.682291666666664|0|22.885416666666668|0|66.47916666666667|0|29.517760416666665|0
0|2021-01-14|36.729166666666664|0|23.6875|0|63.083333333333336|0|29.337916666666676|0
0|2021-01-15|38.625|0|28.546875|0|70.796875|0|29.270416666666662|0
0|2021-01-16|33.96875|0|18.255208333333332|0|49.859375|0|29.117916666666627|0
0|2021-01-17|35.713541666666664|0|25.635416666666668|0|68.08854166666667|0|29.298020833333325|0
0|2021-01-18|35.75|0|22.796875|0|61.822916666666664|0|29.41442708333338|0
0|2021-01-19|37.59375|0|24.067708333333332|0|59.932291666666664|0|29.65161458333333|0
0|2021-01-20|37.203125|0|20.145833333333332|0|53.442708333333336|0|29.55437499999997|0
0|2021-01-21|39.932291666666664|0|23.479166666666668|0|53.078125|0|29.333281249999995|0
0|2021-01-22|40.1875|0|21.911458333333332|0|51.630208333333336|0|29.349062499999963|0
0|2021-01-23|28.578125|0|12.015625|0|53.239583333333336|0|29.684687500000035|0
0|2021-01-24|28.416666666666668|0|13.84375|0|57.28125|0|29.75208333333333|0
0|2021-01-25|35.083333333333336|0|26.364583333333332|0|71.92708333333333|0|29.56343750000001|0
0|2021-01-26|35.182291666666664|0|30.828125|0|87.53125|0|29.407552083333343|0
0|2021-01-27|38.546875|0|17.130208333333332|0|39.598958333333336|0|29.545468749999987|0
0|2021-01-28|30.838541666666668|0|15.036458333333334|0|54.260416666666664|0|29.70098958333335|0
0|2021-01-29|23.880208333333332|0|8.145833333333334|0|54.734375|0|29.804687499999996|0
0|2021-01-30|24.84375|0|10.270833333333334|0|58.625|0|29.830833333333356|0
0|2021-01-31|29.322916666666668|0|26.984375|0|92.02604166666667|0|29.597916666666638|0
0|2021-02-01|29.192708333333332|0|27.322916666666668|0|92.44270833333333|0|29.26911458333329|0
0|2021-02-02|34.348958333333336|0|25.359375|0|72.0|0|29.12645833333333|0
0|2021-02-03|36.885416666666664|0|14.833333333333334|0|42.875|0|29.23562500000001|0
0|2021-02-04|37.854166666666664|0|10.104166666666666|0|36.265625|0|29.464479166666663|0
0|2021-02-05|44.572916666666664|0|25.260416666666668|0|49.942708333333336|0|29.24875000000004|0
0|2021-02-06|40.473958333333336|0|20.151041666666668|0|45.395833333333336|0|29.55921874999997|0
0|2021-02-07|34.875|0|31.036458333333332|0|87.546875|0|29.485625000000027|0
0|2021-02-08|28.442708333333332|0|17.505208333333332|0|66.48958333333333|0|29.844895833333343|0
0|2021-02-09|40.828125|0|30.333333333333332|0|68.36458333333333|0|29.674010416666658|0
0|2021-02-10|35.270833333333336|0|28.708333333333332|0|77.69270833333333|0|29.77880208333328|0
0|2021-02-11|32.71875|0|32.015625|0|97.22395833333333|0|29.69020833333336|0
0|2021-02-12|27.645833333333332|0|26.041666666666668|0|93.78125|0|29.768125|0
0|2021-02-13|28.104166666666668|0|27.109375|0|96.08333333333333|0|29.686197916666675|0
0|2021-02-14|30.885416666666668|0|29.072916666666668|0|93.65625|0|29.693489583333335|0
0|2021-02-15|33.302083333333336|0|30.75|0|92.13541666666667|0|29.618125000000024|0
0|2021-02-16|37.734375|0|29.713541666666668|0|75.890625|0|29.322083333333328|0
0|2021-02-17|28.489583333333332|0|14.026041666666666|0|55.53125|0|29.844062500000007|0
0|2021-02-18|27.84375|0|25.130208333333332|0|90.33854166666667|0|29.769062499999993|0
0|2021-02-19|31.161458333333332|0|28.489583333333332|0|90.4375|0|29.61515624999997|0
0|2021-02-20|28.640625|0|17.854166666666668|0|67.47916666666667|0|29.74770833333334|0
0|2021-02-21|27.21875|0|11.791666666666666|0|56.53125|0|30.02708333333328|0
0|2021-02-22|32.78125|0|28.453125|0|85.5625|0|29.537916666666657|0
0|2021-02-23|43.046875|0|29.171875|0|63.151041666666664|0|29.35958333333332|0
0|2021-02-24|49.640625|0|27.645833333333332|0|48.515625|0|29.50557291666666|0
0|2021-02-25|48.901041666666664|0|25.526041666666668|0|42.473958333333336|0|29.646250000000027|0
0|2021-02-26|37.307291666666664|0|24.828125|0|64.890625|0|29.87614583333335|0
0|2021-02-27|41.192708333333336|0|39.963541666666664|0|95.546875|0|29.679374999999983|0
0|2021-02-28|46.46875|0|25.984375|0|55.791666666666664|0|29.612291666666653|0
0|2021-03-01|48.927083333333336|0|18.677083333333332|0|32.911458333333336|0|29.361979166666657|0
0|2021-03-02|37.557291666666664|0|17.645833333333332|0|46.354166666666664|0|29.706093749999983|0
0|2021-03-03|41.776041666666664|0|20.911458333333332|0|49.135416666666664|0|29.484635416666652|0
0|2021-03-04|45.546875|0|24.708333333333332|0|47.052083333333336|0|29.433906250000003|0
0|2021-03-05|34.953125|0|11.5625|0|41.59375|0|29.584999999999997|0
0|2021-03-06|37.046875|0|11.833333333333334|0|39.473958333333336|0|29.654791666666643|0
0|2021-03-07|33.145833333333336|0|15.598958333333334|0|52.3125|0|29.838229166666654|0
0|2021-03-08|38.895833333333336|0|13.541666666666666|0|41.911458333333336|0|29.95901041666666|0
0|2021-03-09|51.739583333333336|0|23.791666666666668|0|35.510416666666664|0|29.89572916666668|0
0|2021-03-10|56.234375|0|28.567708333333332|0|39.515625|0|29.88125000000001|0
0|2021-03-11|63.515625|0|35.005208333333336|0|36.005208333333336|0|29.760364583333317|0
0|2021-03-12|60.895833333333336|0|45.609375|0|58.463541666666664|0|29.686718750000008|0
0|2021-03-13|51.546875|0|25.583333333333332|0|38.15625|0|29.756614583333285|0
0|2021-03-14|47.90625|0|22.552083333333332|0|44.09375|0|29.63348958333332|0
0|2021-03-15|41.255208333333336|0|9.848958333333334|0|29.208333333333332|0|29.83302083333334|0
0|2021-03-16|38.453125|0|35.671875|0|90.06770833333333|0|29.683020833333345|0
0|2021-03-17|42.765625|0|31.291666666666668|0|69.22916666666667|0|29.619270833333378|0
0|2021-03-18|47.78125|0|26.0|0|52.625|0|29.347395833333323|0
0|2021-03-19|42.09375|0|25.385416666666668|0|57.5|0|29.61578125000001|0
0|2021-03-20|39.854166666666664|0|16.979166666666668|0|41.984375|0|30.026770833333362|0
0|2021-03-21|42.583333333333336|0|21.932291666666668|0|50.375|0|29.990260416666644|0
0|2021-03-22|46.65625|0|31.53125|0|57.958333333333336|0|29.82156249999997|0
0|2021-03-23|52.651041666666664|0|43.338541666666664|0|71.56770833333333|0|29.698906249999997|0
0|2021-03-24|54.385416666666664|0|47.28125|0|85.31770833333333|0|29.536874999999984|0
0|2021-03-25|58.270833333333336|0|29.588541666666668|0|42.515625|0|29.538541666666628|0
0|2021-03-26|70.40104166666667|0|51.375|0|59.625|0|29.408958333333356|0
0|2021-03-27|58.010416666666664|0|46.505208333333336|0|69.03645833333333|0|29.630677083333357|0
0|2021-03-28|59.71875|0|35.864583333333336|0|52.109375|0|29.303489583333317|0
0|2021-03-29|49.510416666666664|0|26.3125|0|43.630208333333336|0|29.65427083333336|0
0|2021-03-30|53.21875|0|35.25|0|55.354166666666664|0|29.77859374999996|0
0|2021-03-31|59.046875|0|50.338541666666664|0|78.91145833333333|0|29.52984375|0
0|2021-04-01|43.25|0|28.817708333333332|0|62.802083333333336|0|29.53479166666664|0
0|2021-04-02|35.322916666666664|0|13.229166666666666|0|42.0|0|29.789583333333326|0
0|2021-04-03|39.03125|0|16.880208333333332|0|47.348958333333336|0|29.87911458333336|0
0|2021-04-04|55.895833333333336|0|27.088541666666668|0|35.567708333333336|0|29.622760416666697|0
0|2021-04-05|58.604166666666664|0|30.552083333333332|0|37.145833333333336|0|29.57874999999999|0
0|2021-04-06|61.942708333333336|0|39.552083333333336|0|46.40625|0|29.485416666666662|0
0|2021-04-07|63.588541666666664|0|47.260416666666664|0|60.677083333333336|0|29.4621875|0
0|2021-04-08|61.947916666666664|0|46.0625|0|57.859375|0|29.510989583333316|0
0|2021-04-09|57.901041666666664|0|54.78125|0|90.02604166666667|0|29.546927083333326|0
0|2021-04-10|61.848958333333336|0|39.916666666666664|0|54.708333333333336|0|29.412291666666665|0
0|2021-04-11|66.65104166666667|0|54.75|0|69.58854166666667|0|29.04197916666666|0
0|2021-04-12|58.109375|0|47.869791666666664|0|71.61458333333333|0|29.217500000000012|0
0|2021-04-13|55.645833333333336|0|39.036458333333336|0|58.078125|0|29.539322916666645|0
0|2021-04-14|54.677083333333336|0|50.526041666666664|0|87.03645833333333|0|29.537083333333317|0
0|2021-04-15|55.921875|0|43.864583333333336|0|68.3125|0|29.296874999999996|0
0|2021-04-16|49.583333333333336|0|32.390625|0|55.567708333333336|0|29.318958333333327|0
0|2021-04-17|50.8125|0|37.041666666666664|0|63.411458333333336|0|29.34781249999998|0
0|2021-04-18|53.072916666666664|0|41.848958333333336|0|69.0|0|29.39588541666667|0
0|2021-04-19|51.296875|0|46.567708333333336|0|85.45833333333333|0|29.40015625000002|0
0|2021-04-20|58.848958333333336|0|40.244791666666664|0|57.369791666666664|0|29.456302083333345|0
0|2021-04-21|55.348958333333336|0|36.838541666666664|0|51.15625|0|29.315833333333327|0
0|2021-04-22|41.526041666666664|0|22.015625|0|49.927083333333336|0|29.549427083333317|0
0|2021-04-23|46.317708333333336|0|27.177083333333332|0|52.682291666666664|0|29.63302083333335|0
0|2021-04-24|48.166666666666664|0|37.333333333333336|0|71.47395833333333|0|29.516197916666655|0
0|2021-04-25|53.984375|0|46.21875|0|78.453125|0|29.32541666666664|0
0|2021-04-26|54.713541666666664|0|38.635416666666664|0|60.708333333333336|0|29.591718750000027|0
0|2021-04-27|66.69270833333333|0|48.072916666666664|0|55.458333333333336|0|29.53010416666665|0
0|2021-04-28|74.703125|0|57.71875|0|56.744791666666664|0|29.447864583333338|0
0|2021-04-29|76.27083333333333|0|60.989583333333336|0|60.572916666666664|0|29.27630208333329|0
0|2021-04-30|64.29166666666667|0|42.734375|0|50.0625|0|29.277291666666653|0
0|2021-05-01|54.145833333333336|0|28.046875|0|40.973958333333336|0|29.529374999999956|0
0|2021-05-02|66.07291666666667|0|42.510416666666664|0|43.885416666666664|0|29.40578125000002|0
0|2021-05-03|67.58333333333333|0|61.572916666666664|0|82.09375|0|29.322343749999956|0
0|2021-05-04|70.09375|0|64.40104166666667|0|83.73958333333333|0|29.27499999999996|0
0|2021-05-05|68.875|0|58.90625|0|73.31770833333333|0|29.27234375|0
0|2021-05-06|53.5|0|37.338541666666664|0|57.484375|0|29.525937499999944|0
0|2021-05-07|47.546875|0|42.895833333333336|0|83.95833333333333|0|29.414479166666656|0
0|2021-05-08|50.598958333333336|0|31.161458333333332|0|51.984375|0|29.46369791666669|0
0|2021-05-09|56.578125|0|43.598958333333336|0|65.57291666666667|0|29.494583333333356|0
0|2021-05-10|60.25|0|47.026041666666664|0|62.458333333333336|0|29.43260416666669|0
0|2021-05-11|56.682291666666664|0|42.416666666666664|0|62.619791666666664|0|29.608125000000012|0
0|2021-05-12|52.546875|0|33.244791666666664|0|50.6875|0|29.74276041666664|0
0|2021-05-13|52.625|0|34.296875|0|57.6875|0|29.75651041666664|0
0|2021-05-14|53.015625|0|37.510416666666664|0|63.208333333333336|0|29.75880208333331|0
0|2021-05-15|57.34375|0|37.489583333333336|0|57.552083333333336|0|29.74187499999998|0
0|2021-05-16|53.96875|0|45.895833333333336|0|76.86458333333333|0|29.76385416666666|0
0|2021-05-17|57.609375|0|38.015625|0|51.911458333333336|0|29.795416666666664|0
0|2021-05-18|60.947916666666664|0|48.359375|0|67.92708333333333|0|29.84859375000001|0
0|2021-05-19|65.5|0|51.640625|0|65.53645833333333|0|29.859739583333376|0
0|2021-05-20|69.25520833333333|0|51.213541666666664|0|59.291666666666664|0|29.89953125000002|0
0|2021-05-21|66.46354166666667|0|46.677083333333336|0|55.880208333333336|0|29.98812499999995|0
0|2021-05-22|70.171875|0|57.182291666666664|0|66.96875|0|29.802031249999974|0
0|2021-05-23|75.05208333333333|0|60.510416666666664|0|63.21875|0|29.593385416666692|0
0|2021-05-24|68.41145833333333|0|61.630208333333336|0|79.11458333333333|0|29.680416666666684|0
0|2021-05-25|68.58854166666667|0|59.916666666666664|0|74.25520833333333|0|29.737499999999972|0
0|2021-05-26|78.21354166666667|0|66.75|0|70.796875|0|29.557291666666618|0
0|2021-05-27|73.65625|0|60.598958333333336|0|67.48958333333333|0|29.519791666666645|0
0|2021-05-28|71.03645833333333|0|63.078125|0|76.80208333333333|0|29.370208333333327|0
0|2021-05-29|56.375|0|54.864583333333336|0|94.76041666666667|0|29.39718750000003|0
0|2021-05-30|52.125|0|47.958333333333336|0|86.375|0|29.649687500000017|0
0|2021-05-31|58.666666666666664|0|48.90625|0|72.67708333333333|0|29.791770833333334|0
0|2021-06-01|64.61979166666667|0|55.822916666666664|0|75.32291666666667|0|29.760312499999984|0
0|2021-06-02|69.04166666666667|0|60.817708333333336|0|76.546875|0|29.674166666666697|0
0|2021-06-03|71.484375|0|67.4375|0|88.15104166666667|0|29.530989583333305|0
0|2021-06-04|71.44270833333333|0|67.3125|0|87.98958333333333|0|29.481614583333336|0
0|2021-06-05|73.77083333333333|0|46.307291666666664|0|46.432291666666664|0|29.551822916666676|0
0|2021-06-06|76.890625|0|66.09375|0|71.38541666666667|0|29.580156250000005|0
0|2021-06-07|76.74479166666667|0|70.24479166666667|0|81.078125|0|29.603645833333335|0
0|2021-06-08|78.17708333333333|0|70.171875|0|77.13020833333333|0|29.585104166666692|0
0|2021-06-09|75.27083333333333|0|70.92708333333333|0|87.46875|0|29.558854166666663|0
0|2021-06-10|75.03645833333333|0|70.3125|0|86.35416666666667|0|29.474010416666676|0
0|2021-06-11|69.78645833333333|0|61.15625|0|86.48958333333333|0|29.34994791666666|0
0|2021-06-12|66.296875|0|64.44791666666667|0|93.94270833333333|0|29.356302083333322|0
0|2021-06-13|70.71354166666667|0|60.333333333333336|0|75.15625|0|29.421458333333337|0
0|2021-06-14|74.20833333333333|0|61.15625|0|71.10416666666667|0|29.340625000000028|0
0|2021-06-15|70.61458333333333|0|59.75|0|71.40625|0|29.35838541666668|0
0|2021-06-16|67.13020833333333|0|53.244791666666664|0|66.08333333333333|0|29.45479166666666|0
0|2021-06-17|63.776041666666664|0|47.760416666666664|0|62.020833333333336|0|29.547812500000003|0
0|2021-06-18|67.86979166666667|0|55.390625|0|67.734375|0|29.536718749999988|0
0|2021-06-19|76.16666666666667|0|65.91145833333333|0|72.04166666666667|0|29.391406250000014|0
0|2021-06-20|75.859375|0|69.45833333333333|0|81.19791666666667|0|29.36171875000001|0
0|2021-06-21|79.59375|0|71.69791666666667|0|77.91666666666667|0|29.27239583333338|0
0|2021-06-22|73.30208333333333|0|64.95833333333333|0|77.390625|0|29.341822916666644|0
0|2021-06-23|63.151041666666664|0|48.020833333333336|0|62.796875|0|29.709427083333363|0
0|2021-06-24|62.333333333333336|0|51.96875|0|73.421875|0|29.820520833333347|0
0|2021-06-25|66.04166666666667|0|57.963541666666664|0|77.93229166666667|0|29.782604166666612|0
0|2021-06-26|74.41666666666667|0|69.20833333333333|0|84.609375|0|29.709062499999998|0
0|2021-06-27|78.25520833333333|0|70.48958333333333|0|78.703125|0|29.70395833333336|0
0|2021-06-28|78.96354166666667|0|69.828125|0|75.27083333333333|0|29.746770833333315|0
0|2021-06-29|79.171875|0|70.05729166666667|0|75.58333333333333|0|29.75687499999996|0
0|2021-06-30|80.59895833333333|0|69.16666666666667|0|70.29166666666667|0|29.59421874999998|0
0|2021-07-01|75.41145833333333|0|70.86979166666667|0|86.859375|0|29.427135416666683|0
0|2021-07-02|70.06770833333333|0|64.56770833333333|0|84.51041666666667|0|29.326145833333314|0
0|2021-07-03|66.24479166666667|0|56.067708333333336|0|73.21875|0|29.36973958333334|0
0|2021-07-04|69.22916666666667|0|59.484375|0|73.88020833333333|0|29.448489583333327|0
0|2021-07-05|74.359375|0|66.30729166666667|0|78.640625|0|29.547916666666662|0
0|2021-07-06|78.59375|0|69.57291666666667|0|75.79166666666667|0|29.56953125000001|0
0|2021-07-07|79.00520833333333|0|70.453125|0|76.03645833333333|0|29.517447916666615|0
0|2021-07-08|74.38020833333333|0|69.82291666666667|0|86.015625|0|29.465989583333325|0
0|2021-07-09|76.78645833333333|0|68.83333333333333|0|74.609375|0|29.417552083333337|0
0|2021-07-10|75.75|0|65.57291666666667|0|72.36458333333333|0|29.531041666666685|0
0|2021-07-11|76.99479166666667|0|70.5625|0|81.72916666666667|0|29.54359375000001|0
0|2021-07-12|80.52604166666667|0|72.265625|0|77.33854166666667|0|29.61031250000001|0
0|2021-07-13|81.30208333333333|0|70.88541666666667|0|72.59375|0|29.691562500000014|0
0|2021-07-14|76.61458333333333|0|68.77604166666667|0|78.02604166666667|0|29.69598958333334|0
0|2021-07-15|77.34895833333333|0|68.05729166666667|0|77.984375|0|29.618281250000027|0
0|2021-07-16|80.34375|0|69.97916666666667|0|73.375|0|29.563802083333346|0
0|2021-07-17|77.65625|0|71.57291666666667|0|82.42708333333333|0|29.55208333333334|0
0|2021-07-18|75.84375|0|66.24479166666667|0|74.59895833333333|0|29.564635416666686|0
0|2021-07-19|72.0|0|65.36979166666667|0|81.84895833333333|0|29.572916666666668|0
0|2021-07-20|74.4375|0|56.171875|0|61.833333333333336|0|29.488802083333326|0
0|2021-07-21|75.21354166666667|0|65.25520833333333|0|75.82291666666667|0|29.45041666666667|0
0|2021-07-22|71.13020833333333|0|59.90625|0|70.18229166666667|0|29.63697916666668|0
0|2021-07-23|71.02083333333333|0|59.182291666666664|0|70.41145833333333|0|29.66255208333337|0
0|2021-07-24|73.14583333333333|0|67.44270833333333|0|82.796875|0|29.58838541666665|0
0|2021-07-25|75.52083333333333|0|70.58854166666667|0|85.41145833333333|0|29.478124999999995|0
0|2021-07-26|77.36458333333333|0|68.65625|0|79.86458333333333|0|29.463020833333342|0
0|2021-07-27|76.875|0|53.630208333333336|0|58.432291666666664|0|29.500781249999992|0
0|2021-07-28|78.671875|0|65.421875|0|68.63020833333333|0|29.503697916666642|0
0|2021-07-29|76.84375|0|67.44791666666667|0|76.484375|0|29.454479166666662|0
0|2021-07-30|80.625|0|67.15104166666667|0|65.90104166666667|0|29.384270833333364|0
0|2021-07-31|72.44791666666667|0|61.416666666666664|0|68.84895833333333|0|29.500052083333312|0
0|2021-08-01|71.09895833333333|0|67.30208333333333|0|89.38541666666667|0|29.395052083333326|0
0|2021-08-02|69.72916666666667|0|57.375|0|69.71875|0|29.53098958333334|0
0|2021-08-03|67.24479166666667|0|61.723958333333336|0|83.97916666666667|0|29.59395833333333|0
0|2021-08-04|67.3125|0|58.802083333333336|0|76.67708333333333|0|29.59052083333331|0
0|2021-08-05|69.14583333333333|0|59.578125|0|74.15104166666667|0|29.63744791666667|0
0|2021-08-06|72.79166666666667|0|59.796875|0|68.43229166666667|0|29.669010416666683|0
0|2021-08-07|65.47395833333333|0|64.67708333333333|0|97.13541666666667|0|29.583333333333332|0
0|2021-08-08|70.52604166666667|0|41.140625|0|46.479166666666664|0|29.57932291666663|0
0|2021-08-09|77.96354166666667|0|66.95833333333333|0|74.31770833333333|0|29.623489583333352|0
0|2021-08-10|76.15625|0|71.22916666666667|0|85.75520833333333|0|29.62385416666667|0
0|2021-08-11|75.296875|0|70.91145833333333|0|87.75|0|29.578958333333333|0
0|2021-08-12|79.59375|0|62.005208333333336|0|63.5625|0|29.568437499999987|0
0|2021-08-13|78.359375|0|69.203125|0|74.109375|0|25.738645833333326|0
0|2021-08-14|76.13020833333333|0|60.442708333333336|0|71.26041666666667|0|29.61260416666666|0
0|2021-08-15|71.203125|0|62.385416666666664|0|84.11458333333333|0|29.67354166666667|0
0|2021-08-16|73.65625|0|70.546875|0|90.50520833333333|0|29.646354166666683|0
0|2021-08-17|74.02604166666667|0|50.760416666666664|0|64.125|0|29.645885416666687|0
0|2021-08-18|78.01041666666667|0|73.68229166666667|0|87.65104166666667|0|29.58635416666667|0
