|dates|Howard_Nebraska_UnitedStates.AverageDailyTemperature.data|Howard_Nebraska_UnitedStates.AverageDailyTemperature.missing|Howard_Nebraska_UnitedStates.AverageDewPoint.data|Howard_Nebraska_UnitedStates.AverageDewPoint.missing|Howard_Nebraska_UnitedStates.AverageRelativeHumidity.data|Howard_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Howard_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Howard_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|47.166666666666664|0|34.895833333333336|0|63.145833333333336|0|28.067500000000006|0
0|2020-10-21|44.69097222222223|0|38.11111111111111|0|78.36111111111111|0|28.1146875|0
0|2020-10-22|40.552083333333336|0|37.10069444444445|0|87.66666666666667|0|28.000173611111112|0
0|2020-10-23|33.375|0|24.458333333333332|0|70.125|0|28.400625|0
0|2020-10-24|31.25|0|21.916666666666668|0|68.25|0|28.242083333333337|0
0|2020-10-25|26.712500000000002|0|19.416666666666664|0|74.21527777777779|0|28.3253125|0
0|2020-10-26|23.083333333333332|0|12.017361111111109|0|63.22222222222223|0|28.44211805555555|0
0|2020-10-27|29.166666666666668|0|13.791666666666666|0|54.833333333333336|0|28.265416666666663|0
0|2020-10-28|40.958333333333336|0|23.625|0|54.875|0|28.067916666666665|0
0|2020-10-29|42.479166666666664|0|31.895833333333332|0|66.95833333333333|0|28.13999999999999|0
0|2020-10-30|50.541666666666664|0|33.083333333333336|0|54.958333333333336|0|28.137083333333337|0
0|2020-10-31|53.666666666666664|0|33.5|0|49.458333333333336|0|28.08|0
0|2020-11-01|40.5625|0|17.854166666666668|0|42.208333333333336|0|28.49666666666667|0
0|2020-11-02|52.083333333333336|0|25.375|0|38.916666666666664|0|28.279583333333335|0
0|2020-11-03|61.5|0|30.625|0|35.416666666666664|0|28.03041666666667|0
0|2020-11-04|59.083333333333336|0|30.208333333333332|0|37.833333333333336|0|28.027916666666666|0
0|2020-11-05|57.916666666666664|0|32.916666666666664|0|42.416666666666664|0|28.20208333333333|0
0|2020-11-06|63.458333333333336|0|36.833333333333336|0|41.25|0|28.017083333333343|0
0|2020-11-07|65.29166666666667|0|51.791666666666664|0|63.625|0|27.86125|0
0|2020-11-08|64.29166666666667|0|50.5|0|61.666666666666664|0|27.79208333333334|0
0|2020-11-09|44.418055555555554|0|38.53333333333334|0|80.29027777777777|0|27.91556944444444|0
0|2020-11-10|29.302083333333332|0|25.808333333333334|0|87.05|0|27.926902777777787|0
0|2020-11-11|38.791666666666664|0|27.083333333333332|0|64.625|0|28.03124999999999|0
0|2020-11-12|31.510416666666668|0|23.15625|0|71.95833333333333|0|28.157083333333333|0
0|2020-11-13|35.0|0|22.25|0|61.958333333333336|0|28.072916666666668|0
0|2020-11-14|42.479166666666664|0|30.166666666666668|0|65.47916666666667|0|27.656458333333333|0
0|2020-11-15|40.333333333333336|0|20.125|0|47.958333333333336|0|28.072500000000005|0
0|2020-11-16|42.708333333333336|0|22.166666666666668|0|48.0|0|28.25874999999999|0
0|2020-11-17|46.958333333333336|0|27.416666666666668|0|50.791666666666664|0|28.3175|0
0|2020-11-18|54.416666666666664|0|33.25|0|45.916666666666664|0|27.94083333333334|0
0|2020-11-19|56.479166666666664|0|35.5|0|49.1875|0|27.952916666666667|0
0|2020-11-20|45.5|0|30.708333333333332|0|58.916666666666664|0|28.417499999999993|0
0|2020-11-21|39.166666666666664|0|31.125|0|74.41666666666667|0|28.44875|0
0|2020-11-22|37.375|0|22.958333333333332|0|60.041666666666664|0|28.36875000000001|0
0|2020-11-23|36.958333333333336|0|29.791666666666668|0|76.14583333333333|0|28.096388888888892|0
0|2020-11-24|38.614583333333336|0|33.18402777777778|0|81.41666666666667|0|27.882604166666678|0
0|2020-11-25|33.708333333333336|0|23.416666666666668|0|67.375|0|27.962083333333325|0
0|2020-11-26|37.666666666666664|0|28.645833333333332|0|71.0625|0|28.056250000000002|0
0|2020-11-27|36.84375|0|24.041666666666668|0|63.614583333333336|0|28.25916666666667|0
0|2020-11-28|41.041666666666664|0|24.833333333333332|0|54.333333333333336|0|28.107083333333325|0
0|2020-11-29|33.625|0|19.5|0|53.9375|0|28.32750000000001|0
0|2020-11-30|31.75|0|13.645833333333334|0|49.75|0|28.23312499999999|0
0|2020-12-01|32.208333333333336|0|17.458333333333332|0|56.375|0|28.039583333333336|0
0|2020-12-02|32.9375|0|23.5|0|69.14583333333333|0|28.362499999999986|0
0|2020-12-03|32.708333333333336|0|18.541666666666668|0|60.0625|0|28.25|0
0|2020-12-04|39.75|0|20.958333333333332|0|49.666666666666664|0|28.132499999999997|0
0|2020-12-05|38.458333333333336|0|23.916666666666668|0|57.916666666666664|0|28.251666666666676|0
0|2020-12-06|35.25|0|24.666666666666668|0|66.95833333333333|0|28.19749999999999|0
0|2020-12-07|40.625|0|20.166666666666668|0|49.333333333333336|0|28.160833333333326|0
0|2020-12-08|44.708333333333336|0|20.166666666666668|0|41.395833333333336|0|28.11666666666666|0
0|2020-12-09|49.083333333333336|0|24.791666666666668|0|40.666666666666664|0|28.041666666666668|0
0|2020-12-10|39.6875|0|27.875|0|63.229166666666664|0|27.987291666666664|0
0|2020-12-11|32.78819444444444|0|28.61607142857143|0|84.34672619047619|0|27.976618055555562|0
0|2020-12-12|24.09375|0|19.302083333333332|0|81.76041666666667|0|28.118645833333336|0
0|2020-12-13|18.95138888888889|0|14.038194444444445|0|81.3923611111111|0|28.265590277777772|0
0|2020-12-14|15.743055555555557|0|9.715277777777779|0|77.2013888888889|0|28.25930555555556|0
0|2020-12-15|20.67083333333333|0|16.050694444444446|0|82.7486111111111|0|28.166756944444444|0
0|2020-12-16|20.94861111111111|0|15.454166666666666|0|79.65763888888888|0|28.023951388888886|0
0|2020-12-17|29.333333333333332|0|21.333333333333332|0|72.375|0|28.036250000000006|0
0|2020-12-18|35.541666666666664|0|26.708333333333332|0|70.58333333333333|0|27.953749999999996|0
0|2020-12-19|28.583333333333332|0|20.625|0|72.91666666666667|0|28.077916666666678|0
0|2020-12-20|37.416666666666664|0|25.958333333333332|0|63.833333333333336|0|27.94458333333334|0
0|2020-12-21|39.875|0|29.333333333333332|0|67.08333333333333|0|28.079583333333332|0
0|2020-12-22|44.666666666666664|0|31.791666666666668|0|62.458333333333336|0|27.77666666666666|0
0|2020-12-23|26.816666666666666|0|18.427777777777777|0|71.30416666666666|0|27.84861805555555|0
0|2020-12-24|18.416666666666668|0|10.291666666666666|0|70.875|0|28.148333333333344|0
0|2020-12-25|32.25|0|23.0|0|70.16666666666667|0|28.054999999999996|0
0|2020-12-26|32.583333333333336|0|26.125|0|78.16666666666667|0|27.875416666666666|0
0|2020-12-27|32.822916666666664|0|25.149305555555557|0|74.28125|0|27.954583333333332|0
0|2020-12-28|26.552083333333332|0|19.385416666666668|0|74.92708333333333|0|28.36708333333333|0
0|2020-12-29|25.909027777777776|0|21.925694444444446|0|85.06180555555555|0|28.08773611111111|0
0|2020-12-30|20.166666666666668|0|12.333333333333334|0|72.0|0|28.15166666666666|0
0|2020-12-31|23.694444444444443|0|17.01388888888889|0|76.19444444444444|0|28.117500000000003|0
0|2021-01-01|21.965476190476192|0|15.916269841269843|0|78.17222222222222|0|28.114789682539683|0
0|2021-01-02|26.729166666666668|0|20.229166666666668|0|77.52083333333333|0|28.04229166666667|0
0|2021-01-03|31.458333333333332|0|24.291666666666668|0|75.125|0|27.880000000000006|0
0|2021-01-04|37.541666666666664|0|26.458333333333332|0|64.91666666666667|0|28.069166666666664|0
0|2021-01-05|38.041666666666664|0|27.541666666666668|0|66.04166666666667|0|27.983333333333338|0
0|2021-01-06|35.24305555555556|0|31.006944444444443|0|84.90277777777779|0|28.118402777777785|0
0|2021-01-07|32.635416666666664|0|30.194444444444446|0|90.6423611111111|0|28.290041666666667|0
0|2021-01-08|29.892361111111114|0|26.034722222222218|0|85.60069444444444|0|28.36690972222222|0
0|2021-01-09|34.673611111111114|0|29.979166666666668|0|83.21527777777779|0|28.378055555555548|0
0|2021-01-10|32.38888888888889|0|27.506944444444443|0|82.54166666666667|0|28.39645833333334|0
0|2021-01-11|35.416666666666664|0|25.125|0|67.45833333333333|0|28.207916666666662|0
0|2021-01-12|38.333333333333336|0|25.75|0|63.166666666666664|0|28.098333333333333|0
0|2021-01-13|46.583333333333336|0|29.208333333333332|0|52.375|0|27.78708333333333|0
0|2021-01-14|41.083333333333336|0|17.3125|0|40.9375|0|27.846875|0
0|2021-01-15|30.881944444444443|0|18.479166666666668|0|60.59027777777777|0|27.931527777777774|0
0|2021-01-16|30.0|0|17.541666666666668|0|62.208333333333336|0|27.986250000000002|0
0|2021-01-17|35.583333333333336|0|21.291666666666668|0|57.208333333333336|0|27.97166666666666|0
0|2021-01-18|36.229166666666664|0|25.583333333333332|0|66.16666666666667|0|28.00583333333333|0
0|2021-01-19|33.375|0|20.041666666666668|0|60.25|0|28.35166666666666|0
0|2021-01-20|38.375|0|18.166666666666668|0|47.5|0|28.03375|0
0|2021-01-21|33.333333333333336|0|16.541666666666668|0|53.791666666666664|0|28.04583333333333|0
0|2021-01-22|23.78125|0|17.565972222222225|0|77.1076388888889|0|28.236319444444447|0
0|2021-01-23|25.516666666666666|0|18.66944444444444|0|75.86944444444444|0|28.046972222222223|0
0|2021-01-24|26.274305555555557|0|21.458333333333332|0|81.80902777777779|0|28.05677083333333|0
0|2021-01-25|22.649305555555554|0|18.360416666666666|0|83.83402777777778|0|27.856895833333336|0
0|2021-01-26|15.135416666666666|0|9.07638888888889|0|77.07291666666667|0|28.112673611111106|0
0|2021-01-27|10.81388888888889|0|5.719444444444445|0|80.26805555555556|0|28.382652777777793|0
0|2021-01-28|18.032638888888886|0|13.460119047619047|0|82.34930555555555|0|28.3606875|0
0|2021-01-29|23.836805555555557|0|20.76527777777778|0|88.14930555555554|0|27.961784722222216|0
0|2021-01-30|30.094444444444445|0|26.66388888888889|0|87.10694444444444|0|27.785263888888892|0
0|2021-01-31|27.644444444444442|0|21.677083333333332|0|78.54791666666667|0|28.31402777777778|0
0|2021-02-01|20.552083333333332|0|17.270833333333332|0|87.04166666666667|0|28.351916666666664|0
0|2021-02-02|26.958333333333332|0|23.642361111111114|0|87.1875|0|28.145416666666673|0
0|2021-02-03|31.579861111111114|0|25.934027777777775|0|80.18204365079366|0|27.80225694444445|0
0|2021-02-04|27.619940476190475|0|18.73035714285714|0|69.8655753968254|0|27.8754494047619|0
0|2021-02-05|20.854166666666668|0|13.645833333333334|0|74.04166666666667|0|27.927083333333343|0
0|2021-02-06|9.786805555555555|0|2.8625000000000003|0|73.71319444444445|0|28.145444444444447|0
0|2021-02-07|2.9166666666666665|0|-3.5034722222222228|0|74.7048611111111|0|28.14899305555556|0
0|2021-02-08|-5.277777777777778|0|-10.958333333333334|0|76.50694444444444|0|28.248263888888886|0
0|2021-02-09|-3.2083333333333335|0|-10.75|0|70.375|0|28.34166666666667|0
0|2021-02-10|5.25|0|-2.4583333333333335|0|70.79166666666667|0|28.380833333333324|0
0|2021-02-11|2.180555555555556|0|-4.277777777777778|0|74.56944444444444|0|28.440555555555562|0
0|2021-02-12|-2.2118055555555554|0|-9.747222222222222|0|70.45277777777778|0|28.503909722222232|0
0|2021-02-13|-0.8888888888888887|0|-9.180555555555555|0|68.2013888888889|0|28.442291666666673|0
0|2021-02-14|-6.6187499999999995|0|-16.069444444444443|0|63.82361111111111|0|28.559791666666655|0
0|2021-02-15|-15.708333333333334|0|-24.166666666666668|0|65.95833333333333|0|28.357916666666668|0
0|2021-02-16|-10.208333333333334|0|-18.541666666666668|0|67.0|0|28.095833333333346|0
0|2021-02-17|9.888888888888888|0|2.590277777777778|0|72.47916666666667|0|28.16166666666666|0
0|2021-02-18|15.75|0|7.5|0|70.375|0|28.379166666666666|0
0|2021-02-19|14.881944444444445|0|7.916666666666667|0|74.36805555555556|0|28.23069444444445|0
0|2021-02-20|18.604166666666668|0|12.833333333333334|0|78.20833333333333|0|28.08416666666668|0
0|2021-02-21|34.25|0|24.958333333333332|0|70.2986111111111|0|27.94694444444444|0
0|2021-02-22|38.583333333333336|0|26.041666666666668|0|61.416666666666664|0|27.95083333333334|0
0|2021-02-23|43.166666666666664|0|30.270833333333332|0|61.0|0|27.879791666666673|0
0|2021-02-24|36.416666666666664|0|24.791666666666668|0|63.375|0|28.215833333333332|0
0|2021-02-25|31.791666666666668|0|23.75|0|73.66666666666667|0|28.325416666666666|0
0|2021-02-26|36.75|0|24.458333333333332|0|61.75|0|27.908749999999998|0
0|2021-02-27|37.52777777777778|0|29.444444444444443|0|73.34027777777779|0|27.82361111111111|0
0|2021-02-28|33.291666666666664|0|25.496527777777782|0|73.94444444444444|0|28.084618055555566|0
0|2021-03-01|37.458333333333336|0|23.25|0|59.0|0|28.30125|0
0|2021-03-02|45.708333333333336|0|24.416666666666668|0|48.0|0|28.06041666666667|0
0|2021-03-03|46.833333333333336|0|29.458333333333332|0|55.333333333333336|0|28.055416666666673|0
0|2021-03-04|49.0|0|32.604166666666664|0|57.270833333333336|0|28.123125|0
0|2021-03-05|43.56527777777777|0|34.31597222222222|0|72.80972222222222|0|28.280909722222216|0
0|2021-03-06|53.333333333333336|0|32.083333333333336|0|49.875|0|28.177916666666672|0
0|2021-03-07|54.291666666666664|0|35.5|0|52.375|0|28.116249999999994|0
0|2021-03-08|54.375|0|37.041666666666664|0|55.625|0|28.119583333333328|0
0|2021-03-09|59.75|0|43.083333333333336|0|56.791666666666664|0|27.847916666666666|0
0|2021-03-10|46.40277777777777|0|37.04861111111111|0|70.56944444444444|0|27.759999999999994|0
0|2021-03-11|39.708333333333336|0|25.833333333333332|0|61.083333333333336|0|28.21333333333334|0
0|2021-03-12|41.75|0|23.833333333333332|0|52.458333333333336|0|28.386250000000004|0
0|2021-03-13|42.568849206349206|0|34.88392857142857|0|75.68670634920635|0|28.264460317460316|0
0|2021-03-14|41.22013888888889|0|37.99097222222222|0|88.34375|0|27.976770833333322|0
0|2021-03-15|40.74305555555555|0|38.31875|0|91.38194444444444|0|27.87169444444444|0
0|2021-03-16|40.03819444444444|0|36.24999999999999|0|86.7986111111111|0|27.941874999999996|0
0|2021-03-17|36.479166666666664|0|29.635416666666668|0|76.44791666666667|0|28.06395833333333|0
0|2021-03-18|38.701388888888886|0|28.604166666666668|0|67.97916666666667|0|28.32534722222222|0
0|2021-03-19|40.947916666666664|0|27.510416666666668|0|62.260416666666664|0|28.398541666666674|0
0|2021-03-20|50.416666666666664|0|32.333333333333336|0|52.041666666666664|0|28.159166666666664|0
0|2021-03-21|52.791666666666664|0|35.208333333333336|0|52.583333333333336|0|27.935416666666658|0
0|2021-03-22|43.0625|0|38.322916666666664|0|83.64375|0|27.964472222222224|0
0|2021-03-23|44.149305555555564|0|41.5|0|90.56944444444446|0|27.674166666666665|0
0|2021-03-24|42.770833333333336|0|33.770833333333336|0|71.5625|0|27.918125000000003|0
0|2021-03-25|43.75|0|34.833333333333336|0|71.91666666666667|0|27.88604166666667|0
0|2021-03-26|45.041666666666664|0|38.729166666666664|0|79.10416666666667|0|27.92354166666667|0
0|2021-03-27|46.760416666666664|0|35.02777777777778|0|67.53472222222223|0|28.058229166666667|0
0|2021-03-28|48.0|0|30.458333333333332|0|55.75|0|28.15875000000001|0
0|2021-03-29|59.875|0|34.916666666666664|0|41.375|0|27.696249999999996|0
0|2021-03-30|42.416666666666664|0|13.75|0|32.791666666666664|0|28.06916666666667|0
0|2021-03-31|37.125|0|13.041666666666666|0|41.25|0|28.439999999999998|0
0|2021-04-01|44.25|0|19.208333333333332|0|41.333333333333336|0|28.412499999999998|0
0|2021-04-02|57.083333333333336|0|28.083333333333332|0|35.416666666666664|0|28.076666666666664|0
0|2021-04-03|60.583333333333336|0|31.541666666666668|0|40.041666666666664|0|28.133750000000003|0
0|2021-04-04|67.75|0|42.923611111111114|0|46.10416666666666|0|27.997291666666673|0
0|2021-04-05|68.95833333333333|0|51.125|0|55.458333333333336|0|27.765416666666667|0
0|2021-04-06|64.625|0|52.645833333333336|0|66.10416666666667|0|27.646354166666672|0
0|2021-04-07|43.6875|0|37.513888888888886|0|78.8125|0|27.751041666666662|0
0|2021-04-08|52.458333333333336|0|32.6875|0|52.395833333333336|0|27.67812499999999|0
0|2021-04-09|45.916666666666664|0|35.041666666666664|0|67.95833333333333|0|27.83625000000001|0
0|2021-04-10|50.229166666666664|0|30.75|0|52.854166666666664|0|27.874374999999997|0
0|2021-04-11|49.75|0|30.291666666666668|0|48.666666666666664|0|27.769166666666667|0
0|2021-04-12|45.958333333333336|0|24.0|0|45.875|0|28.103749999999994|0
0|2021-04-13|42.375|0|23.416666666666668|0|49.791666666666664|0|28.254166666666666|0
0|2021-04-14|38.666666666666664|0|23.041666666666668|0|55.083333333333336|0|28.314999999999998|0
0|2021-04-15|41.291666666666664|0|28.291666666666668|0|61.583333333333336|0|28.22416666666666|0
0|2021-04-16|39.611805555555556|0|34.16597222222222|0|81.075|0|28.138666666666662|0
0|2021-04-17|44.173611111111114|0|36.00694444444445|0|74.09722222222223|0|28.184999999999988|0
0|2021-04-18|50.388888888888886|0|31.51388888888889|0|53.736111111111114|0|28.06902777777778|0
0|2021-04-19|33.768750000000004|0|26.17222222222222|0|74.26180555555557|0|28.172791666666665|0
0|2021-04-20|35.65416666666667|0|23.929166666666664|0|64.62083333333334|0|28.238166666666668|0
0|2021-04-21|37.791666666666664|0|20.958333333333332|0|54.916666666666664|0|28.280416666666678|0
0|2021-04-22|44.208333333333336|0|25.875|0|49.6875|0|28.057916666666657|0
0|2021-04-23|52.145833333333336|0|35.125|0|57.104166666666664|0|27.90833333333333|0
0|2021-04-24|47.895833333333336|0|33.291666666666664|0|59.333333333333336|0|28.06458333333333|0
0|2021-04-25|61.958333333333336|0|41.833333333333336|0|49.25|0|27.82750000000001|0
0|2021-04-26|73.16666666666667|0|46.875|0|47.916666666666664|0|27.567499999999995|0
0|2021-04-27|57.64166666666667|0|47.895833333333336|0|70.82083333333334|0|27.741708333333325|0
0|2021-04-28|55.15625|0|48.822916666666664|0|79.9375|0|27.993368055555553|0
0|2021-04-29|58.875|0|38.291666666666664|0|53.041666666666664|0|28.171249999999997|0
0|2021-04-30|67.83333333333333|0|39.73611111111111|0|38.333333333333336|0|28.153472222222216|0
0|2021-05-01|74.33333333333333|0|41.0|0|32.083333333333336|0|27.811666666666653|0
0|2021-05-02|70.61944444444444|0|55.75|0|61.93055555555555|0|27.594624999999997|0
0|2021-05-03|55.75|0|41.947916666666664|0|61.916666666666664|0|27.892604166666672|0
0|2021-05-04|53.625|0|32.166666666666664|0|46.125|0|28.134583333333335|0
0|2021-05-05|58.416666666666664|0|38.5|0|50.020833333333336|0|28.135625|0
0|2021-05-06|54.208333333333336|0|34.958333333333336|0|52.833333333333336|0|28.300833333333344|0
0|2021-05-07|59.166666666666664|0|39.291666666666664|0|49.041666666666664|0|28.10541666666667|0
0|2021-05-08|57.46527777777778|0|44.291666666666664|0|62.166666666666664|0|27.820902777777775|0
0|2021-05-09|45.28472222222222|0|37.9375|0|76.47222222222223|0|28.10513888888889|0
0|2021-05-10|48.625|0|35.375|0|63.291666666666664|0|28.23458333333333|0
0|2021-05-11|49.666666666666664|0|34.25|0|57.333333333333336|0|28.329166666666666|0
0|2021-05-12|53.125|0|35.041666666666664|0|53.333333333333336|0|28.39229166666667|0
0|2021-05-13|59.916666666666664|0|40.666666666666664|0|50.75|0|28.287500000000005|0
0|2021-05-14|60.166666666666664|0|50.541666666666664|0|71.79166666666667|0|28.134166666666676|0
0|2021-05-15|64.61111111111111|0|50.836805555555564|0|65.36458333333333|0|28.081180555555548|0
0|2021-05-16|63.1875|0|57.09027777777778|0|80.76041666666667|0|28.03854166666666|0
0|2021-05-17|61.09027777777778|0|56.00694444444445|0|83.60416666666667|0|28.046597222222218|0
0|2021-05-18|65.12638888888888|0|58.512499999999996|0|79.79305555555555|0|27.999236111111117|0
0|2021-05-19|65.58333333333333|0|60.430555555555564|0|83.83333333333333|0|27.976944444444452|0
0|2021-05-20|66.93055555555556|0|60.15972222222223|0|79.72916666666667|0|27.988680555555558|0
0|2021-05-21|69.3125|0|60.71527777777777|0|75.23611111111111|0|28.09104166666667|0
0|2021-05-22|73.45138888888889|0|62.520833333333336|0|70.10416666666667|0|28.21145833333334|0
0|2021-05-23|74.22916666666667|0|63.020833333333336|0|69.64583333333333|0|28.138958333333324|0
0|2021-05-24|67.90972222222221|0|61.75|0|80.90972222222221|0|28.04354166666667|0
0|2021-05-25|73.35416666666667|0|54.1875|0|57.041666666666664|0|27.997916666666665|0
0|2021-05-26|67.89583333333333|0|50.84027777777778|0|58.61805555555555|0|28.108125|0
0|2021-05-27|61.32777777777778|0|52.23888888888889|0|73.19305555555555|0|28.04631944444444|0
0|2021-05-28|50.68472222222223|0|43.513888888888886|0|76.71249999999999|0|28.20954166666667|0
0|2021-05-29|54.645833333333336|0|44.166666666666664|0|68.60416666666667|0|28.209166666666672|0
0|2021-05-30|55.04861111111111|0|50.05555555555555|0|83.56944444444444|0|28.243368055555553|0
0|2021-05-31|61.17361111111111|0|51.22222222222222|0|72.1111111111111|0|28.261041666666667|0
0|2021-06-01|64.52083333333333|0|49.708333333333336|0|62.666666666666664|0|28.19020833333333|0
0|2021-06-02|67.14583333333333|0|47.416666666666664|0|53.354166666666664|0|28.067499999999992|0
0|2021-06-03|73.45833333333333|0|51.916666666666664|0|48.75|0|28.006666666666675|0
0|2021-06-04|78.41666666666667|0|53.625|0|45.25|0|27.96416666666666|0
0|2021-06-05|79.75|0|57.416666666666664|0|48.291666666666664|0|27.87041666666667|0
0|2021-06-06|77.95833333333333|0|60.291666666666664|0|56.916666666666664|0|27.823333333333334|0
0|2021-06-07|79.95833333333333|0|63.125|0|59.333333333333336|0|27.87583333333333|0
0|2021-06-08|79.08333333333333|0|63.0|0|60.208333333333336|0|27.99291666666667|0
0|2021-06-09|80.95833333333333|0|62.958333333333336|0|57.0|0|28.052916666666658|0
0|2021-06-10|85.22916666666667|0|68.72916666666667|0|59.291666666666664|0|27.94645833333334|0
0|2021-06-11|76.60833333333333|0|60.993055555555564|0|60.544444444444444|0|27.941388888888884|0
0|2021-06-12|72.625|0|45.583333333333336|0|43.791666666666664|0|28.125833333333336|0
0|2021-06-13|77.95833333333333|0|50.333333333333336|0|42.125|0|28.137500000000003|0
0|2021-06-14|82.5|0|56.770833333333336|0|44.854166666666664|0|28.117083333333337|0
0|2021-06-15|83.625|0|65.16666666666667|0|55.708333333333336|0|28.119166666666683|0
0|2021-06-16|88.70833333333333|0|60.5|0|43.958333333333336|0|28.017500000000013|0
0|2021-06-17|89.91666666666667|0|59.833333333333336|0|38.958333333333336|0|27.903750000000002|0
0|2021-06-18|80.54166666666667|0|65.14583333333333|0|60.291666666666664|0|27.903333333333332|0
0|2021-06-19|75.95833333333333|0|53.708333333333336|0|48.583333333333336|0|27.899166666666662|0
0|2021-06-20|76.27083333333333|0|57.020833333333336|0|54.5625|0|27.799166666666668|0
0|2021-06-21|69.66666666666667|0|47.625|0|47.791666666666664|0|28.078333333333322|0
0|2021-06-22|77.54166666666667|0|53.375|0|46.166666666666664|0|27.9075|0
0|2021-06-23|81.95833333333333|0|61.666666666666664|0|50.791666666666664|0|27.833333333333318|0
0|2021-06-24|74.48333333333333|0|66.20138888888889|0|75.85000000000001|0|27.904138888888895|0
0|2021-06-25|72.35694444444445|0|64.93333333333334|0|78.48958333333333|0|27.90374305555555|0
0|2021-06-26|70.0|0|60.572916666666664|0|73.35416666666667|0|27.931354166666665|0
0|2021-06-27|71.39583333333333|0|58.583333333333336|0|66.85416666666667|0|28.058333333333334|0
0|2021-06-28|71.40972222222221|0|60.33680555555555|0|70.37847222222221|0|28.138611111111107|0
0|2021-06-29|72.125|0|61.083333333333336|0|69.70833333333333|0|28.210416666666674|0
0|2021-06-30|74.8125|0|64.10416666666667|0|71.15972222222221|0|28.183541666666656|0
0|2021-07-01|75.25|0|62.020833333333336|0|66.02083333333333|0|28.15916666666666|0
0|2021-07-02|74.0|0|58.666666666666664|0|62.375|0|28.179374999999997|0
0|2021-07-03|79.0|0|58.833333333333336|0|51.208333333333336|0|28.088749999999994|0
0|2021-07-04|80.91666666666667|0|62.791666666666664|0|54.166666666666664|0|28.003333333333334|0
0|2021-07-05|81.45833333333333|0|65.79166666666667|0|60.666666666666664|0|28.046666666666663|0
0|2021-07-06|75.94444444444444|0|64.24305555555556|0|68.59027777777777|0|28.061249999999998|0
0|2021-07-07|71.43055555555556|0|62.666666666666664|0|75.20833333333333|0|28.088680555555555|0
0|2021-07-08|75.66666666666667|0|62.583333333333336|0|65.95833333333333|0|27.993333333333325|0
0|2021-07-09|82.48611111111111|0|67.18784722222222|0|61.60520833333334|0|27.946152777777773|0
0|2021-07-10|71.72638888888888|0|63.10902777777778|0|75.18541666666667|0|28.0306875|0
0|2021-07-11|70.125|0|59.083333333333336|0|70.35416666666667|0|28.139583333333334|0
0|2021-07-12|71.52083333333333|0|58.75|0|67.33333333333333|0|28.124583333333337|0
0|2021-07-13|75.33333333333333|0|64.33333333333333|0|69.91666666666667|0|28.097916666666666|0
0|2021-07-14|76.31319444444443|0|66.2611111111111|0|71.74097222222223|0|28.011402777777775|0
0|2021-07-15|72.26805555555555|0|67.02083333333333|0|83.83472222222223|0|28.05863888888888|0
0|2021-07-16|74.28472222222221|0|66.96249999999999|0|78.89444444444445|0|28.060430555555552|0
0|2021-07-17|75.57291666666667|0|67.89583333333333|0|78.05208333333333|0|28.127812499999994|0
0|2021-07-18|73.11527777777779|0|66.24930555555555|0|79.78402777777778|0|28.237895833333337|0
0|2021-07-19|72.83333333333333|0|61.49305555555555|0|69.8125|0|28.264999999999997|0
0|2021-07-20|72.33333333333333|0|61.1875|0|70.10416666666667|0|28.22479166666666|0
0|2021-07-21|75.79166666666667|0|62.458333333333336|0|64.54166666666667|0|28.147083333333338|0
0|2021-07-22|78.89583333333333|0|63.041666666666664|0|59.354166666666664|0|28.092083333333335|0
0|2021-07-23|81.5|0|65.5|0|59.541666666666664|0|28.04041666666667|0
0|2021-07-24|78.79166666666667|0|68.0|0|70.08333333333333|0|28.047500000000003|0
0|2021-07-25|73.80555555555556|0|64.20833333333333|0|74.50694444444444|0|28.109375|0
0|2021-07-26|78.075|0|69.15902777777778|0|75.60972222222222|0|28.09138888888889|0
0|2021-07-27|83.375|0|70.04166666666667|0|66.41666666666667|0|28.092500000000005|0
0|2021-07-28|85.66666666666667|0|71.375|0|64.16666666666667|0|28.08416666666666|0
0|2021-07-29|83.58333333333333|0|71.77083333333333|0|68.02777777777779|0|28.115972222222215|0
0|2021-07-30|79.76388888888889|0|71.94097222222221|0|77.49652777777779|0|28.124166666666664|0
0|2021-07-31|72.87083333333334|0|64.98263888888889|0|76.96319444444444|0|28.186666666666678|0
0|2021-08-01|71.90972222222223|0|57.604166666666664|0|63.875|0|28.277916666666666|0
0|2021-08-02|69.22916666666667|0|56.541666666666664|0|66.4375|0|28.232291666666665|0
0|2021-08-03|72.0|0|57.875|0|62.458333333333336|0|28.15291666666667|0
0|2021-08-04|76.07291666666667|0|60.08680555555555|0|59.44097222222222|0|28.077152777777773|0
0|2021-08-05|78.25|0|62.583333333333336|0|61.041666666666664|0|28.03625|0
0|2021-08-06|80.125|0|63.875|0|59.541666666666664|0|27.943750000000005|0
0|2021-08-07|77.72569444444444|0|67.20243055555555|0|70.32951388888888|0|27.865427083333326|0
0|2021-08-08|76.78125|0|66.375|0|72.05208333333333|0|27.85802083333334|0
0|2021-08-09|83.25|0|66.375|0|58.541666666666664|0|27.86208333333333|0
0|2021-08-10|79.83333333333333|0|66.41666666666667|0|64.16666666666667|0|27.93875|0
