|dates|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Alcorn_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Alcorn_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2830.0|0|2839.0|0|59.0|0|0.0|100
0|2021-02-05|2841.0|0|2841.0|0|59.0|0|0.0|100
0|2021-02-06|2857.0|0|2857.0|0|59.0|0|0.0|100
0|2021-02-07|2863.0|0|2863.0|0|59.0|0|0.0|100
0|2021-02-08|2863.0|0|2864.0|0|59.0|0|0.0|100
0|2021-02-09|2863.0|0|2865.0|0|59.0|0|0.0|100
0|2021-02-10|2865.0|0|2865.0|0|59.0|0|0.0|100
0|2021-02-11|2876.0|0|2876.0|0|59.0|0|0.0|100
0|2021-02-12|2876.0|0|2878.0|0|59.0|0|0.0|100
0|2021-02-13|2881.0|0|2881.0|0|59.0|0|0.0|100
0|2021-02-14|2881.0|0|2882.0|0|59.0|0|0.0|100
0|2021-02-15|2884.0|0|2884.0|0|59.0|0|0.0|100
0|2021-02-16|2884.0|0|2887.0|0|59.0|0|0.0|100
0|2021-02-17|2891.0|0|2891.0|0|59.0|0|0.0|100
0|2021-02-18|2891.0|0|2891.0|0|59.0|0|0.0|100
0|2021-02-19|2891.0|0|2891.0|0|60.0|0|0.0|100
0|2021-02-20|2891.0|0|2894.0|0|60.0|0|0.0|100
0|2021-02-21|2895.0|0|2895.0|0|60.0|0|0.0|100
0|2021-02-22|2897.0|0|2897.0|0|60.0|0|0.0|100
0|2021-02-23|2897.0|0|2897.0|0|60.0|0|0.0|100
0|2021-02-24|2897.0|0|2896.0|0|60.0|0|0.0|100
0|2021-02-25|2903.0|0|2903.0|0|60.0|0|0.0|100
0|2021-02-26|2907.0|0|2907.0|0|60.0|0|0.0|100
0|2021-02-27|2912.0|0|2912.0|0|61.0|0|0.0|100
0|2021-02-28|2917.0|0|2917.0|0|61.0|0|0.0|100
0|2021-03-01|2917.0|0|2918.0|0|61.0|0|0.0|100
0|2021-03-02|2918.0|0|2918.0|0|62.0|0|0.0|100
0|2021-03-03|2918.0|0|2922.0|0|62.0|0|0.0|100
0|2021-03-04|2924.0|0|2924.0|0|63.0|0|0.0|100
0|2021-03-05|2925.0|0|2925.0|0|63.0|0|0.0|100
0|2021-03-06|2925.0|0|2927.0|0|63.0|0|0.0|100
0|2021-03-07|2925.0|0|2927.0|0|63.0|0|0.0|100
0|2021-03-08|2928.0|0|2928.0|0|63.0|0|0.0|100
0|2021-03-09|2928.0|0|2928.0|0|63.0|0|0.0|100
0|2021-03-10|2929.0|0|2929.0|0|63.0|0|0.0|100
0|2021-03-11|2932.0|0|2932.0|0|63.0|0|0.0|100
0|2021-03-12|2938.0|0|2938.0|0|63.0|0|0.0|100
0|2021-03-13|2938.0|0|2938.0|0|63.0|0|0.0|100
0|2021-03-14|2939.0|0|2939.0|0|63.0|0|0.0|100
0|2021-03-15|2939.0|0|2939.0|0|63.0|0|0.0|100
0|2021-03-16|2940.0|0|2940.0|0|63.0|0|0.0|100
0|2021-03-17|2940.0|0|2943.0|0|63.0|0|0.0|100
0|2021-03-18|2940.0|0|2946.0|0|63.0|0|0.0|100
0|2021-03-19|2940.0|0|2946.0|0|63.0|0|0.0|100
0|2021-03-20|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-03-21|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-03-22|2946.0|0|2946.0|0|63.0|0|0.0|100
0|2021-03-23|2948.0|0|2948.0|0|63.0|0|0.0|100
0|2021-03-24|2948.0|0|2948.0|0|63.0|0|0.0|100
0|2021-03-25|2948.0|0|2948.0|0|63.0|0|0.0|100
0|2021-03-26|2948.0|0|2948.0|0|63.0|0|0.0|100
0|2021-03-27|2948.0|0|2948.0|0|63.0|0|0.0|100
0|2021-03-28|2948.0|0|2949.0|0|63.0|0|0.0|100
0|2021-03-29|2948.0|0|2950.0|0|63.0|0|0.0|100
0|2021-03-30|2948.0|0|2949.0|0|63.0|0|0.0|100
0|2021-03-31|2948.0|0|2956.0|0|63.0|0|0.0|100
0|2021-04-01|2948.0|0|2958.0|0|63.0|0|0.0|100
0|2021-04-02|2948.0|0|2963.0|0|63.0|0|0.0|100
0|2021-04-03|2964.0|0|2964.0|0|63.0|0|0.0|100
0|2021-04-04|2965.0|0|2965.0|0|63.0|0|0.0|100
0|2021-04-05|2966.0|0|2966.0|0|63.0|0|0.0|100
0|2021-04-06|2966.0|0|2967.0|0|63.0|0|0.0|100
0|2021-04-07|2972.0|0|2972.0|0|63.0|0|0.0|100
0|2021-04-08|2974.0|0|2974.0|0|64.0|0|0.0|100
0|2021-04-09|2974.0|0|2974.0|0|64.0|0|0.0|100
0|2021-04-10|2976.0|0|2976.0|0|64.0|0|0.0|100
0|2021-04-11|2977.0|0|2977.0|0|64.0|0|0.0|100
0|2021-04-12|2977.0|0|2977.0|0|64.0|0|0.0|100
0|2021-04-13|2980.0|0|2980.0|0|64.0|0|0.0|100
0|2021-04-14|2985.0|0|2985.0|0|65.0|0|0.0|100
0|2021-04-15|2988.0|0|2988.0|0|65.0|0|0.0|100
0|2021-04-16|2994.0|0|2994.0|0|65.0|0|0.0|100
0|2021-04-17|3012.0|0|3012.0|0|66.0|0|0.0|100
0|2021-04-18|3014.0|0|3014.0|0|66.0|0|0.0|100
0|2021-04-19|3015.0|0|3015.0|0|66.0|0|0.0|100
0|2021-04-20|3015.0|0|3019.0|0|66.0|0|0.0|100
0|2021-04-21|3023.0|0|3023.0|0|67.0|0|0.0|100
0|2021-04-22|3031.0|0|3031.0|0|67.0|0|0.0|100
0|2021-04-23|3043.0|0|3043.0|0|67.0|0|0.0|100
0|2021-04-24|3043.0|0|3043.0|0|67.0|0|0.0|100
0|2021-04-25|3043.0|0|3043.0|0|67.0|0|0.0|100
0|2021-04-26|3059.0|0|3059.0|0|67.0|0|0.0|100
0|2021-04-27|3071.0|0|3071.0|0|67.0|0|0.0|100
0|2021-04-28|3083.0|0|3083.0|0|67.0|0|0.0|100
0|2021-04-29|3090.0|0|3090.0|0|68.0|0|0.0|100
0|2021-04-30|3097.0|0|3097.0|0|68.0|0|0.0|100
0|2021-05-01|3097.0|0|3097.0|0|68.0|0|0.0|100
0|2021-05-02|3097.0|0|3097.0|0|68.0|0|0.0|100
0|2021-05-03|3107.0|0|3107.0|0|68.0|0|0.0|100
0|2021-05-04|3107.0|0|3107.0|0|68.0|0|0.0|100
0|2021-05-05|3112.0|0|3112.0|0|68.0|0|0.0|100
0|2021-05-06|3115.0|0|3115.0|0|68.0|0|0.0|100
0|2021-05-07|3119.0|0|3119.0|0|68.0|0|0.0|100
0|2021-05-08|3119.0|0|3119.0|0|68.0|0|0.0|100
0|2021-05-09|3119.0|0|3119.0|0|68.0|0|0.0|100
0|2021-05-10|3126.0|0|3126.0|0|68.0|0|0.0|100
0|2021-05-11|3127.0|0|3127.0|0|68.0|0|0.0|100
0|2021-05-12|3128.0|0|3128.0|0|68.0|0|0.0|100
0|2021-05-13|3133.0|0|3133.0|0|68.0|0|0.0|100
0|2021-05-14|3133.0|0|3133.0|0|68.0|0|0.0|100
0|2021-05-15|3133.0|0|3133.0|0|68.0|0|0.0|100
0|2021-05-16|3133.0|0|3133.0|0|68.0|0|0.0|100
0|2021-05-17|3136.0|0|3136.0|0|70.0|0|0.0|100
0|2021-05-18|3144.0|0|3144.0|0|71.0|0|0.0|100
0|2021-05-19|3147.0|0|3147.0|0|71.0|0|0.0|100
0|2021-05-20|3149.0|0|3149.0|0|71.0|0|0.0|100
0|2021-05-21|3152.0|0|3152.0|0|71.0|0|0.0|100
0|2021-05-22|3152.0|0|3152.0|0|71.0|0|0.0|100
0|2021-05-23|3152.0|0|3152.0|0|71.0|0|0.0|100
0|2021-05-24|3157.0|0|3157.0|0|71.0|0|0.0|100
0|2021-05-25|3158.0|0|3158.0|0|71.0|0|0.0|100
0|2021-05-26|3159.0|0|3159.0|0|71.0|0|0.0|100
0|2021-05-27|3159.0|0|3159.0|0|71.0|0|0.0|100
0|2021-05-28|3160.0|0|3160.0|0|71.0|0|0.0|100
0|2021-05-29|3160.0|0|3160.0|0|71.0|0|0.0|100
0|2021-05-30|3160.0|0|3160.0|0|71.0|0|0.0|100
0|2021-05-31|3189.0|0|3189.0|0|71.0|0|0.0|100
0|2021-06-01|3191.0|0|3191.0|0|71.0|0|0.0|100
0|2021-06-02|3191.0|0|3191.0|0|72.0|0|0.0|100
0|2021-06-03|3206.0|0|3206.0|0|72.0|0|0.0|100
0|2021-06-04|3219.0|0|3219.0|0|72.0|0|0.0|100
0|2021-06-05|3219.0|0|3219.0|0|72.0|0|0.0|100
0|2021-06-06|3219.0|0|3219.0|0|72.0|0|0.0|100
0|2021-06-07|3223.0|0|3223.0|0|72.0|0|0.0|100
0|2021-06-08|3224.0|0|3224.0|0|72.0|0|0.0|100
0|2021-06-09|3225.0|0|3225.0|0|72.0|0|0.0|100
0|2021-06-10|3227.0|0|3227.0|0|72.0|0|0.0|100
0|2021-06-11|3232.0|0|3232.0|0|72.0|0|0.0|100
0|2021-06-12|3232.0|0|3232.0|0|72.0|0|0.0|100
0|2021-06-13|3232.0|0|3232.0|0|72.0|0|0.0|100
0|2021-06-14|3241.0|0|3241.0|0|72.0|0|0.0|100
0|2021-06-15|3241.0|0|3241.0|0|72.0|0|0.0|100
0|2021-06-16|3241.0|0|3242.0|0|72.0|0|0.0|100
0|2021-06-17|3259.0|0|3259.0|0|72.0|0|0.0|100
0|2021-06-18|3272.0|0|3272.0|0|72.0|0|0.0|100
0|2021-06-19|3272.0|0|3272.0|0|72.0|0|0.0|100
0|2021-06-20|3272.0|0|3272.0|0|72.0|0|0.0|100
0|2021-06-21|3274.0|0|3274.0|0|73.0|0|0.0|100
0|2021-06-22|3274.0|0|3274.0|0|74.0|0|0.0|100
0|2021-06-23|3274.0|0|3274.0|0|74.0|0|0.0|100
0|2021-06-24|3300.0|0|3300.0|0|74.0|0|0.0|100
0|2021-06-25|3305.0|0|3305.0|0|74.0|0|0.0|100
0|2021-06-26|3305.0|0|3305.0|0|74.0|0|0.0|100
0|2021-06-27|3305.0|0|3305.0|0|74.0|0|0.0|100
0|2021-06-28|3305.0|0|3305.0|0|74.0|0|0.0|100
0|2021-06-29|3308.0|0|3308.0|0|74.0|0|0.0|100
0|2021-06-30|3309.0|0|3309.0|0|74.0|0|0.0|100
0|2021-07-01|3310.0|0|3310.0|0|74.0|0|0.0|100
0|2021-07-02|3313.0|0|3313.0|0|74.0|0|0.0|100
0|2021-07-03|3313.0|0|3313.0|0|74.0|0|0.0|100
0|2021-07-04|3313.0|0|3313.0|0|74.0|0|0.0|100
0|2021-07-05|3313.0|0|3313.0|0|74.0|0|0.0|100
0|2021-07-06|3347.0|0|3347.0|0|74.0|0|0.0|100
0|2021-07-07|3353.0|0|3353.0|0|74.0|0|0.0|100
0|2021-07-08|3368.0|0|3368.0|0|74.0|0|0.0|100
0|2021-07-09|3370.0|0|3370.0|0|74.0|0|0.0|100
0|2021-07-10|3370.0|0|3370.0|0|74.0|0|0.0|100
0|2021-07-11|3370.0|0|3370.0|0|74.0|0|0.0|100
0|2021-07-12|3376.0|0|3376.0|0|74.0|0|0.0|100
0|2021-07-13|3377.0|0|3377.0|0|74.0|0|0.0|100
0|2021-07-14|3379.0|0|3379.0|0|74.0|0|0.0|100
0|2021-07-15|3382.0|0|3382.0|0|74.0|0|0.0|100
0|2021-07-16|3382.0|0|3382.0|0|74.0|0|0.0|100
0|2021-07-17|3382.0|0|3382.0|0|74.0|0|0.0|100
0|2021-07-18|3382.0|0|3382.0|0|74.0|0|0.0|100
0|2021-07-19|3414.0|0|3414.0|0|74.0|0|0.0|100
0|2021-07-20|3415.0|0|3415.0|0|74.0|0|0.0|100
0|2021-07-21|3421.0|0|3421.0|0|74.0|0|0.0|100
0|2021-07-22|3431.0|0|3431.0|0|74.0|0|0.0|100
0|2021-07-23|3439.0|0|3439.0|0|74.0|0|0.0|100
0|2021-07-24|3439.0|0|3439.0|0|74.0|0|0.0|100
0|2021-07-25|3439.0|0|3439.0|0|74.0|0|0.0|100
0|2021-07-26|3460.0|0|3460.0|0|74.0|0|0.0|100
0|2021-07-27|3464.0|0|3464.0|0|74.0|0|0.0|100
0|2021-07-28|3481.0|0|3481.0|0|74.0|0|0.0|100
0|2021-07-29|3495.0|0|3495.0|0|74.0|0|0.0|100
0|2021-07-30|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-07-31|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-01|3509.0|0|3509.0|0|74.0|0|0.0|100
0|2021-08-02|3539.0|0|3539.0|0|74.0|0|0.0|100
0|2021-08-03|3553.0|0|3553.0|0|74.0|0|0.0|100
0|2021-08-04|3624.0|0|3624.0|0|74.0|0|0.0|100
0|2021-08-05|3665.0|0|3665.0|0|74.0|0|0.0|100
0|2021-08-06|3674.0|0|3674.0|0|74.0|0|0.0|100
0|2021-08-07|3674.0|0|3674.0|0|74.0|0|0.0|100
0|2021-08-08|3674.0|0|3674.0|0|74.0|0|0.0|100
0|2021-08-09|3726.0|0|3726.0|0|75.0|0|0.0|100
0|2021-08-10|3759.0|0|3759.0|0|75.0|0|0.0|100
0|2021-08-11|3794.0|0|3794.0|0|75.0|0|0.0|100
0|2021-08-12|3862.0|0|3862.0|0|75.0|0|0.0|100
0|2021-08-13|3919.0|0|3919.0|0|75.0|0|0.0|100
0|2021-08-14|3919.0|0|3919.0|0|75.0|0|0.0|100
0|2021-08-15|3919.0|0|3919.0|0|75.0|0|0.0|100
0|2021-08-16|3985.0|0|3985.0|0|76.0|0|0.0|100
0|2021-08-17|4052.0|0|4052.0|0|76.0|0|0.0|100
0|2021-08-18|4087.0|0|4087.0|0|76.0|0|0.0|100
0|2021-08-19|4190.0|0|4190.0|0|77.0|0|0.0|100
0|2021-08-20|4245.0|0|4245.0|0|78.0|0|0.0|100
0|2021-08-21|4245.0|0|4245.0|0|78.0|0|0.0|100
0|2021-08-22|4245.0|0|4245.0|0|78.0|0|0.0|100
0|2021-08-23|4341.0|0|4341.0|0|78.0|0|0.0|100
0|2021-08-24|4383.0|0|4383.0|0|80.0|0|0.0|100
0|2021-08-25|4414.0|0|4414.0|0|80.0|0|0.0|100
0|2021-08-26|4440.0|0|4440.0|0|80.0|0|0.0|100
0|2021-08-27|4473.0|0|4473.0|0|80.0|0|0.0|100
0|2021-08-28|4473.0|0|4473.0|0|80.0|0|0.0|100
0|2021-08-29|4473.0|0|4473.0|0|80.0|0|0.0|100
0|2021-08-30|4559.0|0|4559.0|0|80.0|0|0.0|100
0|2021-08-31|4586.0|0|4586.0|0|80.0|0|0.0|100
0|2021-09-01|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-02|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-03|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-04|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-05|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-06|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-07|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-08|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-09|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-10|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-11|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-12|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-13|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-14|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-15|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-16|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-17|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-18|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-19|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-20|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-21|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-22|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-23|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-24|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-25|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-26|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-27|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-28|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-29|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-30|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-01|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-02|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-03|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-04|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-05|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-06|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-07|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-08|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-09|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-10|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-11|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-12|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-13|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-14|4586.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-15|4586.0|0|0.0|100|80.0|0|0.0|100
