|dates|IndianRiver_Florida_UnitedStates.JHU_ConfirmedCases.data|IndianRiver_Florida_UnitedStates.JHU_ConfirmedCases.missing|IndianRiver_Florida_UnitedStates.NYT_ConfirmedCases.data|IndianRiver_Florida_UnitedStates.NYT_ConfirmedCases.missing|IndianRiver_Florida_UnitedStates.JHU_ConfirmedDeaths.data|IndianRiver_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|IndianRiver_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|IndianRiver_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|9653.0|0|9653.0|0|226.0|0|0.0|100
0|2021-01-30|9653.0|0|9736.0|0|226.0|0|0.0|100
0|2021-01-31|9653.0|0|9795.0|0|227.0|0|0.0|100
0|2021-02-01|9842.0|0|9842.0|0|227.0|0|0.0|100
0|2021-02-02|9842.0|0|9896.0|0|227.0|0|0.0|100
0|2021-02-03|9933.0|0|9933.0|0|235.0|0|0.0|100
0|2021-02-04|9933.0|0|9980.0|0|235.0|0|0.0|100
0|2021-02-05|9933.0|0|10050.0|0|238.0|0|0.0|100
0|2021-02-06|9933.0|0|10093.0|0|238.0|0|0.0|100
0|2021-02-07|9933.0|0|10146.0|0|244.0|0|0.0|100
0|2021-02-08|10174.0|0|10174.0|0|244.0|0|0.0|100
0|2021-02-09|10174.0|0|10218.0|0|246.0|0|0.0|100
0|2021-02-10|10267.0|0|10267.0|0|246.0|0|0.0|100
0|2021-02-11|10324.0|0|10324.0|0|248.0|0|0.0|100
0|2021-02-12|10324.0|0|10386.0|0|248.0|0|0.0|100
0|2021-02-13|10438.0|0|10438.0|0|251.0|0|0.0|100
0|2021-02-14|10490.0|0|10490.0|0|252.0|0|0.0|100
0|2021-02-15|10508.0|0|10508.0|0|252.0|0|0.0|100
0|2021-02-16|10570.0|0|10570.0|0|252.0|0|0.0|100
0|2021-02-17|10618.0|0|10618.0|0|252.0|0|0.0|100
0|2021-02-18|10656.0|0|10656.0|0|253.0|0|0.0|100
0|2021-02-19|10701.0|0|10701.0|0|253.0|0|0.0|100
0|2021-02-20|10701.0|0|10739.0|0|256.0|0|0.0|100
0|2021-02-21|10701.0|0|10796.0|0|256.0|0|0.0|100
0|2021-02-22|10810.0|0|10810.0|0|256.0|0|0.0|100
0|2021-02-23|10857.0|0|10857.0|0|259.0|0|0.0|100
0|2021-02-24|10897.0|0|10897.0|0|260.0|0|0.0|100
0|2021-02-25|10925.0|0|10925.0|0|260.0|0|0.0|100
0|2021-02-26|10967.0|0|10967.0|0|261.0|0|0.0|100
0|2021-02-27|11009.0|0|11009.0|0|261.0|0|0.0|100
0|2021-02-28|11041.0|0|11041.0|0|261.0|0|0.0|100
0|2021-03-01|11048.0|0|11048.0|0|261.0|0|0.0|100
0|2021-03-02|11048.0|0|11089.0|0|262.0|0|0.0|100
0|2021-03-03|11108.0|0|11108.0|0|264.0|0|0.0|100
0|2021-03-04|11108.0|0|11138.0|0|264.0|0|0.0|100
0|2021-03-05|11108.0|0|11157.0|0|264.0|0|0.0|100
0|2021-03-06|11108.0|0|11175.0|0|264.0|0|0.0|100
0|2021-03-07|11108.0|0|11196.0|0|267.0|0|0.0|100
0|2021-03-08|11108.0|0|11210.0|0|267.0|0|0.0|100
0|2021-03-09|11108.0|0|11265.0|0|267.0|0|0.0|100
0|2021-03-10|11264.0|0|11264.0|0|268.0|0|0.0|100
0|2021-03-11|11294.0|0|11294.0|0|268.0|0|0.0|100
0|2021-03-12|11321.0|0|11321.0|0|272.0|0|0.0|100
0|2021-03-13|11347.0|0|11347.0|0|272.0|0|0.0|100
0|2021-03-14|11359.0|0|11359.0|0|272.0|0|0.0|100
0|2021-03-15|11359.0|0|11366.0|0|272.0|0|0.0|100
0|2021-03-16|11359.0|0|11397.0|0|272.0|0|0.0|100
0|2021-03-17|11359.0|0|11419.0|0|272.0|0|0.0|100
0|2021-03-18|11359.0|0|11438.0|0|272.0|0|0.0|100
0|2021-03-19|11359.0|0|11460.0|0|275.0|0|0.0|100
0|2021-03-20|11474.0|0|11474.0|0|275.0|0|0.0|100
0|2021-03-21|11499.0|0|11499.0|0|276.0|0|0.0|100
0|2021-03-22|11514.0|0|11514.0|0|277.0|0|0.0|100
0|2021-03-23|11543.0|0|11543.0|0|278.0|0|0.0|100
0|2021-03-24|11573.0|0|11573.0|0|278.0|0|0.0|100
0|2021-03-25|11573.0|0|11604.0|0|278.0|0|0.0|100
0|2021-03-26|11629.0|0|11629.0|0|278.0|0|0.0|100
0|2021-03-27|11645.0|0|11645.0|0|279.0|0|0.0|100
0|2021-03-28|11663.0|0|11663.0|0|280.0|0|0.0|100
0|2021-03-29|11663.0|0|11681.0|0|280.0|0|0.0|100
0|2021-03-30|11715.0|0|11715.0|0|280.0|0|0.0|100
0|2021-03-31|11729.0|0|11729.0|0|282.0|0|0.0|100
0|2021-04-01|11738.0|0|11738.0|0|282.0|0|0.0|100
0|2021-04-02|11770.0|0|11770.0|0|282.0|0|0.0|100
0|2021-04-03|11790.0|0|11790.0|0|282.0|0|0.0|100
0|2021-04-04|11809.0|0|11809.0|0|283.0|0|0.0|100
0|2021-04-05|11834.0|0|11834.0|0|284.0|0|0.0|100
0|2021-04-06|11859.0|0|11859.0|0|284.0|0|0.0|100
0|2021-04-07|11885.0|0|11885.0|0|284.0|0|0.0|100
0|2021-04-08|11919.0|0|11919.0|0|284.0|0|0.0|100
0|2021-04-09|11919.0|0|11952.0|0|289.0|0|0.0|100
0|2021-04-10|11981.0|0|11981.0|0|285.0|0|0.0|100
0|2021-04-11|12005.0|0|12005.0|0|285.0|0|0.0|100
0|2021-04-12|12016.0|0|12016.0|0|285.0|0|0.0|100
0|2021-04-13|12045.0|0|12045.0|0|285.0|0|0.0|100
0|2021-04-14|12066.0|0|12066.0|0|287.0|0|0.0|100
0|2021-04-15|12094.0|0|12094.0|0|287.0|0|0.0|100
0|2021-04-16|12094.0|0|12128.0|0|289.0|0|0.0|100
0|2021-04-17|12164.0|0|12164.0|0|289.0|0|0.0|100
0|2021-04-18|12184.0|0|12184.0|0|290.0|0|0.0|100
0|2021-04-19|12195.0|0|12195.0|0|290.0|0|0.0|100
0|2021-04-20|12210.0|0|12210.0|0|290.0|0|0.0|100
0|2021-04-21|12237.0|0|12237.0|0|290.0|0|0.0|100
0|2021-04-22|12237.0|0|12272.0|0|290.0|0|0.0|100
0|2021-04-23|12285.0|0|12285.0|0|292.0|0|0.0|100
0|2021-04-24|12309.0|0|12309.0|0|293.0|0|0.0|100
0|2021-04-25|12324.0|0|12324.0|0|293.0|0|0.0|100
0|2021-04-26|12340.0|0|12340.0|0|293.0|0|0.0|100
0|2021-04-27|12355.0|0|12355.0|0|294.0|0|0.0|100
0|2021-04-28|12374.0|0|12374.0|0|294.0|0|0.0|100
0|2021-04-29|12389.0|0|12389.0|0|295.0|0|0.0|100
0|2021-04-30|12416.0|0|12416.0|0|298.0|0|0.0|100
0|2021-05-01|12438.0|0|12438.0|0|299.0|0|0.0|100
0|2021-05-02|12445.0|0|12445.0|0|299.0|0|0.0|100
0|2021-05-03|12457.0|0|12457.0|0|299.0|0|0.0|100
0|2021-05-04|12472.0|0|12472.0|0|299.0|0|0.0|100
0|2021-05-05|12487.0|0|12487.0|0|299.0|0|0.0|100
0|2021-05-06|12487.0|0|12502.0|0|299.0|0|0.0|100
0|2021-05-07|12531.0|0|12531.0|0|299.0|0|0.0|100
0|2021-05-08|12545.0|0|12545.0|0|299.0|0|0.0|100
0|2021-05-09|12567.0|0|12567.0|0|302.0|0|0.0|100
0|2021-05-10|12576.0|0|12576.0|0|302.0|0|0.0|100
0|2021-05-11|12584.0|0|12584.0|0|302.0|0|0.0|100
0|2021-05-12|12592.0|0|12592.0|0|303.0|0|0.0|100
0|2021-05-13|12618.0|0|12618.0|0|303.0|0|0.0|100
0|2021-05-14|12635.0|0|12635.0|0|304.0|0|0.0|100
0|2021-05-15|12653.0|0|12653.0|0|304.0|0|0.0|100
0|2021-05-16|12666.0|0|12666.0|0|304.0|0|0.0|100
0|2021-05-17|12673.0|0|12673.0|0|304.0|0|0.0|100
0|2021-05-18|12673.0|0|12689.0|0|304.0|0|0.0|100
0|2021-05-19|12702.0|0|12702.0|0|304.0|0|0.0|100
0|2021-05-20|12719.0|0|12719.0|0|304.0|0|0.0|100
0|2021-05-21|12733.0|0|12733.0|0|304.0|0|0.0|100
0|2021-05-22|12750.0|0|12750.0|0|305.0|0|0.0|100
0|2021-05-23|12756.0|0|12756.0|0|305.0|0|0.0|100
0|2021-05-24|12761.0|0|12761.0|0|308.0|0|0.0|100
0|2021-05-25|12771.0|0|12771.0|0|305.0|0|0.0|100
0|2021-05-26|12793.0|0|12793.0|0|305.0|0|0.0|100
0|2021-05-27|12808.0|0|12808.0|0|305.0|0|0.0|100
0|2021-05-28|12819.0|0|12819.0|0|305.0|0|0.0|100
0|2021-05-29|12819.0|0|12819.0|0|305.0|0|0.0|100
0|2021-05-30|12819.0|0|12819.0|0|305.0|0|0.0|100
0|2021-05-31|12819.0|0|12819.0|0|305.0|0|0.0|100
0|2021-06-01|12845.0|0|12845.0|0|305.0|0|0.0|100
0|2021-06-02|12851.0|0|12851.0|0|305.0|0|0.0|100
0|2021-06-03|12861.0|0|12861.0|0|306.0|0|0.0|100
0|2021-06-04|12861.0|0|12757.0|0|306.0|0|0.0|100
0|2021-06-05|12868.0|0|12757.0|0|306.0|0|0.0|100
0|2021-06-06|12868.0|0|12757.0|0|306.0|0|0.0|100
0|2021-06-07|12868.0|0|12757.0|0|306.0|0|0.0|100
0|2021-06-08|12868.0|0|12757.0|0|306.0|0|0.0|100
0|2021-06-09|12868.0|0|12757.0|0|306.0|0|0.0|100
0|2021-06-10|12868.0|0|12757.0|0|306.0|0|0.0|100
0|2021-06-11|12913.0|0|12802.0|0|306.0|0|0.0|100
0|2021-06-12|12913.0|0|12802.0|0|306.0|0|0.0|100
0|2021-06-13|12913.0|0|12802.0|0|306.0|0|0.0|100
0|2021-06-14|12913.0|0|12802.0|0|306.0|0|0.0|100
0|2021-06-15|12913.0|0|12802.0|0|306.0|0|0.0|100
0|2021-06-16|12913.0|0|12802.0|0|306.0|0|0.0|100
0|2021-06-17|12913.0|0|12802.0|0|306.0|0|0.0|100
0|2021-06-18|12870.0|0|12870.0|0|306.0|0|0.0|100
0|2021-06-19|12870.0|0|12870.0|0|306.0|0|0.0|100
0|2021-06-20|12981.0|0|12870.0|0|306.0|0|0.0|100
0|2021-06-21|12981.0|0|12870.0|0|306.0|0|0.0|100
0|2021-06-22|12981.0|0|12870.0|0|306.0|0|0.0|100
0|2021-06-23|12981.0|0|12870.0|0|306.0|0|0.0|100
0|2021-06-24|12981.0|0|12870.0|0|306.0|0|0.0|100
0|2021-06-25|12981.0|0|12922.0|0|306.0|0|0.0|100
0|2021-06-26|13033.0|0|12922.0|0|306.0|0|0.0|100
0|2021-06-27|13033.0|0|12922.0|0|306.0|0|0.0|100
0|2021-06-28|13033.0|0|12922.0|0|306.0|0|0.0|100
0|2021-06-29|13033.0|0|12922.0|0|306.0|0|0.0|100
0|2021-06-30|13033.0|0|12922.0|0|306.0|0|0.0|100
0|2021-07-01|13033.0|0|12922.0|0|306.0|0|0.0|100
0|2021-07-02|13128.0|0|13017.0|0|306.0|0|0.0|100
0|2021-07-03|13128.0|0|13017.0|0|306.0|0|0.0|100
0|2021-07-04|13128.0|0|13017.0|0|306.0|0|0.0|100
0|2021-07-05|13128.0|0|13017.0|0|306.0|0|0.0|100
0|2021-07-06|13128.0|0|13017.0|0|306.0|0|0.0|100
0|2021-07-07|13128.0|0|13017.0|0|306.0|0|0.0|100
0|2021-07-08|13128.0|0|13017.0|0|306.0|0|0.0|100
0|2021-07-09|13251.0|0|13140.0|0|306.0|0|0.0|100
0|2021-07-10|13251.0|0|13140.0|0|306.0|0|0.0|100
0|2021-07-11|13251.0|0|13140.0|0|306.0|0|0.0|100
0|2021-07-12|13251.0|0|13140.0|0|306.0|0|0.0|100
0|2021-07-13|13251.0|0|13140.0|0|306.0|0|0.0|100
0|2021-07-14|13251.0|0|13140.0|0|306.0|0|0.0|100
0|2021-07-15|13251.0|0|13140.0|0|306.0|0|0.0|100
0|2021-07-16|13463.0|0|13352.0|0|306.0|0|0.0|100
0|2021-07-17|13463.0|0|13352.0|0|306.0|0|0.0|100
0|2021-07-18|13463.0|0|13352.0|0|306.0|0|0.0|100
0|2021-07-19|13463.0|0|13352.0|0|306.0|0|0.0|100
0|2021-07-20|13463.0|0|13352.0|0|306.0|0|0.0|100
0|2021-07-21|13463.0|0|13352.0|0|306.0|0|0.0|100
0|2021-07-22|13463.0|0|13352.0|0|306.0|0|0.0|100
0|2021-07-23|13841.0|0|13730.0|0|306.0|0|0.0|100
0|2021-07-24|13841.0|0|13730.0|0|306.0|0|0.0|100
0|2021-07-25|13841.0|0|13730.0|0|306.0|0|0.0|100
0|2021-07-26|13841.0|0|13730.0|0|306.0|0|0.0|100
0|2021-07-27|13841.0|0|13730.0|0|306.0|0|0.0|100
0|2021-07-28|13841.0|0|13730.0|0|306.0|0|0.0|100
0|2021-07-29|13841.0|0|13730.0|0|306.0|0|0.0|100
0|2021-07-30|14522.0|0|14411.0|0|306.0|0|0.0|100
0|2021-07-31|14522.0|0|14411.0|0|306.0|0|0.0|100
0|2021-08-01|14522.0|0|14411.0|0|306.0|0|0.0|100
0|2021-08-02|14522.0|0|14411.0|0|306.0|0|0.0|100
0|2021-08-03|14522.0|0|14411.0|0|306.0|0|0.0|100
0|2021-08-04|14522.0|0|14411.0|0|306.0|0|0.0|100
0|2021-08-05|14522.0|0|14411.0|0|306.0|0|0.0|100
0|2021-08-06|15477.0|0|15366.0|0|306.0|0|0.0|100
0|2021-08-07|15477.0|0|15366.0|0|306.0|0|0.0|100
0|2021-08-08|15477.0|0|15366.0|0|306.0|0|0.0|100
0|2021-08-09|15477.0|0|15366.0|0|306.0|0|0.0|100
0|2021-08-10|15477.0|0|15366.0|0|306.0|0|0.0|100
0|2021-08-11|15477.0|0|15366.0|0|306.0|0|0.0|100
0|2021-08-12|15477.0|0|15366.0|0|306.0|0|0.0|100
0|2021-08-13|16489.0|0|16378.0|0|306.0|0|0.0|100
0|2021-08-14|16489.0|0|16378.0|0|306.0|0|0.0|100
0|2021-08-15|16489.0|0|16378.0|0|306.0|0|0.0|100
0|2021-08-16|16489.0|0|16378.0|0|306.0|0|0.0|100
0|2021-08-17|16489.0|0|16378.0|0|306.0|0|0.0|100
0|2021-08-18|16489.0|0|16378.0|0|306.0|0|0.0|100
0|2021-08-19|16489.0|0|16378.0|0|306.0|0|0.0|100
0|2021-08-20|17663.0|0|17552.0|0|306.0|0|0.0|100
0|2021-08-21|17663.0|0|17552.0|0|306.0|0|0.0|100
0|2021-08-22|17663.0|0|17552.0|0|306.0|0|0.0|100
0|2021-08-23|17663.0|0|17552.0|0|306.0|0|0.0|100
0|2021-08-24|17663.0|0|17552.0|0|306.0|0|0.0|100
0|2021-08-25|17663.0|0|17552.0|0|306.0|0|0.0|100
0|2021-08-26|17663.0|0|17552.0|0|306.0|0|0.0|100
0|2021-08-27|18958.0|0|18847.0|0|306.0|0|0.0|100
0|2021-08-28|18958.0|0|18847.0|0|306.0|0|0.0|100
0|2021-08-29|18958.0|0|18847.0|0|306.0|0|0.0|100
0|2021-08-30|18958.0|0|18847.0|0|306.0|0|0.0|100
0|2021-08-31|18958.0|0|18847.0|0|306.0|0|0.0|100
0|2021-09-01|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-02|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-03|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-04|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-05|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-06|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-07|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-08|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-09|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-10|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-11|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-12|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-13|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-14|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-15|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-16|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-17|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-18|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-19|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-20|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-21|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-22|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-23|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-24|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-25|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-26|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-27|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-28|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-29|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-30|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-01|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-02|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-03|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-04|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-05|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-06|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-07|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-08|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-09|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-10|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-11|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-12|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-13|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-14|18958.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-15|18958.0|0|0.0|100|306.0|0|0.0|100
