|dates|Haskell_Kansas_UnitedStates.AveragePrecipitationTotal.data|Haskell_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Haskell_Kansas_UnitedStates.AveragePrecipitation.data|Haskell_Kansas_UnitedStates.AveragePrecipitation.missing|Haskell_Kansas_UnitedStates.AverageWindDirection.data|Haskell_Kansas_UnitedStates.AverageWindDirection.missing|Haskell_Kansas_UnitedStates.AverageWindSpeed.data|Haskell_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.001875|0|0.00020833333333333335|0|291.8055555555556|0|15.402777777777779|0
0|2020-11-30|0.0|0|0.0|0|241.25|0|12.583333333333334|0
0|2020-12-01|0.0|0|0.0|0|192.08333333333334|0|12.708333333333334|0
0|2020-12-02|0.0|0|0.0|0|349.6180555555555|0|24.144444444444446|0
0|2020-12-03|0.0|0|0.0010416666666666667|0|307.88194444444446|0|14.39722222222222|0
0|2020-12-04|0.00125|0|0.0|0|304.5833333333333|0|12.083333333333334|0
0|2020-12-05|0.0|0|0.0|0|316.25|0|10.208333333333334|0
0|2020-12-06|0.0|0|0.0|0|251.66666666666666|0|7.75|0
0|2020-12-07|0.0|0|0.0|0|304.1666666666667|0|11.916666666666666|0
0|2020-12-08|0.0|0|0.0|0|282.7083333333333|0|10.458333333333334|0
0|2020-12-09|0.0|0|0.0|0|230.83333333333334|0|7.166666666666667|0
0|2020-12-10|0.0|0|0.0|0|262.0833333333333|0|9.541666666666666|0
0|2020-12-11|0.0|0|8.333333333333333e-05|0|330.7916666666667|0|12.690277777777778|0
0|2020-12-12|0.0004166666666666667|0|0.0|0|199.0277777777778|0|10.61111111111111|0
0|2020-12-13|0.0|0|0.0008333333333333334|0|208.77083333333334|0|12.64454365079365|0
0|2020-12-14|0.0008333333333333334|0|0.0016666666666666668|0|166.625|0|14.754166666666668|0
0|2020-12-15|0.0016666666666666668|0|0.0|0|181.10416666666666|0|12.89861111111111|0
0|2020-12-16|0.0|0|0.0025|0|290.4166666666667|0|10.791666666666666|0
0|2020-12-17|0.0025|0|0.0|0|217.5|0|11.458333333333334|0
0|2020-12-18|0.0|0|0.0|0|277.9166666666667|0|15.125|0
0|2020-12-19|0.0|0|0.0|0|251.66666666666666|0|8.375|0
0|2020-12-20|0.0|0|0.0|0|262.5|0|11.958333333333334|0
0|2020-12-21|0.0|0|0.0|0|209.16666666666666|0|6.458333333333333|0
0|2020-12-22|0.0|0|0.0|0|201.66666666666666|0|15.666666666666666|0
0|2020-12-23|0.0|0|0.0|0|324.5833333333333|0|21.3125|0
0|2020-12-24|0.0|0|0.0|0|279.5833333333333|0|14.416666666666666|0
0|2020-12-25|0.0|0|0.0|0|250.0|0|11.0|0
0|2020-12-26|0.0|0|0.0|0|172.91666666666666|0|5.625|0
0|2020-12-27|0.0|0|0.0|0|236.66666666666666|0|12.458333333333334|0
0|2020-12-28|0.0|0|0.0|0|103.33333333333333|0|12.083333333333334|0
0|2020-12-29|0.0|0|0.0008333333333333334|0|223.26388888888889|0|12.368055555555555|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|272.5|0|8.458333333333334|0
0|2020-12-31|0.0|0|0.0|0|161.25|0|7.916666666666667|0
0|2021-01-01|0.0|0|0.0|0|337.5|0|10.25|0
0|2021-01-02|0.0|0|0.0|0|202.5|0|7.583333333333333|0
0|2021-01-03|0.0|0|0.0|0|246.66666666666666|0|8.25|0
0|2021-01-04|0.0|0|0.0|0|277.9166666666667|0|9.5|0
0|2021-01-05|0.0|0|0.0|0|200.20833333333334|0|18.083333333333332|0
0|2021-01-06|0.0|0|0.0|0|339.5833333333333|0|18.416666666666668|0
0|2021-01-07|0.0|0|0.0|0|171.80555555555557|0|8.083333333333334|0
0|2021-01-08|0.0|0|0.0|0|191.25|0|5.4375|0
0|2021-01-09|0.0|0|0.0|0|340.2083333333333|0|9.1875|0
0|2021-01-10|0.0|0|0.0|0|255.76388888888889|0|8.756944444444445|0
0|2021-01-11|0.0|0|0.0|0|220.41666666666666|0|7.666666666666667|0
0|2021-01-12|0.0|0|0.0|0|252.5|0|7.666666666666667|0
0|2021-01-13|0.0|0|0.0|0|225.0|0|8.708333333333334|0
0|2021-01-14|0.0|0|0.0|0|340.06944444444446|0|24.604166666666668|0
0|2021-01-15|0.0|0|0.0|0|329.375|0|27.375|0
0|2021-01-16|0.0|0|0.0|0|305.4166666666667|0|11.5|0
0|2021-01-17|0.0|0|0.0|0|295.4166666666667|0|12.25|0
0|2021-01-18|0.0|0|0.0|0|268.75|0|12.541666666666666|0
0|2021-01-19|0.0|0|0.0|0|286.6666666666667|0|10.958333333333334|0
0|2021-01-20|0.0|0|0.0|0|182.08333333333334|0|14.333333333333334|0
0|2021-01-21|0.0|0|0.0|0|158.33333333333334|0|7.875|0
0|2021-01-22|0.0|0|0.0|0|143.33333333333334|0|10.625|0
0|2021-01-23|0.0|0|0.0|0|178.95833333333334|0|14.6875|0
0|2021-01-24|0.0|0|0.0029166666666666664|0|115.90277777777779|0|12.284722222222221|0
0|2021-01-25|0.0020833333333333333|0|0.0008333333333333334|0|249.45138888888889|0|10.201388888888888|0
0|2021-01-26|0.0|0|0.0|0|98.625|0|9.7125|0
0|2021-01-27|0.0|0|0.004166666666666667|0|192.08333333333334|0|7.8125|0
0|2021-01-28|0.004166666666666667|0|0.0016666666666666668|0|182.91666666666666|0|15.833333333333334|0
0|2021-01-29|0.0016666666666666668|0|0.0|0|202.5|0|13.458333333333334|0
0|2021-01-30|0.0|0|0.0|0|288.75|0|19.916666666666668|0
0|2021-01-31|0.0|0|0.0|0|235.83333333333334|0|11.208333333333334|0
0|2021-02-01|0.0|0|0.0|0|210.0|0|10.708333333333334|0
0|2021-02-02|0.0|0|0.0|0|211.66666666666666|0|7.75|0
0|2021-02-03|0.0|0|0.0|0|205.83333333333334|0|9.895833333333334|0
0|2021-02-04|0.0|0|0.0004166666666666667|0|315.4513888888889|0|15.913194444444443|0
0|2021-02-05|0.0004166666666666667|0|0.0|0|146.25|0|5.833333333333333|0
0|2021-02-06|0.0|0|0.0|0|186.875|0|13.944444444444443|0
0|2021-02-07|0.0|0|0.0|0|104.6388888888889|0|13.180555555555557|0
0|2021-02-08|0.0|0|0.0|0|45.125|0|7.654166666666666|0
0|2021-02-09|0.0|0|0.0|0|69.30555555555556|0|6.913194444444444|0
0|2021-02-10|0.0|0|0.0|0|64.2013888888889|0|5.163194444444444|0
0|2021-02-11|0.0|0|0.0|0|53.020833333333336|0|6.84375|0
0|2021-02-12|0.0|0|0.0|0|63.368055555555564|0|10.802083333333334|0
0|2021-02-13|0.0|0|0.0|0|66.04166666666667|0|10.902777777777779|0
0|2021-02-14|0.0|0|0.0|0|60.00694444444445|0|14.50277777777778|0
0|2021-02-15|0.0|0|0.0|0|190.1388888888889|0|5.541666666666667|0
0|2021-02-16|0.0|0|0.0|0|147.56944444444443|0|13.034722222222223|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|92.08333333333333|0|4.666666666666667|0
0|2021-02-18|0.0004166666666666667|0|0.0|0|202.70833333333334|0|7.6875|0
0|2021-02-19|0.0|0|0.0|0|208.33333333333334|0|8.0|0
0|2021-02-20|0.0|0|0.0|0|183.33333333333334|0|10.3125|0
0|2021-02-21|0.0|0|0.0|0|308.125|0|16.020833333333332|0
0|2021-02-22|0.0|0|0.0|0|265.0|0|8.520833333333334|0
0|2021-02-23|0.0|0|0.0|0|191.875|0|14.458333333333334|0
0|2021-02-24|0.0|0|0.0|0|190.83333333333334|0|13.125|0
0|2021-02-25|0.0|0|0.0|0|124.16666666666667|0|7.541666666666667|0
0|2021-02-26|0.0|0|0.0|0|199.58333333333334|0|9.375|0
0|2021-02-27|0.0|0|0.0|0|219.375|0|17.479166666666668|0
0|2021-02-28|0.0|0|0.0|0|205.0|0|13.708333333333334|0
0|2021-03-01|0.0|0|0.0|0|224.16666666666666|0|6.375|0
0|2021-03-02|0.0|0|0.0|0|210.83333333333334|0|12.375|0
0|2021-03-03|0.0|0|0.0|0|170.0|0|6.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|169.86111111111111|0|9.82638888888889|0
0|2021-03-05|0.0001388888888888889|0|0.0018055555555555557|0|96.28472222222221|0|13.520833333333334|0
0|2021-03-06|0.0016666666666666668|0|0.0|0|210.41666666666666|0|14.416666666666666|0
0|2021-03-07|0.0|0|0.0|0|192.08333333333334|0|21.666666666666668|0
0|2021-03-08|0.0|0|0.0|0|186.25|0|22.25|0
0|2021-03-09|0.0|0|0.0|0|198.33333333333334|0|20.166666666666668|0
0|2021-03-10|0.0|0|0.0|0|220.0|0|16.9375|0
0|2021-03-11|0.0|0|0.0|0|111.25|0|12.333333333333334|0
0|2021-03-12|0.0|0|0.0|0|62.9375|0|10.981250000000001|0
0|2021-03-13|0.0008333333333333334|0|0.06591765873015874|0|97.38789682539682|0|14.145535714285716|0
0|2021-03-14|0.05125|0|0.0|0|209.27777777777774|0|15.256944444444443|0
0|2021-03-15|0.0|0|0.0|0|247.2222222222222|0|14.569444444444445|0
0|2021-03-16|0.0|0|0.0|0|157.91666666666666|0|13.3125|0
0|2021-03-17|0.0|0|0.0004166666666666667|0|242.5347222222222|0|24.7625|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|252.91666666666666|0|13.583333333333334|0
0|2021-03-19|0.0|0|0.0|0|167.5|0|9.083333333333334|0
0|2021-03-20|0.0|0|0.0|0|173.75|0|20.708333333333332|0
0|2021-03-21|0.0|0|0.0|0|152.08333333333334|0|17.166666666666668|0
0|2021-03-22|0.0|0|0.011666666666666667|0|172.43055555555557|0|16.472222222222225|0
0|2021-03-23|0.012916666666666667|0|0.0008333333333333334|0|273.3333333333333|0|21.958333333333332|0
0|2021-03-24|0.0|0|0.007916666666666667|0|195.69444444444446|0|11.357638888888888|0
0|2021-03-25|0.004027777777777778|0|0.0018055555555555557|0|198.14583333333334|0|7.097916666666666|0
0|2021-03-26|0.0|0|0.0|0|196.25|0|14.458333333333334|0
0|2021-03-27|0.0|0|0.0|0|286.25|0|14.25|0
0|2021-03-28|0.0|0|0.0|0|237.5|0|12.5|0
0|2021-03-29|0.0|0|0.0|0|205.83333333333334|0|22.458333333333332|0
0|2021-03-30|0.0|0|0.0|0|44.583333333333336|0|18.541666666666668|0
0|2021-03-31|0.0|0|0.0|0|221.25|0|7.333333333333333|0
0|2021-04-01|0.0|0|0.0|0|166.66666666666666|0|15.208333333333334|0
0|2021-04-02|0.0|0|0.0|0|185.41666666666666|0|21.125|0
0|2021-04-03|0.0|0|0.0|0|187.5|0|10.0|0
0|2021-04-04|0.0|0|0.0|0|188.75|0|14.25|0
0|2021-04-05|0.0|0|0.0|0|189.16666666666666|0|21.5|0
0|2021-04-06|0.0|0|0.0|0|183.75|0|18.375|0
0|2021-04-07|0.0|0|0.0|0|327.0833333333333|0|22.319444444444443|0
0|2021-04-08|0.0|0|0.0|0|247.08333333333334|0|10.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|229.58333333333334|0|17.041666666666668|0
0|2021-04-10|0.0|0|0.0|0|234.58333333333334|0|9.625|0
0|2021-04-11|0.0|0|0.0|0|124.58333333333333|0|16.041666666666668|0
0|2021-04-12|0.0|0|0.0|0|45.0|0|12.291666666666666|0
0|2021-04-13|0.0|0|0.0|0|139.16666666666666|0|10.791666666666666|0
0|2021-04-14|0.0|0|0.0|0|94.58333333333333|0|10.458333333333334|0
0|2021-04-15|0.0|0|0.0|0|97.56944444444446|0|13.923611111111109|0
0|2021-04-16|0.00125|0|0.0006944444444444445|0|218.64583333333337|0|13.159722222222221|0
0|2021-04-17|0.0|0|0.0|0|285.0|0|12.354166666666666|0
0|2021-04-18|0.0|0|0.0|0|268.5416666666667|0|9.479166666666666|0
0|2021-04-19|0.0|0|0.0|0|139.79166666666666|0|15.979166666666666|0
0|2021-04-20|0.0|0|0.0|0|183.19444444444446|0|14.618055555555555|0
0|2021-04-21|0.0|0|0.0|0|165.83333333333334|0|8.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|162.08333333333334|0|22.0625|0
0|2021-04-23|0.0|0|0.0|0|97.6388888888889|0|10.847222222222223|0
0|2021-04-24|0.0|0|0.0|0|174.20138888888889|0|10.767361111111109|0
0|2021-04-25|0.0|0|0.0|0|193.33333333333334|0|18.125|0
0|2021-04-26|0.0|0|0.0|0|205.0|0|17.041666666666668|0
0|2021-04-27|0.0|0|0.0|0|205.41666666666666|0|14.0|0
0|2021-04-28|0.0|0|0.0|0|330.0|0|16.833333333333332|0
0|2021-04-29|0.0|0|0.0|0|197.5|0|12.166666666666666|0
0|2021-04-30|0.0|0|0.0|0|191.25|0|7.791666666666667|0
0|2021-05-01|0.0|0|0.0|0|194.16666666666666|0|15.916666666666666|0
0|2021-05-02|0.0|0|0.00020833333333333335|0|185.72916666666666|0|17.92361111111111|0
0|2021-05-03|0.00020833333333333335|0|0.012708333333333335|0|169.72222222222223|0|17.979166666666668|0
0|2021-05-04|0.017916666666666668|0|0.0|0|162.91666666666666|0|10.041666666666666|0
0|2021-05-05|0.0062499999999999995|0|0.008958333333333334|0|147.08333333333334|0|12.041666666666666|0
0|2021-05-06|0.0033333333333333335|0|0.0004166666666666667|0|146.66666666666666|0|9.791666666666666|0
0|2021-05-07|0.0|0|0.0|0|177.56944444444443|0|14.680555555555557|0
0|2021-05-08|0.0|0|0.0|0|229.79166666666666|0|18.854166666666668|0
0|2021-05-09|0.0|0|0.0|0|132.08333333333334|0|17.833333333333332|0
0|2021-05-10|0.0008333333333333334|0|0.017222222222222222|0|79.30555555555556|0|9.565972222222223|0
0|2021-05-11|0.025833333333333333|0|0.0027083333333333334|0|57.25694444444445|0|11.385416666666666|0
0|2021-05-12|0.0016666666666666668|0|0.0|0|89.16666666666667|0|5.520833333333333|0
0|2021-05-13|0.0|0|0.0|0|174.16666666666666|0|13.125|0
0|2021-05-14|0.0|0|0.0|0|192.5|0|18.25|0
0|2021-05-15|0.0|0|0.0033333333333333335|0|129.0625|0|14.895833333333334|0
0|2021-05-16|0.0062499999999999995|0|0.0030555555555555557|0|143.26388888888889|0|10.958333333333334|0
0|2021-05-17|0.005|0|0.010625|0|124.72222222222221|0|11.5|0
0|2021-05-18|0.0|0|0.013041666666666667|0|138.25|0|8.220833333333333|0
0|2021-05-19|0.002638888888888889|0|0.004583333333333334|0|120.1388888888889|0|6.916666666666665|0
0|2021-05-20|0.000625|0|0.0|0|157.5|0|16.645833333333332|0
0|2021-05-21|0.0|0|0.0|0|154.16666666666666|0|20.229166666666668|0
0|2021-05-22|0.0|0|0.0|0|158.4027777777778|0|15.833333333333334|0
0|2021-05-23|0.0001388888888888889|0|0.0020138888888888893|0|157.59722222222223|0|18.565277777777776|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|157.08333333333334|0|19.208333333333336|0
0|2021-05-25|8.333333333333333e-05|0|0.0004166666666666667|0|166.95833333333334|0|10.856944444444444|0
0|2021-05-26|0.0|0|0.0016666666666666668|0|137.2222222222222|0|15.125|0
0|2021-05-27|0.004166666666666667|0|0.0025|0|131.45833333333334|0|14.979166666666666|0
0|2021-05-28|0.0|0|0.0|0|101.04166666666667|0|9.916666666666666|0
0|2021-05-29|0.0|0|0.0|0|133.05555555555557|0|14.409722222222221|0
0|2021-05-30|0.0004166666666666667|0|0.04863194444444444|0|119.64583333333333|0|12.090277777777777|0
0|2021-05-31|0.03354166666666667|0|0.0004166666666666667|0|57.1875|0|10.249999999999998|0
0|2021-06-01|0.0|0|0.0|0|152.70833333333331|0|4.534722222222222|0
0|2021-06-02|0.0025|0|0.0020833333333333333|0|98.75|0|5.791666666666667|0
0|2021-06-03|0.0|0|0.0|0|126.66666666666667|0|5.416666666666667|0
0|2021-06-04|0.0|0|0.0|0|181.25|0|11.458333333333334|0
0|2021-06-05|0.0|0|0.0|0|169.16666666666666|0|14.833333333333334|0
0|2021-06-06|0.0|0|0.0|0|160.20833333333334|0|11.506944444444443|0
0|2021-06-07|0.0|0|0.0|0|148.61111111111111|0|10.361111111111112|0
0|2021-06-08|0.0|0|0.0|0|123.26388888888887|0|11.944444444444445|0
0|2021-06-09|0.0|0|0.0|0|110.4513888888889|0|9.447916666666666|0
0|2021-06-10|0.0|0|0.0|0|145.6597222222222|0|13.958333333333334|0
0|2021-06-11|0.0|0|0.0|0|95.0|0|17.375|0
0|2021-06-12|0.0|0|0.0|0|80.97222222222221|0|10.3125|0
0|2021-06-13|0.0|0|0.0|0|136.66666666666666|0|9.145833333333334|0
0|2021-06-14|0.0|0|0.0|0|163.75|0|8.916666666666666|0
0|2021-06-15|0.0|0|0.0|0|175.83333333333334|0|10.0|0
0|2021-06-16|0.0|0|0.0|0|182.91666666666666|0|12.083333333333334|0
0|2021-06-17|0.0|0|0.0|0|192.5|0|15.583333333333334|0
0|2021-06-18|0.0|0|0.0|0|191.25|0|15.25|0
0|2021-06-19|0.0|0|0.0|0|194.58333333333334|0|12.625|0
0|2021-06-20|0.0|0|0.0|0|104.58333333333333|0|11.541666666666666|0
0|2021-06-21|0.008749999999999999|0|0.008541666666666668|0|62.430555555555564|0|12.876388888888888|0
0|2021-06-22|0.0|0|0.0|0|189.16666666666666|0|19.125|0
0|2021-06-23|0.0|0|0.0|0|182.5|0|18.666666666666668|0
0|2021-06-24|0.0|0|0.000625|0|208.05555555555554|0|15.131944444444445|0
0|2021-06-25|0.0008333333333333334|0|0.02440972222222222|0|129.30555555555557|0|8.038194444444445|0
0|2021-06-26|0.0|0|0.0|0|235.7638888888889|0|9.534722222222221|0
0|2021-06-27|0.0|0|0.0203125|0|192.70833333333334|0|6.510416666666667|0
0|2021-06-28|0.024583333333333332|0|0.0|0|136.66666666666666|0|6.083333333333333|0
0|2021-06-29|0.0|0|0.0|0|84.79166666666667|0|7.611111111111111|0
0|2021-06-30|0.0|0|0.002916666666666667|0|131.5277777777778|0|4.9750000000000005|0
0|2021-07-01|0.002916666666666667|0|0.004583333333333334|0|130.27777777777777|0|8.71875|0
0|2021-07-02|0.0010833333333333335|0|0.0|0|122.65972222222221|0|7.397222222222222|0
0|2021-07-03|0.0|0|0.0|0|147.1875|0|10.03125|0
0|2021-07-04|0.00125|0|0.0004166666666666667|0|154.93055555555557|0|11.018055555555556|0
0|2021-07-05|0.0|0|0.011041666666666667|0|150.10416666666666|0|9.53125|0
0|2021-07-06|0.012083333333333333|0|0.0004166666666666667|0|185.0|0|9.520833333333334|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|168.15972222222223|0|6.614583333333333|0
0|2021-07-08|0.0|0|0.0|0|157.5|0|8.291666666666666|0
0|2021-07-09|0.0|0|0.0|0|194.58333333333334|0|17.416666666666668|0
0|2021-07-10|0.0|0|0.0003125|0|100.72916666666667|0|12.520833333333334|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|103.75|0|11.083333333333334|0
0|2021-07-12|0.0|0|0.0|0|106.25|0|7.166666666666667|0
0|2021-07-13|0.0|0|0.0|0|187.91666666666666|0|14.666666666666666|0
0|2021-07-14|0.0|0|0.0|0|196.66666666666666|0|20.166666666666668|0
0|2021-07-15|0.0004166666666666667|0|0.0004166666666666667|0|138.75|0|5.520833333333333|0
0|2021-07-16|0.0|0|0.0|0|156.25|0|7.083333333333333|0
0|2021-07-17|0.002916666666666667|0|0.017916666666666668|0|167.60416666666666|0|10.59375|0
0|2021-07-18|0.015|0|0.0|0|127.08333333333333|0|7.326388888888888|0
0|2021-07-19|0.0|0|0.0|0|94.20138888888887|0|6.378472222222222|0
0|2021-07-20|0.0|0|0.0|0|113.75|0|8.208333333333334|0
0|2021-07-21|0.0|0|0.0|0|169.16666666666666|0|11.916666666666666|0
0|2021-07-22|0.0|0|0.0|0|181.66666666666666|0|14.75|0
0|2021-07-23|0.0|0|0.0|0|180.41666666666666|0|13.291666666666666|0
0|2021-07-24|0.0|0|0.0|0|148.33333333333334|0|8.583333333333334|0
0|2021-07-25|0.0|0|0.0|0|149.16666666666666|0|8.916666666666666|0
0|2021-07-26|0.0|0|0.0|0|146.52777777777777|0|7.652777777777778|0
0|2021-07-27|0.0|0|0.0|0|163.75|0|9.333333333333334|0
0|2021-07-28|0.0|0|0.0|0|163.33333333333334|0|11.041666666666666|0
0|2021-07-29|0.0|0|0.0|0|180.83333333333334|0|10.0|0
0|2021-07-30|0.0|0|0.0|0|192.5|0|10.75|0
0|2021-07-31|0.0|0|0.0|0|140.27777777777777|0|9.604166666666666|0
0|2021-08-01|0.0|0|0.0|0|68.78472222222223|0|9.503472222222223|0
0|2021-08-02|0.0|0|0.0|0|89.86111111111113|0|4.972222222222222|0
0|2021-08-03|0.0|0|0.0|0|190.83333333333334|0|10.125|0
0|2021-08-04|0.0|0|0.0|0|224.16666666666666|0|7.0|0
0|2021-08-05|0.0|0|0.0|0|167.5|0|6.791666666666667|0
0|2021-08-06|0.0|0|0.0|0|182.08333333333334|0|11.208333333333334|0
0|2021-08-07|0.0|0|0.0|0|194.23611111111111|0|17.5625|0
0|2021-08-08|0.0|0|0.0|0|195.0|0|6.625|0
0|2021-08-09|0.0|0|0.0|0|155.0|0|9.166666666666666|0
0|2021-08-10|0.0|0|0.0|0|191.25|0|14.833333333333334|0
0|2021-08-11|0.0|0|0.0|0|192.08333333333334|0|13.875|0
0|2021-08-12|0.0|0|0.0|0|188.33333333333334|0|10.444444444444445|0
0|2021-08-13|0.0|0|0.0|0|128.4027777777778|0|10.319444444444445|0
0|2021-08-14|0.0|0|0.0|0|112.08333333333333|0|6.791666666666667|0
0|2021-08-15|0.0|0|0.0|0|180.41666666666666|0|10.458333333333334|0
0|2021-08-16|0.0|0|0.0|0|166.38888888888889|0|14.708333333333334|0
0|2021-08-17|0.0|0|0.0|0|179.16666666666666|0|10.458333333333334|0
0|2021-08-18|0.0|0|0.0|0|159.58333333333334|0|14.083333333333334|0
0|2021-08-19|0.0|0|0.0|0|160.55555555555554|0|17.791666666666668|0
0|2021-08-20|0.0|0|0.0|0|170.625|0|12.75|0
0|2021-08-21|0.0|0|0.0|0|80.83333333333333|0|14.262500000000001|0
0|2021-08-22|0.0|0|0.0|0|174.16666666666666|0|15.541666666666666|0
0|2021-08-23|0.0|0|0.0|0|193.75|0|18.625|0
0|2021-08-24|0.0|0|0.0|0|194.58333333333334|0|13.708333333333334|0
0|2021-08-25|0.0|0|0.0|0|177.08333333333334|0|11.5|0
0|2021-08-26|0.0|0|0.0|0|185.0|0|14.541666666666666|0
0|2021-08-27|0.0|0|0.0|0|190.41666666666666|0|16.375|0
0|2021-08-28|0.0|0|0.0|0|177.91666666666666|0|19.083333333333332|0
0|2021-08-29|0.0|0|0.0|0|160.625|0|14.4375|0
0|2021-08-30|0.0|0|0.0|0|161.33333333333334|0|9.594444444444443|0
0|2021-08-31|0.0|0|0.0|0|192.08333333333334|0|10.041666666666666|0
0|2021-09-01|0.0|0|0.0|0|180.0|0|12.916666666666666|0
0|2021-09-02|0.0|0|0.0019444444444444446|0|183.40277777777774|0|11.986111111111109|0
0|2021-09-03|0.0025|0|0.022569444444444444|0|145.49305555555554|0|9.07986111111111|0
0|2021-09-04|0.03666666666666667|0|0.002916666666666667|0|98.77777777777777|0|11.284722222222221|0
0|2021-09-05|0.0|0|0.0|0|159.20138888888889|0|6.940972222222222|0
0|2021-09-06|0.0|0|0.0|0|187.91666666666666|0|11.625|0
0|2021-09-07|0.0|0|0.0|0|150.0|0|12.083333333333334|0
0|2021-09-08|0.0|0|0.0|0|148.75|0|7.041666666666667|0
0|2021-09-09|0.0|0|0.0|0|187.5|0|11.958333333333334|0
0|2021-09-10|0.0|0|0.0|0|171.25|0|9.208333333333334|0
0|2021-09-11|0.0|0|0.0|0|194.58333333333334|0|17.125|0
0|2021-09-12|0.0|0|0.0|0|202.08333333333334|0|16.375|0
0|2021-09-13|0.0|0|0.0|0|185.20833333333334|0|15.041666666666666|0
0|2021-09-14|0.0|0|0.0|0|168.54166666666666|0|12.25|0
0|2021-09-15|0.0062499999999999995|0|0.005|0|156.5625|0|11.302083333333334|0
0|2021-09-16|0.0|0|0.0|0|172.08333333333334|0|16.833333333333332|0
0|2021-09-17|0.0|0|0.0|0|205.41666666666666|0|14.958333333333334|0
0|2021-09-18|0.0|0|0.0|0|167.91666666666666|0|10.916666666666666|0
0|2021-09-19|0.0|0|0.0|0|179.58333333333334|0|17.333333333333332|0
0|2021-09-20|0.0|0|0.0|0|200.0|0|19.0|0
0|2021-09-21|0.0|0|0.0|0|171.66666666666666|0|12.333333333333334|0
0|2021-09-22|0.0|0|0.0|0|205.0|0|8.583333333333334|0
0|2021-09-23|0.0|0|0.0|0|184.16666666666666|0|14.708333333333334|0
0|2021-09-24|0.0|0|0.0|0|125.0|0|11.75|0
0|2021-09-25|0.0|0|0.0|0|157.5|0|10.291666666666666|0
0|2021-09-26|0.0|0|0.0|0|198.75|0|16.75|0
0|2021-09-27|0.0|0|0.0|0|204.58333333333334|0|11.333333333333334|0
0|2021-09-28|0.0|0|0.0004166666666666667|0|168.05555555555557|0|11.236111111111112|0
0|2021-09-29|0.0004166666666666667|0|0.0|0|147.43055555555554|0|13.173611111111109|0
0|2021-09-30|0.0|0|0.0|0|230.69444444444446|0|14.347222222222221|0
0|2021-10-01|0.0|0|0.021481481481481487|0|212.4537037037037|0|4.875|0
0|2021-10-02|0.021666666666666667|0|0.0|0|206.52777777777774|0|6.826388888888888|0
0|2021-10-03|0.0|0|0.0|0|203.33333333333334|0|6.166666666666667|0
0|2021-10-04|0.0|0|0.0|0|100.0|0|7.416666666666667|0
0|2021-10-05|0.0|0|0.0|0|125.83333333333333|0|5.5|0
0|2021-10-06|0.0|0|0.0|0|140.83333333333334|0|8.25|0
0|2021-10-07|0.00125|0|0.00125|0|191.66666666666666|0|9.819444444444445|0
0|2021-10-08|0.0|0|0.0|0|195.41666666666666|0|6.125|0
0|2021-10-09|0.0|0|0.0|0|238.33333333333334|0|14.541666666666666|0
0|2021-10-10|0.0|0|0.010833333333333334|0|130.0|0|14.208333333333334|0
0|2021-10-11|0.010833333333333334|0|0.0|0|221.25|0|10.375|0
0|2021-10-12|0.0|0|0.011250000000000001|0|166.38888888888889|0|22.180555555555557|0
0|2021-10-13|0.020833333333333332|0|0.0|0|157.08333333333334|0|8.833333333333334|0
0|2021-10-14|0.0|0|0.0|0|126.875|0|12.041666666666666|0
0|2021-10-15|0.0|16|0.0|16|314.0833333333333|0|11.708333333333334|0
