|dates|Andrew_Missouri_UnitedStates.JHU_ConfirmedCases.data|Andrew_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Andrew_Missouri_UnitedStates.NYT_ConfirmedCases.data|Andrew_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Andrew_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Andrew_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Andrew_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Andrew_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1260.0|0|1265.0|0|17.0|0|0.0|100
0|2021-02-09|1265.0|0|1265.0|0|17.0|0|0.0|100
0|2021-02-10|1265.0|0|1266.0|0|17.0|0|0.0|100
0|2021-02-11|1267.0|0|1267.0|0|17.0|0|0.0|100
0|2021-02-12|1267.0|0|1268.0|0|17.0|0|0.0|100
0|2021-02-13|1270.0|0|1270.0|0|17.0|0|0.0|100
0|2021-02-14|1270.0|0|1273.0|0|17.0|0|0.0|100
0|2021-02-15|1273.0|0|1273.0|0|17.0|0|0.0|100
0|2021-02-16|1273.0|0|1275.0|0|17.0|0|0.0|100
0|2021-02-17|1276.0|0|1276.0|0|17.0|0|0.0|100
0|2021-02-18|1276.0|0|1278.0|0|17.0|0|0.0|100
0|2021-02-19|1276.0|0|1279.0|0|17.0|0|0.0|100
0|2021-02-20|1279.0|0|1279.0|0|17.0|0|0.0|100
0|2021-02-21|1279.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-22|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-23|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-24|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-25|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-02-26|1281.0|0|1282.0|0|17.0|0|0.0|100
0|2021-02-27|1281.0|0|1283.0|0|17.0|0|0.0|100
0|2021-02-28|1283.0|0|1283.0|0|17.0|0|0.0|100
0|2021-03-01|1283.0|0|1284.0|0|17.0|0|0.0|100
0|2021-03-02|1283.0|0|1284.0|0|17.0|0|0.0|100
0|2021-03-03|1283.0|0|1284.0|0|17.0|0|0.0|100
0|2021-03-04|1283.0|0|1286.0|0|18.0|0|0.0|100
0|2021-03-05|1286.0|0|1286.0|0|18.0|0|0.0|100
0|2021-03-06|1286.0|0|1286.0|0|18.0|0|0.0|100
0|2021-03-07|1286.0|0|1287.0|0|18.0|0|0.0|100
0|2021-03-08|1287.0|0|1836.0|0|18.0|0|0.0|100
0|2021-03-09|1287.0|0|1837.0|0|18.0|0|0.0|100
0|2021-03-10|1287.0|0|1837.0|0|18.0|0|0.0|100
0|2021-03-11|1287.0|0|1839.0|0|18.0|0|0.0|100
0|2021-03-12|1287.0|0|1839.0|0|18.0|0|0.0|100
0|2021-03-13|1287.0|0|1840.0|0|18.0|0|0.0|100
0|2021-03-14|1287.0|0|1840.0|0|18.0|0|0.0|100
0|2021-03-15|1287.0|0|1840.0|0|18.0|0|0.0|100
0|2021-03-16|1845.0|0|1845.0|0|18.0|0|0.0|100
0|2021-03-17|1845.0|0|1845.0|0|18.0|0|0.0|100
0|2021-03-18|1845.0|0|1852.0|0|18.0|0|0.0|100
0|2021-03-19|1853.0|0|1853.0|0|18.0|0|0.0|100
0|2021-03-20|1853.0|0|1853.0|0|18.0|0|0.0|100
0|2021-03-21|1853.0|0|1853.0|0|18.0|0|0.0|100
0|2021-03-22|1853.0|0|1853.0|0|18.0|0|0.0|100
0|2021-03-23|1853.0|0|1855.0|0|18.0|0|0.0|100
0|2021-03-24|1853.0|0|1859.0|0|18.0|0|0.0|100
0|2021-03-25|1853.0|0|1861.0|0|18.0|0|0.0|100
0|2021-03-26|1853.0|0|1862.0|0|18.0|0|0.0|100
0|2021-03-27|1853.0|0|1862.0|0|18.0|0|0.0|100
0|2021-03-28|1862.0|0|1862.0|0|18.0|0|0.0|100
0|2021-03-29|1862.0|0|1862.0|0|18.0|0|0.0|100
0|2021-03-30|1863.0|0|1863.0|0|18.0|0|0.0|100
0|2021-03-31|1863.0|0|1865.0|0|18.0|0|0.0|100
0|2021-04-01|1863.0|0|1868.0|0|18.0|0|0.0|100
0|2021-04-02|1868.0|0|1868.0|0|18.0|0|0.0|100
0|2021-04-03|1870.0|0|1870.0|0|18.0|0|0.0|100
0|2021-04-04|1870.0|0|1870.0|0|18.0|0|0.0|100
0|2021-04-05|1870.0|0|1870.0|0|18.0|0|0.0|100
0|2021-04-06|1870.0|0|1870.0|0|18.0|0|0.0|100
0|2021-04-07|1874.0|0|1874.0|0|18.0|0|0.0|100
0|2021-04-08|1877.0|0|1877.0|0|18.0|0|0.0|100
0|2021-04-09|1878.0|0|1878.0|0|18.0|0|0.0|100
0|2021-04-10|1881.0|0|1881.0|0|18.0|0|0.0|100
0|2021-04-11|1881.0|0|1881.0|0|18.0|0|0.0|100
0|2021-04-12|1881.0|0|1881.0|0|18.0|0|0.0|100
0|2021-04-13|1885.0|0|1885.0|0|18.0|0|0.0|100
0|2021-04-14|1886.0|0|1886.0|0|18.0|0|0.0|100
0|2021-04-15|1887.0|0|1887.0|0|18.0|0|0.0|100
0|2021-04-16|1887.0|0|1887.0|0|19.0|0|0.0|100
0|2021-04-17|1842.0|0|1842.0|0|19.0|0|0.0|100
0|2021-04-18|1842.0|0|1842.0|0|19.0|0|0.0|100
0|2021-04-19|1842.0|0|1842.0|0|19.0|0|0.0|100
0|2021-04-20|1843.0|0|1843.0|0|19.0|0|0.0|100
0|2021-04-21|1843.0|0|1843.0|0|19.0|0|0.0|100
0|2021-04-22|1844.0|0|1844.0|0|19.0|0|0.0|100
0|2021-04-23|1846.0|0|1846.0|0|19.0|0|0.0|100
0|2021-04-24|1846.0|0|1846.0|0|19.0|0|0.0|100
0|2021-04-25|1846.0|0|1846.0|0|19.0|0|0.0|100
0|2021-04-26|1846.0|0|1846.0|0|19.0|0|0.0|100
0|2021-04-27|1848.0|0|1848.0|0|20.0|0|0.0|100
0|2021-04-28|1850.0|0|1850.0|0|20.0|0|0.0|100
0|2021-04-29|1851.0|0|1851.0|0|20.0|0|0.0|100
0|2021-04-30|1852.0|0|1852.0|0|20.0|0|0.0|100
0|2021-05-01|1852.0|0|1852.0|0|20.0|0|0.0|100
0|2021-05-02|1852.0|0|1852.0|0|20.0|0|0.0|100
0|2021-05-03|1853.0|0|1853.0|0|20.0|0|0.0|100
0|2021-05-04|1854.0|0|1854.0|0|20.0|0|0.0|100
0|2021-05-05|1855.0|0|1855.0|0|20.0|0|0.0|100
0|2021-05-06|1856.0|0|1856.0|0|20.0|0|0.0|100
0|2021-05-07|1857.0|0|1857.0|0|20.0|0|0.0|100
0|2021-05-08|1859.0|0|1859.0|0|20.0|0|0.0|100
0|2021-05-09|1861.0|0|1861.0|0|20.0|0|0.0|100
0|2021-05-10|1861.0|0|1861.0|0|20.0|0|0.0|100
0|2021-05-11|1861.0|0|1861.0|0|20.0|0|0.0|100
0|2021-05-12|1861.0|0|1861.0|0|20.0|0|0.0|100
0|2021-05-13|1861.0|0|1861.0|0|20.0|0|0.0|100
0|2021-05-14|1862.0|0|1862.0|0|20.0|0|0.0|100
0|2021-05-15|1867.0|0|1867.0|0|20.0|0|0.0|100
0|2021-05-16|1867.0|0|1867.0|0|20.0|0|0.0|100
0|2021-05-17|1868.0|0|1868.0|0|20.0|0|0.0|100
0|2021-05-18|1869.0|0|1869.0|0|20.0|0|0.0|100
0|2021-05-19|1869.0|0|1869.0|0|20.0|0|0.0|100
0|2021-05-20|1869.0|0|1869.0|0|20.0|0|0.0|100
0|2021-05-21|1870.0|0|1870.0|0|20.0|0|0.0|100
0|2021-05-22|1870.0|0|1870.0|0|20.0|0|0.0|100
0|2021-05-23|1871.0|0|1871.0|0|20.0|0|0.0|100
0|2021-05-24|1871.0|0|1871.0|0|20.0|0|0.0|100
0|2021-05-25|1871.0|0|1871.0|0|20.0|0|0.0|100
0|2021-05-26|1872.0|0|1872.0|0|20.0|0|0.0|100
0|2021-05-27|1872.0|0|1872.0|0|20.0|0|0.0|100
0|2021-05-28|1872.0|0|1872.0|0|20.0|0|0.0|100
0|2021-05-29|1873.0|0|1873.0|0|20.0|0|0.0|100
0|2021-05-30|1873.0|0|1873.0|0|20.0|0|0.0|100
0|2021-05-31|1873.0|0|1873.0|0|20.0|0|0.0|100
0|2021-06-01|1873.0|0|1873.0|0|20.0|0|0.0|100
0|2021-06-02|1878.0|0|1878.0|0|20.0|0|0.0|100
0|2021-06-03|1879.0|0|1879.0|0|20.0|0|0.0|100
0|2021-06-04|1880.0|0|1880.0|0|20.0|0|0.0|100
0|2021-06-05|1881.0|0|1881.0|0|20.0|0|0.0|100
0|2021-06-06|1880.0|0|1881.0|0|20.0|0|0.0|100
0|2021-06-07|1881.0|0|1881.0|0|20.0|0|0.0|100
0|2021-06-08|1883.0|0|1883.0|0|20.0|0|0.0|100
0|2021-06-09|1884.0|0|1884.0|0|20.0|0|0.0|100
0|2021-06-10|1886.0|0|1886.0|0|20.0|0|0.0|100
0|2021-06-11|1892.0|0|1892.0|0|20.0|0|0.0|100
0|2021-06-12|1899.0|0|1899.0|0|20.0|0|0.0|100
0|2021-06-13|1900.0|0|1900.0|0|20.0|0|0.0|100
0|2021-06-14|1901.0|0|1901.0|0|20.0|0|0.0|100
0|2021-06-15|1902.0|0|1902.0|0|20.0|0|0.0|100
0|2021-06-16|1902.0|0|1912.0|0|20.0|0|0.0|100
0|2021-06-17|1913.0|0|1913.0|0|20.0|0|0.0|100
0|2021-06-18|1917.0|0|1917.0|0|20.0|0|0.0|100
0|2021-06-19|1920.0|0|1920.0|0|20.0|0|0.0|100
0|2021-06-20|1922.0|0|1922.0|0|20.0|0|0.0|100
0|2021-06-21|1922.0|0|1922.0|0|20.0|0|0.0|100
0|2021-06-22|1922.0|0|1929.0|0|20.0|0|0.0|100
0|2021-06-23|1935.0|0|1935.0|0|20.0|0|0.0|100
0|2021-06-24|1943.0|0|1943.0|0|20.0|0|0.0|100
0|2021-06-25|1943.0|0|1946.0|0|20.0|0|0.0|100
0|2021-06-26|1949.0|0|1949.0|0|20.0|0|0.0|100
0|2021-06-27|1949.0|0|1950.0|0|20.0|0|0.0|100
0|2021-06-28|1951.0|0|1951.0|0|20.0|0|0.0|100
0|2021-06-29|1954.0|0|1954.0|0|21.0|0|0.0|100
0|2021-06-30|1963.0|0|1963.0|0|21.0|0|0.0|100
0|2021-07-01|1980.0|0|1980.0|0|21.0|0|0.0|100
0|2021-07-02|1987.0|0|1987.0|0|21.0|0|0.0|100
0|2021-07-03|1990.0|0|1990.0|0|21.0|0|0.0|100
0|2021-07-04|1990.0|0|1994.0|0|21.0|0|0.0|100
0|2021-07-05|2002.0|0|2002.0|0|21.0|0|0.0|100
0|2021-07-06|2010.0|0|2010.0|0|21.0|0|0.0|100
0|2021-07-07|2023.0|0|2023.0|0|21.0|0|0.0|100
0|2021-07-08|2033.0|0|2033.0|0|21.0|0|0.0|100
0|2021-07-09|2044.0|0|2044.0|0|22.0|0|0.0|100
0|2021-07-10|2050.0|0|2050.0|0|22.0|0|0.0|100
0|2021-07-11|2053.0|0|2053.0|0|22.0|0|0.0|100
0|2021-07-12|2053.0|0|2053.0|0|22.0|0|0.0|100
0|2021-07-13|2066.0|0|2066.0|0|22.0|0|0.0|100
0|2021-07-14|2080.0|0|2080.0|0|22.0|0|0.0|100
0|2021-07-15|2087.0|0|2087.0|0|22.0|0|0.0|100
0|2021-07-16|2094.0|0|2094.0|0|22.0|0|0.0|100
0|2021-07-17|2104.0|0|2104.0|0|22.0|0|0.0|100
0|2021-07-18|2112.0|0|2112.0|0|22.0|0|0.0|100
0|2021-07-19|2114.0|0|2114.0|0|22.0|0|0.0|100
0|2021-07-20|2116.0|0|2116.0|0|22.0|0|0.0|100
0|2021-07-21|2127.0|0|2127.0|0|22.0|0|0.0|100
0|2021-07-22|2143.0|0|2143.0|0|22.0|0|0.0|100
0|2021-07-23|2160.0|0|2160.0|0|22.0|0|0.0|100
0|2021-07-24|2175.0|0|2175.0|0|22.0|0|0.0|100
0|2021-07-25|2180.0|0|2180.0|0|22.0|0|0.0|100
0|2021-07-26|2181.0|0|2181.0|0|22.0|0|0.0|100
0|2021-07-27|2186.0|0|2186.0|0|22.0|0|0.0|100
0|2021-07-28|2190.0|0|2192.0|0|22.0|0|0.0|100
0|2021-07-29|2194.0|0|2194.0|0|22.0|0|0.0|100
0|2021-07-30|2205.0|0|2205.0|0|22.0|0|0.0|100
0|2021-07-31|2213.0|0|2213.0|0|22.0|0|0.0|100
0|2021-08-01|2222.0|0|2222.0|0|22.0|0|0.0|100
0|2021-08-02|2223.0|0|2223.0|0|22.0|0|0.0|100
0|2021-08-03|2232.0|0|2232.0|0|22.0|0|0.0|100
0|2021-08-04|2245.0|0|2245.0|0|22.0|0|0.0|100
0|2021-08-05|2265.0|0|2265.0|0|22.0|0|0.0|100
0|2021-08-06|2275.0|0|2275.0|0|22.0|0|0.0|100
0|2021-08-07|2281.0|0|2281.0|0|22.0|0|0.0|100
0|2021-08-08|2290.0|0|2290.0|0|22.0|0|0.0|100
0|2021-08-09|2296.0|0|2296.0|0|22.0|0|0.0|100
0|2021-08-10|2305.0|0|2305.0|0|22.0|0|0.0|100
0|2021-08-11|2328.0|0|2328.0|0|22.0|0|0.0|100
0|2021-08-12|2348.0|0|2348.0|0|22.0|0|0.0|100
0|2021-08-13|2367.0|0|2367.0|0|22.0|0|0.0|100
0|2021-08-14|2376.0|0|2376.0|0|22.0|0|0.0|100
0|2021-08-15|2379.0|0|2379.0|0|22.0|0|0.0|100
0|2021-08-16|2380.0|0|2380.0|0|22.0|0|0.0|100
0|2021-08-17|2391.0|0|2391.0|0|23.0|0|0.0|100
0|2021-08-18|2407.0|0|2407.0|0|23.0|0|0.0|100
0|2021-08-19|2420.0|0|2420.0|0|23.0|0|0.0|100
0|2021-08-20|2429.0|0|2429.0|0|23.0|0|0.0|100
0|2021-08-21|2433.0|0|2433.0|0|23.0|0|0.0|100
0|2021-08-22|2436.0|0|2436.0|0|23.0|0|0.0|100
0|2021-08-23|2439.0|0|2439.0|0|23.0|0|0.0|100
0|2021-08-24|2446.0|0|2446.0|0|23.0|0|0.0|100
0|2021-08-25|2452.0|0|2452.0|0|23.0|0|0.0|100
0|2021-08-26|2460.0|0|2460.0|0|23.0|0|0.0|100
0|2021-08-27|2470.0|0|2470.0|0|23.0|0|0.0|100
0|2021-08-28|2475.0|0|2475.0|0|23.0|0|0.0|100
0|2021-08-29|2480.0|0|2480.0|0|23.0|0|0.0|100
0|2021-08-30|2484.0|0|2484.0|0|23.0|0|0.0|100
0|2021-08-31|2485.0|0|2485.0|0|23.0|0|0.0|100
0|2021-09-01|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|2485.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|2485.0|0|0.0|100|23.0|0|0.0|100
