|dates|Chesapeake_Virginia_UnitedStates.BLS_EmployedPopulation.data|Chesapeake_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Chesapeake_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Chesapeake_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Chesapeake_Virginia_UnitedStates.BLS_UnemploymentRate.data|Chesapeake_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Chesapeake_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Chesapeake_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-02|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-03|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-04|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-05|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-06|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-07|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-08|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-09|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-10|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-11|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-12|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-13|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-14|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-15|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-16|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-17|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-18|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-19|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-20|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-21|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-22|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-23|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-24|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-25|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-26|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-27|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-28|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-29|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-30|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2020-12-31|112346.0|0|6733.0|0|5.654229545091914|0|119079.0|0
0|2021-01-01|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-02|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-03|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-04|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-05|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-06|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-07|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-08|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-09|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-10|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-11|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-12|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-13|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-14|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-15|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-16|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-17|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-18|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-19|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-20|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-21|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-22|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-23|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-24|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-25|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-26|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-27|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-28|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-29|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-30|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-01-31|111956.0|0|6574.0|0|5.546275204589556|0|118530.0|0
0|2021-02-01|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-02|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-03|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-04|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-05|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-06|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-07|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-08|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-09|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-10|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-11|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-12|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-13|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-14|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-15|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-16|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-17|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-18|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-19|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-20|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-21|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-22|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-23|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-24|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-25|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-26|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-27|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-02-28|112587.0|0|6263.0|0|5.2696676482961715|0|118850.0|0
0|2021-03-01|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-02|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-03|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-04|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-05|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-06|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-07|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-08|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-09|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-10|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-11|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-12|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-13|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-14|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-15|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-16|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-17|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-18|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-19|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-20|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-21|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-22|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-23|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-24|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-25|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-26|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-27|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-28|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-29|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-30|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-03-31|113606.0|0|5981.0|0|5.001379748634885|0|119587.0|0
0|2021-04-01|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-02|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-03|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-04|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-05|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-06|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-07|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-08|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-09|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-10|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-11|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-12|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-13|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-14|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-15|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-16|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-17|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-18|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-19|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-20|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-21|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-22|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-23|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-24|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-25|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-26|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-27|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-28|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-29|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-04-30|113507.0|0|4491.0|0|3.8059967118086746|0|117998.0|0
0|2021-05-01|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-02|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-03|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-04|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-05|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-06|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-07|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-08|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-09|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-10|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-11|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-12|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-13|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-14|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-15|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-16|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-17|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-18|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-19|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-20|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-21|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-22|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-23|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-24|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-25|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-26|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-27|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-28|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-29|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-30|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-05-31|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-01|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-02|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-03|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-04|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-05|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-06|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-07|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-08|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-09|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-10|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-11|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-12|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-13|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-14|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-15|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-16|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-17|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-18|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-19|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-20|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-21|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-22|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-23|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-24|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-25|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-26|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-27|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-28|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-29|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-06-30|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-01|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-02|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-03|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-04|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-05|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-06|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-07|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-08|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-09|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-10|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-11|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-12|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-13|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-14|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-15|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-16|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-17|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-18|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-19|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-20|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-21|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-22|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-23|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-24|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-25|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-26|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-27|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-28|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-29|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-30|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-07-31|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-01|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-02|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-03|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-04|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-05|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-06|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-07|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-08|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-09|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-10|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-11|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-12|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-13|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-14|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-15|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-16|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-17|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-18|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-19|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-20|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-21|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-22|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-23|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-24|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-25|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-26|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-27|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-28|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-29|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-30|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-08-31|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-01|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-02|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-03|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-04|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-05|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-06|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-07|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-08|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-09|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-10|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-11|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-12|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-13|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-14|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-15|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-16|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-17|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-18|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-19|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-20|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-21|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-22|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-23|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-24|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-25|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-26|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-27|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-28|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-29|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-09-30|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-01|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-02|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-03|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-04|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-05|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-06|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-07|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-08|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-09|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-10|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-11|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-12|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-13|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-14|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
0|2021-10-15|113797.0|0|4780.0|0|4.031135886386061|0|118577.0|0
