|dates|FairbanksNorthStar_Alaska_UnitedStates.AverageDailyTemperature.data|FairbanksNorthStar_Alaska_UnitedStates.AverageDailyTemperature.missing|FairbanksNorthStar_Alaska_UnitedStates.AverageDewPoint.data|FairbanksNorthStar_Alaska_UnitedStates.AverageDewPoint.missing|FairbanksNorthStar_Alaska_UnitedStates.AverageRelativeHumidity.data|FairbanksNorthStar_Alaska_UnitedStates.AverageRelativeHumidity.missing|FairbanksNorthStar_Alaska_UnitedStates.AverageSurfaceAirPressure.data|FairbanksNorthStar_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-10|36.75|0|23.458333333333332|0|61.333333333333336|0|28.87041666666667|0
0|2020-10-11|30.25|0|18.708333333333332|0|63.541666666666664|0|29.141250000000003|0
0|2020-10-12|27.5625|0|11.645833333333334|0|52.541666666666664|0|29.34041666666666|0
0|2020-10-13|26.041666666666668|0|12.041666666666666|0|56.319444444444436|0|29.484861111111115|0
0|2020-10-14|18.63988095238095|0|12.96626984126984|0|79.18055555555556|0|29.743720238095246|0
0|2020-10-15|19.06597222222222|0|11.538194444444445|0|72.75000000000001|0|29.97548611111111|0
0|2020-10-16|11.791666666666666|0|3.8333333333333335|0|72.02083333333333|0|27.605416666666667|0
0|2020-10-17|16.0|0|9.0|0|73.0|0|29.990000000000006|0
0|2020-10-18|16.0|0|9.0|0|73.0|0|29.990000000000006|0
0|2020-10-19|19.0|0|15.0625|0|84.27083333333333|0|29.668333333333333|0
0|2020-10-20|18.458333333333332|0|15.3125|0|87.5625|0|29.969375|0
0|2020-10-21|23.6875|0|19.708333333333332|0|85.88888888888887|0|30.17270833333335|0
0|2020-10-22|17.791666666666668|0|12.854166666666666|0|82.02083333333333|0|30.090833333333332|0
0|2020-10-23|8.104166666666666|0|4.416666666666667|0|85.5|0|29.886875000000007|0
0|2020-10-24|17.97222222222222|0|14.25|0|85.91666666666667|0|29.727361111111108|0
0|2020-10-25|26.041666666666668|0|22.375|0|86.16666666666667|0|29.467499999999998|0
0|2020-10-26|29.274652777777774|0|26.46145833333333|0|89.84092261904762|0|28.93989930555556|0
0|2020-10-27|26.61111111111111|0|25.1875|0|94.44444444444446|0|29.44430555555556|0
0|2020-10-28|19.229166666666668|0|17.402777777777775|0|91.97222222222221|0|29.59375|0
0|2020-10-29|17.377350427350425|0|14.418287037037034|0|87.29263710826211|0|29.550879629629637|0
0|2020-10-30|11.200628306878306|0|7.887037037037037|0|84.7401455026455|0|29.463106481481493|0
0|2020-10-31|7.071329365079364|0|3.3405588624338622|0|85.16324404761905|0|29.48948611111111|0
0|2020-11-01|-10.590104166666668|0|-15.361284722222223|0|79.27395833333334|0|29.691993055555557|0
0|2020-11-02|-18.26666666666667|0|-23.572222222222223|0|76.425|0|29.44019444444446|0
0|2020-11-03|-22.243055555555554|0|-28.104166666666668|0|74.47222222222221|0|29.400208333333335|0
0|2020-11-04|-23.375|0|-29.25|0|73.66666666666667|0|29.703125000000004|0
0|2020-11-05|-3.076388888888889|0|-7.798611111111111|0|80.04166666666667|0|29.638611111111107|0
0|2020-11-06|19.38888888888889|0|16.875|0|90.09722222222221|0|29.464999999999993|0
0|2020-11-07|26.0625|0|22.6875|0|87.875|0|29.59270833333333|0
0|2020-11-08|27.0|0|23.0|0|86.0|0|29.63|0
0|2020-11-09|24.826388888888886|0|21.006944444444443|0|85.75|0|27.15340277777778|0
0|2020-11-10|21.145833333333332|0|17.666666666666668|0|86.10416666666667|0|29.37958333333333|0
0|2020-11-11|12.0625|0|9.0625|0|85.10416666666667|0|29.001249999999995|0
0|2020-11-12|8.57638888888889|0|5.597222222222222|0|87.59027777777779|0|28.632708333333337|0
0|2020-11-13|13.305555555555557|0|10.569444444444445|0|88.51388888888887|0|28.91451388888889|0
0|2020-11-14|16.0|0|13.0|0|89.0|0|29.019999999999992|0
0|2020-11-15|15.395833333333334|0|12.541666666666666|0|87.14583333333333|0|29.036458333333325|0
0|2020-11-16|-9.263888888888888|0|-13.833333333333334|0|79.76388888888889|0|29.845833333333335|0
0|2020-11-17|-11.958333333333334|0|-16.833333333333332|0|79.125|0|29.68249999999999|0
0|2020-11-18|-12.75|0|-17.875|0|78.04166666666667|0|29.4175|0
0|2020-11-19|-15.291666666666666|0|-20.625|0|77.0|0|29.34125|0
0|2020-11-20|-15.375|0|-20.625|0|77.125|0|29.419166666666666|0
0|2020-11-21|-15.0|0|-20.0|0|79.0|0|29.289999999999996|0
0|2020-11-22|-14.9375|0|-19.9375|0|79.02083333333333|0|29.28333333333333|0
0|2020-11-23|-5.208333333333333|0|-9.583333333333334|0|81.375|0|28.806666666666683|0
0|2020-11-24|4.729166666666667|0|0.08333333333333333|0|81.35416666666667|0|29.162291666666672|0
0|2020-11-25|21.958333333333332|0|14.875|0|75.29166666666667|0|28.661249999999992|0
0|2020-11-26|28.0|0|23.0|0|80.0|0|28.549999999999994|0
0|2020-11-27|28.0|0|23.0|0|80.0|0|28.549999999999994|0
0|2020-11-28|28.0|0|23.0|0|80.0|0|28.549999999999994|0
0|2020-11-29|28.0|0|23.0|0|80.0|0|28.549999999999994|0
0|2020-11-30|4.5625|0|-1.2083333333333333|0|77.60416666666667|0|28.74875|0
0|2020-12-01|28.0|0|19.333333333333332|0|71.08333333333333|0|27.214583333333337|0
0|2020-12-02|20.208333333333332|0|15.145833333333334|0|81.66666666666667|0|28.64145833333333|0
0|2020-12-03|10.895833333333334|0|6.625|0|82.45833333333333|0|29.322708333333335|0
0|2020-12-04|-2.1666666666666665|0|-6.798611111111112|0|80.5|0|29.489444444444445|0
0|2020-12-05|-11.0|0|-16.0|0|78.0|0|29.5|0
0|2020-12-06|-10.625|0|-15.645833333333334|0|77.91666666666667|0|29.482083333333335|0
0|2020-12-07|3.2986111111111107|0|-1.548611111111111|0|79.86805555555556|0|28.66624999999999|0
0|2020-12-08|1.25|0|-3.375|0|80.89583333333333|0|28.959999999999997|0
0|2020-12-09|0.7083333333333334|0|-3.6041666666666665|0|82.60416666666667|0|29.404583333333335|0
0|2020-12-10|0.041666666666666664|0|-4.0625|0|82.46527777777779|0|29.740208333333324|0
0|2020-12-11|-15.958333333333334|0|-21.083333333333332|0|77.625|0|29.72791666666667|0
0|2020-12-12|-16.0|0|-21.0|0|78.0|0|29.61000000000001|0
0|2020-12-13|-16.0|0|-21.0|0|78.0|0|29.61000000000001|0
0|2020-12-14|6.395833333333333|0|-1.090277777777778|0|71.13194444444444|0|29.285277777777797|0
0|2020-12-15|10.8125|0|1.111111111111111|0|64.95833333333333|0|29.20826388888888|0
0|2020-12-16|3.125|0|-12.979166666666666|0|47.666666666666664|0|29.199166666666674|0
0|2020-12-17|-9.569444444444445|0|-24.722222222222218|0|47.611111111111114|0|29.15624999999999|0
0|2020-12-18|-13.8125|0|-23.3125|0|63.291666666666664|0|28.903125000000006|0
0|2020-12-19|-16.0|0|-23.0|0|72.0|0|28.84|0
0|2020-12-20|-16.0|0|-23.0|0|72.0|0|28.84|0
0|2020-12-21|-11.333333333333334|0|-16.791666666666668|0|77.35416666666667|0|29.090416666666666|0
0|2020-12-22|18.625|0|8.083333333333334|0|65.20833333333333|0|27.663750000000007|0
0|2020-12-23|20.5|0|15.208333333333334|0|80.20833333333333|0|28.77124999999999|0
0|2020-12-24|17.0|0|14.0|0|88.0|0|28.919999999999998|0
0|2020-12-25|17.0|0|14.0|0|88.0|0|28.919999999999998|0
0|2020-12-26|17.0|0|14.0|0|88.0|0|28.919999999999998|0
0|2020-12-27|17.0|0|14.0|0|88.0|0|28.919999999999998|0
0|2020-12-28|18.083333333333332|0|11.708333333333334|0|78.79166666666667|0|27.817916666666676|0
0|2020-12-29|5.375|0|1.375|0|83.60416666666667|0|29.223750000000006|0
0|2020-12-30|-3.6666666666666665|0|-7.479166666666667|0|82.9375|0|29.216875|0
0|2020-12-31|-3.0|0|-6.0|0|84.0|0|29.25|0
0|2021-01-01|-3.0|0|-6.0|0|84.0|0|29.25|0
0|2021-01-02|-3.0|0|-6.0|0|84.0|0|29.25|0
0|2021-01-03|-3.0|0|-6.0|0|84.0|0|29.25|0
0|2021-01-04|-10.0|0|-15.1875|0|78.22916666666667|0|28.764791666666664|0
0|2021-01-05|-11.604166666666666|0|-16.791666666666668|0|77.33333333333333|0|28.558333333333348|0
0|2021-01-06|-9.833333333333334|0|-14.791666666666666|0|78.625|0|28.53583333333333|0
0|2021-01-07|1.6875|0|-2.4166666666666665|0|82.54166666666667|0|28.83708333333333|0
0|2021-01-08|2.6041666666666665|0|-1.7291666666666667|0|82.02083333333333|0|28.92770833333333|0
0|2021-01-09|-6.0|0|-12.0|0|75.0|0|29.080000000000002|0
0|2021-01-10|-5.291666666666667|0|-11.4375|0|74.625|0|29.066041666666667|0
0|2021-01-11|20.895833333333332|0|12.3125|0|70.60416666666667|0|28.483958333333337|0
0|2021-01-12|0.7708333333333334|0|-2.9583333333333335|0|83.39583333333333|0|28.497500000000002|0
0|2021-01-13|-5.291666666666667|0|-10.041666666666666|0|79.70833333333333|0|29.01208333333334|0
0|2021-01-14|-6.666666666666667|0|-11.333333333333334|0|80.25|0|29.181249999999995|0
0|2021-01-15|12.791666666666666|0|6.416666666666667|0|75.29166666666667|0|28.887083333333326|0
0|2021-01-16|-4.604166666666667|0|-8.979166666666666|0|81.54166666666667|0|29.06145833333333|0
0|2021-01-17|4.0625|0|0.4166666666666667|0|85.20833333333333|0|29.06645833333334|0
0|2021-01-18|26.541666666666668|0|13.625|0|60.708333333333336|0|28.86666666666666|0
0|2021-01-19|18.425|0|13.597916666666668|0|81.7375|0|29.164444444444445|0
0|2021-01-20|0.0625|0|-3.7291666666666665|0|84.83333333333333|0|29.499374999999997|0
0|2021-01-21|-1.0|0|-5.0|0|84.0|0|29.509999999999994|0
0|2021-01-22|-1.0|0|-5.0|0|84.0|0|29.509999999999994|0
0|2021-01-23|-1.0|0|-5.0|0|84.0|0|29.509999999999994|0
0|2021-01-24|0.75|0|-3.013888888888889|0|84.94027777777778|0|29.53418055555556|0
0|2021-01-25|-4.847222222222222|0|-9.055555555555555|0|82.3125|0|29.54805555555556|0
0|2021-01-26|-20.604166666666668|0|-26.5|0|75.2361111111111|0|29.83368055555556|0
0|2021-01-27|-22.666666666666668|0|-28.666666666666668|0|73.95833333333333|0|29.56|0
0|2021-01-28|-14.548611111111112|0|-19.96527777777778|0|76.09027777777779|0|29.088958333333338|0
0|2021-01-29|-10.118055555555555|0|-15.055555555555557|0|78.60416666666667|0|29.03770833333333|0
0|2021-01-30|-7.159722222222222|0|-12.627083333333333|0|77.47222222222221|0|29.557479166666667|0
0|2021-01-31|-9.055555555555555|0|-13.736111111111109|0|79.50972222222222|0|29.88772222222222|0
0|2021-02-01|-20.895833333333332|0|-28.229166666666668|0|68.8125|0|29.993541666666673|0
0|2021-02-02|-17.416666666666668|0|-25.25|0|68.0|0|29.684583333333332|0
0|2021-02-03|-12.789120370370371|0|-19.623743386243387|0|71.46121031746031|0|29.527372685185185|0
0|2021-02-04|-16.03009259259259|0|-21.44212962962963|0|76.23148148148148|0|29.8850462962963|0
0|2021-02-05|-19.083333333333332|0|-25.583333333333332|0|72.33333333333333|0|29.992500000000003|0
0|2021-02-06|-8.586309523809524|0|-14.038690476190476|0|76.83035714285714|0|30.003055059523803|0
0|2021-02-07|-20.729166666666668|0|-26.26388888888889|0|75.0625|0|30.11097222222222|0
0|2021-02-08|-18.569444444444443|0|-27.305555555555557|0|65.54166666666667|0|30.260972222222218|0
0|2021-02-09|-24.166666666666668|0|-32.5|0|65.41666666666667|0|30.115416666666658|0
0|2021-02-10|-7.0|0|-14.083333333333334|0|71.41666666666667|0|29.940416666666664|0
0|2021-02-11|4.083333333333333|0|-1.25|0|79.25|0|29.72479166666666|0
0|2021-02-12|-6.291666666666667|0|-10.729166666666666|0|80.77083333333333|0|29.66|0
0|2021-02-13|-13.541666666666666|0|-18.875|0|77.29166666666667|0|29.39833333333333|0
0|2021-02-14|-14.229166666666666|0|-19.729166666666668|0|76.47916666666667|0|29.21250000000001|0
0|2021-02-15|-3.0208333333333335|0|-8.333333333333334|0|77.89583333333333|0|29.223124999999996|0
0|2021-02-16|8.048611111111112|0|4.751736111111112|0|85.82986111111113|0|28.714114583333338|0
0|2021-02-17|1.8958333333333333|0|-1.7083333333333333|0|84.79166666666667|0|29.221874999999994|0
0|2021-02-18|-0.08541666666666663|0|-5.071527777777778|0|79.72291666666666|0|29.06232638888888|0
0|2021-02-19|-7.791666666666667|0|-13.708333333333334|0|75.16666666666667|0|29.118958333333335|0
0|2021-02-20|-8.0|0|-14.0|0|75.0|0|29.12|0
0|2021-02-21|-19.104166666666668|0|-25.083333333333332|0|73.66666666666667|0|28.981458333333336|0
0|2021-02-22|-25.263888888888886|0|-32.083333333333336|0|70.28472222222223|0|29.391875|0
0|2021-02-23|-9.550595238095239|0|-16.006944444444446|0|74.26785714285715|0|29.611071428571417|0
0|2021-02-24|9.416666666666666|0|5.916666666666665|0|85.84722222222221|0|29.187916666666663|0
0|2021-02-25|5.978009259259259|0|1.618253968253968|0|82.81795634920636|0|29.271058862433858|0
0|2021-02-26|11.886111111111111|0|9.05324074074074|0|88.8949074074074|0|29.368317129629627|0
0|2021-02-27|8.989533730158731|0|5.466121031746032|0|85.20803571428571|0|29.031720734126992|0
0|2021-02-28|-3.0878472222222224|0|-8.322321428571428|0|78.35188492063492|0|29.296267857142865|0
0|2021-03-01|-2.871527777777778|0|-7.25|0|81.0625|0|28.896576388888885|0
0|2021-03-02|3.5296626984126984|0|-0.6295634920634919|0|82.29950396825397|0|28.790158730158726|0
0|2021-03-03|-2.1770833333333335|0|-6.989583333333333|0|79.30208333333333|0|28.65041666666667|0
0|2021-03-04|-6.25|0|-11.305555555555557|0|78.77777777777777|0|29.297222222222217|0
0|2021-03-05|-2.125|0|-7.020833333333333|0|79.91666666666667|0|29.037916666666664|0
0|2021-03-06|-3.3553571428571445|0|-7.990376984126985|0|80.66488095238095|0|29.369041666666664|0
0|2021-03-07|4.308432539682539|0|0.7670634920634919|0|85.0423611111111|0|29.708210317460317|0
0|2021-03-08|17.833333333333332|0|12.083333333333334|0|79.33333333333333|0|29.561874999999997|0
0|2021-03-09|18.26388888888889|0|13.274305555555557|0|81.7326388888889|0|29.548993055555552|0
0|2021-03-10|19.89351851851852|0|17.575810185185187|0|91.40104166666667|0|29.30407986111111|0
0|2021-03-11|-3.3288690476190474|0|-11.624404761904762|0|68.20297619047619|0|29.634017857142855|0
0|2021-03-12|-18.791666666666668|0|-25.916666666666668|0|70.375|0|30.105000000000008|0
0|2021-03-13|-14.540674603174603|0|-22.886904761904763|0|67.12847222222223|0|29.884171626984127|0
0|2021-03-14|-1.3125|0|-11.229166666666666|0|64.5625|0|29.29833333333332|0
0|2021-03-15|-0.3229166666666667|0|-7.440972222222221|0|72.44444444444444|0|29.167881944444442|0
0|2021-03-16|2.0944444444444446|0|-2.926388888888889|0|79.08888888888889|0|29.336472222222213|0
0|2021-03-17|1.6979166666666667|0|-5.6180555555555545|0|72.53125|0|29.227812500000013|0
0|2021-03-18|1.090277777777778|0|-4.8194444444444455|0|76.24305555555556|0|29.262291666666666|0
0|2021-03-19|-3.0583333333333336|0|-8.414583333333333|0|77.75625000000001|0|29.489847222222224|0
0|2021-03-20|-14.0|0|-18.0|0|82.0|0|29.460000000000004|0
0|2021-03-21|-14.0|0|-18.0|0|82.0|0|29.460000000000004|0
0|2021-03-22|11.4375|0|-4.479166666666667|0|51.25|0|29.48229166666667|0
0|2021-03-23|12.815277777777778|0|5.201388888888888|0|72.5875|0|29.53176388888889|0
0|2021-03-24|15.621527777777779|0|12.190972222222221|0|86.77430555555554|0|29.426493055555554|0
0|2021-03-25|22.163194444444443|0|19.708333333333332|0|90.36111111111113|0|29.321354166666676|0
0|2021-03-26|20.788194444444446|0|15.972222222222223|0|82.58680555555556|0|29.38829861111112|0
0|2021-03-27|18.052083333333332|0|11.704861111111109|0|76.88194444444444|0|29.42357638888888|0
0|2021-03-28|12.125|0|0.3194444444444444|0|60.59722222222222|0|29.72819444444445|0
0|2021-03-29|26.080820105820106|0|20.495502645502643|0|80.16441798941798|0|29.345654761904754|0
0|2021-03-30|28.375|0|21.25|0|75.5|0|29.19250000000001|0
0|2021-03-31|21.52638888888889|0|17.77777777777778|0|85.41111111111111|0|29.08666666666667|0
0|2021-04-01|5.229166666666667|0|-0.8819444444444442|0|75.80555555555556|0|29.443645833333335|0
0|2021-04-02|4.03968253968254|0|-3.517857142857143|0|72.50992063492063|0|29.48468253968255|0
0|2021-04-03|20.600248015873017|0|18.875248015873016|0|93.45522186147186|0|29.321867634680128|0
0|2021-04-04|28.898038766788762|0|24.63138990638991|0|85.30029125966625|0|29.227751462657707|0
0|2021-04-05|5.814583333333334|0|-2.5052083333333335|0|69.16666666666667|0|29.704402777777776|0
0|2021-04-06|-6.1875|0|-12.916666666666666|0|73.5625|0|29.697708333333324|0
0|2021-04-07|0.125|0|-7.5|0|71.45833333333333|0|29.60208333333333|0
0|2021-04-08|4.038194444444445|0|-3.8090277777777772|0|71.11805555555556|0|29.371111111111116|0
0|2021-04-09|-6.4305555555555545|0|-17.57638888888889|0|59.006944444444436|0|29.913958333333344|0
0|2021-04-10|-1.1875|0|-18.520833333333332|0|48.145833333333336|0|29.824374999999993|0
0|2021-04-11|16.729166666666668|0|-0.16666666666666666|0|49.958333333333336|0|29.515|0
0|2021-04-12|37.25|0|21.625|0|55.333333333333336|0|29.31125|0
0|2021-04-13|36.583333333333336|0|23.229166666666668|0|60.364583333333336|0|29.43093750000001|0
0|2021-04-14|37.041666666666664|0|25.458333333333332|0|65.45833333333333|0|29.35041666666667|0
0|2021-04-15|37.416666666666664|0|24.916666666666668|0|63.458333333333336|0|29.743333333333336|0
0|2021-04-16|33.958333333333336|0|24.708333333333332|0|70.29166666666667|0|30.027083333333337|0
0|2021-04-17|38.041666666666664|0|22.875|0|59.583333333333336|0|30.03916666666666|0
0|2021-04-18|45.583333333333336|0|24.333333333333332|0|46.416666666666664|0|29.798333333333343|0
0|2021-04-19|43.333333333333336|0|26.541666666666668|0|54.458333333333336|0|29.66458333333334|0
0|2021-04-20|38.458333333333336|0|17.958333333333332|0|46.5|0|29.884583333333328|0
0|2021-04-21|36.416666666666664|0|15.291666666666666|0|45.708333333333336|0|29.97875|0
0|2021-04-22|41.270833333333336|0|18.520833333333332|0|42.395833333333336|0|29.716250000000006|0
0|2021-04-23|45.125|0|21.25|0|41.416666666666664|0|29.56083333333333|0
0|2021-04-24|46.75|0|22.833333333333332|0|43.166666666666664|0|29.466666666666665|0
0|2021-04-25|45.25|0|23.875|0|48.458333333333336|0|29.329166666666676|0
0|2021-04-26|43.75|0|23.333333333333332|0|48.5|0|29.17958333333333|0
0|2021-04-27|40.416666666666664|0|9.57638888888889|0|30.402777777777782|0|29.27548611111111|0
0|2021-04-28|41.354166666666664|0|17.541666666666668|0|41.645833333333336|0|29.205208333333342|0
0|2021-04-29|39.041666666666664|0|28.614583333333332|0|68.27430555555556|0|29.05451388888889|0
0|2021-04-30|32.43402777777778|0|22.104166666666668|0|67.54166666666667|0|29.276597222222218|0
0|2021-05-01|33.5|0|16.583333333333332|0|50.458333333333336|0|29.555416666666655|0
0|2021-05-02|37.0|0|17.0|0|45.0|0|29.559999999999985|0
0|2021-05-03|48.729166666666664|0|22.1875|0|36.451388888888886|0|28.08236111111111|0
0|2021-05-04|48.75694444444445|0|29.465277777777775|0|49.6875|0|29.364027777777782|0
0|2021-05-05|46.604166666666664|0|35.55555555555556|0|67.33333333333333|0|29.538333333333327|0
0|2021-05-06|47.958333333333336|0|32.3125|0|59.604166666666664|0|29.356458333333332|0
0|2021-05-07|49.53125|0|35.833333333333336|0|60.739583333333336|0|29.25458333333333|0
0|2021-05-08|50.263888888888886|0|32.666666666666664|0|57.22222222222223|0|29.370833333333334|0
0|2021-05-09|46.645833333333336|0|36.895833333333336|0|68.375|0|29.436041666666657|0
0|2021-05-10|55.1875|0|33.854166666666664|0|46.6875|0|29.478749999999994|0
0|2021-05-11|51.666666666666664|0|35.708333333333336|0|57.618055555555564|0|29.38506944444444|0
0|2021-05-12|48.645833333333336|0|37.17361111111111|0|68.8125|0|29.55625000000001|0
0|2021-05-13|51.125|0|29.645833333333332|0|46.9375|0|29.567083333333333|0
0|2021-05-14|51.875|0|30.4375|0|47.729166666666664|0|29.349999999999998|0
0|2021-05-15|51.66805555555556|0|34.47222222222222|0|54.89166666666667|0|29.19298611111111|0
0|2021-05-16|48.723958333333336|0|40.95104166666667|0|76.91770833333334|0|29.25954513888888|0
0|2021-05-17|50.105555555555554|0|38.625|0|69.01666666666667|0|29.376736111111104|0
0|2021-05-18|52.333333333333336|0|30.26388888888889|0|49.27777777777778|0|29.484583333333337|0
0|2021-05-19|54.854166666666664|0|32.145833333333336|0|43.958333333333336|0|29.474999999999994|0
0|2021-05-20|55.333333333333336|0|28.458333333333332|0|40.083333333333336|0|29.31416666666667|0
0|2021-05-21|53.61527777777778|0|34.516666666666666|0|48.71388888888888|0|29.15070833333333|0
0|2021-05-22|47.12222222222223|0|36.71944444444444|0|69.28333333333333|0|29.456652777777776|0
0|2021-05-23|47.06944444444445|0|30.475694444444443|0|58.232638888888886|0|29.738090277777776|0
0|2021-05-24|56.49027777777778|0|29.291666666666668|0|42.018750000000004|0|29.72100694444445|0
0|2021-05-25|59.020833333333336|0|29.5|0|36.166666666666664|0|29.547708333333336|0
0|2021-05-26|55.1875|0|28.604166666666668|0|39.083333333333336|0|29.343125000000004|0
0|2021-05-27|52.01388888888889|0|32.09722222222222|0|48.354166666666664|0|29.13625|0
0|2021-05-28|42.326388888888886|0|19.833333333333332|0|41.13888888888889|0|29.2865625|0
0|2021-05-29|46.541666666666664|0|23.083333333333332|0|40.270833333333336|0|29.218541666666656|0
0|2021-05-30|57.208333333333336|0|33.333333333333336|0|43.333333333333336|0|29.160416666666666|0
0|2021-05-31|61.208333333333336|0|37.375|0|43.625|0|29.080416666666665|0
0|2021-06-01|57.79861111111111|0|45.555555555555564|0|66.57638888888889|0|28.98770833333334|0
0|2021-06-02|55.583333333333336|0|40.083333333333336|0|61.041666666666664|0|29.04416666666667|0
0|2021-06-03|59.479166666666664|0|34.5|0|46.166666666666664|0|28.967916666666667|0
0|2021-06-04|58.729166666666664|0|39.177083333333336|0|51.1875|0|29.108958333333334|0
0|2021-06-05|60.291666666666664|0|38.083333333333336|0|48.083333333333336|0|29.20625|0
0|2021-06-06|61.28125|0|40.328125|0|47.723958333333336|0|29.346822916666678|0
0|2021-06-07|60.270833333333336|0|40.75|0|52.979166666666664|0|29.357708333333335|0
0|2021-06-08|54.40277777777778|0|45.62847222222223|0|73.74652777777779|0|29.363125000000007|0
0|2021-06-09|58.548611111111114|0|41.69444444444444|0|57.58333333333334|0|29.231250000000003|0
0|2021-06-10|58.75|0|40.229166666666664|0|51.9375|0|29.425625000000007|0
0|2021-06-11|61.8125|0|41.166666666666664|0|47.729166666666664|0|29.46770833333333|0
0|2021-06-12|64.33333333333333|0|41.541666666666664|0|46.1875|0|28.731041666666655|0
0|2021-06-13|65.89583333333333|0|45.0625|0|51.0625|0|29.325000000000006|0
0|2021-06-14|69.20833333333333|0|42.208333333333336|0|43.333333333333336|0|28.121666666666666|0
0|2021-06-15|71.125|0|39.541666666666664|0|35.708333333333336|0|29.331249999999994|0
0|2021-06-16|65.32291666666667|0|48.50347222222222|0|58.0|0|29.41152777777778|0
0|2021-06-17|57.62847222222222|0|50.87847222222223|0|79.43402777777777|0|29.540520833333318|0
0|2021-06-18|62.25|0|45.625|0|59.708333333333336|0|29.505833333333324|0
0|2021-06-19|60.84722222222222|0|51.645833333333336|0|72.65277777777777|0|29.431527777777763|0
0|2021-06-20|64.8|0|47.5|0|59.17407407407408|0|29.33187500000001|0
0|2021-06-21|65.0|0|53.48611111111111|0|66.99305555555556|0|29.262152777777775|0
0|2021-06-22|68.41666666666667|0|49.875|0|56.208333333333336|0|29.28291666666668|0
0|2021-06-23|71.29166666666667|0|44.958333333333336|0|45.166666666666664|0|29.012916666666673|0
0|2021-06-24|71.26388888888889|0|42.90972222222223|0|37.479166666666664|0|28.893819444444443|0
0|2021-06-25|66.47916666666667|0|42.9375|0|44.604166666666664|0|29.302499999999995|0
0|2021-06-26|64.91666666666667|0|41.354166666666664|0|44.145833333333336|0|29.44791666666667|0
0|2021-06-27|63.916666666666664|0|42.083333333333336|0|46.75|0|29.59458333333333|0
0|2021-06-28|61.916666666666664|0|43.291666666666664|0|52.520833333333336|0|29.50520833333333|0
0|2021-06-29|62.895833333333336|0|44.625|0|52.875|0|29.495208333333334|0
0|2021-06-30|64.41666666666667|0|44.625|0|51.291666666666664|0|29.52583333333334|0
0|2021-07-01|72.29166666666667|0|42.541666666666664|0|40.375|0|29.417499999999993|0
0|2021-07-02|74.9375|0|41.354166666666664|0|32.3125|0|29.313124999999996|0
0|2021-07-03|64.54166666666667|0|39.88888888888889|0|41.729166666666664|0|29.536944444444444|0
0|2021-07-04|61.333333333333336|0|41.5|0|51.666666666666664|0|29.64|0
0|2021-07-05|65.26954365079365|0|44.59543650793651|0|49.20803571428572|0|29.41376289682539|0
0|2021-07-06|59.291666666666664|0|46.97222222222222|0|64.31597222222221|0|29.327847222222218|0
0|2021-07-07|53.78125|0|45.36111111111111|0|75.60416666666667|0|29.29267361111111|0
0|2021-07-08|54.694444444444436|0|43.15277777777777|0|69.24305555555556|0|29.285625000000007|0
0|2021-07-09|57.770833333333336|0|42.71527777777777|0|60.8125|0|29.230833333333347|0
0|2021-07-10|60.708333333333336|0|36.833333333333336|0|46.458333333333336|0|29.314166666666665|0
0|2021-07-11|60.333333333333336|0|38.041666666666664|0|48.041666666666664|0|29.39916666666667|0
0|2021-07-12|65.29166666666667|0|39.25|0|44.041666666666664|0|29.360833333333332|0
0|2021-07-13|69.41666666666667|0|45.25|0|43.791666666666664|0|29.317499999999992|0
0|2021-07-14|63.575694444444444|0|53.07916666666667|0|69.54583333333333|0|29.335097222222227|0
0|2021-07-15|66.47916666666667|0|47.25|0|57.833333333333336|0|29.447083333333342|0
0|2021-07-16|66.95833333333333|0|48.625|0|53.666666666666664|0|29.50458333333334|0
0|2021-07-17|68.51041666666667|0|50.28125|0|56.1875|0|29.540312499999995|0
0|2021-07-18|65.92361111111111|0|49.63888888888889|0|56.51388888888889|0|29.654513888888882|0
0|2021-07-19|66.08333333333333|0|46.375|0|54.208333333333336|0|29.560416666666665|0
0|2021-07-20|73.375|0|45.666666666666664|0|41.458333333333336|0|29.26875|0
0|2021-07-21|69.52083333333333|0|49.229166666666664|0|51.395833333333336|0|29.182083333333335|0
0|2021-07-22|71.27777777777779|0|49.72222222222223|0|48.47222222222223|0|29.172222222222228|0
0|2021-07-23|65.06250000000001|0|56.930555555555564|0|76.58680555555556|0|29.308159722222225|0
0|2021-07-24|62.290575396825396|0|52.47291666666666|0|73.28164682539683|0|29.433598214285723|0
0|2021-07-25|60.01388888888889|0|46.666666666666664|0|64.1388888888889|0|29.481944444444437|0
0|2021-07-26|63.5625|0|48.083333333333336|0|60.375|0|29.391458333333336|0
0|2021-07-27|59.65486111111111|0|51.05902777777777|0|74.01805555555556|0|29.432346230158725|0
0|2021-07-28|58.395833333333336|0|54.076388888888886|0|85.97916666666667|0|29.528298611111108|0
0|2021-07-29|61.166666666666664|0|51.97222222222223|0|74.02777777777779|0|29.564027777777767|0
0|2021-07-30|64.04166666666667|0|52.083333333333336|0|67.25|0|29.499583333333348|0
0|2021-07-31|67.20833333333333|0|49.0|0|57.125|0|29.447916666666668|0
0|2021-08-01|66.85416666666667|0|52.197916666666664|0|61.770833333333336|0|29.535729166666666|0
