|dates|VirginiaBeach_Virginia_UnitedStates.BLS_EmployedPopulation.data|VirginiaBeach_Virginia_UnitedStates.BLS_EmployedPopulation.missing|VirginiaBeach_Virginia_UnitedStates.BLS_UnemployedPopulation.data|VirginiaBeach_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|VirginiaBeach_Virginia_UnitedStates.BLS_UnemploymentRate.data|VirginiaBeach_Virginia_UnitedStates.BLS_UnemploymentRate.missing|VirginiaBeach_Virginia_UnitedStates.BLS_LaborForcePopulation.data|VirginiaBeach_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-29|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-30|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-12-01|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-02|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-03|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-04|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-05|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-06|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-07|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-08|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-09|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-10|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-11|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-12|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-13|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-14|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-15|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-16|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-17|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-18|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-19|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-20|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-21|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-22|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-23|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-24|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-25|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-26|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-27|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-28|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-29|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-30|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2020-12-31|211774.0|0|11920.0|0|5.328707967133674|0|223694.0|0
0|2021-01-01|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-02|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-03|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-04|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-05|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-06|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-07|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-08|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-09|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-10|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-11|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-12|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-13|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-14|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-15|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-16|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-17|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-18|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-19|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-20|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-21|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-22|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-23|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-24|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-25|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-26|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-27|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-28|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-29|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-30|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-01-31|210996.0|0|11950.0|0|5.360042342091807|0|222946.0|0
0|2021-02-01|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-02|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-03|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-04|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-05|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-06|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-07|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-08|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-09|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-10|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-11|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-12|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-13|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-14|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-15|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-16|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-17|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-18|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-19|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-20|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-21|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-22|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-23|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-24|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-25|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-26|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-27|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-02-28|212454.0|0|11086.0|0|4.9592914019862215|0|223540.0|0
0|2021-03-01|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-02|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-03|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-04|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-05|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-06|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-07|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-08|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-09|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-10|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-11|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-12|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-13|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-14|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-15|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-16|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-17|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-18|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-19|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-20|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-21|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-22|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-23|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-24|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-25|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-26|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-27|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-28|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-29|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-30|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-03-31|214382.0|0|10664.0|0|4.738586777814313|0|225046.0|0
0|2021-04-01|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-02|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-03|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-04|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-05|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-06|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-07|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-08|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-09|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-10|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-11|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-12|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-13|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-14|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-15|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-16|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-17|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-18|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-19|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-20|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-21|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-22|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-23|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-24|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-25|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-26|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-27|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-28|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-29|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-04-30|214308.0|0|8196.0|0|3.683529284866789|0|222504.0|0
0|2021-05-01|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-02|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-03|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-04|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-05|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-06|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-07|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-08|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-09|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-10|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-11|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-12|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-13|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-14|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-15|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-16|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-17|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-18|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-19|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-20|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-21|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-22|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-23|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-24|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-25|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-26|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-27|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-28|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-29|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-30|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-05-31|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-01|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-02|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-03|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-04|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-05|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-06|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-07|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-08|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-09|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-10|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-11|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-12|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-13|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-14|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-15|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-16|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-17|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-18|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-19|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-20|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-21|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-22|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-23|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-24|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-25|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-26|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-27|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-28|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-29|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-06-30|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-01|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-02|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-03|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-04|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-05|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-06|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-07|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-08|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-09|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-10|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-11|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-12|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-13|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-14|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-15|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-16|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-17|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-18|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-19|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-20|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-21|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-22|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-23|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-24|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-25|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-26|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-27|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-28|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-29|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-30|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-07-31|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-01|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-02|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-03|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-04|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-05|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-06|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-07|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-08|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-09|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-10|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-11|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-12|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-13|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-14|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-15|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-16|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-17|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-18|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-19|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-20|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-21|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-22|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-23|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-24|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-25|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-26|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-27|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-28|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-29|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-30|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-08-31|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-01|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-02|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-03|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-04|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-05|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-06|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-07|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-08|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-09|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-10|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-11|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-12|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-13|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-14|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-15|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-16|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-17|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-18|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-19|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-20|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-21|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-22|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-23|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-24|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-25|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-26|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-27|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-28|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-29|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-09-30|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-01|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-02|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-03|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-04|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-05|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-06|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-07|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-08|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-09|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-10|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-11|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-12|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-13|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-14|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
0|2021-10-15|215140.0|0|8616.0|0|3.8506230000536297|0|223756.0|0
