|dates|Benton_Oregon_UnitedStates.AverageDailyTemperature.data|Benton_Oregon_UnitedStates.AverageDailyTemperature.missing|Benton_Oregon_UnitedStates.AverageDewPoint.data|Benton_Oregon_UnitedStates.AverageDewPoint.missing|Benton_Oregon_UnitedStates.AverageRelativeHumidity.data|Benton_Oregon_UnitedStates.AverageRelativeHumidity.missing|Benton_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Benton_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|65.52777777777777|0|54.125|0|68.58333333333333|0|29.812777777777768|0
0|2021-08-20|63.833333333333336|0|53.041666666666664|0|69.66666666666667|0|29.72875|0
0|2021-08-21|64.45833333333333|0|52.708333333333336|0|67.375|0|29.60041666666667|0
0|2021-08-22|62.125|0|50.416666666666664|0|67.25|0|29.650000000000002|0
0|2021-08-23|60.708333333333336|0|45.75|0|62.041666666666664|0|29.718333333333334|0
0|2021-08-24|63.0|0|48.875|0|63.75|0|29.681250000000006|0
0|2021-08-25|62.791666666666664|0|50.125|0|66.79166666666667|0|29.776666666666667|0
0|2021-08-26|64.63194444444444|0|57.552083333333336|0|79.32986111111111|0|29.832048611111116|0
0|2021-08-27|65.47916666666667|0|50.854166666666664|0|61.229166666666664|0|29.832083333333326|0
0|2021-08-28|67.79166666666667|0|49.416666666666664|0|57.166666666666664|0|29.737916666666663|0
0|2021-08-29|68.02083333333333|0|51.625|0|59.625|0|29.64229166666667|0
0|2021-08-30|61.75|0|46.833333333333336|0|59.833333333333336|0|29.707916666666662|0
0|2021-08-31|62.75|0|45.458333333333336|0|56.0|0|29.705208333333335|0
0|2021-09-01|62.5|0|43.875|0|54.416666666666664|0|29.682499999999994|0
0|2021-09-02|65.33333333333333|0|45.291666666666664|0|54.708333333333336|0|29.725833333333338|0
0|2021-09-03|65.20833333333333|0|45.458333333333336|0|53.041666666666664|0|29.73625000000001|0
0|2021-09-04|66.99305555555556|0|49.104166666666664|0|57.541666666666664|0|29.71604166666667|0
0|2021-09-05|69.16666666666667|0|57.625|0|69.0|0|29.73625|0
0|2021-09-06|68.35416666666667|0|50.770833333333336|0|57.833333333333336|0|29.78770833333334|0
0|2021-09-07|67.875|0|51.666666666666664|0|58.479166666666664|0|29.714583333333334|0
0|2021-09-08|71.5|0|51.0|0|54.208333333333336|0|29.697499999999994|0
0|2021-09-09|68.0|0|57.083333333333336|0|69.70833333333333|0|29.641666666666662|0
0|2021-09-10|62.541666666666664|0|53.208333333333336|0|72.25|0|29.762083333333337|0
0|2021-09-11|63.4375|0|47.791666666666664|0|62.520833333333336|0|29.865208333333324|0
0|2021-09-12|64.29166666666667|0|51.041666666666664|0|63.625|0|29.83375|0
0|2021-09-13|62.25|0|46.75|0|59.75|0|29.883333333333344|0
0|2021-09-14|64.41666666666667|0|50.25|0|63.958333333333336|0|29.779166666666672|0
0|2021-09-15|64.84027777777777|0|49.22222222222223|0|59.888888888888886|0|29.784166666666664|0
0|2021-09-16|58.0|0|38.208333333333336|0|51.875|0|29.748333333333335|0
0|2021-09-17|60.8125|0|46.375|0|62.395833333333336|0|29.576875|0
0|2021-09-18|58.88194444444445|0|55.548611111111114|0|89.1388888888889|0|29.54517361111112|0
0|2021-09-19|58.048611111111114|0|52.260416666666664|0|82.72569444444444|0|29.82881944444445|0
0|2021-09-20|57.4071097883598|0|49.38449074074074|0|78.17612433862435|0|30.026376984126994|0
0|2021-09-21|60.69444444444445|0|49.72222222222222|0|72.19444444444444|0|29.82833333333333|0
0|2021-09-22|61.625|0|52.291666666666664|0|72.91666666666667|0|29.90333333333334|0
0|2021-09-23|61.791666666666664|0|52.0|0|73.20833333333333|0|29.930208333333344|0
0|2021-09-24|63.80555555555555|0|50.06944444444445|0|67.19444444444444|0|29.677916666666672|0
0|2021-09-25|61.541666666666664|0|51.395833333333336|0|73.20833333333333|0|29.624166666666667|0
0|2021-09-26|63.368055555555564|0|52.333333333333336|0|69.83333333333333|0|29.619999999999994|0
0|2021-09-27|57.02777777777777|0|54.35763888888889|0|90.93154761904763|0|29.611736111111103|0
0|2021-09-28|53.6875|0|48.02777777777777|0|82.52777777777779|0|29.847847222222217|0
0|2021-09-29|54.93055555555555|0|46.8125|0|77.17361111111111|0|29.86555555555556|0
0|2021-09-30|57.33333333333332|0|52.645833333333336|0|85.1388888888889|0|29.91361111111112|0
0|2021-10-01|55.46875|0|48.3125|0|78.84375|0|29.975000000000005|0
0|2021-10-02|54.72222222222222|0|46.208333333333336|0|75.49305555555556|0|29.909583333333334|0
0|2021-10-03|56.333333333333336|0|46.083333333333336|0|71.95833333333333|0|29.822916666666668|0
0|2021-10-04|54.947916666666664|0|51.21875|0|87.72916666666667|0|29.64458333333333|0
0|2021-10-05|52.265277777777776|0|49.703472222222224|0|91.06944444444446|0|29.678749999999994|0
0|2021-10-06|48.97222222222222|0|45.75|0|89.66319444444444|0|29.869618055555552|0
0|2021-10-07|48.05555555555555|0|40.291666666666664|0|78.0|0|29.815972222222225|0
0|2021-10-08|47.99652777777777|0|41.077777777777776|0|79.52777777777777|0|29.784388888888884|0
0|2021-10-09|52.520833333333336|0|45.041666666666664|0|77.64583333333333|0|29.966319444444455|0
0|2021-10-10|51.40625|0|46.041666666666664|0|83.05208333333333|0|29.966354166666672|0
0|2021-10-11|47.0|0|39.708333333333336|0|78.16666666666667|0|29.98833333333334|0
0|2021-10-12|42.742857142857154|0|38.0061507936508|0|84.8157738095238|0|29.89394444444444|0
0|2021-10-13|46.91140873015873|0|44.89176587301588|0|93.13214285714287|0|29.875348214285705|0
0|2021-10-14|51.47123015873016|0|48.32142857142858|0|89.41269841269842|0|29.967172619047627|0
0|2021-10-15|49.75347222222223|0|44.94027777777777|0|85.6111111111111|0|29.922055555555545|0
