|dates|Kiowa_Oklahoma_UnitedStates.AverageDailyTemperature.data|Kiowa_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Kiowa_Oklahoma_UnitedStates.AverageDewPoint.data|Kiowa_Oklahoma_UnitedStates.AverageDewPoint.missing|Kiowa_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Kiowa_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Kiowa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Kiowa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|76.33333333333333|0|66.70833333333333|0|74.16666666666667|0|28.52791666666667|0
0|2021-08-15|77.79166666666667|0|65.45833333333333|0|69.33333333333333|0|28.4075|0
0|2021-08-16|78.84444444444445|0|66.91944444444445|0|69.79444444444444|0|28.303500000000003|0
0|2021-08-17|75.96388888888889|0|69.61111111111111|0|82.31944444444444|0|28.273041666666668|0
0|2021-08-18|76.78819444444444|0|70.45833333333333|0|82.09722222222221|0|28.30783333333333|0
0|2021-08-19|77.96180555555556|0|72.02083333333333|0|82.54513888888889|0|28.284375000000008|0
0|2021-08-20|83.91666666666667|0|70.70833333333333|0|66.625|0|28.184583333333325|0
0|2021-08-21|82.51041666666667|0|68.65625|0|64.64583333333333|0|28.2621875|0
0|2021-08-22|83.75|0|67.29166666666667|0|60.916666666666664|0|28.310416666666665|0
0|2021-08-23|84.70833333333333|0|63.0|0|52.791666666666664|0|28.297083333333333|0
0|2021-08-24|85.79166666666667|0|63.791666666666664|0|50.75|0|28.28458333333333|0
0|2021-08-25|86.45833333333333|0|65.375|0|52.791666666666664|0|28.360833333333332|0
0|2021-08-26|85.66666666666667|0|64.875|0|53.5|0|28.394166666666674|0
0|2021-08-27|84.54166666666667|0|65.91666666666667|0|56.708333333333336|0|28.3275|0
0|2021-08-28|83.58333333333333|0|66.04166666666667|0|58.958333333333336|0|28.333750000000006|0
0|2021-08-29|82.04166666666667|0|67.0625|0|63.4375|0|28.345208333333332|0
0|2021-08-30|80.29166666666667|0|66.35416666666667|0|64.75694444444444|0|28.275208333333328|0
0|2021-08-31|81.24722222222222|0|66.74722222222222|0|63.67916666666665|0|28.150895833333333|0
0|2021-09-01|86.625|0|65.70833333333333|0|54.5|0|28.174583333333334|0
0|2021-09-02|87.25|0|67.04166666666667|0|52.958333333333336|0|28.237083333333334|0
0|2021-09-03|87.5|0|66.58333333333333|0|52.25|0|28.263333333333332|0
0|2021-09-04|83.42361111111111|0|68.11111111111111|0|61.78472222222222|0|28.278541666666666|0
0|2021-09-05|77.95833333333333|0|62.166666666666664|0|61.5|0|28.361527777777777|0
0|2021-09-06|79.33333333333333|0|60.5|0|56.583333333333336|0|28.363749999999992|0
0|2021-09-07|84.33333333333333|0|62.458333333333336|0|49.333333333333336|0|28.27875|0
0|2021-09-08|79.16666666666667|0|51.125|0|41.625|0|28.395833333333332|0
0|2021-09-09|76.875|0|48.416666666666664|0|40.416666666666664|0|28.40791666666667|0
0|2021-09-10|81.83333333333333|0|51.416666666666664|0|36.583333333333336|0|28.368750000000002|0
0|2021-09-11|81.875|0|52.666666666666664|0|38.5|0|28.379166666666663|0
0|2021-09-12|78.95833333333333|0|52.125|0|43.458333333333336|0|28.40416666666667|0
0|2021-09-13|79.91666666666667|0|57.25|0|49.291666666666664|0|28.354999999999993|0
0|2021-09-14|79.375|0|62.166666666666664|0|58.25|0|28.292499999999993|0
0|2021-09-15|76.1736111111111|0|63.833333333333336|0|68.25694444444444|0|28.31333333333333|0
0|2021-09-16|79.58333333333333|0|60.916666666666664|0|55.791666666666664|0|28.279999999999998|0
0|2021-09-17|81.41666666666667|0|61.541666666666664|0|53.25|0|28.347500000000007|0
0|2021-09-18|79.20833333333333|0|58.416666666666664|0|52.75|0|28.435|0
0|2021-09-19|80.875|0|56.0|0|46.083333333333336|0|28.277916666666655|0
0|2021-09-20|84.1875|0|57.25|0|43.020833333333336|0|28.170624999999998|0
0|2021-09-21|71.375|0|40.791666666666664|0|34.833333333333336|0|28.58375|0
0|2021-09-22|64.33333333333333|0|36.125|0|40.166666666666664|0|28.64|0
0|2021-09-23|70.25|0|36.458333333333336|0|32.208333333333336|0|28.424999999999997|0
0|2021-09-24|71.54166666666667|0|39.916666666666664|0|34.25|0|28.383333333333336|0
0|2021-09-25|72.79166666666667|0|44.416666666666664|0|41.541666666666664|0|28.43291666666666|0
0|2021-09-26|76.625|0|44.416666666666664|0|35.208333333333336|0|28.34708333333332|0
0|2021-09-27|78.5|0|49.083333333333336|0|36.916666666666664|0|28.275416666666672|0
0|2021-09-28|77.55833333333334|0|55.41111111111112|0|49.76666666666667|0|28.198902777777775|0
0|2021-09-29|74.79166666666667|0|63.875|0|70.47916666666667|0|28.170833333333334|0
0|2021-09-30|71.6875|0|63.21527777777777|0|75.09027777777777|0|28.337152777777774|0
0|2021-10-01|69.54166666666667|0|60.395833333333336|0|73.95833333333333|0|28.42666666666666|0
0|2021-10-02|68.06547619047619|0|59.23065476190476|0|75.12996031746032|0|28.408303571428565|0
0|2021-10-03|68.95833333333333|0|53.875|0|64.58333333333333|0|28.43166666666666|0
0|2021-10-04|69.2951388888889|0|52.041666666666664|0|59.916666666666664|0|28.423173611111107|0
0|2021-10-05|68.79166666666667|0|48.75|0|53.75|0|28.45166666666667|0
0|2021-10-06|67.5|0|49.416666666666664|0|57.0|0|28.422083333333333|0
0|2021-10-07|75.41666666666667|0|52.5|0|46.833333333333336|0|28.345833333333328|0
0|2021-10-08|82.41666666666667|0|53.458333333333336|0|40.708333333333336|0|28.284999999999993|0
0|2021-10-09|93.0|0|52.0|0|25.0|0|28.269999999999992|0
0|2021-10-10|93.0|0|52.0|0|25.0|0|28.269999999999992|0
0|2021-10-11|93.0|0|52.0|0|25.0|0|28.269999999999992|0
0|2021-10-12|78.14999999999999|0|59.59166666666667|0|58.199999999999996|0|28.142916666666665|0
0|2021-10-13|65.86111111111111|0|52.84722222222222|0|65.95833333333333|0|28.11604166666666|0
0|2021-10-14|62.800000000000004|0|56.55555555555555|0|81.3013888888889|0|28.199826388888894|0
0|2021-10-15|58.375|0|40.40625|0|54.197916666666664|0|28.45927083333333|0
