|dates|Lane_Oregon_UnitedStates.JHU_ConfirmedCases.data|Lane_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Lane_Oregon_UnitedStates.NYT_ConfirmedCases.data|Lane_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Lane_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Lane_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Lane_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Lane_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|9316.0|0|9316.0|0|114.0|0|0.0|100
0|2021-02-04|9316.0|0|9383.0|0|114.0|0|0.0|100
0|2021-02-05|9461.0|0|9461.0|0|114.0|0|0.0|100
0|2021-02-06|9521.0|0|9521.0|0|115.0|0|0.0|100
0|2021-02-07|9546.0|0|9546.0|0|115.0|0|0.0|100
0|2021-02-08|9575.0|0|9575.0|0|116.0|0|0.0|100
0|2021-02-09|9611.0|0|9611.0|0|117.0|0|0.0|100
0|2021-02-10|9651.0|0|9651.0|0|119.0|0|0.0|100
0|2021-02-11|9708.0|0|9708.0|0|119.0|0|0.0|100
0|2021-02-12|9755.0|0|9755.0|0|121.0|0|0.0|100
0|2021-02-13|9805.0|0|9805.0|0|121.0|0|0.0|100
0|2021-02-14|9836.0|0|9836.0|0|121.0|0|0.0|100
0|2021-02-15|9861.0|0|9861.0|0|121.0|0|0.0|100
0|2021-02-16|9882.0|0|9882.0|0|121.0|0|0.0|100
0|2021-02-17|9919.0|0|9919.0|0|121.0|0|0.0|100
0|2021-02-18|9960.0|0|9960.0|0|121.0|0|0.0|100
0|2021-02-19|9994.0|0|9994.0|0|121.0|0|0.0|100
0|2021-02-20|10033.0|0|10033.0|0|121.0|0|0.0|100
0|2021-02-21|10046.0|0|10046.0|0|121.0|0|0.0|100
0|2021-02-22|10057.0|0|10057.0|0|121.0|0|0.0|100
0|2021-02-23|10096.0|0|10096.0|0|122.0|0|0.0|100
0|2021-02-24|10096.0|0|10127.0|0|122.0|0|0.0|100
0|2021-02-25|10172.0|0|10172.0|0|126.0|0|0.0|100
0|2021-02-26|10200.0|0|10200.0|0|126.0|0|0.0|100
0|2021-02-27|10224.0|0|10224.0|0|126.0|0|0.0|100
0|2021-02-28|10258.0|0|10258.0|0|126.0|0|0.0|100
0|2021-03-01|10287.0|0|10287.0|0|126.0|0|0.0|100
0|2021-03-02|10311.0|0|10311.0|0|126.0|0|0.0|100
0|2021-03-03|10325.0|0|10325.0|0|129.0|0|0.0|100
0|2021-03-04|10325.0|0|10343.0|0|129.0|0|0.0|100
0|2021-03-05|10357.0|0|10357.0|0|131.0|0|0.0|100
0|2021-03-06|10357.0|0|10373.0|0|131.0|0|0.0|100
0|2021-03-07|10388.0|0|10388.0|0|131.0|0|0.0|100
0|2021-03-08|10404.0|0|10404.0|0|132.0|0|0.0|100
0|2021-03-09|10421.0|0|10421.0|0|132.0|0|0.0|100
0|2021-03-10|10435.0|0|10435.0|0|132.0|0|0.0|100
0|2021-03-11|10443.0|0|10443.0|0|133.0|0|0.0|100
0|2021-03-12|10458.0|0|10458.0|0|133.0|0|0.0|100
0|2021-03-13|10470.0|0|10470.0|0|134.0|0|0.0|100
0|2021-03-14|10474.0|0|10474.0|0|134.0|0|0.0|100
0|2021-03-15|10474.0|0|10485.0|0|134.0|0|0.0|100
0|2021-03-16|10495.0|0|10495.0|0|136.0|0|0.0|100
0|2021-03-17|10511.0|0|10509.0|0|137.0|0|0.0|100
0|2021-03-18|10511.0|0|10520.0|0|138.0|0|0.0|100
0|2021-03-19|10511.0|0|10538.0|0|138.0|0|0.0|100
0|2021-03-20|10556.0|0|10556.0|0|139.0|0|0.0|100
0|2021-03-21|10556.0|0|10564.0|0|139.0|0|0.0|100
0|2021-03-22|10579.0|0|10579.0|0|139.0|0|0.0|100
0|2021-03-23|10595.0|0|10595.0|0|140.0|0|0.0|100
0|2021-03-24|10620.0|0|10620.0|0|140.0|0|0.0|100
0|2021-03-25|10636.0|0|10636.0|0|140.0|0|0.0|100
0|2021-03-26|10661.0|0|10661.0|0|141.0|0|0.0|100
0|2021-03-27|10661.0|0|10680.0|0|141.0|0|0.0|100
0|2021-03-28|10661.0|0|10699.0|0|141.0|0|0.0|100
0|2021-03-29|10718.0|0|10718.0|0|141.0|0|0.0|100
0|2021-03-30|10729.0|0|10729.0|0|141.0|0|0.0|100
0|2021-03-31|10729.0|0|10764.0|0|141.0|0|0.0|100
0|2021-04-01|10729.0|0|10795.0|0|141.0|0|0.0|100
0|2021-04-02|10838.0|0|10838.0|0|141.0|0|0.0|100
0|2021-04-03|10877.0|0|10877.0|0|142.0|0|0.0|100
0|2021-04-04|10907.0|0|10907.0|0|142.0|0|0.0|100
0|2021-04-05|10907.0|0|10935.0|0|143.0|0|0.0|100
0|2021-04-06|10907.0|0|10976.0|0|144.0|0|0.0|100
0|2021-04-07|11016.0|0|11016.0|0|144.0|0|0.0|100
0|2021-04-08|11062.0|0|11062.0|0|144.0|0|0.0|100
0|2021-04-09|11062.0|0|11109.0|0|144.0|0|0.0|100
0|2021-04-10|11062.0|0|11173.0|0|144.0|0|0.0|100
0|2021-04-11|11219.0|0|11219.0|0|144.0|0|0.0|100
0|2021-04-12|11255.0|0|11255.0|0|144.0|0|0.0|100
0|2021-04-13|11295.0|0|11295.0|0|144.0|0|0.0|100
0|2021-04-14|11295.0|0|11346.0|0|144.0|0|0.0|100
0|2021-04-15|11421.0|0|11421.0|0|144.0|0|0.0|100
0|2021-04-16|11421.0|0|11478.0|0|144.0|0|0.0|100
0|2021-04-17|11421.0|0|11554.0|0|144.0|0|0.0|100
0|2021-04-18|11421.0|0|11591.0|0|144.0|0|0.0|100
0|2021-04-19|11656.0|0|11656.0|0|144.0|0|0.0|100
0|2021-04-20|11722.0|0|11722.0|0|144.0|0|0.0|100
0|2021-04-21|11722.0|0|11802.0|0|144.0|0|0.0|100
0|2021-04-22|11854.0|0|11854.0|0|144.0|0|0.0|100
0|2021-04-23|11929.0|0|11929.0|0|144.0|0|0.0|100
0|2021-04-24|11998.0|0|11998.0|0|144.0|0|0.0|100
0|2021-04-25|12032.0|0|12032.0|0|144.0|0|0.0|100
0|2021-04-26|12071.0|0|12071.0|0|144.0|0|0.0|100
0|2021-04-27|12138.0|0|12138.0|0|144.0|0|0.0|100
0|2021-04-28|12195.0|0|12167.0|0|144.0|0|0.0|100
0|2021-04-29|12254.0|0|12254.0|0|144.0|0|0.0|100
0|2021-04-30|12254.0|0|12342.0|0|144.0|0|0.0|100
0|2021-05-01|12406.0|0|12406.0|0|144.0|0|0.0|100
0|2021-05-02|12462.0|0|12462.0|0|144.0|0|0.0|100
0|2021-05-03|12518.0|0|12518.0|0|144.0|0|0.0|100
0|2021-05-04|12565.0|0|12565.0|0|144.0|0|0.0|100
0|2021-05-05|12607.0|0|12607.0|0|145.0|0|0.0|100
0|2021-05-06|12607.0|0|12676.0|0|145.0|0|0.0|100
0|2021-05-07|12607.0|0|12744.0|0|145.0|0|0.0|100
0|2021-05-08|12799.0|0|12799.0|0|145.0|0|0.0|100
0|2021-05-09|12838.0|0|12838.0|0|145.0|0|0.0|100
0|2021-05-10|12838.0|0|12861.0|0|146.0|0|0.0|100
0|2021-05-11|12911.0|0|12911.0|0|146.0|0|0.0|100
0|2021-05-12|12958.0|0|12958.0|0|146.0|0|0.0|100
0|2021-05-13|13007.0|0|13007.0|0|148.0|0|0.0|100
0|2021-05-14|13052.0|0|13052.0|0|149.0|0|0.0|100
0|2021-05-15|13052.0|0|13089.0|0|149.0|0|0.0|100
0|2021-05-16|13128.0|0|13128.0|0|149.0|0|0.0|100
0|2021-05-17|13154.0|0|13154.0|0|149.0|0|0.0|100
0|2021-05-18|13189.0|0|13189.0|0|149.0|0|0.0|100
0|2021-05-19|13210.0|0|13210.0|0|149.0|0|0.0|100
0|2021-05-20|13245.0|0|13245.0|0|149.0|0|0.0|100
0|2021-05-21|13283.0|0|13283.0|0|150.0|0|0.0|100
0|2021-05-22|13313.0|0|13313.0|0|150.0|0|0.0|100
0|2021-05-23|13340.0|0|13340.0|0|150.0|0|0.0|100
0|2021-05-24|13370.0|0|13370.0|0|150.0|0|0.0|100
0|2021-05-25|13396.0|0|13396.0|0|151.0|0|0.0|100
0|2021-05-26|13419.0|0|13419.0|0|151.0|0|0.0|100
0|2021-05-27|13435.0|0|13435.0|0|152.0|0|0.0|100
0|2021-05-28|13455.0|0|13455.0|0|152.0|0|0.0|100
0|2021-05-29|13483.0|0|13483.0|0|152.0|0|0.0|100
0|2021-05-30|13494.0|0|13494.0|0|152.0|0|0.0|100
0|2021-05-31|13515.0|0|13515.0|0|152.0|0|0.0|100
0|2021-06-01|13535.0|0|13535.0|0|154.0|0|0.0|100
0|2021-06-02|13560.0|0|13560.0|0|154.0|0|0.0|100
0|2021-06-03|13581.0|0|13581.0|0|154.0|0|0.0|100
0|2021-06-04|13619.0|0|13619.0|0|155.0|0|0.0|100
0|2021-06-05|13644.0|0|13644.0|0|155.0|0|0.0|100
0|2021-06-06|13662.0|0|13662.0|0|155.0|0|0.0|100
0|2021-06-07|13675.0|0|13675.0|0|155.0|0|0.0|100
0|2021-06-08|13702.0|0|13702.0|0|155.0|0|0.0|100
0|2021-06-09|13711.0|0|13711.0|0|155.0|0|0.0|100
0|2021-06-10|13733.0|0|13733.0|0|156.0|0|0.0|100
0|2021-06-11|13745.0|0|13745.0|0|156.0|0|0.0|100
0|2021-06-12|13768.0|0|13768.0|0|158.0|0|0.0|100
0|2021-06-13|13772.0|0|13772.0|0|158.0|0|0.0|100
0|2021-06-14|13777.0|0|13777.0|0|158.0|0|0.0|100
0|2021-06-15|13803.0|0|13803.0|0|158.0|0|0.0|100
0|2021-06-16|13803.0|0|13821.0|0|158.0|0|0.0|100
0|2021-06-17|13846.0|0|13846.0|0|162.0|0|0.0|100
0|2021-06-18|13846.0|0|13862.0|0|162.0|0|0.0|100
0|2021-06-19|13877.0|0|13877.0|0|163.0|0|0.0|100
0|2021-06-20|13896.0|0|13896.0|0|163.0|0|0.0|100
0|2021-06-21|13896.0|0|13908.0|0|164.0|0|0.0|100
0|2021-06-22|13896.0|0|13924.0|0|164.0|0|0.0|100
0|2021-06-23|13934.0|0|13934.0|0|164.0|0|0.0|100
0|2021-06-24|13944.0|0|13944.0|0|166.0|0|0.0|100
0|2021-06-25|13944.0|0|13959.0|0|166.0|0|0.0|100
0|2021-06-26|13972.0|0|13972.0|0|166.0|0|0.0|100
0|2021-06-27|13985.0|0|13985.0|0|166.0|0|0.0|100
0|2021-06-28|14002.0|0|14002.0|0|166.0|0|0.0|100
0|2021-06-29|14002.0|0|14027.0|0|167.0|0|0.0|100
0|2021-06-30|14043.0|0|14043.0|0|168.0|0|0.0|100
0|2021-07-01|14059.0|0|14059.0|0|168.0|0|0.0|100
0|2021-07-02|14070.0|0|14070.0|0|168.0|0|0.0|100
0|2021-07-03|14070.0|0|14070.0|0|168.0|0|0.0|100
0|2021-07-04|14070.0|0|14070.0|0|168.0|0|0.0|100
0|2021-07-05|14070.0|0|14070.0|0|168.0|0|0.0|100
0|2021-07-06|14070.0|0|14114.0|0|168.0|0|0.0|100
0|2021-07-07|14125.0|0|14125.0|0|169.0|0|0.0|100
0|2021-07-08|14132.0|0|14132.0|0|169.0|0|0.0|100
0|2021-07-09|14141.0|0|14141.0|0|169.0|0|0.0|100
0|2021-07-10|14141.0|0|14141.0|0|169.0|0|0.0|100
0|2021-07-11|14141.0|0|14141.0|0|169.0|0|0.0|100
0|2021-07-12|14167.0|0|14167.0|0|169.0|0|0.0|100
0|2021-07-13|14192.0|0|14192.0|0|169.0|0|0.0|100
0|2021-07-14|14203.0|0|14203.0|0|169.0|0|0.0|100
0|2021-07-15|14212.0|0|14212.0|0|169.0|0|0.0|100
0|2021-07-16|14240.0|0|14240.0|0|169.0|0|0.0|100
0|2021-07-17|14240.0|0|14240.0|0|169.0|0|0.0|100
0|2021-07-18|14240.0|0|14240.0|0|169.0|0|0.0|100
0|2021-07-19|14292.0|0|14292.0|0|169.0|0|0.0|100
0|2021-07-20|14334.0|0|14334.0|0|171.0|0|0.0|100
0|2021-07-21|14353.0|0|14353.0|0|171.0|0|0.0|100
0|2021-07-22|14402.0|0|14402.0|0|171.0|0|0.0|100
0|2021-07-23|14464.0|0|14464.0|0|171.0|0|0.0|100
0|2021-07-24|14464.0|0|14464.0|0|171.0|0|0.0|100
0|2021-07-25|14464.0|0|14464.0|0|171.0|0|0.0|100
0|2021-07-26|14554.0|0|14554.0|0|171.0|0|0.0|100
0|2021-07-27|14645.0|0|14645.0|0|173.0|0|0.0|100
0|2021-07-28|14732.0|0|14732.0|0|174.0|0|0.0|100
0|2021-07-29|14804.0|0|14804.0|0|174.0|0|0.0|100
0|2021-07-30|14885.0|0|14885.0|0|174.0|0|0.0|100
0|2021-07-31|14885.0|0|14885.0|0|174.0|0|0.0|100
0|2021-08-01|14885.0|0|14885.0|0|174.0|0|0.0|100
0|2021-08-02|15189.0|0|15189.0|0|175.0|0|0.0|100
0|2021-08-03|15313.0|0|15313.0|0|175.0|0|0.0|100
0|2021-08-04|15401.0|0|15401.0|0|176.0|0|0.0|100
0|2021-08-05|15518.0|0|15518.0|0|176.0|0|0.0|100
0|2021-08-06|15561.0|0|15561.0|0|177.0|0|0.0|100
0|2021-08-07|15561.0|0|15561.0|0|177.0|0|0.0|100
0|2021-08-08|15561.0|0|15561.0|0|177.0|0|0.0|100
0|2021-08-09|16184.0|0|16184.0|0|179.0|0|0.0|100
0|2021-08-10|16383.0|0|16383.0|0|179.0|0|0.0|100
0|2021-08-11|16528.0|0|16528.0|0|179.0|0|0.0|100
0|2021-08-12|16739.0|0|16739.0|0|179.0|0|0.0|100
0|2021-08-13|17020.0|0|17020.0|0|179.0|0|0.0|100
0|2021-08-14|17020.0|0|17020.0|0|179.0|0|0.0|100
0|2021-08-15|17020.0|0|17020.0|0|179.0|0|0.0|100
0|2021-08-16|17583.0|0|17583.0|0|180.0|0|0.0|100
0|2021-08-17|17835.0|0|17835.0|0|180.0|0|0.0|100
0|2021-08-18|17988.0|0|17988.0|0|180.0|0|0.0|100
0|2021-08-19|18319.0|0|18319.0|0|181.0|0|0.0|100
0|2021-08-20|18544.0|0|18544.0|0|181.0|0|0.0|100
0|2021-08-21|18544.0|0|18544.0|0|181.0|0|0.0|100
0|2021-08-22|18544.0|0|18544.0|0|181.0|0|0.0|100
0|2021-08-23|19192.0|0|19192.0|0|186.0|0|0.0|100
0|2021-08-24|19388.0|0|19388.0|0|187.0|0|0.0|100
0|2021-08-25|19569.0|0|19569.0|0|187.0|0|0.0|100
0|2021-08-26|19759.0|0|19759.0|0|188.0|0|0.0|100
0|2021-08-27|20056.0|0|20056.0|0|188.0|0|0.0|100
0|2021-08-28|20056.0|0|20056.0|0|188.0|0|0.0|100
0|2021-08-29|20056.0|0|20056.0|0|188.0|0|0.0|100
0|2021-08-30|20580.0|0|20580.0|0|193.0|0|0.0|100
0|2021-08-31|20747.0|0|20747.0|0|196.0|0|0.0|100
0|2021-09-01|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-02|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-03|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-04|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-05|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-06|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-07|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-08|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-09|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-10|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-11|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-12|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-13|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-14|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-15|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-16|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-17|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-18|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-19|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-20|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-21|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-22|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-23|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-24|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-25|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-26|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-27|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-28|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-29|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-09-30|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-01|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-02|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-03|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-04|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-05|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-06|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-07|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-08|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-09|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-10|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-11|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-12|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-13|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-14|20747.0|0|0.0|100|196.0|0|0.0|100
0|2021-10-15|20747.0|0|0.0|100|196.0|0|0.0|100
