|dates|Taylor_Florida_UnitedStates.JHU_ConfirmedCases.data|Taylor_Florida_UnitedStates.JHU_ConfirmedCases.missing|Taylor_Florida_UnitedStates.NYT_ConfirmedCases.data|Taylor_Florida_UnitedStates.NYT_ConfirmedCases.missing|Taylor_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Taylor_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Taylor_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Taylor_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2496.0|0|2496.0|0|35.0|0|0.0|100
0|2021-02-02|2512.0|0|2512.0|0|35.0|0|0.0|100
0|2021-02-03|2523.0|0|2523.0|0|35.0|0|0.0|100
0|2021-02-04|2527.0|0|2527.0|0|35.0|0|0.0|100
0|2021-02-05|2538.0|0|2538.0|0|35.0|0|0.0|100
0|2021-02-06|2547.0|0|2547.0|0|35.0|0|0.0|100
0|2021-02-07|2553.0|0|2553.0|0|35.0|0|0.0|100
0|2021-02-08|2557.0|0|2557.0|0|35.0|0|0.0|100
0|2021-02-09|2564.0|0|2564.0|0|37.0|0|0.0|100
0|2021-02-10|2567.0|0|2567.0|0|37.0|0|0.0|100
0|2021-02-11|2568.0|0|2568.0|0|37.0|0|0.0|100
0|2021-02-12|2571.0|0|2571.0|0|38.0|0|0.0|100
0|2021-02-13|2574.0|0|2574.0|0|38.0|0|0.0|100
0|2021-02-14|2583.0|0|2583.0|0|38.0|0|0.0|100
0|2021-02-15|2583.0|0|2583.0|0|39.0|0|0.0|100
0|2021-02-16|2592.0|0|2592.0|0|39.0|0|0.0|100
0|2021-02-17|2597.0|0|2597.0|0|39.0|0|0.0|100
0|2021-02-18|2600.0|0|2600.0|0|40.0|0|0.0|100
0|2021-02-19|2604.0|0|2604.0|0|41.0|0|0.0|100
0|2021-02-20|2608.0|0|2608.0|0|41.0|0|0.0|100
0|2021-02-21|2610.0|0|2610.0|0|41.0|0|0.0|100
0|2021-02-22|2610.0|0|2610.0|0|41.0|0|0.0|100
0|2021-02-23|2610.0|0|2612.0|0|41.0|0|0.0|100
0|2021-02-24|2610.0|0|2618.0|0|41.0|0|0.0|100
0|2021-02-25|2624.0|0|2624.0|0|41.0|0|0.0|100
0|2021-02-26|2632.0|0|2632.0|0|41.0|0|0.0|100
0|2021-02-27|2632.0|0|2636.0|0|41.0|0|0.0|100
0|2021-02-28|2640.0|0|2640.0|0|41.0|0|0.0|100
0|2021-03-01|2642.0|0|2642.0|0|41.0|0|0.0|100
0|2021-03-02|2642.0|0|2645.0|0|42.0|0|0.0|100
0|2021-03-03|2646.0|0|2646.0|0|42.0|0|0.0|100
0|2021-03-04|2651.0|0|2651.0|0|42.0|0|0.0|100
0|2021-03-05|2653.0|0|2653.0|0|42.0|0|0.0|100
0|2021-03-06|2653.0|0|2658.0|0|42.0|0|0.0|100
0|2021-03-07|2653.0|0|2658.0|0|42.0|0|0.0|100
0|2021-03-08|2653.0|0|2658.0|0|42.0|0|0.0|100
0|2021-03-09|2653.0|0|2664.0|0|42.0|0|0.0|100
0|2021-03-10|2653.0|0|2666.0|0|42.0|0|0.0|100
0|2021-03-11|2673.0|0|2673.0|0|42.0|0|0.0|100
0|2021-03-12|2676.0|0|2676.0|0|42.0|0|0.0|100
0|2021-03-13|2678.0|0|2678.0|0|42.0|0|0.0|100
0|2021-03-14|2678.0|0|2678.0|0|42.0|0|0.0|100
0|2021-03-15|2678.0|0|2679.0|0|42.0|0|0.0|100
0|2021-03-16|2680.0|0|2680.0|0|43.0|0|0.0|100
0|2021-03-17|2681.0|0|2681.0|0|43.0|0|0.0|100
0|2021-03-18|2681.0|0|2686.0|0|43.0|0|0.0|100
0|2021-03-19|2681.0|0|2687.0|0|43.0|0|0.0|100
0|2021-03-20|2688.0|0|2688.0|0|43.0|0|0.0|100
0|2021-03-21|2688.0|0|2689.0|0|43.0|0|0.0|100
0|2021-03-22|2688.0|0|2691.0|0|43.0|0|0.0|100
0|2021-03-23|2688.0|0|2692.0|0|43.0|0|0.0|100
0|2021-03-24|2688.0|0|2694.0|0|43.0|0|0.0|100
0|2021-03-25|2695.0|0|2695.0|0|45.0|0|0.0|100
0|2021-03-26|2694.0|0|2694.0|0|45.0|0|0.0|100
0|2021-03-27|2694.0|0|2694.0|0|45.0|0|0.0|100
0|2021-03-28|2694.0|0|2694.0|0|45.0|0|0.0|100
0|2021-03-29|2693.0|0|2693.0|0|45.0|0|0.0|100
0|2021-03-30|2693.0|0|2694.0|0|45.0|0|0.0|100
0|2021-03-31|2694.0|0|2694.0|0|45.0|0|0.0|100
0|2021-04-01|2694.0|0|2694.0|0|45.0|0|0.0|100
0|2021-04-02|2694.0|0|2694.0|0|45.0|0|0.0|100
0|2021-04-03|2695.0|0|2695.0|0|45.0|0|0.0|100
0|2021-04-04|2695.0|0|2695.0|0|45.0|0|0.0|100
0|2021-04-05|2695.0|0|2695.0|0|45.0|0|0.0|100
0|2021-04-06|2695.0|0|2695.0|0|45.0|0|0.0|100
0|2021-04-07|2697.0|0|2697.0|0|45.0|0|0.0|100
0|2021-04-08|2697.0|0|2697.0|0|45.0|0|0.0|100
0|2021-04-09|2697.0|0|2698.0|0|45.0|0|0.0|100
0|2021-04-10|2700.0|0|2700.0|0|45.0|0|0.0|100
0|2021-04-11|2701.0|0|2701.0|0|45.0|0|0.0|100
0|2021-04-12|2700.0|0|2700.0|0|45.0|0|0.0|100
0|2021-04-13|2703.0|0|2703.0|0|45.0|0|0.0|100
0|2021-04-14|2703.0|0|2703.0|0|45.0|0|0.0|100
0|2021-04-15|2706.0|0|2706.0|0|45.0|0|0.0|100
0|2021-04-16|2706.0|0|2705.0|0|45.0|0|0.0|100
0|2021-04-17|2706.0|0|2706.0|0|45.0|0|0.0|100
0|2021-04-18|2706.0|0|2706.0|0|45.0|0|0.0|100
0|2021-04-19|2706.0|0|2706.0|0|45.0|0|0.0|100
0|2021-04-20|2707.0|0|2707.0|0|45.0|0|0.0|100
0|2021-04-21|2707.0|0|2707.0|0|45.0|0|0.0|100
0|2021-04-22|2707.0|0|2707.0|0|45.0|0|0.0|100
0|2021-04-23|2707.0|0|2707.0|0|45.0|0|0.0|100
0|2021-04-24|2709.0|0|2709.0|0|45.0|0|0.0|100
0|2021-04-25|2710.0|0|2710.0|0|45.0|0|0.0|100
0|2021-04-26|2710.0|0|2710.0|0|45.0|0|0.0|100
0|2021-04-27|2712.0|0|2712.0|0|45.0|0|0.0|100
0|2021-04-28|2717.0|0|2717.0|0|45.0|0|0.0|100
0|2021-04-29|2718.0|0|2718.0|0|45.0|0|0.0|100
0|2021-04-30|2720.0|0|2720.0|0|45.0|0|0.0|100
0|2021-05-01|2720.0|0|2720.0|0|46.0|0|0.0|100
0|2021-05-02|2721.0|0|2721.0|0|46.0|0|0.0|100
0|2021-05-03|2722.0|0|2722.0|0|46.0|0|0.0|100
0|2021-05-04|2722.0|0|2722.0|0|48.0|0|0.0|100
0|2021-05-05|2725.0|0|2725.0|0|47.0|0|0.0|100
0|2021-05-06|2725.0|0|2727.0|0|47.0|0|0.0|100
0|2021-05-07|2733.0|0|2733.0|0|47.0|0|0.0|100
0|2021-05-08|2735.0|0|2735.0|0|47.0|0|0.0|100
0|2021-05-09|2735.0|0|2735.0|0|47.0|0|0.0|100
0|2021-05-10|2737.0|0|2737.0|0|47.0|0|0.0|100
0|2021-05-11|2738.0|0|2738.0|0|47.0|0|0.0|100
0|2021-05-12|2738.0|0|2738.0|0|47.0|0|0.0|100
0|2021-05-13|2741.0|0|2741.0|0|47.0|0|0.0|100
0|2021-05-14|2743.0|0|2743.0|0|47.0|0|0.0|100
0|2021-05-15|2745.0|0|2745.0|0|47.0|0|0.0|100
0|2021-05-16|2745.0|0|2745.0|0|47.0|0|0.0|100
0|2021-05-17|2745.0|0|2745.0|0|47.0|0|0.0|100
0|2021-05-18|2745.0|0|2745.0|0|47.0|0|0.0|100
0|2021-05-19|2746.0|0|2746.0|0|47.0|0|0.0|100
0|2021-05-20|2746.0|0|2746.0|0|47.0|0|0.0|100
0|2021-05-21|2748.0|0|2748.0|0|48.0|0|0.0|100
0|2021-05-22|2749.0|0|2749.0|0|48.0|0|0.0|100
0|2021-05-23|2749.0|0|2749.0|0|48.0|0|0.0|100
0|2021-05-24|2749.0|0|2749.0|0|48.0|0|0.0|100
0|2021-05-25|2749.0|0|2749.0|0|48.0|0|0.0|100
0|2021-05-26|2749.0|0|2749.0|0|48.0|0|0.0|100
0|2021-05-27|2749.0|0|2749.0|0|49.0|0|0.0|100
0|2021-05-28|2751.0|0|2751.0|0|48.0|0|0.0|100
0|2021-05-29|2751.0|0|2751.0|0|48.0|0|0.0|100
0|2021-05-30|2751.0|0|2751.0|0|48.0|0|0.0|100
0|2021-05-31|2751.0|0|2751.0|0|48.0|0|0.0|100
0|2021-06-01|2753.0|0|2753.0|0|48.0|0|0.0|100
0|2021-06-02|2753.0|0|2753.0|0|48.0|0|0.0|100
0|2021-06-03|2753.0|0|2753.0|0|48.0|0|0.0|100
0|2021-06-04|2753.0|0|2749.0|0|48.0|0|0.0|100
0|2021-06-05|2754.0|0|2749.0|0|48.0|0|0.0|100
0|2021-06-06|2754.0|0|2749.0|0|48.0|0|0.0|100
0|2021-06-07|2754.0|0|2749.0|0|48.0|0|0.0|100
0|2021-06-08|2754.0|0|2749.0|0|48.0|0|0.0|100
0|2021-06-09|2754.0|0|2749.0|0|48.0|0|0.0|100
0|2021-06-10|2754.0|0|2749.0|0|48.0|0|0.0|100
0|2021-06-11|2753.0|0|2748.0|0|48.0|0|0.0|100
0|2021-06-12|2753.0|0|2748.0|0|48.0|0|0.0|100
0|2021-06-13|2753.0|0|2748.0|0|48.0|0|0.0|100
0|2021-06-14|2753.0|0|2748.0|0|48.0|0|0.0|100
0|2021-06-15|2753.0|0|2748.0|0|48.0|0|0.0|100
0|2021-06-16|2753.0|0|2748.0|0|48.0|0|0.0|100
0|2021-06-17|2753.0|0|2748.0|0|48.0|0|0.0|100
0|2021-06-18|2752.0|0|2752.0|0|48.0|0|0.0|100
0|2021-06-19|2757.0|0|2752.0|0|48.0|0|0.0|100
0|2021-06-20|2757.0|0|2752.0|0|48.0|0|0.0|100
0|2021-06-21|2757.0|0|2752.0|0|48.0|0|0.0|100
0|2021-06-22|2757.0|0|2752.0|0|48.0|0|0.0|100
0|2021-06-23|2757.0|0|2752.0|0|48.0|0|0.0|100
0|2021-06-24|2757.0|0|2752.0|0|48.0|0|0.0|100
0|2021-06-25|2757.0|0|2754.0|0|48.0|0|0.0|100
0|2021-06-26|2759.0|0|2754.0|0|48.0|0|0.0|100
0|2021-06-27|2759.0|0|2754.0|0|48.0|0|0.0|100
0|2021-06-28|2759.0|0|2754.0|0|48.0|0|0.0|100
0|2021-06-29|2759.0|0|2754.0|0|48.0|0|0.0|100
0|2021-06-30|2759.0|0|2754.0|0|48.0|0|0.0|100
0|2021-07-01|2759.0|0|2754.0|0|48.0|0|0.0|100
0|2021-07-02|2769.0|0|2764.0|0|48.0|0|0.0|100
0|2021-07-03|2769.0|0|2764.0|0|48.0|0|0.0|100
0|2021-07-04|2769.0|0|2764.0|0|48.0|0|0.0|100
0|2021-07-05|2769.0|0|2764.0|0|48.0|0|0.0|100
0|2021-07-06|2769.0|0|2764.0|0|48.0|0|0.0|100
0|2021-07-07|2769.0|0|2764.0|0|48.0|0|0.0|100
0|2021-07-08|2769.0|0|2764.0|0|48.0|0|0.0|100
0|2021-07-09|2782.0|0|2777.0|0|48.0|0|0.0|100
0|2021-07-10|2782.0|0|2777.0|0|48.0|0|0.0|100
0|2021-07-11|2782.0|0|2777.0|0|48.0|0|0.0|100
0|2021-07-12|2782.0|0|2777.0|0|48.0|0|0.0|100
0|2021-07-13|2782.0|0|2777.0|0|48.0|0|0.0|100
0|2021-07-14|2782.0|0|2777.0|0|48.0|0|0.0|100
0|2021-07-15|2782.0|0|2777.0|0|48.0|0|0.0|100
0|2021-07-16|2808.0|0|2803.0|0|48.0|0|0.0|100
0|2021-07-17|2808.0|0|2803.0|0|48.0|0|0.0|100
0|2021-07-18|2808.0|0|2803.0|0|48.0|0|0.0|100
0|2021-07-19|2808.0|0|2803.0|0|48.0|0|0.0|100
0|2021-07-20|2808.0|0|2803.0|0|48.0|0|0.0|100
0|2021-07-21|2808.0|0|2803.0|0|48.0|0|0.0|100
0|2021-07-22|2808.0|0|2803.0|0|48.0|0|0.0|100
0|2021-07-23|2838.0|0|2833.0|0|48.0|0|0.0|100
0|2021-07-24|2838.0|0|2833.0|0|48.0|0|0.0|100
0|2021-07-25|2838.0|0|2833.0|0|48.0|0|0.0|100
0|2021-07-26|2838.0|0|2833.0|0|48.0|0|0.0|100
0|2021-07-27|2838.0|0|2833.0|0|48.0|0|0.0|100
0|2021-07-28|2838.0|0|2833.0|0|48.0|0|0.0|100
0|2021-07-29|2838.0|0|2833.0|0|48.0|0|0.0|100
0|2021-07-30|2912.0|0|2907.0|0|48.0|0|0.0|100
0|2021-07-31|2912.0|0|2907.0|0|48.0|0|0.0|100
0|2021-08-01|2912.0|0|2907.0|0|48.0|0|0.0|100
0|2021-08-02|2912.0|0|2907.0|0|48.0|0|0.0|100
0|2021-08-03|2912.0|0|2907.0|0|48.0|0|0.0|100
0|2021-08-04|2912.0|0|2907.0|0|48.0|0|0.0|100
0|2021-08-05|2912.0|0|2907.0|0|48.0|0|0.0|100
0|2021-08-06|3014.0|0|3009.0|0|48.0|0|0.0|100
0|2021-08-07|3014.0|0|3009.0|0|48.0|0|0.0|100
0|2021-08-08|3014.0|0|3009.0|0|48.0|0|0.0|100
0|2021-08-09|3014.0|0|3009.0|0|48.0|0|0.0|100
0|2021-08-10|3014.0|0|3009.0|0|48.0|0|0.0|100
0|2021-08-11|3014.0|0|3009.0|0|48.0|0|0.0|100
0|2021-08-12|3014.0|0|3009.0|0|48.0|0|0.0|100
0|2021-08-13|3188.0|0|3183.0|0|48.0|0|0.0|100
0|2021-08-14|3188.0|0|3183.0|0|48.0|0|0.0|100
0|2021-08-15|3188.0|0|3183.0|0|48.0|0|0.0|100
0|2021-08-16|3188.0|0|3183.0|0|48.0|0|0.0|100
0|2021-08-17|3188.0|0|3183.0|0|48.0|0|0.0|100
0|2021-08-18|3188.0|0|3183.0|0|48.0|0|0.0|100
0|2021-08-19|3188.0|0|3183.0|0|48.0|0|0.0|100
0|2021-08-20|3379.0|0|3374.0|0|48.0|0|0.0|100
0|2021-08-21|3379.0|0|3374.0|0|48.0|0|0.0|100
0|2021-08-22|3379.0|0|3374.0|0|48.0|0|0.0|100
0|2021-08-23|3379.0|0|3374.0|0|48.0|0|0.0|100
0|2021-08-24|3379.0|0|3374.0|0|48.0|0|0.0|100
0|2021-08-25|3379.0|0|3374.0|0|48.0|0|0.0|100
0|2021-08-26|3379.0|0|3374.0|0|48.0|0|0.0|100
0|2021-08-27|3792.0|0|3787.0|0|48.0|0|0.0|100
0|2021-08-28|3792.0|0|3787.0|0|48.0|0|0.0|100
0|2021-08-29|3792.0|0|3787.0|0|48.0|0|0.0|100
0|2021-08-30|3792.0|0|3787.0|0|48.0|0|0.0|100
0|2021-08-31|3792.0|0|3787.0|0|48.0|0|0.0|100
0|2021-09-01|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|3792.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|3792.0|0|0.0|100|48.0|0|0.0|100
