|dates|DeSoto_Louisiana_UnitedStates.AveragePrecipitationTotal.data|DeSoto_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|DeSoto_Louisiana_UnitedStates.AveragePrecipitation.data|DeSoto_Louisiana_UnitedStates.AveragePrecipitation.missing|DeSoto_Louisiana_UnitedStates.AverageWindDirection.data|DeSoto_Louisiana_UnitedStates.AverageWindDirection.missing|DeSoto_Louisiana_UnitedStates.AverageWindSpeed.data|DeSoto_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0|0|0.0|0|80.20833333333333|0|5.270833333333333|0
0|2020-11-14|0.0|0|0.0|0|172.1875|0|10.979166666666666|0
0|2020-11-15|0.0008333333333333334|0|0.0008333333333333334|0|146.04166666666666|0|9.5625|0
0|2020-11-16|0.0|0|0.0|0|38.854166666666664|0|1.7291666666666667|0
0|2020-11-17|0.0|0|0.0|0|42.125|0|3.8125|0
0|2020-11-18|0.0|0|0.0|0|95.41666666666667|0|4.958333333333333|0
0|2020-11-19|0.0|0|0.0|0|148.75|0|7.875|0
0|2020-11-20|0.0|0|0.0|0|97.29166666666667|0|4.284722222222222|0
0|2020-11-21|0.0|0|0.0|0|57.916666666666664|0|2.4166666666666665|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|142.11805555555554|0|7.6006944444444455|0
0|2020-11-23|0.00020833333333333335|0|0.0|0|82.5|0|7.3125|0
0|2020-11-24|0.0|0|0.0014583333333333334|0|141.45833333333334|0|9.708333333333334|0
0|2020-11-25|0.025833333333333333|0|0.013472222222222224|0|184.72222222222226|0|8.069444444444445|0
0|2020-11-26|0.0|0|0.0|0|85.625|0|4.4375|0
0|2020-11-27|0.0|0|0.0|0|85.625|0|6.027777777777778|0
0|2020-11-28|0.0|0|0.0|0|58.75|0|9.125|0
0|2020-11-29|0.0018055555555555557|0|0.010833333333333334|0|288.0555555555556|0|10.499999999999998|0
0|2020-11-30|0.0075|0|0.0|0|305.4166666666667|0|13.041666666666666|0
0|2020-12-01|0.0|0|0.0|0|135.95833333333334|0|5.791666666666667|0
0|2020-12-02|0.0|0|0.026458333333333334|0|102.43055555555554|0|7.625|0
0|2020-12-03|0.016041666666666666|0|0.0033333333333333335|0|227.39583333333334|0|6.010416666666667|0
0|2020-12-04|0.0|0|0.0|0|199.93055555555554|0|4.158333333333333|0
0|2020-12-05|0.0|0|0.0|0|129.58333333333334|0|2.2083333333333335|0
0|2020-12-06|0.0|0|0.0|0|267.9166666666667|0|7.5|0
0|2020-12-07|0.0|0|0.0|0|255.83333333333334|0|5.958333333333333|0
0|2020-12-08|0.0|0|0.0|0|137.08333333333334|0|3.2916666666666665|0
0|2020-12-09|0.0|0|0.0|0|88.33333333333333|0|2.3333333333333335|0
0|2020-12-10|0.0|0|0.0|0|132.08333333333334|0|6.083333333333333|0
0|2020-12-11|0.0|0|0.028541666666666663|0|150.90277777777777|0|7.538194444444444|0
0|2020-12-12|0.042916666666666665|0|0.0|0|258.65972222222223|0|7.0|0
0|2020-12-13|0.0|0|0.03142361111111112|0|170.625|0|10.3125|0
0|2020-12-14|0.050833333333333335|0|0.0|0|151.66666666666666|0|7.979166666666667|0
0|2020-12-15|0.0|0|0.004986111111111111|0|110.22222222222223|0|6.566666666666666|0
0|2020-12-16|0.007083333333333334|0|0.0|0|311.0416666666667|0|8.340277777777779|0
0|2020-12-17|0.0|0|0.0|0|96.66666666666667|0|2.0416666666666665|0
0|2020-12-18|0.0|0|0.0|0|144.16666666666666|0|8.125|0
0|2020-12-19|0.0|0|0.019930555555555556|0|164.96527777777777|0|5.777777777777779|0
0|2020-12-20|0.029166666666666664|0|0.0|0|199.5486111111111|0|4.565972222222222|0
0|2020-12-21|0.0|0|0.0|0|110.0|0|2.7916666666666665|0
0|2020-12-22|0.0|0|0.0|0|104.58333333333333|0|5.958333333333333|0
0|2020-12-23|0.0|0|0.0|0|224.375|0|13.75|0
0|2020-12-24|0.0|0|0.0|0|298.75|0|13.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|195.83333333333334|0|5.75|0
0|2020-12-26|0.0|0|0.0|0|148.75|0|6.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|182.5|0|10.625|0
0|2020-12-28|0.0|0|0.0011111111111111111|0|76.11111111111111|0|6.1006944444444455|0
0|2020-12-29|0.00125|0|0.0|0|128.81944444444446|0|9.048611111111112|0
0|2020-12-30|0.00020833333333333335|0|0.03214583333333334|0|151.03472222222223|0|10.47638888888889|0
0|2020-12-31|0.02638888888888889|0|0.09293551587301589|0|70.8968253968254|0|12.529265873015872|0
0|2021-01-01|0.12|0|0.0|0|245.41666666666666|0|11.5|0
0|2021-01-02|0.0|0|0.0|0|190.3402777777778|0|6.791666666666667|0
0|2021-01-03|0.0|0|0.0|0|140.41666666666666|0|7.166666666666667|0
0|2021-01-04|0.0|0|0.0|0|215.1388888888889|0|4.875|0
0|2021-01-05|0.0|0|0.0|0|84.16666666666667|0|4.666666666666667|0
0|2021-01-06|0.0|0|0.03147916666666667|0|104.21527777777779|0|9.987499999999999|0
0|2021-01-07|0.01888888888888889|0|0.0045833333333333325|0|327.08333333333337|0|11.125|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|296.1111111111111|0|7.347222222222222|0
0|2021-01-09|0.0|0|0.0|0|84.79166666666667|0|3.5|0
0|2021-01-10|0.0|0|0.011597222222222224|0|46.25|0|7.333333333333335|0
0|2021-01-11|0.015416666666666667|0|0.0006944444444444445|0|208.68055555555554|0|5.708333333333333|0
0|2021-01-12|0.0|0|0.0|0|190.0|0|3.4166666666666665|0
0|2021-01-13|0.0|0|0.0|0|212.02083333333334|0|7.458333333333333|0
0|2021-01-14|0.0|0|0.0|0|257.5|0|9.875|0
0|2021-01-15|0.0|0|0.0|0|280.8333333333333|0|14.458333333333334|0
0|2021-01-16|0.0|0|0.0|0|248.75|0|8.041666666666666|0
0|2021-01-17|0.0|0|0.0|0|263.75|0|8.041666666666666|0
0|2021-01-18|0.0|0|0.0|0|125.0|0|7.666666666666667|0
0|2021-01-19|0.0|0|0.014944444444444448|0|95.7361111111111|0|6.273611111111112|0
0|2021-01-20|0.010208333333333333|0|0.0|0|114.93055555555556|0|4.368055555555556|0
0|2021-01-21|0.001388888888888889|0|0.008888888888888889|0|160.1388888888889|0|4.298611111111111|0
0|2021-01-22|0.0036111111111111114|0|0.0004166666666666667|0|94.16666666666667|0|7.402777777777779|0
0|2021-01-23|0.0|0|0.0|0|80.41666666666667|0|7.118055555555556|0
0|2021-01-24|0.0002777777777777778|0|0.0008333333333333334|0|86.14583333333333|0|4.041666666666667|0
0|2021-01-25|0.00125|0|0.004201388888888889|0|194.40972222222226|0|9.194444444444445|0
0|2021-01-26|0.004583333333333333|0|0.0|0|107.91666666666667|0|3.75|0
0|2021-01-27|0.0|0|0.0|0|302.0833333333333|0|11.75|0
0|2021-01-28|0.0|0|0.0|0|86.66666666666667|0|6.5625|0
0|2021-01-29|0.0|0|0.0|0|132.5|0|5.666666666666667|0
0|2021-01-30|0.0|0|0.002847222222222222|0|178.95833333333334|0|10.36111111111111|0
0|2021-01-31|0.004166666666666667|0|0.0|0|315.48611111111114|0|14.763888888888888|0
0|2021-02-01|0.0|0|0.0|0|281.6666666666667|0|8.25|0
0|2021-02-02|0.0|0|0.0|0|48.75|0|1.2916666666666667|0
0|2021-02-03|0.0|0|0.0|0|116.66666666666667|0|7.666666666666667|0
0|2021-02-04|0.0|0|0.0|0|246.35416666666666|0|13.784722222222223|0
0|2021-02-05|0.0|0|0.0|0|58.333333333333336|0|4.958333333333333|0
0|2021-02-06|0.0|0|0.0016666666666666668|0|182.5|0|8.479166666666666|0
0|2021-02-07|0.0016666666666666668|0|0.0|0|98.05555555555556|0|8.090277777777779|0
0|2021-02-08|0.0|0|0.0|0|141.04166666666666|0|7.340277777777779|0
0|2021-02-09|0.0|0|0.0|0|194.13194444444443|0|4.979166666666666|0
0|2021-02-10|0.0|0|0.014375|0|123.29861111111113|0|7.638888888888888|0
0|2021-02-11|0.018333333333333333|0|0.0011458333333333333|0|57.048611111111114|0|10.930555555555555|0
0|2021-02-12|0.0020833333333333333|0|0.0|0|63.75|0|11.854166666666666|0
0|2021-02-13|0.0|0|0.0|0|114.44444444444446|0|11.652777777777777|0
0|2021-02-14|0.0|0|0.005430555555555556|0|89.61111111111113|0|12.584722222222224|0
0|2021-02-15|0.007916666666666666|0|0.011347222222222222|0|280.46527777777777|0|13.0375|0
0|2021-02-16|0.0020833333333333333|0|0.0|0|145.83333333333334|0|6.708333333333333|0
0|2021-02-17|0.0015624999999999999|0|0.04147916666666667|0|156.23611111111111|0|10.431944444444445|0
0|2021-02-18|0.024374999999999997|0|0.0|0|216.5277777777778|0|9.180555555555555|0
0|2021-02-19|0.0|0|0.0|0|177.08333333333334|0|4.083333333333333|0
0|2021-02-20|0.0|0|0.0|0|115.06944444444446|0|5.541666666666667|0
0|2021-02-21|0.0|0|0.0|0|170.0|0|9.125|0
0|2021-02-22|0.0|0|0.0|0|136.25|0|3.5833333333333335|0
0|2021-02-23|0.0|0|0.0|0|125.41666666666667|0|7.541666666666667|0
0|2021-02-24|0.0|0|0.0|0|214.0277777777778|0|8.736111111111112|0
0|2021-02-25|0.0|0|0.007916666666666667|0|97.36111111111113|0|9.07638888888889|0
0|2021-02-26|0.009166666666666667|0|0.007791666666666666|0|133.16666666666666|0|5.983333333333333|0
0|2021-02-27|0.0|0|0.0015277777777777779|0|94.09722222222223|0|6.59375|0
0|2021-02-28|0.0020833333333333333|0|0.010694444444444444|0|185.55555555555554|0|10.888888888888888|0
0|2021-03-01|0.006416666666666667|0|0.05678472222222223|0|46.333333333333336|0|11.913194444444443|0
0|2021-03-02|0.06125|0|0.0|0|68.20833333333333|0|7.0|0
0|2021-03-03|0.0|0|0.0|0|50.833333333333336|0|1.375|0
0|2021-03-04|0.0|0|0.0|0|70.83333333333333|0|3.3333333333333335|0
0|2021-03-05|0.0|0|0.0031249999999999997|0|74.16666666666667|0|6.385416666666667|0
0|2021-03-06|0.00375|0|0.0|0|23.541666666666668|0|8.125|0
0|2021-03-07|0.0|0|0.0|0|50.833333333333336|0|3.7916666666666665|0
0|2021-03-08|0.0|0|0.0|0|112.08333333333333|0|5.875|0
0|2021-03-09|0.0|0|0.0|0|169.58333333333334|0|11.458333333333334|0
0|2021-03-10|0.0|0|0.0|0|172.0138888888889|0|13.840277777777779|0
0|2021-03-11|0.0|0|0.0|0|168.125|0|10.5625|0
0|2021-03-12|0.0|0|0.0|0|176.875|0|10.3125|0
0|2021-03-13|0.0|0|0.0|0|157.36111111111111|0|8.291666666666666|0
0|2021-03-14|0.0|0|0.00796875|0|156.25694444444446|0|9.32673611111111|0
0|2021-03-15|0.0031666666666666666|0|0.0008333333333333334|0|162.11111111111111|0|5.780555555555556|0
0|2021-03-16|0.0|0|0.0|0|159.6527777777778|0|6.875|0
0|2021-03-17|0.0|0|0.01315972222222222|0|219.89583333333334|0|14.5625|0
0|2021-03-18|0.018333333333333333|0|0.0|0|309.1666666666667|0|16.583333333333332|0
0|2021-03-19|0.0|0|0.0|0|210.41666666666666|0|8.791666666666666|0
0|2021-03-20|0.0|0|0.0|0|22.916666666666668|0|3.7083333333333335|0
0|2021-03-21|0.0|0|0.0|0|110.83333333333333|0|6.333333333333333|0
0|2021-03-22|0.0|0|0.0014583333333333334|0|131.45833333333334|0|10.208333333333334|0
0|2021-03-23|0.03875|0|0.024057539682539684|0|184.36011904761904|0|8.138392857142856|0
0|2021-03-24|0.0|0|0.0|0|105.55555555555556|0|7.3819444444444455|0
0|2021-03-25|0.0004166666666666667|0|0.0008333333333333334|0|177.91666666666666|0|7.229166666666667|0
0|2021-03-26|0.0|0|0.0|0|65.0|0|4.083333333333333|0
0|2021-03-27|0.0|0|0.031076388888888886|0|172.02777777777774|0|6.3493055555555555|0
0|2021-03-28|0.04416666666666667|0|0.005277777777777778|0|190.4861111111111|0|11.152777777777777|0
0|2021-03-29|0.0|0|0.0|0|104.16666666666667|0|5.791666666666667|0
0|2021-03-30|0.0|0|0.0|0|169.79166666666666|0|7.902777777777778|0
0|2021-03-31|0.0001388888888888889|0|0.0009722222222222223|0|73.22916666666667|0|11.786111111111111|0
0|2021-04-01|0.0008333333333333334|0|0.0|0|82.5|0|7.458333333333333|0
0|2021-04-02|0.0|0|0.0|0|89.375|0|5.041666666666667|0
0|2021-04-03|0.0|0|0.0|0|167.08333333333334|0|6.208333333333333|0
0|2021-04-04|0.0|0|0.0|0|92.08333333333333|0|3.125|0
0|2021-04-05|0.0|0|0.0|0|181.25|0|8.166666666666666|0
0|2021-04-06|0.0|0|0.0|0|171.59722222222226|0|12.041666666666666|0
0|2021-04-07|0.0|0|0.034520833333333334|0|190.91666666666666|0|9.937499999999998|0
0|2021-04-08|0.059166666666666666|0|0.0|0|162.08333333333334|0|5.541666666666667|0
0|2021-04-09|0.0|0|0.005972222222222223|0|150.59027777777777|0|9.17361111111111|0
0|2021-04-10|0.008749999999999999|0|0.0|0|280.13888888888886|0|10.229166666666666|0
0|2021-04-11|0.0|0|0.0|0|62.083333333333336|0|2.5833333333333335|0
0|2021-04-12|0.0|0|0.0|0|107.5|0|5.041666666666667|0
0|2021-04-13|0.0|0|0.0|0|92.91666666666667|0|6.583333333333333|0
0|2021-04-14|0.0|0|0.019604166666666666|0|70.04166666666667|0|8.783333333333333|0
0|2021-04-15|0.007604166666666666|0|0.008124999999999999|0|56.666666666666664|0|9.350694444444445|0
0|2021-04-16|0.009583333333333334|0|0.054027777777777786|0|122.01388888888887|0|6.826388888888889|0
0|2021-04-17|0.059166666666666666|0|0.0008333333333333334|0|335.69444444444446|0|10.368055555555555|0
0|2021-04-18|0.0|0|0.0|0|283.75|0|7.625|0
0|2021-04-19|0.0|0|0.0|0|37.083333333333336|0|2.25|0
0|2021-04-20|0.0|0|0.0|0|198.75|0|9.0|0
0|2021-04-21|0.0|0|0.0|0|75.0|0|8.125|0
0|2021-04-22|0.0|0|0.0|0|87.5|0|5.791666666666667|0
0|2021-04-23|0.0|0|0.030034722222222223|0|143.43750000000003|0|10.038194444444445|0
0|2021-04-24|0.050833333333333335|0|0.004083333333333334|0|275.9166666666667|0|9.579166666666667|0
0|2021-04-25|0.0|0|0.0|0|95.20833333333333|0|5.979166666666667|0
0|2021-04-26|0.0|0|0.0|0|157.91666666666666|0|9.375|0
0|2021-04-27|0.0|0|0.0|0|155.9027777777778|0|10.069444444444445|0
0|2021-04-28|0.0|0|0.0|0|161.5972222222222|0|13.569444444444445|0
0|2021-04-29|0.0|0|0.000625|0|127.5|0|7.3125|0
0|2021-04-30|0.0016666666666666668|0|0.0018750000000000001|0|72.5|0|7.930555555555556|0
0|2021-05-01|0.00125|0|0.0|0|105.27777777777779|0|7.055555555555556|0
0|2021-05-02|0.00020833333333333335|0|0.013513257575757576|0|168.50378787878788|0|8.357954545454545|0
0|2021-05-03|0.0043749999999999995|0|0.0|0|174.4652777777778|0|11.333333333333334|0
0|2021-05-04|0.0|0|0.002361111111111111|0|244.40972222222226|0|11.482638888888888|0
0|2021-05-05|0.002916666666666667|0|0.0|0|126.04166666666667|0|7.6875|0
0|2021-05-06|0.0|0|0.0|0|115.41666666666667|0|2.9583333333333335|0
0|2021-05-07|0.0|0|0.0|0|103.33333333333333|0|5.75|0
0|2021-05-08|0.0|0|0.0|0|167.08333333333334|0|11.791666666666666|0
0|2021-05-09|0.0|0|0.0033333333333333335|0|187.91666666666666|0|10.25|0
0|2021-05-10|0.0011111111111111111|0|0.04538888888888889|0|80.88194444444444|0|9.102777777777778|0
0|2021-05-11|0.0403125|0|0.08798611111111111|0|118.29166666666667|0|10.027083333333334|0
0|2021-05-12|0.029583333333333333|0|0.0004166666666666667|0|106.25|0|8.541666666666666|0
0|2021-05-13|0.0|0|0.0|0|51.666666666666664|0|8.333333333333334|0
0|2021-05-14|0.0|0|0.0|0|75.0|0|4.833333333333333|0
0|2021-05-15|0.0|0|0.0|0|110.83333333333333|0|5.958333333333333|0
0|2021-05-16|0.0|0|0.008749999999999999|0|140.9375|0|7.864583333333333|0
0|2021-05-17|0.012083333333333333|0|0.02326388888888889|0|153.26388888888889|0|9.243055555555555|0
0|2021-05-18|0.03291666666666667|0|0.0|0|125.47222222222223|0|8.127777777777778|0
0|2021-05-19|0.0004166666666666667|0|0.002916666666666667|0|156.18055555555557|0|7.763888888888889|0
0|2021-05-20|0.013333333333333334|0|0.026250000000000006|0|127.84722222222223|0|11.243055555555555|0
0|2021-05-21|0.015416666666666667|0|0.007499999999999999|0|118.8888888888889|0|9.614583333333334|0
0|2021-05-22|0.00375|0|0.0|0|98.33333333333333|0|5.916666666666667|0
0|2021-05-23|0.0|0|0.0|0|101.875|0|5.145833333333333|0
0|2021-05-24|0.0|0|0.0006944444444444445|0|124.02777777777777|0|6.180555555555556|0
0|2021-05-25|0.0002777777777777778|0|0.018611111111111113|0|163.125|0|7.729166666666667|0
0|2021-05-26|0.015833333333333335|0|0.008541666666666668|0|160.9722222222222|0|6.145833333333333|0
0|2021-05-27|0.00375|0|0.0|0|183.125|0|7.638888888888888|0
0|2021-05-28|0.008333333333333333|0|0.015248015873015872|0|221.43849206349205|0|7.535714285714286|0
0|2021-05-29|0.00125|0|0.0|0|63.125|0|8.395833333333334|0
0|2021-05-30|0.0|0|0.0|0|70.83333333333333|0|7.958333333333333|0
0|2021-05-31|0.0|0|0.0004166666666666667|0|88.33333333333333|0|5.458333333333333|0
0|2021-06-01|0.0008333333333333334|0|0.013027777777777777|0|162.35416666666666|0|5.58125|0
0|2021-06-02|0.01916666666666667|0|0.0|0|165.20833333333334|0|3.8333333333333335|0
0|2021-06-03|0.0|0|0.0|0|109.58333333333333|0|3.8541666666666665|0
0|2021-06-04|0.0|0|0.030486111111111113|0|61.458333333333336|0|3.5|0
0|2021-06-05|0.031875|0|0.029729166666666668|0|111.2361111111111|0|5.618750000000001|0
0|2021-06-06|0.020416666666666666|0|0.001979166666666667|0|126.25|0|5.017361111111111|0
0|2021-06-07|0.00020833333333333335|0|0.010277777777777778|0|176.45833333333334|0|8.994444444444445|0
0|2021-06-08|0.007083333333333334|0|0.0|0|139.61805555555557|0|8.027777777777777|0
0|2021-06-09|0.0|0|0.0|0|191.31944444444446|0|8.055555555555555|0
0|2021-06-10|0.0|0|0.0|0|192.91666666666666|0|7.2569444444444455|0
0|2021-06-11|0.0|0|0.0|0|172.8472222222222|0|7.479166666666667|0
0|2021-06-12|0.0|0|0.0|0|184.79166666666666|0|6.958333333333333|0
0|2021-06-13|0.0|0|0.00020833333333333335|0|172.08333333333334|0|4.791666666666667|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|207.91666666666666|0|5.833333333333333|0
0|2021-06-15|0.0|0|0.0|0|95.83333333333333|0|5.541666666666667|0
0|2021-06-16|0.0|0|0.0|0|41.666666666666664|0|2.375|0
0|2021-06-17|0.0|0|0.0|0|104.16666666666667|0|4.583333333333333|0
0|2021-06-18|0.0|0|0.0|0|69.58333333333333|0|4.625|0
0|2021-06-19|0.0|0|0.0|0|87.08333333333333|0|3.5833333333333335|0
0|2021-06-20|0.0|0|0.0|0|189.58333333333334|0|9.666666666666666|0
0|2021-06-21|0.0|0|0.0084375|0|192.3402777777778|0|8.505555555555556|0
0|2021-06-22|0.017083333333333332|0|0.0|0|58.958333333333336|0|8.53125|0
0|2021-06-23|0.0|0|0.0|0|125.83333333333333|0|6.9305555555555545|0
0|2021-06-24|0.0|0|0.0|0|182.8125|0|7.7743055555555545|0
0|2021-06-25|0.0|0|0.0|0|165.90277777777777|0|8.722222222222221|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|163.57638888888889|0|8.586805555555555|0
0|2021-06-27|0.0008333333333333334|0|0.0|0|121.66666666666667|0|7.9305555555555545|0
0|2021-06-28|0.0|0|0.012708333333333335|0|126.04166666666667|0|8.6875|0
0|2021-06-29|0.004027777777777778|0|0.0|0|90.0|0|4.423611111111111|0
0|2021-06-30|0.0|0|0.0|0|77.5|0|3.125|0
0|2021-07-01|0.0|0|0.0|0|107.91666666666667|0|3.8333333333333335|0
0|2021-07-02|0.0011111111111111111|0|0.02746527777777778|0|128.53472222222223|0|4.134722222222222|0
0|2021-07-03|0.04541666666666667|0|0.00375|0|66.54166666666667|0|5.9375|0
0|2021-07-04|0.0|0|0.0|0|51.25|0|3.75|0
0|2021-07-05|0.0|0|0.0|0|51.666666666666664|0|3.7083333333333335|0
0|2021-07-06|0.0|0|0.0|0|86.18055555555554|0|5.451388888888888|0
0|2021-07-07|0.0|0|0.005714285714285716|0|122.05357142857143|0|4.0565476190476195|0
0|2021-07-08|0.008333333333333333|0|0.0|0|113.05555555555554|0|5.611111111111111|0
0|2021-07-09|0.0|0|0.0|0|130.41666666666666|0|5.75|0
0|2021-07-10|0.0|0|0.0|0|197.98611111111111|0|7.375|0
0|2021-07-11|0.0038194444444444448|0|0.03836805555555556|0|214.0972222222222|0|8.812500000000002|0
0|2021-07-12|0.04041666666666666|0|0.002916666666666667|0|206.80555555555557|0|7.423611111111112|0
0|2021-07-13|0.0|0|0.0|0|177.08333333333334|0|4.666666666666667|0
0|2021-07-14|0.0|0|0.0005555555555555556|0|114.09722222222223|0|4.701388888888889|0
0|2021-07-15|0.0008333333333333334|0|0.01863888888888889|0|151.7152777777778|0|6.33263888888889|0
0|2021-07-16|0.023749999999999997|0|0.0|0|186.9097222222222|0|7.847222222222222|0
0|2021-07-17|0.0|0|0.0|0|170.83333333333334|0|6.083333333333333|0
0|2021-07-18|0.0|0|0.0|0|186.66666666666666|0|6.333333333333333|0
0|2021-07-19|0.0|0|0.018194444444444444|0|183.05555555555554|0|5.767361111111111|0
0|2021-07-20|0.010416666666666666|0|0.0004166666666666667|0|94.02777777777779|0|7.909722222222221|0
0|2021-07-21|0.0004166666666666667|0|0.001388888888888889|0|130.83333333333334|0|5.791666666666667|0
0|2021-07-22|0.0016666666666666668|0|0.0|0|146.66666666666666|0|4.458333333333333|0
0|2021-07-23|0.0|0|0.0|0|172.5|0|5.083333333333333|0
0|2021-07-24|0.0|0|0.0|0|173.75|0|5.5|0
0|2021-07-25|0.0|0|0.0|0|157.08333333333334|0|3.4583333333333335|0
0|2021-07-26|0.0|0|0.0|0|63.333333333333336|0|2.2083333333333335|0
0|2021-07-27|0.0|0|0.0|0|105.06944444444446|0|3.305555555555556|0
0|2021-07-28|0.0|0|0.0|0|41.666666666666664|0|2.7083333333333335|0
0|2021-07-29|0.0|0|0.0|0|60.416666666666664|0|2.7083333333333335|0
0|2021-07-30|0.0|0|0.0|0|112.5|0|2.5833333333333335|0
0|2021-07-31|0.0|0|0.0|0|175.0|0|4.541666666666667|0
0|2021-08-01|0.0|0|0.0001388888888888889|0|179.16666666666666|0|5.388888888888889|0
0|2021-08-02|0.016666666666666666|0|0.018541666666666665|0|98.81944444444446|0|5.138888888888888|0
0|2021-08-03|0.0030555555555555557|0|0.0|0|53.63888888888889|0|6.727777777777778|0
0|2021-08-04|0.0|0|0.0|0|60.416666666666664|0|5.875|0
0|2021-08-05|0.0|0|0.0|0|33.75|0|2.1666666666666665|0
0|2021-08-06|0.0|0|0.0|0|57.5|0|2.7916666666666665|0
0|2021-08-07|0.0|0|0.0|0|131.25|0|6.833333333333333|0
0|2021-08-08|0.0|0|0.0|0|191.8472222222222|0|9.725|0
0|2021-08-09|0.0|0|0.0|0|186.18055555555557|0|9.604166666666666|0
0|2021-08-10|0.0|0|0.0|0|192.08333333333334|0|8.131944444444445|0
0|2021-08-11|0.0|0|0.0|0|201.45833333333334|0|7.145833333333333|0
0|2021-08-12|0.0|0|0.0|0|150.83333333333334|0|6.0|0
0|2021-08-13|0.0|0|0.0|0|115.41666666666667|0|2.9166666666666665|0
0|2021-08-14|0.0|0|0.0|0|115.90277777777777|0|5.4305555555555545|0
0|2021-08-15|0.0|0|0.046041666666666675|0|54.895833333333336|0|3.3645833333333335|0
0|2021-08-16|0.07333333333333333|0|0.0|0|68.125|0|4.0625|0
0|2021-08-17|0.0|0|0.0036111111111111114|0|113.40277777777776|0|4.784722222222222|0
0|2021-08-18|0.010833333333333334|0|0.021597222222222223|0|119.375|0|4.284722222222222|0
0|2021-08-19|0.01875|0|0.005|0|141.875|0|5.861111111111112|0
0|2021-08-20|0.001|0|0.0|0|173.74305555555554|0|6.977777777777778|0
0|2021-08-21|0.0|0|0.0|0|178.33333333333334|0|5.791666666666667|0
0|2021-08-22|0.0|0|0.0|0|181.25|0|5.5|0
0|2021-08-23|0.0|0|0.0|0|85.0|0|2.2916666666666665|0
0|2021-08-24|0.0|0|0.0|0|98.33333333333333|0|2.4791666666666665|0
0|2021-08-25|0.0|0|0.0075|0|94.58333333333333|0|3.1666666666666665|0
0|2021-08-26|0.0075|0|0.0|0|78.33333333333333|0|5.916666666666667|0
0|2021-08-27|0.0|0|0.0|0|105.41666666666667|0|7.083333333333333|0
0|2021-08-28|0.0|0|0.002986111111111111|0|114.375|0|7.798611111111111|0
0|2021-08-29|0.004166666666666667|0|0.002916666666666667|0|58.055555555555564|0|7.145833333333333|0
0|2021-08-30|0.0027083333333333334|0|0.0|0|207.91666666666666|0|9.958333333333334|0
0|2021-08-31|0.0|0|0.0|0|109.375|0|2.8541666666666665|0
0|2021-09-01|0.0|0|0.0|0|112.91666666666667|0|3.625|0
0|2021-09-02|0.0|0|0.0|0|95.69444444444446|0|3.3472222222222228|0
0|2021-09-03|0.0|0|0.0|0|72.91666666666667|0|3.1666666666666665|0
0|2021-09-04|0.0|0|0.0|0|91.25|0|3.2916666666666665|0
0|2021-09-05|0.0|0|0.0025|0|149.23611111111111|0|5.6875|0
0|2021-09-06|0.0025|0|0.0|0|69.86111111111111|0|6.798611111111111|0
0|2021-09-07|0.0|0|0.0|0|36.666666666666664|0|2.7083333333333335|0
0|2021-09-08|0.0|0|0.0|0|205.0|0|5.125|0
0|2021-09-09|0.0|0|0.0|0|96.25|0|6.958333333333333|0
0|2021-09-10|0.0|0|0.0|0|55.833333333333336|0|2.4583333333333335|0
0|2021-09-11|0.0|0|0.0|0|65.0|0|3.4583333333333335|0
0|2021-09-12|0.0|0|0.0|0|76.25|0|4.416666666666667|0
0|2021-09-13|0.0|0|0.0008333333333333334|0|136.80555555555557|0|6.409722222222221|0
0|2021-09-14|0.0008333333333333334|0|0.00125|0|102.98611111111113|0|9.972222222222223|0
0|2021-09-15|0.00125|0|0.0|0|58.81944444444445|0|11.083333333333334|0
0|2021-09-16|0.0|0|0.0|0|65.76388888888889|0|8.73611111111111|0
0|2021-09-17|0.004166666666666667|0|0.0029166666666666664|0|237.08333333333334|0|6.107638888888888|0
0|2021-09-18|0.0004166666666666667|0|0.01013888888888889|0|168.19444444444446|0|5.118055555555555|0
0|2021-09-19|0.005625000000000001|0|0.0|0|128.88888888888889|0|4.798611111111112|0
0|2021-09-20|0.0|0|0.0|0|138.19444444444443|0|5.347222222222221|0
0|2021-09-21|0.0|0|0.0008333333333333334|0|210.625|0|9.82638888888889|0
0|2021-09-22|0.0008333333333333334|0|0.0|0|171.875|0|10.125|0
0|2021-09-23|0.0|0|0.0|0|10.416666666666666|0|1.7916666666666667|0
0|2021-09-24|0.0|0|0.0|0|60.833333333333336|0|3.125|0
0|2021-09-25|0.0|0|0.0|0|93.75|0|2.875|0
0|2021-09-26|0.0|0|0.0|0|54.583333333333336|0|3.125|0
0|2021-09-27|0.0|0|0.0|0|83.33333333333333|0|2.875|0
0|2021-09-28|0.0|0|0.0077083333333333335|0|148.88888888888889|0|7.576388888888889|0
0|2021-09-29|0.007916666666666667|0|0.0|0|127.1875|0|7.114583333333333|0
0|2021-09-30|0.0|0|0.0|0|115.625|0|5.798611111111112|0
