|dates|Madison_Louisiana_UnitedStates.AverageDailyTemperature.data|Madison_Louisiana_UnitedStates.AverageDailyTemperature.missing|Madison_Louisiana_UnitedStates.AverageDewPoint.data|Madison_Louisiana_UnitedStates.AverageDewPoint.missing|Madison_Louisiana_UnitedStates.AverageRelativeHumidity.data|Madison_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Madison_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Madison_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|61.333333333333336|0|42.833333333333336|0|53.708333333333336|0|30.107499999999998|0
0|2020-10-18|69.25|0|57.25|0|66.75|0|30.02083333333334|0
0|2020-10-19|73.8611111111111|0|66.7013888888889|0|79.3125|0|30.002430555555563|0
0|2020-10-20|72.05902777777779|0|62.80902777777778|0|75.75|0|29.97704861111112|0
0|2020-10-21|75.125|0|65.94444444444444|0|75.29166666666667|0|29.994166666666676|0
0|2020-10-22|75.84722222222223|0|66.8888888888889|0|75.45833333333333|0|29.932083333333328|0
0|2020-10-23|74.53055555555557|0|67.76041666666667|0|80.54166666666667|0|29.90308333333333|0
0|2020-10-24|57.75|0|53.375|0|85.54166666666667|0|29.950208333333332|0
0|2020-10-25|58.78472222222222|0|53.4375|0|82.84722222222223|0|29.93041666666667|0
0|2020-10-26|64.4375|0|58.256944444444436|0|80.73611111111111|0|29.969444444444452|0
0|2020-10-27|66.28750000000001|0|61.569444444444436|0|85.15972222222223|0|29.94552777777777|0
0|2020-10-28|72.82361111111112|0|69.0763888888889|0|88.08611111111111|0|29.70606944444444|0
0|2020-10-29|59.6875|0|54.1875|0|82.5625|0|29.743125000000006|0
0|2020-10-30|53.416666666666664|0|43.833333333333336|0|70.70833333333333|0|30.15624999999999|0
0|2020-10-31|53.00694444444445|0|44.802083333333336|0|76.1388888888889|0|30.133541666666662|0
0|2020-11-01|57.2218253968254|0|43.67599206349206|0|64.07281746031747|0|30.248746031746027|0
0|2020-11-02|50.083333333333336|0|32.916666666666664|0|56.625|0|30.36291666666666|0
0|2020-11-03|51.486111111111114|0|38.541666666666664|0|68.04166666666667|0|30.24986111111112|0
0|2020-11-04|56.958333333333336|0|44.625|0|68.91666666666667|0|30.22680555555557|0
0|2020-11-05|57.19444444444445|0|47.416666666666664|0|74.01388888888889|0|30.17944444444444|0
0|2020-11-06|63.458333333333336|0|53.39077380952381|0|72.12906746031746|0|30.078797619047606|0
0|2020-11-07|70.375|0|61.708333333333336|0|74.66666666666667|0|29.993750000000006|0
0|2020-11-08|72.77083333333333|0|64.04166666666667|0|75.27083333333333|0|29.969583333333333|0
0|2020-11-09|68.74007936507935|0|63.38720238095238|0|83.56636904761905|0|29.945057539682537|0
0|2020-11-10|72.26319444444444|0|66.95972222222223|0|84.00972222222222|0|29.807208333333325|0
0|2020-11-11|69.97916666666667|0|61.25347222222222|0|75.05208333333333|0|29.855763888888877|0
0|2020-11-12|59.208333333333336|0|48.541666666666664|0|70.125|0|29.95083333333334|0
0|2020-11-13|61.02777777777777|0|48.77777777777777|0|68.06944444444444|0|30.043888888888883|0
0|2020-11-14|68.75|0|56.208333333333336|0|66.16666666666667|0|29.904166666666672|0
0|2020-11-15|60.697916666666664|0|46.552083333333336|0|64.61458333333333|0|30.054687500000004|0
0|2020-11-16|49.708333333333336|0|34.25|0|63.541666666666664|0|30.244583333333335|0
0|2020-11-17|52.791666666666664|0|34.4375|0|57.305555555555564|0|30.354791666666667|0
0|2020-11-18|52.8125|0|33.479166666666664|0|54.041666666666664|0|30.365208333333342|0
0|2020-11-19|59.166666666666664|0|43.916666666666664|0|58.541666666666664|0|30.287916666666664|0
0|2020-11-20|63.041666666666664|0|53.333333333333336|0|73.33333333333333|0|30.27791666666666|0
0|2020-11-21|62.25|0|53.27777777777778|0|75.27777777777777|0|30.20819444444444|0
0|2020-11-22|61.60833333333333|0|51.0611111111111|0|70.6111111111111|0|30.12980555555555|0
0|2020-11-23|51.930555555555564|0|38.8125|0|63.520833333333336|0|30.195624999999996|0
0|2020-11-24|59.958333333333336|0|47.041666666666664|0|63.791666666666664|0|30.00125|0
0|2020-11-25|66.16071428571429|0|57.13690476190476|0|73.92857142857143|0|29.906130952380952|0
0|2020-11-26|55.75|0|46.052083333333336|0|72.77083333333333|0|30.002083333333335|0
0|2020-11-27|64.35208333333334|0|60.89722222222222|0|88.52083333333333|0|29.96125347222222|0
0|2020-11-28|55.75347222222222|0|50.6875|0|83.03819444444444|0|30.045208333333324|0
0|2020-11-29|52.08958333333333|0|48.817361111111104|0|88.55069444444443|0|29.89979166666667|0
0|2020-11-30|42.819444444444436|0|30.569444444444443|0|64.16666666666667|0|30.101180555555555|0
0|2020-12-01|37.791666666666664|0|25.958333333333332|0|67.41666666666667|0|30.167499999999993|0
0|2020-12-02|47.166666666666664|0|29.625|0|55.25|0|30.175|0
0|2020-12-03|48.81319444444444|0|40.99930555555556|0|76.36111111111111|0|30.072993055555568|0
0|2020-12-04|44.92361111111111|0|39.486111111111114|0|81.9861111111111|0|30.109444444444435|0
0|2020-12-05|44.96944444444444|0|36.894444444444446|0|75.6361111111111|0|30.114458333333346|0
0|2020-12-06|45.229166666666664|0|40.06944444444444|0|83.09722222222221|0|29.94305555555556|0
0|2020-12-07|44.411111111111104|0|37.044444444444444|0|77.4611111111111|0|30.040722222222225|0
0|2020-12-08|47.026041666666664|0|37.22638888888889|0|72.83472222222223|0|30.0745|0
0|2020-12-09|51.3125|0|38.77708333333333|0|67.84166666666667|0|30.033597222222227|0
0|2020-12-10|54.861111111111114|0|42.625|0|67.5625|0|29.979444444444457|0
0|2020-12-11|60.56944444444445|0|50.458333333333336|0|71.375|0|29.904444444444454|0
0|2020-12-12|58.30347222222222|0|51.649305555555564|0|80.25972222222222|0|29.90654861111112|0
0|2020-12-13|52.350694444444436|0|46.979166666666664|0|82.5125|0|29.88347916666667|0
0|2020-12-14|43.125|0|35.875|0|75.625|0|30.138125|0
0|2020-12-15|42.680555555555564|0|35.729166666666664|0|76.6138888888889|0|29.99297916666666|0
0|2020-12-16|40.32638888888889|0|34.577777777777776|0|80.21388888888889|0|29.99693055555556|0
0|2020-12-17|40.6875|0|31.083333333333332|0|69.66666666666667|0|30.2025|0
0|2020-12-18|43.643055555555556|0|32.34861111111111|0|67.42222222222222|0|30.250833333333343|0
0|2020-12-19|51.760416666666664|0|43.322916666666664|0|73.92708333333333|0|30.061562500000004|0
0|2020-12-20|50.548611111111114|0|46.94305555555555|0|87.67986111111111|0|29.975861111111115|0
0|2020-12-21|49.17916666666667|0|39.989583333333336|0|74.81666666666666|0|30.077583333333333|0
0|2020-12-22|53.20138888888889|0|41.77777777777778|0|68.36805555555556|0|30.12326388888887|0
0|2020-12-23|59.952380952380956|0|53.35615079365079|0|78.97172619047619|0|29.871364087301586|0
0|2020-12-24|41.875|0|24.958333333333332|0|52.833333333333336|0|30.034583333333345|0
0|2020-12-25|35.416666666666664|0|23.041666666666668|0|63.75|0|30.15750000000001|0
0|2020-12-26|43.25|0|28.791666666666668|0|60.541666666666664|0|30.114583333333325|0
0|2020-12-27|52.166666666666664|0|39.5|0|63.583333333333336|0|30.02124999999999|0
0|2020-12-28|56.34722222222222|0|49.61805555555555|0|78.43055555555556|0|30.179652777777775|0
0|2020-12-29|57.017361111111114|0|48.326388888888886|0|74.87152777777777|0|30.137812499999985|0
0|2020-12-30|65.4375|0|58.416666666666664|0|78.10416666666667|0|29.931597222222223|0
0|2020-12-31|58.400000000000006|0|54.68402777777778|0|87.39513888888888|0|29.76272222222222|0
0|2021-01-01|52.114583333333336|0|42.25|0|69.58333333333333|0|29.847812500000003|0
0|2021-01-02|42.30555555555556|0|35.604166666666664|0|77.88194444444444|0|30.045833333333338|0
0|2021-01-03|42.70277777777778|0|34.53402777777777|0|74.33611111111111|0|30.057937500000005|0
0|2021-01-04|49.236111111111114|0|41.59027777777778|0|76.47222222222223|0|29.98597222222222|0
0|2021-01-05|48.145833333333336|0|35.416666666666664|0|65.1875|0|30.072708333333342|0
0|2021-01-06|49.833333333333336|0|35.666666666666664|0|60.333333333333336|0|29.989999999999995|0
0|2021-01-07|46.697916666666664|0|42.045138888888886|0|83.77083333333333|0|29.81354166666667|0
0|2021-01-08|41.770833333333336|0|31.520833333333332|0|67.1875|0|30.15395833333334|0
0|2021-01-09|39.166666666666664|0|26.25|0|60.708333333333336|0|30.248055555555553|0
0|2021-01-10|37.427083333333336|0|28.5|0|70.97916666666667|0|30.24020833333334|0
0|2021-01-11|35.447916666666664|0|30.84583333333333|0|83.55833333333334|0|30.246916666666664|0
0|2021-01-12|35.416666666666664|0|28.666666666666668|0|77.66666666666667|0|30.282500000000002|0
0|2021-01-13|44.833333333333336|0|34.1875|0|68.72916666666667|0|30.075|0
0|2021-01-14|51.833333333333336|0|38.458333333333336|0|62.4375|0|29.798333333333336|0
0|2021-01-15|46.041666666666664|0|24.375|0|45.125|0|29.818750000000005|0
0|2021-01-16|41.458333333333336|0|26.0|0|55.708333333333336|0|29.935833333333346|0
0|2021-01-17|45.333333333333336|0|28.416666666666668|0|56.166666666666664|0|29.950000000000003|0
0|2021-01-18|46.541666666666664|0|28.458333333333332|0|54.333333333333336|0|30.053750000000004|0
0|2021-01-19|53.791666666666664|0|40.34027777777778|0|61.6875|0|30.206319444444436|0
0|2021-01-20|52.791666666666664|0|44.645833333333336|0|74.40972222222221|0|30.223125|0
0|2021-01-21|58.00277777777777|0|54.81666666666666|0|89.36666666666667|0|29.91132043650794|0
0|2021-01-22|54.625|0|51.454861111111114|0|88.8923611111111|0|29.918298611111116|0
0|2021-01-23|52.489583333333336|0|44.98611111111111|0|75.88541666666667|0|30.033854166666657|0
0|2021-01-24|61.02777777777778|0|56.24652777777777|0|84.37152777777779|0|29.910520833333333|0
0|2021-01-25|70.36944444444445|0|63.9125|0|80.125|0|29.671270833333338|0
0|2021-01-26|61.729166666666664|0|46.833333333333336|0|62.125|0|29.814583333333346|0
0|2021-01-27|53.375|0|42.979166666666664|0|68.1875|0|30.097291666666667|0
0|2021-01-28|42.583333333333336|0|30.583333333333332|0|63.4375|0|30.45270833333333|0
0|2021-01-29|44.833333333333336|0|31.0|0|62.708333333333336|0|30.243333333333336|0
0|2021-01-30|58.326388888888886|0|48.041666666666664|0|68.96527777777779|0|29.89006944444444|0
0|2021-01-31|56.09027777777778|0|47.180555555555564|0|72.54166666666667|0|29.918125000000003|0
0|2021-02-01|42.541666666666664|0|30.708333333333332|0|63.25|0|30.19916666666668|0
0|2021-02-02|39.291666666666664|0|29.75|0|70.04166666666667|0|30.175416666666663|0
0|2021-02-03|41.708333333333336|0|29.097222222222225|0|64.66666666666667|0|30.05180555555556|0
0|2021-02-04|57.31944444444445|0|46.15277777777777|0|66.58333333333333|0|29.778055555555554|0
0|2021-02-05|45.791666666666664|0|30.75|0|57.583333333333336|0|29.910416666666666|0
0|2021-02-06|47.26388888888889|0|42.776785714285715|0|84.43452380952381|0|29.82691468253968|0
0|2021-02-07|44.569444444444436|0|37.27777777777778|0|76.125|0|30.00965277777777|0
0|2021-02-08|52.125|0|43.083333333333336|0|72.95833333333333|0|30.011458333333337|0
0|2021-02-09|58.99305555555555|0|53.49652777777778|0|82.78472222222223|0|30.012673611111108|0
0|2021-02-10|56.4486111111111|0|49.64861111111111|0|79.14861111111111|0|29.990069444444458|0
0|2021-02-11|37.083333333333336|0|33.59027777777778|0|87.34027777777779|0|30.011319444444435|0
0|2021-02-12|32.666666666666664|0|28.597222222222225|0|84.90277777777779|0|30.074340277777782|0
0|2021-02-13|30.354166666666668|0|24.354166666666668|0|78.85416666666667|0|30.069340277777783|0
0|2021-02-14|24.83125|0|18.945833333333333|0|78.46041666666666|0|30.086381944444454|0
0|2021-02-15|21.322916666666668|0|14.298611111111112|0|74.99652777777779|0|29.99920138888888|0
0|2021-02-16|22.965277777777782|0|12.618055555555557|0|64.875|0|30.159652777777776|0
0|2021-02-17|30.08611111111111|0|23.847916666666663|0|78.19375|0|30.032715277777783|0
0|2021-02-18|28.708333333333332|0|25.666666666666668|0|88.0|0|30.087916666666676|0
0|2021-02-19|28.0|0|25.0|0|88.0|0|30.11000000000001|0
0|2021-02-20|28.0|0|25.0|0|88.0|0|30.11000000000001|0
0|2021-02-21|28.0|0|25.0|0|88.0|0|30.11000000000001|0
0|2021-02-22|31.041666666666668|0|26.854166666666668|0|85.14583333333333|0|30.10541666666668|0
0|2021-02-23|54.791666666666664|0|34.875|0|53.375|0|30.02375000000001|0
0|2021-02-24|60.75|0|47.541666666666664|0|63.083333333333336|0|29.966250000000006|0
0|2021-02-25|64.49722222222222|0|56.80833333333334|0|76.87083333333334|0|30.037402777777785|0
0|2021-02-26|65.64583333333333|0|55.04861111111111|0|70.7361111111111|0|29.90059027777778|0
0|2021-02-27|72.16666666666667|0|63.02777777777777|0|74.0625|0|29.90979166666666|0
0|2021-02-28|76.375|0|65.9375|0|71.04166666666667|0|29.86375|0
0|2021-03-01|57.104166666666664|0|51.96875|0|83.0|0|30.049861111111102|0
0|2021-03-02|45.006944444444436|0|38.76388888888889|0|79.06944444444444|0|30.132361111111113|0
0|2021-03-03|46.506944444444436|0|35.32222222222222|0|69.37986111111111|0|30.09244444444445|0
0|2021-03-04|53.194444444444436|0|39.45486111111111|0|65.36458333333333|0|30.047708333333343|0
0|2021-03-05|56.0|0|44.833333333333336|0|68.125|0|29.976249999999993|0
0|2021-03-06|53.0|0|33.625|0|49.666666666666664|0|30.155833333333334|0
0|2021-03-07|52.5|0|32.270833333333336|0|51.020833333333336|0|30.31708333333334|0
0|2021-03-08|54.46875|0|32.31597222222222|0|51.805555555555564|0|30.378680555555565|0
0|2021-03-09|60.333333333333336|0|43.166666666666664|0|56.166666666666664|0|30.283750000000012|0
0|2021-03-10|68.75|0|55.166666666666664|0|63.791666666666664|0|30.138750000000005|0
0|2021-03-11|71.79166666666667|0|57.0|0|61.291666666666664|0|30.140416666666663|0
0|2021-03-12|73.04166666666667|0|59.833333333333336|0|65.33333333333333|0|30.17791666666666|0
0|2021-03-13|71.59375|0|58.979166666666664|0|66.46875|0|30.094791666666666|0
0|2021-03-14|70.65972222222223|0|58.923611111111114|0|67.8611111111111|0|29.92437500000001|0
0|2021-03-15|72.18402777777779|0|61.911458333333336|0|71.14236111111111|0|29.830260416666658|0
0|2021-03-16|73.21527777777779|0|66.0798611111111|0|79.11111111111111|0|29.794930555555553|0
0|2021-03-17|73.08055555555555|0|65.04166666666667|0|76.8|0|29.658055555555553|0
0|2021-03-18|56.666666666666664|0|41.041666666666664|0|56.125|0|29.880416666666672|0
0|2021-03-19|51.34375|0|40.145833333333336|0|65.5798611111111|0|30.138784722222226|0
0|2021-03-20|55.291666666666664|0|42.708333333333336|0|63.25|0|30.222916666666674|0
0|2021-03-21|57.02916666666667|0|38.87916666666667|0|55.61041666666667|0|30.134208333333323|0
0|2021-03-22|62.375|0|45.458333333333336|0|55.208333333333336|0|29.936249999999987|0
0|2021-03-23|66.41805555555555|0|56.20277777777778|0|70.69583333333334|0|29.70563888888888|0
0|2021-03-24|67.8125|0|57.27777777777777|0|70.03472222222221|0|29.76944444444445|0
0|2021-03-25|73.55902777777777|0|62.677083333333336|0|70.67708333333333|0|29.653854166666665|0
0|2021-03-26|69.75|0|55.958333333333336|0|63.625|0|29.9075|0
0|2021-03-27|78.79166666666667|0|66.89583333333333|0|68.08333333333333|0|29.855833333333326|0
0|2021-03-28|64.91666666666667|0|48.82222222222222|0|57.75138888888889|0|30.035986111111104|0
0|2021-03-29|57.958333333333336|0|38.333333333333336|0|52.291666666666664|0|30.095000000000002|0
0|2021-03-30|66.69444444444444|0|58.77777777777778|0|76.24305555555556|0|29.923055555555553|0
0|2021-03-31|61.84444444444444|0|49.27777777777777|0|65.62222222222222|0|30.082013888888895|0
0|2021-04-01|52.854166666666664|0|30.3125|0|44.145833333333336|0|30.36583333333334|0
0|2021-04-02|51.333333333333336|0|28.916666666666668|0|44.208333333333336|0|30.356666666666655|0
0|2021-04-03|55.208333333333336|0|36.791666666666664|0|55.541666666666664|0|30.2925|0
0|2021-04-04|62.916666666666664|0|44.125|0|55.041666666666664|0|30.182500000000005|0
0|2021-04-05|66.29166666666667|0|49.833333333333336|0|58.541666666666664|0|30.030000000000012|0
0|2021-04-06|70.75|0|57.791666666666664|0|65.125|0|29.928333333333338|0
0|2021-04-07|71.52083333333333|0|63.5|0|76.6875|0|29.813541666666666|0
0|2021-04-08|71.2625|0|57.1625|0|65.075|0|29.73672222222223|0
0|2021-04-09|72.52083333333333|0|62.3720238095238|0|71.79910714285714|0|29.687199404761902|0
0|2021-04-10|68.52380952380952|0|58.08849206349206|0|71.11547619047619|0|29.645849206349208|0
0|2021-04-11|64.625|0|49.041666666666664|0|59.770833333333336|0|29.688541666666662|0
0|2021-04-12|69.48958333333333|0|51.947916666666664|0|59.270833333333336|0|29.78458333333333|0
0|2021-04-13|66.70833333333333|0|57.125|0|71.83333333333333|0|29.923750000000013|0
0|2021-04-14|62.114583333333336|0|57.28333333333333|0|84.20416666666667|0|29.94912500000001|0
0|2021-04-15|65.61805555555556|0|52.61805555555555|0|64.60416666666667|0|29.89729166666667|0
0|2021-04-16|61.708333333333336|0|50.583333333333336|0|67.95833333333333|0|29.804583333333326|0
0|2021-04-17|60.454861111111114|0|52.15972222222222|0|74.89583333333333|0|29.861006944444444|0
0|2021-04-18|59.75|0|48.416666666666664|0|68.45833333333333|0|29.935|0
0|2021-04-19|59.0625|0|45.854166666666664|0|65.58333333333333|0|29.955|0
0|2021-04-20|64.77083333333333|0|48.854166666666664|0|61.166666666666664|0|29.91520833333333|0
0|2021-04-21|51.916666666666664|0|33.958333333333336|0|52.208333333333336|0|30.153750000000002|0
0|2021-04-22|57.833333333333336|0|38.541666666666664|0|52.583333333333336|0|30.086250000000003|0
0|2021-04-23|62.77777777777778|0|52.6875|0|70.16666666666666|0|29.887291666666666|0
0|2021-04-24|68.91666666666667|0|57.680555555555564|0|69.13194444444444|0|29.71150793650794|0
0|2021-04-25|66.04166666666667|0|53.375|0|66.45833333333333|0|29.951249999999998|0
0|2021-04-26|68.95833333333333|0|54.958333333333336|0|63.666666666666664|0|29.920625|0
0|2021-04-27|74.02083333333333|0|66.08333333333333|0|76.60416666666667|0|29.892916666666668|0
0|2021-04-28|80.0763888888889|0|67.9513888888889|0|67.68055555555556|0|29.851180555555555|0
0|2021-04-29|77.0|0|68.29861111111111|0|75.1875|0|29.880000000000006|0
0|2021-04-30|69.81944444444444|0|63.57638888888889|0|80.84722222222221|0|30.02319444444443|0
0|2021-05-01|70.51388888888889|0|59.30555555555555|0|69.875|0|29.945138888888895|0
0|2021-05-02|72.01388888888889|0|64.82638888888889|0|78.2048611111111|0|29.65965277777778|0
0|2021-05-03|79.72916666666667|0|71.6388888888889|0|76.9513888888889|0|29.618194444444445|0
0|2021-05-04|75.51909722222221|0|70.14409722222221|0|83.44791666666667|0|29.73192708333333|0
0|2021-05-05|67.10416666666667|0|57.229166666666664|0|71.23611111111111|0|29.981805555555553|0
0|2021-05-06|67.83333333333333|0|53.0|0|62.291666666666664|0|30.05791666666666|0
0|2021-05-07|66.33333333333333|0|50.958333333333336|0|61.0|0|30.060416666666665|0
0|2021-05-08|72.16666666666667|0|55.291666666666664|0|58.375|0|29.935000000000006|0
0|2021-05-09|74.33611111111112|0|65.72083333333333|0|74.70138888888889|0|29.820361111111108|0
0|2021-05-10|67.37152777777779|0|61.95138888888889|0|82.9201388888889|0|29.907152777777778|0
0|2021-05-11|67.97222222222223|0|63.43055555555555|0|85.47916666666667|0|29.959999999999994|0
0|2021-05-12|66.23958333333333|0|59.385416666666664|0|79.03125|0|30.042291666666667|0
0|2021-05-13|66.70833333333333|0|50.208333333333336|0|56.833333333333336|0|30.145416666666662|0
0|2021-05-14|67.04166666666667|0|51.041666666666664|0|59.625|0|30.13708333333334|0
0|2021-05-15|69.04166666666667|0|56.625|0|67.29166666666667|0|30.07624999999999|0
0|2021-05-16|73.83333333333333|0|60.291666666666664|0|64.5|0|30.02000000000001|0
0|2021-05-17|74.45833333333333|0|65.40277777777779|0|74.0|0|29.916527777777777|0
0|2021-05-18|75.2361111111111|0|67.0486111111111|0|76.03125|0|29.887708333333336|0
0|2021-05-19|76.79166666666667|0|66.1875|0|70.29166666666667|0|29.903750000000006|0
0|2021-05-20|74.07916666666667|0|66.40972222222221|0|77.21388888888889|0|29.986013888888888|0
0|2021-05-21|75.75|0|64.45833333333333|0|68.47916666666667|0|30.107499999999998|0
0|2021-05-22|76.79166666666667|0|62.458333333333336|0|62.875|0|30.16624999999999|0
0|2021-05-23|76.29166666666667|0|62.625|0|65.70833333333333|0|30.10875|0
0|2021-05-24|76.60694444444444|0|64.52499999999999|0|68.65694444444445|0|30.05881944444444|0
0|2021-05-25|77.21666666666667|0|65.625|0|69.64166666666667|0|30.038333333333327|0
0|2021-05-26|76.90972222222223|0|67.83333333333333|0|74.86805555555556|0|30.04784722222222|0
0|2021-05-27|80.0111111111111|0|67.53611111111111|0|67.99166666666666|0|29.94311111111111|0
0|2021-05-28|76.40277777777777|0|67.31944444444444|0|74.21527777777777|0|29.863958333333343|0
0|2021-05-29|70.73958333333333|0|57.75|0|65.07291666666667|0|29.930937500000002|0
0|2021-05-30|66.1875|0|52.6875|0|63.354166666666664|0|30.072500000000005|0
0|2021-05-31|71.58333333333333|0|58.083333333333336|0|65.45833333333333|0|30.07416666666666|0
0|2021-06-01|76.14087301587303|0|66.56994047619047|0|73.73859126984127|0|29.97183035714286|0
0|2021-06-02|77.86111111111111|0|69.49652777777779|0|76.4548611111111|0|29.86777777777778|0
0|2021-06-03|76.75|0|66.83333333333333|0|72.79166666666667|0|29.89083333333333|0
0|2021-06-04|77.66666666666667|0|67.91666666666667|0|73.29166666666667|0|29.930833333333336|0
0|2021-06-05|75.74074074074073|0|69.24537037037037|0|80.44907407407408|0|29.882337962962975|0
0|2021-06-06|75.47222222222221|0|70.26527777777777|0|83.78333333333332|0|29.816409722222218|0
0|2021-06-07|77.94097222222221|0|71.3263888888889|0|80.4201388888889|0|29.857361111111114|0
0|2021-06-08|81.58333333333333|0|72.96875|0|75.83333333333333|0|29.91624999999999|0
0|2021-06-09|82.63541666666667|0|74.5|0|77.04166666666667|0|29.938124999999996|0
0|2021-06-10|77.99722222222222|0|72.59444444444445|0|83.19166666666665|0|29.88029861111111|0
0|2021-06-11|82.22321428571429|0|72.36011904761905|0|73.59027777777777|0|29.825625000000002|0
0|2021-06-12|84.70833333333333|0|74.9375|0|73.47916666666667|0|29.813125|0
0|2021-06-13|83.75347222222221|0|73.92708333333333|0|73.11458333333333|0|29.814270833333335|0
0|2021-06-14|84.16666666666667|0|72.5|0|69.66666666666667|0|29.83916666666667|0
0|2021-06-15|84.45833333333333|0|71.09722222222221|0|66.93055555555556|0|29.88083333333333|0
0|2021-06-16|82.29166666666667|0|63.291666666666664|0|56.166666666666664|0|29.92625|0
0|2021-06-17|78.96666666666667|0|63.55833333333334|0|63.50833333333333|0|29.921999999999993|0
0|2021-06-18|80.81944444444444|0|67.27777777777779|0|65.75|0|29.87930555555556|0
0|2021-06-19|81.5|0|69.91666666666667|0|69.125|0|29.769999999999996|0
0|2021-06-20|84.66666666666667|0|72.16666666666667|0|67.79166666666667|0|29.7825|0
0|2021-06-21|81.31084656084656|0|72.10747354497354|0|74.14186507936508|0|29.808587962962964|0
0|2021-06-22|77.40277777777779|0|64.3125|0|65.1875|0|29.900763888888886|0
0|2021-06-23|79.18055555555556|0|69.4861111111111|0|72.65277777777779|0|29.94527777777778|0
0|2021-06-24|83.79166666666667|0|73.80555555555556|0|72.95833333333333|0|29.946250000000003|0
0|2021-06-25|82.6875|0|73.86805555555556|0|75.16666666666667|0|29.935694444444437|0
0|2021-06-26|82.65277777777779|0|72.93402777777779|0|73.65277777777779|0|29.907743055555546|0
0|2021-06-27|81.53472222222221|0|72.52083333333333|0|74.83680555555556|0|29.927881944444447|0
0|2021-06-28|82.39583333333333|0|72.375|0|72.95833333333333|0|29.973750000000006|0
0|2021-06-29|80.64930555555556|0|71.72222222222221|0|75.26736111111111|0|30.03406249999999|0
0|2021-06-30|82.29166666666667|0|71.125|0|70.33333333333333|0|30.002916666666675|0
0|2021-07-01|83.57638888888889|0|73.26736111111111|0|72.25694444444444|0|29.88500000000001|0
0|2021-07-02|80.5763888888889|0|73.7361111111111|0|79.91666666666667|0|29.83368055555555|0
0|2021-07-03|78.16666666666667|0|63.583333333333336|0|61.583333333333336|0|29.868749999999995|0
0|2021-07-04|80.25|0|66.25|0|63.583333333333336|0|29.868750000000002|0
0|2021-07-05|82.51041666666667|0|69.53125|0|66.1875|0|29.877812499999994|0
0|2021-07-06|82.15972222222223|0|72.2986111111111|0|72.90277777777777|0|29.887083333333337|0
0|2021-07-07|80.55277777777778|0|73.15833333333335|0|78.42083333333333|0|29.859361111111117|0
0|2021-07-08|82.99166666666666|0|72.21249999999999|0|71.05833333333334|0|29.894708333333337|0
0|2021-07-09|80.54166666666667|0|71.70833333333333|0|75.45833333333333|0|30.00333333333333|0
0|2021-07-10|80.85416666666667|0|73.41666666666667|0|78.28472222222221|0|29.970347222222216|0
0|2021-07-11|79.30555555555556|0|72.59027777777777|0|80.13194444444444|0|29.89402777777778|0
0|2021-07-12|78.5749007936508|0|70.54265873015873|0|76.93948412698414|0|29.969221230158734|0
0|2021-07-13|81.60416666666667|0|71.79166666666667|0|72.89583333333333|0|30.07916666666667|0
0|2021-07-14|82.48611111111111|0|72.23611111111111|0|72.55555555555556|0|30.10541666666666|0
0|2021-07-15|82.39930555555556|0|72.67708333333333|0|73.74305555555556|0|30.039583333333336|0
0|2021-07-16|79.54861111111111|0|72.9236111111111|0|80.36805555555556|0|29.97736111111112|0
0|2021-07-17|77.97222222222223|0|71.97048611111111|0|81.75868055555556|0|30.009913194444447|0
0|2021-07-18|80.29166666666667|0|72.875|0|78.77083333333333|0|30.00458333333334|0
0|2021-07-19|79.41319444444444|0|73.25694444444444|0|81.42361111111111|0|29.92986111111111|0
0|2021-07-20|79.77083333333333|0|72.47916666666667|0|78.6875|0|29.846666666666664|0
0|2021-07-21|80.79861111111111|0|73.09722222222221|0|78.0763888888889|0|29.902430555555558|0
0|2021-07-22|83.81666666666666|0|73.99444444444445|0|73.48055555555555|0|30.017895833333327|0
0|2021-07-23|85.45833333333333|0|75.20833333333333|0|72.58333333333333|0|30.019583333333344|0
0|2021-07-24|86.58333333333333|0|75.83333333333333|0|71.91666666666667|0|29.947083333333328|0
0|2021-07-25|86.47738095238095|0|75.37857142857143|0|71.26904761904763|0|29.877083333333335|0
0|2021-07-26|87.46527777777777|0|75.60416666666667|0|69.60416666666667|0|29.850416666666664|0
0|2021-07-27|83.94444444444444|0|75.02083333333333|0|75.38194444444444|0|29.891840277777774|0
0|2021-07-28|85.70833333333333|0|75.16666666666667|0|72.625|0|29.921249999999997|0
0|2021-07-29|87.77777777777779|0|75.06944444444444|0|68.52777777777777|0|29.930833333333325|0
0|2021-07-30|87.88194444444444|0|76.1701388888889|0|70.39583333333333|0|29.942291666666673|0
0|2021-07-31|88.27916666666665|0|76.56111111111112|0|70.24027777777778|0|29.91758333333333|0
0|2021-08-01|84.07083333333334|0|73.97500000000001|0|72.12083333333334|0|29.907854166666663|0
0|2021-08-02|81.1125|0|72.75|0|75.90138888888889|0|29.889958333333336|0
0|2021-08-03|82.13194444444444|0|71.45833333333333|0|71.13888888888889|0|29.87159722222222|0
0|2021-08-04|79.16666666666667|0|65.25|0|64.66666666666667|0|29.930833333333336|0
0|2021-08-05|78.83333333333333|0|65.125|0|65.20833333333333|0|29.97500000000001|0
0|2021-08-06|79.0|0|67.95833333333333|0|71.375|0|29.9675|0
