|dates|Monroe_Missouri_UnitedStates.AveragePrecipitationTotal.data|Monroe_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Missouri_UnitedStates.AveragePrecipitation.data|Monroe_Missouri_UnitedStates.AveragePrecipitation.missing|Monroe_Missouri_UnitedStates.AverageWindDirection.data|Monroe_Missouri_UnitedStates.AverageWindDirection.missing|Monroe_Missouri_UnitedStates.AverageWindSpeed.data|Monroe_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|254.0625|0|7.760416666666667|0
0|2020-12-05|0.0|0|0.0|0|45.520833333333336|0|1.2291666666666667|0
0|2020-12-06|0.0|0|0.0|0|117.29166666666667|0|2.8125|0
0|2020-12-07|0.0|0|0.0|0|172.29166666666666|0|3.2395833333333335|0
0|2020-12-08|0.0|0|0.0|0|138.85416666666666|0|4.625|0
0|2020-12-09|0.0|0|0.0|0|199.84375|0|5.604166666666667|0
0|2020-12-10|0.0|0|0.0|0|130.0|0|4.458333333333333|0
0|2020-12-11|0.0|0|0.02499999999999999|0|113.22916666666667|0|5.3125|0
0|2020-12-12|0.0|0|0.0010416666666666667|0|279.8958333333333|0|6.822916666666667|0
0|2020-12-13|0.0|0|0.0|0|245.3125|0|5.21875|0
0|2020-12-14|0.0|0|0.0|0|186.45833333333334|0|5.072916666666667|0
0|2020-12-15|0.0|0|0.0|0|46.354166666666664|0|3.9375|0
0|2020-12-16|0.0|0|0.0|0|132.08333333333334|0|3.2604166666666665|0
0|2020-12-17|0.0|0|0.0|0|144.58333333333334|0|3.6770833333333335|0
0|2020-12-18|0.0|0|0.0|0|145.52083333333334|0|8.78125|0
0|2020-12-19|0.0|0|0.0|0|230.0|0|6.947916666666667|0
0|2020-12-20|0.0|0|0.0|0|197.8125|0|6.739583333333333|0
0|2020-12-21|0.0|0|0.0|0|268.9583333333333|0|14.833333333333334|0
0|2020-12-22|0.0|0|0.0|0|146.82291666666666|0|8.109375|0
0|2020-12-23|0.0|0|0.0|0|220.625|0|20.947916666666668|0
0|2020-12-24|0.0|0|0.0|0|297.1875|0|14.729166666666666|0
0|2020-12-25|0.0|0|0.0|0|264.8958333333333|0|8.8125|0
0|2020-12-26|0.0|0|0.0|0|117.08333333333333|0|4.614583333333333|0
0|2020-12-27|0.0|0|0.0|0|226.71875|0|11.291666666666666|0
0|2020-12-28|0.0|0|0.0|0|230.9375|0|5.838541666666667|0
0|2020-12-29|0.0|0|0.004583333333333334|0|98.69791666666667|0|7.161458333333333|0
0|2020-12-30|0.0|0|0.006458333333333334|0|270.1041666666667|0|8.916666666666666|0
0|2020-12-31|0.0|0|0.0|0|75.20833333333333|0|4.057291666666667|0
0|2021-01-01|0.0|0|0.0003125|0|43.958333333333336|0|2.8541666666666665|0
0|2021-01-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-04|0.0|0|0.0038541666666666676|0|0.0|0|0.0|0
0|2021-01-05|0.0|0|0.007083333333333333|0|43.020833333333336|0|1.3125|0
0|2021-01-06|0.0|0|0.0|0|94.6875|0|6.947916666666667|0
0|2021-01-07|0.0|0|0.0|0|63.75|0|5.895833333333333|0
0|2021-01-08|0.0|0|0.0|0|338.75|0|5.963541666666667|0
0|2021-01-09|0.0|0|0.0|0|272.0833333333333|0|3.9270833333333335|0
0|2021-01-10|0.0|0|0.0|0|287.5|0|5.71875|0
0|2021-01-11|0.0|0|0.0|0|278.125|0|6.177083333333333|0
0|2021-01-12|0.0|0|0.0|0|223.95833333333334|0|8.8125|0
0|2021-01-13|0.0|0|0.0|0|205.72916666666666|0|9.84375|0
0|2021-01-14|0.0|0|0.0|0|234.375|0|12.979166666666666|0
0|2021-01-15|0.0|0|0.0|0|278.3333333333333|0|10.645833333333334|0
0|2021-01-16|0.0|0|0.0003125|0|282.2916666666667|0|10.697916666666666|0
0|2021-01-17|0.0|0|0.0|0|278.5416666666667|0|9.833333333333334|0
0|2021-01-18|0.0|0|0.0|0|202.5|0|3.8645833333333335|0
0|2021-01-19|0.0|0|0.0|0|222.60416666666666|0|9.0|0
0|2021-01-20|0.0|0|0.0|0|204.47916666666666|0|9.78125|0
0|2021-01-21|0.0|0|0.0|0|272.2916666666667|0|9.1875|0
0|2021-01-22|0.0|0|0.0|0|233.22916666666666|0|6.854166666666667|0
0|2021-01-23|0.0|0|0.0|0|92.39583333333333|0|5.40625|0
0|2021-01-24|0.0|0|0.0|0|98.85416666666667|0|4.020833333333333|0
0|2021-01-25|0.0|0|0.0|0|68.33333333333333|0|7.223958333333333|0
0|2021-01-26|0.0|0|0.0|0|204.58333333333334|0|3.3645833333333335|0
0|2021-01-27|0.0|0|0.0|0|113.85416666666667|0|2.9479166666666665|0
0|2021-01-28|0.0|0|0.005000000000000001|0|53.229166666666664|0|1.6666666666666667|0
0|2021-01-29|0.0|0|0.0026041666666666665|0|132.96875|0|6.697916666666667|0
0|2021-01-30|0.0|0|0.02781249999999999|0|128.64583333333334|0|6.916666666666667|0
0|2021-01-31|0.0|0|0.0011458333333333331|0|321.1458333333333|0|13.8125|0
0|2021-02-01|0.0|0|0.0|0|312.6041666666667|0|9.989583333333334|0
0|2021-02-02|0.0|0|0.0|0|220.10416666666666|0|3.7708333333333335|0
0|2021-02-03|0.0|0|0.0|0|122.8125|0|5.651041666666667|0
0|2021-02-04|0.0|0|0.006770833333333334|0|225.10416666666666|0|14.489583333333334|0
0|2021-02-05|0.0|0|0.0|0|278.6458333333333|0|10.104166666666666|0
0|2021-02-06|0.0|0|0.0|0|200.72916666666666|0|4.791666666666667|0
0|2021-02-07|0.0|0|0.0|0|126.77083333333333|0|4.46875|0
0|2021-02-08|0.0|0|0.0|0|68.54166666666667|0|4.864583333333333|0
0|2021-02-09|0.0|0|0.0|0|163.02083333333334|0|5.21875|0
0|2021-02-10|0.0|0|0.0|0|90.41666666666667|0|6.760416666666667|0
0|2021-02-11|0.0|0|0.0|0|202.08333333333334|0|7.729166666666667|0
0|2021-02-12|0.0|0|0.0|0|328.2291666666667|0|10.229166666666666|0
0|2021-02-13|0.0|0|0.0|0|334.8958333333333|0|10.348958333333334|0
0|2021-02-14|0.0|0|0.0|0|338.4375|0|8.901041666666666|0
0|2021-02-15|0.0|0|0.0|0|348.0208333333333|0|9.489583333333334|0
0|2021-02-16|0.0|0|0.0|0|247.55208333333334|0|6.953125|0
0|2021-02-17|0.0|0|0.0|0|70.10416666666667|0|3.8489583333333335|0
0|2021-02-18|0.0|0|0.0|0|248.95833333333334|0|4.322916666666667|0
0|2021-02-19|0.0|0|0.0013541666666666665|0|222.29166666666666|0|6.1875|0
0|2021-02-20|0.0|0|0.0003125|0|156.25|0|6.5|0
0|2021-02-21|0.0|0|0.0013541666666666667|0|182.70833333333334|0|12.104166666666666|0
0|2021-02-22|0.0|0|0.0|0|240.41666666666666|0|11.5|0
0|2021-02-23|0.0|0|0.0|0|200.3125|0|8.5|0
0|2021-02-24|0.0|0|0.0|0|306.7708333333333|0|9.614583333333334|0
0|2021-02-25|0.0|0|0.0|0|137.65625|0|1.9427083333333333|0
0|2021-02-26|0.0|0|0.0005208333333333333|0|128.75|0|5.729166666666667|0
0|2021-02-27|0.0|0|0.0|0|156.5625|0|7.03125|0
0|2021-02-28|0.0|0|0.0010416666666666667|0|264.4791666666667|0|10.708333333333334|0
0|2021-03-01|0.0|0|0.0|0|205.0|0|5.333333333333333|0
0|2021-03-02|0.0|0|0.0|0|164.375|0|7.041666666666667|0
0|2021-03-03|0.0|0|0.0|0|166.51041666666666|0|6.635416666666667|0
0|2021-03-04|0.0|0|0.0|0|80.72916666666667|0|7.036458333333333|0
0|2021-03-05|0.0|0|0.0|0|83.22916666666667|0|5.614583333333333|0
0|2021-03-06|0.0|0|0.0|0|175.36458333333334|0|4.6875|0
0|2021-03-07|0.0|0|0.0|0|186.875|0|8.135416666666666|0
0|2021-03-08|0.0|0|0.0|0|186.875|0|8.770833333333334|0
0|2021-03-09|0.0|0|0.0|0|174.27083333333334|0|12.75|0
0|2021-03-10|0.0|0|0.0014583333333333334|0|189.84375|0|19.078125|0
0|2021-03-11|0.0|0|0.005833333333333333|0|236.5625|0|6.614583333333333|0
0|2021-03-12|0.0|0|0.0|0|55.572916666666664|0|4.614583333333333|0
0|2021-03-13|0.0|0|0.0|0|88.4375|0|7.140625|0
0|2021-03-14|0.0|0|0.003229166666666667|0|87.08333333333333|0|10.46875|0
0|2021-03-15|0.0|0|0.02010416666666667|0|81.66666666666667|0|8.114583333333334|0
0|2021-03-16|0.0|0|0.00015625|0|64.89583333333333|0|3.8541666666666665|0
0|2021-03-17|0.0|0|0.024062499999999983|0|98.85416666666667|0|8.46875|0
0|2021-03-18|0.0|0|0.06510416666666664|0|173.02083333333334|0|11.572916666666666|0
0|2021-03-19|0.0|0|0.0|0|52.8125|0|6.65625|0
0|2021-03-20|0.0|0|0.0|0|119.375|0|5.395833333333333|0
0|2021-03-21|0.0|0|0.0|0|159.6875|0|10.677083333333334|0
0|2021-03-22|0.0|0|0.0|0|159.6875|0|8.90625|0
0|2021-03-23|0.0|0|0.013750000000000004|0|137.91666666666666|0|9.104166666666666|0
0|2021-03-24|0.0|0|0.0|0|233.22916666666666|0|12.28125|0
0|2021-03-25|0.0|0|0.017500000000000005|0|130.625|0|5.026041666666667|0
0|2021-03-26|0.0|0|0.0|0|172.55208333333334|0|4.71875|0
0|2021-03-27|0.0|0|0.0011458333333333336|0|206.77083333333334|0|9.302083333333334|0
0|2021-03-28|0.0|0|0.0|0|259.2708333333333|0|12.291666666666666|0
0|2021-03-29|0.0|0|0.0|0|169.375|0|14.46875|0
0|2021-03-30|0.0|0|0.0|0|255.72916666666666|0|13.177083333333334|0
0|2021-03-31|0.0|0|0.0|0|305.9375|0|12.28125|0
0|2021-04-01|0.0|0|0.0|0|223.07291666666666|0|5.020833333333333|0
0|2021-04-02|0.0|0|0.0|0|150.625|0|8.8125|0
0|2021-04-03|0.0|0|0.0|0|207.29166666666666|0|11.916666666666666|0
0|2021-04-04|0.0|0|0.0|0|206.97916666666666|0|8.0|0
0|2021-04-05|0.0|0|0.0|0|197.96875|0|10.0625|0
0|2021-04-06|0.0|0|0.0|0|181.45833333333334|0|10.552083333333334|0
0|2021-04-07|0.0|0|0.07343749999999998|0|148.22916666666666|0|8.697916666666666|0
0|2021-04-08|0.0|0|0.0025|0|199.47916666666666|0|10.3125|0
0|2021-04-09|0.0|0|0.00010416666666666667|0|196.97916666666666|0|8.71875|0
0|2021-04-10|0.0|0|0.06041666666666664|0|206.97916666666666|0|13.770833333333334|0
0|2021-04-11|0.0|0|0.004791666666666669|0|258.125|0|12.546875|0
0|2021-04-12|0.0|0|0.0|0|273.90625|0|7.666666666666667|0
0|2021-04-13|0.0|0|0.0|0|290.3125|0|6.989583333333333|0
0|2021-04-14|0.0|0|0.0|0|288.125|0|7.489583333333333|0
0|2021-04-15|0.0|0|0.0|0|252.8125|0|6.416666666666667|0
0|2021-04-16|0.0|0|0.0|0|138.64583333333334|0|2.59375|0
0|2021-04-17|0.0|0|0.011354166666666667|0|246.45833333333334|0|5.9375|0
0|2021-04-18|0.0|0|0.005520833333333333|0|267.1875|0|6.401041666666667|0
0|2021-04-19|0.0|0|0.0|0|281.3541666666667|0|9.395833333333334|0
0|2021-04-20|0.0|0|0.0025|0|291.25|0|6.78125|0
0|2021-04-21|0.0|0|0.000625|0|263.2291666666667|0|6.979166666666667|0
0|2021-04-22|0.0|0|0.0|0|205.41666666666666|0|5.072916666666667|0
0|2021-04-23|0.0|0|0.0|0|147.60416666666666|0|7.354166666666667|0
0|2021-04-24|0.0|0|0.003333333333333334|0|187.70833333333334|0|5.302083333333333|0
0|2021-04-25|0.0|0|0.0|0|112.29166666666667|0|6.604166666666667|0
0|2021-04-26|0.0|0|0.0|0|168.07291666666666|0|14.604166666666666|0
0|2021-04-27|0.0|0|0.0|0|190.10416666666666|0|12.15625|0
0|2021-04-28|0.0|0|0.01010416666666667|0|179.27083333333334|0|7.125|0
0|2021-04-29|0.0|0|0.0018750000000000006|0|287.6041666666667|0|8.552083333333334|0
0|2021-04-30|0.0|0|0.0|0|205.15625|0|5.088541666666667|0
0|2021-05-01|0.0|0|0.0|0|194.47916666666666|0|10.489583333333334|0
0|2021-05-02|0.0|0|0.0|0|188.54166666666666|0|10.666666666666666|0
0|2021-05-03|0.0|0|0.0007291666666666667|0|234.79166666666666|0|8.40625|0
0|2021-05-04|0.0|0|0.0|0|289.6354166666667|0|7.666666666666667|0
0|2021-05-05|0.0|0|0.0|0|176.66666666666666|0|2.8333333333333335|0
0|2021-05-06|0.0|0|0.0|0|255.83333333333334|0|8.53125|0
0|2021-05-07|0.0|0|0.0|0|235.3125|0|9.770833333333334|0
0|2021-05-08|0.0|0|0.0|0|99.6875|0|10.145833333333334|0
0|2021-05-09|0.0|0|0.022187499999999995|0|120.20833333333333|0|7.65625|0
0|2021-05-10|0.0|0|0.0|0|194.47916666666666|0|3.5833333333333335|0
0|2021-05-11|0.0|0|0.0|0|63.333333333333336|0|4.90625|0
0|2021-05-12|0.0|0|0.0|0|56.354166666666664|0|4.989583333333333|0
0|2021-05-13|0.0|0|0.0|0|50.625|0|2.09375|0
0|2021-05-14|0.0|0|0.0|0|148.22916666666666|0|5.375|0
0|2021-05-15|0.0|0|0.007500000000000002|0|149.58333333333334|0|5.927083333333333|0
0|2021-05-16|0.0|0|0.04572916666666663|0|91.35416666666667|0|5.0|0
0|2021-05-17|0.0|0|0.036354166666666625|0|88.22916666666667|0|5.75|0
0|2021-05-18|0.0|0|0.02760416666666664|0|129.79166666666666|0|7.635416666666667|0
0|2021-05-19|0.0|0|0.004270833333333333|0|135.41666666666666|0|6.65625|0
0|2021-05-20|0.0|0|0.001666666666666667|0|140.98958333333334|0|7.927083333333333|0
0|2021-05-21|0.0|0|0.0|0|135.83333333333334|0|5.854166666666667|0
0|2021-05-22|0.0|0|0.0036458333333333343|0|128.85416666666666|0|4.052083333333333|0
0|2021-05-23|0.0|0|0.0|0|119.58333333333333|0|2.9583333333333335|0
0|2021-05-24|0.0|0|0.0|0|179.6875|0|5.708333333333333|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|198.28125|0|8.390625|0
0|2021-05-26|0.0|0|0.0|0|180.46875|0|3.703125|0
0|2021-05-27|0.0|0|0.006770833333333334|0|145.10416666666666|0|5.864583333333333|0
0|2021-05-28|0.0|0|0.000625|0|264.375|0|9.041666666666666|0
0|2021-05-29|0.0|0|0.0|0|78.54166666666667|0|5.208333333333333|0
0|2021-05-30|0.0|0|0.0|0|71.5625|0|2.46875|0
0|2021-05-31|0.0|0|0.0|0|132.8125|0|4.104166666666667|0
0|2021-06-01|0.0|0|0.0|0|62.291666666666664|0|2.28125|0
0|2021-06-02|0.0|0|0.0|0|61.041666666666664|0|1.9479166666666667|0
0|2021-06-03|0.0|0|0.0|0|185.72916666666666|0|2.8958333333333335|0
0|2021-06-04|0.0|0|0.0|0|208.33333333333334|0|5.677083333333333|0
0|2021-06-05|0.0|0|0.0|0|185.41666666666666|0|6.520833333333333|0
0|2021-06-06|0.0|0|0.0|0|142.08333333333334|0|5.583333333333333|0
0|2021-06-07|0.0|0|0.0019270833333333334|0|126.92708333333333|0|4.385416666666667|0
0|2021-06-08|0.0|0|0.0|0|92.70833333333333|0|4.286458333333333|0
0|2021-06-09|0.0|0|0.0|0|22.395833333333332|0|1.84375|0
0|2021-06-10|0.0|0|0.0|0|27.291666666666668|0|0.7604166666666666|0
0|2021-06-11|0.0|0|0.0|0|111.14583333333333|0|2.3958333333333335|0
0|2021-06-12|0.0|0|0.0|0|276.3541666666667|0|6.75|0
0|2021-06-13|0.0|0|0.0|0|310.0|0|8.0|0
0|2021-06-14|0.0|0|0.0|0|310.0|0|8.0|0
0|2021-06-15|0.0|0|0.0|0|310.0|0|8.0|0
0|2021-06-16|0.0|0|0.0|0|161.30208333333334|0|5.34375|0
0|2021-06-17|0.0|0|0.0|0|145.0|0|5.40625|0
0|2021-06-18|0.0|0|0.0|0|214.27083333333334|0|8.447916666666666|0
0|2021-06-19|0.0|0|0.01583333333333334|0|160.10416666666666|0|7.697916666666667|0
0|2021-06-20|0.0|0|0.0046875|0|165.3125|0|7.177083333333333|0
0|2021-06-21|0.0|0|0.0003125|0|286.0416666666667|0|10.09375|0
0|2021-06-22|0.0|0|0.0|0|131.45833333333334|0|5.333333333333333|0
0|2021-06-23|0.0|0|0.0|0|179.89583333333334|0|11.135416666666666|0
0|2021-06-24|0.0|0|0.010104166666666666|0|158.4375|0|7.583333333333333|0
0|2021-06-25|0.0|0|0.07197916666666662|0|175.0|0|8.166666666666666|0
0|2021-06-26|0.0|0|0.012083333333333335|0|187.08333333333334|0|7.010416666666667|0
0|2021-06-27|0.0|0|0.0|0|150.83333333333334|0|2.9166666666666665|0
0|2021-06-28|0.0|0|0.011562500000000003|0|121.77083333333333|0|3.3854166666666665|0
0|2021-06-29|0.0|0|0.0028125000000000003|0|98.64583333333333|0|2.6770833333333335|0
0|2021-06-30|0.0|0|0.02427083333333333|0|92.39583333333333|0|2.375|0
0|2021-07-01|0.0|0|0.011354166666666667|0|49.479166666666664|0|2.5833333333333335|0
0|2021-07-02|0.0|0|0.0|0|28.645833333333332|0|0.90625|0
0|2021-07-03|0.0|0|0.0|0|29.375|0|0.6458333333333334|0
0|2021-07-04|0.0|0|0.0|0|175.3125|0|3.9583333333333335|0
0|2021-07-05|0.0|0|0.0|0|174.79166666666666|0|4.75|0
0|2021-07-06|0.0|0|0.0|0|137.8125|0|3.6770833333333335|0
0|2021-07-07|0.0|0|0.0|0|152.60416666666666|0|3.59375|0
0|2021-07-08|0.0|0|0.0|0|225.3125|0|4.34375|0
0|2021-07-09|0.0|0|0.055104166666666655|0|91.04166666666667|0|4.510416666666667|0
0|2021-07-10|0.0|0|0.015000000000000001|0|189.6875|0|7.895833333333333|0
0|2021-07-11|0.0|0|0.02427083333333333|0|169.79166666666666|0|4.010416666666667|0
0|2021-07-12|0.0|0|0.001979166666666667|0|163.85416666666666|0|4.041666666666667|0
0|2021-07-13|0.0|0|0.0|0|202.29166666666666|0|3.625|0
0|2021-07-14|0.0|0|0.0|0|179.16666666666666|0|7.541666666666667|0
0|2021-07-15|0.0|0|0.02|0|140.83333333333334|0|4.989583333333333|0
0|2021-07-16|0.0|0|0.0|0|110.0|0|3.1666666666666665|0
0|2021-07-17|0.0|0|0.0|0|27.1875|0|2.21875|0
0|2021-07-18|0.0|0|0.0|0|45.104166666666664|0|2.9375|0
0|2021-07-19|0.0|0|0.0|0|34.479166666666664|0|2.3958333333333335|0
0|2021-07-20|0.0|0|0.0|0|107.70833333333333|0|2.03125|0
0|2021-07-21|0.0|0|0.0|0|38.645833333333336|0|0.53125|0
0|2021-07-22|0.0|0|0.0|0|104.375|0|2.6041666666666665|0
0|2021-07-23|0.0|0|0.0|0|141.5625|0|3.4583333333333335|0
0|2021-07-24|0.0|0|0.00020833333333333335|0|199.0625|0|6.291666666666667|0
0|2021-07-25|0.0|0|0.020833333333333332|0|77.65625|0|1.7916666666666667|0
0|2021-07-26|0.0|0|0.0|0|43.229166666666664|0|1.6458333333333333|0
0|2021-07-27|0.0|0|0.0|0|51.458333333333336|0|1.1979166666666667|0
0|2021-07-28|0.0|0|0.0|0|163.4375|0|3.1458333333333335|0
0|2021-07-29|0.0|0|0.018854166666666672|0|216.35416666666666|0|6.583333333333333|0
0|2021-07-30|0.0|0|0.0|0|63.125|0|3.96875|0
0|2021-07-31|0.0|0|0.08364583333333331|0|94.89583333333333|0|4.03125|0
0|2021-08-01|0.0|0|0.0|0|180.78125|0|3.703125|0
0|2021-08-02|0.0|0|0.0|0|23.020833333333332|0|1.6666666666666667|0
0|2021-08-03|0.0|0|0.0|0|34.6875|0|1.1354166666666667|0
0|2021-08-04|0.0|0|0.0|0|45.833333333333336|0|0.9583333333333334|0
0|2021-08-05|0.0|0|0.0|0|160.72916666666666|0|4.864583333333333|0
0|2021-08-06|0.0|0|0.0003125|0|192.5|0|6.291666666666667|0
0|2021-08-07|0.0|0|0.0|0|182.60416666666666|0|6.697916666666667|0
0|2021-08-08|0.0|0|0.013958333333333336|0|154.47916666666666|0|7.119791666666667|0
0|2021-08-09|0.0|0|0.0|0|130.0|0|7.0|0
0|2021-08-10|0.0|0|0.0|0|140.15625|0|7.078125|0
0|2021-08-11|0.0|0|0.0|0|195.0|0|9.666666666666666|0
0|2021-08-12|0.0|0|0.18635416666666668|0|204.58333333333334|0|9.088541666666666|0
0|2021-08-13|0.0|0|0.0|0|165.3125|0|2.2708333333333335|0
0|2021-08-14|0.0|0|0.0|0|55.416666666666664|0|1.2916666666666667|0
0|2021-08-15|0.0|0|0.0|0|64.27083333333333|0|3.34375|0
0|2021-08-16|0.0|0|0.0|0|43.854166666666664|0|1.4166666666666667|0
0|2021-08-17|0.0|0|0.0|0|25.833333333333332|0|0.59375|0
0|2021-08-18|0.0|0|0.0|0|87.39583333333333|0|2.9270833333333335|0
0|2021-08-19|0.0|0|0.0|0|71.25|0|2.03125|0
0|2021-08-20|0.0|0|0.0|0|126.97916666666667|0|5.229166666666667|0
0|2021-08-21|0.0|0|0.018645833333333337|0|232.08333333333334|0|5.635416666666667|0
0|2021-08-22|0.0|0|0.0|0|131.66666666666666|0|1.9635416666666667|0
0|2021-08-23|0.0|0|0.0|0|161.14583333333334|0|6.15625|0
0|2021-08-24|0.0|0|0.0|0|161.875|0|6.8125|0
0|2021-08-25|0.0|0|0.0|0|122.8125|0|3.625|0
0|2021-08-26|0.0|0|0.0|0|79.58333333333333|0|2.8333333333333335|0
0|2021-08-27|0.0|0|0.0|0|151.875|0|4.958333333333333|0
0|2021-08-28|0.0|0|0.0|0|168.02083333333334|0|6.354166666666667|0
0|2021-08-29|0.0|0|0.0|0|182.91666666666666|0|5.739583333333333|0
0|2021-08-30|0.0|0|0.0|0|45.833333333333336|0|2.40625|0
0|2021-08-31|0.0|0|0.0004166666666666667|0|109.375|0|3.5416666666666665|0
0|2021-09-01|0.0|0|0.0|0|51.458333333333336|0|3.9479166666666665|0
0|2021-09-02|0.0|0|0.0|0|90.10416666666667|0|3.875|0
0|2021-09-03|0.0|0|0.015416666666666669|0|139.79166666666666|0|6.90625|0
0|2021-09-04|0.0|0|0.0|0|242.5|0|5.09375|0
0|2021-09-05|0.0|0|0.0|0|194.94791666666666|0|2.921875|0
0|2021-09-06|0.0|0|0.0|0|223.85416666666666|0|6.84375|0
0|2021-09-07|0.0|0|0.0|0|236.45833333333334|0|9.0625|0
0|2021-09-08|0.0|0|0.0|0|221.35416666666666|0|5.46875|0
0|2021-09-09|0.0|0|0.0|0|119.375|0|1.8541666666666667|0
0|2021-09-10|0.0|0|0.0|0|133.33333333333334|0|5.354166666666667|0
0|2021-09-11|0.0|0|0.0|0|202.1875|0|8.921875|0
0|2021-09-12|0.0|0|0.0|0|198.85416666666666|0|9.223958333333334|0
0|2021-09-13|0.0|0|0.0|0|175.05208333333334|0|7.802083333333333|0
0|2021-09-14|0.0|0|0.0|0|252.76041666666666|0|9.239583333333334|0
0|2021-09-15|0.0|0|0.0|0|74.16666666666667|0|2.0625|0
0|2021-09-16|0.0|0|0.0|0|115.10416666666667|0|4.708333333333333|0
0|2021-09-17|0.0|0|0.0|0|133.95833333333334|0|3.4895833333333335|0
0|2021-09-18|0.0|0|0.0|0|45.833333333333336|0|1.6666666666666667|0
0|2021-09-19|0.0|0|0.0|0|113.95833333333333|0|4.822916666666667|0
0|2021-09-20|0.0|0|0.014374999999999999|0|169.27083333333334|0|8.5|0
0|2021-09-21|0.0|0|0.009479166666666669|0|280.0|0|7.125|0
0|2021-09-22|0.0|0|0.0|0|258.75|0|5.645833333333333|0
0|2021-09-23|0.0|0|0.0|0|169.27083333333334|0|2.6822916666666665|0
0|2021-09-24|0.0|0|0.001979166666666667|0|215.52083333333334|0|8.8125|0
0|2021-09-25|0.0|0|0.0003125|0|189.58333333333334|0|4.28125|0
0|2021-09-26|0.0|0|0.0|0|189.375|0|9.520833333333334|0
0|2021-09-27|0.0|0|0.0|0|212.39583333333334|0|10.520833333333334|0
0|2021-09-28|0.0|0|0.0|0|111.19791666666667|0|3.1041666666666665|0
0|2021-09-29|0.0|0|0.0|0|109.375|0|3.7395833333333335|0
0|2021-09-30|0.0|0|0.0|0|90.0|0|4.145833333333333|0
0|2021-10-01|0.0|0|0.0|0|112.44791666666667|0|4.25|0
0|2021-10-02|0.0|0|0.0003125|0|171.25|0|4.572916666666667|0
0|2021-10-03|0.0|0|0.0564583333333333|0|241.77083333333334|0|5.552083333333333|0
0|2021-10-04|0.0|0|0.0|0|183.85416666666666|0|3.5208333333333335|0
0|2021-10-05|0.0|0|0.0|0|42.5|0|2.4479166666666665|0
0|2021-10-06|0.0|0|0.014583333333333337|0|43.4375|0|3.3229166666666665|0
0|2021-10-07|0.0|0|0.015|0|48.333333333333336|0|1.5520833333333333|0
0|2021-10-08|0.0|0|0.0|0|122.70833333333333|0|3.375|0
0|2021-10-09|0.0|0|0.0|0|146.97916666666666|0|6.791666666666667|0
0|2021-10-10|0.0|0|0.0|0|180.0|0|9.125|0
0|2021-10-11|0.0|0|0.02635416666666666|0|175.20833333333334|0|7.395833333333333|0
0|2021-10-12|0.0|0|0.0|0|213.125|0|5.229166666666667|0
0|2021-10-13|0.0|0|0.003229166666666667|0|170.61458333333334|0|7.598958333333333|0
0|2021-10-14|0.0|0|0.0072916666666666685|0|68.61458333333333|0|1.6979166666666667|0
0|2021-10-15|0.0|0|0.0021875|0|228.42708333333334|0|5.671875|0
