|dates|Tompkins_NewYork_UnitedStates.AveragePrecipitationTotal.data|Tompkins_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Tompkins_NewYork_UnitedStates.AveragePrecipitation.data|Tompkins_NewYork_UnitedStates.AveragePrecipitation.missing|Tompkins_NewYork_UnitedStates.AverageWindDirection.data|Tompkins_NewYork_UnitedStates.AverageWindDirection.missing|Tompkins_NewYork_UnitedStates.AverageWindSpeed.data|Tompkins_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.00020833333333333335|0|0.0004166666666666667|0|69.16666666666667|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|106.45833333333333|0|6.458333333333333|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|166.25|0|9.104166666666666|0
0|2020-11-11|0.00020833333333333335|0|0.0|0|202.15277777777774|0|9.625|0
0|2020-11-12|0.0|0|0.0|0|262.3958333333333|0|7.010416666666667|0
0|2020-11-13|0.0|0|0.0|0|198.33333333333334|0|7.166666666666667|0
0|2020-11-14|0.00020833333333333335|0|0.0004166666666666667|0|218.33333333333334|0|8.229166666666666|0
0|2020-11-15|0.0|0|0.0|0|161.875|0|16.041666666666668|0
0|2020-11-16|0.0|0|0.0|0|257.2916666666667|0|11.229166666666666|0
0|2020-11-17|0.0|0|0.0|0|265.2256944444444|0|11.774305555555555|0
0|2020-11-18|0.00020833333333333335|0|0.0002777777777777778|0|253.81944444444443|0|8.173611111111112|0
0|2020-11-19|0.0|0|0.0|0|164.79166666666666|0|13.083333333333334|0
0|2020-11-20|0.0|0|0.0004166666666666667|0|214.16666666666666|0|11.75|0
0|2020-11-21|0.00020833333333333335|0|0.0|0|271.73611111111114|0|7.916666666666667|0
0|2020-11-22|0.0|0|0.0|0|107.29166666666667|0|10.479166666666666|0
0|2020-11-23|0.0|0|0.0004166666666666667|0|291.52777777777777|0|14.083333333333334|0
0|2020-11-24|0.0|0|0.0|0|212.91666666666666|0|8.625|0
0|2020-11-25|0.0|0|0.0|0|157.70833333333334|0|12.645833333333334|0
0|2020-11-26|0.0|0|0.0|0|205.7291666666667|0|9.753472222222223|0
0|2020-11-27|0.0|0|0.0004166666666666667|0|238.68055555555554|0|5.305555555555556|0
0|2020-11-28|0.00020833333333333335|0|0.0|0|197.5|0|6.041666666666667|0
0|2020-11-29|0.0|0|0.0|0|151.45833333333334|0|6.375|0
0|2020-11-30|0.0|0|0.0|0|127.71527777777779|0|5.644444444444445|0
0|2020-12-01|0.0|0|0.0|0|208.38194444444443|0|7.746527777777779|0
0|2020-12-02|0.0|0|0.0|0|248.34523809523807|0|10.405654761904762|0
0|2020-12-03|0.0|0|0.0|0|200.625|0|8.520833333333334|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|193.54166666666666|0|8.104166666666666|0
0|2020-12-05|0.00020833333333333335|0|0.0|0|315.90277777777777|0|9.465277777777777|0
0|2020-12-06|0.0|0|0.0|0|312.3958333333333|0|14.385416666666666|0
0|2020-12-07|0.0|0|0.0|0|316.94444444444446|0|10.458333333333334|0
0|2020-12-08|0.0|0|0.0004166666666666667|0|273.2638888888889|0|10.118055555555555|0
0|2020-12-09|0.0001388888888888889|0|0.0|0|213.125|0|6.958333333333333|0
0|2020-12-10|0.0|0|0.0|0|206.00694444444446|0|6.885416666666667|0
0|2020-12-11|0.0|0|0.0|0|160.41666666666666|0|9.354166666666666|0
0|2020-12-12|0.0|0|0.0004166666666666667|0|127.08333333333333|0|9.270833333333334|0
0|2020-12-13|0.00020833333333333335|0|0.0|0|283.47222222222223|0|9.305555555555555|0
0|2020-12-14|0.0|0|0.0|0|170.83333333333334|0|8.083333333333334|0
0|2020-12-15|0.0|0|0.0|0|258.8194444444444|0|10.243055555555555|0
0|2020-12-16|0.0004166666666666667|0|0.0008333333333333334|0|90.06944444444446|0|6.2430555555555545|0
0|2020-12-17|0.0|0|0.0|0|233.64583333333334|0|4.826388888888889|0
0|2020-12-18|0.00020833333333333335|0|0.0004166666666666667|0|249.45833333333334|0|5.566666666666666|0
0|2020-12-19|0.00020833333333333335|0|0.0016666666666666668|0|118.54166666666667|0|8.583333333333334|0
0|2020-12-20|0.0005555555555555556|0|0.00125|0|159.44444444444446|0|10.430555555555555|0
0|2020-12-21|0.000625|0|0.00125|0|128.54166666666666|0|4.541666666666667|0
0|2020-12-22|0.0004166666666666667|0|0.0003125|0|231.66666666666666|0|12.052083333333334|0
0|2020-12-23|0.0|0|0.0|0|168.54166666666666|0|12.5|0
0|2020-12-24|0.0|0|0.0|0|153.0|0|14.890277777777778|0
0|2020-12-25|0.0|0|0.0004166666666666667|0|249.32936507936506|0|9.084722222222222|0
0|2020-12-26|0.0|0|0.0031249999999999997|0|220.83333333333334|0|9.5|0
0|2020-12-27|0.0004166666666666667|0|0.0004166666666666667|0|172.1527777777778|0|11.104166666666666|0
0|2020-12-28|8.333333333333333e-05|0|0.0|0|218.6875|0|14.3375|0
0|2020-12-29|0.0|0|0.0004166666666666667|0|244.30555555555554|0|12.152777777777779|0
0|2020-12-30|0.000625|0|0.0010416666666666667|0|155.20833333333334|0|14.166666666666666|0
0|2020-12-31|0.00020833333333333335|0|0.00020833333333333335|0|286.1041666666667|0|8.647916666666667|0
0|2021-01-01|0.0004166666666666667|0|0.0004166666666666667|0|117.43055555555554|0|6.986111111111111|0
0|2021-01-02|0.0|0|0.0|0|187.7777777777778|0|10.8125|0
0|2021-01-03|0.0|0|0.0|0|89.30555555555556|0|5.263888888888888|0
0|2021-01-04|0.0|0|0.0002777777777777778|0|190.9375|0|3.2430555555555554|0
0|2021-01-05|0.0004166666666666667|0|0.00020833333333333335|0|180.625|0|3.6527777777777772|0
0|2021-01-06|0.0004166666666666667|0|0.0004166666666666667|0|331.80555555555554|0|10.423611111111112|0
0|2021-01-07|0.0004166666666666667|0|0.0|0|316.4583333333333|0|10.583333333333334|0
0|2021-01-08|0.0|0|0.001875|0|335.625|0|7.395833333333333|0
0|2021-01-09|0.0033333333333333335|0|0.00125|0|333.81944444444446|0|8.381944444444445|0
0|2021-01-10|0.0004166666666666667|0|0.0008333333333333334|0|157.91666666666666|0|3.5208333333333335|0
0|2021-01-11|0.0008333333333333334|0|0.0004166666666666667|0|115.0|0|3.9166666666666665|0
0|2021-01-12|0.0004166666666666667|0|0.0004166666666666667|0|181.66666666666666|0|4.704861111111112|0
0|2021-01-13|0.0004166666666666667|0|0.0008333333333333334|0|151.66666666666666|0|6.270833333333333|0
0|2021-01-14|0.0004166666666666667|0|0.0004166666666666667|0|119.79166666666667|0|3.9375|0
0|2021-01-15|0.0008333333333333334|0|0.0033333333333333335|0|122.08333333333333|0|9.729166666666666|0
0|2021-01-16|0.0|0|0.0004166666666666667|0|221.1597222222222|0|8.085416666666667|0
0|2021-01-17|0.0004166666666666667|0|0.0004166666666666667|0|233.42261904761904|0|11.072420634920633|0
0|2021-01-18|0.0004166666666666667|0|0.0004166666666666667|0|212.7916666666667|0|5.7555555555555555|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|229.54861111111111|0|8.614583333333334|0
0|2021-01-20|0.0|0|0.0010416666666666667|0|251.93055555555554|0|10.468055555555555|0
0|2021-01-21|0.0016666666666666668|0|0.0014583333333333332|0|168.33333333333334|0|8.254166666666666|0
0|2021-01-22|0.0033333333333333335|0|0.003273809523809524|0|254.73214285714286|0|10.196924603174603|0
0|2021-01-23|0.0008333333333333334|0|0.0008333333333333334|0|303.04398148148147|0|18.244212962962962|0
0|2021-01-24|0.0|0|0.008333333333333333|0|245.72916666666666|0|8.25|0
0|2021-01-25|0.008333333333333333|0|0.0|0|76.66666666666667|0|4.6875|0
0|2021-01-26|0.0|0|0.0014583333333333334|0|128.4722222222222|0|10.390277777777778|0
0|2021-01-27|0.0025|0|0.0|0|312.6041666666667|0|11.736111111111112|0
0|2021-01-28|0.0|0|0.0|0|310.63492063492066|0|18.556547619047617|0
0|2021-01-29|0.0|0|0.0|0|311.9236111111111|0|12.606944444444444|0
0|2021-01-30|0.0|0|0.0|0|252.88194444444443|0|9.819444444444445|0
0|2021-01-31|0.0|0|0.0|0|93.125|0|5.241666666666666|0
0|2021-02-01|0.0008333333333333334|0|0.0018750000000000001|0|162.22222222222223|0|5.694444444444444|0
0|2021-02-02|0.00125|0|0.0008125|0|326.73611111111114|0|10.980555555555554|0
0|2021-02-03|0.0|0|0.0|0|320.3125|0|15.381944444444443|0
0|2021-02-04|0.0|0|0.0020833333333333333|0|237.29166666666666|0|8.645833333333334|0
0|2021-02-05|0.0025|0|0.00015625|0|205.625|0|13.649305555555555|0
0|2021-02-06|0.0|0|0.0|0|199.375|0|9.6875|0
0|2021-02-07|0.0|0|0.0|0|229.16666666666666|0|10.708333333333334|0
0|2021-02-08|0.0|0|0.0|0|193.95833333333334|0|5.625|0
0|2021-02-09|0.0|0|0.00020833333333333335|0|199.375|0|5.104166666666667|0
0|2021-02-10|0.0004166666666666667|0|0.0|0|181.875|0|6.399305555555556|0
0|2021-02-11|0.0|0|0.0|0|158.54166666666666|0|4.885416666666667|0
0|2021-02-12|0.0|0|0.0|0|161.45833333333334|0|3.9513888888888893|0
0|2021-02-13|0.0|0|0.0|0|113.75|0|3.7916666666666665|0
0|2021-02-14|0.0|0|0.0|0|160.0|0|5.875|0
0|2021-02-15|0.0|0|0.00513888888888889|0|103.125|0|2.451388888888889|0
0|2021-02-16|0.020416666666666666|0|0.011645833333333333|0|227.90972222222226|0|13.2875|0
0|2021-02-17|0.0014583333333333334|0|0.0|0|219.93055555555554|0|7.548611111111112|0
0|2021-02-18|0.0|0|0.0006944444444444445|0|90.20833333333333|0|4.534722222222222|0
0|2021-02-19|0.0004166666666666667|0|0.0004166666666666667|0|197.56944444444443|0|5.996527777777779|0
0|2021-02-20|0.0|0|0.0|0|290.6041666666667|0|13.338888888888889|0
0|2021-02-21|0.0|0|0.0|0|199.16666666666666|0|6.75|0
0|2021-02-22|0.0|0|0.0|0|184.58333333333334|0|13.645833333333334|0
0|2021-02-23|0.0|0|0.0008333333333333334|0|228.33333333333334|0|9.75|0
0|2021-02-24|0.0008333333333333334|0|0.0|0|204.375|0|11.833333333333334|0
0|2021-02-25|0.0|0|0.0|0|258.88888888888886|0|11.159722222222221|0
0|2021-02-26|0.0|0|0.0|0|117.5|0|4.416666666666667|0
0|2021-02-27|0.0|0|0.0|0|179.44444444444443|0|12.277777777777779|0
0|2021-02-28|0.0|0|0.0|0|132.29166666666666|0|11.875|0
0|2021-03-01|0.00125|0|0.0008333333333333334|0|273.34259259259255|0|19.143518518518515|0
0|2021-03-02|0.0|0|0.0|0|231.59077380952382|0|13.703174603174602|0
0|2021-03-03|0.0|0|0.0|0|231.66666666666666|0|5.8125|0
0|2021-03-04|0.0004166666666666667|0|0.0004166666666666667|0|323.71527777777777|0|14.583333333333334|0
0|2021-03-05|0.0|0|0.0|0|300.0|0|20.145833333333332|0
0|2021-03-06|0.0|0|0.0|0|309.84722222222223|0|12.115277777777777|0
0|2021-03-07|0.0|0|0.0|0|206.5277777777778|0|7.020833333333333|0
0|2021-03-08|0.0|0|0.0|0|111.25|0|6.451388888888888|0
0|2021-03-09|0.0|0|0.0|0|215.625|0|7.0625|0
0|2021-03-10|0.0|0|0.0|0|143.95833333333334|0|10.979166666666666|0
0|2021-03-11|0.0|0|0.0|0|186.66666666666666|0|12.9375|0
0|2021-03-12|0.0|0|0.0|0|251.38888888888889|0|15.118055555555555|0
0|2021-03-13|0.0|0|0.0|0|274.5833333333333|0|10.416666666666666|0
0|2021-03-14|0.0|0|0.0|0|307.22222222222223|0|16.9375|0
0|2021-03-15|0.0|0|0.0|0|296.0416666666667|0|11.25|0
0|2021-03-16|0.0|0|0.0|0|125.20833333333333|0|8.375|0
0|2021-03-17|0.0|0|0.0|0|161.04166666666666|0|8.25|0
0|2021-03-18|0.0|0|0.015868055555555555|0|146.70138888888889|0|7.590277777777778|0
0|2021-03-19|0.018333333333333333|0|0.0|0|286.6666666666667|0|10.0|0
0|2021-03-20|0.0|0|0.0|0|135.625|0|5.6875|0
0|2021-03-21|0.0|0|0.0|0|104.79166666666667|0|6.291666666666667|0
0|2021-03-22|0.0|0|0.0|0|111.04166666666667|0|6.291666666666667|0
0|2021-03-23|0.0|0|0.0|0|141.66666666666666|0|7.979166666666667|0
0|2021-03-24|0.0004166666666666667|0|0.007500000000000001|0|149.58333333333334|0|11.0|0
0|2021-03-25|0.006666666666666667|0|0.0|0|181.25|0|10.604166666666666|0
0|2021-03-26|0.0002777777777777778|0|0.00125|0|229.0972222222222|0|17.59027777777778|0
0|2021-03-27|0.0008333333333333334|0|0.0|0|185.625|0|5.427083333333333|0
0|2021-03-28|0.0|0|0.006805555555555557|0|201.875|0|16.194444444444443|0
0|2021-03-29|0.008749999999999999|0|0.0011805555555555556|0|264.93055555555554|0|16.569444444444446|0
0|2021-03-30|0.0004166666666666667|0|0.0|0|151.45833333333334|0|15.0625|0
0|2021-03-31|0.0|0|0.0036111111111111114|0|216.9027777777778|0|11.791666666666666|0
0|2021-04-01|0.0|0|0.0013194444444444445|0|320.0039682539683|0|13.089682539682542|0
0|2021-04-02|0.0025|0|0.0016666666666666668|0|323.3333333333333|0|13.1875|0
0|2021-04-03|0.0|0|0.0|0|199.16666666666666|0|4.9375|0
0|2021-04-04|0.0|0|0.0|0|186.04166666666666|0|7.375|0
0|2021-04-05|0.0|0|0.0|0|244.58333333333334|0|8.3125|0
0|2021-04-06|0.0|0|0.0|0|172.91666666666666|0|6.333333333333333|0
0|2021-04-07|0.0|0|0.0|0|125.0|0|4.854166666666667|0
0|2021-04-08|0.0|0|0.0|0|140.20833333333334|0|10.291666666666666|0
0|2021-04-09|0.0|0|0.0|0|161.80555555555557|0|14.826388888888888|0
0|2021-04-10|0.0|0|0.0|0|169.16666666666666|0|11.0|0
0|2021-04-11|0.0|0|0.005694444444444444|0|110.55555555555556|0|8.340277777777777|0
0|2021-04-12|0.009583333333333334|0|0.009166666666666668|0|123.95833333333333|0|7.833333333333333|0
0|2021-04-13|0.0|0|0.004687499999999999|0|128.33333333333334|0|3.84375|0
0|2021-04-14|0.0033333333333333335|0|0.0004166666666666667|0|158.41666666666666|0|4.883333333333334|0
0|2021-04-15|0.0|0|0.0043749999999999995|0|221.66666666666666|0|5.875|0
0|2021-04-16|0.0014583333333333334|0|0.001979166666666667|0|241.04166666666666|0|7.770833333333333|0
0|2021-04-17|0.0|0|0.0006944444444444445|0|281.0416666666667|0|10.604166666666666|0
0|2021-04-18|0.000625|0|0.0004166666666666667|0|150.41666666666666|0|4.791666666666667|0
0|2021-04-19|0.0004166666666666667|0|0.0|0|90.20833333333333|0|4.3125|0
0|2021-04-20|0.0|0|0.0|0|243.33333333333334|0|6.0|0
0|2021-04-21|0.0|0|0.0|0|263.125|0|9.663194444444445|0
0|2021-04-22|0.0|0|0.0|0|294.13194444444446|0|15.329861111111112|0
0|2021-04-23|0.0|0|0.0|0|274.5833333333333|0|10.979166666666666|0
0|2021-04-24|0.0|0|0.0004166666666666667|0|180.83333333333334|0|5.5|0
0|2021-04-25|0.0004166666666666667|0|0.0|0|228.54166666666666|0|9.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|272.5|0|12.6875|0
0|2021-04-27|0.0|0|0.0|0|124.375|0|5.104166666666667|0
0|2021-04-28|0.0|0|0.0|0|125.41666666666667|0|3.8125|0
0|2021-04-29|0.0|0|0.0|0|233.54166666666663|0|5.121527777777778|0
0|2021-04-30|0.0|0|0.0|0|278.44444444444446|0|16.104166666666668|0
0|2021-05-01|0.0|0|0.0|0|263.52777777777777|0|10.46111111111111|0
0|2021-05-02|0.0|0|0.0|0|163.33333333333334|0|7.125|0
0|2021-05-03|0.0|0|0.0|0|97.1875|0|5.822916666666667|0
0|2021-05-04|0.0|0|0.0|0|185.32738095238096|0|5.776785714285714|0
0|2021-05-05|0.0|0|0.0|0|272.9503968253968|0|9.703075396825398|0
0|2021-05-06|0.0|0|0.0|0|243.95833333333334|0|9.958333333333334|0
0|2021-05-07|0.0|0|0.0|0|147.93055555555557|0|5.8|0
0|2021-05-08|0.0|0|0.0|0|209.61805555555554|0|4.923611111111112|0
0|2021-05-09|0.0|0|0.0|0|56.25|0|2.5833333333333335|0
0|2021-05-10|0.0|0|0.0|0|203.02083333333334|0|6.104166666666667|0
0|2021-05-11|0.0|0|0.0|0|191.45833333333334|0|7.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|195.41666666666666|0|6.020833333333333|0
0|2021-05-13|0.0|0|0.0|0|158.75|0|5.0|0
0|2021-05-14|0.0|0|0.0|0|160.41666666666666|0|4.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|138.61111111111111|0|3.75|0
0|2021-05-16|0.0|0|0.0|0|80.0|0|2.847222222222222|0
0|2021-05-17|0.0|0|0.0|0|81.25|0|2.5416666666666665|0
0|2021-05-18|0.0|0|0.0|0|131.04166666666666|0|4.0625|0
0|2021-05-19|0.0|0|0.0|0|118.75|0|2.2916666666666665|0
0|2021-05-20|0.0|0|0.0|0|59.375|0|3.6458333333333335|0
0|2021-05-21|0.0|0|0.0|0|81.25|0|3.1666666666666665|0
0|2021-05-22|0.0|0|0.0|0|163.95833333333334|0|6.5|0
0|2021-05-23|0.0|0|0.0|0|256.0416666666667|0|7.25|0
0|2021-05-24|0.0|0|0.0|0|97.77777777777777|0|6.0|0
0|2021-05-25|0.0|0|0.0|0|168.95833333333334|0|9.645833333333334|0
0|2021-05-26|0.0|0|0.0|0|203.88888888888889|0|7.888888888888888|0
0|2021-05-27|0.0|0|0.0|0|244.6527777777778|0|7.8125|0
0|2021-05-28|0.0|0|0.0|0|42.083333333333336|0|4.708333333333333|0
0|2021-05-29|0.0|0|0.0|0|53.680555555555564|0|5.326388888888889|0
0|2021-05-30|0.0|0|0.0|0|21.458333333333332|0|3.0208333333333335|0
0|2021-05-31|0.0|0|0.0|0|215.06944444444443|0|6.416666666666667|0
0|2021-06-01|0.0|0|0.0|0|98.75|0|4.333333333333333|0
0|2021-06-02|0.0|0|0.0|0|106.94444444444444|0|5.986111111111112|0
0|2021-06-03|0.0|0|0.009027777777777779|0|179.2361111111111|0|8.756944444444445|0
0|2021-06-04|0.0|0|0.010694444444444444|0|137.91666666666666|0|3.9305555555555554|0
0|2021-06-05|0.0|0|0.0|0|217.29166666666666|0|9.041666666666666|0
0|2021-06-06|0.0|0|0.0|0|163.75|0|5.791666666666667|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|123.75|0|5.916666666666667|0
0|2021-06-08|0.005833333333333334|0|0.003645833333333333|0|126.97916666666667|0|4.427083333333333|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|181.66666666666666|0|4.270833333333333|0
0|2021-06-10|0.0|0|0.0|0|139.16666666666666|0|3.75|0
0|2021-06-11|0.0|0|0.0|0|132.08333333333334|0|7.833333333333333|0
0|2021-06-12|0.0|0|0.0|0|199.16666666666666|0|5.291666666666667|0
0|2021-06-13|0.0|0|0.0|0|103.75|0|4.916666666666667|0
0|2021-06-14|0.0|0|0.0025|0|168.95833333333334|0|6.180555555555556|0
0|2021-06-15|0.0025|0|0.0025|0|251.45833333333334|0|6.708333333333333|0
0|2021-06-16|0.0025|0|0.0|0|262.0833333333333|0|8.604166666666666|0
0|2021-06-17|0.0|0|0.0|0|151.66666666666666|0|5.041666666666667|0
0|2021-06-18|0.0|0|0.0|0|142.70833333333334|0|7.791666666666667|0
0|2021-06-19|0.0|0|0.011458333333333334|0|178.75|0|6.479166666666667|0
0|2021-06-20|0.015|0|0.016666666666666666|0|123.40277777777777|0|4.180555555555555|0
0|2021-06-21|0.03375|0|0.02802083333333333|0|186.77083333333334|0|10.770833333333334|0
0|2021-06-22|0.017916666666666668|0|0.0|0|277.0833333333333|0|8.819444444444445|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|132.91666666666666|0|4.479166666666667|0
0|2021-06-24|0.0004166666666666667|0|0.0|0|140.41666666666666|0|9.25|0
0|2021-06-25|0.0|0|0.0|0|157.08333333333334|0|11.104166666666666|0
0|2021-06-26|0.0|0|0.0|0|167.91666666666666|0|12.916666666666666|0
0|2021-06-27|0.0|0|0.0|0|182.70833333333334|0|10.729166666666666|0
0|2021-06-28|0.0|0|0.0015624999999999999|0|167.70833333333334|0|6.59375|0
0|2021-06-29|0.0062499999999999995|0|0.08760416666666666|0|93.75|0|4.791666666666667|0
0|2021-06-30|0.0|0|0.015416666666666667|0|188.54166666666666|0|6.75|0
0|2021-07-01|0.011250000000000001|0|0.0075|0|162.43055555555554|0|2.5833333333333335|0
0|2021-07-02|0.007916666666666667|0|0.002569444444444445|0|283.78472222222223|0|7.753472222222222|0
0|2021-07-03|0.0025|0|0.007208333333333334|0|250.05555555555554|0|6.620138888888889|0
0|2021-07-04|0.0031249999999999997|0|0.0|0|161.04166666666666|0|4.6875|0
0|2021-07-05|0.0|0|0.0|0|125.41666666666667|0|7.125|0
0|2021-07-06|0.0|0|0.03288194444444444|0|182.88194444444443|0|7.652777777777778|0
0|2021-07-07|0.03875|0|0.04247222222222222|0|189.61111111111111|0|6.799999999999998|0
0|2021-07-08|0.05416666666666667|0|0.026597222222222227|0|148.54166666666666|0|7.444444444444444|0
0|2021-07-09|0.03208333333333333|0|0.005104166666666667|0|232.11805555555554|0|7.444444444444444|0
0|2021-07-10|0.0075|0|0.0|0|136.875|0|3.4375|0
0|2021-07-11|0.0|0|0.01|0|74.02777777777779|0|6.534722222222222|0
0|2021-07-12|0.049166666666666664|0|0.0016666666666666668|0|108.6111111111111|0|2.4166666666666665|0
0|2021-07-13|0.0020833333333333333|0|0.011354166666666667|0|157.25694444444446|0|7.861111111111112|0
0|2021-07-14|0.015833333333333335|0|0.012500000000000002|0|150.625|0|5.520833333333333|0
0|2021-07-15|0.011250000000000001|0|0.0|0|145.83333333333334|0|7.541666666666667|0
0|2021-07-16|0.0|0|0.0|0|218.75|0|5.729166666666667|0
0|2021-07-17|0.0|0|0.02|0|112.41666666666667|0|3.065972222222222|0
0|2021-07-18|0.03166666666666667|0|0.004045138888888889|0|314.6319444444444|0|7.823958333333334|0
0|2021-07-19|0.0025|0|0.0|0|127.5|0|3.5208333333333335|0
0|2021-07-20|0.0|0|0.0011111111111111111|0|101.59722222222223|0|3.027777777777778|0
0|2021-07-21|0.0|0|0.0|0|236.28125|0|5.992708333333333|0
0|2021-07-22|0.0|0|0.0|0|146.875|0|4.729166666666667|0
0|2021-07-23|0.0|0|0.0|0|113.75|0|4.375|0
0|2021-07-24|0.0|0|0.0|0|128.95833333333334|0|8.354166666666666|0
0|2021-07-25|0.0025|0|0.002916666666666667|0|156.25|0|5.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|121.04166666666667|0|3.2291666666666665|0
0|2021-07-27|0.0|0|0.005|0|149.29960317460316|0|4.473710317460317|0
0|2021-07-28|0.003541666666666667|0|0.0|0|226.73611111111111|0|5.440972222222221|0
0|2021-07-29|0.0|0|0.004166666666666667|0|174.58333333333334|0|8.354166666666666|0
0|2021-07-30|0.005|0|0.0008333333333333334|0|264.31944444444446|0|10.204166666666667|0
0|2021-07-31|0.0|0|0.0|0|70.625|0|2.8958333333333335|0
0|2021-08-01|0.0|0|0.04010416666666667|0|115.6875|0|4.41875|0
0|2021-08-02|0.05125|0|0.007500000000000001|0|275.97222222222223|0|8.916666666666666|0
0|2021-08-03|0.0|0|0.0|0|64.58333333333333|0|3.6666666666666665|0
0|2021-08-04|0.0|0|0.0|0|71.25|0|3.8125|0
0|2021-08-05|0.0|0|0.0|0|131.25|0|5.875|0
0|2021-08-06|0.0|0|0.0|0|132.91666666666666|0|5.395833333333333|0
0|2021-08-07|0.0|0|0.0|0|107.08333333333333|0|3.8333333333333335|0
0|2021-08-08|0.0|0|0.0|0|111.25|0|5.4375|0
0|2021-08-09|0.0016666666666666668|0|0.0008333333333333334|0|130.41666666666666|0|5.875|0
0|2021-08-10|0.0|0|0.004166666666666667|0|157.08333333333334|0|9.375|0
0|2021-08-11|0.004166666666666667|0|0.0004166666666666667|0|193.125|0|8.25|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|167.70833333333334|0|6.6875|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|166.25|0|5.979166666666667|0
0|2021-08-14|0.00125|0|0.0005833333333333334|0|221.06944444444446|0|6.252777777777777|0
0|2021-08-15|0.0|0|0.0|0|96.66666666666667|0|4.520833333333333|0
0|2021-08-16|0.0|0|0.005208333333333333|0|98.54166666666667|0|4.416666666666667|0
0|2021-08-17|0.01625|0|0.042604166666666665|0|135.9375|0|7.177083333333333|0
0|2021-08-18|0.04833333333333333|0|0.07547916666666667|0|101.45833333333333|0|7.110416666666667|0
0|2021-08-19|0.08666666666666667|0|0.01076388888888889|0|230.625|0|8.805555555555555|0
0|2021-08-20|0.005|0|0.0|0|142.70833333333334|0|3.2916666666666665|0
0|2021-08-21|0.0020833333333333333|0|0.0025|0|112.29166666666667|0|2.6041666666666665|0
0|2021-08-22|0.0004166666666666667|0|0.0|0|218.125|0|6.208333333333333|0
0|2021-08-23|0.0|0|0.0|0|274.5833333333333|0|6.072916666666667|0
0|2021-08-24|0.0|0|0.0|0|146.04166666666666|0|4.635416666666667|0
0|2021-08-25|0.0|0|0.0|0|98.75|0|4.083333333333333|0
0|2021-08-26|0.0|0|0.0|0|88.33333333333333|0|2.1041666666666665|0
0|2021-08-27|0.0|0|0.0031249999999999997|0|100.83333333333333|0|3.7083333333333335|0
0|2021-08-28|0.0033333333333333335|0|0.0|0|112.18005952380952|0|7.0473710317460325|0
0|2021-08-29|0.0|0|0.0|0|166.31944444444443|0|9.923611111111112|0
0|2021-08-30|0.0|0|0.00125|0|192.29166666666666|0|6.166666666666667|0
0|2021-08-31|0.0|0|0.0|0|147.29166666666666|0|3.4791666666666665|0
0|2021-09-01|0.0|0|0.007916666666666667|0|114.79166666666667|0|3.5|0
0|2021-09-02|0.007916666666666667|0|0.0|0|297.2916666666667|0|8.541666666666666|0
0|2021-09-03|0.0|0|0.0|0|270.48611111111114|0|6.3194444444444455|0
0|2021-09-04|0.0|0|0.0|0|90.05952380952381|0|3.142857142857143|0
0|2021-09-05|0.0020833333333333333|0|0.031041666666666665|0|128.95833333333334|0|5.166666666666667|0
0|2021-09-06|0.0|0|0.0020833333333333333|0|190.41666666666666|0|5.666666666666667|0
0|2021-09-07|0.0016666666666666668|0|0.0|0|117.08333333333333|0|5.083333333333333|0
0|2021-09-08|0.0|0|0.012222222222222223|0|164.02777777777777|0|8.45138888888889|0
0|2021-09-09|0.0|0|0.004027777777777778|0|156.8125|0|4.074305555555555|0
0|2021-09-10|0.005833333333333334|0|0.0|0|257.9583333333333|0|7.375|0
0|2021-09-11|0.0|0|0.0|0|134.58333333333334|0|6.770833333333333|0
0|2021-09-12|0.0|0|0.0|0|148.125|0|7.6875|0
0|2021-09-13|0.018333333333333333|0|0.009625|0|202.06944444444446|0|5.688888888888889|0
0|2021-09-14|0.009583333333333334|0|0.007083333333333333|0|147.01388888888889|0|7.423611111111111|0
0|2021-09-15|0.0|0|0.017291666666666667|0|170.27777777777777|0|5.833333333333333|0
0|2021-09-16|0.012083333333333333|0|0.0002777777777777778|0|54.861111111111114|0|2.7743055555555554|0
0|2021-09-17|0.0|0|0.0|0|112.91666666666667|0|5.947916666666667|0
0|2021-09-18|0.0033333333333333335|0|0.0033333333333333335|0|201.80555555555557|0|6.027777777777779|0
0|2021-09-19|0.0|0|0.0004166666666666667|0|130.97222222222223|0|4.5|0
0|2021-09-20|0.0004166666666666667|0|0.0|0|123.95833333333333|0|8.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|155.625|0|11.972222222222221|0
