|dates|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Duplin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Duplin_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Duplin_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|5155.0|0|5155.0|0|102.0|0|0.0|100
0|2021-01-28|5197.0|0|5197.0|0|108.0|0|0.0|100
0|2021-01-29|5227.0|0|5227.0|0|108.0|0|0.0|100
0|2021-01-30|5227.0|0|5227.0|0|108.0|0|0.0|100
0|2021-01-31|5280.0|0|5280.0|0|115.0|0|0.0|100
0|2021-02-01|5284.0|0|5284.0|0|115.0|0|0.0|100
0|2021-02-02|5292.0|0|5292.0|0|115.0|0|0.0|100
0|2021-02-03|5331.0|0|5331.0|0|116.0|0|0.0|100
0|2021-02-04|5363.0|0|5363.0|0|118.0|0|0.0|100
0|2021-02-05|5377.0|0|5377.0|0|118.0|0|0.0|100
0|2021-02-06|5392.0|0|5392.0|0|118.0|0|0.0|100
0|2021-02-07|5404.0|0|5404.0|0|119.0|0|0.0|100
0|2021-02-08|5407.0|0|5407.0|0|119.0|0|0.0|100
0|2021-02-09|5413.0|0|5413.0|0|120.0|0|0.0|100
0|2021-02-10|5441.0|0|5441.0|0|121.0|0|0.0|100
0|2021-02-11|5467.0|0|5467.0|0|121.0|0|0.0|100
0|2021-02-12|5491.0|0|5491.0|0|121.0|0|0.0|100
0|2021-02-13|5522.0|0|5522.0|0|121.0|0|0.0|100
0|2021-02-14|5529.0|0|5529.0|0|121.0|0|0.0|100
0|2021-02-15|5529.0|0|5529.0|0|121.0|0|0.0|100
0|2021-02-16|5540.0|0|5540.0|0|121.0|0|0.0|100
0|2021-02-17|5558.0|0|5558.0|0|121.0|0|0.0|100
0|2021-02-18|5579.0|0|5579.0|0|121.0|0|0.0|100
0|2021-02-19|5593.0|0|5593.0|0|121.0|0|0.0|100
0|2021-02-20|5600.0|0|5600.0|0|124.0|0|0.0|100
0|2021-02-21|5607.0|0|5607.0|0|124.0|0|0.0|100
0|2021-02-22|5612.0|0|5612.0|0|124.0|0|0.0|100
0|2021-02-23|5612.0|0|5617.0|0|124.0|0|0.0|100
0|2021-02-24|5612.0|0|5632.0|0|124.0|0|0.0|100
0|2021-02-25|5645.0|0|5645.0|0|125.0|0|0.0|100
0|2021-02-26|5659.0|0|5659.0|0|127.0|0|0.0|100
0|2021-02-27|5674.0|0|5674.0|0|127.0|0|0.0|100
0|2021-02-28|5674.0|0|5674.0|0|127.0|0|0.0|100
0|2021-03-01|5674.0|0|5707.0|0|127.0|0|0.0|100
0|2021-03-02|5712.0|0|5712.0|0|127.0|0|0.0|100
0|2021-03-03|5712.0|0|5729.0|0|127.0|0|0.0|100
0|2021-03-04|5712.0|0|5736.0|0|127.0|0|0.0|100
0|2021-03-05|5757.0|0|5757.0|0|128.0|0|0.0|100
0|2021-03-06|5773.0|0|5773.0|0|128.0|0|0.0|100
0|2021-03-07|5773.0|0|5773.0|0|128.0|0|0.0|100
0|2021-03-08|5783.0|0|5783.0|0|128.0|0|0.0|100
0|2021-03-09|5783.0|0|5784.0|0|128.0|0|0.0|100
0|2021-03-10|5790.0|0|5790.0|0|128.0|0|0.0|100
0|2021-03-11|5801.0|0|5801.0|0|128.0|0|0.0|100
0|2021-03-12|5819.0|0|5819.0|0|128.0|0|0.0|100
0|2021-03-13|5830.0|0|5830.0|0|128.0|0|0.0|100
0|2021-03-14|5830.0|0|5830.0|0|128.0|0|0.0|100
0|2021-03-15|5830.0|0|5852.0|0|128.0|0|0.0|100
0|2021-03-16|5830.0|0|5851.0|0|128.0|0|0.0|100
0|2021-03-17|5867.0|0|5867.0|0|128.0|0|0.0|100
0|2021-03-18|5871.0|0|5871.0|0|128.0|0|0.0|100
0|2021-03-19|5885.0|0|5885.0|0|128.0|0|0.0|100
0|2021-03-20|5885.0|0|5886.0|0|128.0|0|0.0|100
0|2021-03-21|5885.0|0|5886.0|0|128.0|0|0.0|100
0|2021-03-22|5885.0|0|5896.0|0|128.0|0|0.0|100
0|2021-03-23|5899.0|0|5899.0|0|128.0|0|0.0|100
0|2021-03-24|5899.0|0|5904.0|0|128.0|0|0.0|100
0|2021-03-25|5899.0|0|5922.0|0|128.0|0|0.0|100
0|2021-03-26|5936.0|0|5936.0|0|128.0|0|0.0|100
0|2021-03-27|5936.0|0|5936.0|0|128.0|0|0.0|100
0|2021-03-28|5936.0|0|5936.0|0|128.0|0|0.0|100
0|2021-03-29|5958.0|0|5958.0|0|128.0|0|0.0|100
0|2021-03-30|5961.0|0|5961.0|0|128.0|0|0.0|100
0|2021-03-31|5966.0|0|5966.0|0|128.0|0|0.0|100
0|2021-04-01|5966.0|0|5975.0|0|128.0|0|0.0|100
0|2021-04-02|5966.0|0|5975.0|0|128.0|0|0.0|100
0|2021-04-03|5975.0|0|5975.0|0|128.0|0|0.0|100
0|2021-04-04|5975.0|0|5975.0|0|128.0|0|0.0|100
0|2021-04-05|5995.0|0|5995.0|0|128.0|0|0.0|100
0|2021-04-06|5998.0|0|5998.0|0|128.0|0|0.0|100
0|2021-04-07|6018.0|0|6018.0|0|128.0|0|0.0|100
0|2021-04-08|6028.0|0|6028.0|0|128.0|0|0.0|100
0|2021-04-09|6035.0|0|6035.0|0|128.0|0|0.0|100
0|2021-04-10|6035.0|0|6035.0|0|128.0|0|0.0|100
0|2021-04-11|6035.0|0|6035.0|0|128.0|0|0.0|100
0|2021-04-12|6061.0|0|6061.0|0|128.0|0|0.0|100
0|2021-04-13|6069.0|0|6069.0|0|128.0|0|0.0|100
0|2021-04-14|6076.0|0|6076.0|0|128.0|0|0.0|100
0|2021-04-15|6086.0|0|6086.0|0|128.0|0|0.0|100
0|2021-04-16|6099.0|0|6099.0|0|128.0|0|0.0|100
0|2021-04-17|6099.0|0|6099.0|0|128.0|0|0.0|100
0|2021-04-18|6099.0|0|6099.0|0|128.0|0|0.0|100
0|2021-04-19|6117.0|0|6117.0|0|128.0|0|0.0|100
0|2021-04-20|6117.0|0|6119.0|0|130.0|0|0.0|100
0|2021-04-21|6128.0|0|6128.0|0|132.0|0|0.0|100
0|2021-04-22|6128.0|0|6141.0|0|132.0|0|0.0|100
0|2021-04-23|6148.0|0|6148.0|0|132.0|0|0.0|100
0|2021-04-24|6148.0|0|6148.0|0|132.0|0|0.0|100
0|2021-04-25|6148.0|0|6148.0|0|132.0|0|0.0|100
0|2021-04-26|6167.0|0|6167.0|0|132.0|0|0.0|100
0|2021-04-27|6169.0|0|6169.0|0|132.0|0|0.0|100
0|2021-04-28|6178.0|0|6178.0|0|132.0|0|0.0|100
0|2021-04-29|6196.0|0|6196.0|0|132.0|0|0.0|100
0|2021-04-30|6204.0|0|6204.0|0|132.0|0|0.0|100
0|2021-05-01|6204.0|0|6204.0|0|132.0|0|0.0|100
0|2021-05-02|6204.0|0|6204.0|0|132.0|0|0.0|100
0|2021-05-03|6215.0|0|6215.0|0|133.0|0|0.0|100
0|2021-05-04|6225.0|0|6225.0|0|133.0|0|0.0|100
0|2021-05-05|6229.0|0|6229.0|0|133.0|0|0.0|100
0|2021-05-06|6239.0|0|6239.0|0|133.0|0|0.0|100
0|2021-05-07|6248.0|0|6248.0|0|133.0|0|0.0|100
0|2021-05-08|6248.0|0|6248.0|0|133.0|0|0.0|100
0|2021-05-09|6248.0|0|6248.0|0|133.0|0|0.0|100
0|2021-05-10|6261.0|0|6261.0|0|133.0|0|0.0|100
0|2021-05-11|6266.0|0|6266.0|0|133.0|0|0.0|100
0|2021-05-12|6272.0|0|6272.0|0|133.0|0|0.0|100
0|2021-05-13|6282.0|0|6282.0|0|133.0|0|0.0|100
0|2021-05-14|6285.0|0|6285.0|0|133.0|0|0.0|100
0|2021-05-15|6285.0|0|6285.0|0|133.0|0|0.0|100
0|2021-05-16|6285.0|0|6285.0|0|133.0|0|0.0|100
0|2021-05-17|6302.0|0|6302.0|0|133.0|0|0.0|100
0|2021-05-18|6304.0|0|6304.0|0|133.0|0|0.0|100
0|2021-05-19|6305.0|0|6305.0|0|133.0|0|0.0|100
0|2021-05-20|6307.0|0|6307.0|0|133.0|0|0.0|100
0|2021-05-21|6310.0|0|6310.0|0|133.0|0|0.0|100
0|2021-05-22|6310.0|0|6310.0|0|133.0|0|0.0|100
0|2021-05-23|6310.0|0|6310.0|0|133.0|0|0.0|100
0|2021-05-24|6316.0|0|6316.0|0|132.0|0|0.0|100
0|2021-05-25|6315.0|0|6315.0|0|137.0|0|0.0|100
0|2021-05-26|6320.0|0|6320.0|0|137.0|0|0.0|100
0|2021-05-27|6318.0|0|6318.0|0|137.0|0|0.0|100
0|2021-05-28|6319.0|0|6319.0|0|137.0|0|0.0|100
0|2021-05-29|6319.0|0|6319.0|0|137.0|0|0.0|100
0|2021-05-30|6319.0|0|6319.0|0|137.0|0|0.0|100
0|2021-05-31|6319.0|0|6319.0|0|137.0|0|0.0|100
0|2021-06-01|6328.0|0|6328.0|0|137.0|0|0.0|100
0|2021-06-02|6329.0|0|6329.0|0|137.0|0|0.0|100
0|2021-06-03|6326.0|0|6326.0|0|137.0|0|0.0|100
0|2021-06-04|6323.0|0|6323.0|0|137.0|0|0.0|100
0|2021-06-05|6323.0|0|6323.0|0|137.0|0|0.0|100
0|2021-06-06|6323.0|0|6323.0|0|137.0|0|0.0|100
0|2021-06-07|6329.0|0|6329.0|0|137.0|0|0.0|100
0|2021-06-08|6330.0|0|6330.0|0|137.0|0|0.0|100
0|2021-06-09|6331.0|0|6331.0|0|139.0|0|0.0|100
0|2021-06-10|6331.0|0|6331.0|0|139.0|0|0.0|100
0|2021-06-11|6337.0|0|6337.0|0|139.0|0|0.0|100
0|2021-06-12|6337.0|0|6337.0|0|139.0|0|0.0|100
0|2021-06-13|6337.0|0|6337.0|0|139.0|0|0.0|100
0|2021-06-14|6348.0|0|6348.0|0|139.0|0|0.0|100
0|2021-06-15|6351.0|0|6351.0|0|139.0|0|0.0|100
0|2021-06-16|6351.0|0|6353.0|0|139.0|0|0.0|100
0|2021-06-17|6354.0|0|6354.0|0|139.0|0|0.0|100
0|2021-06-18|6353.0|0|6353.0|0|139.0|0|0.0|100
0|2021-06-19|6353.0|0|6353.0|0|139.0|0|0.0|100
0|2021-06-20|6353.0|0|6353.0|0|139.0|0|0.0|100
0|2021-06-21|6356.0|0|6356.0|0|139.0|0|0.0|100
0|2021-06-22|6356.0|0|6356.0|0|139.0|0|0.0|100
0|2021-06-23|6357.0|0|6357.0|0|139.0|0|0.0|100
0|2021-06-24|6358.0|0|6358.0|0|139.0|0|0.0|100
0|2021-06-25|6358.0|0|6362.0|0|139.0|0|0.0|100
0|2021-06-26|6362.0|0|6362.0|0|139.0|0|0.0|100
0|2021-06-27|6362.0|0|6362.0|0|139.0|0|0.0|100
0|2021-06-28|6373.0|0|6373.0|0|139.0|0|0.0|100
0|2021-06-29|6374.0|0|6374.0|0|139.0|0|0.0|100
0|2021-06-30|6378.0|0|6378.0|0|142.0|0|0.0|100
0|2021-07-01|6382.0|0|6382.0|0|142.0|0|0.0|100
0|2021-07-02|6387.0|0|6387.0|0|142.0|0|0.0|100
0|2021-07-03|6387.0|0|6387.0|0|142.0|0|0.0|100
0|2021-07-04|6387.0|0|6387.0|0|142.0|0|0.0|100
0|2021-07-05|6387.0|0|6387.0|0|142.0|0|0.0|100
0|2021-07-06|6391.0|0|6391.0|0|142.0|0|0.0|100
0|2021-07-07|6393.0|0|6393.0|0|142.0|0|0.0|100
0|2021-07-08|6397.0|0|6397.0|0|142.0|0|0.0|100
0|2021-07-09|6398.0|0|6398.0|0|142.0|0|0.0|100
0|2021-07-10|6398.0|0|6398.0|0|142.0|0|0.0|100
0|2021-07-11|6398.0|0|6398.0|0|142.0|0|0.0|100
0|2021-07-12|6418.0|0|6418.0|0|142.0|0|0.0|100
0|2021-07-13|6423.0|0|6423.0|0|142.0|0|0.0|100
0|2021-07-14|6438.0|0|6438.0|0|142.0|0|0.0|100
0|2021-07-15|6451.0|0|6451.0|0|142.0|0|0.0|100
0|2021-07-16|6464.0|0|6464.0|0|142.0|0|0.0|100
0|2021-07-17|6464.0|0|6464.0|0|142.0|0|0.0|100
0|2021-07-18|6464.0|0|6464.0|0|142.0|0|0.0|100
0|2021-07-19|6489.0|0|6489.0|0|142.0|0|0.0|100
0|2021-07-20|6493.0|0|6493.0|0|142.0|0|0.0|100
0|2021-07-21|6508.0|0|6508.0|0|142.0|0|0.0|100
0|2021-07-22|6524.0|0|6524.0|0|142.0|0|0.0|100
0|2021-07-23|6537.0|0|6537.0|0|142.0|0|0.0|100
0|2021-07-24|6537.0|0|6537.0|0|142.0|0|0.0|100
0|2021-07-25|6537.0|0|6537.0|0|142.0|0|0.0|100
0|2021-07-26|6582.0|0|6582.0|0|142.0|0|0.0|100
0|2021-07-27|6607.0|0|6607.0|0|142.0|0|0.0|100
0|2021-07-28|6640.0|0|6640.0|0|142.0|0|0.0|100
0|2021-07-29|6692.0|0|6692.0|0|142.0|0|0.0|100
0|2021-07-30|6729.0|0|6729.0|0|142.0|0|0.0|100
0|2021-07-31|6729.0|0|6729.0|0|142.0|0|0.0|100
0|2021-08-01|6729.0|0|6729.0|0|142.0|0|0.0|100
0|2021-08-02|6808.0|0|6808.0|0|142.0|0|0.0|100
0|2021-08-03|6843.0|0|6843.0|0|143.0|0|0.0|100
0|2021-08-04|6884.0|0|6884.0|0|144.0|0|0.0|100
0|2021-08-05|6928.0|0|6928.0|0|144.0|0|0.0|100
0|2021-08-06|6960.0|0|6960.0|0|144.0|0|0.0|100
0|2021-08-07|6960.0|0|6960.0|0|144.0|0|0.0|100
0|2021-08-08|6960.0|0|6960.0|0|144.0|0|0.0|100
0|2021-08-09|7094.0|0|7094.0|0|145.0|0|0.0|100
0|2021-08-10|7128.0|0|7128.0|0|146.0|0|0.0|100
0|2021-08-11|7177.0|0|7177.0|0|146.0|0|0.0|100
0|2021-08-12|7265.0|0|7265.0|0|146.0|0|0.0|100
0|2021-08-13|7325.0|0|7325.0|0|146.0|0|0.0|100
0|2021-08-14|7325.0|0|7325.0|0|146.0|0|0.0|100
0|2021-08-15|7325.0|0|7325.0|0|146.0|0|0.0|100
0|2021-08-16|7424.0|0|7424.0|0|146.0|0|0.0|100
0|2021-08-17|7466.0|0|7466.0|0|146.0|0|0.0|100
0|2021-08-18|7510.0|0|7510.0|0|149.0|0|0.0|100
0|2021-08-19|7587.0|0|7587.0|0|150.0|0|0.0|100
0|2021-08-20|7637.0|0|7637.0|0|151.0|0|0.0|100
0|2021-08-21|7637.0|0|7637.0|0|151.0|0|0.0|100
0|2021-08-22|7637.0|0|7637.0|0|151.0|0|0.0|100
0|2021-08-23|7799.0|0|7799.0|0|151.0|0|0.0|100
0|2021-08-24|7824.0|0|7824.0|0|151.0|0|0.0|100
0|2021-08-25|7873.0|0|7873.0|0|151.0|0|0.0|100
0|2021-08-26|7936.0|0|7936.0|0|152.0|0|0.0|100
0|2021-08-27|7999.0|0|7999.0|0|152.0|0|0.0|100
0|2021-08-28|7999.0|0|7999.0|0|152.0|0|0.0|100
0|2021-08-29|7999.0|0|7999.0|0|152.0|0|0.0|100
0|2021-08-30|8144.0|0|8144.0|0|152.0|0|0.0|100
0|2021-08-31|8182.0|0|8182.0|0|152.0|0|0.0|100
0|2021-09-01|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-02|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-03|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-04|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-05|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-06|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-07|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-08|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-09|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-10|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-11|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-12|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-13|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-14|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-15|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-16|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-17|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-18|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-19|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-20|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-21|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-22|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-23|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-24|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-25|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-26|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-27|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-28|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-29|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-09-30|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-01|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-02|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-03|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-04|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-05|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-06|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-07|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-08|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-09|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-10|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-11|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-12|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-13|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-14|8182.0|0|0.0|100|152.0|0|0.0|100
0|2021-10-15|8182.0|0|0.0|100|152.0|0|0.0|100
