|dates|Wabash_Illinois_UnitedStates.AveragePrecipitationTotal.data|Wabash_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Wabash_Illinois_UnitedStates.AveragePrecipitation.data|Wabash_Illinois_UnitedStates.AveragePrecipitation.missing|Wabash_Illinois_UnitedStates.AverageWindDirection.data|Wabash_Illinois_UnitedStates.AverageWindDirection.missing|Wabash_Illinois_UnitedStates.AverageWindSpeed.data|Wabash_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|202.86458333333334|0|16.807291666666668|0
0|2020-11-20|0.0|0|0.0|0|168.85416666666666|0|8.96875|0
0|2020-11-21|0.000625|0|0.010677083333333337|0|54.166666666666664|0|10.489583333333334|0
0|2020-11-22|0.011250000000000001|0|0.016354166666666677|0|232.08333333333334|0|9.541666666666666|0
0|2020-11-23|0.007083333333333334|0|0.0029166666666666677|0|103.54166666666667|0|2.4375|0
0|2020-11-24|0.0014583333333333334|0|0.0008333333333333334|0|146.35416666666666|0|7.729166666666667|0
0|2020-11-25|0.00125|0|0.016822916666666677|0|213.75|0|13.53125|0
0|2020-11-26|0.013541666666666667|0|0.010729166666666672|0|246.82291666666666|0|6.380208333333333|0
0|2020-11-27|0.0062499999999999995|0|0.0037500000000000016|0|195.10416666666666|0|4.421875|0
0|2020-11-28|0.0022916666666666667|0|0.002500000000000001|0|81.25|0|0.9895833333333334|0
0|2020-11-29|0.00125|0|0.0003125|0|96.51041666666667|0|2.6979166666666665|0
0|2020-11-30|0.0|0|0.0|0|333.3333333333333|0|16.927083333333332|0
0|2020-12-01|0.0|0|0.0|0|245.625|0|6.885416666666667|0
0|2020-12-02|0.0|0|0.0|0|38.4375|0|0.6458333333333334|0
0|2020-12-03|0.0|0|0.0|0|68.22916666666667|0|2.15625|0
0|2020-12-04|0.0|0|0.0|0|162.29166666666666|0|3.96875|0
0|2020-12-05|0.0|0|0.0|0|95.72916666666667|0|3.1458333333333335|0
0|2020-12-06|0.0|0|0.0|0|63.333333333333336|0|6.697916666666667|0
0|2020-12-07|0.0|0|0.0|0|167.03125|0|2.6770833333333335|0
0|2020-12-08|0.0|0|0.0|0|183.95833333333334|0|4.041666666666667|0
0|2020-12-09|0.0|0|0.0|0|165.83333333333334|0|4.46875|0
0|2020-12-10|0.0|0|0.0|0|110.72916666666667|0|4.802083333333333|0
0|2020-12-11|0.0|0|0.005520833333333333|0|177.08333333333334|0|10.354166666666666|0
0|2020-12-12|0.008541666666666666|0|0.00791666666666667|0|260.1041666666667|0|14.822916666666666|0
0|2020-12-13|0.00125|0|0.0|0|284.3229166666667|0|5.677083333333333|0
0|2020-12-14|0.0|0|0.0|0|257.0833333333333|0|8.75|0
0|2020-12-15|0.0|0|0.0|0|67.1875|0|9.260416666666666|0
0|2020-12-16|0.0|0|0.0|0|210.52083333333334|0|7.723958333333333|0
0|2020-12-17|0.0|0|0.0|0|237.39583333333334|0|4.921875|0
0|2020-12-18|0.0|0|0.0|0|136.09375|0|7.140625|0
0|2020-12-19|0.0|0|0.000625|0|216.40625|0|10.307291666666666|0
0|2020-12-20|0.0008333333333333334|0|0.0|0|251.25|0|6.84375|0
0|2020-12-21|0.0|0|0.0|0|261.7708333333333|0|14.760416666666666|0
0|2020-12-22|0.0|0|0.0|0|197.60416666666666|0|6.71875|0
0|2020-12-23|0.0|0|0.012083333333333335|0|204.16666666666666|0|16.020833333333332|0
0|2020-12-24|0.009166666666666667|0|0.0|0|306.9270833333333|0|15.739583333333334|0
0|2020-12-25|0.0|0|0.0|0|288.8541666666667|0|10.875|0
0|2020-12-26|0.0|0|0.0|0|196.875|0|5.46875|0
0|2020-12-27|0.0|0|0.0|0|202.91666666666666|0|13.697916666666666|0
0|2020-12-28|0.0|0|0.0|0|311.9791666666667|0|9.463541666666666|0
0|2020-12-29|0.0|0|0.0|0|109.16666666666667|0|10.072916666666666|0
0|2020-12-30|0.0|0|0.020729166666666677|0|258.2291666666667|0|10.875|0
0|2020-12-31|0.013958333333333335|0|0.0|0|81.66666666666667|0|9.260416666666666|0
0|2021-01-01|0.004166666666666667|0|0.013020833333333337|0|146.77083333333334|0|12.677083333333334|0
0|2021-01-02|0.005625000000000001|0|0.0|0|120.20833333333333|0|2.90625|0
0|2021-01-03|0.0|0|0.0|0|194.27083333333334|0|6.25|0
0|2021-01-04|0.0|0|0.0|0|90.52083333333333|0|2.6458333333333335|0
0|2021-01-05|0.0|0|0.0|0|228.125|0|7.010416666666667|0
0|2021-01-06|0.0|0|0.0|0|75.83333333333333|0|6.125|0
0|2021-01-07|0.0|0|0.0|0|58.4375|0|10.96875|0
0|2021-01-08|0.0|0|0.0|0|88.33333333333333|0|8.385416666666666|0
0|2021-01-09|0.0|0|0.0|0|176.66666666666666|0|5.911458333333333|0
0|2021-01-10|0.0|0|0.0|0|212.8125|0|3.7916666666666665|0
0|2021-01-11|0.0|0|0.0|0|295.0|0|5.78125|0
0|2021-01-12|0.0|0|0.0|0|215.10416666666666|0|9.09375|0
0|2021-01-13|0.0|0|0.0|0|217.29166666666666|0|8.40625|0
0|2021-01-14|0.0|0|0.0|0|208.125|0|10.28125|0
0|2021-01-15|0.0|0|0.0|0|219.6875|0|9.885416666666666|0
0|2021-01-16|0.0|0|0.0|0|258.9583333333333|0|9.729166666666666|0
0|2021-01-17|0.0|0|0.0|0|277.2395833333333|0|9.291666666666666|0
0|2021-01-18|0.0|0|0.0|0|252.39583333333334|0|7.854166666666667|0
0|2021-01-19|0.0|0|0.0|0|188.54166666666666|0|6.729166666666667|0
0|2021-01-20|0.0|0|0.0|0|260.2083333333333|0|10.197916666666666|0
0|2021-01-21|0.0|0|0.0|0|269.375|0|8.708333333333334|0
0|2021-01-22|0.0|0|0.0|0|301.7708333333333|0|9.8125|0
0|2021-01-23|0.0|0|0.0|0|90.72916666666667|0|8.473958333333334|0
0|2021-01-24|0.000625|0|0.0013541666666666667|0|94.6875|0|4.552083333333333|0
0|2021-01-25|0.0004166666666666667|0|0.013854166666666673|0|74.89583333333333|0|11.083333333333334|0
0|2021-01-26|0.009791666666666666|0|0.0|0|268.3333333333333|0|10.03125|0
0|2021-01-27|0.0|0|0.0|0|147.08333333333334|0|9.677083333333334|0
0|2021-01-28|0.0|0|0.0|0|217.29166666666666|0|3.78125|0
0|2021-01-29|0.0|0|0.0|0|88.90625|0|4.973958333333333|0
0|2021-01-30|0.0|0|0.009479166666666669|0|134.32291666666666|0|12.276041666666666|0
0|2021-01-31|0.0075|0|0.0009374999999999999|0|283.75|0|15.958333333333334|0
0|2021-02-01|0.0|0|0.0|0|347.2916666666667|0|14.854166666666666|0
0|2021-02-02|0.0|0|0.0|0|324.7916666666667|0|8.546875|0
0|2021-02-03|0.0|0|0.0|0|177.1875|0|3.9895833333333335|0
0|2021-02-04|0.0|0|0.003333333333333334|0|202.1875|0|14.625|0
0|2021-02-05|0.0022916666666666667|0|0.0|0|274.0625|0|13.1875|0
0|2021-02-06|0.0|0|0.0|0|141.19791666666666|0|7.03125|0
0|2021-02-07|0.0|0|0.0|0|159.79166666666666|0|7.010416666666667|0
0|2021-02-08|0.0|0|0.0027083333333333334|0|58.645833333333336|0|4.90625|0
0|2021-02-09|0.0022916666666666667|0|0.0003125|0|90.9375|0|7.770833333333333|0
0|2021-02-10|0.0|0|0.0|0|42.1875|0|10.21875|0
0|2021-02-11|0.0|0|0.0|0|40.208333333333336|0|12.864583333333334|0
0|2021-02-12|0.0|0|0.0|0|258.0208333333333|0|11.125|0
0|2021-02-13|0.0|0|0.0|0|313.75|0|11.989583333333334|0
0|2021-02-14|0.0|0|0.0|0|224.79166666666666|0|12.802083333333334|0
0|2021-02-15|0.0|0|0.0|0|318.5416666666667|0|13.104166666666666|0
0|2021-02-16|0.0|0|0.0|0|247.8125|0|7.40625|0
0|2021-02-17|0.0|0|0.0|0|54.791666666666664|0|5.270833333333333|0
0|2021-02-18|0.0|0|0.0|0|243.22916666666666|0|8.552083333333334|0
0|2021-02-19|0.0|0|0.0|0|176.51041666666666|0|3.6822916666666665|0
0|2021-02-20|0.0|0|0.0|0|89.47916666666667|0|4.416666666666667|0
0|2021-02-21|0.0|0|0.0|0|162.1875|0|11.177083333333334|0
0|2021-02-22|0.0|0|0.0|0|250.83333333333334|0|12.770833333333334|0
0|2021-02-23|0.0|0|0.0|0|232.13541666666666|0|9.057291666666666|0
0|2021-02-24|0.0|0|0.0|0|253.80208333333334|0|12.270833333333334|0
0|2021-02-25|0.0|0|0.0|0|155.26041666666666|0|6.744791666666667|0
0|2021-02-26|0.0|0|0.0004166666666666667|0|107.39583333333333|0|9.291666666666666|0
0|2021-02-27|0.0|0|0.008958333333333334|0|139.16666666666666|0|5.473958333333333|0
0|2021-02-28|0.024166666666666666|0|0.04760416666666665|0|220.72916666666666|0|8.59375|0
0|2021-03-01|0.014374999999999999|0|0.0|0|266.875|0|9.895833333333334|0
0|2021-03-02|0.0|0|0.0|0|116.61458333333333|0|4.135416666666667|0
0|2021-03-03|0.0|0|0.0|0|200.9375|0|6.239583333333333|0
0|2021-03-04|0.0|0|0.0|0|56.458333333333336|0|7.520833333333333|0
0|2021-03-05|0.0|0|0.0|0|102.70833333333333|0|7.260416666666667|0
0|2021-03-06|0.0|0|0.0|0|139.6875|0|3.4583333333333335|0
0|2021-03-07|0.0|0|0.0|0|125.20833333333333|0|3.96875|0
0|2021-03-08|0.0|0|0.0|0|154.79166666666666|0|7.385416666666667|0
0|2021-03-09|0.0|0|0.0|0|153.33333333333334|0|8.78125|0
0|2021-03-10|0.0|0|0.0|0|195.0|0|17.65625|0
0|2021-03-11|0.00020833333333333335|0|0.03468749999999997|0|202.34375|0|8.604166666666666|0
0|2021-03-12|0.025416666666666667|0|0.0|0|66.66666666666667|0|8.552083333333334|0
0|2021-03-13|0.0|0|0.0|0|69.27083333333333|0|8.072916666666666|0
0|2021-03-14|0.0|0|0.0|0|81.61458333333333|0|8.859375|0
0|2021-03-15|0.0|0|0.007708333333333334|0|112.39583333333333|0|15.302083333333334|0
0|2021-03-16|0.005416666666666667|0|0.0|0|133.33333333333334|0|5.010416666666667|0
0|2021-03-17|0.0|0|0.0043749999999999995|0|110.72916666666667|0|9.114583333333334|0
0|2021-03-18|0.016666666666666666|0|0.024270833333333307|0|122.70833333333333|0|13.34375|0
0|2021-03-19|0.0031249999999999997|0|0.0|0|53.020833333333336|0|15.375|0
0|2021-03-20|0.0|0|0.0|0|56.875|0|4.135416666666667|0
0|2021-03-21|0.0|0|0.0|0|100.72916666666667|0|3.9583333333333335|0
0|2021-03-22|0.0|0|0.0|0|138.125|0|6.75|0
0|2021-03-23|0.0|0|0.0|0|160.52083333333334|0|14.489583333333334|0
0|2021-03-24|0.0|0|0.0|0|194.375|0|13.322916666666666|0
0|2021-03-25|0.0|0|0.006875000000000002|0|120.625|0|9.010416666666666|0
0|2021-03-26|0.004583333333333333|0|0.0|0|215.72916666666666|0|8.59375|0
0|2021-03-27|0.0|0|0.005|0|153.64583333333334|0|9.625|0
0|2021-03-28|0.006875|0|0.00572916666666667|0|312.1875|0|16.1875|0
0|2021-03-29|0.00020833333333333335|0|0.0|0|115.83333333333333|0|7.395833333333333|0
0|2021-03-30|0.0|0|0.0009375000000000001|0|205.83333333333334|0|13.979166666666666|0
0|2021-03-31|0.000625|0|0.0|0|336.875|0|16.041666666666668|0
0|2021-04-01|0.0|0|0.0|0|280.7291666666667|0|10.520833333333334|0
0|2021-04-02|0.0|0|0.0|0|115.20833333333333|0|4.4375|0
0|2021-04-03|0.0|0|0.0|0|208.80208333333334|0|10.5|0
0|2021-04-04|0.0|0|0.0|0|200.0|0|5.833333333333333|0
0|2021-04-05|0.0|0|0.0|0|161.04166666666666|0|6.958333333333333|0
0|2021-04-06|0.0|0|0.0|0|178.85416666666666|0|8.427083333333334|0
0|2021-04-07|0.0|0|0.0|0|171.04166666666666|0|11.34375|0
0|2021-04-08|0.0016666666666666668|0|0.002708333333333333|0|208.75|0|14.489583333333334|0
0|2021-04-09|0.0|0|0.0|0|228.85416666666666|0|12.322916666666666|0
0|2021-04-10|0.0|0|0.0011458333333333336|0|187.8125|0|14.03125|0
0|2021-04-11|0.0008333333333333334|0|0.005312500000000002|0|215.3125|0|10.708333333333334|0
0|2021-04-12|0.003958333333333334|0|0.0|0|255.20833333333334|0|7.25|0
0|2021-04-13|0.0|0|0.0|0|213.54166666666666|0|4.114583333333333|0
0|2021-04-14|0.0|0|0.0|0|231.77083333333334|0|6.729166666666667|0
0|2021-04-15|0.0|0|0.0|0|216.04166666666666|0|7.052083333333333|0
0|2021-04-16|0.0|0|0.0|0|150.52083333333334|0|3.6770833333333335|0
0|2021-04-17|0.0|0|0.0|0|185.10416666666666|0|3.4791666666666665|0
0|2021-04-18|0.0|0|0.0|0|167.1875|0|4.885416666666667|0
0|2021-04-19|0.0|0|0.0|0|224.375|0|9.260416666666666|0
0|2021-04-20|0.0|0|0.0011458333333333331|0|203.54166666666666|0|9.3125|0
0|2021-04-21|0.0008333333333333334|0|0.0|0|248.125|0|6.989583333333333|0
0|2021-04-22|0.0|0|0.0|0|213.54166666666666|0|4.84375|0
0|2021-04-23|0.0|0|0.0|0|141.875|0|7.239583333333333|0
0|2021-04-24|0.0|0|0.003333333333333334|0|115.625|0|6.291666666666667|0
0|2021-04-25|0.0020833333333333333|0|0.0|0|193.54166666666666|0|4.8125|0
0|2021-04-26|0.0|0|0.0|0|160.10416666666666|0|12.916666666666666|0
0|2021-04-27|0.0|0|0.0|0|212.1875|0|16.15625|0
0|2021-04-28|0.0|0|0.00010416666666666667|0|215.72916666666666|0|8.458333333333334|0
0|2021-04-29|0.005625000000000001|0|0.013958333333333342|0|288.4375|0|10.59375|0
0|2021-04-30|0.003541666666666667|0|0.000625|0|256.9791666666667|0|10.864583333333334|0
0|2021-05-01|0.0008333333333333334|0|0.00020833333333333335|0|173.33333333333334|0|10.854166666666666|0
0|2021-05-02|0.0|0|0.0|0|188.33333333333334|0|8.78125|0
0|2021-05-03|0.0|0|0.0|0|185.52083333333334|0|6.375|0
0|2021-05-04|0.00020833333333333335|0|0.0010416666666666667|0|228.33333333333334|0|8.614583333333334|0
0|2021-05-05|0.000625|0|0.0009375|0|185.3125|0|8.291666666666666|0
0|2021-05-06|0.000625|0|0.0010416666666666667|0|175.20833333333334|0|6.96875|0
0|2021-05-07|0.0008333333333333334|0|0.0010416666666666667|0|238.02083333333334|0|7.822916666666667|0
0|2021-05-08|0.000625|0|0.0008333333333333334|0|94.375|0|7.09375|0
0|2021-05-09|0.000625|0|0.0010416666666666667|0|187.60416666666666|0|14.802083333333334|0
0|2021-05-10|0.000625|0|0.0011458333333333331|0|118.64583333333333|0|4.25|0
0|2021-05-11|0.000625|0|0.0005208333333333333|0|57.083333333333336|0|8.520833333333334|0
0|2021-05-12|0.00020833333333333335|0|0.0004166666666666667|0|56.458333333333336|0|10.333333333333334|0
0|2021-05-13|0.00020833333333333335|0|0.0|0|48.541666666666664|0|6.260416666666667|0
0|2021-05-14|0.0|0|0.0|0|58.645833333333336|0|1.5104166666666667|0
0|2021-05-15|0.0|0|0.0|0|108.02083333333333|0|4.90625|0
0|2021-05-16|0.0|0|0.0|0|122.91666666666667|0|7.03125|0
0|2021-05-17|0.0|0|0.0|0|146.14583333333334|0|8.90625|0
0|2021-05-18|0.0|0|0.0|0|149.89583333333334|0|9.3125|0
0|2021-05-19|0.0|0|0.0039583333333333345|0|149.79166666666666|0|9.458333333333334|0
0|2021-05-20|0.002916666666666667|0|0.0|0|166.45833333333334|0|9.979166666666666|0
0|2021-05-21|0.0|0|0.0|0|166.14583333333334|0|8.614583333333334|0
0|2021-05-22|0.0|0|0.0|0|90.625|0|2.2708333333333335|0
0|2021-05-23|0.0|0|0.0|0|124.89583333333333|0|2.7916666666666665|0
0|2021-05-24|0.0|0|0.0|0|144.27083333333334|0|4.145833333333333|0
0|2021-05-25|0.0|0|0.0|0|159.6875|0|6.0625|0
0|2021-05-26|0.0|0|0.000625|0|226.35416666666666|0|6.03125|0
0|2021-05-27|0.000625|0|0.019270833333333338|0|133.02083333333334|0|6.5|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|266.1458333333333|0|9.458333333333334|0
0|2021-05-29|0.0|0|0.0|0|88.64583333333333|0|7.645833333333333|0
0|2021-05-30|0.0|0|0.0|0|45.104166666666664|0|3.875|0
0|2021-05-31|0.0|0|0.0|0|90.52083333333333|0|2.7395833333333335|0
0|2021-06-01|0.0|0|0.0023958333333333336|0|79.58333333333333|0|3.1354166666666665|0
0|2021-06-02|0.007291666666666666|0|0.061875000000000006|0|139.89583333333334|0|5.822916666666667|0
0|2021-06-03|0.03729166666666667|0|0.0|0|189.79166666666666|0|4.395833333333333|0
0|2021-06-04|0.0|0|0.0|0|207.5|0|4.395833333333333|0
0|2021-06-05|0.0|0|0.0|0|112.29166666666667|0|3.3645833333333335|0
0|2021-06-06|0.0|0|0.0003125|0|165.10416666666666|0|6.947916666666667|0
0|2021-06-07|0.0004166666666666667|0|0.0004166666666666667|0|172.8125|0|6.40625|0
0|2021-06-08|0.0022916666666666667|0|0.011562500000000003|0|126.875|0|5.541666666666667|0
0|2021-06-09|0.04416666666666667|0|0.056562499999999995|0|108.33333333333333|0|2.8958333333333335|0
0|2021-06-10|0.00020833333333333335|0|0.0|0|63.854166666666664|0|1.4583333333333333|0
0|2021-06-11|0.0|0|0.0|0|100.83333333333333|0|2.125|0
0|2021-06-12|0.0|0|0.0|0|62.1875|0|1.7083333333333333|0
0|2021-06-13|0.0|0|0.0|0|160.41666666666666|0|6.479166666666667|0
0|2021-06-14|0.0|0|0.0|0|190.41666666666666|0|8.041666666666666|0
0|2021-06-15|0.0|0|0.0|0|63.020833333333336|0|4.4375|0
0|2021-06-16|0.0|0|0.0|0|106.77083333333333|0|3.0|0
0|2021-06-17|0.0|0|0.0|0|75.625|0|2.3125|0
0|2021-06-18|0.0|0|0.0|0|208.85416666666666|0|11.192708333333334|0
0|2021-06-19|0.008958333333333334|0|0.0190625|0|176.04166666666666|0|9.364583333333334|0
0|2021-06-20|0.003958333333333334|0|0.0|0|215.41666666666666|0|8.927083333333334|0
0|2021-06-21|0.0|0|0.000625|0|286.25|0|10.489583333333334|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|140.9375|0|3.9375|0
0|2021-06-23|0.0|0|0.0|0|131.66666666666666|0|7.1875|0
0|2021-06-24|0.0|0|0.0|0|153.95833333333334|0|7.197916666666667|0
0|2021-06-25|0.0|0|0.0|0|198.4375|0|12.864583333333334|0
0|2021-06-26|0.0|0|0.0|0|206.14583333333334|0|15.625|0
0|2021-06-27|0.0|0|0.011770833333333335|0|203.85416666666666|0|10.072916666666666|0
0|2021-06-28|0.009166666666666667|0|0.0|0|119.6875|0|3.8645833333333335|0
0|2021-06-29|0.0|0|0.0031250000000000006|0|92.1875|0|2.3020833333333335|0
0|2021-06-30|0.0020833333333333333|0|0.0021875|0|145.67708333333334|0|4.541666666666667|0
0|2021-07-01|0.0|0|0.012291666666666668|0|146.875|0|3.59375|0
0|2021-07-02|0.0075|0|0.0|0|85.83333333333333|0|6.90625|0
0|2021-07-03|0.0|0|0.0|0|107.70833333333333|0|2.1041666666666665|0
0|2021-07-04|0.0|0|0.0|0|138.4375|0|2.0625|0
0|2021-07-05|0.0|0|0.0|0|61.458333333333336|0|1.2916666666666667|0
0|2021-07-06|0.0|0|0.0|0|50.0|0|1.0|0
0|2021-07-07|0.0|0|0.0|0|120.625|0|3.4479166666666665|0
0|2021-07-08|0.0|0|0.0015624999999999999|0|199.6875|0|5.5|0
0|2021-07-09|0.0010416666666666667|0|0.0|0|96.875|0|2.7708333333333335|0
0|2021-07-10|0.0043749999999999995|0|0.03260416666666667|0|150.9375|0|5.458333333333333|0
0|2021-07-11|0.014374999999999999|0|0.0018750000000000001|0|157.08333333333334|0|5.4375|0
0|2021-07-12|0.0008333333333333334|0|0.0015624999999999999|0|152.08333333333334|0|6.145833333333333|0
0|2021-07-13|0.0010416666666666667|0|0.0003125|0|205.3125|0|6.729166666666667|0
0|2021-07-14|0.00020833333333333335|0|0.0|0|120.3125|0|3.375|0
0|2021-07-15|0.0|0|0.0|0|215.72916666666666|0|7.78125|0
0|2021-07-16|0.008749999999999999|0|0.04166666666666666|0|161.35416666666666|0|4.78125|0
0|2021-07-17|0.021458333333333333|0|0.0004166666666666667|0|171.04166666666666|0|3.0625|0
0|2021-07-18|0.0|0|0.00125|0|62.083333333333336|0|3.0208333333333335|0
0|2021-07-19|0.0008333333333333334|0|0.0|0|48.229166666666664|0|5.552083333333333|0
0|2021-07-20|0.0|0|0.0|0|123.85416666666667|0|3.9895833333333335|0
0|2021-07-21|0.0|0|0.0|0|39.375|0|1.7604166666666667|0
0|2021-07-22|0.0|0|0.0|0|51.458333333333336|0|1.5729166666666667|0
0|2021-07-23|0.0|0|0.0|0|64.27083333333333|0|1.875|0
0|2021-07-24|0.0|0|0.0|0|128.125|0|5.0|0
0|2021-07-25|0.0022916666666666667|0|0.006770833333333337|0|90.10416666666667|0|2.5833333333333335|0
0|2021-07-26|0.0031249999999999997|0|0.004427083333333334|0|143.28125|0|2.5|0
0|2021-07-27|0.0016666666666666668|0|0.0|0|28.020833333333332|0|1.5729166666666667|0
0|2021-07-28|0.0|0|0.0|0|30.520833333333332|0|0.4479166666666667|0
0|2021-07-29|0.0|0|0.00010416666666666667|0|160.0|0|4.6875|0
0|2021-07-30|0.00125|0|0.0038541666666666685|0|115.625|0|6.010416666666667|0
0|2021-07-31|0.001875|0|0.004479166666666669|0|62.604166666666664|0|2.9583333333333335|0
0|2021-08-01|0.004166666666666667|0|0.006562500000000003|0|202.70833333333334|0|4.604166666666667|0
0|2021-08-02|0.0033333333333333335|0|0.0016666666666666668|0|53.125|0|3.6458333333333335|0
0|2021-08-03|0.0008333333333333334|0|0.000625|0|52.708333333333336|0|3.5208333333333335|0
0|2021-08-04|0.00020833333333333335|0|0.0003125|0|27.291666666666668|0|2.6875|0
0|2021-08-05|0.00020833333333333335|0|0.0|0|60.416666666666664|0|1.0729166666666667|0
0|2021-08-06|0.0|0|0.0|0|100.0|0|3.125|0
0|2021-08-07|0.0|0|0.0|0|107.39583333333333|0|2.875|0
0|2021-08-08|0.0|0|0.001979166666666667|0|135.0|0|6.145833333333333|0
0|2021-08-09|0.002916666666666667|0|0.03729166666666664|0|179.6875|0|8.28125|0
0|2021-08-10|0.025416666666666667|0|0.003229166666666668|0|187.29166666666666|0|8.09375|0
0|2021-08-11|0.0010416666666666667|0|0.00020833333333333335|0|167.70833333333334|0|8.385416666666666|0
0|2021-08-12|0.0|0|0.007083333333333335|0|199.27083333333334|0|8.020833333333334|0
0|2021-08-13|0.005416666666666667|0|0.0008333333333333334|0|132.60416666666666|0|2.8020833333333335|0
0|2021-08-14|0.0|0|0.0|0|56.5625|0|7.729166666666667|0
0|2021-08-15|0.0|0|0.0|0|50.0|0|6.833333333333333|0
0|2021-08-16|0.0|0|0.0|0|41.979166666666664|0|2.3958333333333335|0
0|2021-08-17|0.0|0|0.0|0|51.145833333333336|0|1.6666666666666667|0
0|2021-08-18|0.0|0|0.0|0|33.645833333333336|0|0.90625|0
0|2021-08-19|0.0|0|0.0|0|34.791666666666664|0|0.6354166666666666|0
0|2021-08-20|0.0|0|0.0|0|69.6875|0|3.0729166666666665|0
0|2021-08-21|0.0|0|0.0015625000000000003|0|118.33333333333333|0|3.4375|0
0|2021-08-22|0.0010416666666666667|0|0.0|0|130.0|0|1.96875|0
0|2021-08-23|0.0|0|0.0|0|97.29166666666667|0|2.1145833333333335|0
0|2021-08-24|0.0|0|0.0|0|80.9375|0|2.78125|0
0|2021-08-25|0.0|0|0.0|0|87.8125|0|3.0625|0
0|2021-08-26|0.0|0|0.0|0|106.14583333333333|0|3.53125|0
0|2021-08-27|0.0|0|0.00854166666666667|0|99.79166666666667|0|3.4166666666666665|0
0|2021-08-28|0.0062499999999999995|0|0.0|0|96.97916666666667|0|3.65625|0
0|2021-08-29|0.0|0|0.0|0|116.35416666666667|0|3.9791666666666665|0
0|2021-08-30|0.0|0|0.0026041666666666674|0|114.16666666666667|0|3.9791666666666665|0
0|2021-08-31|0.001875|0|0.0004166666666666667|0|58.958333333333336|0|5.96875|0
0|2021-09-01|0.00020833333333333335|0|0.0|0|130.10416666666666|0|6.9375|0
0|2021-09-02|0.0|0|0.0|0|48.020833333333336|0|4.916666666666667|0
0|2021-09-03|0.0|0|0.0|0|53.541666666666664|0|2.5208333333333335|0
0|2021-09-04|0.0|0|0.0009375|0|158.33333333333334|0|5.40625|0
0|2021-09-05|0.00125|0|0.0010416666666666664|0|182.60416666666666|0|5.239583333333333|0
0|2021-09-06|0.0|0|0.0|0|163.22916666666666|0|3.34375|0
0|2021-09-07|0.0|0|0.0|0|139.375|0|8.177083333333334|0
0|2021-09-08|0.000625|0|0.0009375|0|281.0416666666667|0|6.90625|0
0|2021-09-09|0.0|0|0.0|0|190.3125|0|4.333333333333333|0
0|2021-09-10|0.0|0|0.0|0|76.45833333333333|0|2.2708333333333335|0
0|2021-09-11|0.0|0|0.0|0|170.9375|0|10.1875|0
0|2021-09-12|0.0|0|0.0|0|198.54166666666666|0|11.0625|0
0|2021-09-13|0.0|0|0.0|0|145.83333333333334|0|6.385416666666667|0
0|2021-09-14|0.0|0|0.0014583333333333334|0|203.54166666666666|0|9.25|0
0|2021-09-15|0.0025|0|0.0027083333333333334|0|69.89583333333333|0|4.145833333333333|0
0|2021-09-16|0.000625|0|0.0|0|63.229166666666664|0|2.9375|0
0|2021-09-17|0.0|0|0.0|0|74.89583333333333|0|2.4479166666666665|0
0|2021-09-18|0.0|0|0.0|0|31.979166666666668|0|1.15625|0
0|2021-09-19|0.0|0|0.0003125|0|85.0|0|4.520833333333333|0
0|2021-09-20|0.0014583333333333334|0|0.0017708333333333335|0|151.66666666666666|0|9.1875|0
0|2021-09-21|0.0|0|0.0096875|0|203.95833333333334|0|6.5|0
0|2021-09-22|0.007916666666666667|0|0.004270833333333336|0|273.75|0|7.46875|0
0|2021-09-23|0.0020833333333333333|0|0.0015624999999999999|0|272.2916666666667|0|8.125|0
0|2021-09-24|0.0008333333333333334|0|0.0010416666666666667|0|143.02083333333334|0|5.84375|0
0|2021-09-25|0.0004166666666666667|0|0.00020833333333333335|0|207.34375|0|5.411458333333333|0
0|2021-09-26|0.00020833333333333335|0|0.00020833333333333335|0|135.625|0|6.0625|0
0|2021-09-27|0.00020833333333333335|0|0.0|0|214.6875|0|11.614583333333334|0
0|2021-09-28|0.0|0|0.0|0|179.79166666666666|0|4.28125|0
0|2021-09-29|0.0|0|0.0|0|52.083333333333336|0|1.5416666666666667|0
0|2021-09-30|0.0|0|0.0|0|78.22916666666667|0|2.90625|0
0|2021-10-01|0.0|0|0.0|0|92.70833333333333|0|5.75|0
0|2021-10-02|0.00125|0|0.017187500000000012|0|143.125|0|5.947916666666667|0
0|2021-10-03|0.012708333333333334|0|0.005312500000000004|0|243.54166666666666|0|7.71875|0
0|2021-10-04|0.0020833333333333333|0|0.0012499999999999998|0|175.9375|0|4.0625|0
0|2021-10-05|0.0010416666666666667|0|0.000625|0|52.083333333333336|0|4.583333333333333|0
0|2021-10-06|0.00020833333333333335|0|0.0034375000000000013|0|91.25|0|6.260416666666667|0
0|2021-10-07|0.003541666666666667|0|0.0028125000000000008|0|102.8125|0|4.979166666666667|0
0|2021-10-08|0.0014583333333333334|0|0.0009375|0|104.73958333333333|0|2.0625|0
0|2021-10-09|0.000625|0|0.0010416666666666667|0|143.02083333333334|0|6.354166666666667|0
0|2021-10-10|0.0004166666666666667|0|0.0004166666666666667|0|174.89583333333334|0|9.78125|0
